PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
2.2337386E-01 -8.8547413E-02  2.8653276E+01  8.2339460E-01 -5.5587502E-02  1.3323158E+08  8.2270344E-01 -5.5984934E-02 -1.3187234E+08
3.8475582E-01 -9.7793124E-02  3.1185828E+01  1.4879234E+00 -2.1657071E-02  2.3635791E+08  1.4872479E+00 -2.2043269E-02 -2.3497275E+08
5.6670880E-01 -1.1536390E-01  3.3971123E+01  2.2278595E+00 -1.0793402E-02  3.6022214E+08  2.2271992E+00 -1.1168017E-02 -3.5881131E+08
7.6832245E-01 -1.4132748E-01  3.7040066E+01  3.0424910E+00 -2.3686297E-02  5.0742783E+08  3.0418447E+00 -2.4049206E-02 -5.0599150E+08
9.8889301E-01 -1.7558743E-01  4.0427877E+01  3.9293813E+00 -6.0154333E-02  6.7987128E+08  3.9287492E+00 -6.0504988E-02 -6.7840963E+08
1.2270575E+00 -2.1794092E-01  4.4174751E+01  4.8886536E+00 -1.2138004E-01  8.8154571E+08  4.8880340E+00 -1.2171863E-01 -8.8005892E+08
1.4826541E+00 -2.6797231E-01  4.8326616E+01  5.9180069E+00 -2.0585257E-01  1.1136284E+09  5.9174000E+00 -2.0617857E-01 -1.1121166E+09
1.7542151E+00 -3.2526236E-01  5.2936136E+01  7.0169418E+00 -3.1491685E-01  1.3805539E+09  7.0163464E+00 -3.1523035E-01 -1.3790172E+09
2.0417516E+00 -3.8917078E-01  5.8063722E+01  8.1845947E+00 -4.4688480E-01  1.6839220E+09  8.1840106E+00 -4.4718547E-01 -1.6823605E+09
2.3439249E+00 -4.5916030E-01  6.3778895E+01  9.4197727E+00 -6.0255094E-01  2.0277819E+09  9.4191991E+00 -6.0283886E-01 -2.0261958E+09
2.6609420E+00 -5.3441480E-01  7.0161738E+01  1.0722691E+01 -7.8035037E-01  2.4141500E+09  1.0722128E+01 -7.8062533E-01 -2.4125393E+09
2.9909356E+00 -6.1429889E-01  7.7304815E+01  1.2092537E+01 -9.8059960E-01  2.8464924E+09  1.2091983E+01 -9.8086174E-01 -2.8448573E+09
2.6101157E-01 -8.3139590E-02  2.4141936E+01  1.0132379E+00  2.3054798E-03  1.2034028E+08  1.0125021E+00  1.8819590E-03 -1.1919553E+08
4.1967632E-01 -9.2480169E-02  2.6275999E+01  1.6636431E+00  3.5161657E-02  1.9915579E+08  1.6629240E+00  3.4750047E-02 -1.9798920E+08
5.9793502E-01 -1.0975315E-01  2.8623045E+01  2.3860903E+00  4.6404986E-02  2.9344641E+08  2.3853873E+00  4.6005661E-02 -2.9225818E+08
7.9488988E-01 -1.3495516E-01  3.1209117E+01  3.1798339E+00  3.5539176E-02  4.0513286E+08  3.1791457E+00  3.5152266E-02 -4.0392313E+08
1.0098445E+00 -1.6793187E-01  3.4063895E+01  4.0424174E+00  2.9913633E-03  5.3555762E+08  4.0417443E+00  2.6174581E-03 -5.3432655E+08
1.2415050E+00 -2.0842616E-01  3.7221253E+01  4.9740162E+00 -5.2288292E-02  6.8768615E+08  4.9733563E+00 -5.2649364E-02 -6.8643389E+08
1.4897131E+00 -2.5598968E-01  4.0719896E+01  5.9723497E+00 -1.2860307E-01  8.6230819E+08  5.9717032E+00 -1.2895075E-01 -8.6103484E+08
1.7530974E+00 -3.1016732E-01  4.4604206E+01  7.0370343E+00 -2.2714541E-01  1.0626831E+09  7.0364002E+00 -2.2747978E-01 -1.0613888E+09
2.0316912E+00 -3.7030561E-01  4.8925091E+01  8.1672615E+00 -3.4612497E-01  1.2899295E+09  8.1666394E+00 -3.4644568E-01 -1.2886144E+09
2.3242631E+00 -4.3584553E-01  5.3741143E+01  9.3620206E+00 -4.8618471E-01  1.5469833E+09  9.3614096E+00 -4.8649184E-01 -1.5456474E+09
2.6310546E+00 -5.0597517E-01  5.9119848E+01  1.0621602E+01 -6.4570050E-01  1.8352745E+09  1.0621002E+01 -6.4599382E-01 -1.8339179E+09
2.9503600E+00 -5.8005010E-01  6.5139214E+01  1.1945399E+01 -8.2485294E-01  2.1572766E+09  1.1944809E+01 -8.2513259E-01 -2.1558994E+09
2.9624694E-01 -7.7933364E-02  2.0340849E+01  1.1912424E+00  5.6939208E-02  1.0587349E+08  1.1904590E+00  5.6487896E-02 -1.0490931E+08
4.5213500E-01 -8.7351765E-02  2.2139228E+01  1.8274881E+00  8.8745899E-02  1.6607981E+08  1.8267225E+00  8.8307259E-02 -1.6509722E+08
6.2665809E-01 -1.0431759E-01  2.4117080E+01  2.5324874E+00  1.0034635E-01  2.3782696E+08  2.5317390E+00  9.9920791E-02 -2.3682614E+08
8.1893446E-01 -1.2876191E-01  2.6296356E+01  3.3054717E+00  9.1419614E-02  3.2253162E+08  3.3047391E+00  9.1007282E-02 -3.2151271E+08
1.0282781E+00 -1.6047784E-01  2.8702068E+01  4.1439748E+00  6.2615227E-02  4.2114045E+08  4.1432583E+00  6.2216753E-02 -4.2010358E+08
1.2534638E+00 -1.9915961E-01  3.1362767E+01  5.0482259E+00  1.2999707E-02  5.3585563E+08  5.0475235E+00  1.2614879E-02 -5.3480091E+08
1.4943384E+00 -2.4433097E-01  3.4311071E+01  6.0159712E+00 -5.5566112E-02  6.6719999E+08  6.0152831E+00 -5.5936688E-02 -6.6612752E+08
1.7496238E+00 -2.9550620E-01  3.7584385E+01  7.0469394E+00 -1.4414019E-01  8.1756853E+08  7.0462643E+00 -1.4449662E-01 -8.1647840E+08
2.0193744E+00 -3.5202281E-01  4.1225616E+01  8.1403759E+00 -2.5084823E-01  9.8774026E+08  8.1397136E+00 -2.5119013E-01 -9.8663255E+08
2.3024610E+00 -4.1330482E-01  4.5284141E+01  9.2954420E+00 -3.7620080E-01  1.1798421E+09  9.2947916E+00 -3.7652825E-01 -1.1787169E+09
2.5991566E+00 -4.7854800E-01  4.9816838E+01  1.0512498E+01 -5.1853050E-01  1.3948864E+09  1.0511859E+01 -5.1884325E-01 -1.3937438E+09
2.9079073E+00 -5.4710307E-01  5.4889454E+01  1.1791124E+01 -6.7790138E-01  1.6346351E+09  1.1790496E+01 -6.7819958E-01 -1.6334752E+09
3.2920773E-01 -7.2923538E-02  1.7138437E+01  1.3579675E+00  1.0843746E-01  9.1347731E+07  1.3571345E+00  1.0795672E-01 -9.0535702E+07
4.8226216E-01 -8.2403635E-02  1.8653852E+01  1.9800238E+00  1.3921818E-01  1.3731615E+08  1.9792096E+00  1.3875089E-01 -1.3648861E+08
6.5301197E-01 -9.9053937E-02  2.0320532E+01  2.6676241E+00  1.5115264E-01  1.9188592E+08  2.6668280E+00  1.5069923E-01 -1.9104302E+08
8.4059465E-01 -1.2274529E-01  2.2156975E+01  3.4199860E+00  1.4407759E-01  2.5610169E+08  3.4192067E+00  1.4363822E-01 -2.5524353E+08
1.0443375E+00 -1.5322342E-01  2.4184262E+01  4.2346447E+00  1.1884340E-01  3.3062823E+08  4.2338824E+00  1.1841875E-01 -3.2975493E+08
1.2630834E+00 -1.9013927E-01  2.6426453E+01  5.1118859E+00  7.4618913E-02  4.1710123E+08  5.1111386E+00  7.4208783E-02 -4.1621290E+08
1.4966858E+00 -2.3299319E-01  2.8911039E+01  6.0494867E+00  1.3406963E-02  5.1586073E+08  6.0487547E+00  1.3012003E-02 -5.1495744E+08
1.7439569E+00 -2.8127383E-01  3.1669545E+01  7.0472843E+00 -6.5732430E-02  6.2866617E+08  7.0465661E+00 -6.6112318E-02 -6.2774802E+08
2.0049712E+00 -3.3431351E-01  3.4738131E+01  8.1045772E+00 -1.6085820E-01  7.5605764E+08  8.1038726E+00 -1.6122260E-01 -7.5512469E+08
2.2786967E+00 -3.9152375E-01  3.8158415E+01  9.2206885E+00 -2.7236625E-01  8.9957458E+08  9.2199966E+00 -2.7271524E-01 -8.9862692E+08
