PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 6.9565517E-01 -2.9374793E-02  2.7724596E+03  2.8369507E+00  4.6521780E-01  3.6066794E+08  2.8345119E+00  4.6209976E-01 -2.3118052E+08
 8.5844261E-01 -3.9956167E-02  3.0048936E+03  3.5034436E+00  4.9080911E-01  4.7373093E+08  3.5011397E+00  4.8775811E-01 -3.4238521E+08
 1.0420034E+00 -5.9183679E-02  3.2597097E+03  4.2469694E+00  4.9247603E-01  6.0822062E+08  4.2447961E+00  4.8949711E-01 -4.7507947E+08
 1.2453873E+00 -8.7073912E-02  3.5396034E+03  5.0664694E+00  4.6906007E-01  7.6709428E+08  5.0644173E+00  4.6615790E-01 -6.3221621E+08
 1.4678670E+00 -1.2347977E-01  3.8476392E+03  5.9598174E+00  4.2206391E-01  9.5162164E+08  5.9578869E+00  4.1924362E-01 -8.1506235E+08
 1.7080447E+00 -1.6815089E-01  4.1873065E+03  6.9263275E+00  3.4859010E-01  1.1667095E+09  6.9245063E+00  3.4585498E-01 -1.0285206E+09
 1.9657583E+00 -2.2062354E-01  4.5625835E+03  7.9643498E+00  2.5206451E-01  1.4126821E+09  7.9626380E+00  2.4941951E-01 -1.2729127E+09
 2.2395185E+00 -2.8043496E-01  4.9780217E+03  9.0727047E+00  1.2984808E-01  1.6945744E+09  9.0710939E+00  1.2729593E-01 -1.5532706E+09
 2.5293470E+00 -3.4690183E-01  5.4388304E+03  1.0250953E+01 -1.5301000E-02  2.0136018E+09  1.0249441E+01 -1.7756090E-02 -1.8708069E+09
 2.8338973E+00 -4.1944902E-01  5.9509922E+03  1.1497469E+01 -1.8482027E-01  2.3740336E+09  1.1496049E+01 -1.8717616E-01 -2.2297889E+09
 3.1533964E+00 -4.9722230E-01  6.5213827E+03  1.2812773E+01 -3.7652631E-01  2.7777277E+09  1.2811443E+01 -3.7877963E-01 -2.6320716E+09
 3.4859701E+00 -5.7955349E-01  7.1579334E+03  1.4195729E+01 -5.9110174E-01  3.2281782E+09  1.4194482E+01 -5.9325119E-01 -3.0811481E+09
 6.8738306E-01 -2.8810332E-02  2.2461614E+03  2.8034964E+00  4.6023262E-01  2.8039837E+08  2.8009907E+00  4.5701096E-01 -1.7549296E+08
 8.4736898E-01 -3.9598420E-02  2.4344562E+03  3.4565541E+00  4.8522320E-01  3.6636375E+08  3.4541888E+00  4.8207114E-01 -2.5995357E+08
 1.0271147E+00 -5.8616345E-02  2.6408830E+03  4.1830930E+00  4.8786198E-01  4.6828872E+08  4.1808634E+00  4.8478468E-01 -3.6042469E+08
 1.2256879E+00 -8.5808218E-02  2.8676250E+03  4.9820262E+00  4.6723108E-01  5.8834883E+08  4.9799225E+00  4.6423331E-01 -4.7907830E+08
 1.4423727E+00 -1.2096853E-01  3.1171649E+03  5.8512383E+00  4.2498551E-01  7.2743242E+08  5.8492610E+00  4.2207251E-01 -6.1680052E+08
 1.6758454E+00 -1.6379268E-01  3.3923293E+03  6.7900968E+00  3.5849102E-01  8.8916878E+08  6.7882329E+00  3.5566621E-01 -7.7721735E+08
 1.9259504E+00 -2.1378496E-01  3.6963407E+03  7.7969933E+00  2.7122570E-01  1.0737252E+09  7.7952429E+00  2.6849415E-01 -9.6049398E+08
 2.1912984E+00 -2.7044782E-01  4.0328863E+03  8.8708774E+00  1.6079340E-01  1.2848012E+09  8.8692319E+00  1.5815792E-01 -1.1703275E+09
 2.4719361E+00 -3.3308622E-01  4.4061860E+03  1.0011371E+01  2.9984381E-02  1.5232307E+09  1.0009828E+01  2.7449289E-02 -1.4075497E+09
 2.7666266E+00 -4.0110493E-01  4.8210860E+03  1.1217047E+01 -1.2244918E-01  1.7921147E+09  1.1215600E+01 -1.2488169E-01 -1.6752597E+09
 3.0756337E+00 -4.7365594E-01  5.2831561E+03  1.2488503E+01 -2.9430283E-01  2.0927624E+09  1.2487149E+01 -2.9662930E-01 -1.9747647E+09
 3.3972459E+00 -5.5006403E-01  5.7988213E+03  1.3824826E+01 -4.8610810E-01  2.4276736E+09  1.3823559E+01 -4.8832721E-01 -2.3085632E+09
 6.7922459E-01 -2.8246927E-02  1.8197141E+03  2.7704904E+00  4.5530120E-01  2.1806611E+08  2.7679186E+00  4.5197327E-01 -1.3307834E+08
 8.3636193E-01 -3.9213632E-02  1.9722512E+03  3.4101299E+00  4.7975253E-01  2.8340958E+08  3.4077042E+00  4.7649691E-01 -1.9720324E+08
 1.0122667E+00 -5.8000025E-02  2.1394765E+03  4.1197846E+00  4.8337522E-01  3.6063249E+08  4.1175000E+00  4.8019719E-01 -2.7324882E+08
 1.2060276E+00 -8.4483850E-02  2.3231588E+03  4.8983509E+00  4.6547016E-01  4.5133458E+08  4.8961973E+00  4.6237459E-01 -3.6281196E+08
 1.4169436E+00 -1.1840707E-01  2.5253090E+03  5.7437335E+00  4.2782476E-01  5.5613432E+08  5.7417110E+00  4.2481700E-01 -4.6650931E+08
 1.6437642E+00 -1.5941683E-01  2.7482169E+03  6.6553571E+00  3.6804530E-01  6.7771553E+08  6.6534524E+00  3.6512884E-01 -5.8702200E+08
 1.8863421E+00 -2.0699069E-01  2.9944930E+03  7.6316584E+00  2.8964452E-01  8.1614753E+08  7.6298716E+00  2.8682453E-01 -7.2441765E+08
 2.1433849E+00 -2.6060182E-01  3.2671241E+03  8.6717136E+00  1.9044647E-01  9.7414741E+08  8.6700355E+00  1.8772585E-01 -8.8141148E+08
