1.0808495E+00 -6.7927220E+00  4.0151648E+01  1.5952940E+00 -2.4258346E+01  3.2975112E+09  1.5955434E+00 -2.4258246E+01 -3.2967034E+09
5.6820188E+00 -6.6913784E+00  1.2433250E+01  1.8545597E+01 -2.0347859E+01  1.4075185E+09  1.8545957E+01 -2.0347671E+01 -1.4069452E+09
5.1682573E+00 -6.5856855E+00  1.3569214E+01  1.6794188E+01 -2.0226832E+01  1.4589805E+09  1.6794536E+01 -2.0226654E+01 -1.4583949E+09
4.6868443E+00 -6.4847966E+00  1.4820795E+01  1.5143570E+01 -2.0128329E+01  1.5165544E+09  1.5143908E+01 -2.0128158E+01 -1.5159568E+09
4.2344782E+00 -6.3894206E+00  1.6202293E+01  1.3587900E+01 -2.0059050E+01  1.5863774E+09  1.3588228E+01 -2.0058887E+01 -1.5857682E+09
3.8138798E+00 -6.2996025E+00  1.7730019E+01  1.2126240E+01 -2.0006872E+01  1.6565955E+09  1.2126559E+01 -2.0006717E+01 -1.6559749E+09
3.4158468E+00 -6.2163801E+00  1.9422613E+01  1.0745999E+01 -1.9990858E+01  1.7455307E+09  1.0746309E+01 -1.9990710E+01 -1.7448989E+09
3.0472140E+00 -6.1389654E+00  2.1301405E+01  9.4523569E+00 -1.9991612E+01  1.8356939E+09  9.4526585E+00 -1.9991471E+01 -1.8350512E+09
2.6996694E+00 -6.0681071E+00  2.3390877E+01  8.2331893E+00 -2.0023050E+01  1.9409615E+09  8.2334834E+00 -2.0022916E+01 -1.9403081E+09
2.3774675E+00 -6.0030093E+00  2.5719152E+01  7.0920603E+00 -2.0073784E+01  2.0521582E+09  7.0923473E+00 -2.0073656E+01 -2.0514942E+09
2.0744718E+00 -5.9441978E+00  2.8318629E+01  6.0178752E+00 -2.0149698E+01  2.1767545E+09  6.0181557E+00 -2.0149578E+01 -2.1760802E+09
1.7936899E+00 -5.8907369E+00  3.1226684E+01  5.0142245E+00 -2.0243760E+01  2.3097944E+09  5.0144989E+00 -2.0243646E+01 -2.3091100E+09
1.5271872E+00 -5.8430281E+00  3.4486564E+01  4.0738657E+00 -2.0358315E+01  2.4560293E+09  4.0741347E+00 -2.0358207E+01 -2.4553349E+09
5.0860299E+00 -5.8170456E+00  1.0665408E+01  1.7006799E+01 -1.7345826E+01  9.8099959E+08  1.7007192E+01 -1.7345624E+01 -9.8050729E+08
4.6688614E+00 -5.7139834E+00  1.1641550E+01  1.5605463E+01 -1.7190520E+01  1.0225885E+09  1.5605843E+01 -1.7190326E+01 -1.0220856E+09
4.2815001E+00 -5.6162257E+00  1.2717054E+01  1.4297485E+01 -1.7058206E+01  1.0691833E+09  1.4297854E+01 -1.7058021E+01 -1.0686701E+09
3.9210682E+00 -5.5243406E+00  1.3904199E+01  1.3077880E+01 -1.6954738E+01  1.1250224E+09  1.3078237E+01 -1.6954561E+01 -1.1244992E+09
3.5896716E+00 -5.4383322E+00  1.5217002E+01  1.1945390E+01 -1.6869180E+01  1.1821574E+09  1.1945737E+01 -1.6869012E+01 -1.1816243E+09
3.2795336E+00 -5.3589951E+00  1.6671476E+01  1.0889527E+01 -1.6818444E+01  1.2530876E+09  1.0889865E+01 -1.6818283E+01 -1.2525449E+09
2.9962468E+00 -5.2856112E+00  1.8285949E+01  9.9142857E+00 -1.6785020E+01  1.3260472E+09  9.9146146E+00 -1.6784867E+01 -1.3254952E+09
2.7327637E+00 -5.2187143E+00  2.0081455E+01  9.0094514E+00 -1.6781273E+01  1.4105148E+09  9.0097724E+00 -1.6781127E+01 -1.4099536E+09
2.4926037E+00 -5.1575489E+00  2.2082159E+01  8.1779513E+00 -1.6796832E+01  1.5003681E+09  8.1782648E+00 -1.6796694E+01 -1.4997979E+09
2.2705431E+00 -5.1024498E+00  2.4315904E+01  7.4103748E+00 -1.6836911E+01  1.6007209E+09  7.4106814E+00 -1.6836780E+01 -1.6001419E+09
2.0691139E+00 -5.0525287E+00  2.6814803E+01  6.7098449E+00 -1.6895047E+01  1.7083178E+09  6.7101450E+00 -1.6894923E+01 -1.7077301E+09
1.8815829E+00 -5.0080120E+00  2.9616020E+01  6.0702143E+00 -1.6973272E+01  1.8263871E+09  6.0705085E+00 -1.6973154E+01 -1.8257908E+09
4.5531008E+00 -5.0369145E+00  9.1704697E+00  1.5601368E+01 -1.4696553E+01  6.8473016E+08  1.5601796E+01 -1.4696333E+01 -6.8430720E+08
4.2191189E+00 -4.9376839E+00  1.0010080E+01  1.4498828E+01 -1.4517766E+01  7.1781558E+08  1.4499242E+01 -1.4517556E+01 -7.1738350E+08
3.9125685E+00 -4.8441542E+00  1.0935031E+01  1.3482771E+01 -1.4362158E+01  7.5493398E+08  1.3483171E+01 -1.4361957E+01 -7.5449300E+08
3.6309369E+00 -4.7567626E+00  1.1955885E+01  1.2548934E+01 -1.4234806E+01  7.9900869E+08  1.2549322E+01 -1.4234615E+01 -7.9855903E+08
3.3758085E+00 -4.6754688E+00  1.3084693E+01  1.1695793E+01 -1.4125824E+01  8.4472894E+08  1.1696170E+01 -1.4125641E+01 -8.4427079E+08
3.1406346E+00 -4.6008533E+00  1.4335224E+01  1.0914665E+01 -1.4050178E+01  9.0060509E+08  1.0915031E+01 -1.4050004E+01 -9.0013866E+08
2.9299463E+00 -4.5322520E+00  1.5723231E+01  1.0208524E+01 -1.3992051E+01  9.5874618E+08  1.0208880E+01 -1.3991885E+01 -9.5827164E+08
2.7377898E+00 -4.4700111E+00  1.7266797E+01  9.5688058E+00 -1.3962396E+01  1.0256150E+09  9.5691537E+00 -1.3962238E+01 -1.0251325E+09
2.5670549E+00 -4.4134073E+00  1.8986694E+01  8.9978854E+00 -1.3951763E+01  1.0971419E+09  8.9982250E+00 -1.3951613E+01 -1.0966516E+09
2.4133109E+00 -4.3626114E+00  2.0906851E+01  8.4878128E+00 -1.3964748E+01  1.1768215E+09  8.4881449E+00 -1.3964607E+01 -1.1763236E+09
2.2786822E+00 -4.3167755E+00  2.3054872E+01  8.0413009E+00 -1.3995407E+01  1.2625275E+09  8.0416259E+00 -1.3995273E+01 -1.2620222E+09
2.1574772E+00 -4.2759769E+00  2.5462699E+01  7.6531563E+00 -1.4045483E+01  1.3564478E+09  7.6534748E+00 -1.4045356E+01 -1.3559351E+09
4.0776085E+00 -4.3427578E+00  7.8918638E+00  1.4320078E+01 -1.2365938E+01  4.7883086E+08  1.4320541E+01 -1.2365698E+01 -4.7846676E+08
3.8149903E+00 -4.2482950E+00  8.6124358E+00  1.3471445E+01 -1.2172630E+01  5.0483443E+08  1.3471892E+01 -1.2172402E+01 -5.0446255E+08
3.5775854E+00 -4.1598331E+00  9.4063780E+00  1.2702933E+01 -1.2002436E+01  5.3404497E+08  1.2703365E+01 -1.2002218E+01 -5.3366549E+08
3.3631955E+00 -4.0776877E+00  1.0282760E+01  1.2010890E+01 -1.1859726E+01  5.6847666E+08  1.2011310E+01 -1.1859519E+01 -5.6808976E+08
3.1729661E+00 -4.0017726E+00  1.1251931E+01  1.1393572E+01 -1.1735535E+01  6.0459396E+08  1.1393979E+01 -1.1735337E+01 -6.0419980E+08
3.0014021E+00 -3.9324805E+00  1.2325717E+01  1.0843838E+01 -1.1643084E+01  6.4818022E+08  1.0844234E+01 -1.1642895E+01 -6.4777897E+08
2.8521334E+00 -3.8691881E+00  1.3517649E+01  1.0363793E+01 -1.1568060E+01  6.9396010E+08  1.0364179E+01 -1.1567880E+01 -6.9355192E+08
2.7201489E+00 -3.8120789E+00  1.4843262E+01  9.9462949E+00 -1.1520149E+01  7.4633220E+08  9.9466706E+00 -1.1519978E+01 -7.4591722E+08
2.6078027E+00 -3.7604557E+00  1.6320397E+01  9.5932413E+00 -1.1490725E+01  8.0260229E+08  9.5936080E+00 -1.1490563E+01 -8.0218065E+08
2.5113512E+00 -3.7143489E+00  1.7969614E+01  9.2979471E+00 -1.1483825E+01  8.6515435E+08  9.2983058E+00 -1.1483671E+01 -8.6472616E+08
2.4325710E+00 -3.6729461E+00  1.9814626E+01  9.0627680E+00 -1.1493971E+01  9.3260820E+08  9.0631190E+00 -1.1493826E+01 -9.3217360E+08
2.3666718E+00 -3.6361986E+00  2.1882873E+01  8.8833416E+00 -1.1522646E+01  1.0064428E+09  8.8836856E+00 -1.1522508E+01 -1.0060018E+09
3.6542789E+00 -3.7269160E+00  6.7693757E+00  1.3153933E+01 -1.0322597E+01  3.3561473E+08  1.3154436E+01 -1.0322338E+01 -3.3530223E+08
3.4526311E+00 -3.6379226E+00  7.3884146E+00  1.2520041E+01 -1.0122109E+01  3.5585851E+08  1.2520527E+01 -1.0121861E+01 -3.5553930E+08
3.2741259E+00 -3.5551413E+00  8.0704869E+00  1.1960378E+01 -9.9444450E+00  3.7862568E+08  1.1960849E+01 -9.9442089E+00 -3.7829993E+08
3.1168360E+00 -3.4787764E+00  8.8233867E+00  1.1471812E+01 -9.7933384E+00  4.0530274E+08  1.1472268E+01 -9.7931131E+00 -4.0497061E+08
2.9815410E+00 -3.4086947E+00  9.6560051E+00  1.1052415E+01 -9.6606301E+00  4.3354469E+08  1.1052858E+01 -9.6604154E+00 -4.3320632E+08
2.8636476E+00 -3.3451249E+00  1.0578503E+01  1.0696363E+01 -9.5579779E+00  4.6727463E+08  1.0696794E+01 -9.5577733E+00 -4.6693015E+08
2.7660248E+00 -3.2874741E+00  1.1602508E+01  1.0405028E+01 -9.4724106E+00  5.0297714E+08  1.0405447E+01 -9.4722160E+00 -5.0262668E+08
2.6844718E+00 -3.2357856E+00  1.2741367E+01  1.0172485E+01 -9.4124766E+00  5.4364080E+08  1.0172894E+01 -9.4122917E+00 -5.4328447E+08
2.6208901E+00 -3.1893833E+00  1.4010410E+01  1.0000227E+01 -9.3702881E+00  5.8748950E+08  1.0000626E+01 -9.3701126E+00 -5.8712741E+08
2.5721298E+00 -3.1481787E+00  1.5427303E+01  9.8826623E+00 -9.3493764E+00  6.3614676E+08  9.8830524E+00 -9.3492099E+00 -6.3577902E+08
2.5396733E+00 -3.1113911E+00  1.7012422E+01  9.8218364E+00 -9.3446880E+00  6.8872298E+08  9.8222181E+00 -9.3445305E+00 -6.8834970E+08
2.5195072E+00 -3.0788661E+00  1.8789347E+01  9.8141104E+00 -9.3574692E+00  7.4621507E+08  9.8144843E+00 -9.3573202E+00 -7.4583633E+08
3.2782901E+00 -3.1822345E+00  5.8142252E+00  1.2094578E+01 -8.5375729E+00  2.3587998E+08  1.2095124E+01 -8.5372921E+00 -2.3561146E+08
3.1284877E+00 -3.0992097E+00  6.3465229E+00  1.1641322E+01 -8.3358354E+00  2.5152051E+08  1.1641849E+01 -8.3355673E+00 -2.5124621E+08
2.9998972E+00 -3.0225281E+00  6.9329816E+00  1.1256840E+01 -8.1564397E+00  2.6912924E+08  1.1257350E+01 -8.1561840E+00 -2.6884928E+08
2.8908248E+00 -2.9522914E+00  7.5802997E+00  1.0938431E+01 -8.0025425E+00  2.8965981E+08  1.0938925E+01 -8.0022986E+00 -2.8937434E+08
2.8017485E+00 -2.8883199E+00  8.2961204E+00  1.0684030E+01 -7.8666934E+00  3.1156292E+08  1.0684509E+01 -7.8664611E+00 -3.1127206E+08
2.7288435E+00 -2.8307004E+00  9.0891781E+00  1.0488930E+01 -7.7591523E+00  3.3749527E+08  1.0489396E+01 -7.7589309E+00 -3.3719914E+08
2.6743416E+00 -2.7788614E+00  9.9694668E+00  1.0353887E+01 -7.6681437E+00  3.6512182E+08  1.0354340E+01 -7.6679332E+00 -3.6482054E+08
2.6347364E+00 -2.7327266E+00  1.0948458E+01  1.0274022E+01 -7.6011965E+00  3.9646998E+08  1.0274465E+01 -7.6009963E+00 -3.9616365E+08
2.6115498E+00 -2.6916373E+00  1.2039330E+01  1.0250486E+01 -7.5510867E+00  4.3037397E+08  1.0250918E+01 -7.5508967E+00 -4.3006269E+08
2.6021432E+00 -2.6554056E+00  1.3257265E+01  1.0278627E+01 -7.5208909E+00  4.6793766E+08  1.0279049E+01 -7.5207107E+00 -4.6762153E+08
2.6077519E+00 -2.6232789E+00  1.4619778E+01  1.0360226E+01 -7.5059410E+00  5.0859203E+08  1.0360639E+01 -7.5057703E+00 -5.0827113E+08
2.6250306E+00 -2.5950160E+00  1.6147134E+01  1.0492270E+01 -7.5072720E+00  5.5300706E+08  1.0492675E+01 -7.5071107E+00 -5.5268147E+08
2.9451206E+00 -2.7020506E+00  5.0033696E+00  1.1133847E+01 -6.9842499E+00  1.6631285E+08  1.1134439E+01 -6.9839448E+00 -1.6608180E+08
2.8391776E+00 -2.6253210E+00  5.4607188E+00  1.0831641E+01 -6.7859708E+00  1.7832349E+08  1.0832213E+01 -6.7856797E+00 -1.7808748E+08
2.7526477E+00 -2.5549930E+00  5.9646138E+00  1.0593151E+01 -6.6093846E+00  1.9185796E+08  1.0593704E+01 -6.6091070E+00 -1.9161711E+08
2.6840385E+00 -2.4910744E+00  6.5208122E+00  1.0416042E+01 -6.4571299E+00  2.0757189E+08  1.0416578E+01 -6.4568653E+00 -2.0732631E+08
2.6335825E+00 -2.4333409E+00  7.1358838E+00  1.0298145E+01 -6.3223781E+00  2.2444563E+08  1.0298665E+01 -6.3221262E+00 -2.2419543E+08
2.5981080E+00 -2.3817564E+00  7.8173342E+00  1.0235699E+01 -6.2141454E+00  2.4427549E+08  1.0236205E+01 -6.2139054E+00 -2.4402077E+08
2.5793174E+00 -2.3357646E+00  8.5737525E+00  1.0228951E+01 -6.1217193E+00  2.6551555E+08  1.0229442E+01 -6.1214912E+00 -2.6525640E+08
2.5742972E+00 -2.2951877E+00  9.4149988E+00  1.0273914E+01 -6.0517201E+00  2.8953910E+08  1.0274394E+01 -6.0515033E+00 -2.8927562E+08
2.5842535E+00 -2.2593822E+00  1.0352397E+01  1.0371454E+01 -5.9975200E+00  3.1558453E+08  1.0371922E+01 -5.9973143E+00 -3.1531680E+08
2.6069875E+00 -2.2280775E+00  1.1398997E+01  1.0517727E+01 -5.9617886E+00  3.4440119E+08  1.0518184E+01 -5.9615936E+00 -3.4412929E+08
2.6435285E+00 -2.2005472E+00  1.2569848E+01  1.0714289E+01 -5.9402083E+00  3.7562829E+08  1.0714736E+01 -5.9400237E+00 -3.7535228E+08
2.6911036E+00 -2.1764798E+00  1.3882368E+01  1.0958674E+01 -5.9336264E+00  4.0971475E+08  1.0959112E+01 -5.9334519E+00 -4.0943472E+08
2.6505979E+00 -2.2801800E+00  4.2984051E+00  1.0264025E+01 -5.6381976E+00  1.1768962E+08  1.0264666E+01 -5.6378674E+00 -1.1749105E+08
2.5815432E+00 -2.2099246E+00  4.6910765E+00  1.0087274E+01 -5.4470357E+00  1.2686743E+08  1.0087893E+01 -5.4467205E+00 -1.2666461E+08
2.5302269E+00 -2.1460639E+00  5.1237649E+00  9.9695489E+00 -5.2767758E+00  1.3721762E+08  9.9701482E+00 -5.2764751E+00 -1.3701066E+08
2.4953303E+00 -2.0885209E+00  5.6014158E+00  9.9088204E+00 -5.1295940E+00  1.4919075E+08  9.9094015E+00 -5.1293072E+00 -1.4897973E+08
2.4768900E+00 -2.0370284E+00  6.1296709E+00  9.9028510E+00 -4.9992072E+00  1.6211842E+08  9.9034146E+00 -4.9989341E+00 -1.6190345E+08
2.4722867E+00 -1.9914450E+00  6.7149794E+00  9.9486771E+00 -4.8935268E+00  1.7721364E+08  9.9492253E+00 -4.8932666E+00 -1.7699478E+08
2.4827877E+00 -1.9512249E+00  7.3647197E+00  1.0046129E+01 -4.8027875E+00  1.9345611E+08  1.0046662E+01 -4.8025402E+00 -1.9323344E+08
2.5059839E+00 -1.9161054E+00  8.0873625E+00  1.0191982E+01 -4.7328015E+00  2.1177494E+08  1.0192502E+01 -4.7325665E+00 -2.1154854E+08
2.5428217E+00 -1.8854560E+00  8.8926386E+00  1.0386864E+01 -4.6774776E+00  2.3167486E+08  1.0387372E+01 -4.6772548E+00 -2.3144481E+08
2.5914789E+00 -1.8589392E+00  9.7917592E+00  1.0627628E+01 -4.6391235E+00  2.5366387E+08  1.0628123E+01 -4.6389122E+00 -2.5343022E+08
2.6528148E+00 -1.8358531E+00  1.0797658E+01  1.0915637E+01 -4.6137415E+00  2.7751539E+08  1.0916122E+01 -4.6135416E+00 -2.7727821E+08
2.7245456E+00 -1.8158303E+00  1.1925300E+01  1.1248898E+01 -4.6020144E+00  3.0352919E+08  1.1249373E+01 -4.6018255E+00 -3.0328854E+08
2.3908668E+00 -1.9108859E+00  3.6888408E+00  9.4777572E+00 -4.4770459E+00  8.3619941E+07  9.4784540E+00 -4.4766872E+00 -8.3449455E+07
2.3526311E+00 -1.8471609E+00  4.0265778E+00  9.4044059E+00 -4.2957566E+00  9.0605443E+07  9.4050786E+00 -4.2954145E+00 -9.0431277E+07
2.3305758E+00 -1.7897657E+00  4.3986896E+00  9.3857251E+00 -4.1344617E+00  9.8487924E+07  9.3863753E+00 -4.1341356E+00 -9.8310164E+07
2.3235334E+00 -1.7385468E+00  4.8094277E+00  9.4199438E+00 -3.9949263E+00  1.0757701E+08  9.4205739E+00 -3.9946156E+00 -1.0739573E+08
2.3313864E+00 -1.6931965E+00  5.2636440E+00  9.5047866E+00 -3.8713447E+00  1.1743633E+08  9.5053972E+00 -3.8710491E+00 -1.1725162E+08
2.3519817E+00 -1.6534845E+00  5.7668817E+00  9.6379588E+00 -3.7706533E+00  1.2888406E+08  9.6385526E+00 -3.7703718E+00 -1.2869600E+08
2.3862324E+00 -1.6188718E+00  6.3254845E+00  9.8189580E+00 -3.6839272E+00  1.4124894E+08  9.8195356E+00 -3.6836597E+00 -1.4105759E+08
2.4321576E+00 -1.5890256E+00  6.9467342E+00  1.0045208E+01 -3.6162645E+00  1.5515890E+08  1.0045771E+01 -3.6160102E+00 -1.5496434E+08
2.4904919E+00 -1.5633274E+00  7.6389950E+00  1.0317143E+01 -3.5620569E+00  1.7029345E+08  1.0317692E+01 -3.5618156E+00 -1.7009574E+08
2.5597354E+00 -1.5413865E+00  8.4119052E+00  1.0632210E+01 -3.5232918E+00  1.8699649E+08  1.0632747E+01 -3.5230630E+00 -1.8679568E+08
2.6406084E+00 -1.5225247E+00  9.2765807E+00  1.0991616E+01 -3.4962647E+00  2.0512736E+08  1.0992141E+01 -3.4960482E+00 -2.0492351E+08
2.7312433E+00 -1.5063311E+00  1.0245887E+01  1.1393775E+01 -3.4815144E+00  2.2488553E+08  1.1394289E+01 -3.4813097E+00 -2.2467870E+08
2.1623538E+00 -1.5888760E+00  3.1753320E+00  8.7680166E+00 -3.4803935E+00  5.9676904E+07  8.7687716E+00 -3.4800051E+00 -5.9530144E+07
2.1496733E+00 -1.5316342E+00  3.4655082E+00  8.7791307E+00 -3.3109685E+00  6.4976804E+07  8.7798598E+00 -3.3105980E+00 -6.4826902E+07
2.1517243E+00 -1.4806060E+00  3.7852365E+00  8.8408683E+00 -3.1605330E+00  7.0959699E+07  8.8415733E+00 -3.1601798E+00 -7.0806728E+07
2.1674709E+00 -1.4355694E+00  4.1381712E+00  8.9516798E+00 -3.0304887E+00  7.7838438E+07  8.9523632E+00 -3.0301519E+00 -7.7682470E+07
2.1966788E+00 -1.3961799E+00  4.5284820E+00  9.1092743E+00 -2.9154515E+00  8.5329180E+07  9.1099369E+00 -2.9151309E+00 -8.5170279E+07
2.2375864E+00 -1.3621322E+00  4.9609340E+00  9.3119201E+00 -2.8214982E+00  9.3983431E+07  9.3125644E+00 -2.8211929E+00 -9.3821655E+07
2.2908228E+00 -1.3328918E+00  5.4409787E+00  9.5588518E+00 -2.7404525E+00  1.0336076E+08  9.5594783E+00 -2.7401625E+00 -1.0319617E+08
2.3547691E+00 -1.3080690E+00  5.9748754E+00  9.8480416E+00 -2.6767838E+00  1.1388524E+08  9.8486521E+00 -2.6765083E+00 -1.1371789E+08
2.4299898E+00 -1.2870574E+00  6.5698129E+00  1.0179772E+01 -2.6253189E+00  1.2535051E+08  1.0180367E+01 -2.6250577E+00 -1.2518044E+08
2.5152595E+00 -1.2694248E+00  7.2340747E+00  1.0551997E+01 -2.5877639E+00  1.3798909E+08  1.0552579E+01 -2.5875164E+00 -1.3781636E+08
2.6111868E+00 -1.2545159E+00  7.9772158E+00  1.0965795E+01 -2.5606831E+00  1.5171482E+08  1.0966363E+01 -2.5604490E+00 -1.5153948E+08
2.7162569E+00 -1.2418884E+00  8.8102932E+00  1.1419931E+01 -2.5444914E+00  1.6665993E+08  1.1420488E+01 -2.5442701E+00 -1.6648202E+08
