4.4827605E+00  2.1163459E+00  4.2050697E+02  2.2255777E+01  1.2562557E+01  1.5108363E+09  2.2254766E+01  1.2561884E+01 -1.4997655E+09
5.1754998E+00  2.1400087E+00  4.5958813E+02  2.5081122E+01  1.2928906E+01  1.8643867E+09  2.5080136E+01  1.2928261E+01 -1.8532122E+09
5.8847204E+00  2.1570791E+00  5.0307734E+02  2.7980079E+01  1.3258902E+01  2.2583305E+09  2.7979117E+01  1.3258286E+01 -2.2470551E+09
6.6137420E+00  2.1685641E+00  5.5157228E+02  3.0956425E+01  1.3551275E+01  2.6927367E+09  3.0955484E+01  1.3550688E+01 -2.6813632E+09
-3.7924755E-01  1.5705366E+00  1.7250563E+02  2.0996312E+00  7.9613622E+00 -1.5250793E+08  2.0982870E+00  7.9604276E+00  1.6057289E+08
1.3400809E-01  1.6455166E+00  1.8676021E+02  4.2222202E+00  8.5137041E+00 -5.3325736E+07  4.2209164E+00  8.5127956E+00  6.1498335E+07
6.6302469E-01  1.7136546E+00  2.0237213E+02  6.3971895E+00  9.0423589E+00  5.9627396E+07  6.3959246E+00  9.0414772E+00 -5.1351015E+07
1.2091238E+00  1.7746507E+00  2.1950440E+02  8.6292787E+00  9.5460847E+00  1.8637220E+08  8.6280496E+00  9.5452302E+00 -1.7799556E+08
1.7691880E+00  1.8279324E+00  2.3834223E+02  1.0915741E+01  1.0021870E+01  3.3219949E+08  1.0914548E+01  1.0021044E+01 -3.2372596E+08
2.3480723E+00  1.8740820E+00  2.5909635E+02  1.3266400E+01  1.0469605E+01  4.9397570E+08  1.3265238E+01  1.0468807E+01 -4.8540834E+08
2.9405469E+00  1.9124454E+00  2.8200686E+02  1.5675313E+01  1.0887222E+01  6.7856568E+08  1.5674183E+01  1.0886453E+01 -6.6990740E+08
3.5504228E+00  1.9437709E+00  3.0734829E+02  1.8150189E+01  1.1273819E+01  8.8421854E+08  1.8149088E+01  1.1273080E+01 -8.7547207E+08
4.1748252E+00  1.9679245E+00  3.3543465E+02  2.0688656E+01  1.1628676E+01  1.1156447E+09  2.0687583E+01  1.1627967E+01 -1.1068126E+09
4.8160812E+00  1.9857975E+00  3.6662634E+02  2.3296436E+01  1.1950446E+01  1.3726766E+09  2.3295389E+01  1.1949767E+01 -1.3637613E+09
5.4725453E+00  1.9975121E+00  4.0133733E+02  2.5972759E+01  1.2238913E+01  1.6590537E+09  2.5971737E+01  1.2238265E+01 -1.6500573E+09
6.1472390E+00  2.0040567E+00  4.4004487E+02  2.8721057E+01  1.2493069E+01  1.9748117E+09  2.8720058E+01  1.2492451E+01 -1.9657364E+09
-3.2126973E-01  1.4824463E+00  1.3763647E+02  2.1219753E+00  7.4857129E+00 -9.5662888E+07  2.1205519E+00  7.4847285E+00  1.0209779E+08
1.5301036E-01  1.5504752E+00  1.4901601E+02  4.0721333E+00  7.9840663E+00 -2.3932877E+07  4.0707524E+00  7.9831092E+00  3.0453973E+07
6.4221539E-01  1.6116293E+00  1.6147959E+02  6.0724383E+00  8.4593269E+00  5.7901054E+07  6.0710982E+00  8.4583981E+00 -5.1296814E+07
1.1474615E+00  1.6656881E+00  1.7515742E+02  8.1270068E+00  8.9105033E+00  1.4985951E+08  8.1257042E+00  8.9096031E+00 -1.4317491E+08
1.6658195E+00  1.7121901E+00  1.9019746E+02  1.0233069E+01  9.3351089E+00  2.5575579E+08  1.0231804E+01  9.3342385E+00 -2.4899350E+08
2.2016635E+00  1.7517309E+00  2.0676804E+02  1.2399492E+01  9.7331319E+00  3.7333651E+08  1.2398260E+01  9.7322912E+00 -3.6649898E+08
2.7501580E+00  1.7837833E+00  2.2506098E+02  1.4620636E+01  1.0102981E+01  5.0754489E+08  1.4619438E+01  1.0102171E+01 -5.0063440E+08
3.3147443E+00  1.8090998E+00  2.4529559E+02  1.6903459E+01  1.0443942E+01  6.5712209E+08  1.6902291E+01  1.0443164E+01 -6.5014083E+08
3.8927654E+00  1.8276298E+00  2.6772275E+02  1.9245690E+01  1.0755601E+01  8.2545424E+08  1.9244552E+01  1.0754854E+01 -8.1840419E+08
4.4863258E+00  1.8402553E+00  2.9263039E+02  2.1652500E+01  1.1036862E+01  1.0124179E+09  2.1651390E+01  1.1036147E+01 -1.0053010E+09
5.0939162E+00  1.8471585E+00  3.2034925E+02  2.4123157E+01  1.1287738E+01  1.2206944E+09  2.4122072E+01  1.1287055E+01 -1.2135124E+09
5.7182835E+00  1.8493079E+00  3.5126067E+02  2.6660781E+01  1.1507452E+01  1.4502991E+09  2.6659721E+01  1.1506802E+01 -1.4430537E+09
-2.6513737E-01  1.3985638E+00  1.0986665E+02  2.1446857E+00  7.0352706E+00 -5.7735538E+07  2.1431768E+00  7.0342325E+00  6.2872304E+07
1.7320633E-01  1.4599923E+00  1.1895509E+02  3.9361509E+00  7.4835524E+00 -5.7900954E+06  3.9346870E+00  7.4825433E+00  1.0995893E+07
6.2566171E-01  1.5145472E+00  1.2890977E+02  5.7756011E+00  7.9094108E+00  5.3571185E+07  5.7741804E+00  7.9084316E+00 -4.8298780E+07
1.0931597E+00  1.5620851E+00  1.3983477E+02  7.6665852E+00  8.3120872E+00  1.2036857E+08  7.6652043E+00  8.3111384E+00 -1.1503177E+08
1.5729521E+00  1.6022498E+00  1.5184833E+02  9.6063280E+00  8.6895851E+00  1.9734547E+08  9.6049869E+00  8.6886680E+00 -1.9194639E+08
2.0689705E+00  1.6356498E+00  1.6508502E+02  1.1602814E+01  9.0419747E+00  2.8288668E+08  1.1601508E+01  9.0410890E+00 -2.7742723E+08
2.5767530E+00  1.6618757E+00  1.7969812E+02  1.3650707E+01  9.3681084E+00  3.8054456E+08  1.3649437E+01  9.3672554E+00 -3.7502655E+08
3.0994015E+00  1.6816833E+00  1.9586295E+02  1.5756272E+01  9.6674333E+00  4.8941751E+08  1.5755033E+01  9.6666129E+00 -4.8384266E+08
3.6344668E+00  1.6950980E+00  2.1378005E+02  1.7917350E+01  9.9398142E+00  6.1193524E+08  1.7916143E+01  9.9390272E+00 -6.0630511E+08
4.1838505E+00  1.7029908E+00  2.3367957E+02  2.0138607E+01  1.0184380E+01  7.4800780E+08  2.0137429E+01  1.0183627E+01 -7.4232391E+08
4.7461749E+00  1.7055973E+00  2.5582591E+02  2.2419359E+01  1.0401346E+01  8.9955483E+08  2.2418208E+01  1.0400626E+01 -8.9381857E+08
5.3239343E+00  1.7038648E+00  2.8052390E+02  2.4762447E+01  1.0590136E+01  1.0665797E+09  2.4761323E+01  1.0589451E+01 -1.0607924E+09
-2.1096319E-01  1.3186762E+00  8.7735589E+01  2.1670084E+00  6.6085925E+00 -3.2832269E+07  2.1654094E+00  6.6074975E+00  3.6934627E+07
1.9425836E-01  1.3738444E+00  9.4998472E+01  3.8125406E+00  7.0105013E+00  4.8403147E+06  3.8109891E+00  7.0094370E+00 -6.8259436E+05
6.1280005E-01  1.4221731E+00  1.0295394E+02  5.5039602E+00  7.3907254E+00  4.7957361E+07  5.5024543E+00  7.3896927E+00 -4.3746200E+07
1.0454266E+00  1.4635932E+00  1.1168522E+02  7.2443015E+00  7.7487222E+00  9.6538439E+07  7.2428375E+00  7.7477215E+00 -9.2275591E+07
1.4895644E+00  1.4978472E+00  1.2128687E+02  9.0307985E+00  8.0829502E+00  1.5255332E+08  9.0293765E+00  8.0819829E+00 -1.4824046E+08
1.9487389E+00  1.5255568E+00  1.3186650E+02  1.0870628E+01  8.3935457E+00  2.1484838E+08  1.0869243E+01  8.3926117E+00 -2.1048704E+08
2.4188414E+00  1.5464210E+00  1.4354671E+02  1.2758749E+01  8.6797722E+00  2.8597088E+08  1.2757401E+01  8.6788728E+00 -2.8156249E+08
2.9026628E+00  1.5611977E+00  1.5646773E+02  1.4700794E+01  8.9412143E+00  3.6527788E+08  1.4699481E+01  8.9403494E+00 -3.6082381E+08
3.3979529E+00  1.5699806E+00  1.7078992E+02  1.6694724E+01  9.1779909E+00  4.5450935E+08  1.6693444E+01  9.1771614E+00 -4.5001085E+08
3.9064280E+00  1.5736286E+00  1.8669739E+02  1.8744744E+01  9.3894269E+00  5.5360062E+08  1.8743494E+01  9.3886327E+00 -5.4905889E+08
4.4268371E+00  1.5724241E+00  2.0440161E+02  2.0850226E+01  9.5759149E+00  6.6392356E+08  2.0849006E+01  9.5751567E+00 -6.5933970E+08
4.9614433E+00  1.5672918E+00  2.2414643E+02  2.3013762E+01  9.7370579E+00  7.8547489E+08  2.3012569E+01  9.7363355E+00 -7.8085000E+08
-1.5886864E-01  1.2425786E+00  7.0105693E+01  2.1882424E+00  6.2043347E+00 -1.6813540E+07  2.1865489E+00  6.2031799E+00  2.0091579E+07
2.1583725E-01  1.2918168E+00  7.5913191E+01  3.6996916E+00  6.5633630E+00  1.0550804E+07  3.6980480E+00  6.5622406E+00 -7.2283357E+06
6.0309240E-01  1.3342811E+00  8.2274746E+01  5.2549867E+00  6.9015082E+00  4.1913163E+07  5.2533912E+00  6.9004192E+00 -3.8547789E+07
1.0035135E+00  1.3699734E+00  8.9256953E+01  6.8566977E+00  7.2184264E+00  7.7291987E+07  6.8551463E+00  7.2173711E+00 -7.3885094E+07
1.4146952E+00  1.3987289E+00  9.6935481E+01  8.5020824E+00  7.5129967E+00  1.1809865E+08  8.5005752E+00  7.5119767E+00 -1.1465157E+08
1.8397910E+00  1.4211812E+00  1.0539644E+02  1.0197579E+01  7.7854077E+00  1.6351237E+08  1.0196111E+01  7.7844227E+00 -1.6002632E+08
2.2750264E+00  1.4371292E+00  1.1473796E+02  1.1938437E+01  8.0353015E+00  2.1535546E+08  1.1937009E+01  8.0343529E+00 -2.1183157E+08
2.7229080E+00  1.4473310E+00  1.2507224E+02  1.3729715E+01  8.2623785E+00  2.7317170E+08  1.3728323E+01  8.2614663E+00 -2.6961106E+08
3.1813756E+00  1.4519418E+00  1.3652763E+02  1.5569494E+01  8.4669867E+00  3.3820440E+08  1.5568136E+01  8.4661119E+00 -3.3460798E+08
3.6519768E+00  1.4518069E+00  1.4925148E+02  1.7461563E+01  8.6486205E+00  4.1040776E+08  1.7460237E+01  8.6477830E+00 -4.0677654E+08
4.1335828E+00  1.4472490E+00  1.6341305E+02  1.9405357E+01  8.8078293E+00  4.9076031E+08  1.9404063E+01  8.8070298E+00 -4.8709515E+08
4.6282446E+00  1.4391689E+00  1.7920750E+02  2.1403242E+01  8.9443677E+00  5.7925551E+08  2.1401977E+01  8.9436058E+00 -5.7555729E+08
-1.0894464E-01  1.1700761E+00  5.6052792E+01  2.2078302E+00  5.8212404E+00 -6.7914704E+06  2.2060368E+00  5.8200221E+00  9.4123948E+06
2.3765601E-01  1.2137058E+00  6.0698820E+01  3.5961903E+00  6.1406889E+00  1.3118789E+07  3.5944497E+00  6.1395048E+00 -1.0462210E+07
5.9605511E-01  1.2506571E+00  6.5788394E+01  5.0264038E+00  6.4401112E+00  3.5965297E+07  5.0247140E+00  6.4389624E+00 -3.3274271E+07
9.6673842E-01  1.2809993E+00  7.1374829E+01  6.5006249E+00  6.7193452E+00  6.1765109E+07  6.4989818E+00  6.7182322E+00 -5.9040734E+07
1.3474631E+00  1.3046539E+00  7.7518713E+01  8.0161493E+00  6.9776577E+00  9.1527261E+07  8.0145530E+00  6.9765819E+00 -8.8770589E+07
1.7410427E+00  1.3222654E+00  8.4288996E+01  9.5787431E+00  7.2152761E+00  1.2467024E+08  9.5771881E+00  7.2142373E+00 -1.2188223E+08
2.1440190E+00  1.3337237E+00  9.1764245E+01  1.1183939E+01  7.4321893E+00  1.6249451E+08  1.1182425E+01  7.4311890E+00 -1.5967606E+08
2.5586389E+00  1.3397857E+00  1.0003431E+02  1.2836274E+01  7.6281936E+00  2.0467803E+08  1.2834799E+01  7.6272317E+00 -2.0183000E+08
2.9830235E+00  1.3406608E+00  1.0920199E+02  1.4533953E+01  7.8038420E+00  2.5210721E+08  1.4532514E+01  7.8029195E+00 -2.4923037E+08
3.4185674E+00  1.3371794E+00  1.1938526E+02  1.6280392E+01  7.9587743E+00  3.0475012E+08  1.6278987E+01  7.9578911E+00 -3.0184524E+08
3.8642592E+00  1.3296982E+00  1.3071969E+02  1.8075091E+01  8.0936756E+00  3.6330336E+08  1.8073719E+01  8.0928324E+00 -3.6037112E+08
4.3219556E+00  1.3190932E+00  1.4336156E+02  1.9920217E+01  8.2084297E+00  4.2775920E+08  1.9918876E+01  8.2076263E+00 -4.2480030E+08
-6.1262049E-02  1.1009893E+00  4.4834649E+01  2.2253459E+00  5.4581680E+00 -7.6358842E+05  2.2234471E+00  5.4568826E+00  2.8601043E+06
2.5945932E-01  1.1393229E+00  4.8554283E+01  3.5007953E+00  5.7411471E+00  1.3748792E+07  3.4989522E+00  5.7398979E+00 -1.1623611E+07
5.9124833E-01  1.1711019E+00  5.2629189E+01  4.8161532E+00  6.0050074E+00  3.0417859E+07  4.8143637E+00  6.0037954E+00 -2.8264972E+07
9.3447594E-01  1.1964594E+00  5.7102087E+01  6.1732041E+00  6.2497525E+00  4.9259091E+07  6.1714639E+00  6.2485783E+00 -4.7079372E+07
1.2870561E+00  1.2153963E+00  6.2021520E+01  7.5692915E+00  6.4750014E+00  7.0992082E+07  7.5676007E+00  6.4738665E+00 -6.8786365E+07
1.6514928E+00  1.2285666E+00  6.7442738E+01  9.0095732E+00  6.6810105E+00  9.5206840E+07  9.0079263E+00  6.6799147E+00 -9.2975888E+07
2.0246265E+00  1.2359428E+00  7.3428696E+01  1.0489856E+01  6.8680821E+00  1.2282885E+08  1.0488253E+01  6.8670270E+00 -1.2057338E+08
2.4084677E+00  1.2382788E+00  8.0051395E+01  1.2014209E+01  7.0360909E+00  1.5363214E+08  1.2012646E+01  7.0350763E+00 -1.5135283E+08
2.8013104E+00  1.2358315E+00  8.7393204E+01  1.3580959E+01  7.1857707E+00  1.8824711E+08  1.3579435E+01  7.1847978E+00 -1.8594457E+08
3.2044106E+00  1.2294147E+00  9.5548684E+01  1.5193186E+01  7.3168855E+00  2.2665195E+08  1.5191698E+01  7.3159540E+00 -2.2432680E+08
3.6168690E+00  1.2194138E+00  1.0462646E+02  1.6850462E+01  7.4302357E+00  2.6934152E+08  1.6849009E+01  7.4293465E+00 -2.6699429E+08
4.0403654E+00  1.2066781E+00  1.1475180E+02  1.8554775E+01  7.5258139E+00  3.1630803E+08  1.8553355E+01  7.5249667E+00 -3.1393928E+08
-1.5887430E-02  1.0351484E+00  3.5892258E+01  2.2404427E+00  5.1140699E+00  2.6475575E+06  2.2384331E+00  5.1127130E+00 -9.6928115E+05
2.8101037E-01  1.0684894E+00  3.8872009E+01  3.4124067E+00  5.3635125E+00  1.3245193E+07  3.4104561E+00  5.3621939E+00 -1.1543875E+07
5.8826493E-01  1.0954265E+00  4.2136538E+01  4.6223766E+00  5.5947867E+00  2.5426923E+07  4.6204828E+00  5.5935075E+00 -2.3703325E+07
9.0614759E-01  1.1161521E+00  4.5720095E+01  5.8718102E+00  5.8080450E+00  3.9206543E+07  5.8699686E+00  5.8068059E+00 -3.7461359E+07
1.2327237E+00  1.1307401E+00  4.9661603E+01  7.1581103E+00  6.0032267E+00  5.5095944E+07  7.1563210E+00  6.0020292E+00 -5.3329837E+07
1.5702157E+00  1.1398524E+00  5.4005361E+01  8.4858859E+00  6.1806068E+00  7.2807558E+07  8.4841429E+00  6.1794506E+00 -7.1021127E+07
1.9157462E+00  1.1435357E+00  5.8801849E+01  9.8512101E+00  6.3407695E+00  9.2998126E+07  9.8495136E+00  6.3396563E+00 -9.1191937E+07
2.2711112E+00  1.1425388E+00  6.4108804E+01  1.1257730E+01  6.4836524E+00  1.1551017E+08  1.1256076E+01  6.4825820E+00 -1.1368476E+08
2.6347688E+00  1.1371600E+00  6.9992278E+01  1.2703899E+01  6.6101468E+00  1.4079082E+08  1.2702286E+01  6.6091204E+00 -1.3894668E+08
3.0078503E+00  1.1281948E+00  7.6528102E+01  1.4192494E+01  6.7201208E+00  1.6882556E+08  1.4190919E+01  6.7191382E+00 -1.6696317E+08
3.3895631E+00  1.1160515E+00  8.3803392E+01  1.5723159E+01  6.8144709E+00  1.9996508E+08  1.5721621E+01  6.8135330E+00 -1.9808487E+08
3.7814260E+00  1.1015522E+00  9.1918613E+01  1.7297726E+01  6.8932795E+00  2.3420220E+08  1.7296223E+01  6.8923858E+00 -2.3230460E+08
2.7142952E-02  9.7238968E-01  2.8748972E+01  2.2529022E+00  4.7879622E+00  4.3793941E+06  2.2507756E+00  4.7865303E+00 -3.0351536E+06
3.0211402E-01  1.0010342E+00  3.1137551E+01  3.3301001E+00  5.0066348E+00  1.2133312E+07  3.3280357E+00  5.0052433E+00 -1.0770528E+07
5.8675085E-01  1.0234504E+00  3.3754561E+01  4.4434405E+00  5.2081256E+00  2.1050680E+07  4.4414361E+00  5.2067756E+00 -1.9669956E+07
8.8123932E-01  1.0398854E+00  3.6627480E+01  5.5940959E+00  5.3927205E+00  3.1143615E+07  5.5921465E+00  5.3914126E+00 -2.9745498E+07
1.1837909E+00  1.0504799E+00  3.9787537E+01  6.7795380E+00  5.5606465E+00  4.2775242E+07  6.7776437E+00  5.5593826E+00 -4.1360260E+07
1.4963730E+00  1.0559014E+00  4.3270276E+01  8.0038830E+00  5.7121884E+00  5.5745050E+07  8.0020378E+00  5.7109682E+00 -5.4313683E+07
1.8163746E+00  1.0562631E+00  4.7116203E+01  9.2634620E+00  5.8481814E+00  7.0517605E+07  9.2616659E+00  5.8470065E+00 -6.9070300E+07
2.1453971E+00  1.0523067E+00  5.1371647E+01  1.0561545E+01  5.9686113E+00  8.6983982E+07  1.0559794E+01  5.9674817E+00 -8.5521171E+07
2.4820549E+00  1.0443653E+00  5.6089614E+01  1.1896709E+01  6.0745049E+00  1.0546045E+08  1.1895001E+01  6.0734219E+00 -1.0398252E+08
2.8273664E+00  1.0332150E+00  6.1330957E+01  1.3271461E+01  6.1658165E+00  1.2593761E+08  1.3269795E+01  6.1647798E+00 -1.2444494E+08
3.1806413E+00  1.0192819E+00  6.7165590E+01  1.4685522E+01  6.2435206E+00  1.4866343E+08  1.4683894E+01  6.2425311E+00 -1.4715637E+08
3.5432515E+00  1.0033593E+00  7.3674143E+01  1.6140585E+01  6.3077727E+00  1.7363160E+08  1.6138993E+01  6.3068299E+00 -1.7211048E+08
6.7835589E-02  9.1256757E-01  2.3042174E+01  2.2626800E+00  4.4789663E+00  5.0639864E+06  2.2604321E+00  4.4774551E+00 -3.9866367E+06
3.2262475E-01  9.3680353E-01  2.4958321E+01  3.2531553E+00  4.6694727E+00  1.0748559E+07  3.2509731E+00  4.6680042E+00 -9.6562704E+06
5.8640927E-01  9.5500963E-01  2.7057828E+01  4.2779495E+00  4.8438140E+00  1.7287531E+07  4.2758306E+00  4.8423894E+00 -1.6180783E+07
8.5930276E-01  9.6748346E-01  2.9362755E+01  5.3379879E+00  5.0023939E+00  2.4691397E+07  5.3359272E+00  5.0010139E+00 -2.3570626E+07
1.1396576E+00  9.7442570E-01  3.1898180E+01  6.4308192E+00  5.1456958E+00  3.3216979E+07  6.4288169E+00  5.1443622E+00 -3.2082602E+07
1.4292110E+00  9.7650752E-01  3.4692644E+01  7.5601199E+00  5.2740065E+00  4.2725400E+07  7.5581692E+00  5.2727190E+00 -4.1577798E+07
1.7256025E+00  9.7390076E-01  3.7778675E+01  8.7224693E+00  5.3883815E+00  5.3544159E+07  8.7205704E+00  5.3871419E+00 -5.2383686E+07
2.0302583E+00  9.6733793E-01  4.1193476E+01  9.9208016E+00  5.4888427E+00  6.5598585E+07  9.9189501E+00  5.4876509E+00 -6.4425581E+07
2.3419406E+00  9.5718141E-01  4.4979617E+01  1.1153817E+01  5.5765308E+00  7.9111693E+07  1.1152011E+01  5.5753880E+00 -7.7926465E+07
2.6615665E+00  9.4418606E-01  4.9185969E+01  1.2423784E+01  5.6514698E+00  9.4077663E+07  1.2422021E+01  5.6503759E+00 -9.2880514E+07
2.9885425E+00  9.2879081E-01  5.3868684E+01  1.3730496E+01  5.7146955E+00  1.1067138E+08  1.3728775E+01  5.7136513E+00 -1.0946258E+08
3.3241074E+00  9.1175955E-01  5.9092519E+01  1.5075528E+01  5.7664208E+00  1.2888747E+08  1.5073845E+01  5.7654260E+00 -1.2766729E+08
1.0618889E-01  8.5554611E-01  1.8482449E+01  2.2697403E+00  4.1862730E+00  5.1212676E+06  2.2673635E+00  4.1846778E+00 -4.2571590E+06
3.4240282E-01  8.7565293E-01  2.0020647E+01  3.1809183E+00  4.3510631E+00  9.2972616E+06  3.1786112E+00  4.3495131E+00 -8.4211147E+06
5.8696281E-01  8.8994972E-01  2.1706147E+01  4.1246293E+00  4.5007280E+00  1.4100554E+07  4.1223891E+00  4.4992245E+00 -1.3212750E+07
8.3992234E-01  8.9877958E-01  2.3556677E+01  5.1015869E+00  4.6357739E+00  1.9540126E+07  5.0994084E+00  4.6343175E+00 -1.8641011E+07
1.0997696E+00  9.0239680E-01  2.5592386E+01  6.1094254E+00  4.7569110E+00  2.5797047E+07  6.1073087E+00  4.7555037E+00 -2.4886953E+07
