4.8384556E+00  8.1918472E-01  3.5288034E+04  2.2471647E+01  6.8789891E+00  2.7506857E+09  2.2466994E+01  6.8640361E+00 -1.8969609E+09
5.2155037E+00  8.0591626E-01  3.8558665E+04  2.4009234E+01  6.8998924E+00  3.0540400E+09  2.4005056E+01  6.8855604E+00 -2.1944018E+09
5.6055970E+00  7.8659638E-01  4.2200988E+04  2.5602976E+01  6.8870354E+00  3.3887244E+09  2.5599242E+01  6.8733404E+00 -2.5234161E+09
1.9727440E+00  6.2157476E-01  1.3170444E+04  1.0640651E+01  5.1008641E+00  8.5256233E+08  1.0630254E+01  5.0815089E+00 -2.3897367E+08
2.2045710E+00  6.6208075E-01  1.4231667E+04  1.1602739E+01  5.3502621E+00  9.3079128E+08  1.1593196E+01  5.3313062E+00 -3.1022118E+08
2.4513165E+00  6.9766322E-01  1.5392126E+04  1.2616208E+01  5.5793506E+00  1.0195296E+09  1.2607468E+01  5.5608177E+00 -3.9232085E+08
2.7132234E+00  7.2768500E-01  1.6663665E+04  1.3683167E+01  5.7843278E+00  1.1201409E+09  1.3675164E+01  5.7662531E+00 -4.8660851E+08
2.9888132E+00  7.5151702E-01  1.8059724E+04  1.4801243E+01  5.9668300E+00  1.2338484E+09  1.4793949E+01  5.9492269E+00 -5.9429314E+08
3.2794421E+00  7.6907817E-01  1.9595576E+04  1.5974409E+01  6.1200321E+00  1.3621436E+09  1.5967754E+01  6.1029410E+00 -7.1683752E+08
3.5828907E+00  7.7992255E-01  2.1288603E+04  1.7199236E+01  6.2482830E+00  1.5064175E+09  1.7193197E+01  6.2317182E+00 -8.5562160E+08
3.9000110E+00  7.8420432E-01  2.3158657E+04  1.8477942E+01  6.3462167E+00  1.6680769E+09  1.8472468E+01  6.3302075E+00 -1.0120318E+09
4.2294914E+00  7.8185598E-01  2.5228420E+04  1.9809178E+01  6.4163211E+00  1.8487977E+09  1.9804241E+01  6.4008868E+00 -1.1877299E+09
4.5716060E+00  7.7321513E-01  2.7523895E+04  2.1193824E+01  6.4555356E+00  2.0497788E+09  2.1189386E+01  6.4406981E+00 -1.3839011E+09
4.9255373E+00  7.5845111E-01  3.0074919E+04  2.2631425E+01  6.4653361E+00  2.2728828E+09  2.2627458E+01  6.4511143E+00 -1.6023936E+09
5.2916415E+00  7.3804031E-01  3.2915854E+04  2.4121858E+01  6.4440117E+00  2.5189173E+09  2.4118330E+01  6.4304218E+00 -1.8440063E+09
1.8819632E+00  5.9995784E-01  1.0272661E+04  1.0150343E+01  4.8650351E+00  6.4727481E+08  1.0140226E+01  4.8458485E+00 -1.6869259E+08
2.0990126E+00  6.3777066E-01  1.1100394E+04  1.1043103E+01  5.0921615E+00  7.0474428E+08  1.1033833E+01  5.0733691E+00 -2.2071679E+08
2.3303639E+00  6.7051080E-01  1.2005529E+04  1.1985344E+01  5.2992146E+00  7.7000437E+08  1.1976869E+01  5.2808402E+00 -2.8079902E+08
2.5761487E+00  6.9762869E-01  1.2997304E+04  1.2978795E+01  5.4827729E+00  8.4405654E+08  1.2971051E+01  5.4648515E+00 -3.4991917E+08
2.8349227E+00  7.1859137E-01  1.4086202E+04  1.4021031E+01  5.6446392E+00  9.2777720E+08  1.4013989E+01  5.6271840E+00 -4.2894236E+08
3.1078695E+00  7.3337481E-01  1.5284137E+04  1.5115560E+01  5.7784866E+00  1.0222693E+09  1.5109152E+01  5.7615382E+00 -5.1894926E+08
3.3928872E+00  7.4162592E-01  1.6604665E+04  1.6259061E+01  5.8887007E+00  1.1285236E+09  1.6253263E+01  5.8722732E+00 -6.2092202E+08
3.6907151E+00  7.4354479E-01  1.8063271E+04  1.7453453E+01  5.9703509E+00  1.2475729E+09  1.7448215E+01  5.9544736E+00 -7.3587760E+08
4.0001135E+00  7.3913103E-01  1.9677645E+04  1.8697414E+01  6.0260136E+00  1.3806196E+09  1.8692708E+01  6.0107059E+00 -8.6500708E+08
4.3213091E+00  7.2875469E-01  2.1468072E+04  1.9991670E+01  6.0529536E+00  1.5285320E+09  1.9987458E+01  6.0382372E+00 -1.0091685E+09
4.6535406E+00  7.1263404E-01  2.3457821E+04  2.1335786E+01  6.0527591E+00  1.6926476E+09  2.1332041E+01  6.0386530E+00 -1.1696878E+09
4.9971205E+00  6.9126640E-01  2.5673697E+04  2.2729611E+01  6.0239667E+00  1.8735394E+09  2.2726302E+01  6.0104870E+00 -1.3471312E+09
1.7962182E+00  5.7897640E-01  8.0124836E+03  9.6828529E+00  4.6382555E+00  4.9161655E+08  9.6730321E+00  4.6192466E+00 -1.1833450E+08
1.9995981E+00  6.1411626E-01  8.6580994E+03  1.0511336E+01  4.8442322E+00  5.3387673E+08  1.0502354E+01  4.8256121E+00 -1.5634761E+08
2.2166608E+00  6.4405901E-01  9.3640875E+03  1.1387433E+01  5.0304370E+00  5.8191212E+08  1.1379239E+01  5.0122294E+00 -2.0034454E+08
2.4474377E+00  6.6834137E-01  1.0137653E+04  1.2312522E+01  5.1938100E+00  6.3645809E+08  1.2305052E+01  5.1760498E+00 -2.5104383E+08
2.6905224E+00  6.8652342E-01  1.0986974E+04  1.3284142E+01  5.3363121E+00  6.9814061E+08  1.3277367E+01  5.3190125E+00 -3.0906266E+08
2.9469396E+00  6.9863637E-01  1.1921341E+04  1.4305382E+01  5.4520905E+00  7.6777765E+08  1.4299235E+01  5.4352921E+00 -3.7520165E+08
3.2147037E+00  7.0441508E-01  1.2951328E+04  1.5373027E+01  5.5455545E+00  8.4607033E+08  1.5367483E+01  5.5292714E+00 -4.5015515E+08
3.4944517E+00  7.0410270E-01  1.4089014E+04  1.6488721E+01  5.6121808E+00  9.3377853E+08  1.6483732E+01  5.5964422E+00 -5.3467065E+08
3.7850161E+00  6.9776108E-01  1.5348198E+04  1.7651180E+01  5.6546201E+00  1.0317615E+09  1.7646718E+01  5.6394453E+00 -6.2959875E+08
4.0865819E+00  6.8578947E-01  1.6744699E+04  1.8860991E+01  5.6704357E+00  1.1406488E+09  1.8857018E+01  5.6558466E+00 -7.3556071E+08
4.3984446E+00  6.6845032E-01  1.8296668E+04  2.0117744E+01  5.6613123E+00  1.2613982E+09  2.0114234E+01  5.6473277E+00 -8.5350557E+08
4.7208774E+00  6.4625843E-01  2.0025013E+04  2.1421266E+01  5.6260077E+00  1.3944147E+09  2.1418187E+01  5.6126437E+00 -9.8383301E+08
1.7152981E+00  5.5859767E-01  6.2495942E+03  9.2372374E+00  4.4201300E+00  3.7354613E+08  9.2277295E+00  4.4013088E+00 -8.2394885E+07
1.9060394E+00  5.9108782E-01  6.7531633E+03  1.0006195E+01  4.6060474E+00  4.0465559E+08  9.9975173E+00  4.5876092E+00 -1.1019183E+08
2.1098423E+00  6.1828160E-01  7.3038219E+03  1.0820928E+01  4.7725589E+00  4.4004616E+08  1.0813031E+01  4.7545273E+00 -1.4243263E+08
2.3266487E+00  6.3980027E-01  7.9071902E+03  1.1682493E+01  4.9169471E+00  4.8025780E+08  1.1675313E+01  4.8993571E+00 -1.7964411E+08
2.5550939E+00  6.5529361E-01  8.5696457E+03  1.2588411E+01  5.0413212E+00  5.2573583E+08  1.2581918E+01  5.0241859E+00 -2.2226476E+08
2.7960567E+00  6.6484591E-01  9.2984365E+03  1.3541378E+01  5.1402704E+00  5.7708743E+08  1.3535507E+01  5.1236304E+00 -2.7088821E+08
3.0476671E+00  6.6827501E-01  1.0101810E+04  1.4538293E+01  5.2182232E+00  6.3480630E+08  1.4533019E+01  5.2020924E+00 -3.2600289E+08
3.3104691E+00  6.6586410E-01  1.0989187E+04  1.5580554E+01  5.2710326E+00  6.9945188E+08  1.5575830E+01  5.2554404E+00 -3.8815853E+08
3.5833681E+00  6.5773245E-01  1.1971330E+04  1.6666920E+01  5.3014130E+00  7.7163659E+08  1.6662717E+01  5.2863783E+00 -4.5796083E+08
3.8665125E+00  6.4430518E-01  1.3060578E+04  1.7797857E+01  5.3072007E+00  8.5181670E+08  1.7794138E+01  5.2927456E+00 -5.3585963E+08
4.1592551E+00  6.2588427E-01  1.4271090E+04  1.8972988E+01  5.2901618E+00  9.4067676E+08  1.8969726E+01  5.2763050E+00 -6.2253261E+08
4.4618341E+00  6.0299865E-01  1.5619172E+04  2.0192128E+01  5.2492556E+00  1.0385032E+09  2.0189293E+01  5.2360135E+00 -7.1826206E+08
1.6389968E+00  5.3879097E-01  4.8745801E+03  8.8125357E+00  4.2102548E+00  2.8394859E+08  8.8033581E+00  4.1916293E+00 -5.6857301E+07
1.8180588E+00  5.6865757E-01  5.2673562E+03  9.5264403E+00  4.3771760E+00  3.0687668E+08  9.5180850E+00  4.3589279E+00 -7.7201779E+07
2.0095591E+00  5.9315408E-01  5.6968616E+03  1.0284306E+01  4.5251189E+00  3.3297800E+08  1.0276723E+01  4.5072717E+00 -1.0084647E+08
2.2133610E+00  6.1198413E-01  6.1674799E+03  1.1086897E+01  4.6516904E+00  3.6264912E+08  1.1080024E+01  4.6342790E+00 -1.2817769E+08
2.4281446E+00  6.2488351E-01  6.6841856E+03  1.1931728E+01  4.7591362E+00  3.9620527E+08  1.1925535E+01  4.7421736E+00 -1.5950533E+08
2.6546560E+00  6.3198722E-01  7.2526320E+03  1.2821135E+01  4.8424575E+00  4.3409784E+08  1.2815557E+01  4.8259841E+00 -1.9527018E+08
2.8911398E+00  6.3319098E-01  7.8792521E+03  1.3752139E+01  4.9060969E+00  4.7667236E+08  1.3747152E+01  4.8901264E+00 -2.3581370E+08
3.1380561E+00  6.2881488E-01  8.5713938E+03  1.4725915E+01  4.9462549E+00  5.2434127E+08  1.4721472E+01  4.9308167E+00 -2.8154074E+08
3.3943835E+00  6.1903076E-01  9.3374518E+03  1.5741274E+01  4.9656977E+00  5.7753952E+08  1.5737346E+01  4.9508107E+00 -3.3288104E+08
3.6602391E+00  6.0428634E-01  1.0187051E+04  1.6798574E+01  4.9625101E+00  6.3659786E+08  1.6795125E+01  4.9481964E+00 -3.9016028E+08
3.9350329E+00  5.8491851E-01  1.1131235E+04  1.7897478E+01  4.9385255E+00  7.0200434E+08  1.7894481E+01  4.9248037E+00 -4.5386119E+08
4.2189719E+00  5.6146710E-01  1.2182721E+04  1.9037795E+01  4.8928819E+00  7.7396087E+08  1.9035220E+01  4.8797683E+00 -5.2418242E+08
1.5671514E+00  5.1952402E-01  3.8021005E+03  8.4080120E+00  4.0082829E+00  2.1593406E+08  8.3991840E+00  3.9898641E+00 -3.8807644E+07
1.7354182E+00  5.4679676E-01  4.1084620E+03  9.0710327E+00  4.1572334E+00  2.3285324E+08  9.0630179E+00  4.1391856E+00 -5.3711662E+07
1.9154993E+00  5.6865135E-01  4.4434720E+03  9.7762206E+00  4.2876929E+00  2.5212405E+08  9.7689696E+00  4.2700395E+00 -7.1066372E+07
2.1071895E+00  5.8487126E-01  4.8105497E+03  1.0524078E+01  4.3975729E+00  2.7403768E+08  1.0517528E+01  4.3803489E+00 -9.1154987E+07
2.3092173E+00  5.9527436E-01  5.2135750E+03  1.1312126E+01  4.4892458E+00  2.9881633E+08  1.1306250E+01  4.4724638E+00 -1.1419552E+08
2.5222084E+00  6.0004368E-01  5.6569577E+03  1.2142380E+01  4.5580998E+00  3.2679640E+08  1.2137112E+01  4.5418008E+00 -1.4051614E+08
2.7445209E+00  5.9914768E-01  6.1457152E+03  1.3011982E+01  4.6085797E+00  3.5821757E+08  1.3007298E+01  4.5927770E+00 -1.7035334E+08
2.9765397E+00  5.9294010E-01  6.6855791E+03  1.3921907E+01  4.6372073E+00  3.9338446E+08  1.3917761E+01  4.6219304E+00 -2.0400580E+08
3.2173169E+00  5.8164054E-01  7.2830970E+03  1.4871024E+01  4.6467879E+00  4.3260467E+08  1.4867387E+01  4.6320557E+00 -2.4177707E+08
3.4669425E+00  5.6571602E-01  7.9457764E+03  1.5859597E+01  4.6356320E+00  4.7611804E+08  1.5856433E+01  4.6214665E+00 -2.8390304E+08
3.7248841E+00  5.4553389E-01  8.6822306E+03  1.6887333E+01  4.6056258E+00  5.2427156E+08  1.6884617E+01  4.5920456E+00 -3.3072652E+08
3.9913212E+00  5.2164172E-01  9.5023801E+03  1.7954042E+01  4.5560661E+00  5.7720728E+08  1.7951744E+01  4.5430876E+00 -3.8238702E+08
1.4995037E+00  5.0076860E-01  2.9656147E+03  8.0225554E+00  3.8138286E+00  1.6427999E+08  8.0141024E+00  3.7956275E+00 -2.6124086E+07
1.6577984E+00  5.2548055E-01  3.2045736E+03  8.6386308E+00  3.9458172E+00  1.7678200E+08  8.6309809E+00  3.9279805E+00 -3.7054375E+07
1.8272829E+00  5.4475198E-01  3.4658781E+03  9.2950976E+00  4.0598585E+00  1.9102640E+08  9.2882019E+00  4.0424096E+00 -4.9804338E+07
2.0076937E+00  5.5844330E-01  3.7521953E+03  9.9922245E+00  4.1541511E+00  2.0722715E+08  9.9860212E+00  4.1371248E+00 -6.4581716E+07
2.1978111E+00  5.6645029E-01  4.0665514E+03  1.0727554E+01  4.2311796E+00  2.2553969E+08  1.0722015E+01  4.2145885E+00 -8.1538681E+07
2.3981522E+00  5.6900109E-01  4.4123860E+03  1.1502795E+01  4.2866868E+00  2.4621484E+08  1.1497857E+01  4.2705716E+00 -1.0091964E+08
2.6071874E+00  5.6613169E-01  4.7936127E+03  1.2315231E+01  4.3251182E+00  2.6941778E+08  1.2310870E+01  4.3094924E+00 -1.2288727E+08
2.8252346E+00  5.5822618E-01  5.2147021E+03  1.3165656E+01  4.3432893E+00  2.9537368E+08  1.3161825E+01  4.3281823E+00 -1.4766213E+08
3.0514194E+00  5.4554711E-01  5.6807612E+03  1.4053001E+01  4.3440347E+00  3.2429927E+08  1.4049673E+01  4.3294652E+00 -1.7545777E+08
3.2858096E+00  5.2857759E-01  6.1976461E+03  1.4977456E+01  4.3258683E+00  3.5636852E+08  1.4974595E+01  4.3118585E+00 -2.0644507E+08
3.5279294E+00  5.0771102E-01  6.7720747E+03  1.5938774E+01  4.2907163E+00  3.9182744E+08  1.5936355E+01  4.2772847E+00 -2.4086682E+08
3.7779345E+00  4.8349970E-01  7.4117854E+03  1.6936775E+01  4.2380166E+00  4.3077590E+08  1.6934768E+01  4.2251797E+00 -2.7882087E+08
1.4359224E+00  4.8249724E-01  2.3131529E+03  7.6555784E+00  3.6265967E+00  1.2503678E+08  7.6475110E+00  3.6086234E+00 -1.7277223E+07
1.5850001E+00  5.0468494E-01  2.4995387E+03  8.2283608E+00  3.7425914E+00  1.3428750E+08  8.2210873E+00  3.7249759E+00 -2.5302099E+07
1.7446438E+00  5.2143537E-01  2.7033540E+03  8.8397749E+00  3.8412364E+00  1.4482875E+08  8.8332467E+00  3.8240020E+00 -3.4677792E+07
1.9145422E+00  5.3268260E-01  2.9266792E+03  9.4898818E+00  3.9209969E+00  1.5681770E+08  9.4840380E+00  3.9041782E+00 -4.5556634E+07
2.0935299E+00  5.3839588E-01  3.1718747E+03  1.0176261E+01  3.9844594E+00  1.7036249E+08  1.0171073E+01  3.9680689E+00 -5.8044213E+07
2.2820268E+00  5.3884543E-01  3.4416233E+03  1.0900358E+01  4.0277020E+00  1.8565088E+08  1.0895764E+01  4.0117804E+00 -7.2323278E+07
2.4786146E+00  5.3412947E-01  3.7389777E+03  1.1659587E+01  4.0551548E+00  2.0279506E+08  1.1655562E+01  4.0397152E+00 -8.8504063E+07
2.6835520E+00  5.2465904E-01  4.0674248E+03  1.2454584E+01  4.0639042E+00  2.2196196E+08  1.2451083E+01  4.0489762E+00 -1.0674992E+08
2.8960377E+00  5.1073496E-01  4.4309483E+03  1.3284352E+01  4.0568007E+00  2.4330337E+08  1.3281347E+01  4.0424029E+00 -1.2721014E+08
3.1161211E+00  4.9285317E-01  4.8341156E+03  1.4149010E+01  4.0325409E+00  2.6694555E+08  1.4146467E+01  4.0186953E+00 -1.5000859E+08
3.3433830E+00  4.7142895E-01  5.2821670E+03  1.5048366E+01  3.9930780E+00  2.9306235E+08  1.5046258E+01  3.9798031E+00 -1.7531658E+08
3.5779584E+00  4.4701633E-01  5.7811381E+03  1.5982246E+01  3.9379706E+00  3.2172355E+08  1.5980546E+01  3.9252830E+00 -2.0320236E+08
1.3762049E+00  4.6468229E-01  1.8042399E+03  7.3062011E+00  3.4462534E+00  9.5209399E+07  7.2985485E+00  3.4285205E+00 -1.1158656E+07
1.5167597E+00  4.8438602E-01  1.9496210E+03  7.8391176E+00  3.5472076E+00  1.0206456E+08  7.8322482E+00  3.5298251E+00 -1.7057647E+07
1.6672596E+00  4.9868111E-01  2.1085971E+03  8.4089219E+00  3.6314593E+00  1.0987518E+08  8.4027876E+00  3.6144504E+00 -2.3959142E+07
1.8273543E+00  5.0757167E-01  2.2827908E+03  9.0154949E+00  3.6977217E+00  1.1875679E+08  9.0100356E+00  3.6811209E+00 -3.1974889E+07
1.9959358E+00  5.1109583E-01  2.4740434E+03  9.6564636E+00  3.7486703E+00  1.2878395E+08  9.6516514E+00  3.7324901E+00 -4.1177476E+07
2.1733376E+00  5.0956260E-01  2.6844474E+03  1.0333031E+01  3.7806880E+00  1.4009727E+08  1.0328805E+01  3.7649692E+00 -5.1703589E+07
2.3582511E+00  5.0312712E-01  2.9163838E+03  1.1042753E+01  3.7981866E+00  1.5277214E+08  1.1039088E+01  3.7829423E+00 -6.3627111E+07
2.5508832E+00  4.9222402E-01  3.1725727E+03  1.1786129E+01  3.7984982E+00  1.6693243E+08  1.1782980E+01  3.7837579E+00 -7.7069090E+07
2.7505052E+00  4.7718770E-01  3.4561210E+03  1.2562233E+01  3.7844797E+00  1.8268392E+08  1.2559574E+01  3.7702619E+00 -9.2133378E+07
2.9571517E+00  4.5852376E-01  3.7705916E+03  1.3371133E+01  3.7549909E+00  2.0011832E+08  1.3368930E+01  3.7413177E+00 -1.0890981E+08
3.1704597E+00  4.3666527E-01  4.1200718E+03  1.4212691E+01  3.7120000E+00  2.1935805E+08  1.4210917E+01  3.6988899E+00 -1.2751883E+08
3.3905462E+00  4.1216521E-01  4.5092694E+03  1.5086754E+01  3.6551733E+00  2.4045204E+08  1.5085382E+01  3.6426428E+00 -1.4800815E+08
1.3201629E+00  4.4729730E-01  1.4073184E+03  6.9736458E+00  3.2725030E+00  7.2529904E+07  6.9664305E+00  3.2550212E+00 -6.9705780E+06
1.4528337E+00  4.6456130E-01  1.5207154E+03  7.4698910E+00  3.3593397E+00  7.7617463E+07  7.4634479E+00  3.3422010E+00 -1.1312404E+07
1.5948324E+00  4.7647024E-01  1.6447166E+03  8.0012947E+00  3.4301680E+00  8.3412061E+07  7.9955763E+00  3.4133954E+00 -1.6397977E+07
1.7457785E+00  4.8309438E-01  1.7805877E+03  8.5675827E+00  3.4839294E+00  8.9998636E+07  8.5625301E+00  3.4675576E+00 -2.2309287E+07
1.9046243E+00  4.8453598E-01  1.9297647E+03  9.1664438E+00  3.5233766E+00  9.7428145E+07  9.1620289E+00  3.5074176E+00 -2.9095735E+07
2.0716271E+00  4.8113938E-01  2.0938799E+03  9.7988679E+00  3.5451751E+00  1.0580618E+08  9.7950300E+00  3.5296698E+00 -3.6859865E+07
2.2455864E+00  4.7311140E-01  2.2747906E+03  1.0462553E+01  3.5537072E+00  1.1518246E+08  1.0459268E+01  3.5386682E+00 -4.5650208E+07
2.4266640E+00  4.6090675E-01  2.4746182E+03  1.1157878E+01  3.5465279E+00  1.2564910E+08  1.1155102E+01  3.5319850E+00 -5.5556685E+07
2.6142033E+00  4.4488887E-01  2.6957865E+03  1.1883996E+01  3.5264900E+00  1.3727930E+08  1.1881703E+01  3.5124613E+00 -6.6651005E+07
2.8082278E+00  4.2556995E-01  2.9410742E+03  1.2640931E+01  3.4925970E+00  1.5013971E+08  1.2639086E+01  3.4791047E+00 -7.8998344E+07
3.0084291E+00  4.0339689E-01  3.2136696E+03  1.3428602E+01  3.4468213E+00  1.6431624E+08  1.3427180E+01  3.4338838E+00 -9.2683063E+07
3.2149095E+00  3.7891894E-01  3.5172448E+03  1.4246877E+01  3.3889189E+00  1.7984294E+08  1.4245850E+01  3.3765531E+00 -1.0773828E+08
1.2676673E+00  4.3031741E-01  1.0977074E+03  6.6572958E+00  3.1050452E+00  5.5277090E+07  6.6505369E+00  3.0878279E+00 -4.1413682E+06
1.3930315E+00  4.4518986E-01  1.1861575E+03  7.1198306E+00  3.1786695E+00  5.9058746E+07  7.1138327E+00  3.1617873E+00 -7.3413680E+06
1.5271126E+00  4.5478528E-01  1.2828789E+03  7.6158129E+00  3.2370219E+00  6.3363324E+07  7.6105289E+00  3.2204977E+00 -1.1092929E+07
1.6695086E+00  4.5923592E-01  1.3888589E+03  8.1448385E+00  3.2792541E+00  6.8253316E+07  8.1402101E+00  3.2631225E+00 -1.5456247E+07
1.8192339E+00  4.5870323E-01  1.5052176E+03  8.7046670E+00  3.3081819E+00  7.3763091E+07  8.7006664E+00  3.2924547E+00 -2.0464478E+07
