PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
1.0073368E+00  3.2103500E-03  6.0139246E+02  4.5009745E+00  9.8023199E-01  5.1778590E+08  4.5024676E+00  9.8066024E-01 -4.8975366E+08
1.1656185E+00 -4.4290015E-03  6.5140785E+02  5.1457409E+00  1.0124767E+00  6.3115280E+08  5.1472138E+00  1.0128843E+00 -6.0273768E+08
1.3436775E+00 -1.9880897E-02  7.0620736E+02  5.8641237E+00  1.0222574E+00  7.6525180E+08  5.8655777E+00  1.0226452E+00 -7.3646899E+08
1.5407031E+00 -4.3255945E-02  7.6636615E+02  6.6555928E+00  1.0079310E+00  9.2306205E+08  6.6570299E+00  1.0083002E+00 -8.9392577E+08
1.7560297E+00 -7.4510719E-02  8.3253785E+02  7.5178014E+00  9.7116339E-01  1.1056034E+09  7.5192220E+00  9.7151426E-01 -1.0761271E+09
1.9884343E+00 -1.1348358E-01  9.0546645E+02  8.4508576E+00  9.0827177E-01  1.3178389E+09  8.4522641E+00  9.0860575E-01 -1.2880351E+09
2.2377288E+00 -1.5982476E-01  9.8599973E+02  9.4526924E+00  8.2294148E-01  1.5599067E+09  9.4540849E+00  8.2325870E-01 -1.5297873E+09
2.5025732E+00 -2.1315992E-01  1.0751074E+03  1.0522639E+01  7.1201896E-01  1.8367298E+09  1.0524019E+01  7.1232055E-01 -1.8063059E+09
2.7829533E+00 -2.7291439E-01  1.1738987E+03  1.1660057E+01  5.7821894E-01  2.1494973E+09  1.1661425E+01  5.7850527E-01 -2.1187794E+09
3.0776291E+00 -3.3859405E-01  1.2836473E+03  1.2863591E+01  4.1984462E-01  2.5022727E+09  1.2864949E+01  4.2011661E-01 -2.4712707E+09
3.3867739E+00 -4.0944881E-01  1.4058164E+03  1.4133595E+01  2.3891860E-01  2.8969452E+09  1.4134943E+01  2.3917669E-01 -2.8656685E+09
3.7086560E+00 -4.8488452E-01  1.5420932E+03  1.5469016E+01  3.4616316E-02  3.3367719E+09  1.5470356E+01  3.4861368E-02 -3.3052292E+09
9.9093543E-01  3.6479682E-03  4.8321165E+02  4.4291313E+00  9.6569462E-01  3.9829318E+08  4.4307282E+00  9.6616795E-01 -3.7576928E+08
1.1459170E+00 -4.1942197E-03  5.2340556E+02  5.0581368E+00  9.9655881E-01  4.8429753E+08  5.0597113E+00  9.9700995E-01 -4.6146583E+08
1.3197421E+00 -1.9498240E-02  5.6744441E+02  5.7574528E+00  1.0063311E+00  5.8575444E+08  5.7590064E+00  1.0067609E+00 -5.6262714E+08
1.5116061E+00 -4.2304614E-02  6.1579046E+02  6.5264898E+00  9.9361251E-01  7.0486028E+08  6.5280248E+00  9.9402204E-01 -6.8144884E+08
1.7208487E+00 -7.2511625E-02  6.6896908E+02  7.3629024E+00  9.6021776E-01  8.4231486E+08  7.3644190E+00  9.6060729E-01 -8.1863010E+08
1.9463042E+00 -1.0990407E-01  7.2757824E+02  8.2668074E+00  9.0274014E-01  1.0017970E+09  8.2683084E+00  9.0311123E-01 -9.7784897E+08
2.1877892E+00 -1.5409726E-01  7.9229934E+02  9.2361758E+00  8.2491781E-01  1.1833334E+09  9.2376613E+00  8.2527060E-01 -1.1591317E+09
2.4440486E+00 -2.0468071E-01  8.6391176E+02  1.0270431E+01  7.2385115E-01  1.3905458E+09  1.0271903E+01  7.2418682E-01 -1.3660994E+09
