 1.9277182E-01 -2.0765178E-03  5.8418563E-04  2.9231429E-01  2.6398540E-03  6.4628425E-01  7.9908640E-01 -8.4852433E-03  1.8189879E+00
 1.8957975E-01 -1.3251116E-03  6.4840307E-04  2.8671598E-01  3.3702752E-03  6.3538550E-01  7.8784003E-01 -5.3264085E-03  1.7843893E+00
 1.8633920E-01 -6.6976512E-04  7.2174962E-04  2.8069791E-01  3.8896591E-03  6.2384976E-01  7.7654092E-01 -2.5748334E-03  1.7501752E+00
 1.8313404E-01 -1.0571817E-04  8.0576198E-04  2.7445233E-01  4.2440358E-03  6.1198953E-01  7.6517533E-01 -1.9679421E-04  1.7164310E+00
 1.7993309E-01  3.7641794E-04  9.0226903E-04  2.6808646E-01  4.4658181E-03  5.9995440E-01  7.5370530E-01  1.8348004E-03  1.6832774E+00
 1.7674263E-01  7.8419997E-04  1.0134569E-03  2.6177960E-01  4.5956638E-03  5.8804780E-01  7.4203044E-01  3.5396286E-03  1.6509650E+00
 1.7356854E-01  1.1249924E-03  1.1419361E-03  2.5549629E-01  4.6587415E-03  5.7608334E-01  7.3023457E-01  4.9569806E-03  1.6193293E+00
 1.7041528E-01  1.4057390E-03  1.2907244E-03  2.4951947E-01  4.6610433E-03  5.6434728E-01  7.1818553E-01  6.1265148E-03  1.5883735E+00
 2.2386645E-01 -2.9054511E-02  1.6456391E-04  3.3162918E-01 -5.1273443E-02  7.4518884E-01  9.1138610E-01 -1.1281815E-01  2.1670509E+00
 2.2159359E-01 -2.6162972E-02  1.7717584E-04  3.2568545E-01 -4.3610715E-02  7.3174428E-01  9.0384600E-01 -1.0358048E-01  2.1376912E+00
 2.1921486E-01 -2.3423488E-02  1.9085110E-04  3.1725837E-01 -3.8494263E-02  7.1237979E-01  8.9830018E-01 -9.2651010E-02  2.1011891E+00
 2.1673018E-01 -2.0842716E-02  2.0580549E-04  3.1264408E-01 -3.3206591E-02  6.9707405E-01  8.8828729E-01 -8.2851896E-02  2.0680274E+00
 2.1414081E-01 -1.8424757E-02  2.2227409E-04  3.1366787E-01 -2.7009337E-02  6.9033518E-01  8.7238807E-01 -7.4925949E-02  2.0421549E+00
 2.1145194E-01 -1.6171871E-02  2.4051010E-04  3.1066048E-01 -2.2294477E-02  6.7791110E-01  8.6016334E-01 -6.6486020E-02  2.0097927E+00
 2.0866958E-01 -1.4084195E-02  2.6078884E-04  3.0477226E-01 -1.8796346E-02  6.6214783E-01  8.5127863E-01 -5.7649313E-02  1.9720609E+00
 2.0580145E-01 -1.2160188E-02  2.8328346E-04  3.0191958E-01 -1.5141365E-02  6.5093921E-01  8.3946472E-01 -4.9899248E-02  1.9375245E+00
 2.0285647E-01 -1.0396756E-02  3.0832966E-04  3.0127378E-01 -1.1398151E-02  6.4329428E-01  8.2543537E-01 -4.3139826E-02  1.9056345E+00
 1.9984411E-01 -8.7894202E-03  3.3656039E-04  2.9795829E-01 -8.3855541E-03  6.3399200E-01  8.1447051E-01 -3.6599486E-02  1.8702799E+00
 1.9677410E-01 -7.3325993E-03  3.6839593E-04  2.9364619E-01 -5.7071573E-03  6.2472311E-01  8.0426494E-01 -3.0654295E-02  1.8346798E+00
 1.9365623E-01 -6.0197614E-03  4.0433109E-04  2.8909105E-01 -3.3275950E-03  6.1627900E-01  7.9417444E-01 -2.5315663E-02  1.7995101E+00
 1.9050036E-01 -4.8436435E-03  4.4495302E-04  2.8355636E-01 -1.4700906E-03  6.0695479E-01  7.8463063E-01 -2.0444196E-02  1.7636094E+00
 1.8731564E-01 -3.7964187E-03  4.9095866E-04  2.7762548E-01  4.1885627E-05  5.9726546E-01  7.7507889E-01 -1.6058197E-02  1.7278414E+00
 1.8411095E-01 -2.8698897E-03  5.4317615E-04  2.7144438E-01  1.2224880E-03  5.8728332E-01  7.6539598E-01 -1.2131258E-02  1.6923471E+00
 1.8089491E-01 -2.0556481E-03  6.0259009E-04  2.6529060E-01  2.1400901E-03  5.7736334E-01  7.5508752E-01 -8.7229552E-03  1.6580104E+00
 1.7763847E-01 -1.3436850E-03  6.7037140E-04  2.5913419E-01  2.8345609E-03  5.6729513E-01  7.4434279E-01 -5.7515896E-03  1.6245530E+00
 1.7442106E-01 -7.2868716E-04  7.4791577E-04  2.5297099E-01  3.3368046E-03  5.5700521E-01  7.3331873E-01 -3.1659084E-03  1.5917365E+00
 1.7121364E-01 -2.0069918E-04  8.3688790E-04  2.4677810E-01  3.6730930E-03  5.4641422E-01  7.2209453E-01 -9.3159708E-04  1.5594767E+00
 1.6802236E-01  2.4834830E-04  9.3927987E-04  2.4050945E-01  3.8699964E-03  5.3539931E-01  7.1078337E-01  9.8701093E-04  1.5276213E+00
 1.6485295E-01  6.2627819E-04  1.0574799E-03  2.3440306E-01  3.9893640E-03  5.2441870E-01  6.9916960E-01  2.5922496E-03  1.4966990E+00
 1.6170981E-01  9.4048193E-04  1.1943581E-03  2.2847849E-01  4.0397169E-03  5.1355809E-01  6.8740170E-01  3.9302178E-03  1.4664952E+00
 2.1611021E-01 -3.1596369E-02  1.5551265E-04  3.0911794E-01 -5.5173735E-02  6.8459893E-01  8.8709950E-01 -1.2225362E-01  2.0430269E+00
 2.1375300E-01 -2.8495077E-02  1.6676146E-04  3.0590774E-01 -4.9346222E-02  6.6812553E-01  8.7688067E-01 -1.0997468E-01  2.0085510E+00
 2.1129281E-01 -2.5560455E-02  1.7906113E-04  3.0822065E-01 -4.2515114E-02  6.5923628E-01  8.6002493E-01 -9.9842340E-02  1.9814331E+00
 2.0872917E-01 -2.2798409E-02  1.9278109E-04  3.1155300E-01 -3.4591774E-02  6.5459210E-01  8.4119140E-01 -9.1931370E-02  1.9584305E+00
 2.0606387E-01 -2.0212627E-02  2.0809570E-04  3.0077963E-01 -3.0675385E-02  6.3299614E-01  8.3625720E-01 -8.1006368E-02  1.9173911E+00
 2.0330240E-01 -1.7804882E-02  2.2517979E-04  2.8940077E-01 -2.7026608E-02  6.1246077E-01  8.3178082E-01 -7.0793838E-02  1.8764758E+00
 2.0045112E-01 -1.5574790E-02  2.4422827E-04  2.8538180E-01 -2.1585588E-02  6.0402846E-01  8.2032017E-01 -6.3271568E-02  1.8459965E+00
 1.9751818E-01 -1.3520251E-02  2.6546997E-04  2.8065220E-01 -1.6803681E-02  5.9534082E-01  8.0959505E-01 -5.6095649E-02  1.8142447E+00
 1.9451288E-01 -1.1637582E-02  2.8919215E-04  2.7374238E-01 -1.3096546E-02  5.8372896E-01  8.0102183E-01 -4.8809319E-02  1.7788752E+00
 1.9144484E-01 -9.9216426E-03  3.1584472E-04  2.6767835E-01 -9.6244673E-03  5.7497485E-01  7.9214511E-01 -4.2235759E-02  1.7445796E+00
 1.8832444E-01 -8.3663056E-03  3.4567718E-04  2.6244557E-01 -6.5628446E-03  5.6712238E-01  7.8230175E-01 -3.6210571E-02  1.7109048E+00
 1.8516175E-01 -6.9643374E-03  3.7913594E-04  2.5738189E-01 -4.0820403E-03  5.5904927E-01  7.7225064E-01 -3.0532423E-02  1.6766470E+00
 1.8196691E-01 -5.7077838E-03  4.1676692E-04  2.5252227E-01 -2.1361726E-03  5.5091763E-01  7.6185482E-01 -2.5294042E-02  1.6421249E+00
 1.7874932E-01 -4.5881244E-03  4.5922272E-04  2.4776779E-01 -5.7738286E-04  5.4246362E-01  7.5107641E-01 -2.0523144E-02  1.6076735E+00
 1.7551808E-01 -3.5964842E-03  5.0727842E-04  2.4297327E-01  6.2089842E-04  5.3360717E-01  7.4008808E-01 -1.6201512E-02  1.5732679E+00
 1.7228195E-01 -2.7237978E-03  5.6185134E-04  2.3792408E-01  1.4932428E-03  5.2405781E-01  7.2892445E-01 -1.2355235E-02  1.5390377E+00
 1.6901413E-01 -1.9594150E-03  6.2402661E-04  2.3301761E-01  2.1666204E-03  5.1460998E-01  7.1725327E-01 -9.0030741E-03  1.5058767E+00
 1.6578970E-01 -1.2974372E-03  6.9509136E-04  2.2822496E-01  2.6752844E-03  5.0529024E-01  7.0522214E-01 -6.0970368E-03  1.4737172E+00
 1.6258166E-01 -7.2733618E-04  7.7657466E-04  2.2345701E-01  3.0414790E-03  4.9597367E-01  6.9296274E-01 -3.5983403E-03  1.4424509E+00
 1.5939601E-01 -2.4052097E-04  8.7030056E-04  2.1859068E-01  3.2796177E-03  4.8643675E-01  6.8064996E-01 -1.4583774E-03  1.4118511E+00
 1.5623822E-01  1.7129736E-04  9.7845065E-04  2.1355342E-01  3.4214936E-03  4.7650456E-01  6.6836210E-01  3.5469668E-04  1.3818365E+00
 1.5311251E-01  5.1595523E-04  1.1036419E-03  2.0847060E-01  3.4900936E-03  4.6644624E-01  6.5613797E-01  1.8789732E-03  1.3523988E+00
 2.0843167E-01 -3.3999892E-02  1.4637951E-04  2.9518104E-01 -6.0027798E-02  6.3040510E-01  8.5685136E-01 -1.2946089E-01  1.9236213E+00
 2.0598684E-01 -3.0692738E-02  1.5708913E-04  2.8884039E-01 -5.2474581E-02  6.1532764E-01  8.4790743E-01 -1.1836679E-01  1.8910568E+00
 2.0344119E-01 -2.7566906E-02  1.6892759E-04  2.8602644E-01 -4.4135669E-02  6.0678492E-01  8.3519594E-01 -1.0894787E-01  1.8639462E+00
 2.0079391E-01 -2.4627590E-02  1.8190086E-04  2.8310221E-01 -3.6592297E-02  5.9736764E-01  8.2178090E-01 -9.9880371E-02  1.8358062E+00
 1.9804887E-01 -2.1878593E-02  1.9638152E-04  2.6957697E-01 -3.2086340E-02  5.7577636E-01  8.1954149E-01 -8.8620495E-02  1.7934900E+00
 1.9521119E-01 -1.9320880E-02  2.1240396E-04  2.6082488E-01 -2.7024815E-02  5.6127572E-01  8.1227344E-01 -7.8992522E-02  1.7576524E+00
 1.9228752E-01 -1.6953428E-02  2.3009916E-04  2.5916335E-01 -2.1008445E-02  5.5666989E-01  7.9759155E-01 -7.1478391E-02  1.7312442E+00
 1.8928652E-01 -1.4773540E-02  2.4967415E-04  2.5291201E-01 -1.6975200E-02  5.4430310E-01  7.8758316E-01 -6.3028317E-02  1.6961704E+00
 1.8621813E-01 -1.2776939E-02  2.7140039E-04  2.4580524E-01 -1.3943721E-02  5.3005583E-01  7.7847434E-01 -5.4581769E-02  1.6585928E+00
 1.8309276E-01 -1.0957888E-02  2.9560772E-04  2.4286673E-01 -1.0659115E-02  5.2227475E-01  7.6576564E-01 -4.7367049E-02  1.6259147E+00
 1.7992153E-01 -9.3095562E-03  3.2285982E-04  2.3914947E-01 -7.7216522E-03  5.1459436E-01  7.5377446E-01 -4.0802497E-02  1.5931076E+00
 1.7671453E-01 -7.8239089E-03  3.5340268E-04  2.3531381E-01 -5.3446670E-03  5.0643007E-01  7.4198943E-01 -3.4621705E-02  1.5594298E+00
 1.7348215E-01 -6.4922437E-03  3.8766944E-04  2.3202861E-01 -3.4508058E-03  4.9861844E-01  7.2967259E-01 -2.8939069E-02  1.5258077E+00
 1.7023421E-01 -5.3053442E-03  4.2632954E-04  2.2879097E-01 -1.8802782E-03  4.9084245E-01  7.1717069E-01 -2.3808082E-02  1.4925066E+00
 1.6698006E-01 -4.2536311E-03  4.7013404E-04  2.2539769E-01 -5.9131995E-04  4.8313364E-01  7.0472211E-01 -1.9219811E-02  1.4595972E+00
 1.6372857E-01 -3.3273474E-03  5.1994332E-04  2.2137415E-01  3.8711294E-04  4.7477547E-01  6.9263862E-01 -1.5137613E-02  1.4267200E+00
 1.6045503E-01 -2.5151761E-03  5.7675721E-04  2.1691635E-01  1.1476875E-03  4.6603631E-01  6.8073709E-01 -1.1555237E-02  1.3943175E+00
 1.5723018E-01 -1.8105915E-03  6.4175092E-04  2.1223701E-01  1.7377101E-03  4.5724570E-01  6.6888569E-01 -8.4392713E-03  1.3626934E+00
 1.5402886E-01 -1.2024815E-03  7.1631453E-04  2.0745270E-01  2.1860763E-03  4.4853576E-01  6.5699230E-01 -5.7577695E-03  1.3320222E+00
 1.5085678E-01 -6.8172175E-04  8.0210332E-04  2.0269919E-01  2.5221467E-03  4.4007080E-01  6.4495051E-01 -3.4776196E-03  1.3024998E+00
 1.4771908E-01 -2.3955015E-04  9.0109590E-04  1.9774735E-01  2.7503607E-03  4.3128950E-01  6.3298310E-01 -1.5403394E-03  1.2736685E+00
 1.4461964E-01  1.3231064E-04  1.0156655E-03  1.9276064E-01  2.8954061E-03  4.2244894E-01  6.2107551E-01  9.5026332E-05  1.2455486E+00
 2.0082987E-01 -3.6256170E-02  1.3834500E-04  2.7686577E-01 -6.0915930E-02  5.8429775E-01  8.2743339E-01 -1.4138199E-01  1.8185495E+00
 1.9829205E-01 -3.2747178E-02  1.4854964E-04  2.6588679E-01 -5.2652129E-02  5.6798980E-01  8.2452752E-01 -1.2932271E-01  1.7815184E+00
 1.9565501E-01 -2.9434391E-02  1.5967381E-04  2.5812386E-01 -4.4802720E-02  5.5501651E-01  8.1681666E-01 -1.1827765E-01  1.7484858E+00
 1.9291918E-01 -2.6322796E-02  1.7177288E-04  2.5132790E-01 -3.8069725E-02  5.4146101E-01  8.0774677E-01 -1.0724590E-01  1.7142052E+00
 1.9008895E-01 -2.3415539E-02  1.8545208E-04  2.4352106E-01 -3.0961162E-02  5.3141319E-01  7.9931237E-01 -9.7790670E-02  1.6828772E+00
 1.8716866E-01 -2.0712629E-02  2.0021481E-04  2.4040261E-01 -2.4744640E-02  5.2353565E-01  7.8539279E-01 -8.8755591E-02  1.6539718E+00
 1.8416616E-01 -1.8212676E-02  2.1619803E-04  2.3269746E-01 -2.1688522E-02  5.0549199E-01  7.7598268E-01 -7.7699700E-02  1.6142873E+00
 1.8109182E-01 -1.5912649E-02  2.3381140E-04  2.2822557E-01 -1.8698620E-02  4.9129878E-01  7.6357650E-01 -6.7652634E-02  1.5775063E+00
 1.7795679E-01 -1.3807696E-02  2.5342984E-04  2.2800278E-01 -1.4948109E-02  4.8396599E-01  7.4698007E-01 -5.9434560E-02  1.5471161E+00
 1.7477235E-01 -1.1891370E-02  2.7541887E-04  2.2572192E-01 -1.1946915E-02  4.7510920E-01  7.3286946E-01 -5.1521242E-02  1.5141040E+00
 1.7154965E-01 -1.0155942E-02  3.0015817E-04  2.2227312E-01 -9.3248849E-03  4.6587411E-01  7.1996619E-01 -4.4261233E-02  1.4804975E+00
 1.6829973E-01 -8.5926616E-03  3.2806107E-04  2.1902192E-01 -6.8435710E-03  4.5833222E-01  7.0704283E-01 -3.7833053E-02  1.4482495E+00
 1.6503239E-01 -7.1918985E-03  3.5907147E-04  2.1725188E-01 -4.9723616E-03  4.5089484E-01  6.9281036E-01 -3.1784081E-02  1.4157456E+00
 1.6175865E-01 -5.9437446E-03  3.9436397E-04  2.1405898E-01 -3.3107827E-03  4.4332238E-01  6.7998428E-01 -2.6424492E-02  1.3833459E+00
 1.5848784E-01 -4.8377992E-03  4.3465686E-04  2.0987276E-01 -1.8142220E-03  4.3624711E-01  6.6816119E-01 -2.1744631E-02  1.3517314E+00
 1.5522845E-01 -3.8635109E-03  4.8062764E-04  2.0485238E-01 -6.0036560E-04  4.2894069E-01  6.5709086E-01 -1.7607415E-02  1.3203772E+00
 1.5195750E-01 -3.0088421E-03  5.3311123E-04  1.9936610E-01  3.6223184E-04  4.2130236E-01  6.4635531E-01 -1.3956415E-02  1.2894395E+00
 1.4874123E-01 -2.2665913E-03  5.9312464E-04  1.9371868E-01  1.1057921E-03  4.1344728E-01  6.3569685E-01 -1.0744593E-02  1.2590599E+00
 1.4555612E-01 -1.6250553E-03  6.6189664E-04  1.8805607E-01  1.6563919E-03  4.0539419E-01  6.2498389E-01 -7.9365163E-03  1.2293058E+00
 1.4240744E-01 -1.0745733E-03  7.4090856E-04  1.8252658E-01  2.0521582E-03  3.9727695E-01  6.1408828E-01 -5.5073660E-03  1.2003482E+00
 1.3929990E-01 -6.0591370E-04  8.3194322E-04  1.7723561E-01  2.3338388E-03  3.8922068E-01  6.0286980E-01 -3.4376709E-03  1.1724534E+00
 1.3623695E-01 -2.1037192E-04  9.3714667E-04  1.7221884E-01  2.5220162E-03  3.8129326E-01  5.9142428E-01 -1.6790543E-03  1.1454912E+00
 1.9330622E-01 -3.8359263E-02  1.3208105E-04  2.4166575E-01 -5.5408731E-02  5.4211188E-01  8.1687782E-01 -1.5841936E-01  1.7173570E+00
 1.9066383E-01 -3.4650222E-02  1.4149841E-04  2.3195096E-01 -4.8083862E-02  5.2556207E-01  8.1229413E-01 -1.4433957E-01  1.6791985E+00
 1.8792230E-01 -3.1152320E-02  1.5125343E-04  2.2892943E-01 -4.3108721E-02  5.0965489E-01  8.0068744E-01 -1.2907328E-01  1.6407225E+00
 1.8508488E-01 -2.7870905E-02  1.6178433E-04  2.2767121E-01 -3.8810030E-02  4.9413679E-01  7.8644867E-01 -1.1446222E-01  1.6027311E+00
 1.8215642E-01 -2.4808461E-02  1.7342156E-04  2.3233401E-01 -3.3066723E-02  4.8838205E-01  7.6425293E-01 -1.0306050E-01  1.5762579E+00
 1.7914461E-01 -2.1965159E-02  1.8622495E-04  2.3410454E-01 -2.8249554E-02  4.7870686E-01  7.4474363E-01 -9.1972304E-02  1.5454751E+00
 1.7605767E-01 -1.9338722E-02  2.0005429E-04  2.2963815E-01 -2.6502151E-02  4.5758368E-01  7.3178748E-01 -7.8936187E-02  1.5022477E+00
 1.7290895E-01 -1.6925738E-02  2.1617570E-04  2.2681149E-01 -2.2316307E-02  4.4814837E-01  7.1726918E-01 -6.9524626E-02  1.4702145E+00
 1.6970921E-01 -1.4720143E-02  2.3460494E-04  2.2488959E-01 -1.7034590E-02  4.4503681E-01  7.0159195E-01 -6.2433503E-02  1.4446683E+00
 1.6646961E-01 -1.2714393E-02  2.5544619E-04  2.1398073E-01 -1.3784998E-02  4.3095946E-01  6.9546221E-01 -5.4382715E-02  1.4071076E+00
 1.6320121E-01 -1.0899723E-02  2.7889109E-04  2.0512058E-01 -1.0594772E-02  4.2094894E-01  6.8740496E-01 -4.7346224E-02  1.3734545E+00
 1.5991507E-01 -9.2664147E-03  3.0521762E-04  1.9844833E-01 -7.5394350E-03  4.1422433E-01  6.7737050E-01 -4.1189003E-02  1.3428919E+00
 1.5662200E-01 -7.8040364E-03  3.3479298E-04  1.9176417E-01 -5.1592615E-03  4.0699614E-01  6.6766803E-01 -3.5357356E-02  1.3114379E+00
 1.5333161E-01 -6.5016148E-03  3.6807726E-04  1.8589084E-01 -3.1943096E-03  4.0025531E-01  6.5723135E-01 -3.0034640E-02  1.2807107E+00
 1.5005313E-01 -5.3479373E-03  4.0604897E-04  1.7912581E-01 -1.5288890E-03  3.9353504E-01  6.4779724E-01 -2.5275947E-02  1.2502726E+00
 1.4679493E-01 -4.3316924E-03  4.4907401E-04  1.7280306E-01 -2.5425803E-04  3.8682615E-01  6.3798349E-01 -2.0961487E-02  1.2202297E+00
 1.4353576E-01 -3.4401436E-03  4.9769961E-04  1.6760580E-01  6.7033271E-04  3.8005587E-01  6.2703815E-01 -1.7049308E-02  1.1907699E+00
 1.4033756E-01 -2.6654156E-03  5.5292760E-04  1.6312047E-01  1.3327360E-03  3.7311232E-01  6.1539652E-01 -1.3549351E-02  1.1618408E+00
 1.3717840E-01 -1.9952345E-03  6.1593488E-04  1.5903353E-01  1.7879742E-03  3.6590440E-01  6.0337476E-01 -1.0454590E-02  1.1334099E+00
 1.3406314E-01 -1.4194149E-03  6.8811276E-04  1.5518714E-01  2.0883114E-03  3.5847108E-01  5.9112855E-01 -7.7553079E-03  1.1055813E+00
 1.3099597E-01 -9.2826804E-04  7.7111350E-04  1.5150433E-01  2.2819166E-03  3.5088804E-01  5.7870699E-01 -5.4391799E-03  1.0785411E+00
 1.2797986E-01 -5.1267969E-04  8.6690816E-04  1.4799957E-01  2.3993138E-03  3.4335388E-01  5.6619395E-01 -3.4670341E-03  1.0523523E+00
 1.8582422E-01 -4.0285501E-02  1.2401985E-04  2.3272637E-01 -5.9049678E-02  5.0004672E-01  7.8252049E-01 -1.6471773E-01  1.6156183E+00
 1.8306187E-01 -3.6377491E-02  1.3149206E-04  2.3572078E-01 -5.6246644E-02  4.8176600E-01  7.6577022E-01 -1.4474512E-01  1.5735974E+00
 1.8020617E-01 -3.2698725E-02  1.3965845E-04  2.3954294E-01 -5.2807786E-02  4.6562391E-01  7.4636133E-01 -1.2709829E-01  1.5348162E+00
 1.7726306E-01 -2.9254235E-02  1.4956330E-04  2.3443661E-01 -4.6129986E-02  4.5185460E-01  7.3373758E-01 -1.1453665E-01  1.5002329E+00
 1.7423724E-01 -2.6045111E-02  1.6101998E-04  2.2754890E-01 -3.7994028E-02  4.4360418E-01  7.2268524E-01 -1.0475236E-01  1.4707665E+00
 1.7113693E-01 -2.3070441E-02  1.7392997E-04  2.1646130E-01 -3.0667294E-02  4.3266875E-01  7.1616218E-01 -9.5351317E-02  1.4376746E+00
 1.6797160E-01 -2.0327033E-02  1.8828002E-04  2.0441460E-01 -2.4555194E-02  4.2110080E-01  7.1042387E-01 -8.6080044E-02  1.4037887E+00
 1.6475192E-01 -1.7809717E-02  2.0447192E-04  1.9234324E-01 -1.8642574E-02  4.1194878E-01  7.0446374E-01 -7.7946432E-02  1.3724398E+00
 1.6149028E-01 -1.5511724E-02  2.2241849E-04  1.7713852E-01 -1.4641158E-02  3.9700717E-01  7.0149319E-01 -6.9167994E-02  1.3354753E+00
 1.5819872E-01 -1.3424603E-02  2.4197545E-04  1.6998623E-01 -1.0917594E-02  3.8941819E-01  6.9115184E-01 -6.1215922E-02  1.3048517E+00
 1.5488867E-01 -1.1538583E-02  2.6347682E-04  1.6541909E-01 -7.9316415E-03  3.8236721E-01  6.7832952E-01 -5.3659665E-02  1.2748153E+00
 1.5157143E-01 -9.8429538E-03  2.8731054E-04  1.6019494E-01 -5.9891817E-03  3.7227367E-01  6.6633901E-01 -4.6131623E-02  1.2417812E+00
 1.4825798E-01 -8.3263140E-03  3.1391786E-04  1.5855431E-01 -4.0997722E-03  3.6685715E-01  6.5121645E-01 -3.9564656E-02  1.2130339E+00
 1.4495782E-01 -6.9767491E-03  3.4379803E-04  1.5676650E-01 -2.6110303E-03  3.6065847E-01  6.3640805E-01 -3.3547424E-02  1.1837614E+00
 1.4167980E-01 -5.7821432E-03  3.7752076E-04  1.5479548E-01 -1.4460542E-03  3.5411836E-01  6.2199320E-01 -2.8088640E-02  1.1544110E+00
 1.3843205E-01 -4.7303765E-03  4.1574091E-04  1.5280543E-01 -5.1837319E-04  3.4778701E-01  6.0778289E-01 -2.3238228E-02  1.1255984E+00
 1.3519495E-01 -3.8079901E-03  4.5921744E-04  1.5059507E-01  2.1784913E-04  3.4139136E-01  5.9390440E-01 -1.8961789E-02  1.0972930E+00
 1.3202615E-01 -3.0063968E-03  5.0867163E-04  1.4857202E-01  7.7661341E-04  3.3496217E-01  5.7995361E-01 -1.5195788E-02  1.0696042E+00
 1.2890473E-01 -2.3127250E-03  5.6528297E-04  1.4640814E-01  1.2158600E-03  3.2867357E-01  5.6625776E-01 -1.1934052E-02  1.0427515E+00
 1.2583492E-01 -1.7162688E-03  6.3032661E-04  1.4381053E-01  1.5347658E-03  3.2208592E-01  5.5310081E-01 -9.1131923E-03  1.0163573E+00
 1.2282025E-01 -1.2068945E-03  7.0528358E-04  1.4090330E-01  1.7641851E-03  3.1532572E-01  5.4031244E-01 -6.7052194E-03  9.9067365E-01
 1.1986307E-01 -7.7510025E-04  7.9191935E-04  1.3776320E-01  1.9211309E-03  3.0843318E-01  5.2788890E-01 -4.6568702E-03  9.6564736E-01
 1.7836872E-01 -4.2018373E-02  1.1486768E-04  2.4292247E-01 -7.0020054E-02  4.5930002E-01  7.3025315E-01 -1.6237067E-01  1.5161543E+00
 1.7548665E-01 -3.7919562E-02  1.2310067E-04  2.2728624E-01 -5.9576471E-02  4.4285531E-01  7.3072030E-01 -1.4927483E-01  1.4763983E+00
 1.7251850E-01 -3.4068719E-02  1.3232998E-04  2.1149599E-01 -4.9075651E-02  4.2918660E-01  7.2874796E-01 -1.3825776E-01  1.4416199E+00
 1.6946644E-01 -3.0468361E-02  1.4276211E-04  1.9346174E-01 -3.8890225E-02  4.1638521E-01  7.2834680E-01 -1.2841738E-01  1.4078719E+00
 1.6634033E-01 -2.7120063E-02  1.5396065E-04  1.7911926E-01 -3.0887299E-02  4.0429893E-01  7.2569350E-01 -1.1743242E-01  1.3723807E+00
 1.6314910E-01 -2.4021842E-02  1.6587505E-04  1.6964971E-01 -2.4859529E-02  3.9305111E-01  7.1787700E-01 -1.0589203E-01  1.3377917E+00
 1.5990284E-01 -2.1169384E-02  1.7867605E-04  1.6847874E-01 -1.9236718E-02  3.8905318E-01  7.0019006E-01 -9.5739590E-02  1.3122881E+00
 1.5661341E-01 -1.8556502E-02  1.9259292E-04  1.6309540E-01 -1.5867229E-02  3.7637750E-01  6.8690237E-01 -8.4652551E-02  1.2778182E+00
 1.5329343E-01 -1.6175209E-02  2.0789183E-04  1.5491023E-01 -1.4114171E-02  3.5864442E-01  6.7669255E-01 -7.3196563E-02  1.2380463E+00
 1.4995671E-01 -1.4016111E-02  2.2501004E-04  1.5500788E-01 -1.0945014E-02  3.5413586E-01  6.5859051E-01 -6.4383215E-02  1.2111441E+00
 1.4661349E-01 -1.2067993E-02  2.4401498E-04  1.5420278E-01 -8.4365834E-03  3.4754381E-01  6.4151406E-01 -5.6102429E-02  1.1823536E+00
 1.4327492E-01 -1.0318990E-02  2.6524302E-04  1.5085702E-01 -6.8213756E-03  3.3710703E-01  6.2732731E-01 -4.8017236E-02  1.1496816E+00
 1.3995215E-01 -8.7566711E-03  2.8915196E-04  1.4885258E-01 -5.1926774E-03  3.2966257E-01  6.1220454E-01 -4.1003178E-02  1.1198925E+00
 1.3665445E-01 -7.3680985E-03  3.1620951E-04  1.4665026E-01 -3.7208204E-03  3.2303324E-01  5.9757162E-01 -3.4803837E-02  1.0911433E+00
 1.3339014E-01 -6.1402021E-03  3.4692066E-04  1.4462027E-01 -2.3437376E-03  3.1773160E-01  5.8309240E-01 -2.9406631E-02  1.0639623E+00
 1.3016668E-01 -5.0599961E-03  3.8185518E-04  1.4164558E-01 -1.2672091E-03  3.1177497E-01  5.6984403E-01 -2.4565333E-02  1.0364455E+00
 1.2696560E-01 -4.1132759E-03  4.2167280E-04  1.3835407E-01 -3.8715383E-04  3.0586936E-01  5.5712964E-01 -2.0303644E-02  1.0095041E+00
 1.2383985E-01 -3.2907132E-03  4.6715008E-04  1.3493895E-01  3.2144077E-04  3.0009196E-01  5.4474775E-01 -1.6568337E-02  9.8329282E-01
 1.2076982E-01 -2.5789005E-03  5.1920818E-04  1.3145155E-01  8.7052203E-04  2.9433552E-01  5.3263883E-01 -1.3305699E-02  9.5775190E-01
 1.1775890E-01 -1.9666309E-03  5.7894675E-04  1.2796313E-01  1.2792789E-03  2.8857710E-01  5.2072078E-01 -1.0470931E-02  9.3290723E-01
 1.1480979E-01 -1.4433520E-03  6.4766112E-04  1.2443576E-01  1.5635152E-03  2.8257167E-01  5.0897787E-01 -8.0214534E-03  9.0863238E-01
 1.1192392E-01 -9.9920395E-04  7.2676532E-04  1.2123571E-01  1.7467134E-03  2.7650562E-01  4.9709540E-01 -5.9105700E-03  8.8504684E-01
 1.7094250E-01 -4.3549215E-02  1.1023872E-04  2.0153571E-01 -5.9219678E-02  4.2640638E-01  7.2840810E-01 -1.8104964E-01  1.4285558E+00
 1.6793397E-01 -3.9264957E-02  1.1821901E-04  1.8385359E-01 -4.8091353E-02  4.1139961E-01  7.2790443E-01 -1.6834342E-01  1.3925915E+00
 1.6484731E-01 -3.5248314E-02  1.2655509E-04  1.7144776E-01 -3.9876852E-02  3.9682857E-01  7.2275802E-01 -1.5397685E-01  1.3555654E+00
