 4.9419331E+01  1.5652321E+01  2.8019743E+01  2.3445772E+02  1.1039959E+02  4.3143549E+09  2.3445830E+02  1.1039984E+02 -4.3137863E+09
-1.6319129E+00  5.7429059E+00  8.7135646E+00  1.2261218E+01  3.9828079E+01 -6.0145908E+08  1.2262028E+01  3.9828500E+01  6.0186661E+08
 2.3071552E+00  6.4132900E+00  9.5032249E+00  2.9936494E+01  4.5539539E+01 -3.7253485E+08  2.9937277E+01  4.5539943E+01  3.7295068E+08
 6.2868814E+00  7.1256542E+00  1.0373328E+01  4.7673937E+01  5.1329812E+01 -1.2782936E+08  4.7674695E+01  5.1330199E+01  1.2825329E+08
 1.0327277E+01  7.8781379E+00  1.1333785E+01  6.5531025E+01  5.7188223E+01  1.3145700E+08  6.5531761E+01  5.7188594E+01 -1.3102518E+08
 1.4410181E+01  8.6646417E+00  1.2395904E+01  8.3510292E+01  6.3084848E+01  4.1362222E+08  8.3511007E+01  6.3085203E+01 -4.1318272E+08
 1.8586174E+01  9.4886572E+00  1.3572605E+01  1.0170828E+02  6.9014582E+01  7.1125781E+08  1.0170898E+02  6.9014921E+01 -7.1081083E+08
 2.2818567E+01  1.0340608E+01  1.4878672E+01  1.2010137E+02  7.4950728E+01  1.0356683E+09  1.2010205E+02  7.4951053E+01 -1.0352140E+09
 2.7149305E+01  1.1223375E+01  1.6331074E+01  1.3877313E+02  8.0880808E+01  1.3812601E+09  1.3877379E+02  8.0881117E+01 -1.3807987E+09
 3.1561110E+01  1.2130241E+01  1.7949308E+01  1.5772290E+02  8.6786488E+01  1.7555971E+09  1.5772355E+02  8.6786783E+01 -1.7551287E+09
 3.6082970E+01  1.3064330E+01  1.9755827E+01  1.7702117E+02  9.2650914E+01  2.1555747E+09  1.7702181E+02  9.2651195E+01 -2.1550995E+09
 4.0707065E+01  1.4019897E+01  2.1776523E+01  1.9667692E+02  9.8458443E+01  2.5870535E+09  1.9667754E+02  9.8458710E+01 -2.5865716E+09
 4.5471417E+01  1.5000003E+01  2.4041379E+01  2.1674104E+02  1.0419459E+02  3.0470255E+09  2.1674165E+02  1.0419485E+02 -3.0465371E+09
-1.8113489E+00  5.5518168E+00  7.4623082E+00  1.1260428E+01  3.8188685E+01 -4.4519641E+08  1.1261265E+01  3.8189121E+01  4.4554597E+08
 1.8373858E+00  6.2056192E+00  8.1398838E+00  2.7612685E+01  4.3563826E+01 -2.8266416E+08  2.7613494E+01  4.3564244E+01  2.8302086E+08
 5.5239089E+00  6.8968661E+00  8.8864191E+00  4.4018312E+01  4.9004367E+01 -1.0892132E+08  4.4019097E+01  4.9004768E+01  1.0928498E+08
 9.2667150E+00  7.6234393E+00  9.7104156E+00  6.0530567E+01  5.4500025E+01  7.5081172E+07  6.0531329E+01  5.4500409E+01 -7.4710747E+07
 1.3048241E+01  8.3793232E+00  1.0621574E+01  7.7150772E+01  6.0021929E+01  2.7551653E+08  7.7151513E+01  6.0022297E+01 -2.7513950E+08
 1.6915949E+01  9.1675738E+00  1.1630979E+01  9.3969001E+01  6.5565953E+01  4.8676112E+08  9.3969723E+01  6.5566305E+01 -4.8637763E+08
 2.0834651E+01  9.9790197E+00  1.2751310E+01  1.1096177E+02  7.1106154E+01  7.1726556E+08  1.1096247E+02  7.1106489E+01 -7.1687577E+08
 2.4843692E+01  1.0816244E+01  1.3997125E+01  1.2820681E+02  7.6631620E+01  9.6277227E+08  1.2820750E+02  7.6631940E+01 -9.6237631E+08
 2.8926180E+01  1.1672852E+01  1.5385141E+01  1.4570223E+02  8.2124749E+01  1.2289170E+09  1.4570291E+02  8.2125054E+01 -1.2285150E+09
 3.3109232E+01  1.2551730E+01  1.6934621E+01  1.6351338E+02  8.7570313E+01  1.5133405E+09  1.6351404E+02  8.7570604E+01 -1.5129326E+09
 3.7384858E+01  1.3447451E+01  1.8667774E+01  1.8164732E+02  9.2953586E+01  1.8203857E+09  1.8164796E+02  9.2953862E+01 -1.8199720E+09
 4.1788739E+01  1.4362890E+01  2.0610303E+01  2.0015075E+02  9.8261446E+01  2.1478113E+09  2.0015138E+02  9.8261707E+01 -2.1473919E+09
-1.9779127E+00  5.3701736E+00  6.4071940E+00  1.0311000E+01  3.6625728E+01 -3.2950682E+08  1.0311870E+01  3.6626179E+01  3.2980711E+08
 1.4004606E+00  6.0070778E+00  6.9882969E+00  2.5423632E+01  4.1677768E+01 -2.1433644E+08  2.5424473E+01  4.1678200E+01  2.1464284E+08
 4.8139278E+00  6.6768780E+00  7.6285765E+00  4.0582133E+01  4.6782337E+01 -9.1201895E+07  4.0582948E+01  4.6782751E+01  9.1514262E+07
 8.2795333E+00  7.3772795E+00  8.3353233E+00  5.5835696E+01  5.1929646E+01  3.9147397E+07  5.5836488E+01  5.1930042E+01 -3.8829217E+07
 1.1780296E+01  8.1024092E+00  9.1168544E+00  7.1184486E+01  5.7091988E+01  1.8130336E+08  7.1185255E+01  5.7092367E+01 -1.8097950E+08
 1.5360697E+01  8.8549629E+00  9.9826774E+00  8.6712396E+01  6.2266213E+01  3.3100199E+08  8.6713145E+01  6.2266576E+01 -3.3067259E+08
 1.8987015E+01  9.6262067E+00  1.0943667E+01  1.0239612E+02  6.7427248E+01  4.9455806E+08  1.0239685E+02  6.7427594E+01 -4.9422326E+08
 2.2696122E+01  1.0418483E+01  1.2012306E+01  1.1830784E+02  7.2565690E+01  6.6873600E+08  1.1830856E+02  7.2566021E+01 -6.6839591E+08
 2.6471530E+01  1.1225743E+01  1.3202937E+01  1.3444457E+02  7.7664742E+01  8.5773278E+08  1.3444527E+02  7.7665057E+01 -8.5738752E+08
 3.0338586E+01  1.2050682E+01  1.4532073E+01  1.5086679E+02  8.2710740E+01  1.0597591E+09  1.5086748E+02  8.2711039E+01 -1.0594088E+09
 3.4289183E+01  1.2888207E+01  1.6018771E+01  1.6757983E+02  8.7689900E+01  1.2780313E+09  1.6758050E+02  8.7690184E+01 -1.2776760E+09
 3.8356780E+01  1.3741043E+01  1.7685074E+01  1.8462647E+02  9.2590407E+01  1.5108812E+09  1.8462713E+02  9.2590677E+01 -1.5105210E+09
-2.1313956E+00  5.1975862E+00  5.4956047E+00  9.4115497E+00  3.5135205E+01 -2.4386326E+08  9.4124522E+00  3.5135670E+01  2.4412102E+08
 9.9551711E-01  5.8172347E+00  5.9942552E+00  2.3363773E+01  3.9876749E+01 -1.6241885E+08  2.3364645E+01  3.9877195E+01  1.6268186E+08
 4.1549547E+00  6.4652497E+00  6.5436406E+00  3.7355458E+01  4.4658547E+01 -7.5315858E+07  3.7356302E+01  4.4658974E+01  7.5584003E+07
 7.3625829E+00  7.1392358E+00  7.1500165E+00  5.1431900E+01  4.9471401E+01  1.6857759E+07  5.1432719E+01  4.9471810E+01 -1.6584611E+07
 1.0601990E+01  7.8335156E+00  7.8205180E+00  6.5592173E+01  5.4288861E+01  1.1751721E+08  6.5592968E+01  5.4289252E+01 -1.1723918E+08
 1.3914820E+01  8.5504946E+00  8.5632984E+00  7.9914279E+01  5.9108742E+01  2.2343300E+08  7.9915053E+01  5.9109115E+01 -2.2315020E+08
 1.7268784E+01  9.2819030E+00  9.3876886E+00  9.4375144E+01  6.3906945E+01  3.3932179E+08  9.4375898E+01  6.3907301E+01 -3.3903433E+08
 2.0698403E+01  1.0029894E+01  1.0304395E+01  1.0904167E+02  6.8675514E+01  4.6272846E+08  1.0904241E+02  6.8675853E+01 -4.6243645E+08
 2.4187621E+01  1.0788789E+01  1.1325715E+01  1.2390991E+02  7.3398513E+01  5.9677674E+08  1.2391063E+02  7.3398836E+01 -5.9648027E+08
 2.7760106E+01  1.1561128E+01  1.2465821E+01  1.3903577E+02  7.8063779E+01  7.4011210E+08  1.3903647E+02  7.8064086E+01 -7.3981126E+08
 3.1407693E+01  1.2342164E+01  1.3741047E+01  1.5442300E+02  8.2658487E+01  8.9511481E+08  1.5442369E+02  8.2658779E+01 -8.9480969E+08
 3.5161725E+01  1.3134506E+01  1.5170302E+01  1.7011073E+02  8.7172075E+01  1.0605450E+09  1.7011141E+02  8.7172352E+01 -1.0602356E+09
-2.2715101E+00  5.0336937E+00  4.7197240E+00  8.5607665E+00  3.3713197E+01 -1.8046804E+08  8.5616929E+00  3.3713674E+01  1.8068955E+08
 6.2179942E-01  5.6356905E+00  5.1470879E+00  2.1427788E+01  3.8156291E+01 -1.2299477E+08  2.1428684E+01  3.8156748E+01  1.2322076E+08
 3.5451475E+00  6.2615744E+00  5.6179851E+00  3.4328777E+01  4.2628015E+01 -6.1500184E+07  3.4329644E+01  4.2628453E+01  6.1730546E+07
 6.5128960E+00  6.9089191E+00  6.1377751E+00  4.7305304E+01  4.7119838E+01  3.5563169E+06  4.7306146E+01  4.7120257E+01 -3.3216948E+06
 9.5091968E+00  7.5722910E+00  6.7125777E+00  6.0355432E+01  5.1606654E+01  7.4714213E+07  6.0356250E+01  5.1607055E+01 -7.4475427E+07
 1.2572998E+01  8.2538686E+00  7.3493836E+00  7.3551554E+01  5.6087215E+01  1.4953013E+08  7.3552351E+01  5.6087598E+01 -1.4928726E+08
 1.5673415E+01  8.9458688E+00  8.0561897E+00  8.6870882E+01  6.0538497E+01  2.3152540E+08  8.6871659E+01  6.0538862E+01 -2.3127856E+08
 1.8842740E+01  9.6503033E+00  8.8421786E+00  1.0037533E+02  6.4953910E+01  3.1883986E+08  1.0037609E+02  6.4954259E+01 -3.1858911E+08
 2.2065370E+01  1.0361877E+01  9.7178933E+00  1.1406011E+02  6.9318439E+01  4.1379700E+08  1.1406085E+02  6.9318771E+01 -4.1354242E+08
 2.5363393E+01  1.1083013E+01  1.0695485E+01  1.2797681E+02  7.3621348E+01  5.1537322E+08  1.2797753E+02  7.3621663E+01 -5.1511488E+08
 2.8728632E+01  1.1809319E+01  1.1788959E+01  1.4212780E+02  7.7850782E+01  6.2532879E+08  1.4212851E+02  7.7851082E+01 -6.2506677E+08
 3.2190430E+01  1.2543309E+01  1.3014528E+01  1.5654881E+02  8.1997370E+01  7.4274318E+08  1.5654951E+02  8.1997654E+01 -7.4247754E+08
-2.3978446E+00  4.8781679E+00  4.0440874E+00  7.7575429E+00  3.2355872E+01 -1.3354599E+08  7.7584984E+00  3.2356360E+01  1.3373600E+08
 2.7869572E-01  5.4620810E+00  4.4106847E+00  1.9610706E+01  3.6512053E+01 -9.3077228E+07  1.9611629E+01  3.6512521E+01  9.3271097E+07
 2.9828354E+00  6.0654822E+00  4.8146077E+00  3.1493085E+01  4.0685936E+01 -4.9749884E+07  3.1493978E+01  4.0686383E+01  4.9947520E+07
