 3.8700127E+00  1.4796551E+00  1.5398937E+01  1.9857214E+01  1.1793257E+01  5.1305686E+08  1.9857900E+01  1.1793616E+01 -5.1252689E+08
 4.8794870E+00  1.5875430E+00  1.6861980E+01  2.4202322E+01  1.2863615E+01  7.5185917E+08  2.4202991E+01  1.2863959E+01 -7.5132011E+08
 5.9125499E+00  1.6973098E+00  1.8485355E+01  2.8639680E+01  1.3927446E+01  1.0155140E+09  2.8640331E+01  1.3927774E+01 -1.0149661E+09
 6.9762237E+00  1.8101209E+00  2.0290114E+01  3.3184936E+01  1.4981016E+01  1.3029640E+09  3.3185572E+01  1.4981329E+01 -1.3024075E+09
 8.0677314E+00  1.9254240E+00  2.2300433E+01  3.7838513E+01  1.6023169E+01  1.6183286E+09  3.7839134E+01  1.6023467E+01 -1.6177639E+09
 9.1918134E+00  2.0444184E+00  2.4544157E+01  4.2613467E+01  1.7049958E+01  1.9614976E+09  4.2614073E+01  1.7050241E+01 -1.9609248E+09
 1.0347668E+01  2.1667836E+00  2.7053391E+01  4.7512928E+01  1.8060182E+01  2.3359492E+09  4.7513522E+01  1.8060451E+01 -2.3353686E+09
 1.1541366E+01  2.2937072E+00  2.9865298E+01  5.2546862E+01  1.9050765E+01  2.7412887E+09  5.2547444E+01  1.9051020E+01 -2.7407004E+09
 7.1827368E-02  1.0271682E+00  9.2639628E+00  3.1995262E+00  7.1624936E+00 -1.8258903E+08  3.2003763E+00  7.1629608E+00  1.8300897E+08
 9.2264769E-01  1.1226988E+00  1.0106019E+01  6.9541207E+00  8.1738143E+00 -6.2323443E+07  6.9549448E+00  8.1742631E+00  6.2752239E+07
 1.7940918E+00  1.2201967E+00  1.1033395E+01  1.0773089E+01  9.1875693E+00  6.9629492E+07  1.0773888E+01  9.1879998E+00 -6.9192122E+07
 2.6891639E+00  1.3197852E+00  1.2056628E+01  1.4666005E+01  1.0202189E+01  2.1352976E+08  1.4666782E+01  1.0202602E+01 -2.1308408E+08
 3.6043240E+00  1.4208793E+00  1.3187740E+01  1.8632172E+01  1.1213975E+01  3.7279587E+08  1.8632927E+01  1.1214370E+01 -3.7234215E+08
 4.5477239E+00  1.5246250E+00  1.4440463E+01  2.2688639E+01  1.2221063E+01  5.4585664E+08  2.2689375E+01  1.2221441E+01 -5.4539513E+08
 5.5130467E+00  1.6299305E+00  1.5830507E+01  2.6830564E+01  1.3221343E+01  7.3696356E+08  2.6831280E+01  1.3221704E+01 -7.3649450E+08
 6.5069072E+00  1.7378882E+00  1.7375902E+01  3.1072630E+01  1.4211453E+01  9.4527002E+08  3.1073329E+01  1.4211797E+01 -9.4479362E+08
 7.5266112E+00  1.8479742E+00  1.9097348E+01  3.5415065E+01  1.5190298E+01  1.1738161E+09  3.5415748E+01  1.5190626E+01 -1.1733326E+09
 8.5766254E+00  1.9613218E+00  2.1018696E+01  3.9870111E+01  1.6154296E+01  1.4224687E+09  3.9870778E+01  1.6154608E+01 -1.4219783E+09
 9.6561255E+00  2.0776302E+00  2.3167451E+01  4.4440559E+01  1.7102347E+01  1.6937816E+09  4.4441212E+01  1.7102643E+01 -1.6932845E+09
 1.0770858E+01  2.1980269E+00  2.5575428E+01  4.9135725E+01  1.8031676E+01  1.9874236E+09  4.9136364E+01  1.8031956E+01 -1.9869199E+09
 5.4783234E-02  9.8420970E-01  7.9287826E+00  3.0748702E+00  6.8477663E+00 -1.3144812E+08  3.0758059E+00  6.8482799E+00  1.3180749E+08
 8.4959900E-01  1.0768446E+00  8.6498115E+00  6.5797109E+00  7.8012321E+00 -4.4314264E+07  6.5806178E+00  7.8017255E+00  4.4681235E+07
 1.6637781E+00  1.1711790E+00  9.4439045E+00  1.0144415E+01  8.7562272E+00  5.1293806E+07  1.0145295E+01  8.7567005E+00 -5.0919482E+07
 2.5000945E+00  1.2672981E+00  1.0320088E+01  1.3777881E+01  9.7112942E+00  1.5554369E+08  1.3778736E+01  9.7117482E+00 -1.5516225E+08
 3.3551426E+00  1.3646302E+00  1.1288659E+01  1.7479255E+01  1.0662936E+01  2.7095584E+08  1.7480086E+01  1.0663370E+01 -2.7056751E+08
 4.2365839E+00  1.4642424E+00  1.2361380E+01  2.1264542E+01  1.1609518E+01  3.9632211E+08  2.1265351E+01  1.1609933E+01 -3.9592709E+08
 5.1383813E+00  1.5650981E+00  1.3551706E+01  2.5128968E+01  1.2549022E+01  5.3479179E+08  2.5129756E+01  1.2549418E+01 -5.3439030E+08
 6.0667606E+00  1.6682248E+00  1.4875079E+01  2.9086302E+01  1.3478432E+01  6.8569169E+08  2.9087071E+01  1.3478811E+01 -6.8528390E+08
 7.0191102E+00  1.7731299E+00  1.6349232E+01  3.3136592E+01  1.4396725E+01  8.5126493E+08  3.3137343E+01  1.4397085E+01 -8.5085104E+08
 7.9996356E+00  1.8808872E+00  1.7994596E+01  3.7291306E+01  1.5300660E+01  1.0313758E+09  3.7292040E+01  1.5301003E+01 -1.0309560E+09
 9.0074955E+00  1.9912179E+00  1.9834723E+01  4.1552921E+01  1.6189240E+01  1.2278987E+09  4.1553639E+01  1.6189565E+01 -1.2274731E+09
 1.0048125E+01  2.1051944E+00  2.1896873E+01  4.5930135E+01  1.7059970E+01  1.4405606E+09  4.5930838E+01  1.7060278E+01 -1.4401294E+09
 3.8766577E-02  9.4353316E-01  6.7873087E+00  2.9566794E+00  6.5493185E+00 -9.4405721E+07  2.9577076E+00  6.5498829E+00  9.4713363E+07
 7.8112280E-01  1.0333233E+00  7.4047644E+00  6.2266917E+00  7.4475462E+00 -3.1312019E+07  6.2276882E+00  7.4480883E+00  3.1626175E+07
 1.5416565E+00  1.1245234E+00  8.0848093E+00  9.5524168E+00  8.3464036E+00  3.7926644E+07  9.5533834E+00  8.3469237E+00 -3.7606181E+07
 2.3229215E+00  1.2171898E+00  8.8351746E+00  1.2942104E+01  9.2445519E+00  1.1341609E+08  1.2943044E+01  9.2450507E+00 -1.1308952E+08
 3.1216405E+00  1.3107704E+00  9.6646797E+00  1.6394749E+01  1.0138699E+01  1.9701441E+08  1.6395662E+01  1.0139176E+01 -1.9668194E+08
 3.9450079E+00  1.4062625E+00  1.0583400E+01  1.9925359E+01  1.1027431E+01  2.8779444E+08  1.9926249E+01  1.1027888E+01 -2.8745623E+08
 4.7872556E+00  1.5026876E+00  1.1602861E+01  2.3529234E+01  1.1908831E+01  3.8808861E+08  2.3530100E+01  1.1909267E+01 -3.8774485E+08
 5.6542389E+00  1.6010158E+00  1.2736292E+01  2.7219270E+01  1.2780211E+01  4.9736483E+08  2.7220115E+01  1.2780627E+01 -4.9701567E+08
 6.5434282E+00  1.7007878E+00  1.3998883E+01  3.0995349E+01  1.3640622E+01  6.1727786E+08  3.0996174E+01  1.3641018E+01 -6.1692347E+08
 7.4587810E+00  1.8030242E+00  1.5408133E+01  3.4868207E+01  1.4487147E+01  7.4770028E+08  3.4869014E+01  1.4487524E+01 -7.4734080E+08
 8.3994436E+00  1.9074700E+00  1.6984223E+01  3.8840030E+01  1.5318889E+01  8.9000751E+08  3.8840819E+01  1.5319246E+01 -8.8964309E+08
 9.3705536E+00  2.0151474E+00  1.8750501E+01  4.2918935E+01  1.6133616E+01  1.0439776E+09  4.2919708E+01  1.6133955E+01 -1.0436083E+09
 2.3789702E-02  9.0502422E-01  5.8109965E+00  2.8447104E+00  6.2662871E+00 -6.7621129E+07  2.8458419E+00  6.2669077E+00  6.7884445E+07
 7.1704652E-01  9.9201070E-01  6.3400049E+00  5.8940528E+00  7.1117542E+00 -2.1959993E+07  5.8951492E+00  7.1123502E+00  2.2228912E+07
 1.4273598E+00  1.0801003E+00  6.9226156E+00  8.9952805E+00  7.9569667E+00  2.8157502E+07  8.9963437E+00  7.9575383E+00 -2.7883158E+07
 2.1570739E+00  1.1693293E+00  7.5654537E+00  1.2156023E+01  8.8007098E+00  8.2796312E+07  1.2157056E+01  8.8012579E+00 -8.2516714E+07
 2.9030349E+00  1.2591706E+00  8.2760764E+00  1.5375130E+01  9.6398995E+00  1.4332603E+08  1.5376133E+01  9.6404237E+00 -1.4304135E+08
 3.6719928E+00  1.3505611E+00  9.0631161E+00  1.8666663E+01  1.0473336E+01  2.0903647E+08  1.8667640E+01  1.0473837E+01 -2.0874686E+08
 4.4584387E+00  1.4425820E+00  9.9364490E+00  2.2025992E+01  1.1299208E+01  2.8165470E+08  2.2026944E+01  1.1299687E+01 -2.8136032E+08
 5.2678758E+00  1.5361531E+00  1.0907409E+01  2.5465189E+01  1.2115138E+01  3.6076235E+08  2.5466118E+01  1.2115594E+01 -3.6046334E+08
 6.0978567E+00  1.6308508E+00  1.1989011E+01  2.8983986E+01  1.2920256E+01  4.4757987E+08  2.8984893E+01  1.2920691E+01 -4.4727636E+08
 6.9521030E+00  1.7276474E+00  1.3196250E+01  3.2592423E+01  1.3711948E+01  5.4199342E+08  3.2593309E+01  1.3712361E+01 -5.4168555E+08
 7.8297544E+00  1.8263135E+00  1.4546415E+01  3.6292419E+01  1.4489416E+01  6.4501204E+08  3.6293286E+01  1.4489809E+01 -6.4469993E+08
 8.7356636E+00  1.9278255E+00  1.6059513E+01  4.0091543E+01  1.5250676E+01  7.5645703E+08  4.0092392E+01  1.5251048E+01 -7.5614078E+08
 9.8709347E-03  8.6857590E-01  4.9790100E+00  2.7387362E+00  5.9978501E+00 -4.8290476E+07  2.7399789E+00  5.9985318E+00  4.8516053E+07
 6.5721070E-01  9.5279032E-01  5.4319208E+00  5.5808365E+00  6.7929031E+00 -1.5262691E+07  5.5820406E+00  6.7935577E+00  1.5493057E+07
 1.3205420E+00  1.0377880E+00  5.9307660E+00  8.4712839E+00  7.5868420E+00  2.0997212E+07  8.4724515E+00  7.5874700E+00 -2.0762209E+07
 2.0020108E+00  1.1235935E+00  6.4812197E+00  1.1417116E+01  8.3785804E+00  6.0527508E+07  1.1418251E+01  8.3791826E+00 -6.0288017E+07
 2.6985824E+00  1.2097099E+00  7.0897556E+00  1.4417049E+01  9.1652457E+00  1.0433755E+08  1.4418150E+01  9.1658216E+00 -1.0409372E+08
 3.4165854E+00  1.2970216E+00  7.7637695E+00  1.7484243E+01  9.9458399E+00  1.5188431E+08  1.7485316E+01  9.9463912E+00 -1.5163626E+08
 4.1507611E+00  1.3846717E+00  8.5117207E+00  2.0614142E+01  1.0718669E+01  2.0444632E+08  2.0615187E+01  1.0719195E+01 -2.0419418E+08
 4.9062784E+00  1.4735358E+00  9.3433195E+00  2.3818037E+01  1.1481643E+01  2.6169615E+08  2.3819056E+01  1.1482145E+01 -2.6144004E+08
 5.6807724E+00  1.5632275E+00  1.0269716E+01  2.7095524E+01  1.2233977E+01  3.2453365E+08  2.7096519E+01  1.2234454E+01 -3.2427369E+08
 6.4777416E+00  1.6546760E+00  1.1303758E+01  3.0455986E+01  1.2973339E+01  3.9286048E+08  3.0456959E+01  1.2973793E+01 -3.9259677E+08
 7.2963237E+00  1.7476788E+00  1.2460258E+01  3.3901099E+01  1.3699031E+01  4.6741664E+08  3.3902051E+01  1.3699462E+01 -4.6714929E+08
 8.1411001E+00  1.8431703E+00  1.3756357E+01  3.7437916E+01  1.4409298E+01  5.4805955E+08  3.7438847E+01  1.4409706E+01 -5.4778865E+08
-2.9629868E-03  8.3408673E-01  4.2601986E+00  2.6385482E+00  5.7432200E+00 -3.4368824E+07  2.6399127E+00  5.7439681E+00  3.4561887E+07
 6.0147105E-01  9.1555187E-01  4.6482514E+00  5.2861367E+00  6.4900827E+00 -1.0490858E+07  5.2874587E+00  6.4908011E+00  1.0688039E+07
 1.2208798E+00  9.9747159E-01  5.0756535E+00  7.9787925E+00  7.2350055E+00  1.5731567E+07  7.9800743E+00  7.2356946E+00 -1.5530400E+07
 1.8572224E+00  1.0798665E+00  5.5472675E+00  1.0722992E+01  7.9770335E+00  4.4319605E+07  1.0724237E+01  7.9776944E+00 -4.4114581E+07
 2.5075805E+00  1.1622741E+00  6.0686406E+00  1.3517324E+01  8.7135077E+00  7.6016973E+07  1.3518534E+01  8.7141398E+00 -7.5808215E+07
 3.1778830E+00  1.2455343E+00  6.6461092E+00  1.6374100E+01  9.4436219E+00  1.1040917E+08  1.6375279E+01  9.4442270E+00 -1.1019679E+08
 3.8631136E+00  1.3288533E+00  7.2869237E+00  1.9288840E+01  1.0165804E+01  1.4844240E+08  1.9289987E+01  1.0166382E+01 -1.4822651E+08
 4.5681249E+00  1.4130684E+00  7.9994041E+00  2.2272092E+01  1.0878235E+01  1.8986148E+08  2.2273212E+01  1.0878786E+01 -1.8964218E+08
 5.2906352E+00  1.4978316E+00  8.7931064E+00  2.5323337E+01  1.1580216E+01  2.3532968E+08  2.5324429E+01  1.1580740E+01 -2.3510708E+08
 6.0339318E+00  1.5840336E+00  9.6790378E+00  2.8451336E+01  1.2269681E+01  2.8476405E+08  2.8452404E+01  1.2270180E+01 -2.8453823E+08
 6.7971553E+00  1.6714993E+00  1.0669894E+01  3.1657543E+01  1.2946027E+01  3.3870707E+08  3.1658587E+01  1.2946500E+01 -3.3847813E+08
 7.5846290E+00  1.7611249E+00  1.1780362E+01  3.4948526E+01  1.3607711E+01  3.9704585E+08  3.4949549E+01  1.3608160E+01 -3.9681386E+08
-1.4672940E-02  8.0146174E-01  3.6504424E+00  2.5439648E+00  5.5016421E+00 -2.4366043E+07  2.5454634E+00  5.5024635E+00  2.4531435E+07
 5.4970115E-01  8.8019200E-01  3.9829507E+00  5.0091054E+00  6.2024248E+00 -7.1109960E+06  5.0105571E+00  6.2032135E+00  7.2799234E+06
 1.1280743E+00  9.5904338E-01  4.3491750E+00  7.5162633E+00  6.9004830E+00  1.1844829E+07  7.5176706E+00  6.9012393E+00 -1.1672478E+07
 1.7222307E+00  1.0380395E+00  4.7532827E+00  1.0071383E+01  7.5949956E+00  3.2511840E+07  1.0072751E+01  7.5957208E+00 -3.2336176E+07
 2.3293663E+00  1.1167565E+00  5.2000282E+00  1.2672942E+01  8.2835186E+00  5.5437901E+07  1.2674270E+01  8.2842120E+00 -5.5259029E+07
 2.9550316E+00  1.1959967E+00  5.6948427E+00  1.5332443E+01  8.9654267E+00  8.0307141E+07  1.5333736E+01  8.9660904E+00 -8.0125161E+07
 3.5944460E+00  1.2750304E+00  6.2439393E+00  1.8045488E+01  9.6392754E+00  1.0781959E+08  1.8046747E+01  9.6399087E+00 -1.0763460E+08
 4.2521630E+00  1.3546618E+00  6.8544490E+00  2.0821928E+01  1.0303497E+01  1.3777713E+08  2.0823156E+01  1.0304101E+01 -1.3758922E+08
 4.9259848E+00  1.4345824E+00  7.5345614E+00  2.3661139E+01  1.0957482E+01  1.7066847E+08  2.3662337E+01  1.0958057E+01 -1.7047773E+08
 5.6189998E+00  1.5156481E+00  8.2937115E+00  2.6571298E+01  1.1599410E+01  2.0642488E+08  2.6572470E+01  1.1599957E+01 -2.0623138E+08
 6.3303561E+00  1.5977119E+00  9.1427781E+00  2.9553660E+01  1.2228773E+01  2.4544392E+08  2.9554806E+01  1.2229292E+01 -2.4524775E+08
 7.0641316E+00  1.6816349E+00  1.0094352E+01  3.2614337E+01  1.2844225E+01  2.8763673E+08  3.2615459E+01  1.2844717E+01 -2.8743794E+08
-2.5208960E-02  7.7061257E-01  3.1279601E+00  2.4548243E+00  5.2723921E+00 -1.7197866E+07  2.4564694E+00  5.2732932E+00  1.7339562E+07
 5.0179084E-01  8.4661444E-01  3.4127251E+00  4.7489439E+00  5.9290998E+00 -4.7339434E+06  4.7505374E+00  5.9299650E+00  4.8786669E+06
 1.0418492E+00  9.2240304E-01  3.7263868E+00  7.0822342E+00  6.5823466E+00  8.9639378E+06  7.0837790E+00  6.5831764E+00 -8.8162840E+06
 1.5965875E+00  9.9801137E-01  4.0725163E+00  9.4601398E+00  7.2314461E+00  2.3899651E+07  9.4616405E+00  7.2322418E+00 -2.3749161E+07
 2.1633143E+00  1.0730579E+00  4.4551873E+00  1.1881037E+01  7.8741701E+00  4.0476672E+07  1.1882494E+01  7.8749310E+00 -4.0323436E+07
 2.7472234E+00  1.1483136E+00  4.8790538E+00  1.4355667E+01  8.5100631E+00  5.8454685E+07  1.4357086E+01  8.5107913E+00 -5.8298784E+07
 3.3437633E+00  1.2231136E+00  5.3494402E+00  1.6879720E+01  9.1378120E+00  7.8351404E+07  1.6881101E+01  9.1385068E+00 -7.8192923E+07
 3.9572052E+00  1.2982334E+00  5.8724582E+00  1.9462389E+01  9.7560829E+00  1.0001355E+08  1.9463736E+01  9.7567458E+00 -9.9852556E+07
 4.5854366E+00  1.3734046E+00  6.4551255E+00  2.2102960E+01  1.0364356E+01  1.2380106E+08  2.2104275E+01  1.0364987E+01 -1.2363764E+08
 5.2313582E+00  1.4494520E+00  7.1055277E+00  2.4809064E+01  1.0961040E+01  1.4965780E+08  2.4810349E+01  1.0961640E+01 -1.4949201E+08
 5.8941304E+00  1.5262568E+00  7.8329902E+00  2.7581773E+01  1.1545717E+01  1.7787498E+08  2.7583030E+01  1.1546286E+01 -1.7770689E+08
 6.5775983E+00  1.6046478E+00  8.6483010E+00  3.0426774E+01  1.2117223E+01  2.0838304E+08  3.0428005E+01  1.2117762E+01 -2.0821271E+08
-3.4508184E-02  7.4145759E-01  2.6778049E+00  2.3709896E+00  5.0547737E+00 -1.2076185E+07  2.3727940E+00  5.0557618E+00  1.2197523E+07
 4.5764749E-01  8.1473002E-01  2.9217905E+00  4.5049043E+00  5.6693134E+00 -3.0763323E+06  4.5066520E+00  5.6702621E+00  3.2002708E+06
 9.6195120E-01  8.8745765E-01  3.1905419E+00  6.6753232E+00  6.2797107E+00  6.8188849E+06  6.6770172E+00  6.2806205E+00 -6.6924284E+06
