PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.1324927E+00  5.7858394E-03 -1.5376417E+04  5.2416118E+00  1.2258261E+00  2.9440719E+08  5.2563546E+00  1.2436888E+00 -1.0120838E+09
 1.3005033E+00 -3.2492804E-03 -1.6647326E+04  5.9195305E+00  1.2555944E+00  4.1205593E+08  5.9334476E+00  1.2730328E+00 -1.1392578E+09
 1.4885707E+00 -2.0162969E-02 -1.8039266E+04  6.6730250E+00  1.2630535E+00  5.5135841E+08  6.6861543E+00  1.2800462E+00 -1.2877156E+09
 1.6958772E+00 -4.4995552E-02 -1.9566764E+04  7.5016777E+00  1.2465424E+00  7.1542679E+08  7.5140808E+00  1.2630676E+00 -1.4605966E+09
 1.9217559E+00 -7.7642216E-02 -2.1246320E+04  8.4028048E+00  1.2081734E+00  9.0506602E+08  8.4144917E+00  1.2242103E+00 -1.6587220E+09
 2.1649905E+00 -1.1787996E-01 -2.3096715E+04  9.3769041E+00  1.1439058E+00  1.1255590E+09  9.3879492E+00  1.1594365E+00 -1.8874008E+09
 2.4254191E+00 -1.6531005E-01 -2.5139338E+04  1.0421577E+01  1.0579804E+00  1.3767542E+09  1.0431989E+01  1.0729844E+00 -2.1464961E+09
 2.7017188E+00 -2.1950762E-01 -2.7398651E+04  1.1536437E+01  9.4698828E-01  1.6637708E+09  1.1546266E+01  9.6145155E-01 -2.4411452E+09
 2.9939227E+00 -2.7985821E-01 -2.9902631E+04  1.2720784E+01  8.1394379E-01  1.9876773E+09  1.2730051E+01  8.2784743E-01 -2.7724336E+09
 3.3008183E+00 -3.4582731E-01 -3.2683386E+04  1.3973439E+01  6.5706516E-01  2.3525812E+09  1.3982182E+01  6.7039866E-01 -3.1444808E+09
 3.6226429E+00 -4.1663289E-01 -3.5777795E+04  1.5294833E+01  4.7852974E-01  2.7603333E+09  1.5303075E+01  4.9127748E-01 -3.5591544E+09
 3.9576987E+00 -4.9164852E-01 -3.9228376E+04  1.6684081E+01  2.7750623E-01  3.2141386E+09  1.6691854E+01  2.8966196E-01 -4.0196668E+09
 1.1064895E+00  5.2376647E-03 -1.2291966E+04  5.1301956E+00  1.2027109E+00  2.1496251E+08  5.1453691E+00  1.2210399E+00 -7.8867911E+08
 1.2708109E+00 -3.9546118E-03 -1.3307874E+04  5.7910244E+00  1.2312595E+00  3.0396778E+08  5.8053463E+00  1.2491503E+00 -8.8529604E+08
 1.4542123E+00 -2.0647065E-02 -1.4420528E+04  6.5239486E+00  1.2389322E+00  4.0911206E+08  6.5374583E+00  1.2563633E+00 -9.9775630E+08
 1.6558874E+00 -4.4813326E-02 -1.5641537E+04  7.3285061E+00  1.2243116E+00  5.3268933E+08  7.3412675E+00  1.2412609E+00 -1.1283757E+09
 1.8751780E+00 -7.6294028E-02 -1.6984094E+04  8.2020201E+00  1.1896291E+00  6.7523728E+08  8.2140437E+00  1.2060755E+00 -1.2777047E+09
 2.1109304E+00 -1.1481634E-01 -1.8463206E+04  9.1450135E+00  1.1311387E+00  8.4067046E+08  9.1563760E+00  1.1470645E+00 -1.4496791E+09
 2.3629877E+00 -1.5995073E-01 -2.0095974E+04  1.0155126E+01  1.0530951E+00  1.0287993E+09  1.0165836E+01  1.0684792E+00 -1.6441206E+09
