 1.2470391E+01  2.6076322E+00  3.8806291E+03  5.9190966E+01  2.2965258E+01  5.3537029E+09  5.9190673E+01  2.2963546E+01 -5.2519806E+09
 1.3877518E+01  2.7716286E+00  4.2366796E+03  6.5176382E+01  2.4262001E+01  6.1016017E+09  6.5176147E+01  2.4260356E+01 -5.9990716E+09
 1.5324368E+01  2.9412772E+00  4.6325635E+03  7.1318090E+01  2.5539386E+01  6.9130926E+09  7.1317911E+01  2.5537809E+01 -6.8097849E+09
 1.6818900E+01  3.1178727E+00  5.0736539E+03  7.7628571E+01  2.6792069E+01  7.7869051E+09  7.7628443E+01  2.6790563E+01 -7.6828488E+09
 2.3084034E+00  1.4294472E+00  1.5857267E+03  1.5138540E+01  1.1726703E+01  8.8917634E+08  1.5137652E+01  1.1724566E+01 -8.1525385E+08
 3.3818459E+00  1.5463857E+00  1.7147725E+03  1.9854891E+01  1.2978908E+01  1.1671328E+09  1.9854099E+01  1.2976812E+01 -1.0923157E+09
 4.4784776E+00  1.6683793E+00  1.8559675E+03  2.4647335E+01  1.4239774E+01  1.4692344E+09  2.4646633E+01  1.4237724E+01 -1.3935632E+09
 5.6025210E+00  1.7955256E+00  2.0107650E+03  2.9529318E+01  1.5504648E+01  1.7967574E+09  2.9528699E+01  1.5502647E+01 -1.7202696E+09
 6.7499623E+00  1.9269760E+00  2.1808149E+03  3.4499754E+01  1.6772744E+01  2.1551800E+09  3.4499217E+01  1.6770795E+01 -2.0779111E+09
 7.9313959E+00  2.0640417E+00  2.3679930E+03  3.9581627E+01  1.8034858E+01  2.5431150E+09  3.9581163E+01  1.8032964E+01 -2.4650976E+09
 9.1392287E+00  2.2051645E+00  2.5744347E+03  4.4768733E+01  1.9293844E+01  2.9674372E+09  4.4768339E+01  1.9292009E+01 -2.8887024E+09
 1.0382084E+01  2.3515423E+00  2.8025804E+03  5.0080253E+01  2.0540498E+01  3.4273798E+09  5.0079925E+01  2.0538724E+01 -3.3479562E+09
 1.1656811E+01  2.5022913E+00  3.0552189E+03  5.5516889E+01  2.1775771E+01  3.9284774E+09  5.5516624E+01  2.1774061E+01 -3.8483923E+09
 1.2969284E+01  2.6586415E+00  3.3355494E+03  6.1094270E+01  2.2992642E+01  4.4705530E+09  6.1094064E+01  2.2990999E+01 -4.3898319E+09
 1.4318614E+01  2.8199727E+00  3.6472434E+03  6.6816335E+01  2.4190493E+01  5.0586716E+09  6.6816185E+01  2.4188919E+01 -4.9773382E+09
 1.5712323E+01  2.9875019E+00  3.9945317E+03  7.2694706E+01  2.5364402E+01  5.6918223E+09  7.2694608E+01  2.5362898E+01 -5.6098994E+09
 2.1738451E+00  1.3675469E+00  1.2484276E+03  1.4423722E+01  1.1188854E+01  6.7927954E+08  1.4422874E+01  1.1186723E+01 -6.2108191E+08
 3.1746499E+00  1.4811697E+00  1.3500324E+03  1.8820806E+01  1.2370110E+01  8.8096739E+08  1.8820053E+01  1.2368020E+01 -8.2206503E+08
 4.1972249E+00  1.5994722E+00  1.4612034E+03  2.3288376E+01  1.3558637E+01  1.1001270E+09  2.3287712E+01  1.3556592E+01 -1.0405518E+09
 5.2454925E+00  1.7224744E+00  1.5830850E+03  2.7838989E+01  1.4749973E+01  1.3376572E+09  2.7838408E+01  1.4747976E+01 -1.2774387E+09
 6.3155918E+00  1.8493212E+00  1.7169761E+03  3.2471431E+01  1.5943335E+01  1.5975910E+09  3.2470930E+01  1.5941389E+01 -1.5367572E+09
 7.4174865E+00  1.9812047E+00  1.8643540E+03  3.7207272E+01  1.7130076E+01  1.8788179E+09  3.7206843E+01  1.7128186E+01 -1.8173944E+09
 8.5439118E+00  2.1166221E+00  2.0269002E+03  4.2040442E+01  1.8312856E+01  2.1864300E+09  4.2040084E+01  1.8311024E+01 -2.1244414E+09
 9.7029834E+00  2.2566784E+00  2.2065360E+03  4.6988904E+01  1.9483099E+01  2.5197711E+09  4.6988611E+01  1.9481328E+01 -2.4572399E+09
 1.0891631E+01  2.4005227E+00  2.4054577E+03  5.2053115E+01  2.0641701E+01  2.8829263E+09  5.2052885E+01  2.0639994E+01 -2.8198739E+09
 1.2115376E+01  2.5493048E+00  2.6261844E+03  5.7247685E+01  2.1782160E+01  3.2756940E+09  5.7247513E+01  2.1780519E+01 -3.2121405E+09
 1.3373288E+01  2.7024318E+00  2.8716072E+03  6.2576115E+01  2.2903927E+01  3.7017955E+09  6.2575998E+01  2.2902354E+01 -3.6377597E+09
 1.4672469E+01  2.8610511E+00  3.1450574E+03  6.8049214E+01  2.4002480E+01  4.1604322E+09  6.8049148E+01  2.4000978E+01 -4.0959319E+09
 2.0453221E+00  1.3088162E+00  9.8294134E+02  1.3740246E+01  1.0677359E+01  5.1881844E+08  1.3739430E+01  1.0675231E+01 -4.7299642E+08
 2.9780549E+00  1.4191927E+00  1.0629438E+03  1.7837140E+01  1.1790950E+01  6.6507876E+08  1.7836420E+01  1.1788864E+01 -6.1870177E+08
 3.9312461E+00  1.5338408E+00  1.1504793E+03  2.1999417E+01  1.2910417E+01  8.2398287E+08  2.1998786E+01  1.2908375E+01 -7.7707607E+08
 4.9085276E+00  1.6527165E+00  1.2464489E+03  2.6238772E+01  1.4031498E+01  9.9616252E+08  2.6238224E+01  1.4029505E+01 -9.4874911E+08
 5.9061811E+00  1.7749672E+00  1.3518757E+03  3.0553858E+01  1.5153432E+01  1.1845865E+09  3.0553391E+01  1.5151490E+01 -1.1366886E+09
 6.9335660E+00  1.9016794E+00  1.4679228E+03  3.4964890E+01  1.6268112E+01  1.3883714E+09  3.4964497E+01  1.6266226E+01 -1.3400091E+09
 7.9837324E+00  2.0314107E+00  1.5959143E+03  3.9465930E+01  1.7378028E+01  1.6112890E+09  3.9465608E+01  1.7376199E+01 -1.5624815E+09
 9.0643099E+00  2.1651840E+00  1.7373635E+03  4.4073777E+01  1.8475205E+01  1.8527889E+09  4.4073519E+01  1.8473437E+01 -1.8035540E+09
 1.0172308E+01  2.3021858E+00  1.8939997E+03  4.8788659E+01  1.9560503E+01  2.1158859E+09  4.8788464E+01  1.9558799E+01 -2.0662404E+09
 1.1312914E+01  2.4434947E+00  2.0678066E+03  5.3624218E+01  2.0627910E+01  2.4003799E+09  5.3624080E+01  2.0626272E+01 -2.3503396E+09
 1.2485159E+01  2.5885486E+00  2.2610611E+03  5.8583549E+01  2.1676956E+01  2.7090043E+09  5.8583467E+01  2.1675386E+01 -2.6585841E+09
 1.3695744E+01  2.7384321E+00  2.4763867E+03  6.3676693E+01  2.2703495E+01  3.0411325E+09  6.3676662E+01  2.2701996E+01 -2.9903464E+09
 1.9226169E+00  1.2530954E+00  7.7393345E+02  1.3086789E+01  1.0190891E+01  3.9617760E+08  1.3086013E+01  1.0188769E+01 -3.6009872E+08
 2.7916122E+00  1.3602834E+00  8.3693382E+02  1.6901601E+01  1.1239926E+01  5.0218165E+08  1.6900919E+01  1.1237845E+01 -4.6566541E+08
 3.6798473E+00  1.4713078E+00  9.0586650E+02  2.0777144E+01  1.2293448E+01  6.1733655E+08  2.0776551E+01  1.2291410E+01 -5.8040274E+08
 4.5906743E+00  1.5860733E+00  9.8144115E+02  2.4724283E+01  1.3347406E+01  7.4208521E+08  2.4723773E+01  1.3345417E+01 -7.0475210E+08
 5.5205083E+00  1.7037383E+00  1.0644634E+03  2.8741536E+01  1.4401077E+01  8.7861287E+08  2.8741106E+01  1.4399139E+01 -8.4089787E+08
 6.4781316E+00  1.8252968E+00  1.1558494E+03  3.2847825E+01  1.5446875E+01  1.0262209E+09  3.2847467E+01  1.5444992E+01 -9.8813997E+08
 7.4568953E+00  1.9493712E+00  1.2566419E+03  3.7037335E+01  1.6487149E+01  1.1877026E+09  3.7037047E+01  1.6485323E+01 -1.1492708E+09
 8.4639658E+00  2.0769121E+00  1.3680326E+03  4.1325757E+01  1.7514498E+01  1.3626038E+09  4.1325534E+01  1.7512733E+01 -1.3238353E+09
 9.4964320E+00  2.2071477E+00  1.4913836E+03  4.5713111E+01  1.8529756E+01  1.5531488E+09  4.5712951E+01  1.8528055E+01 -1.5140568E+09
 1.0559163E+01  2.3410934E+00  1.6282571E+03  5.0212116E+01  1.9527381E+01  1.7591530E+09  5.0212014E+01  1.9525746E+01 -1.7197500E+09
 1.1651158E+01  2.4782210E+00  1.7804462E+03  5.4825495E+01  2.0506984E+01  1.9826236E+09  5.4825449E+01  2.0505417E+01 -1.9429212E+09
 1.2778736E+01  2.6195592E+00  1.9500171E+03  5.9562561E+01  2.1464775E+01  2.2230712E+09  5.9562566E+01  2.1463278E+01 -2.1830805E+09
 1.8055315E+00  1.2002326E+00  6.0945792E+02  1.2462149E+01  9.7282074E+00  3.0246995E+08  1.2461410E+01  9.7260926E+00 -2.7405863E+08
 2.6149005E+00  1.3042793E+00  6.5907266E+02  1.6012050E+01  1.0715624E+01  3.7925346E+08  1.6011405E+01  1.0713549E+01 -3.5049759E+08
 3.4423715E+00  1.4117052E+00  7.1335954E+02  1.9618437E+01  1.1706157E+01  4.6266062E+08  1.9617881E+01  1.1704126E+01 -4.3357581E+08
 4.2910279E+00  1.5223757E+00  7.7287750E+02  2.3291375E+01  1.2695976E+01  5.5300111E+08  2.3290901E+01  1.2693993E+01 -5.2360174E+08
 5.1574110E+00  1.6354686E+00  8.3826110E+02  2.7029249E+01  1.3684414E+01  6.5188337E+08  2.7028854E+01  1.3682480E+01 -6.2218316E+08
 6.0497519E+00  1.7518974E+00  9.1023183E+02  3.0849750E+01  1.4664386E+01  7.5875798E+08  3.0849427E+01  1.4662507E+01 -7.2876941E+08
 6.9616916E+00  1.8703531E+00  9.8961106E+02  3.4747179E+01  1.5638124E+01  8.7569277E+08  3.4746926E+01  1.5636302E+01 -8.4542780E+08
 7.8999543E+00  1.9917238E+00  1.0773374E+03  3.8736176E+01  1.6598772E+01  1.0023179E+09  3.8735988E+01  1.6597011E+01 -9.7178764E+08
 8.8617092E+00  2.1152825E+00  1.1744835E+03  4.2816567E+01  1.7547156E+01  1.1402741E+09  4.2816441E+01  1.7545457E+01 -1.1094889E+09
 9.8515229E+00  2.2419889E+00  1.2822801E+03  4.7000201E+01  1.8478176E+01  1.2893982E+09  4.7000133E+01  1.8476543E+01 -1.2583679E+09
 1.0868370E+01  2.3713515E+00  1.4021393E+03  5.1289453E+01  1.9391526E+01  1.4511638E+09  5.1289440E+01  1.9389961E+01 -1.4198976E+09
 1.1918204E+01  2.5043486E+00  1.5356885E+03  5.5692952E+01  2.0283756E+01  1.6251904E+09  5.5692990E+01  2.0282261E+01 -1.5936971E+09
 1.6938676E+00  1.1500856E+00  4.7996152E+02  1.1865074E+01  9.2881061E+00  2.3087739E+08  1.1864374E+01  9.2859965E+00 -2.0850269E+08
 2.4475096E+00  1.2510278E+00  5.1903598E+02  1.5166362E+01  1.0216686E+01  2.8646483E+08  1.5165756E+01  1.0214617E+01 -2.6381873E+08
 3.2181847E+00  1.3548750E+00  5.6179054E+02  1.8520254E+01  1.1147047E+01  3.4684734E+08  1.8519737E+01  1.1145020E+01 -3.2394211E+08
 4.0087193E+00  1.4614650E+00  6.0866542E+02  2.1936048E+01  1.2075580E+01  4.1224084E+08  2.1935613E+01  1.2073601E+01 -3.8908783E+08
 4.8157747E+00  1.5700023E+00  6.6016045E+02  2.5411998E+01  1.3001688E+01  4.8382899E+08  2.5411642E+01  1.2999760E+01 -4.6043897E+08
 5.6470580E+00  1.6813315E+00  7.1684391E+02  2.8964619E+01  1.3918772E+01  5.6118142E+08  2.8964336E+01  1.3916897E+01 -5.3756423E+08
 6.4964887E+00  1.7942154E+00  7.7936277E+02  3.2588332E+01  1.4828968E+01  6.4582885E+08  3.2588119E+01  1.4827150E+01 -6.2199389E+08
 7.3703702E+00  1.9094885E+00  8.4845635E+02  3.6296777E+01  1.5725940E+01  7.3747309E+08  3.6296628E+01  1.5724183E+01 -7.1342907E+08
 8.2659535E+00  2.0264713E+00  9.2496963E+02  4.0089605E+01  1.6610515E+01  8.3732396E+08  4.0089518E+01  1.6608820E+01 -8.1307909E+08
 9.1875172E+00  2.1460749E+00  1.0098719E+03  4.3977839E+01  1.7478013E+01  9.4524179E+08  4.3977810E+01  1.7476384E+01 -9.2080379E+08
 1.0134019E+01  2.2678464E+00  1.1042755E+03  4.7963539E+01  1.8328217E+01  1.0623079E+09  4.7963564E+01  1.8326656E+01 -1.0376840E+09
 1.1111065E+01  2.3927193E+00  1.2094625E+03  5.2054691E+01  1.9157992E+01  1.1882280E+09  5.2054768E+01  1.9156501E+01 -1.1634251E+09
 1.5874634E+00  1.1025196E+00  3.7797991E+02  1.1294486E+01  8.8694460E+00  1.7619798E+08  1.1293828E+01  8.8673446E+00 -1.5857695E+08
 2.2890728E+00  1.2003843E+00  4.0875823E+02  1.4362611E+01  9.7418244E+00  2.1641886E+08  1.4362045E+01  9.7397620E+00 -1.9858387E+08
 3.0067044E+00  1.3006678E+00  4.4243536E+02  1.7479781E+01  1.0614688E+01  2.6011161E+08  1.7479304E+01  1.0612668E+01 -2.4207233E+08
 3.7429398E+00  1.4031910E+00  4.7935810E+02  2.0654559E+01  1.1484657E+01  3.0742629E+08  2.0654163E+01  1.1482684E+01 -2.8919163E+08
 4.4945562E+00  1.5071922E+00  5.1992019E+02  2.3885075E+01  1.2351221E+01  3.5923379E+08  2.3884758E+01  1.2349297E+01 -3.4081226E+08
 5.2687626E+00  1.6134577E+00  5.6456932E+02  2.7186729E+01  1.3208243E+01  4.1519851E+08  2.7186483E+01  1.3206373E+01 -3.9659790E+08
 6.0597474E+00  1.7208249E+00  6.1381514E+02  3.0554057E+01  1.4057787E+01  4.7645314E+08  3.0553882E+01  1.4055974E+01 -4.5768085E+08
 6.8734148E+00  1.8300827E+00  6.6824005E+02  3.3999753E+01  1.4894010E+01  5.4275938E+08  3.3999642E+01  1.4892256E+01 -5.2382228E+08
 7.7070980E+00  1.9406016E+00  7.2850973E+02  3.7523312E+01  1.5717749E+01  6.1500897E+08  3.7523263E+01  1.5716058E+01 -5.9591355E+08
 8.5648040E+00  2.0532503E+00  7.9538773E+02  4.1134977E+01  1.6524723E+01  6.9308495E+08  4.1134986E+01  1.6523097E+01 -6.7383729E+08
 9.4454800E+00  2.1676160E+00  8.6975043E+02  4.4836517E+01  1.7314802E+01  7.7778050E+08  4.4836581E+01  1.7313244E+01 -7.5838628E+08
 1.0354399E+01  2.2845924E+00  9.5260767E+02  4.8635317E+01  1.8085149E+01  8.6886861E+08  4.8635432E+01  1.8083661E+01 -8.4933326E+08
 1.4861720E+00  1.0574072E+00  2.9773095E+02  1.0749327E+01  8.4711505E+00  1.3443974E+08  1.0748715E+01  8.4690567E+00 -1.2056021E+08
 2.1392448E+00  1.1522124E+00  3.2197592E+02  1.3598930E+01  9.2898203E+00  1.6352739E+08  1.3598410E+01  9.2877650E+00 -1.4947924E+08
 2.8073773E+00  1.2489426E+00  3.4850461E+02  1.6494307E+01  1.0107732E+01  1.9512924E+08  1.6493875E+01  1.0105719E+01 -1.8092011E+08
 3.4929196E+00  1.3474124E+00  3.7759024E+02  1.9443316E+01  1.0921740E+01  2.2934921E+08  1.9442965E+01  1.0919773E+01 -2.1498612E+08
 4.1927609E+00  1.4469000E+00  4.0954300E+02  2.2443975E+01  1.1731428E+01  2.6682798E+08  2.2443703E+01  1.1729511E+01 -2.5231763E+08
 4.9136384E+00  1.5481431E+00  4.4471560E+02  2.5510625E+01  1.2531108E+01  3.0730485E+08  2.5510424E+01  1.2529244E+01 -2.9265335E+08
 5.6500007E+00  1.6500564E+00  4.8350958E+02  2.8637917E+01  1.3322787E+01  3.5161762E+08  2.8637785E+01  1.3320979E+01 -3.3683080E+08
 6.4073736E+00  1.7533901E+00  5.2638377E+02  3.1837651E+01  1.4101089E+01  3.9957727E+08  3.1837583E+01  1.4099341E+01 -3.8466055E+08
 7.1831742E+00  1.8575672E+00  5.7386263E+02  3.5109183E+01  1.4866871E+01  4.5184084E+08  3.5109176E+01  1.4865185E+01 -4.3679930E+08
 7.9811526E+00  1.9634189E+00  6.2654773E+02  3.8462020E+01  1.5616229E+01  5.0831200E+08  3.8462070E+01  1.5614608E+01 -4.9315044E+08
 8.8002526E+00  2.0705741E+00  6.8512955E+02  4.1897671E+01  1.6349119E+01  5.6957230E+08  4.1897775E+01  1.6347565E+01 -5.5429519E+08
 9.6454317E+00  2.1798908E+00  7.5040368E+02  4.5422953E+01  1.7062986E+01  6.3544731E+08  4.5423108E+01  1.7061501E+01 -6.2005895E+08
 1.3898429E+00  1.0146291E+00  2.3452373E+02  1.0228538E+01  8.0921633E+00  1.0255738E+08  1.0227965E+01  8.0900759E+00 -9.1624066E+07
 1.9976870E+00  1.1063838E+00  2.5362387E+02  1.2873507E+01  8.8594940E+00  1.2358368E+08  1.2873026E+01  8.8574448E+00 -1.1251748E+08
 2.6196678E+00  1.1995673E+00  2.7452332E+02  1.5561227E+01  9.6248841E+00  1.4643101E+08  1.5560834E+01  9.6228767E+00 -1.3523794E+08
 3.2579172E+00  1.2939966E+00  2.9743736E+02  1.8298892E+01  1.0385424E+01  1.7117108E+08  1.8298581E+01  1.0383463E+01 -1.5985666E+08
 3.9094349E+00  1.3889958E+00  3.2261040E+02  2.1084412E+01  1.1140804E+01  1.9827502E+08  2.1084180E+01  1.1138892E+01 -1.8684453E+08
 4.5805112E+00  1.4852633E+00  3.5032035E+02  2.3931124E+01  1.1885761E+01  2.2754090E+08  2.3930963E+01  1.1883903E+01 -2.1599915E+08
 5.2658474E+00  1.5817924E+00  3.8088357E+02  2.6833802E+01  1.2622267E+01  2.5958831E+08  2.6833711E+01  1.2620464E+01 -2.4793989E+08
 5.9706117E+00  1.6793019E+00  4.1466162E+02  2.9803400E+01  1.3345384E+01  2.9426821E+08  2.9803373E+01  1.3343640E+01 -2.8251740E+08
 6.6923067E+00  1.7772677E+00  4.5206771E+02  3.2839153E+01  1.4056000E+01  3.3206454E+08  3.2839187E+01  1.4054318E+01 -3.2021533E+08
 7.4344409E+00  1.8764896E+00  4.9357584E+02  3.5949877E+01  1.4750562E+01  3.7289900E+08  3.5949969E+01  1.4748945E+01 -3.6095518E+08
 8.1959601E+00  1.9766383E+00  5.3973009E+02  3.9136846E+01  1.5429115E+01  4.1719778E+08  3.9136992E+01  1.5427565E+01 -4.0516287E+08
 8.9815230E+00  2.0785400E+00  5.9115733E+02  4.2406348E+01  1.6089365E+01  4.6482725E+08  4.2406546E+01  1.6087885E+01 -4.5270462E+08
 1.2983837E+00  9.7407272E-01  1.8475118E+02  9.7312689E+00  7.7315086E+00  7.8220186E+07  9.7307493E+00  7.7294306E+00 -6.9607273E+07
 1.8641206E+00  1.0627779E+00  1.9980051E+02  1.2184738E+01  8.4497422E+00  9.3412624E+07  1.2184309E+01  8.4477015E+00 -8.4694904E+07
 2.4431035E+00  1.1524173E+00  2.1626764E+02  1.4678158E+01  9.1649221E+00  1.0992425E+08  1.4677815E+01  9.1629222E+00 -1.0110645E+08
 3.0372603E+00  1.2428189E+00  2.3432221E+02  1.7218088E+01  9.8743750E+00  1.2780429E+08  1.7217825E+01  9.8724203E+00 -1.1889077E+08
 3.6436996E+00  1.3333581E+00  2.5415683E+02  1.9802349E+01  1.0577908E+01  1.4739915E+08  1.9802164E+01  1.0576001E+01 -1.3839408E+08
 4.2682896E+00  1.4247016E+00  2.7599048E+02  2.2443331E+01  1.1270666E+01  1.6855308E+08  2.2443216E+01  1.1268813E+01 -1.5946025E+08
 4.9059776E+00  1.5159231E+00  3.0007248E+02  2.5135929E+01  1.1954596E+01  1.9172390E+08  2.5135883E+01  1.1952798E+01 -1.8254694E+08
 5.5615949E+00  1.6077155E+00  3.2668773E+02  2.7890302E+01  1.2625178E+01  2.1679488E+08  2.7890320E+01  1.2623439E+01 -2.0753715E+08
 6.2327315E+00  1.6996092E+00  3.5616188E+02  3.0705582E+01  1.3283332E+01  2.4412217E+08  3.0705661E+01  1.3281654E+01 -2.3478684E+08
 6.9226682E+00  1.7923761E+00  3.8886847E+02  3.3589936E+01  1.3925837E+01  2.7364288E+08  3.3590072E+01  1.3924224E+01 -2.6423292E+08
 7.6303594E+00  1.8857298E+00  4.2523623E+02  3.6544425E+01  1.4552824E+01  3.0566911E+08  3.6544616E+01  1.4551278E+01 -2.9618731E+08
 8.3601808E+00  1.9804677E+00  4.6575919E+02  3.9574843E+01  1.5162243E+01  3.4009874E+08  3.9575085E+01  1.5160766E+01 -3.3054775E+08
 1.2116793E+00  9.3563357E-01  1.4556744E+02  9.2565655E+00  7.3882280E+00  5.9645631E+07  9.2560896E+00  7.3861577E+00 -5.2859402E+07
 1.7382535E+00  1.0212825E+00  1.5742609E+02  1.1530979E+01  8.0594990E+00  7.0618658E+07  1.1530595E+01  8.0574657E+00 -6.3749809E+07
 2.2772090E+00  1.1073767E+00  1.7040208E+02  1.3842733E+01  8.7266797E+00  8.2547497E+07  1.3842435E+01  8.7246870E+00 -7.5599754E+07
