PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.99363E-01 9.98392E-01 9.98424E-01 9.98425E-01 9.99087E-01 3.99363E-01 0.00000E+00 0.00000E+00 1.69734E-02
0.00000E+00 4.01698E-02 4.35105E-01 1.02749E+00 1.02753E+00 1.02753E+00 1.02824E+00 4.35105E-01 4.01698E-02 0.00000E+00 1.43692E+00
0.00000E+00 1.15917E-01 5.06612E-01 1.09263E+00 1.09268E+00 1.09268E+00 1.09345E+00 5.06612E-01 1.15917E-01 0.00000E+00 3.82226E+00
0.00000E+00 2.31201E-01 6.17800E-01 1.19767E+00 1.19772E+00 1.19773E+00 1.19856E+00 6.17800E-01 2.31201E-01 0.00000E+00 7.43441E+00
0.00000E+00 3.92394E-01 7.75022E-01 1.34893E+00 1.34899E+00 1.34901E+00 1.34989E+00 7.75022E-01 3.92394E-01 0.00000E+00 1.25375E+01
0.00000E+00 6.09190E-01 9.87961E-01 1.55607E+00 1.55615E+00 1.55617E+00 1.55711E+00 9.87961E-01 6.09190E-01 0.00000E+00 1.95040E+01
0.00000E+00 8.89167E-01 1.26418E+00 1.82664E+00 1.82672E+00 1.82676E+00 1.82775E+00 1.26418E+00 8.89167E-01 0.00000E+00 2.86279E+01
0.00000E+00 1.15028E+00 1.52243E+00 2.08061E+00 2.08070E+00 2.08074E+00 2.08179E+00 1.52243E+00 1.15028E+00 0.00000E+00 3.72182E+01
8.21727E-02 1.23072E+00 1.60205E+00 2.15900E+00 2.15909E+00 2.15913E+00 2.16019E+00 1.60205E+00 1.23072E+00 8.21727E-02 4.00666E+01
5.49799E-01 1.69013E+00 2.05759E+00 2.60873E+00 2.60883E+00 2.60889E+00 2.61001E+00 2.05759E+00 1.69013E+00 5.49799E-01 5.47762E+01
1.13208E+00 2.26424E+00 2.62789E+00 3.17329E+00 3.17341E+00 3.17348E+00 3.17467E+00 2.62789E+00 2.26424E+00 1.13208E+00 7.29044E+01
1.83589E+00 2.95990E+00 3.31977E+00 3.85950E+00 3.85963E+00 3.85972E+00 3.86099E+00 3.31977E+00 2.95990E+00 1.83589E+00 9.49906E+01
2.67720E+00 3.79309E+00 4.14923E+00 4.68335E+00 4.68349E+00 4.68360E+00 4.68495E+00 4.14923E+00 3.79309E+00 2.67720E+00 1.21505E+02
3.67620E+00 4.78399E+00 5.13643E+00 5.66499E+00 5.66515E+00 5.66528E+00 5.66671E+00 5.13643E+00 4.78399E+00 3.67620E+00 1.53003E+02
4.85153E+00 5.95122E+00 6.30000E+00 6.82306E+00 6.82323E+00 6.82338E+00 6.82489E+00 6.30000E+00 5.95122E+00 4.85153E+00 1.89949E+02
6.22141E+00 7.31302E+00 7.65817E+00 8.17577E+00 8.17596E+00 8.17614E+00 8.17773E+00 7.65817E+00 7.31302E+00 6.22141E+00 2.32756E+02
7.80660E+00 8.89013E+00 9.23168E+00 9.74386E+00 9.74407E+00 9.74428E+00 9.74597E+00 9.23168E+00 8.89013E+00 7.80660E+00 2.81872E+02
9.62866E+00 1.07041E+01 1.10421E+01 1.15489E+01 1.15491E+01 1.15494E+01 1.15512E+01 1.10421E+01 1.07041E+01 9.62866E+00 3.37725E+02
1.17098E+01 1.27772E+01 1.31116E+01 1.36131E+01 1.36134E+01 1.36137E+01 1.36155E+01 1.31116E+01 1.27772E+01 1.17098E+01 4.00714E+02
1.40728E+01 1.51321E+01 1.54630E+01 1.59593E+01 1.59595E+01 1.59598E+01 1.59618E+01 1.54630E+01 1.51321E+01 1.40728E+01 4.71204E+02
1.67407E+01 1.77919E+01 1.81193E+01 1.86103E+01 1.86106E+01 1.86110E+01 1.86130E+01 1.81193E+01 1.77919E+01 1.67407E+01 5.49522E+02
1.97365E+01 2.07796E+01 2.11035E+01 2.15893E+01 2.15896E+01 2.15901E+01 2.15923E+01 2.11035E+01 2.07796E+01 1.97365E+01 6.35946E+02
2.30832E+01 2.41182E+01 2.44387E+01 2.49194E+01 2.49197E+01 2.49202E+01 2.49225E+01 2.44387E+01 2.41182E+01 2.30832E+01 7.30706E+02
2.68034E+01 2.78302E+01 2.81474E+01 2.86229E+01 2.86232E+01 2.86238E+01 2.86262E+01 2.81474E+01 2.78302E+01 2.68034E+01 8.33976E+02
3.09264E+01 3.19451E+01 3.22589E+01 3.27293E+01 3.27297E+01 3.27303E+01 3.27329E+01 3.22589E+01 3.19451E+01 3.09264E+01 9.46028E+02
3.54698E+01 3.64804E+01 3.67908E+01 3.72562E+01 3.72566E+01 3.72573E+01 3.72600E+01 3.67908E+01 3.64804E+01 3.54698E+01 1.06682E+03
0.00000E+00 0.00000E+00 3.96182E-01 9.90437E-01 9.90473E-01 9.90474E-01 9.91174E-01 3.96182E-01 0.00000E+00 0.00000E+00 1.79222E-02
0.00000E+00 4.03549E-02 4.32138E-01 1.01979E+00 1.01983E+00 1.01984E+00 1.02059E+00 4.32138E-01 4.03549E-02 0.00000E+00 1.43991E+00
0.00000E+00 1.16082E-01 5.03653E-01 1.08498E+00 1.08503E+00 1.08504E+00 1.08585E+00 5.03653E-01 1.16082E-01 0.00000E+00 3.82140E+00
0.00000E+00 2.31028E-01 6.14530E-01 1.18975E+00 1.18981E+00 1.18982E+00 1.19069E+00 6.14530E-01 2.31028E-01 0.00000E+00 7.42004E+00
0.00000E+00 3.91458E-01 7.71016E-01 1.34031E+00 1.34038E+00 1.34040E+00 1.34133E+00 7.71016E-01 3.91458E-01 0.00000E+00 1.24957E+01
0.00000E+00 6.06923E-01 9.82648E-01 1.54619E+00 1.54627E+00 1.54630E+00 1.54729E+00 9.82648E-01 6.06923E-01 0.00000E+00 1.94147E+01
0.00000E+00 8.84865E-01 1.25685E+00 1.81478E+00 1.81487E+00 1.81491E+00 1.81596E+00 1.25685E+00 8.84865E-01 0.00000E+00 2.84660E+01
0.00000E+00 1.14388E+00 1.51303E+00 2.06670E+00 2.06680E+00 2.06685E+00 2.06795E+00 1.51303E+00 1.14388E+00 0.00000E+00 3.69808E+01
8.14779E-02 1.22362E+00 1.59196E+00 2.14440E+00 2.14451E+00 2.14456E+00 2.14567E+00 1.59196E+00 1.22362E+00 8.14779E-02 3.98023E+01
5.44963E-01 1.67888E+00 2.04338E+00 2.59005E+00 2.59017E+00 2.59023E+00 2.59142E+00 2.04338E+00 1.67888E+00 5.44963E-01 5.43661E+01
1.12165E+00 2.24738E+00 2.60809E+00 3.14907E+00 3.14920E+00 3.14928E+00 3.15054E+00 2.60809E+00 2.24738E+00 1.12165E+00 7.22998E+01
1.81819E+00 2.93577E+00 3.29273E+00 3.82808E+00 3.82822E+00 3.82832E+00 3.82965E+00 3.29273E+00 2.93577E+00 1.81819E+00 9.41326E+01
2.65028E+00 3.75974E+00 4.11298E+00 4.64275E+00 4.64291E+00 4.64303E+00 4.64445E+00 4.11298E+00 3.75974E+00 2.65028E+00 1.20325E+02
3.63773E+00 4.73908E+00 5.08865E+00 5.61290E+00 5.61307E+00 5.61322E+00 5.61471E+00 5.08865E+00 4.73908E+00 3.63773E+00 1.51420E+02
4.79881E+00 5.89206E+00 6.23799E+00 6.75677E+00 6.75696E+00 6.75714E+00 6.75872E+00 6.23799E+00 5.89206E+00 4.79881E+00 1.87872E+02
6.15139E+00 7.23654E+00 7.57887E+00 8.09223E+00 8.09244E+00 8.09264E+00 8.09431E+00 7.57887E+00 7.23654E+00 6.15139E+00 2.30083E+02
7.71579E+00 8.79285E+00 9.13160E+00 9.63959E+00 9.63981E+00 9.64005E+00 9.64181E+00 9.13160E+00 8.79285E+00 7.71579E+00 2.78490E+02
9.51311E+00 1.05821E+01 1.09173E+01 1.14199E+01 1.14202E+01 1.14205E+01 1.14223E+01 1.09173E+01 1.05821E+01 9.51311E+00 3.33510E+02
1.15651E+01 1.26260E+01 1.29577E+01 1.34551E+01 1.34553E+01 1.34556E+01 1.34576E+01 1.29577E+01 1.26260E+01 1.15651E+01 3.95530E+02
1.38940E+01 1.49468E+01 1.52750E+01 1.57672E+01 1.57674E+01 1.57678E+01 1.57699E+01 1.52750E+01 1.49468E+01 1.38940E+01 4.64906E+02
1.65224E+01 1.75670E+01 1.78918E+01 1.83787E+01 1.83790E+01 1.83794E+01 1.83816E+01 1.78918E+01 1.75670E+01 1.65224E+01 5.41952E+02
1.94726E+01 2.05092E+01 2.08305E+01 2.13123E+01 2.13126E+01 2.13130E+01 2.13153E+01 2.08305E+01 2.05092E+01 1.94726E+01 6.26939E+02
2.27672E+01 2.37957E+01 2.41136E+01 2.45902E+01 2.45906E+01 2.45911E+01 2.45935E+01 2.41136E+01 2.37957E+01 2.27672E+01 7.20087E+02
2.64282E+01 2.74484E+01 2.77630E+01 2.82346E+01 2.82349E+01 2.82355E+01 2.82380E+01 2.77630E+01 2.74484E+01 2.64282E+01 8.21560E+02
3.04841E+01 3.14962E+01 3.18074E+01 3.22740E+01 3.22744E+01 3.22750E+01 3.22777E+01 3.18074E+01 3.14962E+01 3.04841E+01 9.31620E+02
3.49521E+01 3.59560E+01 3.62639E+01 3.67255E+01 3.67259E+01 3.67266E+01 3.67294E+01 3.62639E+01 3.59560E+01 3.49521E+01 1.05022E+03
0.00000E+00 0.00000E+00 3.92183E-01 9.80437E-01 9.80477E-01 9.80480E-01 9.81228E-01 3.92183E-01 0.00000E+00 0.00000E+00 1.91257E-02
0.00000E+00 4.05884E-02 4.28409E-01 1.01011E+00 1.01016E+00 1.01017E+00 1.01098E+00 4.28409E-01 4.05884E-02 0.00000E+00 1.44371E+00
0.00000E+00 1.16290E-01 4.99934E-01 1.07537E+00 1.07543E+00 1.07544E+00 1.07630E+00 4.99934E-01 1.16290E-01 0.00000E+00 3.82034E+00
0.00000E+00 2.30808E-01 6.10417E-01 1.17979E+00 1.17986E+00 1.17988E+00 1.18081E+00 6.10417E-01 2.30808E-01 0.00000E+00 7.40196E+00
0.00000E+00 3.90278E-01 7.65976E-01 1.32948E+00 1.32955E+00 1.32958E+00 1.33057E+00 7.65976E-01 3.90278E-01 0.00000E+00 1.24429E+01
0.00000E+00 6.04066E-01 9.75963E-01 1.53376E+00 1.53385E+00 1.53388E+00 1.53494E+00 9.75963E-01 6.04066E-01 0.00000E+00 1.93024E+01
0.00000E+00 8.79446E-01 1.24764E+00 1.79987E+00 1.79997E+00 1.80002E+00 1.80113E+00 1.24764E+00 8.79446E-01 0.00000E+00 2.82621E+01
0.00000E+00 1.13582E+00 1.50120E+00 2.04921E+00 2.04931E+00 2.04937E+00 2.05054E+00 1.50120E+00 1.13582E+00 0.00000E+00 3.66819E+01
8.06039E-02 1.21469E+00 1.57926E+00 2.12605E+00 2.12616E+00 2.12622E+00 2.12741E+00 1.57926E+00 1.21469E+00 8.06039E-02 3.94696E+01
5.38881E-01 1.66473E+00 2.02549E+00 2.56656E+00 2.56668E+00 2.56677E+00 2.56802E+00 2.02549E+00 1.66473E+00 5.38881E-01 5.38502E+01
1.10852E+00 2.22618E+00 2.58318E+00 3.11861E+00 3.11874E+00 3.11884E+00 3.12018E+00 2.58318E+00 2.22618E+00 1.10852E+00 7.15393E+01
1.79593E+00 2.90543E+00 3.25871E+00 3.78855E+00 3.78870E+00 3.78882E+00 3.79024E+00 3.25871E+00 2.90543E+00 1.79593E+00 9.30535E+01
2.61643E+00 3.71779E+00 4.06740E+00 4.59170E+00 4.59187E+00 4.59202E+00 4.59351E+00 4.06740E+00 3.71779E+00 2.61643E+00 1.18841E+02
3.58937E+00 4.68260E+00 5.02857E+00 5.54740E+00 5.54758E+00 5.54776E+00 5.54934E+00 5.02857E+00 4.68260E+00 3.58937E+00 1.49430E+02
4.73255E+00 5.81768E+00 6.16004E+00 6.67345E+00 6.67365E+00 6.67385E+00 6.67553E+00 6.16004E+00 5.81768E+00 4.73255E+00 1.85261E+02
6.06339E+00 7.14041E+00 7.47919E+00 7.98723E+00 7.98745E+00 7.98769E+00 7.98946E+00 7.47919E+00 7.14041E+00 6.06339E+00 2.26723E+02
7.60167E+00 8.67058E+00 9.00582E+00 9.50853E+00 9.50877E+00 9.50905E+00 9.51091E+00 9.00582E+00 8.67058E+00 7.60167E+00 2.74241E+02
9.36793E+00 1.04287E+01 1.07605E+01 1.12579E+01 1.12582E+01 1.12585E+01 1.12604E+01 1.07605E+01 1.04287E+01 9.36793E+00 3.28214E+02
1.13833E+01 1.24360E+01 1.27643E+01 1.32565E+01 1.32568E+01 1.32571E+01 1.32592E+01 1.27643E+01 1.24360E+01 1.13833E+01 3.89019E+02
1.36695E+01 1.47140E+01 1.50388E+01 1.55258E+01 1.55261E+01 1.55265E+01 1.55287E+01 1.50388E+01 1.47140E+01 1.36695E+01 4.56996E+02
1.62481E+01 1.72846E+01 1.76060E+01 1.80878E+01 1.80881E+01 1.80886E+01 1.80909E+01 1.76060E+01 1.72846E+01 1.62481E+01 5.32447E+02
1.91412E+01 2.01696E+01 2.04875E+01 2.09643E+01 2.09646E+01 2.09651E+01 2.09675E+01 2.04875E+01 2.01696E+01 1.91412E+01 6.15630E+02
2.23704E+01 2.33906E+01 2.37052E+01 2.41769E+01 2.41773E+01 2.41779E+01 2.41804E+01 2.37052E+01 2.33906E+01 2.23704E+01 7.06754E+02
2.59570E+01 2.69691E+01 2.72803E+01 2.77470E+01 2.77474E+01 2.77480E+01 2.77507E+01 2.72803E+01 2.69691E+01 2.59570E+01 8.05973E+02
2.99288E+01 3.09327E+01 3.12406E+01 3.17023E+01 3.17027E+01 3.17034E+01 3.17062E+01 3.12406E+01 3.09327E+01 2.99288E+01 9.13536E+02
3.43021E+01 3.52978E+01 3.56025E+01 3.60592E+01 3.60596E+01 3.60604E+01 3.60633E+01 3.56025E+01 3.52978E+01 3.43021E+01 1.02939E+03
0.00000E+00 0.00000E+00 3.87184E-01 9.67937E-01 9.67982E-01 9.67987E-01 9.68795E-01 3.87184E-01 0.00000E+00 0.00000E+00 2.06483E-02
0.00000E+00 4.08816E-02 4.23749E-01 9.98022E-01 9.98077E-01 9.98087E-01 9.98958E-01 4.23749E-01 4.08816E-02 0.00000E+00 1.44852E+00
0.00000E+00 1.16550E-01 4.95285E-01 1.06335E+00 1.06342E+00 1.06343E+00 1.06437E+00 4.95285E-01 1.16550E-01 0.00000E+00 3.81906E+00
0.00000E+00 2.30532E-01 6.05275E-01 1.16735E+00 1.16742E+00 1.16745E+00 1.16845E+00 6.05275E-01 2.30532E-01 0.00000E+00 7.37932E+00
0.00000E+00 3.88798E-01 7.59670E-01 1.31593E+00 1.31602E+00 1.31605E+00 1.31712E+00 7.59670E-01 3.88798E-01 0.00000E+00 1.23769E+01
0.00000E+00 6.00484E-01 9.67597E-01 1.51821E+00 1.51831E+00 1.51835E+00 1.51949E+00 9.67597E-01 6.00484E-01 0.00000E+00 1.91617E+01
0.00000E+00 8.72657E-01 1.23610E+00 1.78121E+00 1.78132E+00 1.78138E+00 1.78258E+00 1.23610E+00 8.72657E-01 0.00000E+00 2.80068E+01
0.00000E+00 1.12573E+00 1.48639E+00 2.02731E+00 2.02743E+00 2.02751E+00 2.02876E+00 1.48639E+00 1.12573E+00 0.00000E+00 3.63077E+01
7.95101E-02 1.20349E+00 1.56336E+00 2.10308E+00 2.10321E+00 2.10329E+00 2.10456E+00 1.56336E+00 1.20349E+00 7.95101E-02 3.90530E+01
5.31270E-01 1.64701E+00 2.00311E+00 2.53717E+00 2.53731E+00 2.53740E+00 2.53876E+00 2.00311E+00 1.64701E+00 5.31270E-01 5.32045E+01
1.09210E+00 2.19964E+00 2.55202E+00 3.08049E+00 3.08064E+00 3.08077E+00 3.08220E+00 2.55202E+00 2.19964E+00 1.09210E+00 7.05877E+01
1.76809E+00 2.86746E+00 3.21616E+00 3.73910E+00 3.73927E+00 3.73942E+00 3.74093E+00 3.21616E+00 2.86746E+00 1.76809E+00 9.17037E+01
2.57410E+00 3.66532E+00 4.01038E+00 4.52786E+00 4.52804E+00 4.52821E+00 4.52982E+00 4.01038E+00 3.66532E+00 2.57410E+00 1.16985E+02
3.52890E+00 4.61198E+00 4.95344E+00 5.46550E+00 5.46570E+00 5.46591E+00 5.46760E+00 4.95344E+00 4.61198E+00 3.52890E+00 1.46942E+02
4.64973E+00 5.72468E+00 6.06257E+00 6.56927E+00 6.56949E+00 6.56973E+00 6.57152E+00 6.06257E+00 5.72468E+00 4.64973E+00 1.81998E+02
5.95342E+00 7.02024E+00 7.35460E+00 7.85599E+00 7.85623E+00 7.85650E+00 7.85839E+00 7.35460E+00 7.02024E+00 5.95342E+00 2.22526E+02
7.45908E+00 8.51779E+00 8.84864E+00 9.34476E+00 9.34502E+00 9.34534E+00 9.34733E+00 8.84864E+00 8.51779E+00 7.45908E+00 2.68932E+02
9.18656E+00 1.02371E+01 1.05645E+01 1.10554E+01 1.10557E+01 1.10561E+01 1.10582E+01 1.05645E+01 1.02371E+01 9.18656E+00 3.21600E+02
1.11563E+01 1.21987E+01 1.25227E+01 1.30084E+01 1.30087E+01 1.30091E+01 1.30113E+01 1.25227E+01 1.21987E+01 1.11563E+01 3.80888E+02
1.33890E+01 1.44233E+01 1.47438E+01 1.52244E+01 1.52247E+01 1.52252E+01 1.52275E+01 1.47438E+01 1.44233E+01 1.33890E+01 4.47120E+02
1.59057E+01 1.69319E+01 1.72491E+01 1.77245E+01 1.77249E+01 1.77254E+01 1.77279E+01 1.72491E+01 1.69319E+01 1.59057E+01 5.20581E+02
1.87275E+01 1.97455E+01 2.00593E+01 2.05298E+01 2.05301E+01 2.05307E+01 2.05333E+01 2.00593E+01 1.97455E+01 1.87275E+01 6.01514E+02
2.18751E+01 2.28850E+01 2.31955E+01 2.36609E+01 2.36613E+01 2.36620E+01 2.36647E+01 2.31955E+01 2.28850E+01 2.18751E+01 6.90115E+02
2.53690E+01 2.63708E+01 2.66779E+01 2.71383E+01 2.71388E+01 2.71395E+01 2.71423E+01 2.66779E+01 2.63708E+01 2.53690E+01 7.86524E+02
2.92358E+01 3.02294E+01 3.05332E+01 3.09887E+01 3.09892E+01 3.09900E+01 3.09930E+01 3.05332E+01 3.02294E+01 2.92358E+01 8.90975E+02
3.34910E+01 3.44764E+01 3.47770E+01 3.52277E+01 3.52282E+01 3.52290E+01 3.52321E+01 3.47770E+01 3.44764E+01 3.34910E+01 1.00341E+03
0.00000E+00 0.00000E+00 3.80981E-01 9.52425E-01 9.52478E-01 9.52485E-01 9.53369E-01 3.80981E-01 0.00000E+00 0.00000E+00 2.25676E-02
0.00000E+00 4.12474E-02 4.17969E-01 9.83018E-01 9.83082E-01 9.83096E-01 9.84048E-01 4.17969E-01 4.12474E-02 0.00000E+00 1.45458E+00
0.00000E+00 1.16874E-01 4.89518E-01 1.04844E+00 1.04852E+00 1.04854E+00 1.04956E+00 4.89518E-01 1.16874E-01 0.00000E+00 3.81752E+00
0.00000E+00 2.30187E-01 5.98891E-01 1.15190E+00 1.15199E+00 1.15202E+00 1.15311E+00 5.98891E-01 2.30187E-01 0.00000E+00 7.35117E+00
0.00000E+00 3.86952E-01 7.51837E-01 1.29911E+00 1.29921E+00 1.29925E+00 1.30041E+00 7.51837E-01 3.86952E-01 0.00000E+00 1.22947E+01
0.00000E+00 5.96022E-01 9.57198E-01 1.49890E+00 1.49901E+00 1.49907E+00 1.50030E+00 9.57198E-01 5.96022E-01 0.00000E+00 1.89866E+01
0.00000E+00 8.64205E-01 1.22176E+00 1.75803E+00 1.75815E+00 1.75823E+00 1.75954E+00 1.22176E+00 8.64205E-01 0.00000E+00 2.76891E+01
0.00000E+00 1.11316E+00 1.46798E+00 2.00012E+00 2.00025E+00 2.00035E+00 2.00171E+00 1.46798E+00 1.11316E+00 0.00000E+00 3.58423E+01
7.81510E-02 1.18957E+00 1.54360E+00 2.07455E+00 2.07469E+00 2.07479E+00 2.07617E+00 1.54360E+00 1.18957E+00 7.81510E-02 3.85351E+01
5.21816E-01 1.62498E+00 1.97528E+00 2.50065E+00 2.50081E+00 2.50093E+00 2.50239E+00 1.97528E+00 1.62498E+00 5.21816E-01 5.24020E+01
1.07171E+00 2.16665E+00 2.51329E+00 3.03315E+00 3.03332E+00 3.03346E+00 3.03502E+00 2.51329E+00 2.16665E+00 1.07171E+00 6.94056E+01
1.73353E+00 2.82028E+00 3.16329E+00 3.67769E+00 3.67788E+00 3.67806E+00 3.67970E+00 3.16329E+00 2.82028E+00 1.73353E+00 9.00276E+01
2.52156E+00 3.60015E+00 3.93957E+00 4.44858E+00 4.44878E+00 4.44899E+00 4.45073E+00 3.93957E+00 3.60015E+00 2.52156E+00 1.14682E+02
3.45387E+00 4.52430E+00 4.86017E+00 5.36383E+00 5.36405E+00 5.36430E+00 5.36613E+00 4.86017E+00 4.52430E+00 3.45387E+00 1.43855E+02
4.54698E+00 5.60927E+00 5.94162E+00 6.43999E+00 6.44023E+00 6.44052E+00 6.44245E+00 5.94162E+00 5.60927E+00 4.54698E+00 1.77950E+02
5.81701E+00 6.87116E+00 7.20002E+00 7.69315E+00 7.69342E+00 7.69375E+00 7.69579E+00 7.20002E+00 6.87116E+00 5.81701E+00 2.17320E+02
7.28227E+00 8.32827E+00 8.65368E+00 9.14161E+00 9.14190E+00 9.14228E+00 9.14443E+00 8.65368E+00 8.32827E+00 7.28227E+00 2.62350E+02
8.96170E+00 9.99957E+00 1.03216E+01 1.08043E+01 1.08046E+01 1.08051E+01 1.08073E+01 1.03216E+01 9.99957E+00 8.96170E+00 3.13402E+02
1.08748E+01 1.19045E+01 1.22231E+01 1.27008E+01 1.27011E+01 1.27016E+01 1.27040E+01 1.22231E+01 1.19045E+01 1.08748E+01 3.70813E+02
1.30414E+01 1.40630E+01 1.43782E+01 1.48508E+01 1.48512E+01 1.48517E+01 1.48542E+01 1.43782E+01 1.40630E+01 1.30414E+01 4.34885E+02
1.54815E+01 1.64949E+01 1.68068E+01 1.72744E+01 1.72747E+01 1.72754E+01 1.72780E+01 1.68068E+01 1.64949E+01 1.54815E+01 5.05884E+02
1.82150E+01 1.92202E+01 1.95288E+01 1.99914E+01 1.99918E+01 1.99925E+01 1.99953E+01 1.95288E+01 1.92202E+01 1.82150E+01 5.84034E+02
