PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.412200E+1 1.251530E+0 4.382310E-1 1.201490E-3 9.211490E-3 2.964860E-6
 2.220880E+1 2.634250E+0 8.288510E-1 3.580440E-3 1.682410E-2 8.573120E-6
 3.399980E+1 4.762270E+0 1.595810E+0 1.080480E-2 3.184540E-2 2.567470E-5
 5.077810E+1 8.010130E+0 3.088220E+0 3.263630E-2 6.192300E-2 7.890620E-5
 7.619620E+1 1.392210E+1 5.959110E+0 9.707880E-2 1.226290E-1 2.463420E-4
 1.143710E+2 2.233430E+1 1.138120E+1 2.830410E-1 2.465930E-1 7.806540E-4
 1.689350E+2 3.482740E+1 2.136640E+1 7.970870E-1 5.012210E-1 2.496800E-3
 2.425440E+2 5.092910E+1 3.850880E+1 2.087310E+0 1.024610E+0 7.997510E-3
 3.508860E+2 7.564290E+1 6.780410E+1 5.255340E+0 2.092820E+0 2.544820E-2
 5.062420E+2 1.148220E+2 1.147200E+2 1.212520E+1 4.237420E+0 7.952780E-2
 7.126480E+2 1.659900E+2 1.846040E+2 2.536230E+1 8.436750E+0 2.410100E-1
 9.821780E+2 2.387540E+2 2.835070E+2 4.815710E+1 1.640540E+1 6.993290E-1
 1.354450E+3 3.387550E+2 4.223040E+2 8.422430E+1 3.072460E+1 1.903680E+0
 1.842560E+3 4.688940E+2 6.063920E+2 1.349400E+2 5.516680E+1 4.801970E+0
 2.447520E+3 6.362250E+2 8.497690E+2 2.035380E+2 9.419760E+1 1.102330E+1
 3.360400E+3 8.459370E+2 1.177960E+3 2.901470E+2 1.522820E+2 2.258090E+1
 4.346430E+3 1.088610E+3 1.576800E+3 3.927510E+2 2.338470E+2 4.154750E+1
 6.007850E+3 1.392190E+3 2.184010E+3 5.184020E+2 3.461200E+2 6.944860E+1
 7.454550E+3 1.767640E+3 2.779700E+3 6.746290E+2 4.902570E+2 1.083680E+2
 9.584020E+3 2.219830E+3 3.627740E+3 8.604860E+2 6.839280E+2 1.576890E+2
 1.440390E+4 2.904530E+3 5.427640E+3 1.135200E+3 1.007870E+3 2.259020E+2
 1.322170E+1 1.213600E+0 3.979350E-1 1.094920E-3 8.656910E-3 2.786910E-6
 2.055880E+1 2.488060E+0 7.435340E-1 3.212600E-3 1.541770E-2 7.858760E-6
 3.175470E+1 4.504710E+0 1.415720E+0 9.604240E-3 2.861190E-2 2.307820E-5
 4.766820E+1 8.125030E+0 2.718750E+0 2.878800E-2 5.480780E-2 6.990260E-5
 7.114170E+1 1.319180E+1 5.235830E+0 8.586510E-2 1.074030E-1 2.161420E-4
 1.044020E+2 2.082840E+1 9.980330E+0 2.491160E-1 2.138450E-1 6.774570E-4
 1.529440E+2 3.215710E+1 1.866400E+1 6.995550E-1 4.311820E-1 2.148950E-3
 2.219810E+2 4.786990E+1 3.412620E+1 1.880120E+0 8.765830E-1 6.847900E-3
 3.189780E+2 6.992130E+1 5.952710E+1 4.619770E+0 1.781650E+0 2.168990E-2
 4.548340E+2 1.049090E+2 1.006370E+2 1.072810E+1 3.599580E+0 6.761970E-2
 6.378570E+2 1.514170E+2 1.622430E+2 2.253010E+1 7.174700E+0 2.055980E-1
 8.800190E+2 2.136730E+2 2.499900E+2 4.256520E+1 1.395640E+1 5.968430E-1
 1.214130E+3 2.990640E+2 3.697720E+2 7.351830E+1 2.615310E+1 1.624070E+0
 1.626780E+3 4.128730E+2 5.311120E+2 1.180810E+2 4.700260E+1 4.091150E+0
 2.187070E+3 5.573850E+2 7.430300E+2 1.771210E+2 8.002310E+1 9.349430E+0
 2.910560E+3 7.409170E+2 1.024350E+3 2.534970E+2 1.301740E+2 1.938430E+1
 3.847080E+3 9.493200E+2 1.382940E+3 3.415760E+2 1.999320E+2 3.559040E+1
 4.973060E+3 1.201940E+3 1.820860E+3 4.476490E+2 2.930070E+2 5.948610E+1
 6.412610E+3 1.517230E+3 2.398560E+3 5.786670E+2 4.206440E+2 9.234110E+1
 8.380360E+3 1.884200E+3 3.136500E+3 7.296510E+2 5.811520E+2 1.330150E+2
 1.164840E+4 2.366820E+3 4.388750E+3 9.257080E+2 8.219790E+2 1.850180E+2
 1.225700E+1 1.122080E+0 3.603420E-1 9.980970E-4 8.223850E-3 2.647540E-6
 1.928860E+1 2.339500E+0 6.593590E-1 2.850700E-3 1.415040E-2 7.214580E-6
 2.902760E+1 4.380880E+0 1.233310E+0 8.376480E-3 2.554370E-2 2.061230E-5
 4.318690E+1 7.505110E+0 2.352200E+0 2.497460E-2 4.789210E-2 6.111050E-5
 6.419570E+1 1.234220E+1 4.485940E+0 7.373950E-2 9.239100E-2 1.862060E-4
 9.365120E+1 1.945470E+1 8.525990E+0 2.143800E-1 1.817210E-1 5.767130E-4
 1.373880E+2 2.962360E+1 1.592620E+1 6.015240E-1 3.625210E-1 1.807650E-3
 1.982720E+2 4.412400E+1 2.902190E+1 1.605610E+0 7.302550E-1 5.707450E-3
 2.822280E+2 6.352170E+1 5.101410E+1 4.002820E+0 1.476170E+0 1.798650E-2
 4.015500E+2 9.208810E+1 8.636040E+1 9.254850E+0 2.973790E+0 5.597390E-2
 5.608090E+2 1.327010E+2 1.388640E+2 1.933490E+1 5.914230E+0 1.697320E-1
 7.688860E+2 1.871640E+2 2.140090E+2 3.653280E+1 1.149010E+1 4.923730E-1
 1.052850E+3 2.587880E+2 3.159750E+2 6.272130E+1 2.149580E+1 1.336830E+0
 1.415970E+3 3.545630E+2 4.528920E+2 1.005080E+2 3.869060E+1 3.372750E+0
 1.896670E+3 4.750410E+2 6.355850E+2 1.499920E+2 6.604920E+1 7.710890E+0
 2.502470E+3 6.220160E+2 8.682200E+2 2.121060E+2 1.073940E+2 1.594220E+1
 3.250800E+3 7.974080E+2 1.161220E+3 2.862130E+2 1.645040E+2 2.933860E+1
 4.283920E+3 1.013020E+3 1.554720E+3 3.765000E+2 2.443740E+2 4.936230E+1
 5.521590E+3 1.256130E+3 2.039490E+3 4.781320E+2 3.468750E+2 7.550910E+1
 7.051210E+3 1.537290E+3 2.646210E+3 5.948560E+2 4.777640E+2 1.079640E+2
 1.028140E+4 1.967320E+3 3.823830E+3 7.682030E+2 6.896840E+2 1.522060E+2
 1.141360E+1 1.107080E+0 3.294400E-1 9.190040E-4 8.032890E-3 2.586090E-6
 1.749630E+1 2.145160E+0 5.926950E-1 2.576760E-3 1.329100E-2 6.777180E-6
 2.648640E+1 4.002240E+0 1.089890E+0 7.401370E-3 2.323750E-2 1.875600E-5
 3.968830E+1 7.152690E+0 2.044990E+0 2.172270E-2 4.247650E-2 5.422380E-5
 5.816720E+1 1.137520E+1 3.869120E+0 6.369870E-2 8.035930E-2 1.620610E-4
 8.437540E+1 1.760260E+1 7.310370E+0 1.838350E-1 1.558740E-1 4.955140E-4
 1.229000E+2 2.671830E+1 1.363970E+1 5.173980E-1 3.072510E-1 1.533980E-3
 1.766330E+2 3.915350E+1 2.474180E+1 1.372120E+0 6.127870E-1 4.793490E-3
 2.514300E+2 5.662630E+1 4.360810E+1 3.433160E+0 1.229610E+0 1.498990E-2
 3.545960E+2 8.146300E+1 7.358880E+1 7.894140E+0 2.463540E+0 4.642780E-2
 4.904740E+2 1.157800E+2 1.184580E+2 1.655160E+1 4.874900E+0 1.400870E-1
 6.623680E+2 1.608010E+2 1.820150E+2 3.105860E+1 9.465780E+0 4.061980E-1
 9.227790E+2 2.234110E+2 2.699660E+2 5.346390E+1 1.771590E+1 1.103840E+0
 1.217010E+3 3.008860E+2 3.841780E+2 8.457750E+1 3.177110E+1 2.778300E+0
 1.603040E+3 3.962950E+2 5.350040E+2 1.247700E+2 5.427750E+1 6.338440E+0
 2.114500E+3 5.178780E+2 7.310690E+2 1.758360E+2 8.801000E+1 1.301400E+1
 2.871480E+3 6.687240E+2 9.965350E+2 2.388680E+2 1.357330E+2 2.413220E+1
 3.631260E+3 8.378250E+2 1.305810E+3 3.108080E+2 2.002230E+2 4.037580E+1
 4.622520E+3 1.026960E+3 1.699790E+3 3.905520E+2 2.838930E+2 6.141210E+1
 5.837290E+3 1.265980E+3 2.179750E+3 4.896770E+2 3.930430E+2 8.843320E+1
 8.482680E+3 1.598130E+3 3.142220E+3 6.237690E+2 5.608440E+2 1.233190E+2
 1.068510E+1 1.041210E+0 3.089620E-1 8.632190E-4 8.059960E-3 2.595390E-6
 1.645640E+1 2.100110E+0 5.488320E-1 2.400900E-3 1.287420E-2 6.564830E-6
 2.474320E+1 3.902340E+0 9.936300E-1 6.767970E-3 2.185210E-2 1.764060E-5
 3.681170E+1 6.560950E+0 1.838800E+0 1.949660E-2 3.899760E-2 4.979910E-5
 5.366390E+1 1.079830E+1 3.446630E+0 5.678360E-2 7.241380E-2 1.460940E-4
 7.784070E+1 1.642960E+1 6.467710E+0 1.633470E-1 1.385070E-1 4.407560E-4
 1.125590E+2 2.468890E+1 1.203510E+1 4.579360E-1 2.702850E-1 1.351770E-3
 1.592720E+2 3.562340E+1 2.179040E+1 1.212820E+0 5.340440E-1 4.180670E-3
 2.250370E+2 5.095550E+1 3.831780E+1 3.036850E+0 1.063770E+0 1.297540E-2
 3.157630E+2 7.248680E+1 6.432080E+1 6.907890E+0 2.117110E+0 3.991250E-2
 4.369520E+2 1.032130E+2 1.035140E+2 1.439120E+1 4.175650E+0 1.199580E-1
 5.978500E+2 1.436290E+2 1.594910E+2 2.725370E+1 8.081680E+0 3.474290E-1
 8.048950E+2 1.964890E+2 2.356250E+2 4.676790E+1 1.517090E+1 9.477800E-1
 1.083410E+3 2.634220E+2 3.365840E+2 7.354530E+1 2.712600E+1 2.369880E+0
 1.421180E+3 3.455310E+2 4.663510E+2 1.081060E+2 4.622850E+1 5.387020E+0
 1.863850E+3 4.481540E+2 6.355650E+2 1.518530E+2 7.518000E+1 1.114870E+1
 2.518150E+3 5.724420E+2 8.686770E+2 2.041740E+2 1.160460E+2 2.048570E+1
 3.161990E+3 7.105460E+2 1.125560E+3 2.633430E+2 1.699080E+2 3.410110E+1
 3.993170E+3 8.815640E+2 1.461300E+3 3.350000E+2 2.420980E+2 5.236860E+1
 5.366660E+3 1.077170E+3 1.958670E+3 4.158420E+2 3.362630E+2 7.466790E+1
 7.274460E+3 1.345470E+3 2.678280E+3 5.249830E+2 4.735740E+2 1.036250E+2
 1.004680E+1 9.964030E-1 2.927280E-1 8.188080E-4 8.275870E-3 2.664920E-6
 1.532310E+1 1.965620E+0 5.099930E-1 2.242600E-3 1.270760E-2 6.479830E-6
 2.291940E+1 3.624160E+0 9.126380E-1 6.249790E-3 2.084470E-2 1.682840E-5
 3.369910E+1 6.223490E+0 1.661020E+0 1.766420E-2 3.616780E-2 4.619460E-5
 4.953440E+1 1.008190E+1 3.067070E+0 5.051980E-2 6.566490E-2 1.325260E-4
 7.064220E+1 1.515630E+1 5.713180E+0 1.443170E-1 1.234430E-1 3.930100E-4
 1.018400E+2 2.242010E+1 1.057240E+1 4.017810E-1 2.379330E-1 1.191590E-3
 1.441630E+2 3.244090E+1 1.908890E+1 1.066820E+0 4.653850E-1 3.647100E-3
 2.028830E+2 4.607700E+1 3.341180E+1 2.648820E+0 9.180180E-1 1.119890E-2
 2.833750E+2 6.576990E+1 5.623160E+1 6.066460E+0 1.816670E+0 3.427980E-2
 3.905360E+2 9.184830E+1 9.044850E+1 1.264040E+1 3.564630E+0 1.025700E-1
 5.322500E+2 1.268390E+2 1.388630E+2 2.373410E+1 6.877330E+0 2.956830E-1
 7.115180E+2 1.718860E+2 2.042450E+2 4.055480E+1 1.286490E+1 8.043170E-1
 9.488730E+2 2.309300E+2 2.922410E+2 6.414040E+1 2.307110E+1 2.024710E+0
 1.241670E+3 3.011690E+2 4.047400E+2 9.390690E+1 3.941370E+1 4.612920E+0
 1.629030E+3 3.857300E+2 5.481800E+2 1.302310E+2 6.358650E+1 9.412640E+0
 2.140900E+3 4.891170E+2 7.464090E+2 1.741010E+2 9.789630E+1 1.729990E+1
 3.075450E+3 6.372220E+2 1.062570E+3 2.346130E+2 1.493680E+2 2.959860E+1
 3.476380E+3 7.432830E+2 1.262180E+3 2.820990E+2 2.046480E+2 4.392260E+1
 4.465040E+3 9.027750E+2 1.629930E+3 3.485480E+2 2.820920E+2 6.250300E+1
 6.204390E+3 1.124760E+3 2.272390E+3 4.387050E+2 3.974410E+2 8.645080E+1
