PdfType: replica
Format: lhagrid1
FromMCReplica: 120
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.0766626e-03  9.0529117e+00  8.9808673e+00  9.1308698e+00  1.1903790e+01  9.1309871e+00  8.9809932e+00  9.0527772e+00  5.0766626e-03  0.0000000e+00 
  0.0000000e+00  4.7480624e-01  9.4695988e+00  9.3978246e+00  9.5473327e+00  1.3829404e+01  9.5474528e+00  9.3979535e+00  9.4694626e+00  4.7480655e-01  0.0000000e+00 
  0.0000000e+00  1.0058759e+00  9.9483927e+00  9.8768844e+00  1.0025906e+01  1.5875428e+01  1.0026029e+01  9.8770162e+00  9.9482547e+00  1.0058765e+00  0.0000000e+00 
  0.0000000e+00  1.6030457e+00  1.0494012e+01  1.0422767e+01  1.0571310e+01  1.8227491e+01  1.0571436e+01  1.0422902e+01  1.0493873e+01  1.6030466e+00  0.0000000e+00 
  0.0000000e+00  2.2715265e+00  1.1111629e+01  1.1040641e+01  1.1188713e+01  2.1118833e+01  1.1188842e+01  1.1040779e+01  1.1111487e+01  2.2715277e+00  0.0000000e+00 
  0.0000000e+00  3.0184940e+00  1.1808380e+01  1.1737647e+01  1.1885255e+01  2.4853889e+01  1.1885386e+01  1.1737788e+01  1.1808236e+01  3.0184954e+00  0.0000000e+00 
  0.0000000e+00  3.8498859e+00  1.2590167e+01  1.2519687e+01  1.2666836e+01  2.9770362e+01  1.2666970e+01  1.2519830e+01  1.2590022e+01  3.8498876e+00  0.0000000e+00 
  0.0000000e+00  4.7740303e+00  1.3465285e+01  1.3395054e+01  1.3541752e+01  3.6289412e+01  1.3541888e+01  1.3395201e+01  1.3465138e+01  4.7740322e+00  0.0000000e+00 
  0.0000000e+00  5.8070892e+00  1.4449864e+01  1.4379879e+01  1.4526130e+01  4.4968732e+01  1.4526269e+01  1.4380028e+01  1.4449715e+01  5.8070913e+00  0.0000000e+00 
  0.0000000e+00  6.9463580e+00  1.5541168e+01  1.5471426e+01  1.5617236e+01  5.6278570e+01  1.5617378e+01  1.5471579e+01  1.5541017e+01  6.9463605e+00  0.0000000e+00 
  0.0000000e+00  8.2148109e+00  1.6762143e+01  1.6692644e+01  1.6838017e+01  7.0962563e+01  1.6838162e+01  1.6692799e+01  1.6761991e+01  8.2148135e+00  0.0000000e+00 
  0.0000000e+00  9.5957587e+00  1.8097687e+01  1.8028418e+01  1.8173375e+01  8.9053883e+01  1.8173523e+01  1.8028577e+01  1.8097533e+01  9.5957616e+00  0.0000000e+00 
  0.0000000e+00  5.0390884e-03  8.6177654e+00  8.5477962e+00  8.6940002e+00  1.1450288e+01  8.6941308e+00  8.5479345e+00  8.6176166e+00  5.0390875e-03  0.0000000e+00 
  0.0000000e+00  4.5130153e-01  9.0114544e+00  8.9417548e+00  9.0874684e+00  1.3256230e+01  9.0876022e+00  8.9418965e+00  9.0113039e+00  4.5130189e-01  0.0000000e+00 
  0.0000000e+00  9.5535197e-01  9.4636996e+00  9.3942653e+00  9.5394966e+00  1.5201491e+01  9.5396336e+00  9.3944104e+00  9.4635474e+00  9.5535267e-01  0.0000000e+00 
  0.0000000e+00  1.5216456e+00  9.9789157e+00  9.9097436e+00  1.0054500e+01  1.7469860e+01  1.0054640e+01  9.9098921e+00  9.9787618e+00  1.5216467e+00  0.0000000e+00 
  0.0000000e+00  2.1550949e+00  1.0561976e+01  1.0493061e+01  1.0637350e+01  2.0290858e+01  1.0637494e+01  1.0493213e+01  1.0561820e+01  2.1550962e+00  0.0000000e+00 
  0.0000000e+00  2.8623894e+00  1.1219532e+01  1.1150872e+01  1.1294701e+01  2.3957076e+01  1.1294847e+01  1.1151028e+01  1.1219375e+01  2.8623910e+00  0.0000000e+00 
  0.0000000e+00  3.6492335e+00  1.1957254e+01  1.1888846e+01  1.2032220e+01  2.8799484e+01  1.2032369e+01  1.1889005e+01  1.1957095e+01  3.6492355e+00  0.0000000e+00 
