  0.0000000e+00  6.0864623e+00  7.8408222e+00  7.8413249e+00  7.8413262e+00  6.2189526e+01  7.8412932e+00  7.8412998e+00  7.8413002e+00  6.0864652e+00  0.0000000e+00 
  0.0000000e+00  7.2446908e+00  8.9933385e+00  8.9938450e+00  8.9938464e+00  7.4984927e+01  8.9938142e+00  8.9938211e+00  8.9938223e+00  7.2446940e+00  0.0000000e+00 
  0.0000000e+00  8.5261824e+00  1.0269191e+01  1.0269701e+01  1.0269703e+01  9.1198074e+01  1.0269671e+01  1.0269678e+01  1.0269680e+01  8.5261859e+00  0.0000000e+00 
  0.0000000e+00  9.9098635e+00  1.1647492e+01  1.1648006e+01  1.1648008e+01  1.1071476e+02  1.1647977e+01  1.1647985e+01  1.1647987e+01  9.9098671e+00  0.0000000e+00 
  0.0000000e+00  3.3378697e-07  1.7502886e+00  1.7507902e+00  1.7507913e+00  2.3073011e+01  1.7507516e+00  1.7507572e+00  1.7507568e+00  3.3378504e-07  0.0000000e+00 
  0.0000000e+00  4.9200450e-01  2.2360044e+00  2.2365101e+00  2.2365113e+00  2.4804760e+01  2.2364726e+00  2.2364784e+00  2.2364790e+00  4.9200497e-01  0.0000000e+00 
  0.0000000e+00  1.0390107e+00  2.7768353e+00  2.7773452e+00  2.7773464e+00  2.6918369e+01  2.7773086e+00  2.7773148e+00  2.7773164e+00  1.0390116e+00  0.0000000e+00 
  0.0000000e+00  1.6454371e+00  3.3771935e+00  3.3777075e+00  3.3777087e+00  2.9595076e+01  3.3776720e+00  3.3776784e+00  3.3776808e+00  1.6454385e+00  0.0000000e+00 
  0.0000000e+00  2.3161397e+00  4.0419283e+00  4.0424463e+00  4.0424476e+00  3.3056436e+01  4.0424118e+00  4.0424184e+00  4.0424219e+00  2.3161414e+00  0.0000000e+00 
  0.0000000e+00  3.0575222e+00  4.7774380e+00  4.7779600e+00  4.7779614e+00  3.7577895e+01  4.7779265e+00  4.7779335e+00  4.7779378e+00  3.0575243e+00  0.0000000e+00 
  0.0000000e+00  3.8752282e+00  5.5893605e+00  5.5898866e+00  5.5898880e+00  4.3471060e+01  5.5898541e+00  5.5898613e+00  5.5898665e+00  3.8752307e+00  0.0000000e+00 
  0.0000000e+00  4.7767760e+00  6.4852091e+00  6.4857393e+00  6.4857408e+00  5.1110383e+01  6.4857079e+00  6.4857154e+00  6.4857214e+00  4.7767789e+00  0.0000000e+00 
  0.0000000e+00  5.7754655e+00  7.4782791e+00  7.4788131e+00  7.4788146e+00  6.0956937e+01  7.4787827e+00  7.4787905e+00  7.4787974e+00  5.7754687e+00  0.0000000e+00 
  0.0000000e+00  6.8713508e+00  8.5686195e+00  8.5691576e+00  8.5691591e+00  7.3480469e+01  8.5691282e+00  8.5691363e+00  8.5691441e+00  6.8713543e+00  0.0000000e+00 
  0.0000000e+00  8.0829472e+00  9.7747418e+00  9.7752839e+00  9.7752856e+00  8.9277106e+01  9.7752556e+00  9.7752640e+00  9.7752725e+00  8.0829510e+00  0.0000000e+00 
  0.0000000e+00  9.3882471e+00  1.1074820e+01  1.1075366e+01  1.1075367e+01  1.0815461e+02  1.1075338e+01  1.1075347e+01  1.1075356e+01  9.3882512e+00  0.0000000e+00 
  0.0000000e+00  4.9273029e-07  1.6988623e+00  1.6993955e+00  1.6993965e+00  2.2249363e+01  1.6993568e+00  1.6993635e+00  1.6993699e+00  4.9273319e-07  0.0000000e+00 
  0.0000000e+00  4.6870292e-01  2.1614606e+00  2.1619981e+00  2.1619992e+00  2.3973089e+01  2.1619606e+00  2.1619676e+00  2.1619751e+00  4.6870344e-01  0.0000000e+00 
  0.0000000e+00  9.8915467e-01  2.6759181e+00  2.6764599e+00  2.6764610e+00  2.6082838e+01  2.6764236e+00  2.6764309e+00  2.6764394e+00  9.8915569e-01  0.0000000e+00 
  0.0000000e+00  1.5654808e+00  3.2463537e+00  3.2468999e+00  3.2469011e+00  2.8754574e+01  3.2468648e+00  3.2468724e+00  3.2468817e+00  1.5654823e+00  0.0000000e+00 
  0.0000000e+00  2.2022398e+00  3.8773198e+00  3.8778702e+00  3.8778714e+00  3.2202747e+01  3.8778364e+00  3.8778442e+00  3.8778546e+00  2.2022417e+00  0.0000000e+00 
  0.0000000e+00  2.9053860e+00  4.5747653e+00  4.5753198e+00  4.5753212e+00  3.6689387e+01  4.5752872e+00  4.5752953e+00  4.5753067e+00  2.9053884e+00  0.0000000e+00 
  0.0000000e+00  3.6802945e+00  5.3440597e+00  5.3446185e+00  5.3446199e+00  4.2515716e+01  5.3445871e+00  5.3445955e+00  5.3446078e+00  3.6802973e+00  0.0000000e+00 
  0.0000000e+00  4.5340346e+00  6.1922675e+00  6.1928305e+00  6.1928321e+00  5.0038147e+01  6.1928005e+00  6.1928092e+00  6.1928222e+00  4.5340377e+00  0.0000000e+00 
  0.0000000e+00  5.4786530e+00  7.1314310e+00  7.1319980e+00  7.1319997e+00  5.9677113e+01  7.1319692e+00  7.1319783e+00  7.1319923e+00  5.4786565e+00  0.0000000e+00 
  0.0000000e+00  6.5151806e+00  8.1625762e+00  8.1631474e+00  8.1631491e+00  7.1912418e+01  8.1631198e+00  8.1631292e+00  8.1631440e+00  6.5151845e+00  0.0000000e+00 
  0.0000000e+00  7.6602786e+00  9.3023605e+00  9.3029359e+00  9.3029377e+00  8.7278925e+01  9.3029096e+00  9.3029193e+00  9.3029349e+00  7.6602829e+00  0.0000000e+00 
  0.0000000e+00  8.8912720e+00  1.0528285e+01  1.0528864e+01  1.0528866e+01  1.0552051e+02  1.0528839e+01  1.0528849e+01  1.0528865e+01  8.8912766e+00  0.0000000e+00 
  0.0000000e+00  6.1989169e-07  1.6489433e+00  1.6495098e+00  1.6495111e+00  2.1454676e+01  1.6494714e+00  1.6494788e+00  1.6494931e+00  6.1988493e-07  0.0000000e+00 
  0.0000000e+00  4.4637080e-01  2.0893881e+00  2.0899592e+00  2.0899605e+00  2.3166910e+01  2.0899223e+00  2.0899300e+00  2.0899453e+00  4.4637138e-01  0.0000000e+00 
  0.0000000e+00  9.4140480e-01  2.5786035e+00  2.5791789e+00  2.5791804e+00  2.5267680e+01  2.5791435e+00  2.5791516e+00  2.5791679e+00  9.4140593e-01  0.0000000e+00 
  0.0000000e+00  1.4889526e+00  3.1204333e+00  3.1210133e+00  3.1210149e+00  2.7927578e+01  3.1209794e+00  3.1209878e+00  3.1210050e+00  1.4889543e+00  0.0000000e+00 
  0.0000000e+00  2.0932922e+00  3.7191497e+00  3.7197341e+00  3.7197357e+00  3.1353837e+01  3.7197016e+00  3.7197104e+00  3.7197286e+00  2.0932944e+00  0.0000000e+00 
  0.0000000e+00  2.7599584e+00  4.3802821e+00  4.3808708e+00  4.3808726e+00  3.5795575e+01  4.3808399e+00  4.3808490e+00  4.3808682e+00  2.7599611e+00  0.0000000e+00 
  0.0000000e+00  3.4940663e+00  5.1089403e+00  5.1095335e+00  5.1095353e+00  4.1543296e+01  5.1095040e+00  5.1095135e+00  5.1095335e+00  3.4940694e+00  0.0000000e+00 
  0.0000000e+00  4.3022590e+00  5.9117629e+00  5.9123604e+00  5.9123624e+00  4.8935785e+01  5.9123325e+00  5.9123423e+00  5.9123631e+00  4.3022625e+00  0.0000000e+00 
  0.0000000e+00  5.1954406e+00  6.7996493e+00  6.8002510e+00  6.8002530e+00  5.8356611e+01  6.8002245e+00  6.8002348e+00  6.8002566e+00  5.1954445e+00  0.0000000e+00 
  0.0000000e+00  6.1754686e+00  7.7744526e+00  7.7750586e+00  7.7750607e+00  7.0289894e+01  7.7750337e+00  7.7750443e+00  7.7750669e+00  6.1754729e+00  0.0000000e+00 
  0.0000000e+00  7.2573181e+00  8.8511440e+00  8.8517544e+00  8.8517566e+00  8.5215458e+01  8.8517310e+00  8.8517420e+00  8.8517653e+00  7.2573228e+00  0.0000000e+00 
  0.0000000e+00  8.4178813e+00  1.0006786e+01  1.0007401e+01  1.0007403e+01  1.0282572e+02  1.0007379e+01  1.0007391e+01  1.0007415e+01  8.4178864e+00  0.0000000e+00 
  0.0000000e+00  6.8346463e-07  1.6004869e+00  1.6010886e+00  1.6010901e+00  2.0687889e+01  1.6010512e+00  1.6010598e+00  1.6010822e+00  6.8346856e-07  0.0000000e+00 
  0.0000000e+00  4.2497264e-01  2.0197070e+00  2.0203135e+00  2.0203150e+00  2.2385351e+01  2.0202779e+00  2.0202868e+00  2.0203103e+00  4.2497329e-01  0.0000000e+00 
  0.0000000e+00  8.9568222e-01  2.4847684e+00  2.4853794e+00  2.4853810e+00  2.4472368e+01  2.4853455e+00  2.4853549e+00  2.4853794e+00  8.9568348e-01  0.0000000e+00 
  0.0000000e+00  1.4157219e+00  2.9992575e+00  2.9998733e+00  2.9998750e+00  2.7114094e+01  2.9998412e+00  2.9998510e+00  2.9998763e+00  1.4157237e+00  0.0000000e+00 
  0.0000000e+00  1.9891046e+00  3.5671817e+00  3.5678020e+00  3.5678038e+00  3.0510466e+01  3.5677717e+00  3.5677819e+00  3.5678082e+00  1.9891070e+00  0.0000000e+00 
  0.0000000e+00  2.6209744e+00  4.1936797e+00  4.1943045e+00  4.1943065e+00  3.4898181e+01  4.1942760e+00  4.1942866e+00  4.1943138e+00  2.6209773e+00  0.0000000e+00 
  0.0000000e+00  3.3161945e+00  4.8836097e+00  4.8842391e+00  4.8842412e+00  4.0556782e+01  4.8842124e+00  4.8842234e+00  4.8842515e+00  3.3161979e+00  0.0000000e+00 
  0.0000000e+00  4.0810042e+00  5.6432066e+00  5.6438405e+00  5.6438427e+00  4.7807870e+01  5.6438155e+00  5.6438270e+00  5.6438559e+00  4.0810081e+00  0.0000000e+00 
  0.0000000e+00  4.9252665e+00  6.4823286e+00  6.4829670e+00  6.4829693e+00  5.7001576e+01  6.4829438e+00  6.4829557e+00  6.4829855e+00  4.9252708e+00  0.0000000e+00 
  0.0000000e+00  5.8515306e+00  7.4035209e+00  7.4041638e+00  7.4041662e+00  6.8621405e+01  7.4041425e+00  7.4041548e+00  7.4041853e+00  5.8515354e+00  0.0000000e+00 
  0.0000000e+00  6.8732402e+00  8.4202236e+00  8.4208708e+00  8.4208734e+00  8.3097780e+01  8.4208514e+00  8.4208642e+00  8.4208954e+00  6.8732454e+00  0.0000000e+00 
  0.0000000e+00  7.9670604e+00  9.5092672e+00  9.5099188e+00  9.5099214e+00  1.0008255e+02  9.5099011e+00  9.5099143e+00  9.5099462e+00  7.9670660e+00  0.0000000e+00 
  0.0000000e+00  8.4241327e-07  1.5534501e+00  1.5540887e+00  1.5540905e+00  1.9947977e+01  1.5540534e+00  1.5540633e+00  1.5540945e+00  8.4241134e-07  0.0000000e+00 
  0.0000000e+00  4.0447423e-01  1.9523401e+00  1.9529836e+00  1.9529855e+00  2.1627569e+01  1.9529504e+00  1.9529608e+00  1.9529930e+00  4.0447495e-01  0.0000000e+00 
  0.0000000e+00  8.5191103e-01  2.3942941e+00  2.3949423e+00  2.3949443e+00  2.3696391e+01  2.3949112e+00  2.3949220e+00  2.3949553e+00  8.5191243e-01  0.0000000e+00 
  0.0000000e+00  1.3456623e+00  2.8826573e+00  2.8833105e+00  2.8833126e+00  2.6314116e+01  2.8832815e+00  2.8832928e+00  2.8833268e+00  1.3456644e+00  0.0000000e+00 
  0.0000000e+00  1.8894917e+00  3.4211881e+00  3.4218459e+00  3.4218482e+00  2.9673342e+01  3.4218190e+00  3.4218308e+00  3.4218658e+00  1.8894944e+00  0.0000000e+00 
  0.0000000e+00  2.4881785e+00  4.0146603e+00  4.0153229e+00  4.0153253e+00  3.3998821e+01  4.0152981e+00  4.0153104e+00  4.0153462e+00  2.4881817e+00  0.0000000e+00 
  0.0000000e+00  3.1463430e+00  4.6676896e+00  4.6683569e+00  4.6683595e+00  3.9558976e+01  4.6683342e+00  4.6683470e+00  4.6683836e+00  3.1463468e+00  0.0000000e+00 
  0.0000000e+00  3.8698419e+00  5.3861282e+00  5.3868002e+00  5.3868029e+00  4.6658683e+01  5.3867796e+00  5.3867929e+00  5.3868303e+00  3.8698462e+00  0.0000000e+00 
  0.0000000e+00  4.6675901e+00  6.1788868e+00  6.1795633e+00  6.1795661e+00  5.5617749e+01  6.1795448e+00  6.1795586e+00  6.1795968e+00  4.6675949e+00  0.0000000e+00 
  0.0000000e+00  5.5427084e+00  7.0490817e+00  7.0497630e+00  7.0497659e+00  6.6914866e+01  7.0497467e+00  7.0497610e+00  7.0497998e+00  5.5427137e+00  0.0000000e+00 
  0.0000000e+00  6.5072507e+00  8.0087636e+00  8.0094494e+00  8.0094525e+00  8.0936151e+01  8.0094353e+00  8.0094502e+00  8.0094896e+00  6.5072565e+00  0.0000000e+00 
  0.0000000e+00  7.5378356e+00  9.0347117e+00  9.0354019e+00  9.0354051e+00  9.7302391e+01  9.0353898e+00  9.0354053e+00  9.0354454e+00  7.5378418e+00  0.0000000e+00 
  0.0000000e+00  9.0599349e-07  1.5077909e+00  1.5084686e+00  1.5084706e+00  1.9233932e+01  1.5084361e+00  1.5084478e+00  1.5084879e+00  9.0598769e-07  0.0000000e+00 
  0.0000000e+00  3.8484213e-01  1.8872122e+00  1.8878950e+00  1.8878971e+00  2.0892738e+01  1.8878649e+00  1.8878771e+00  1.8879182e+00  3.8484293e-01  0.0000000e+00 
  0.0000000e+00  8.1001739e-01  2.3070651e+00  2.3077528e+00  2.3077551e+00  2.2939246e+01  2.3077252e+00  2.3077379e+00  2.3077801e+00  8.1001895e-01  0.0000000e+00 
  0.0000000e+00  1.2786519e+00  2.7704692e+00  2.7711620e+00  2.7711645e+00  2.5527626e+01  2.7711369e+00  2.7711502e+00  2.7711930e+00  1.2786541e+00  0.0000000e+00 
  0.0000000e+00  1.7942745e+00  3.2809483e+00  3.2816459e+00  3.2816485e+00  2.8843126e+01  3.2816232e+00  3.2816371e+00  3.2816808e+00  1.7942774e+00  0.0000000e+00 
  0.0000000e+00  2.3613244e+00  3.8429364e+00  3.8436388e+00  3.8436416e+00  3.3099015e+01  3.8436187e+00  3.8436331e+00  3.8436776e+00  2.3613280e+00  0.0000000e+00 
  0.0000000e+00  2.9841879e+00  4.4608150e+00  4.4615223e+00  4.4615252e+00  3.8552502e+01  4.4615047e+00  4.4615197e+00  4.4615649e+00  2.9841922e+00  0.0000000e+00 
  0.0000000e+00  3.6683593e+00  5.1400743e+00  5.1407864e+00  5.1407895e+00  4.5492230e+01  5.1407712e+00  5.1407868e+00  5.1408328e+00  3.6683642e+00  0.0000000e+00 
  0.0000000e+00  4.4218915e+00  5.8887628e+00  5.8894796e+00  5.8894828e+00  5.4210497e+01  5.8894669e+00  5.8894831e+00  5.8895298e+00  4.4218969e+00  0.0000000e+00 
  0.0000000e+00  5.2483689e+00  6.7104609e+00  6.7111826e+00  6.7111860e+00  6.5177638e+01  6.7111725e+00  6.7111893e+00  6.7112365e+00  5.2483749e+00  0.0000000e+00 
  0.0000000e+00  6.1585862e+00  7.6159600e+00  7.6166863e+00  7.6166899e+00  7.8740076e+01  7.6166787e+00  7.6166962e+00  7.6167440e+00  6.1585927e+00  0.0000000e+00 
  0.0000000e+00  7.1292714e+00  8.5821442e+00  8.5828751e+00  8.5828787e+00  9.4495781e+01  8.5828699e+00  8.5828880e+00  8.5829363e+00  7.1292784e+00  0.0000000e+00 
  0.0000000e+00  1.1920948e-06  1.4634687e+00  1.4641874e+00  1.4641899e+00  1.8544788e+01  1.4641589e+00  1.4641726e+00  1.4642222e+00  1.1920910e-06  0.0000000e+00 
  0.0000000e+00  3.6604444e-01  1.8242506e+00  1.8249746e+00  1.8249772e+00  2.0180065e+01  1.8249490e+00  1.8249633e+00  1.8250138e+00  3.6604533e-01  0.0000000e+00 
  0.0000000e+00  7.6993038e-01  2.2229701e+00  2.2236990e+00  2.2237018e+00  2.2200450e+01  2.2236763e+00  2.2236912e+00  2.2237427e+00  7.6993212e-01  0.0000000e+00 
  0.0000000e+00  1.2145730e+00  2.6625354e+00  2.6632696e+00  2.6632726e+00  2.4754602e+01  2.6632498e+00  2.6632654e+00  2.6633174e+00  1.2145755e+00  0.0000000e+00 
  0.0000000e+00  1.7032802e+00  3.1462497e+00  3.1469888e+00  3.1469920e+00  2.8020439e+01  3.1469719e+00  3.1469881e+00  3.1470410e+00  1.7032836e+00  0.0000000e+00 
  0.0000000e+00  2.2401749e+00  3.6782306e+00  3.6789748e+00  3.6789781e+00  3.2200190e+01  3.6789608e+00  3.6789776e+00  3.6790312e+00  2.2401789e+00  0.0000000e+00 
  0.0000000e+00  2.8294175e+00  4.2626343e+00  4.2633834e+00  4.2633869e+00  3.7539830e+01  4.2633723e+00  4.2633899e+00  4.2634440e+00  2.8294222e+00  0.0000000e+00 
  0.0000000e+00  3.4761596e+00  4.9046079e+00  4.9053620e+00  4.9053657e+00  4.4312262e+01  4.9053538e+00  4.9053720e+00  4.9054268e+00  3.4761649e+00  0.0000000e+00 
  0.0000000e+00  4.1876708e+00  5.6114172e+00  5.6121761e+00  5.6121800e+00  5.2784834e+01  5.6121709e+00  5.6121898e+00  5.6122452e+00  4.1876768e+00  0.0000000e+00 
  0.0000000e+00  4.9679033e+00  6.3870103e+00  6.3877742e+00  6.3877782e+00  6.3416567e+01  6.3877719e+00  6.3877915e+00  6.3878473e+00  4.9679099e+00  0.0000000e+00 
  0.0000000e+00  5.8265123e+00  7.2410393e+00  7.2418079e+00  7.2418121e+00  7.6518341e+01  7.2418085e+00  7.2418289e+00  7.2418852e+00  5.8265195e+00  0.0000000e+00 
  0.0000000e+00  6.7404704e+00  8.1506281e+00  8.1514013e+00  8.1514057e+00  9.1672443e+01  8.1514049e+00  8.1514259e+00  8.1514827e+00  6.7404782e+00  0.0000000e+00 
  0.0000000e+00  1.4464022e-06  1.4204446e+00  1.4212062e+00  1.4212092e+00  1.7879595e+01  1.4211827e+00  1.4211986e+00  1.4212584e+00  1.4464099e-06  0.0000000e+00 
  0.0000000e+00  3.4804977e-01  1.7633856e+00  1.7641526e+00  1.7641557e+00  1.9488778e+01  1.7641325e+00  1.7641491e+00  1.7642097e+00  3.4805077e-01  0.0000000e+00 
  0.0000000e+00  7.3158094e-01  2.1419013e+00  2.1426735e+00  2.1426769e+00  2.1479530e+01  2.1426568e+00  2.1426741e+00  2.1427355e+00  7.3158288e-01  0.0000000e+00 
  0.0000000e+00  1.1533117e+00  2.5587034e+00  2.5594809e+00  2.5594845e+00  2.3995017e+01  2.5594677e+00  2.5594857e+00  2.5595476e+00  1.1533145e+00  0.0000000e+00 
  0.0000000e+00  1.6163423e+00  3.0168872e+00  3.0176698e+00  3.0176735e+00  2.7205861e+01  3.0176599e+00  3.0176787e+00  3.0177412e+00  1.6163460e+00  0.0000000e+00 
  0.0000000e+00  2.1245009e+00  3.5202757e+00  3.5210634e+00  3.5210673e+00  3.1303689e+01  3.5210569e+00  3.5210764e+00  3.5211396e+00  2.1245054e+00  0.0000000e+00 
  0.0000000e+00  2.6817311e+00  4.0728087e+00  4.0736013e+00  4.0736054e+00  3.6523268e+01  4.0735983e+00  4.0736186e+00  4.0736823e+00  2.6817364e+00  0.0000000e+00 
  0.0000000e+00  3.2928599e+00  4.6793086e+00  4.6801063e+00  4.6801106e+00  4.3122281e+01  4.6801067e+00  4.6801278e+00  4.6801919e+00  3.2928659e+00  0.0000000e+00 
  0.0000000e+00  3.9644467e+00  5.3463309e+00  5.3471337e+00  5.3471382e+00  5.1345428e+01  5.3471375e+00  5.3471594e+00  5.3472239e+00  3.9644534e+00  0.0000000e+00 
  0.0000000e+00  4.7007260e+00  6.0781067e+00  6.0789143e+00  6.0789190e+00  6.1637988e+01  6.0789216e+00  6.0789444e+00  6.0790092e+00  4.7007334e+00  0.0000000e+00 
  0.0000000e+00  5.5103231e+00  6.8832575e+00  6.8840700e+00  6.8840750e+00  7.4279052e+01  6.8840808e+00  6.8841044e+00  6.8841695e+00  5.5103311e+00  0.0000000e+00 
