 0.0000000E+00  5.1382467E+00  7.2027864E+00  6.8368218E+00  7.8329222E+00  5.5447490E+01  7.8331070E+00  6.8370095E+00  7.2027477E+00  5.1382495E+00  0.0000000E+00
 0.0000000E+00  6.2116483E+00  8.2688029E+00  7.9067360E+00  8.8940945E+00  6.5320324E+01  8.8942848E+00  7.9069294E+00  8.2687640E+00  6.2116515E+00  0.0000000E+00
 0.0000000E+00  7.3896341E+00  9.4394989E+00  9.0812692E+00  1.0060021E+01  7.8010864E+01  1.0060217E+01  9.0814683E+00  9.4394598E+00  7.3896376E+00  0.0000000E+00
 0.0000000E+00  8.6929834E+00  1.0735648E+01  1.0381198E+01  1.1351473E+01  9.4191509E+01  1.1351674E+01  1.0381403E+01  1.0735609E+01  8.6929872E+00  0.0000000E+00
 0.0000000E+00  1.0099703E+01  1.2135498E+01  1.1784643E+01  1.2746851E+01  1.1373524E+02  1.2747058E+01  1.1784854E+01  1.2135458E+01  1.0099707E+01  0.0000000E+00
 0.0000000E+00  1.3123489E-02  2.0645992E+00  1.7132304E+00  2.6779977E+00  2.6846952E+01  2.6781770E+00  1.7134117E+00  2.0645571E+00  1.3123490E-02  0.0000000E+00
 0.0000000E+00  5.1406176E-01  2.5575491E+00  2.2101774E+00  3.1659314E+00  2.8484872E+01  3.1661169E+00  2.2103651E+00  2.5575069E+00  5.1406228E-01  0.0000000E+00
 0.0000000E+00  1.0706929E+00  3.1063312E+00  2.7628808E+00  3.7097929E+00  3.0459566E+01  3.7099845E+00  2.7630748E+00  3.1062889E+00  1.0706939E+00  0.0000000E+00
 0.0000000E+00  1.6874744E+00  3.7153953E+00  3.3757940E+00  4.3140277E+00  3.2960975E+01  4.3142255E+00  3.3759943E+00  3.7153529E+00  1.6874759E+00  0.0000000E+00
 0.0000000E+00  2.3693333E+00  4.3896606E+00  4.0538392E+00  4.9835503E+00  3.6221519E+01  4.9837542E+00  4.0540458E+00  4.3896181E+00  2.3693352E+00  0.0000000E+00
 0.0000000E+00  3.1227757E+00  5.1356265E+00  4.8035191E+00  5.7248561E+00  4.0527998E+01  5.7250661E+00  4.8037320E+00  5.1355838E+00  3.1227781E+00  0.0000000E+00
 0.0000000E+00  3.9535945E+00  5.9590786E+00  5.6306227E+00  6.5437271E+00  4.6208009E+01  6.5439431E+00  5.6308418E+00  5.9590358E+00  3.9535973E+00  0.0000000E+00
 0.0000000E+00  4.8694969E+00  6.8677181E+00  6.5428537E+00  7.4478607E+00  5.3652248E+01  7.4480827E+00  6.5430791E+00  6.8676751E+00  4.8695000E+00  0.0000000E+00
 0.0000000E+00  5.8839360E+00  7.8749923E+00  7.5536619E+00  8.4507002E+00  6.3331491E+01  8.4509281E+00  7.5538935E+00  7.8749491E+00  5.8839395E+00  0.0000000E+00
 0.0000000E+00  6.9974201E+00  8.9814034E+00  8.6635525E+00  9.5527450E+00  7.5754664E+01  9.5529790E+00  8.6637902E+00  8.9813600E+00  6.9974239E+00  0.0000000E+00
 0.0000000E+00  8.2286593E+00  1.0205657E+01  9.8912331E+00  1.0772697E+01  9.1525701E+01  1.0772937E+01  9.8914771E+00  1.0205613E+01  8.2286635E+00  0.0000000E+00
 0.0000000E+00  9.5547704E+00  1.1525100E+01  1.1213938E+01  1.2088047E+01  1.1044038E+02  1.2088293E+01  1.1214188E+01  1.1525057E+01  9.5547749E+00  0.0000000E+00
 0.0000000E+00  1.2678962E-02  1.9983325E+00  1.6866360E+00  2.5632169E+00  2.5448249E+01  2.5634338E+00  1.6868554E+00  1.9982841E+00  1.2678962E-02  0.0000000E+00
 0.0000000E+00  4.8864594E-01  2.4665493E+00  2.1584786E+00  3.0268393E+00  2.7050766E+01  3.0270628E+00  2.1587048E+00  2.4665009E+00  4.8864651E-01  0.0000000E+00
 0.0000000E+00  1.0170281E+00  2.9873159E+00  2.6828026E+00  3.5430989E+00  2.8998782E+01  3.5433291E+00  2.6830356E+00  2.9872675E+00  1.0170292E+00  0.0000000E+00
 0.0000000E+00  1.6019922E+00  3.5647914E+00  3.2637703E+00  4.1161510E+00  3.1477340E+01  4.1163877E+00  3.2640101E+00  3.5647429E+00  1.6019938E+00  0.0000000E+00
 0.0000000E+00  2.2481704E+00  4.2036005E+00  3.9060093E+00  4.7506160E+00  3.4711945E+01  4.7508593E+00  3.9062559E+00  4.2035520E+00  2.2481725E+00  0.0000000E+00
 0.0000000E+00  2.9616183E+00  4.9097922E+00  4.6155715E+00  5.4525393E+00  3.8976022E+01  5.4527890E+00  4.6158248E+00  4.9097436E+00  2.9616209E+00  0.0000000E+00
 0.0000000E+00  3.7478631E+00  5.6888869E+00  5.3979801E+00  6.2274376E+00  4.4586530E+01  6.2276938E+00  5.3982401E+00  5.6888382E+00  3.7478662E+00  0.0000000E+00
 0.0000000E+00  4.6141599E+00  6.5481337E+00  6.2604868E+00  7.0825569E+00  5.1915699E+01  7.0828195E+00  6.2607535E+00  6.5480849E+00  4.6141633E+00  0.0000000E+00
 0.0000000E+00  5.5726935E+00  7.4997117E+00  7.2152728E+00  8.0300726E+00  6.1393513E+01  8.0303416E+00  7.2155462E+00  7.4996629E+00  5.5726974E+00  0.0000000E+00
 0.0000000E+00  6.6249623E+00  8.5451136E+00  8.2638335E+00  9.0714748E+00  7.3536953E+01  9.0717502E+00  8.2641135E+00  8.5450647E+00  6.6249665E+00  0.0000000E+00
 0.0000000E+00  7.7877941E+00  9.7011623E+00  9.4229940E+00  1.0223584E+01  8.8888392E+01  1.0223865E+01  9.4232807E+00  9.7011132E+00  7.7877986E+00  0.0000000E+00
 0.0000000E+00  9.0376793E+00  1.0944573E+01  1.0669367E+01  1.1463244E+01  1.0718047E+02  1.1463532E+01  1.0669660E+01  1.0944524E+01  9.0376842E+00  0.0000000E+00
 0.0000000E+00  1.2251111E-02  1.9341477E+00  1.6583964E+00  2.4546445E+00  2.4132694E+01  2.4549016E+00  1.6586565E+00  1.9340926E+00  1.2251111E-02  0.0000000E+00
 0.0000000E+00  4.6445655E-01  2.3788292E+00  2.1063703E+00  2.8951162E+00  2.5700794E+01  2.8953804E+00  2.1066378E+00  2.3787743E+00  4.6445719E-01  0.0000000E+00
 0.0000000E+00  9.6596992E-01  2.8729484E+00  2.6037202E+00  3.3851058E+00  2.7621618E+01  3.3853770E+00  2.6039950E+00  2.8728937E+00  9.6597115E-01  0.0000000E+00
 0.0000000E+00  1.5206856E+00  3.4203926E+00  3.1543364E+00  3.9284967E+00  3.0075113E+01  3.9287749E+00  3.1546184E+00  3.4203381E+00  1.5206874E+00  0.0000000E+00
 0.0000000E+00  2.1329581E+00  4.0255089E+00  3.7625683E+00  4.5296322E+00  3.3279661E+01  4.5299173E+00  3.7628575E+00  4.0254545E+00  2.1329604E+00  0.0000000E+00
 0.0000000E+00  2.8084226E+00  4.6939262E+00  4.4340476E+00  5.1941379E+00  3.7495735E+01  5.1944299E+00  4.4343441E+00  4.6938719E+00  2.8084255E+00  0.0000000E+00
 0.0000000E+00  3.5523485E+00  5.4309071E+00  5.1740395E+00  5.9272732E+00  4.3029234E+01  5.9275721E+00  5.1743431E+00  5.4308528E+00  3.5523518E+00  0.0000000E+00
 0.0000000E+00  4.3715615E+00  6.2432718E+00  5.9893665E+00  6.7358552E+00  5.0234266E+01  6.7361609E+00  5.9896772E+00  6.2432176E+00  4.3715653E+00  0.0000000E+00
 0.0000000E+00  5.2770906E+00  7.1420435E+00  6.8910536E+00  7.6309038E+00  5.9503785E+01  7.6312164E+00  6.8913714E+00  7.1419894E+00  5.2770949E+00  0.0000000E+00
 0.0000000E+00  6.2712684E+00  8.1295494E+00  7.8814306E+00  8.6147441E+00  7.1356966E+01  8.6150635E+00  7.8817555E+00  8.1294953E+00  6.2712731E+00  0.0000000E+00
 0.0000000E+00  7.3692120E+00  9.2209020E+00  8.9756117E+00  9.7024856E+00  8.6280883E+01  9.7028118E+00  8.9759438E+00  9.2208479E+00  7.3692171E+00  0.0000000E+00
 0.0000000E+00  8.5470192E+00  1.0392418E+01  1.0149819E+01  1.0870564E+01  1.0395739E+02  1.0870897E+01  1.0150158E+01  1.0392363E+01  8.5470246E+00  0.0000000E+00
 0.0000000E+00  1.1839517E-02  1.8719591E+00  1.6288048E+00  2.3518325E+00  2.2894902E+01  2.3521316E+00  1.6291076E+00  1.8718989E+00  1.1839518E-02  0.0000000E+00
 0.0000000E+00  4.4143210E-01  2.2942415E+00  2.0540816E+00  2.7702549E+00  2.4429418E+01  2.7705615E+00  2.0543922E+00  2.2941817E+00  4.4143280E-01  0.0000000E+00
 0.0000000E+00  9.1738739E-01  2.7630121E+00  2.5257905E+00  3.2352385E+00  2.6322476E+01  3.2355526E+00  2.5261089E+00  2.7629526E+00  9.1738875E-01  0.0000000E+00
 0.0000000E+00  1.4433454E+00  3.2819034E+00  3.0475675E+00  3.7504135E+00  2.8748771E+01  3.7507350E+00  3.0478936E+00  3.2818443E+00  1.4433474E+00  0.0000000E+00
 0.0000000E+00  2.0233981E+00  3.8550011E+00  3.6234995E+00  4.3198607E+00  3.1919390E+01  4.3201896E+00  3.6238334E+00  3.8549422E+00  2.0234007E+00  0.0000000E+00
 0.0000000E+00  2.6627898E+00  4.4875423E+00  4.2588269E+00  4.9488152E+00  3.6082271E+01  4.9491515E+00  4.2591685E+00  4.4874838E+00  2.6627929E+00  0.0000000E+00
 0.0000000E+00  3.3665389E+00  5.1845399E+00  4.9585643E+00  5.6422864E+00  4.1531930E+01  5.6426299E+00  4.9589135E+00  5.1844816E+00  3.3665426E+00  0.0000000E+00
 0.0000000E+00  4.1410642E+00  5.9524067E+00  5.7291268E+00  6.4066843E+00  4.8604736E+01  6.4070352E+00  5.7294837E+00  5.9523486E+00  4.1410684E+00  0.0000000E+00
 0.0000000E+00  4.9963422E+00  6.8011140E+00  6.5804875E+00  7.2519775E+00  5.7660013E+01  7.2523357E+00  6.5808520E+00  6.8010561E+00  4.9963469E+00  0.0000000E+00
 0.0000000E+00  5.9353993E+00  7.7336827E+00  7.5156695E+00  8.1811847E+00  6.9214125E+01  8.1815501E+00  7.5160416E+00  7.7336250E+00  5.9354045E+00  0.0000000E+00
 0.0000000E+00  6.9718007E+00  8.7636737E+00  8.5482351E+00  9.2078639E+00  8.3704507E+01  9.2082366E+00  8.5486149E+00  8.7636161E+00  6.9718063E+00  0.0000000E+00
 0.0000000E+00  8.0814552E+00  9.8672083E+00  9.6542205E+00  1.0308246E+01  1.0077303E+02  1.0308626E+01  9.6546077E+00  9.8671508E+00  8.0814611E+00  0.0000000E+00
 0.0000000E+00  1.1443660E-02  1.8116798E+00  1.5981431E+00  2.2543437E+00  2.1729872E+01  2.2546863E+00  1.5984901E+00  1.8116164E+00  1.1443660E-02  0.0000000E+00
 0.0000000E+00  4.1951445E-01  2.2126412E+00  2.0018310E+00  2.6517646E+00  2.3231496E+01  2.6521152E+00  2.0021864E+00  2.2125784E+00  4.1951523E-01  0.0000000E+00
 0.0000000E+00  8.7115716E-01  2.6572955E+00  2.4491612E+00  3.0929454E+00  2.5096173E+01  3.0933039E+00  2.4495249E+00  2.6572332E+00  8.7115867E-01  0.0000000E+00
 0.0000000E+00  1.3697736E+00  3.1490375E+00  2.9435313E+00  3.5812783E+00  2.7493210E+01  3.5816448E+00  2.9439033E+00  3.1489757E+00  1.3697758E+00  0.0000000E+00
 0.0000000E+00  1.9192092E+00  3.6917061E+00  3.4887817E+00  4.1205985E+00  3.0626273E+01  4.1209729E+00  3.4891620E+00  3.6916448E+00  1.9192120E+00  0.0000000E+00
 0.0000000E+00  2.5243427E+00  4.2901739E+00  4.0897875E+00  4.7157759E+00  3.4731174E+01  4.7161582E+00  4.0901761E+00  4.2901129E+00  2.5243462E+00  0.0000000E+00
 0.0000000E+00  3.1899506E+00  4.9492112E+00  4.7513209E+00  5.3715782E+00  4.0090807E+01  5.3719683E+00  4.7517178E+00  4.9491505E+00  3.1899547E+00  0.0000000E+00
 0.0000000E+00  3.9220651E+00  5.6748448E+00  5.4794107E+00  6.0940295E+00  4.7024219E+01  6.0944275E+00  5.4798158E+00  5.6747845E+00  3.9220697E+00  0.0000000E+00
 0.0000000E+00  4.7297054E+00  6.4760889E+00  6.2830726E+00  6.8921414E+00  5.5860187E+01  6.8925472E+00  6.2834860E+00  6.4760289E+00  4.7297106E+00  0.0000000E+00
 0.0000000E+00  5.6164665E+00  7.3565331E+00  7.1658983E+00  7.7695016E+00  6.7108015E+01  7.7699152E+00  7.1663200E+00  7.3564734E+00  5.6164722E+00  0.0000000E+00
 0.0000000E+00  6.5945064E+00  8.3283312E+00  8.1400428E+00  8.7382612E+00  8.1160607E+01  8.7386826E+00  8.1404727E+00  8.3282717E+00  6.5945126E+00  0.0000000E+00
 0.0000000E+00  7.6397239E+00  9.3675891E+00  9.1815345E+00  9.7746268E+00  9.7629282E+01  9.7750558E+00  9.1819724E+00  9.3675298E+00  7.6397306E+00  0.0000000E+00
 0.0000000E+00  1.1063074E-02  1.7532186E+00  1.5666276E+00  2.1617990E+00  2.0632949E+01  2.1621867E+00  1.5670206E+00  1.7531539E+00  1.1063074E-02  0.0000000E+00
 0.0000000E+00  3.9864881E-01  2.1338818E+00  1.9497775E+00  2.5392122E+00  2.2102249E+01  2.5396086E+00  1.9501796E+00  2.1338177E+00  3.9864966E-01  0.0000000E+00
 0.0000000E+00  8.2716258E-01  2.5555897E+00  2.3739263E+00  2.9577317E+00  2.3937900E+01  2.9581367E+00  2.3743374E+00  2.5555263E+00  8.2716424E-01  0.0000000E+00
 0.0000000E+00  1.2997836E+00  3.0215148E+00  2.8422489E+00  3.4205276E+00  2.6303711E+01  3.4209410E+00  2.8426690E+00  3.0214520E+00  1.2997860E+00  0.0000000E+00
 0.0000000E+00  1.8201249E+00  3.5352640E+00  3.3583534E+00  3.9312029E+00  2.9395837E+01  3.9316249E+00  3.3587825E+00  3.5352017E+00  1.8201281E+00  0.0000000E+00
 0.0000000E+00  2.3927251E+00  4.1013696E+00  3.9267746E+00  4.4942880E+00  3.3438360E+01  4.4947185E+00  3.9272126E+00  4.1013078E+00  2.3927289E+00  0.0000000E+00
 0.0000000E+00  3.0221261E+00  4.7243678E+00  4.5520504E+00  5.1143165E+00  3.8702402E+01  5.1147555E+00  4.5524974E+00  4.7243065E+00  3.0221306E+00  0.0000000E+00
 0.0000000E+00  3.7139937E+00  5.4099193E+00  5.2398429E+00  5.7969465E+00  4.5490121E+01  5.7973939E+00  5.2402989E+00  5.4098583E+00  3.7139988E+00  0.0000000E+00
 0.0000000E+00  4.4764774E+00  6.1661683E+00  5.9982983E+00  6.5503200E+00  5.4102547E+01  6.5507758E+00  5.9987631E+00  6.1661077E+00  4.4764832E+00  0.0000000E+00
 0.0000000E+00  5.3136285E+00  6.9971612E+00  6.8314645E+00  7.3784816E+00  6.5038356E+01  7.3789459E+00  6.8319383E+00  6.9971009E+00  5.3136348E+00  0.0000000E+00
 0.0000000E+00  6.2363311E+00  7.9137781E+00  7.7502227E+00  8.2923088E+00  7.8650537E+01  8.2927816E+00  7.7507055E+00  7.9137181E+00  6.2363380E+00  0.0000000E+00
 0.0000000E+00  7.2206290E+00  8.8922645E+00  8.7307478E+00  9.2681398E+00  9.4528012E+01  9.2686207E+00  8.7312392E+00  8.8922048E+00  7.2206363E+00  0.0000000E+00
 0.0000000E+00  1.0697396E-02  1.6964784E+00  1.5344644E+00  2.0738141E+00  1.9599781E+01  2.0742494E+00  1.5349062E+00  1.6964135E+00  1.0697396E-02  0.0000000E+00
 0.0000000E+00  3.7878349E-01  2.0578136E+00  1.8980703E+00  2.4321648E+00  2.1037224E+01  2.4326094E+00  1.8985219E+00  2.0577495E+00  3.7878443E-01  0.0000000E+00
 0.0000000E+00  7.8529357E-01  2.4576855E+00  2.3001710E+00  2.8291085E+00  2.2843189E+01  2.8295623E+00  2.3006325E+00  2.4576221E+00  7.8529540E-01  0.0000000E+00
 0.0000000E+00  1.2331989E+00  2.8990588E+00  2.7437337E+00  3.2676078E+00  2.5175902E+01  3.2680709E+00  2.7442049E+00  2.8989961E+00  1.2332016E+00  0.0000000E+00
 0.0000000E+00  1.7258938E+00  3.3853219E+00  3.2321478E+00  3.7510477E+00  2.8223956E+01  3.7515200E+00  3.2326288E+00  3.3852597E+00  1.7258973E+00  0.0000000E+00
 0.0000000E+00  2.2675998E+00  3.9206902E+00  3.7696310E+00  4.2836418E+00  3.2200087E+01  4.2841233E+00  3.7701217E+00  3.9206286E+00  2.2676041E+00  0.0000000E+00
 0.0000000E+00  2.8626326E+00  4.5094738E+00  4.3604948E+00  4.8696977E+00  3.7363565E+01  4.8701884E+00  4.3609953E+00  4.5094128E+00  2.8626375E+00  0.0000000E+00
 0.0000000E+00  3.5163102E+00  5.1569860E+00  5.0100539E+00  5.5145263E+00  4.4000126E+01  5.5150262E+00  5.0105641E+00  5.1569254E+00  3.5163159E+00  0.0000000E+00
 0.0000000E+00  4.2359927E+00  5.8705817E+00  5.7256648E+00  6.2254806E+00  5.2385570E+01  6.2259896E+00  5.7261847E+00  5.8705215E+00  4.2359991E+00  0.0000000E+00
 0.0000000E+00  5.0260882E+00  6.6546641E+00  6.5117324E+00  7.0069621E+00  6.3004996E+01  7.0074803E+00  6.5122620E+00  6.6546042E+00  5.0260951E+00  0.0000000E+00
 0.0000000E+00  5.8963290E+00  7.5189619E+00  7.3779860E+00  7.8686972E+00  7.6175631E+01  7.8692245E+00  7.3785254E+00  7.5189023E+00  5.8963366E+00  0.0000000E+00
 0.0000000E+00  6.8230371E+00  8.4399940E+00  8.3008802E+00  8.7872898E+00  9.1471052E+01  8.7878260E+00  8.3014291E+00  8.4399347E+00  6.8230452E+00  0.0000000E+00
 0.0000000E+00  1.0346125E-02  1.6413497E+00  1.5017962E+00  1.9900381E+00  1.8626332E+01  1.9905238E+00  1.5022898E+00  1.6412854E+00  1.0346124E-02  0.0000000E+00
 0.0000000E+00  3.5986952E-01  1.9842775E+00  1.8467996E+00  2.3302225E+00  2.0032294E+01  2.3307183E+00  1.8473040E+00  1.9842140E+00  3.5987057E-01  0.0000000E+00
 0.0000000E+00  7.4544595E-01  2.3633670E+00  2.2279268E+00  2.7066204E+00  2.1807905E+01  2.7071264E+00  2.2284419E+00  2.3633044E+00  7.4544799E-01  0.0000000E+00
 0.0000000E+00  1.1698525E+00  2.7813896E+00  2.6479507E+00  3.1220010E+00  2.4105756E+01  3.1225170E+00  2.6484765E+00  2.7813277E+00  1.1698555E+00  0.0000000E+00
 0.0000000E+00  1.6362777E+00  3.2415275E+00  3.1100551E+00  3.5795437E+00  2.7106842E+01  3.5800698E+00  3.1105914E+00  3.2414661E+00  1.6362816E+00  0.0000000E+00
 0.0000000E+00  2.1486479E+00  3.7477013E+00  3.6181620E+00  4.0831670E+00  3.1012938E+01  4.0837031E+00  3.6187090E+00  3.7476406E+00  2.1486526E+00  0.0000000E+00
 0.0000000E+00  2.7110600E+00  4.3040030E+00  4.1763651E+00  4.6369610E+00  3.6071443E+01  4.6375070E+00  4.1769228E+00  4.3039427E+00  2.7110655E+00  0.0000000E+00
 0.0000000E+00  3.3285030E+00  4.9154162E+00  4.7896495E+00  5.2459072E+00  4.2552157E+01  5.2464632E+00  4.7902178E+00  4.9153564E+00  3.3285092E+00  0.0000000E+00
 0.0000000E+00  4.0076209E+00  5.5885803E+00  5.4646558E+00  5.9166431E+00  5.0707929E+01  5.9172091E+00  5.4652347E+00  5.5885209E+00  4.0076279E+00  0.0000000E+00
 0.0000000E+00  4.7530902E+00  6.3281673E+00  6.2060570E+00  6.6538387E+00  6.1007876E+01  6.6544146E+00  6.2066466E+00  6.3281083E+00  4.7530979E+00  0.0000000E+00
 0.0000000E+00  5.5736032E+00  7.1428654E+00  7.0225429E+00  7.4661808E+00  7.3737207E+01  7.4667666E+00  7.0231431E+00  7.1428067E+00  5.5736115E+00  0.0000000E+00
 0.0000000E+00  6.4458741E+00  8.0095822E+00  7.8909615E+00  8.3306547E+00  8.8460183E+01  8.3312501E+00  7.8915721E+00  8.0095238E+00  6.4458830E+00  0.0000000E+00
