  0.0000000e+00  1.7093369e+01  1.9310570e+01  1.9367555e+01  1.9367565e+01  5.2663216e+02  1.9368192e+01  1.9368202e+01  1.9310205e+01  1.7093372e+01  0.0000000e+00 
  0.0000000e+00  2.0526471e+01  2.2735094e+01  2.2792283e+01  2.2792293e+01  5.8541425e+02  2.2792928e+01  2.2792938e+01  2.2734727e+01  2.0526475e+01  0.0000000e+00 
  0.0000000e+00  2.4168325e+01  2.6368484e+01  2.6425875e+01  2.6425886e+01  6.5133033e+02  2.6426528e+01  2.6426539e+01  2.6368114e+01  2.4168329e+01  0.0000000e+00 
  0.0000000e+00  2.8031259e+01  3.0223058e+01  3.0280654e+01  3.0280665e+01  7.2502777e+02  3.0281315e+01  3.0281326e+01  3.0222686e+01  2.8031264e+01  0.0000000e+00 
  0.0000000e+00  3.2138054e+01  3.4321594e+01  3.4379393e+01  3.4379404e+01  8.0723354e+02  3.4380062e+01  3.4380073e+01  3.4321219e+01  3.2138059e+01  0.0000000e+00 
  0.0000000e+00  3.6361899e+01  3.8537554e+01  3.8595549e+01  3.8595560e+01  8.9534729e+02  3.8596225e+01  3.8596237e+01  3.8537177e+01  3.6361904e+01  0.0000000e+00 
  0.0000000e+00  1.2397737e-06  2.1939478e+00  2.2514882e+00  2.2514975e+00  2.7636563e+02  2.2521231e+00  2.2521322e+00  2.1935756e+00  1.2397795e-06  0.0000000e+00 
  0.0000000e+00  2.3211887e+00  4.5059696e+00  4.5637198e+00  4.5637295e+00  3.0193718e+02  4.5643636e+00  4.5643731e+00  4.5055951e+00  2.3211893e+00  0.0000000e+00 
  0.0000000e+00  4.7571710e+00  6.9329416e+00  6.9909014e+00  6.9909114e+00  3.3139258e+02  6.9915541e+00  6.9915639e+00  6.9325647e+00  4.7571723e+00  0.0000000e+00 
  0.0000000e+00  7.3179852e+00  9.4848918e+00  9.5430614e+00  9.5430718e+00  3.6507338e+02  9.5437229e+00  9.5437331e+00  9.4845126e+00  7.3179870e+00  0.0000000e+00 
  0.0000000e+00  1.0014399e+01  1.2172580e+01  1.2230959e+01  1.2230969e+01  4.0335459e+02  1.2231629e+01  1.2231640e+01  1.2172198e+01  1.0014401e+01  0.0000000e+00 
  0.0000000e+00  1.2858252e+01  1.5007837e+01  1.5066426e+01  1.5066437e+01  4.4664446e+02  1.5067105e+01  1.5067116e+01  1.5007453e+01  1.2858255e+01  0.0000000e+00 
  0.0000000e+00  1.5861809e+01  1.8002922e+01  1.8061720e+01  1.8061732e+01  4.9539445e+02  1.8062408e+01  1.8062419e+01  1.8002535e+01  1.5861813e+01  0.0000000e+00 
  0.0000000e+00  1.9038482e+01  2.1171238e+01  2.1230246e+01  2.1230258e+01  5.5009197e+02  2.1230943e+01  2.1230954e+01  2.1170849e+01  1.9038486e+01  0.0000000e+00 
  0.0000000e+00  2.2405239e+01  2.4529747e+01  2.4588964e+01  2.4588977e+01  6.1128680e+02  2.4589670e+01  2.4589682e+01  2.4529356e+01  2.2405243e+01  0.0000000e+00 
  0.0000000e+00  2.5973493e+01  2.8089857e+01  2.8149284e+01  2.8149297e+01  6.7958086e+02  2.8149998e+01  2.8150011e+01  2.8089464e+01  2.5973498e+01  0.0000000e+00 
  0.0000000e+00  2.9763677e+01  3.1871994e+01  3.1931631e+01  3.1931644e+01  7.5561584e+02  3.1932353e+01  3.1932366e+01  3.1871598e+01  2.9763682e+01  0.0000000e+00 
  0.0000000e+00  3.3657804e+01  3.5758438e+01  3.5818277e+01  3.5818291e+01  8.3694282e+02  3.5819008e+01  3.5819022e+01  3.5758040e+01  3.3657809e+01  0.0000000e+00 
  0.0000000e+00  1.4464002e-06  2.1183526e+00  2.1777239e+00  2.1777346e+00  2.6051428e+02  2.1784096e+00  2.1784203e+00  2.1179590e+00  1.4464118e-06  0.0000000e+00 
  0.0000000e+00  2.1575298e+00  4.2669542e+00  4.3265416e+00  4.3265528e+00  2.8470097e+02  4.3272370e+00  4.3272482e+00  4.2665582e+00  2.1575306e+00  0.0000000e+00 
  0.0000000e+00  4.4198758e+00  6.5205242e+00  6.5803278e+00  6.5803393e+00  3.1246286e+02  6.5810329e+00  6.5810444e+00  6.5201258e+00  4.4198772e+00  0.0000000e+00 
  0.0000000e+00  6.7961494e+00  8.8881644e+00  8.9481843e+00  8.9481962e+00  3.4410360e+02  8.9488989e+00  8.9489109e+00  8.8877635e+00  6.7961514e+00  0.0000000e+00 
  0.0000000e+00  9.2961125e+00  1.1379628e+01  1.1439864e+01  1.1439877e+01  3.7995786e+02  1.1440589e+01  1.1440601e+01  1.1379225e+01  9.2961151e+00  0.0000000e+00 
  0.0000000e+00  1.1930477e+01  1.4005621e+01  1.4066073e+01  1.4066086e+01  4.2038973e+02  1.4066807e+01  1.4066820e+01  1.4005215e+01  1.1930481e+01  0.0000000e+00 
  0.0000000e+00  1.4710355e+01  1.6777246e+01  1.6837914e+01  1.6837927e+01  4.6580515e+02  1.6838657e+01  1.6838670e+01  1.6776837e+01  1.4710358e+01  0.0000000e+00 
  0.0000000e+00  1.7647879e+01  1.9706631e+01  1.9767515e+01  1.9767528e+01  5.1664186e+02  1.9768268e+01  1.9768281e+01  1.9706220e+01  1.7647884e+01  0.0000000e+00 
  0.0000000e+00  2.0758289e+01  2.2809007e+01  2.2870107e+01  2.2870121e+01  5.7338643e+02  2.2870869e+01  2.2870883e+01  2.2808594e+01  2.0758294e+01  0.0000000e+00 
  0.0000000e+00  2.4052146e+01  2.6094930e+01  2.6156246e+01  2.6156261e+01  6.3659869e+02  2.6157018e+01  2.6157033e+01  2.6094515e+01  2.4052151e+01  0.0000000e+00 
  0.0000000e+00  2.7547751e+01  2.9582698e+01  2.9644230e+01  2.9644245e+01  7.0684417e+02  2.9645011e+01  2.9645026e+01  2.9582279e+01  2.7547757e+01  0.0000000e+00 
  0.0000000e+00  3.1135430e+01  3.3162894e+01  3.3224635e+01  3.3224650e+01  7.8182161e+02  3.3225425e+01  3.3225440e+01  3.3162473e+01  3.1135436e+01  0.0000000e+00 
  0.0000000e+00  1.7484010e-06  2.0446186e+00  2.1058776e+00  2.1058898e+00  2.4557404e+02  2.1066193e+00  2.1066315e+00  2.0442028e+00  1.7484049e-06  0.0000000e+00 
  0.0000000e+00  2.0042494e+00  4.0401742e+00  4.1016561e+00  4.1016688e+00  2.6843126e+02  4.1024083e+00  4.1024210e+00  4.0397559e+00  2.0042501e+00  0.0000000e+00 
  0.0000000e+00  4.1041022e+00  6.1314819e+00  6.1931866e+00  6.1931997e+00  2.9457113e+02  6.1939491e+00  6.1939623e+00  6.1310611e+00  4.1041038e+00  0.0000000e+00 
  0.0000000e+00  6.3078129e+00  8.3267859e+00  8.3887137e+00  8.3887273e+00  3.2426315e+02  8.3894866e+00  8.3895002e+00  8.3263626e+00  6.3078151e+00  0.0000000e+00 
  0.0000000e+00  8.6242155e+00  1.0634913e+01  1.0697063e+01  1.0697077e+01  3.5780566e+02  1.0697846e+01  1.0697861e+01  1.0634487e+01  8.6242183e+00  0.0000000e+00 
  0.0000000e+00  1.1062987e+01  1.3065532e+01  1.3127906e+01  1.3127920e+01  3.9552305e+02  1.3128699e+01  1.3128714e+01  1.3065104e+01  1.1062991e+01  0.0000000e+00 
  0.0000000e+00  1.3634181e+01  1.5628690e+01  1.5691286e+01  1.5691301e+01  4.3778025e+02  1.5692089e+01  1.5692105e+01  1.5628259e+01  1.3634185e+01  0.0000000e+00 
  0.0000000e+00  1.6348762e+01  1.8335345e+01  1.8398163e+01  1.8398179e+01  4.8497035e+02  1.8398977e+01  1.8398993e+01  1.8334911e+01  1.6348767e+01  0.0000000e+00 
  0.0000000e+00  1.9220400e+01  2.1199160e+01  2.1262201e+01  2.1262217e+01  5.3752337e+02  2.1263025e+01  2.1263041e+01  2.1198724e+01  1.9220405e+01  0.0000000e+00 
  0.0000000e+00  2.2258859e+01  2.4229893e+01  2.4293157e+01  2.4293174e+01  5.9596034e+02  2.4293992e+01  2.4294009e+01  2.4229454e+01  2.2258864e+01  0.0000000e+00 
  0.0000000e+00  2.5480515e+01  2.7443917e+01  2.7507404e+01  2.7507421e+01  6.6077888e+02  2.7508249e+01  2.7508266e+01  2.7443476e+01  2.5480521e+01  0.0000000e+00 
  0.0000000e+00  2.8783512e+01  3.0739627e+01  3.0803329e+01  3.0803347e+01  7.2982120e+02  3.0804184e+01  3.0804202e+01  3.0739183e+01  2.8783519e+01  0.0000000e+00 
  0.0000000e+00  2.0821929e-06  1.9727175e+00  2.0359237e+00  2.0359380e+00  2.3149271e+02  2.0367248e+00  2.0367391e+00  1.9722781e+00  2.0821851e-06  0.0000000e+00 
  0.0000000e+00  1.8607424e+00  3.8249969e+00  3.8884329e+00  3.8884477e+00  2.5307307e+02  3.8892453e+00  3.8892601e+00  3.8245549e+00  1.8607432e+00  0.0000000e+00 
  0.0000000e+00  3.8085854e+00  5.7645218e+00  5.8281873e+00  5.8282027e+00  2.7765929e+02  5.8290111e+00  5.8290265e+00  5.7640772e+00  3.8085871e+00  0.0000000e+00 
  0.0000000e+00  5.8509916e+00  7.7987446e+00  7.8626401e+00  7.8626560e+00  3.0549023e+02  7.8634751e+00  7.8634910e+00  7.7982975e+00  5.8509941e+00  0.0000000e+00 
  0.0000000e+00  7.9959419e+00  9.9356388e+00  9.9997638e+00  9.9997802e+00  3.3683159e+02  1.0000610e+01  1.0000626e+01  9.9351890e+00  7.9959450e+00  0.0000000e+00 
  0.0000000e+00  1.0252164e+01  1.2183925e+01  1.2248280e+01  1.2248297e+01  3.7197224e+02  1.2249137e+01  1.2249154e+01  1.2183473e+01  1.0252168e+01  0.0000000e+00 
  0.0000000e+00  1.2628742e+01  1.4552680e+01  1.4617264e+01  1.4617282e+01  4.1124026e+02  1.4618133e+01  1.4618150e+01  1.4552225e+01  1.2628747e+01  0.0000000e+00 
  0.0000000e+00  1.5135576e+01  1.7051797e+01  1.7116611e+01  1.7116629e+01  4.5498863e+02  1.7117490e+01  1.7117509e+01  1.7051339e+01  1.5135581e+01  0.0000000e+00 
  0.0000000e+00  1.7784907e+01  1.9693514e+01  1.9758557e+01  1.9758575e+01  5.0359704e+02  1.9759447e+01  1.9759466e+01  1.9693053e+01  1.7784913e+01  0.0000000e+00 
  0.0000000e+00  2.0585764e+01  2.2486850e+01  2.2552123e+01  2.2552142e+01  5.5755070e+02  2.2553025e+01  2.2553044e+01  2.2486387e+01  2.0585770e+01  0.0000000e+00 
  0.0000000e+00  2.3552782e+01  2.5446437e+01  2.5511940e+01  2.5511960e+01  6.1728679e+02  2.5512853e+01  2.5512873e+01  2.5445972e+01  2.3552789e+01  0.0000000e+00 
  0.0000000e+00  2.6591450e+01  2.8478012e+01  2.8543736e+01  2.8543756e+01  6.8078655e+02  2.8544659e+01  2.8544680e+01  2.8477543e+01  2.6591457e+01  0.0000000e+00 
  0.0000000e+00  2.5113384e-06  1.9026219e+00  1.9678361e+00  1.9678523e+00  2.1822101e+02  1.9687018e+00  1.9687180e+00  1.9021577e+00  2.5113463e-06  0.0000000e+00 
  0.0000000e+00  1.7264378e+00  3.6208236e+00  3.6862747e+00  3.6862916e+00  2.3857455e+02  3.6871528e+00  3.6871696e+00  3.6203568e+00  1.7264387e+00  0.0000000e+00 
  0.0000000e+00  3.5321318e+00  5.4184230e+00  5.4841107e+00  5.4841282e+00  2.6167255e+02  5.4850010e+00  5.4850185e+00  5.4179536e+00  3.5321337e+00  0.0000000e+00 
  0.0000000e+00  5.4238146e+00  7.3021420e+00  7.3680668e+00  7.3680849e+00  2.8772649e+02  7.3689692e+00  7.3689874e+00  7.3016700e+00  5.4238172e+00  0.0000000e+00 
  0.0000000e+00  7.4086833e+00  9.2791709e+00  9.3453322e+00  9.3453509e+00  3.1697294e+02  9.3462468e+00  9.3462656e+00  9.2786961e+00  7.4086867e+00  0.0000000e+00 
  0.0000000e+00  9.4945975e+00  1.1357362e+01  1.1423760e+01  1.1423779e+01  3.4966903e+02  1.1424687e+01  1.1424706e+01  1.1356884e+01  9.4946017e+00  0.0000000e+00 
  0.0000000e+00  1.1689755e+01  1.3544906e+01  1.3611541e+01  1.3611561e+01  3.8610984e+02  1.3612480e+01  1.3612500e+01  1.3544426e+01  1.1689760e+01  0.0000000e+00 
  0.0000000e+00  1.4003084e+01  1.5850726e+01  1.5917597e+01  1.5917618e+01  4.2661246e+02  1.5918548e+01  1.5918569e+01  1.5850243e+01  1.4003089e+01  0.0000000e+00 
  0.0000000e+00  1.6445535e+01  1.8285766e+01  1.8352874e+01  1.8352895e+01  4.7151180e+02  1.8353837e+01  1.8353858e+01  1.8285280e+01  1.6445541e+01  0.0000000e+00 
  0.0000000e+00  1.9025455e+01  2.0858367e+01  2.0925711e+01  2.0925733e+01  5.2126014e+02  2.0926686e+01  2.0926708e+01  2.0857878e+01  1.9025462e+01  0.0000000e+00 
  0.0000000e+00  2.1755904e+01  2.3581584e+01  2.3649165e+01  2.3649188e+01  5.7624102e+02  2.3650152e+01  2.3650175e+01  2.3581093e+01  2.1755911e+01  0.0000000e+00 
  0.0000000e+00  2.4549269e+01  2.6368046e+01  2.6435856e+01  2.6435879e+01  6.3456980e+02  2.6436854e+01  2.6436878e+01  2.6367552e+01  2.4549277e+01  0.0000000e+00 
  0.0000000e+00  3.0040760e-06  1.8343062e+00  1.9015912e+00  1.9016100e+00  2.0571254e+02  1.9025271e+00  1.9025459e+00  1.8338164e+00  3.0040721e-06  0.0000000e+00 
  0.0000000e+00  1.6007962e+00  3.4270897e+00  3.4946187e+00  3.4946383e+00  2.2488686e+02  3.4955680e+00  3.4955875e+00  3.4265972e+00  1.6007972e+00  0.0000000e+00 
  0.0000000e+00  3.2736145e+00  5.0920332e+00  5.1598062e+00  5.1598264e+00  2.4655929e+02  5.1607686e+00  5.1607889e+00  5.0915380e+00  3.2736165e+00  0.0000000e+00 
  0.0000000e+00  5.0245160e+00  6.8351873e+00  6.9032045e+00  6.9032254e+00  2.7091696e+02  6.9041801e+00  6.9042011e+00  6.8346893e+00  5.0245190e+00  0.0000000e+00 
  0.0000000e+00  6.8599796e+00  8.6630237e+00  8.7312847e+00  8.7313064e+00  2.9817056e+02  8.7322734e+00  8.7322952e+00  8.6625229e+00  6.8599834e+00  0.0000000e+00 
  0.0000000e+00  8.7870717e+00  1.0582602e+01  1.0651107e+01  1.0651129e+01  3.2854891e+02  1.0652109e+01  1.0652131e+01  1.0582099e+01  8.7870763e+00  0.0000000e+00 
  0.0000000e+00  1.0813183e+01  1.2601307e+01  1.2670056e+01  1.2670079e+01  3.6231770e+02  1.2671071e+01  1.2671094e+01  1.2600801e+01  1.0813189e+01  0.0000000e+00 
  0.0000000e+00  1.2946357e+01  1.4727175e+01  1.4796167e+01  1.4796191e+01  3.9976190e+02  1.4797195e+01  1.4797219e+01  1.4726665e+01  1.2946363e+01  0.0000000e+00 
  0.0000000e+00  1.5196375e+01  1.6969983e+01  1.7039219e+01  1.7039244e+01  4.4117683e+02  1.7040260e+01  1.7040285e+01  1.6969471e+01  1.5196382e+01  0.0000000e+00 
  0.0000000e+00  1.7570957e+01  1.9337444e+01  1.9406925e+01  1.9406950e+01  4.8698435e+02  1.9407979e+01  1.9408004e+01  1.9336929e+01  1.7570964e+01  0.0000000e+00 
  0.0000000e+00  2.0081741e+01  2.1841194e+01  2.1910918e+01  2.1910944e+01  5.3752055e+02  2.1911985e+01  2.1912011e+01  2.1840676e+01  2.0081749e+01  0.0000000e+00 
  0.0000000e+00  2.2647587e+01  2.4400322e+01  2.4470282e+01  2.4470309e+01  5.9102993e+02  2.4471362e+01  2.4471389e+01  2.4399802e+01  2.2647595e+01  0.0000000e+00 
  0.0000000e+00  3.6080660e-06  1.7677448e+00  1.8371650e+00  1.8371866e+00  1.9392351e+02  1.8381761e+00  1.8381977e+00  1.7672275e+00  3.6080698e-06  0.0000000e+00 
  0.0000000e+00  1.4833081e+00  3.2432597e+00  3.3129315e+00  3.3129539e+00  2.1196394e+02  3.3139571e+00  3.3139795e+00  3.2427398e+00  1.4833092e+00  0.0000000e+00 
  0.0000000e+00  3.0319698e+00  4.7842627e+00  4.8541860e+00  4.8542092e+00  2.3227083e+02  4.8552260e+00  4.8552492e+00  4.7837400e+00  3.0319720e+00  0.0000000e+00 
  0.0000000e+00  4.6514301e+00  6.3961884e+00  6.4663632e+00  6.4663873e+00  2.5500981e+02  6.4674176e+00  6.4674417e+00  6.3956630e+00  4.6514333e+00  0.0000000e+00 
  0.0000000e+00  6.3475112e+00  8.0848516e+00  8.1552778e+00  8.1553027e+00  2.8036856e+02  8.1563464e+00  8.1563714e+00  8.0843234e+00  6.3475153e+00  0.0000000e+00 
  0.0000000e+00  8.1265566e+00  9.8565895e+00  9.9272668e+00  9.9272925e+00  3.0855088e+02  9.9283496e+00  9.9283755e+00  9.8560584e+00  8.1265616e+00  0.0000000e+00 
  0.0000000e+00  9.9952229e+00  1.1718052e+01  1.1788981e+01  1.1789008e+01  3.3979624e+02  1.1790078e+01  1.1790105e+01  1.1717518e+01  9.9952288e+00  0.0000000e+00 
  0.0000000e+00  1.1960749e+01  1.3676473e+01  1.3747653e+01  1.3747681e+01  3.7436108e+02  1.3748764e+01  1.3748792e+01  1.3675937e+01  1.1960756e+01  0.0000000e+00 
  0.0000000e+00  1.4031863e+01  1.5740574e+01  1.5812005e+01  1.5812034e+01  4.1250569e+02  1.5813131e+01  1.5813159e+01  1.5740034e+01  1.4031870e+01  0.0000000e+00 
  0.0000000e+00  1.6215706e+01  1.7917492e+01  1.7989175e+01  1.7989204e+01  4.5462393e+02  1.7990314e+01  1.7990344e+01  1.7916950e+01  1.6215714e+01  0.0000000e+00 
  0.0000000e+00  1.8522636e+01  2.0217580e+01  2.0289514e+01  2.0289544e+01  5.0101004e+02  2.0290667e+01  2.0290698e+01  2.0217035e+01  1.8522645e+01  0.0000000e+00 
