  0.0000000e+00  5.1288553e-06 -3.1204133e-04 -4.5938038e-04 -1.3052345e-04 -1.7195977e-03  4.1866947e-04  5.1372424e-04  6.5805966e-04  5.1288379e-06  0.0000000e+00 
  0.0000000e+00  4.6179563e-06 -2.8156121e-04 -4.1490767e-04 -1.2118708e-04 -1.3503853e-03  3.7894350e-04  4.6422030e-04  5.9446023e-04  4.6179241e-06  0.0000000e+00 
  0.0000000e+00  4.1531814e-06 -2.5414240e-04 -3.7484735e-04 -1.1239718e-04 -1.0602093e-03  3.4305434e-04  4.1958538e-04  5.3714098e-04  4.1531033e-06  0.0000000e+00 
  0.0000000e+00  3.7313425e-06 -2.2946332e-04 -3.3874328e-04 -1.0414124e-04 -8.3161406e-04  3.1061957e-04  3.7932373e-04  4.8545908e-04  3.7312508e-06  0.0000000e+00 
  0.0000000e+00  3.3511169e-06 -2.0723620e-04 -3.0618710e-04 -9.6401029e-05 -6.5310048e-04  2.8129815e-04  3.4299396e-04  4.3884216e-04  3.3510088e-06  0.0000000e+00 
  0.0000000e+00  3.0068271e-06 -1.8720910e-04 -2.7681866e-04 -8.9159942e-05 -5.1165687e-04  2.5477991e-04  3.1019710e-04  3.9677437e-04  3.0067068e-06  0.0000000e+00 
  0.0000000e+00  2.6969132e-06 -1.6915399e-04 -2.5031274e-04 -8.2395456e-05 -4.0125066e-04  2.3079031e-04  2.8057981e-04  3.5879835e-04  2.6968002e-06  0.0000000e+00 
  0.0000000e+00  2.4200394e-06 -1.5286729e-04 -2.2637856e-04 -7.6083775e-05 -3.1409116e-04  2.0908305e-04  2.5382593e-04  3.2450494e-04  2.4199224e-06  0.0000000e+00 
  0.0000000e+00  2.1679523e-06 -1.3817441e-04 -2.0476325e-04 -7.0207581e-05 -2.4593462e-04  1.8943019e-04  2.2964555e-04  2.9352120e-04  2.1678436e-06  0.0000000e+00 
  0.0000000e+00  1.9447098e-06 -1.2490790e-04 -1.8522894e-04 -6.4737184e-05 -1.9561279e-04  1.7163834e-04  2.0779019e-04  2.6552450e-04  1.9446009e-06  0.0000000e+00 
  0.0000000e+00  1.7487825e-06 -1.1332296e-04 -1.6815414e-04 -5.9824540e-05 -1.4534754e-04  1.5605175e-04  1.8867455e-04  2.4104517e-04  1.7486781e-06  0.0000000e+00 
  0.0000000e+00  3.0663252e-06 -2.3271548e-04 -3.5003622e-04 -1.5462913e-04 -1.2425003e-03  3.3112412e-04  3.9456686e-04  5.0232158e-04  3.0663098e-06  0.0000000e+00 
  0.0000000e+00  2.7428704e-06 -2.0883523e-04 -3.1425585e-04 -1.4088932e-04 -9.6164009e-04  2.9780392e-04  3.5432035e-04  4.5099483e-04  2.7428389e-06  0.0000000e+00 
  0.0000000e+00  2.4506412e-06 -1.8747392e-04 -2.8222643e-04 -1.2833800e-04 -7.4413953e-04  2.6790455e-04  3.1827172e-04  4.0503427e-04  2.4505829e-06  0.0000000e+00 
  0.0000000e+00  2.1875981e-06 -1.6835425e-04 -2.5353881e-04 -1.1687628e-04 -5.7580739e-04  2.4106382e-04  2.8596818e-04  3.6385920e-04  2.1875335e-06  0.0000000e+00 
  0.0000000e+00  1.9511365e-06 -1.5123135e-04 -2.2783099e-04 -1.0641312e-04 -4.4509073e-04  2.1695866e-04  2.5700713e-04  3.2695357e-04  1.9510806e-06  0.0000000e+00 
  0.0000000e+00  1.7400758e-06 -1.3588712e-04 -2.0478063e-04 -9.6863109e-05 -3.4469164e-04  1.9530259e-04  2.3103214e-04  2.9386050e-04  1.7400189e-06  0.0000000e+00 
  0.0000000e+00  1.5504370e-06 -1.2213113e-04 -1.8410460e-04 -8.8150358e-05 -2.6611138e-04  1.7583772e-04  2.0772380e-04  2.6417150e-04  1.5503800e-06  0.0000000e+00 
  0.0000000e+00  1.3810901e-06 -1.0979200e-04 -1.6554890e-04 -8.0202401e-05 -2.0603533e-04  1.5833658e-04  1.8680047e-04  2.3752594e-04  1.3810413e-06  0.0000000e+00 
  0.0000000e+00  1.2314272e-06 -9.8717229e-05 -1.4888754e-04 -7.2952291e-05 -1.5836331e-04  1.4259692e-04  1.6801220e-04  2.1360367e-04  1.2313645e-06  0.0000000e+00 
  0.0000000e+00  1.0954143e-06 -8.8776763e-05 -1.3392494e-04 -6.6344023e-05 -1.2274614e-04  1.2843286e-04  1.5113104e-04  1.9211438e-04  1.0953552e-06  0.0000000e+00 
  0.0000000e+00  9.7625842e-07 -7.9846450e-05 -1.2047851e-04 -6.0317527e-05 -9.7574418e-05  1.1568713e-04  1.3596259e-04  1.7280824e-04  9.7621271e-07  0.0000000e+00 
  0.0000000e+00  8.7295333e-07 -7.2085810e-05 -1.0878867e-04 -5.5006255e-05 -6.7562565e-05  1.0458787e-04  1.2277271e-04  1.5602346e-04  8.7290412e-07  0.0000000e+00 
  0.0000000e+00  1.3426877e-06 -1.4354984e-04 -2.1859208e-04 -1.3241341e-04 -5.8842124e-04  2.1513118e-04  2.4729286e-04  3.1340698e-04  1.3427033e-06  0.0000000e+00 
  0.0000000e+00  1.1889986e-06 -1.2794632e-04 -1.9479910e-04 -1.1894632e-04 -4.4699230e-04  1.9195207e-04  2.2035555e-04  2.7923870e-04  1.1890053e-06  0.0000000e+00 
  0.0000000e+00  1.0520926e-06 -1.1408050e-04 -1.7365548e-04 -1.0685396e-04 -3.3956868e-04  1.7131932e-04  1.9641563e-04  2.4887617e-04  1.0520939e-06  0.0000000e+00 
  0.0000000e+00  9.3045894e-07 -1.0175131e-04 -1.5485567e-04 -9.5994171e-05 -2.5802687e-04  1.5294468e-04  1.7512884e-04  2.2188168e-04  9.3044544e-07  0.0000000e+00 
  0.0000000e+00  8.2237200e-07 -9.0782379e-05 -1.3813108e-04 -8.6239985e-05 -1.9581870e-04  1.3657344e-04  1.5619161e-04  1.9786957e-04  8.2236515e-07  0.0000000e+00 
  0.0000000e+00  7.2709492e-07 -8.1017614e-05 -1.2324436e-04 -7.7476865e-05 -1.4907139e-04  1.2198138e-04  1.3933718e-04  1.7650068e-04  7.2709112e-07  0.0000000e+00 
  0.0000000e+00  6.4224623e-07 -7.2321325e-05 -1.0998808e-04 -6.9604001e-05 -1.1299084e-04  1.0896881e-04  1.2432873e-04  1.5747445e-04  6.4223988e-07  0.0000000e+00 
  0.0000000e+00  5.6719140e-07 -6.4572405e-05 -9.8177858e-05 -6.2529612e-05 -8.6178295e-05  9.7360669e-05  1.1095879e-04  1.4052717e-04  5.6717817e-07  0.0000000e+00 
  0.0000000e+00  5.0197461e-07 -5.7663396e-05 -8.7650286e-05 -5.6170840e-05 -6.4573190e-05  8.7002656e-05  9.9044746e-05  1.2542664e-04  5.0195717e-07  0.0000000e+00 
  0.0000000e+00  4.4244967e-07 -5.1503607e-05 -7.8265262e-05 -5.0457673e-05 -4.9597828e-05  7.7754055e-05  8.8421139e-05  1.1196357e-04  4.4243180e-07  0.0000000e+00 
  0.0000000e+00  3.9114556e-07 -4.6006703e-05 -6.9892739e-05 -4.5321134e-05 -3.9800768e-05  6.9496416e-05  7.8947858e-05  9.9959152e-05  3.9113248e-07  0.0000000e+00 
  0.0000000e+00  3.4781272e-07 -4.1260329e-05 -6.2665328e-05 -4.0854554e-05 -2.3925695e-05  6.2361516e-05  7.0772642e-05  8.9600498e-05  3.4780047e-07  0.0000000e+00 
  0.0000000e+00  4.0406110e-07 -7.5635631e-05 -1.1450474e-04 -8.7299195e-05 -2.0165810e-04  1.1687005e-04  1.2883550e-04  1.6277282e-04  4.0406303e-07  0.0000000e+00 
  0.0000000e+00  3.5321110e-07 -6.6708647e-05 -1.0090385e-04 -7.7213969e-05 -1.4937641e-04  1.0304691e-04  1.1348693e-04  1.4336200e-04  3.5321138e-07  0.0000000e+00 
  0.0000000e+00  3.0873295e-07 -5.8853501e-05 -8.8949425e-05 -6.8305286e-05 -1.1074980e-04  9.0887502e-05  1.0000300e-04  1.2631240e-04  3.0873208e-07  0.0000000e+00 
  0.0000000e+00  2.6987313e-07 -5.1938709e-05 -7.8437340e-05 -6.0434454e-05 -8.2208081e-05  8.0187276e-05  8.8151632e-05  1.1132958e-04  2.6987160e-07  0.0000000e+00 
  0.0000000e+00  2.3581373e-07 -4.5849372e-05 -6.9189483e-05 -5.3479285e-05 -6.0947322e-05  7.0767135e-05  7.7730116e-05  9.8156565e-05  2.3580601e-07  0.0000000e+00 
  0.0000000e+00  2.0636108e-07 -4.0484375e-05 -6.1049733e-05 -4.7331503e-05 -4.5391672e-05  6.2470931e-05  6.8562061e-05  8.6569613e-05  2.0636087e-07  0.0000000e+00 
  0.0000000e+00  1.8030439e-07 -3.5756270e-05 -5.3882718e-05 -4.1896723e-05 -3.3617230e-05  5.5160965e-05  6.0492376e-05  7.6372390e-05  1.8030195e-07  0.0000000e+00 
  0.0000000e+00  1.5745640e-07 -3.1587606e-05 -4.7569246e-05 -3.7090906e-05 -2.5403390e-05  4.8717633e-05  5.3386502e-05  6.7394340e-05  1.5745385e-07  0.0000000e+00 
  0.0000000e+00  1.3847757e-07 -2.7909733e-05 -4.2004283e-05 -3.2839201e-05 -1.7911274e-05  4.3037045e-05  4.7127676e-05  5.9487285e-05  1.3847492e-07  0.0000000e+00 
  0.0000000e+00  1.2033175e-07 -2.4666116e-05 -3.7099550e-05 -2.9079278e-05 -1.4015877e-05  3.8024598e-05  4.1610201e-05  5.2518096e-05  1.2032947e-07  0.0000000e+00 
  0.0000000e+00  1.0528874e-07 -2.1802295e-05 -3.2772878e-05 -2.5751302e-05 -1.1906299e-05  3.3602357e-05  3.6746570e-05  4.6375304e-05  1.0528767e-07  0.0000000e+00 
  0.0000000e+00  9.3618152e-08 -1.9354706e-05 -2.9078291e-05 -2.2900412e-05 -4.4024825e-06  2.9826520e-05  3.2597180e-05  4.1134915e-05  9.3614035e-08  0.0000000e+00 
  0.0000000e+00  4.8995812e-08 -2.6854201e-05 -3.8984883e-05 -3.5169323e-05 -3.1787567e-05  4.0845352e-05  4.2922002e-05  5.3870142e-05  4.8994842e-08  0.0000000e+00 
  0.0000000e+00  4.2449574e-08 -2.3182875e-05 -3.3655199e-05 -3.0361256e-05 -2.3042684e-05  3.5261630e-05  3.7054385e-05  4.6505830e-05  4.2446959e-08  0.0000000e+00 
  0.0000000e+00  3.6793184e-08 -2.0031169e-05 -2.9079831e-05 -2.6233683e-05 -1.6729283e-05  3.0468104e-05  3.2017144e-05  4.0183711e-05  3.6790682e-08  0.0000000e+00 
  0.0000000e+00  3.1916049e-08 -1.7322458e-05 -2.5147559e-05 -2.2686267e-05 -1.2168433e-05  2.6348305e-05  2.7687884e-05  3.4750167e-05  3.1913645e-08  0.0000000e+00 
  0.0000000e+00  2.7620639e-08 -1.4992016e-05 -2.1764381e-05 -1.9634215e-05 -8.8394792e-06  2.2803585e-05  2.3962946e-05  3.0075117e-05  2.7620097e-08  0.0000000e+00 
  0.0000000e+00  2.4095391e-08 -1.2984642e-05 -1.8850291e-05 -1.7005321e-05 -6.4537937e-06  1.9750705e-05  2.0754846e-05  2.6048690e-05  2.4094033e-08  0.0000000e+00 
  0.0000000e+00  2.0827521e-08 -1.1254179e-05 -1.6338089e-05 -1.4739006e-05 -4.6811134e-06  1.7118389e-05  1.7988703e-05  2.2577012e-05  2.0827114e-08  0.0000000e+00 
  0.0000000e+00  1.7979789e-08 -9.7608168e-06 -1.4170082e-05 -1.2783200e-05 -3.5367927e-06  1.4846666e-05  1.5601488e-05  1.9580922e-05  1.7978548e-08  0.0000000e+00 
  0.0000000e+00  1.5955963e-08 -8.4704127e-06 -1.2296921e-05 -1.1093338e-05 -2.2920232e-06  1.2884788e-05  1.3539848e-05  1.6993334e-05  1.5954768e-08  0.0000000e+00 
  0.0000000e+00  1.3476533e-08 -7.3555152e-06 -1.0678197e-05 -9.6330867e-06 -1.8783002e-06  1.1187905e-05  1.1756715e-05  1.4755489e-05  1.3476268e-08  0.0000000e+00 
  0.0000000e+00  1.1843535e-08 -6.3903094e-06 -9.2770428e-06 -8.3690549e-06 -1.7366379e-06  9.7201452e-06  1.0214325e-05  1.2819650e-05  1.1843304e-08  0.0000000e+00 
  0.0000000e+00  1.0353063e-08 -5.5814678e-06 -8.1028224e-06 -7.3097602e-06 -1.6602233e-07  8.4898572e-06  8.9214881e-06  1.1197051e-05  1.0352417e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
4.9200000e+00 5.5493622e+00 6.2897452e+00 7.1650687e+00 8.2052867e+00 9.4481248e+00 1.0941378e+01 1.2745972e+01 1.4940062e+01 1.7624572e+01 2.0930715e+01 2.5030298e+01 3.0149928e+01 3.6590777e+01 4.4756282e+01 5.5191298e+01 6.8637940e+01 8.6115921e+01 1.0903923e+02 1.3938725e+02 1.7995815e+02 2.3474820e+02 3.0952544e+02 4.1270732e+02 5.5671861e+02 7.6011795e+02 1.0509694e+03 1.4722574e+03 2.0906996e+03 3.0112909e+03 4.4016501e+03 6.5333918e+03 9.8535186e+03 1.5109614e+04 2.3573066e+04 3.7444017e+04 6.0599320e+04 1.0000000e+05 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  9.4160208e+00  1.0710452e+01  1.1632593e+01  1.1632637e+01  8.1202638e+01  1.1628016e+01  1.1627972e+01  1.0720977e+01  9.4160271e+00  0.0000000e+00 
 -5.2323931e-01  1.0651855e+01  1.1942278e+01  1.2860985e+01  1.2861030e+01  1.1059472e+02  1.2856366e+01  1.2856320e+01  1.1952910e+01  1.0651862e+01 -5.2323897e-01 
  8.9140788e-01  1.2013370e+01  1.3300115e+01  1.4215676e+01  1.4215722e+01  1.3959567e+02  1.4211017e+01  1.4210970e+01  1.3310845e+01  1.2013377e+01  8.9140854e-01 
  2.4999684e+00  1.3569069e+01  1.4852153e+01  1.5764582e+01  1.5764629e+01  1.7461662e+02  1.5759883e+01  1.5759836e+01  1.4862981e+01  1.3569077e+01  2.4999694e+00 
  4.3254260e+00  1.5341932e+01  1.6621370e+01  1.7530683e+01  1.7530731e+01  2.1668259e+02  1.7525945e+01  1.7525896e+01  1.6632297e+01  1.5341940e+01  4.3254273e+00 
  6.3933026e+00  1.7357475e+01  1.8633283e+01  1.9539494e+01  1.9539544e+01  2.6695428e+02  1.9534716e+01  1.9534667e+01  1.8644309e+01  1.7357484e+01  6.3933042e+00 
  8.7325983e+00  1.9644695e+01  2.0916886e+01  2.1820011e+01  2.1820061e+01  3.2670928e+02  2.1815193e+01  2.1815142e+01  2.0928013e+01  1.9644704e+01  8.7326002e+00 
  1.1375033e+01  2.2235305e+01  2.3503895e+01  2.4403947e+01  2.4403998e+01  3.9740323e+02  2.4399088e+01  2.4399037e+01  2.3515122e+01  2.2235315e+01  1.1375035e+01 
  1.4355570e+01  2.5164267e+01  2.6429269e+01  2.7326261e+01  2.7326313e+01  4.8066888e+02  2.7321362e+01  2.7321309e+01  2.6440596e+01  2.5164276e+01  1.4355572e+01 
  1.7716608e+01  2.8473973e+01  2.9735401e+01  3.0629347e+01  3.0629400e+01  5.7812314e+02  3.0624408e+01  3.0624353e+01  2.9746829e+01  2.8473983e+01  1.7716611e+01 
  2.1499294e+01  3.2205565e+01  3.3463432e+01  3.4354344e+01  3.4354399e+01  6.9189328e+02  3.4349365e+01  3.4349309e+01  3.3474962e+01  3.2205575e+01  2.1499297e+01 
  2.5752430e+01  3.6407843e+01  3.7662161e+01  3.8550053e+01  3.8550108e+01  8.2420994e+02  3.8545032e+01  3.8544976e+01  3.7673793e+01  3.6407853e+01  2.5752433e+01 
  3.0531417e+01  4.1136202e+01  4.2386983e+01  4.3271867e+01  4.3271924e+01  9.7718770e+02  4.3266805e+01  4.3266748e+01  4.2398718e+01  4.1136212e+01  3.0531420e+01 
  3.5897052e+01  4.6451436e+01  4.7698693e+01  4.8580580e+01  4.8580638e+01  1.1531116e+03  4.8575478e+01  4.8575419e+01  4.7710530e+01  4.6451447e+01  3.5897055e+01 
  4.1911914e+01  5.2416120e+01  5.3659864e+01  5.4538767e+01  5.4538826e+01  1.3555355e+03  5.4533623e+01  5.4533563e+01  5.3671805e+01  5.2416132e+01  4.1911918e+01 
  4.8651231e+01  5.9105479e+01  6.0345721e+01  6.1221650e+01  6.1221711e+01  1.5880084e+03  6.1216465e+01  6.1216404e+01  6.0357765e+01  5.9105490e+01  4.8651235e+01 
  5.6199535e+01  6.6604041e+01  6.7840792e+01  6.8713758e+01  6.8713821e+01  1.8551475e+03  6.8708533e+01  6.8708470e+01  6.7852941e+01  6.6604053e+01  5.6199539e+01 
  6.4608627e+01  7.4963602e+01  7.6196873e+01  7.7066888e+01  7.7066951e+01  2.1511651e+03  7.7061621e+01  7.7061556e+01  7.6209126e+01  7.4963614e+01  6.4608631e+01 
  7.4015772e+01  8.4321428e+01  8.5551229e+01  8.6418303e+01  8.6418367e+01  2.4915747e+03  8.6412994e+01  8.6412928e+01  8.5563587e+01  8.4321441e+01  7.4015777e+01 
  8.4518970e+01  9.4775512e+01  9.6001854e+01  9.6865996e+01  9.6866062e+01  2.8773386e+03  9.6860646e+01  9.6860579e+01  9.6014317e+01  9.4775525e+01  8.4518975e+01 
  9.6252273e+01  1.0645990e+02  1.0768280e+02  1.0854402e+02  1.0854408e+02  3.3147899e+03  1.0853863e+02  1.0853856e+02  1.0769536e+02  1.0645992e+02  9.6252277e+01 
  1.0917441e+02  1.1933333e+02  1.2055278e+02  1.2141109e+02  1.2141116e+02  3.7946959e+03  1.2140566e+02  1.2140559e+02  1.2056546e+02  1.1933335e+02  1.0917441e+02 
  1.2369363e+02  1.3380404e+02  1.3502006e+02  1.3587547e+02  1.3587554e+02  4.3455146e+03  1.3587000e+02  1.3586993e+02  1.3503285e+02  1.3380406e+02  1.2369364e+02 
  1.3978577e+02  1.4984787e+02  1.5106047e+02  1.5191299e+02  1.5191306e+02  4.9586436e+03  1.5190747e+02  1.5190739e+02  1.5107336e+02  1.4984789e+02  1.3978578e+02 
  1.5769726e+02  1.6771124e+02  1.6892042e+02  1.6977006e+02  1.6977013e+02  5.6465215e+03  1.6976450e+02  1.6976442e+02  1.6893342e+02  1.6771125e+02  1.5769727e+02 
  1.7724935e+02  1.8721540e+02  1.8842117e+02  1.8926793e+02  1.8926801e+02  6.3946379e+03  1.8926233e+02  1.8926226e+02  1.8843428e+02  1.8721541e+02  1.7724935e+02 
  1.9922539e+02  2.0914370e+02  2.1034608e+02  2.1118997e+02  2.1119005e+02  7.2456650e+03  2.1118433e+02  2.1118425e+02  2.1035929e+02  2.0914371e+02  1.9922539e+02 
  2.2343793e+02  2.3330868e+02  2.3450768e+02  2.3534872e+02  2.3534879e+02  8.1840586e+03  2.3534303e+02  2.3534295e+02  2.3452100e+02  2.3330870e+02  2.2343793e+02 
  2.5027844e+02  2.6010183e+02  2.6129744e+02  2.6213563e+02  2.6213571e+02  9.2273693e+03  2.6212991e+02  2.6212983e+02  2.6131087e+02  2.6010184e+02  2.5027844e+02 
  2.7905308e+02  2.8882929e+02  2.9002153e+02  2.9085688e+02  2.9085696e+02  1.0339010e+04  2.9085111e+02  2.9085103e+02  2.9003507e+02  2.8882931e+02  2.7905309e+02 
  3.1198433e+02  3.2171354e+02  3.2290242e+02  3.2373494e+02  3.2373502e+02  1.1623808e+04  3.2372913e+02  3.2372904e+02  3.2291607e+02  3.2171356e+02  3.1198434e+02 
  3.4774764e+02  3.5743003e+02  3.5861555e+02  3.5944525e+02  3.5944533e+02  1.3013891e+04  3.5943939e+02  3.5943931e+02  3.5862931e+02  3.5743004e+02  3.4774764e+02 
  3.8722411e+02  3.9685986e+02  3.9804203e+02  3.9886891e+02  3.9886900e+02  1.4547343e+04  3.9886301e+02  3.9886293e+02  3.9805590e+02  3.9685987e+02  3.8722411e+02 
  4.2996738e+02  4.3955667e+02  4.4073551e+02  4.4155958e+02  4.4155967e+02  1.6203398e+04  4.4155364e+02  4.4155355e+02  4.4074949e+02  4.3955669e+02  4.2996738e+02 
  4.7722658e+02  4.8676960e+02  4.8794510e+02  4.8876637e+02  4.8876646e+02  1.8031753e+04  4.8876039e+02  4.8876030e+02  4.8795919e+02  4.8676961e+02  4.7722659e+02 
  5.2908485e+02  5.3858176e+02  5.3975394e+02  5.4057242e+02  5.4057251e+02  2.0032830e+04  5.4056639e+02  5.4056630e+02  5.3976815e+02  5.3858178e+02  5.2908486e+02 
  5.8608285e+02  5.9553383e+02  5.9670269e+02  5.9751839e+02  5.9751848e+02  2.2225186e+04  5.9751232e+02  5.9751222e+02  5.9671701e+02  5.9553385e+02  5.8608286e+02 
  6.4745263e+02  6.5685786e+02  6.5802341e+02  6.5883632e+02  6.5883642e+02  2.4579112e+04  6.5883021e+02  6.5883012e+02  6.5803784e+02  6.5685787e+02  6.4745264e+02 
  0.0000000e+00  8.9407273e+00  1.0199056e+01  1.1089006e+01  1.1089056e+01  8.0250634e+01  1.1084093e+01  1.1084043e+01  1.0210381e+01  8.9407343e+00  0.0000000e+00 
 -4.9469671e-01  1.0122421e+01  1.1376836e+01  1.2263480e+01  1.2263531e+01  1.0857852e+02  1.2258522e+01  1.2258470e+01  1.1388273e+01  1.0122428e+01 -4.9469634e-01 
  8.5576831e-01  1.1422192e+01  1.2673014e+01  1.3556630e+01  1.3556682e+01  1.3648802e+02  1.3551630e+01  1.3551577e+01  1.2684556e+01  1.1422200e+01  8.5576904e-01 
  2.3886099e+00  1.2904598e+01  1.4151845e+01  1.5032446e+01  1.5032499e+01  1.7011485e+02  1.5027404e+01  1.5027350e+01  1.4163491e+01  1.2904606e+01  2.3886110e+00 
  4.1252144e+00  1.4591022e+01  1.5834707e+01  1.6712309e+01  1.6712364e+01  2.1041434e+02  1.6707226e+01  1.6707170e+01  1.5846459e+01  1.4591030e+01  4.1252158e+00 
  6.0893427e+00  1.6505219e+01  1.7745359e+01  1.8619975e+01  1.8620031e+01  2.5846676e+02  1.8614850e+01  1.8614793e+01  1.7757216e+01  1.6505228e+01  6.0893444e+00 
