  0.0000000e+00  7.1202091e+00  9.2921892e+00  9.2543195e+00  9.2557899e+00  1.0224906e+02  9.2559819e+00  9.2545121e+00  9.2920731e+00  7.1202116e+00  0.0000000e+00 
  0.0000000e+00  8.5540380e+00  1.0718218e+01  1.0680281e+01  1.0681763e+01  1.2116927e+02  1.0681959e+01  1.0680477e+01  1.0718100e+01  8.5540407e+00  0.0000000e+00 
  0.0000000e+00  1.0116371e+01  1.2272854e+01  1.2234850e+01  1.2236345e+01  1.4393599e+02  1.2236544e+01  1.2235050e+01  1.2272735e+01  1.0116374e+01  0.0000000e+00 
  0.0000000e+00  1.1828276e+01  1.3977161e+01  1.3939089e+01  1.3940597e+01  1.7124285e+02  1.3940800e+01  1.3939293e+01  1.3977041e+01  1.1828279e+01  0.0000000e+00 
  0.0000000e+00  1.3651989e+01  1.5793627e+01  1.5755490e+01  1.5757010e+01  2.0256272e+02  1.5757217e+01  1.5755698e+01  1.5793505e+01  1.3651993e+01  0.0000000e+00 
  0.0000000e+00  1.8437689e-06  2.1574247e+00  2.1193249e+00  2.1208017e+00  3.7023403e+01  2.1209853e+00  2.1195090e+00  2.1573071e+00  1.8437718e-06  0.0000000e+00 
  0.0000000e+00  7.2720255e-01  2.8761914e+00  2.8380249e+00  2.8395147e+00  4.1463211e+01  2.8397025e+00  2.8382132e+00  2.8760726e+00  7.2720300e-01  0.0000000e+00 
  0.0000000e+00  1.5225619e+00  3.6632674e+00  3.6250340e+00  3.6265370e+00  4.6955100e+01  3.6267288e+00  3.6252266e+00  3.6631473e+00  1.5225628e+00  0.0000000e+00 
  0.0000000e+00  2.3916682e+00  4.5242327e+00  4.4859324e+00  4.4874484e+00  5.3730931e+01  4.4876445e+00  4.4861292e+00  4.5241113e+00  2.3916695e+00  0.0000000e+00 
  0.0000000e+00  3.3406482e+00  5.4652058e+00  5.4268385e+00  5.4283676e+00  6.2061564e+01  5.4285678e+00  5.4270395e+00  5.4650831e+00  3.3406499e+00  0.0000000e+00 
  0.0000000e+00  4.3770977e+00  6.4937753e+00  6.4553410e+00  6.4568831e+00  7.2267015e+01  6.4570874e+00  6.4555462e+00  6.4936512e+00  4.3770998e+00  0.0000000e+00 
  0.0000000e+00  5.5081651e+00  7.6170821e+00  7.5785808e+00  7.5801360e+00  8.4705698e+01  7.5803445e+00  7.5787902e+00  7.6169567e+00  5.5081675e+00  0.0000000e+00 
  0.0000000e+00  6.7427366e+00  8.8440058e+00  8.8054376e+00  8.8070060e+00  9.9792615e+01  8.8072185e+00  8.8056513e+00  8.8438790e+00  6.7427393e+00  0.0000000e+00 
  0.0000000e+00  8.0949438e+00  1.0188672e+01  1.0150037e+01  1.0151618e+01  1.1802340e+02  1.0151835e+01  1.0150255e+01  1.0188544e+01  8.0949468e+00  0.0000000e+00 
  0.0000000e+00  9.5676238e+00  1.1653911e+01  1.1615209e+01  1.1616804e+01  1.3991463e+02  1.1617024e+01  1.1615431e+01  1.1653782e+01  9.5676272e+00  0.0000000e+00 
  0.0000000e+00  1.1179754e+01  1.3258696e+01  1.3219927e+01  1.3221535e+01  1.6608712e+02  1.3221760e+01  1.3220154e+01  1.3258565e+01  1.1179758e+01  0.0000000e+00 
  0.0000000e+00  1.2893931e+01  1.4965866e+01  1.4927033e+01  1.4928653e+01  1.9596565e+02  1.4928882e+01  1.4927263e+01  1.4965734e+01  1.2893935e+01  0.0000000e+00 
  0.0000000e+00  1.9868201e-06  2.0872044e+00  2.0484018e+00  2.0499771e+00  3.6082043e+01  2.0501804e+00  2.0486059e+00  2.0870762e+00  1.9868230e-06  0.0000000e+00 
  0.0000000e+00  6.9113994e-01  2.7701885e+00  2.7313195e+00  2.7329086e+00  4.0487995e+01  2.7331166e+00  2.7315283e+00  2.7700588e+00  6.9114045e-01  0.0000000e+00 
  0.0000000e+00  1.4460292e+00  3.5170694e+00  3.4781341e+00  3.4797370e+00  4.5909155e+01  3.4799496e+00  3.4783475e+00  3.5169384e+00  1.4460302e+00  0.0000000e+00 
  0.0000000e+00  2.2698585e+00  4.3330280e+00  4.2940263e+00  4.2956431e+00  5.2564134e+01  4.2958603e+00  4.2942444e+00  4.3328956e+00  2.2698599e+00  0.0000000e+00 
  0.0000000e+00  3.1683313e+00  5.2237599e+00  5.1846916e+00  5.1863223e+00  6.0708422e+01  5.1865440e+00  5.1849144e+00  5.2236261e+00  3.1683332e+00  0.0000000e+00 
  0.0000000e+00  4.1484698e+00  6.1962800e+00  6.1571451e+00  6.1587897e+00  7.0640844e+01  6.1590160e+00  6.1573726e+00  6.1961447e+00  4.1484721e+00  0.0000000e+00 
  0.0000000e+00  5.2169815e+00  7.2572888e+00  7.2180874e+00  7.2197458e+00  8.2700415e+01  7.2199767e+00  7.2183196e+00  7.2571521e+00  5.2169842e+00  0.0000000e+00 
  0.0000000e+00  6.3821379e+00  8.4150514e+00  8.3757836e+00  8.3774559e+00  9.7275819e+01  8.3776914e+00  8.3760205e+00  8.4149132e+00  6.3821410e+00  0.0000000e+00 
  0.0000000e+00  7.6567309e+00  9.6823538e+00  9.6430194e+00  9.6447056e+00  1.1481606e+02  9.6449457e+00  9.6432610e+00  9.6822141e+00  7.6567344e+00  0.0000000e+00 
  0.0000000e+00  9.0441731e+00  1.1062602e+01  1.1023202e+01  1.1024902e+01  1.3583385e+02  1.1025146e+01  1.1023448e+01  1.1062461e+01  9.0441768e+00  0.0000000e+00 
  0.0000000e+00  1.0561539e+01  1.2572867e+01  1.2533400e+01  1.2535114e+01  1.6088451e+02  1.2535363e+01  1.2533651e+01  1.2572724e+01  1.0561543e+01  0.0000000e+00 
  0.0000000e+00  1.2171971e+01  1.4176524e+01  1.4136993e+01  1.4138721e+01  1.8935710e+02  1.4138974e+01  1.4137249e+01  1.4176380e+01  1.2171975e+01  0.0000000e+00 
  0.0000000e+00  2.3365035e-06  2.0193233e+00  1.9798163e+00  1.9814961e+00  3.5163357e+01  1.9817214e+00  1.9800421e+00  2.0191834e+00  2.3365005e-06  0.0000000e+00 
  0.0000000e+00  6.5653100e-01  2.6679687e+00  2.6283960e+00  2.6300904e+00  3.9525294e+01  2.6303209e+00  2.6286270e+00  2.6678273e+00  6.5653157e-01  0.0000000e+00 
  0.0000000e+00  1.3726485e+00  3.3763436e+00  3.3367051e+00  3.3384142e+00  4.4864207e+01  3.3386498e+00  3.3369414e+00  3.3762008e+00  1.3726496e+00  0.0000000e+00 
  0.0000000e+00  2.1531676e+00  4.1492533e+00  4.1095490e+00  4.1112728e+00  5.1386055e+01  4.1115135e+00  4.1097905e+00  4.1491089e+00  2.1531692e+00  0.0000000e+00 
  0.0000000e+00  3.0033927e+00  4.9919944e+00  4.9522241e+00  4.9539626e+00  5.9331624e+01  4.9542085e+00  4.9524709e+00  4.9918486e+00  3.0033948e+00  0.0000000e+00 
  0.0000000e+00  3.9298108e+00  5.9110470e+00  5.8712107e+00  5.8729638e+00  6.8979814e+01  5.8732148e+00  5.8714627e+00  5.9108996e+00  3.9298133e+00  0.0000000e+00 
  0.0000000e+00  4.9387094e+00  6.9126917e+00  6.8727896e+00  6.8745574e+00  8.0650892e+01  6.8748135e+00  6.8730469e+00  6.9125428e+00  4.9387124e+00  0.0000000e+00 
  0.0000000e+00  6.0377824e+00  8.0046164e+00  7.9646484e+00  7.9664310e+00  9.4708580e+01  7.9666921e+00  7.9649110e+00  8.0044659e+00  6.0377858e+00  0.0000000e+00 
  0.0000000e+00  7.2385982e+00  9.1983836e+00  9.1583496e+00  9.1601469e+00  1.1155960e+02  9.1604131e+00  9.1586174e+00  9.1982315e+00  7.2386021e+00  0.0000000e+00 
  0.0000000e+00  8.5450327e+00  1.0497863e+01  1.0457764e+01  1.0459576e+01  1.3170911e+02  1.0459847e+01  1.0458037e+01  1.0497710e+01  8.5450369e+00  0.0000000e+00 
  0.0000000e+00  9.9724306e+00  1.1918395e+01  1.1878230e+01  1.1880057e+01  1.5565352e+02  1.1880333e+01  1.1878508e+01  1.1918240e+01  9.9724352e+00  0.0000000e+00 
  0.0000000e+00  1.1484637e+01  1.3424052e+01  1.3383824e+01  1.3385664e+01  1.8275701e+02  1.3385946e+01  1.3384107e+01  1.3423895e+01  1.1484642e+01  0.0000000e+00 
  0.0000000e+00  2.7020783e-06  1.9537032e+00  1.9134910e+00  1.9152816e+00  3.4266666e+01  1.9155319e+00  1.9137418e+00  1.9535508e+00  2.7020762e-06  0.0000000e+00 
  0.0000000e+00  6.2333104e-01  2.5694096e+00  2.5291326e+00  2.5309388e+00  3.8574911e+01  2.5311947e+00  2.5293892e+00  2.5692558e+00  6.2333167e-01  0.0000000e+00 
  0.0000000e+00  1.3023181e+00  3.2409111e+00  3.2005688e+00  3.2023906e+00  4.3820861e+01  3.2026522e+00  3.2008313e+00  3.2407556e+00  1.3023194e+00  0.0000000e+00 
  0.0000000e+00  2.0414237e+00  3.9726596e+00  3.9322524e+00  3.9340898e+00  5.0198426e+01  3.9343570e+00  3.9325207e+00  3.9725025e+00  2.0414255e+00  0.0000000e+00 
  0.0000000e+00  2.8455760e+00  4.7695762e+00  4.7291038e+00  4.7309567e+00  5.7934360e+01  4.7312296e+00  4.7293779e+00  4.7694175e+00  2.8455783e+00  0.0000000e+00 
  0.0000000e+00  3.7207631e+00  5.6376420e+00  5.5971045e+00  5.5989730e+00  6.7288851e+01  5.5992516e+00  5.5973845e+00  5.6374817e+00  3.7207660e+00  0.0000000e+00 
  0.0000000e+00  4.6728737e+00  6.5827394e+00  6.5421367e+00  6.5440208e+00  7.8564109e+01  6.5443050e+00  6.5424225e+00  6.5825774e+00  4.6728771e+00  0.0000000e+00 
  0.0000000e+00  5.7090584e+00  7.6120130e+00  7.5713452e+00  7.5732448e+00  9.2100218e+01  7.5735346e+00  7.5716368e+00  7.6118493e+00  5.7090622e+00  0.0000000e+00 
  0.0000000e+00  6.8397708e+00  8.7359105e+00  8.6951775e+00  8.6970927e+00  1.0826559e+02  8.6973882e+00  8.6954750e+00  8.7357451e+00  6.8397750e+00  0.0000000e+00 
  0.0000000e+00  8.0692500e+00  9.9586656e+00  9.9178677e+00  9.9197984e+00  1.2755476e+02  9.9200997e+00  9.9181710e+00  9.9584985e+00  8.0692547e+00  0.0000000e+00 
  0.0000000e+00  9.4112702e+00  1.1294048e+01  1.1253185e+01  1.1255131e+01  1.5041123e+02  1.1255438e+01  1.1253494e+01  1.1293879e+01  9.4112754e+00  0.0000000e+00 
  0.0000000e+00  1.0830512e+01  1.2706957e+01  1.2666031e+01  1.2667993e+01  1.7618365e+02  1.2668305e+01  1.2666346e+01  1.2706786e+01  1.0830517e+01  0.0000000e+00 
  0.0000000e+00  3.0994395e-06  1.8902677e+00  1.8493508e+00  1.8512598e+00  3.3391300e+01  1.8515373e+00  1.8496293e+00  1.8901019e+00  3.0994436e-06  0.0000000e+00 
  0.0000000e+00  5.9149649e-01  2.4743919e+00  2.4334110e+00  2.4353365e+00  3.7636652e+01  2.4356203e+00  2.4336960e+00  2.4742245e+00  5.9149719e-01  0.0000000e+00 
  0.0000000e+00  1.2349393e+00  3.1105973e+00  3.0695521e+00  3.0714940e+00  4.2779699e+01  3.0717842e+00  3.0698435e+00  3.1104281e+00  1.2349407e+00  0.0000000e+00 
  0.0000000e+00  1.9344595e+00  3.8030043e+00  3.7618952e+00  3.7638536e+00  4.9002908e+01  3.7641500e+00  3.7621931e+00  3.8028334e+00  1.9344615e+00  0.0000000e+00 
  0.0000000e+00  2.6946322e+00  4.5561811e+00  4.5150077e+00  4.5169825e+00  5.6519673e+01  4.5172852e+00  4.5153121e+00  4.5560085e+00  2.6946348e+00  0.0000000e+00 
  0.0000000e+00  3.5209802e+00  5.3756440e+00  5.3344064e+00  5.3363976e+00  6.5572637e+01  5.3367066e+00  5.3347172e+00  5.3754696e+00  3.5209834e+00  0.0000000e+00 
  0.0000000e+00  4.4190140e+00  6.2668971e+00  6.2255953e+00  6.2276030e+00  7.6446660e+01  6.2279182e+00  6.2259126e+00  6.2667209e+00  4.4190177e+00  0.0000000e+00 
  0.0000000e+00  5.3953746e+00  7.2365756e+00  7.1952097e+00  7.1972338e+00  8.9459476e+01  7.1975553e+00  7.1955334e+00  7.2363976e+00  5.3953788e+00  0.0000000e+00 
  0.0000000e+00  6.4594993e+00  8.2941114e+00  8.2526812e+00  8.2547218e+00  1.0494482e+02  8.2550496e+00  8.2530114e+00  8.2939316e+00  6.4595041e+00  0.0000000e+00 
  0.0000000e+00  7.6159044e+00  9.4440153e+00  9.4025212e+00  9.4045783e+00  1.2338409e+02  9.4049124e+00  9.4028580e+00  9.4438336e+00  7.6159097e+00  0.0000000e+00 
  0.0000000e+00  8.8769389e+00  1.0698632e+01  1.0657074e+01  1.0659147e+01  1.4517332e+02  1.0659488e+01  1.0657417e+01  1.0698448e+01  8.8769447e+00  0.0000000e+00 
  0.0000000e+00  1.0208228e+01  1.2023798e+01  1.1982178e+01  1.1984268e+01  1.6965370e+02  1.1984614e+01  1.1982528e+01  1.2023613e+01  1.0208234e+01  0.0000000e+00 
  0.0000000e+00  3.5127014e-06  1.8289441e+00  1.7873243e+00  1.7893584e+00  3.2536587e+01  1.7896660e+00  1.7876331e+00  1.8287634e+00  3.5126993e-06  0.0000000e+00 
  0.0000000e+00  5.6098461e-01  2.3828001e+00  2.3411174e+00  2.3431689e+00  3.6710317e+01  2.3434836e+00  2.3414334e+00  2.3826176e+00  5.6098540e-01  0.0000000e+00 
  0.0000000e+00  1.1704152e+00  2.9852328e+00  2.9434871e+00  2.9455560e+00  4.1741276e+01  2.9458777e+00  2.9438103e+00  2.9850486e+00  1.1704167e+00  0.0000000e+00 
  0.0000000e+00  1.8321121e+00  3.6400522e+00  3.5982436e+00  3.6003299e+00  4.7801093e+01  3.6006585e+00  3.5985740e+00  3.6398661e+00  1.8321144e+00  0.0000000e+00 
  0.0000000e+00  2.5503188e+00  4.3514947e+00  4.3096229e+00  4.3117266e+00  5.5090466e+01  4.3120623e+00  4.3099605e+00  4.3513068e+00  2.5503217e+00  0.0000000e+00 
  0.0000000e+00  3.3301253e+00  5.1246442e+00  5.0827092e+00  5.0848303e+00  6.3835615e+01  5.0851729e+00  5.0830541e+00  5.1244543e+00  3.3301288e+00  0.0000000e+00 
  0.0000000e+00  4.1766839e+00  5.9646466e+00  5.9226486e+00  5.9247871e+00  7.4304767e+01  5.9251366e+00  5.9230006e+00  5.9644549e+00  4.1766881e+00  0.0000000e+00 
  0.0000000e+00  5.0961577e+00  6.8776597e+00  6.8355987e+00  6.8377545e+00  8.6794555e+01  6.8381111e+00  6.8359579e+00  6.8774661e+00  5.0961625e+00  0.0000000e+00 
  0.0000000e+00  6.0970593e+00  7.8721906e+00  7.8300664e+00  7.8322396e+00  1.0160736e+02  7.8326032e+00  7.8304329e+00  7.8719949e+00  6.0970646e+00  0.0000000e+00 
  0.0000000e+00  7.1841062e+00  8.9529515e+00  8.9107646e+00  8.9129553e+00  1.1920940e+02  8.9133258e+00  8.9111384e+00  8.9527539e+00  7.1841121e+00  0.0000000e+00 
  0.0000000e+00  8.3683558e+00  1.0130996e+01  1.0088746e+01  1.0090954e+01  1.3995422e+02  1.0091331e+01  1.0089127e+01  1.0130796e+01  8.3683622e+00  0.0000000e+00 
  0.0000000e+00  9.6164663e+00  1.1373186e+01  1.1330876e+01  1.1333101e+01  1.6318237e+02  1.1333485e+01  1.1331264e+01  1.1372985e+01  9.6164732e+00  0.0000000e+00 
  0.0000000e+00  4.1484805e-06  1.7696601e+00  1.7273403e+00  1.7295074e+00  3.1701851e+01  1.7298487e+00  1.7276832e+00  1.7694634e+00  4.1484864e-06  0.0000000e+00 
  0.0000000e+00  5.3175370e-01  2.2945204e+00  2.2521390e+00  2.2543245e+00  3.5795698e+01  2.2546736e+00  2.2524899e+00  2.2943218e+00  5.3175458e-01  0.0000000e+00 
  0.0000000e+00  1.1086513e+00  2.8646518e+00  2.8222086e+00  2.8244125e+00  4.0706121e+01  2.8247694e+00  2.8225675e+00  2.8644513e+00  1.1086530e+00  0.0000000e+00 
  0.0000000e+00  1.7342227e+00  3.4835731e+00  3.4410684e+00  3.4432907e+00  4.6594502e+01  3.4436553e+00  3.4414353e+00  3.4833707e+00  1.7342252e+00  0.0000000e+00 
  0.0000000e+00  2.4124001e+00  4.1552104e+00  4.1126438e+00  4.1148844e+00  5.3649512e+01  4.1152567e+00  4.1130186e+00  4.1550060e+00  2.4124034e+00  0.0000000e+00 
  0.0000000e+00  3.1478717e+00  4.8842452e+00  4.8416168e+00  4.8438758e+00  6.2081998e+01  4.8442558e+00  4.8419996e+00  4.8840387e+00  3.1478757e+00  0.0000000e+00 
  0.0000000e+00  3.9454507e+00  5.6754850e+00  5.6327949e+00  5.6350723e+00  7.2144297e+01  5.6354600e+00  5.6331857e+00  5.6752765e+00  3.9454554e+00  0.0000000e+00 
  0.0000000e+00  4.8108532e+00  6.5346405e+00  6.4918887e+00  6.4941844e+00  8.4113143e+01  6.4945798e+00  6.4922875e+00  6.5344300e+00  4.8108585e+00  0.0000000e+00 
  0.0000000e+00  5.7517504e+00  7.4693778e+00  7.4265642e+00  7.4288783e+00  9.8262590e+01  7.4292815e+00  7.4269711e+00  7.4691651e+00  5.7517564e+00  0.0000000e+00 
  0.0000000e+00  6.7729955e+00  8.4845450e+00  8.4416699e+00  8.4440024e+00  1.1504207e+02  8.4444133e+00  8.4420849e+00  8.4843302e+00  6.7730021e+00  0.0000000e+00 
  0.0000000e+00  7.8844768e+00  9.5900261e+00  9.5470895e+00  9.5494403e+00  1.3476710e+02  9.5498590e+00  9.5475125e+00  9.5898092e+00  7.8844839e+00  0.0000000e+00 
  0.0000000e+00  9.0539572e+00  1.0753783e+01  1.0710787e+01  1.0713155e+01  1.5678346e+02  1.0713582e+01  1.0711218e+01  1.0753564e+01  9.0539649e+00  0.0000000e+00 
  0.0000000e+00  4.9114237e-06  1.7123477e+00  1.6693323e+00  1.6716401e+00  3.0886421e+01  1.6720185e+00  1.6697122e+00  1.7121334e+00  4.9114219e-06  0.0000000e+00 
  0.0000000e+00  5.0376255e-01  2.2094439e+00  2.1663684e+00  2.1686957e+00  3.4892589e+01  2.1690827e+00  2.1667572e+00  2.2092276e+00  5.0376354e-01  0.0000000e+00 
  0.0000000e+00  1.0495551e+00  2.7486938e+00  2.7055581e+00  2.7079048e+00  3.9674741e+01  2.7083005e+00  2.7059559e+00  2.7484755e+00  1.0495570e+00  0.0000000e+00 
  0.0000000e+00  1.6406360e+00  3.3333447e+00  3.2901489e+00  3.2925151e+00  4.5384601e+01  3.2929193e+00  3.2905557e+00  3.3331244e+00  1.6406388e+00  0.0000000e+00 
  0.0000000e+00  2.2806468e+00  3.9670314e+00  3.9237753e+00  3.9261609e+00  5.2199450e+01  3.9265738e+00  3.9241910e+00  3.9668090e+00  2.2806504e+00  0.0000000e+00 
  0.0000000e+00  2.9739017e+00  4.6540624e+00  4.6107458e+00  4.6131508e+00  6.0315785e+01  4.6135722e+00  4.6111705e+00  4.6538378e+00  2.9739062e+00  0.0000000e+00 
  0.0000000e+00  3.7248949e+00  5.3989260e+00  5.3555492e+00  5.3579735e+00  6.9970774e+01  5.3584035e+00  5.3559827e+00  5.3986993e+00  3.7249001e+00  0.0000000e+00 
  0.0000000e+00  4.5389234e+00  6.2069140e+00  6.1634772e+00  6.1659208e+00  8.1422422e+01  6.1663595e+00  6.1639197e+00  6.2066851e+00  4.5389294e+00  0.0000000e+00 
  0.0000000e+00  5.4228950e+00  7.0849293e+00  7.0414323e+00  7.0438954e+00  9.4919204e+01  7.0443426e+00  7.0418838e+00  7.0846982e+00  5.4229017e+00  0.0000000e+00 
  0.0000000e+00  6.3817416e+00  8.0378989e+00  7.9943418e+00  7.9968242e+00  1.1089254e+02  7.9972801e+00  7.9948023e+00  8.0376655e+00  6.3817489e+00  0.0000000e+00 
  0.0000000e+00  7.4242938e+00  9.0746491e+00  9.0310321e+00  9.0335339e+00  1.2962400e+02  9.0339984e+00  9.0315016e+00  9.0744134e+00  7.4243018e+00  0.0000000e+00 
