PdfType: replica
Format: lhagrid1
FromMCReplica: 62
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.3682414e-03  2.9311690e+00  1.7540071e+00  1.7540125e+00  8.5852022e+00  1.7539577e+00  1.7539528e+00  2.9310541e+00  4.3682414e-03  0.0000000e+00 
  0.0000000e+00  3.3892988e-01  3.2551536e+00  2.0813340e+00  2.0813395e+00  7.9765062e+00  2.0812841e+00  2.0812791e+00  3.2550365e+00  3.3892994e-01  0.0000000e+00 
  0.0000000e+00  7.2526326e-01  3.6310958e+00  2.4605619e+00  2.4605676e+00  7.1792642e+00  2.4605115e+00  2.4605063e+00  3.6309766e+00  7.2526340e-01  0.0000000e+00 
  0.0000000e+00  1.1674711e+00  4.0630880e+00  2.8957865e+00  2.8957925e+00  6.3452990e+00  2.8957356e+00  2.8957303e+00  4.0629666e+00  1.1674713e+00  0.0000000e+00 
  0.0000000e+00  1.6700210e+00  4.5555873e+00  3.3914685e+00  3.3914746e+00  5.6720168e+00  3.3914171e+00  3.3914116e+00  4.5554638e+00  1.6700213e+00  0.0000000e+00 
  0.0000000e+00  2.2393469e+00  5.1150181e+00  3.9540355e+00  3.9540419e+00  5.4292684e+00  3.9539837e+00  3.9539780e+00  5.1148925e+00  2.2393472e+00  0.0000000e+00 
  0.0000000e+00  2.8804468e+00  5.7463693e+00  4.5884795e+00  4.5884861e+00  5.9139227e+00  4.5884273e+00  4.5884215e+00  5.7462415e+00  2.8804472e+00  0.0000000e+00 
  0.0000000e+00  3.6007248e+00  6.4570364e+00  5.3021991e+00  5.3022059e+00  7.5084924e+00  5.3021464e+00  5.3021405e+00  6.4569065e+00  3.6007253e+00  0.0000000e+00 
  0.0000000e+00  4.4156725e+00  7.2625033e+00  6.1106803e+00  6.1106873e+00  1.0740614e+01  6.1106272e+00  6.1106211e+00  7.2623712e+00  4.4156731e+00  0.0000000e+00 
  0.0000000e+00  5.3207522e+00  8.1582243e+00  7.0093804e+00  7.0093876e+00  1.6014662e+01  7.0093269e+00  7.0093207e+00  8.1580900e+00  5.3207529e+00  0.0000000e+00 
  0.0000000e+00  6.3383679e+00  9.1665965e+00  8.0206989e+00  8.0207064e+00  2.4049606e+01  8.0206450e+00  8.0206387e+00  9.1664601e+00  6.3383688e+00  0.0000000e+00 
  0.0000000e+00  7.4614046e+00  1.0280811e+01  9.1377291e+00  9.1377368e+00  3.5131175e+01  9.1376749e+00  9.1376684e+00  1.0280673e+01  7.4614054e+00  0.0000000e+00 
  0.0000000e+00  4.5730113e-03  2.8456654e+00  1.6931813e+00  1.6931875e+00  8.0889292e+00  1.6931267e+00  1.6931209e+00  2.8455384e+00  4.5730113e-03  0.0000000e+00 
  0.0000000e+00  3.2571793e-01  3.1565018e+00  2.0073549e+00  2.0073613e+00  7.5233415e+00  2.0072998e+00  2.0072939e+00  3.1563723e+00  3.2571803e-01  0.0000000e+00 
  0.0000000e+00  6.9596824e-01  3.5166244e+00  2.3707586e+00  2.3707653e+00  6.8123882e+00  2.3707030e+00  2.3706970e+00  3.5164925e+00  6.9596844e-01  0.0000000e+00 
  0.0000000e+00  1.1191808e+00  3.9298798e+00  2.7872426e+00  2.7872495e+00  6.1094149e+00  2.7871866e+00  2.7871804e+00  3.9297456e+00  1.1191811e+00  0.0000000e+00 
  0.0000000e+00  1.5995931e+00  4.4004955e+00  3.2610374e+00  3.2610445e+00  5.6118072e+00  3.2609809e+00  3.2609746e+00  4.4003588e+00  1.5995935e+00  0.0000000e+00 
  0.0000000e+00  2.1432247e+00  4.9344817e+00  3.7981568e+00  3.7981642e+00  5.5812437e+00  3.7981000e+00  3.7980935e+00  4.9343427e+00  2.1432252e+00  0.0000000e+00 
  0.0000000e+00  2.7549301e+00  5.5366839e+00  4.4034494e+00  4.4034570e+00  6.3123984e+00  4.4033921e+00  4.4033854e+00  5.5365424e+00  2.7549307e+00  0.0000000e+00 
