  0.0000000e+00  1.4677340e-02  3.5410514e-02  7.3273404e-02  1.2302388e-01  1.1671515e+00  4.2075437e-01  6.6906506e-01  7.8318803e-02  1.4677332e-02  0.0000000e+00 
  0.0000000e+00  1.5977921e-02  3.5842933e-02  7.2817089e-02  1.2167149e-01  1.1519266e+00  4.1778684e-01  6.6738322e-01  7.7813934e-02  1.5944465e-02  0.0000000e+00 
  0.0000000e+00  1.7191386e-02  3.6232196e-02  7.2344171e-02  1.2030390e-01  1.1354710e+00  4.1472683e-01  6.6549463e-01  7.7279535e-02  1.7128626e-02  0.0000000e+00 
  0.0000000e+00  1.8321637e-02  3.6579186e-02  7.1854380e-02  1.1892189e-01  1.1179383e+00  4.1157874e-01  6.6340642e-01  7.6716808e-02  1.8233274e-02  0.0000000e+00 
  0.0000000e+00  1.9372442e-02  3.6884892e-02  7.1347618e-02  1.1752624e-01  1.0994714e+00  4.0834693e-01  6.6112559e-01  7.6127006e-02  1.9261760e-02  0.0000000e+00 
  0.0000000e+00  2.0347353e-02  3.7150316e-02  7.0823808e-02  1.1611772e-01  1.0802012e+00  4.0503547e-01  6.5865873e-01  7.5511350e-02  2.0217299e-02  0.0000000e+00 
  0.0000000e+00  2.1249834e-02  3.7376549e-02  7.0283104e-02  1.1469723e-01  1.0602510e+00  4.0164842e-01  6.5601243e-01  7.4871107e-02  2.1103036e-02  0.0000000e+00 
  0.0000000e+00  2.2083265e-02  3.7564782e-02  6.9725747e-02  1.1326569e-01  1.0397338e+00  3.9818970e-01  6.5319295e-01  7.4207589e-02  2.1922057e-02  0.0000000e+00 
  0.0000000e+00  2.2850096e-02  3.7715485e-02  6.9151363e-02  1.1182331e-01  1.0187414e+00  3.9466236e-01  6.5020569e-01  7.3521351e-02  2.2676582e-02  0.0000000e+00 
  0.0000000e+00  2.3554698e-02  3.7831156e-02  6.8561620e-02  1.1037232e-01  9.9739099e-01  3.9107134e-01  6.4705775e-01  7.2814975e-02  2.3370733e-02  0.0000000e+00 
  0.0000000e+00  2.4199014e-02  3.7912039e-02  6.7955989e-02  1.0891270e-01  9.7575282e-01  3.8741918e-01  6.4375386e-01  7.2088731e-02  2.4006262e-02  0.0000000e+00 
  0.0000000e+00  2.4764279e-02  3.7956021e-02  6.7354393e-02  1.0749384e-01  9.5463102e-01  3.8383589e-01  6.4041877e-01  7.1367578e-02  2.4564449e-02  0.0000000e+00 
  0.0000000e+00  1.5808599e-02  3.2021893e-02  6.7585564e-02  1.1728048e-01  1.1055254e+00  4.1991708e-01  6.7547017e-01  7.4545501e-02  1.5808599e-02  0.0000000e+00 
  0.0000000e+00  1.6871557e-02  3.2452505e-02  6.7163948e-02  1.1584050e-01  1.0890763e+00  4.1649295e-01  6.7320594e-01  7.3909477e-02  1.6840148e-02  0.0000000e+00 
  0.0000000e+00  1.7861568e-02  3.2839199e-02  6.6724374e-02  1.1439057e-01  1.0715792e+00  4.1298947e-01  6.7074182e-01  7.3252851e-02  1.7802672e-02  0.0000000e+00 
  0.0000000e+00  1.8781687e-02  3.3183147e-02  6.6266900e-02  1.1293154e-01  1.0531795e+00  4.0941123e-01  6.6808556e-01  7.2576619e-02  1.8698813e-02  0.0000000e+00 
  0.0000000e+00  1.9634801e-02  3.3485458e-02  6.5791619e-02  1.1146420e-01  1.0340113e+00  4.0576237e-01  6.6524428e-01  7.1881631e-02  1.9531079e-02  0.0000000e+00 
  0.0000000e+00  2.0423722e-02  3.3747325e-02  6.5298668e-02  1.0998932e-01  1.0141970e+00  4.0204694e-01  6.6222490e-01  7.1168838e-02  2.0301947e-02  0.0000000e+00 
  0.0000000e+00  2.1151225e-02  3.3970012e-02  6.4788381e-02  1.0850773e-01  9.9385099e-01  3.9826878e-01  6.5903407e-01  7.0439191e-02  2.1013858e-02  0.0000000e+00 
  0.0000000e+00  2.1820060e-02  3.4154881e-02  6.4261238e-02  1.0702041e-01  9.7307728e-01  3.9443184e-01  6.5567846e-01  6.9693773e-02  2.1669327e-02  0.0000000e+00 
  0.0000000e+00  2.2432067e-02  3.4302479e-02  6.3716929e-02  1.0552745e-01  9.5196001e-01  3.9053887e-01  6.5216335e-01  6.8932819e-02  2.2269936e-02  0.0000000e+00 
  0.0000000e+00  2.2991142e-02  3.4415501e-02  6.3157373e-02  1.0403110e-01  9.3060589e-01  3.8659481e-01  6.4849627e-01  6.8158709e-02  2.2819371e-02  0.0000000e+00 
  0.0000000e+00  2.3498695e-02  3.4494254e-02  6.2582122e-02  1.0253124e-01  9.0907783e-01  3.8260198e-01  6.4468191e-01  6.7371427e-02  2.3318839e-02  0.0000000e+00 
  0.0000000e+00  2.3939721e-02  3.4536681e-02  6.2010043e-02  1.0107823e-01  8.8816722e-01  3.7870128e-01  6.4086225e-01  6.6597404e-02  2.3753403e-02  0.0000000e+00 
  0.0000000e+00  1.5975181e-02  2.9295674e-02  6.2721079e-02  1.1190427e-01  1.0466179e+00  4.1863623e-01  6.8151551e-01  7.0614314e-02  1.5975166e-02  0.0000000e+00 
  0.0000000e+00  1.6882693e-02  2.9707849e-02  6.2312644e-02  1.1036587e-01  1.0291781e+00  4.1474970e-01  6.7864392e-01  6.9869132e-02  1.6853212e-02  0.0000000e+00 
  0.0000000e+00  1.7725552e-02  3.0076579e-02  6.1886607e-02  1.0882485e-01  1.0108632e+00  4.1079993e-01  6.7558249e-01  6.9112366e-02  1.7670339e-02  0.0000000e+00 
  0.0000000e+00  1.8506373e-02  3.0403057e-02  6.1443056e-02  1.0728185e-01  9.9180943e-01  4.0679108e-01  6.7233894e-01  6.8344514e-02  1.8428743e-02  0.0000000e+00 
  0.0000000e+00  1.9227696e-02  3.0688590e-02  6.0982238e-02  1.0573752e-01  9.7214131e-01  4.0272705e-01  6.6892052e-01  6.7566110e-02  1.9130620e-02  0.0000000e+00 
  0.0000000e+00  1.9891965e-02  3.0934408e-02  6.0504376e-02  1.0419244e-01  9.5197180e-01  3.9861159e-01  6.6533429e-01  6.6777683e-02  1.9778054e-02  0.0000000e+00 
  0.0000000e+00  2.0501643e-02  3.1141865e-02  6.0009874e-02  1.0264730e-01  9.3140618e-01  3.9444829e-01  6.6158700e-01  6.5979896e-02  2.0373249e-02  0.0000000e+00 
  0.0000000e+00  2.1059165e-02  3.1312416e-02  5.9499281e-02  1.0110286e-01  9.1053905e-01  3.9024068e-01  6.5768518e-01  6.5173467e-02  2.0918374e-02  0.0000000e+00 
  0.0000000e+00  2.1566079e-02  3.1446633e-02  5.8972353e-02  9.9559043e-02  8.8944750e-01  3.8599130e-01  6.5363430e-01  6.4358307e-02  2.1414749e-02  0.0000000e+00 
  0.0000000e+00  2.2026060e-02  3.1547340e-02  5.8431072e-02  9.8017969e-02  8.6822650e-01  3.8170480e-01  6.4944187e-01  6.3536548e-02  2.1865846e-02  0.0000000e+00 
  0.0000000e+00  2.2440232e-02  3.1614850e-02  5.7875027e-02  9.6479295e-02  8.4693302e-01  3.7738318e-01  6.4511261e-01  6.2707858e-02  2.2272605e-02  0.0000000e+00 
  0.0000000e+00  2.2796236e-02  3.1647414e-02  5.7322360e-02  9.4994225e-02  8.2634169e-01  3.7317764e-01  6.4080563e-01  6.1899422e-02  2.2622686e-02  0.0000000e+00 
  0.0000000e+00  1.5802853e-02  2.7044358e-02  5.8426617e-02  1.0663716e-01  9.9034458e-01  4.1666010e-01  6.8694454e-01  6.6474280e-02  1.5802868e-02  0.0000000e+00 
  0.0000000e+00  1.6589096e-02  2.7431137e-02  5.8023779e-02  1.0500680e-01  9.7214770e-01  4.1232557e-01  6.8345758e-01  6.5650523e-02  1.6561504e-02  0.0000000e+00 
  0.0000000e+00  1.7316891e-02  2.7775297e-02  5.7604293e-02  1.0338192e-01  9.5323347e-01  4.0794523e-01  6.7979268e-01  6.4823131e-02  1.7265198e-02  0.0000000e+00 
  0.0000000e+00  1.7988574e-02  2.8078122e-02  5.7168211e-02  1.0176281e-01  9.3372839e-01  4.0352275e-01  6.7595747e-01  6.3992217e-02  1.7915942e-02  0.0000000e+00 
  0.0000000e+00  1.8606470e-02  2.8340969e-02  5.6715847e-02  1.0014988e-01  9.1374785e-01  3.9906164e-01  6.7195928e-01  6.3157917e-02  1.8515688e-02  0.0000000e+00 
  0.0000000e+00  1.9172781e-02  2.8565126e-02  5.6247449e-02  9.8543452e-02  8.9339562e-01  3.9456521e-01  6.6780511e-01  6.2320437e-02  1.9066347e-02  0.0000000e+00 
  0.0000000e+00  1.9689779e-02  2.8752024e-02  5.5763476e-02  9.6943962e-02  8.7276820e-01  3.9003658e-01  6.6350156e-01  6.1480040e-02  1.9569879e-02  0.0000000e+00 
  0.0000000e+00  2.0159699e-02  2.8903138e-02  5.5264494e-02  9.5351919e-02  8.5195156e-01  3.8547897e-01  6.5905526e-01  6.0637216e-02  2.0028318e-02  0.0000000e+00 
  0.0000000e+00  2.0583875e-02  2.9019100e-02  5.4750257e-02  9.3766986e-02  8.3101490e-01  3.8089446e-01  6.5447158e-01  5.9791483e-02  2.0442759e-02  0.0000000e+00 
  0.0000000e+00  2.0965861e-02  2.9102798e-02  5.4222841e-02  9.2191103e-02  8.1004452e-01  3.7628731e-01  6.4975791e-01  5.8944766e-02  2.0816551e-02  0.0000000e+00 
  0.0000000e+00  2.1306567e-02  2.9154552e-02  5.3681769e-02  9.0623644e-02  7.8909031e-01  3.7165917e-01  6.4491898e-01  5.8096414e-02  2.1150451e-02  0.0000000e+00 
  0.0000000e+00  2.1595740e-02  2.9173064e-02  5.3144592e-02  8.9116238e-02  7.6890499e-01  3.6717070e-01  6.4013073e-01  5.7273763e-02  2.1434220e-02  0.0000000e+00 
  0.0000000e+00  1.5500814e-02  2.5191685e-02  5.4588745e-02  1.0137795e-01  9.3661731e-01  4.1390720e-01  6.9165552e-01  6.2194186e-02  1.5500817e-02  0.0000000e+00 
  0.0000000e+00  1.6184137e-02  2.5548279e-02  5.4189404e-02  9.9669683e-02  9.1786270e-01  4.0914895e-01  6.8755436e-01  6.1321620e-02  1.6158293e-02  0.0000000e+00 
  0.0000000e+00  1.6814268e-02  2.5863209e-02  5.3774324e-02  9.7975038e-02  8.9853179e-01  4.0436294e-01  6.8328848e-01  6.0452051e-02  1.6765920e-02  0.0000000e+00 
  0.0000000e+00  1.7393343e-02  2.6137843e-02  5.3343670e-02  9.6293988e-02  8.7874310e-01  3.9955224e-01  6.7886528e-01  5.9585184e-02  1.7325449e-02  0.0000000e+00 
  0.0000000e+00  1.7923521e-02  2.6373599e-02  5.2897744e-02  9.4626624e-02  8.5860390e-01  3.9471984e-01  6.7429200e-01  5.8720876e-02  1.7838722e-02  0.0000000e+00 
  0.0000000e+00  1.8406802e-02  2.6571800e-02  5.2436816e-02  9.2972924e-02  8.3820978e-01  3.8986850e-01  6.6957548e-01  5.7858952e-02  1.8307439e-02  0.0000000e+00 
  0.0000000e+00  1.8845329e-02  2.6733974e-02  5.1961401e-02  9.1333081e-02  8.1764891e-01  3.8500092e-01  6.6472228e-01  5.6999505e-02  1.8733497e-02  0.0000000e+00 
  0.0000000e+00  1.9241156e-02  2.6861612e-02  5.1472025e-02  8.9707266e-02  7.9699911e-01  3.8011976e-01  6.5973889e-01  5.6142587e-02  1.9118674e-02  0.0000000e+00 
  0.0000000e+00  1.9595446e-02  2.6955350e-02  5.0968462e-02  8.8094863e-02  7.7632289e-01  3.7522670e-01  6.5463057e-01  5.5287571e-02  1.9463978e-02  0.0000000e+00 
  0.0000000e+00  1.9911660e-02  2.7018192e-02  5.0452844e-02  8.6497602e-02  7.5569672e-01  3.7032563e-01  6.4940472e-01  5.4436136e-02  1.9772659e-02  0.0000000e+00 
  0.0000000e+00  2.0190531e-02  2.7050431e-02  4.9924692e-02  8.4914570e-02  7.3516454e-01  3.6541767e-01  6.4406581e-01  5.3587357e-02  2.0045290e-02  0.0000000e+00 
  0.0000000e+00  2.0423589e-02  2.7051372e-02  4.9400992e-02  8.3397355e-02  7.1545794e-01  3.6067204e-01  6.3880638e-01  5.2768143e-02  2.0273422e-02  0.0000000e+00 
  0.0000000e+00  1.5139948e-02  2.3686862e-02  5.1145805e-02  9.6085264e-02  8.8534832e-01  4.1036564e-01  6.9561005e-01  5.7864419e-02  1.5139943e-02  0.0000000e+00 
  0.0000000e+00  1.5732656e-02  2.4007955e-02  5.0749228e-02  9.4316328e-02  8.6617931e-01  4.0521367e-01  6.9090170e-01  5.6968351e-02  1.5708493e-02  0.0000000e+00 
  0.0000000e+00  1.6276909e-02  2.4288555e-02  5.0337773e-02  9.2568944e-02  8.4657098e-01  4.0005197e-01  6.8604243e-01  5.6080578e-02  1.6231727e-02  0.0000000e+00 
  0.0000000e+00  1.6774686e-02  2.4530085e-02  4.9911603e-02  9.0842719e-02  8.2663191e-01  3.9488298e-01  6.8103943e-01  5.5200536e-02  1.6711295e-02  0.0000000e+00 
  0.0000000e+00  1.7227972e-02  2.4734013e-02  4.9471077e-02  8.9137391e-02  8.0645969e-01  3.8970917e-01  6.7589993e-01  5.4327780e-02  1.7148831e-02  0.0000000e+00 
  0.0000000e+00  1.7638622e-02  2.4901744e-02  4.9016481e-02  8.7452617e-02  7.8614072e-01  3.8453276e-01  6.7063060e-01  5.3461935e-02  1.7545968e-02  0.0000000e+00 
  0.0000000e+00  1.8008620e-02  2.5034806e-02  4.8548356e-02  8.5788261e-02  7.6575435e-01  3.7935591e-01  6.6523792e-01  5.2602766e-02  1.7904392e-02  0.0000000e+00 
  0.0000000e+00  1.8339889e-02  2.5134743e-02  4.8067238e-02  8.4144171e-02  7.4536992e-01  3.7418075e-01  6.5972815e-01  5.1750176e-02  1.8225819e-02  0.0000000e+00 
  0.0000000e+00  1.8633438e-02  2.5202236e-02  4.7572924e-02  8.2519463e-02  7.2504263e-01  3.6900848e-01  6.5410652e-01  5.0903247e-02  1.8511071e-02  0.0000000e+00 
  0.0000000e+00  1.8892636e-02  2.5240310e-02  4.7067583e-02  8.0915569e-02  7.0484007e-01  3.6384252e-01  6.4838023e-01  5.0063524e-02  1.8763344e-02  0.0000000e+00 
  0.0000000e+00  1.9118054e-02  2.5249253e-02  4.6550705e-02  7.9331299e-02  6.8479997e-01  3.5868357e-01  6.4255369e-01  4.9229838e-02  1.8983042e-02  0.0000000e+00 
  0.0000000e+00  1.9302745e-02  2.5229111e-02  4.6038848e-02  7.7817755e-02  6.6562910e-01  3.5370834e-01  6.3683543e-01  4.8428210e-02  1.9163237e-02  0.0000000e+00 
  0.0000000e+00  1.4746652e-02  2.2479886e-02  4.8060188e-02  9.0743443e-02  8.3645117e-01  4.0605485e-01  6.9880003e-01  5.3564543e-02  1.4746664e-02  0.0000000e+00 
  0.0000000e+00  1.5258463e-02  2.2759886e-02  4.7665519e-02  8.8932441e-02  8.1703683e-01  4.0054125e-01  6.9349266e-01  5.2665248e-02  1.5235877e-02  0.0000000e+00 
  0.0000000e+00  1.5726186e-02  2.3000823e-02  4.7256631e-02  8.7150520e-02  7.9730425e-01  3.9503571e-01  6.8804864e-01  5.1778453e-02  1.5683972e-02  0.0000000e+00 
  0.0000000e+00  1.6151672e-02  2.3204221e-02  4.6833837e-02  8.5396996e-02  7.7735301e-01  3.8954021e-01  6.8247531e-01  5.0903409e-02  1.6092495e-02  0.0000000e+00 
  0.0000000e+00  1.6536723e-02  2.3371527e-02  4.6397397e-02  8.3671124e-02  7.5727216e-01  3.8405650e-01  6.7677960e-01  5.0039378e-02  1.6462902e-02  0.0000000e+00 
  0.0000000e+00  1.6883080e-02  2.3504208e-02  4.5947723e-02  8.1972274e-02  7.3713968e-01  3.7858623e-01  6.7096806e-01  4.9185764e-02  1.6796679e-02  0.0000000e+00 
  0.0000000e+00  1.7192575e-02  2.3603841e-02  4.5485353e-02  8.0299944e-02  7.1702681e-01  3.7313102e-01  6.6504699e-01  4.8342200e-02  1.7095456e-02  0.0000000e+00 
  0.0000000e+00  1.7466992e-02  2.3671975e-02  4.5010881e-02  7.8653701e-02  6.9699504e-01  3.6769249e-01  6.5902260e-01  4.7508339e-02  1.7360781e-02  0.0000000e+00 
  0.0000000e+00  1.7707211e-02  2.3709289e-02  4.4524090e-02  7.7032287e-02  6.7709317e-01  3.6227127e-01  6.5289986e-01  4.6683098e-02  1.7593355e-02  0.0000000e+00 
  0.0000000e+00  1.7916492e-02  2.3718868e-02  4.4027213e-02  7.5436919e-02  6.5738006e-01  3.5687035e-01  6.4668591e-01  4.5867857e-02  1.7796269e-02  0.0000000e+00 
  0.0000000e+00  1.8095263e-02  2.3700975e-02  4.3519726e-02  7.3866070e-02  6.3788795e-01  3.5148990e-01  6.4038495e-01  4.5061263e-02  1.7969811e-02  0.0000000e+00 
  0.0000000e+00  1.8237906e-02  2.3656483e-02  4.3017805e-02  7.2369858e-02  6.1929845e-01  3.4631311e-01  6.3422096e-01  4.4288125e-02  1.8108354e-02  0.0000000e+00 
  0.0000000e+00  1.4332528e-02  2.1519786e-02  4.5307828e-02  8.5348061e-02  7.8983694e-01  4.0100956e-01  7.0123678e-01  4.9355539e-02  1.4332522e-02  0.0000000e+00 
  0.0000000e+00  1.4771642e-02  2.1753208e-02  4.4913323e-02  8.3514481e-02  7.7030868e-01  3.9516811e-01  6.9533938e-01  4.8468908e-02  1.4750552e-02  0.0000000e+00 
  0.0000000e+00  1.5170786e-02  2.1949365e-02  4.4505163e-02  8.1717092e-02  7.5057286e-01  3.8935235e-01  6.8932051e-01  4.7598125e-02  1.5131399e-02  0.0000000e+00 
  0.0000000e+00  1.5531650e-02  2.2109819e-02  4.4083706e-02  7.9954783e-02  7.3072008e-01  3.8356348e-01  6.8318722e-01  4.6742187e-02  1.5476474e-02  0.0000000e+00 
  0.0000000e+00  1.5855891e-02  2.2236040e-02  4.3649288e-02  7.8226428e-02  7.1083075e-01  3.7780262e-01  6.7694621e-01  4.5900229e-02  1.5787113e-02  0.0000000e+00 
  0.0000000e+00  1.6145106e-02  2.2329503e-02  4.3202346e-02  7.6531025e-02  6.9097482e-01  3.7207085e-01  6.7060399e-01  4.5071429e-02  1.6064663e-02  0.0000000e+00 
  0.0000000e+00  1.6400995e-02  2.2391799e-02  4.2743492e-02  7.4867732e-02  6.7121562e-01  3.6636921e-01  6.6416668e-01  4.4255259e-02  1.6310634e-02  0.0000000e+00 
  0.0000000e+00  1.6625198e-02  2.2424481e-02  4.2273313e-02  7.3235746e-02  6.5160721e-01  3.6069873e-01  6.5764026e-01  4.3451232e-02  1.6526442e-02  0.0000000e+00 
  0.0000000e+00  1.6818481e-02  2.2428218e-02  4.1791652e-02  7.1633514e-02  6.3219181e-01  3.5505946e-01  6.5102944e-01  4.2658075e-02  1.6712675e-02  0.0000000e+00 
  0.0000000e+00  1.6983987e-02  2.2406097e-02  4.1300779e-02  7.0061953e-02  6.1302080e-01  3.4945391e-01  6.4434126e-01  4.1877055e-02  1.6872339e-02  0.0000000e+00 
  0.0000000e+00  1.7122015e-02  2.2358376e-02  4.0800157e-02  6.8519228e-02  5.9412087e-01  3.4388174e-01  6.3757970e-01  4.1106667e-02  1.7005578e-02  0.0000000e+00 
  0.0000000e+00  1.7228079e-02  2.2286830e-02  4.0305744e-02  6.7054048e-02  5.7614672e-01  3.3853170e-01  6.3098388e-01  4.0370228e-02  1.7107914e-02  0.0000000e+00 
  0.0000000e+00  1.3903644e-02  2.0755060e-02  4.2874312e-02  7.9899786e-02  7.4542087e-01  3.9527216e-01  7.0294475e-01  4.5280161e-02  1.3903639e-02  0.0000000e+00 
  0.0000000e+00  1.4277636e-02  2.0937475e-02  4.2476852e-02  7.8064533e-02  7.2589748e-01  3.8913911e-01  6.9646820e-01  4.4418843e-02  1.4257943e-02  0.0000000e+00 
  0.0000000e+00  1.4615501e-02  2.1084817e-02  4.2066201e-02  7.6271929e-02  7.0626589e-01  3.8304862e-01  6.8988558e-01  4.3575970e-02  1.4578779e-02  0.0000000e+00 
  0.0000000e+00  1.4918759e-02  2.1198544e-02  4.1642768e-02  7.4520386e-02  6.8660817e-01  3.7700122e-01  6.8320380e-01  4.2750315e-02  1.4867341e-02  0.0000000e+00 
  0.0000000e+00  1.5188939e-02  2.1280201e-02  4.1207007e-02  7.2808425e-02  6.6699668e-01  3.7099739e-01  6.7642941e-01  4.1940885e-02  1.5124885e-02  0.0000000e+00 
  0.0000000e+00  1.5427489e-02  2.1331221e-02  4.0759397e-02  7.1134635e-02  6.4749359e-01  3.6503748e-01  6.6956858e-01  4.1146681e-02  1.5352624e-02  0.0000000e+00 
  0.0000000e+00  1.5635991e-02  2.1353211e-02  4.0300610e-02  6.9497827e-02  6.2815486e-01  3.5912203e-01  6.6262741e-01  4.0367060e-02  1.5551952e-02  0.0000000e+00 
  0.0000000e+00  1.5815967e-02  2.1347684e-02  3.9831298e-02  6.7896884e-02  6.0902747e-01  3.5325144e-01  6.5561162e-01  3.9601368e-02  1.5724167e-02  0.0000000e+00 
  0.0000000e+00  1.5968037e-02  2.1315314e-02  3.9351350e-02  6.6329930e-02  5.9014785e-01  3.4742529e-01  6.4852584e-01  3.8848235e-02  1.5869755e-02  0.0000000e+00 
  0.0000000e+00  1.6095241e-02  2.1259153e-02  3.8863041e-02  6.4797565e-02  5.7155979e-01  3.4164556e-01  6.4137689e-01  3.8108795e-02  1.5991597e-02  0.0000000e+00 
  0.0000000e+00  1.6197760e-02  2.1179425e-02  3.8365914e-02  6.3297702e-02  5.5328512e-01  3.3591142e-01  6.3416857e-01  3.7381417e-02  1.6089734e-02  0.0000000e+00 
  0.0000000e+00  1.6272088e-02  2.1078889e-02  3.7875714e-02  6.1877087e-02  5.3595196e-01  3.3041614e-01  6.2715454e-01  3.6687776e-02  1.6160671e-02  0.0000000e+00 
  0.0000000e+00  1.3464062e-02  2.0137834e-02  4.0748811e-02  7.4404350e-02  7.0311755e-01  3.8889167e-01  7.0395505e-01  4.1365574e-02  1.3464062e-02  0.0000000e+00 
  0.0000000e+00  1.3779749e-02  2.0265969e-02  4.0342784e-02  7.2589357e-02  6.8369851e-01  3.8250330e-01  6.9690610e-01  4.0539501e-02  1.3761404e-02  0.0000000e+00 
  0.0000000e+00  1.4062876e-02  2.0361449e-02  3.9924107e-02  7.0822606e-02  6.6426095e-01  3.7617364e-01  6.8976736e-01  3.9733767e-02  1.4028658e-02  0.0000000e+00 
  0.0000000e+00  1.4314832e-02  2.0425740e-02  3.9493304e-02  6.9102085e-02  6.4487887e-01  3.6990247e-01  6.8254545e-01  3.8947068e-02  1.4266949e-02  0.0000000e+00 
  0.0000000e+00  1.4537003e-02  2.0460362e-02  3.9050925e-02  6.7425935e-02  6.2561677e-01  3.6368957e-01  6.7524667e-01  3.8178239e-02  1.4477399e-02  0.0000000e+00 
  0.0000000e+00  1.4730704e-02  2.0466733e-02  3.8597514e-02  6.5792352e-02  6.0652941e-01  3.5753475e-01  6.6787715e-01  3.7426178e-02  1.4661090e-02  0.0000000e+00 
  0.0000000e+00  1.4897391e-02  2.0446391e-02  3.8133789e-02  6.4199791e-02  5.8766574e-01  3.5143784e-01  6.6044262e-01  3.6690081e-02  1.4819277e-02  0.0000000e+00 
  0.0000000e+00  1.5038466e-02  2.0400864e-02  3.7660479e-02  6.2646827e-02  5.6906610e-01  3.4539874e-01  6.5294864e-01  3.5969223e-02  1.4953200e-02  0.0000000e+00 
  0.0000000e+00  1.5154427e-02  2.0330756e-02  3.7177491e-02  6.1131256e-02  5.5076114e-01  3.3941649e-01  6.4539971e-01  3.5262092e-02  1.5063192e-02  0.0000000e+00 
  0.0000000e+00  1.5248207e-02  2.0239097e-02  3.6687168e-02  5.9653408e-02  5.3278801e-01  3.3349253e-01  6.3780232e-01  3.4569725e-02  1.5152050e-02  0.0000000e+00 
  0.0000000e+00  1.5319870e-02  2.0126054e-02  3.6189050e-02  5.8210907e-02  5.1516371e-01  3.2762555e-01  6.3016013e-01  3.3890404e-02  1.5219718e-02  0.0000000e+00 
  0.0000000e+00  1.5366755e-02  1.9995395e-02  3.5698919e-02  5.6848159e-02  4.9848875e-01  3.2201238e-01  6.2274076e-01  3.3243995e-02  1.5263518e-02  0.0000000e+00 
  0.0000000e+00  1.3016802e-02  1.9625735e-02  3.8913759e-02  6.8878299e-02  6.6284305e-01  3.8192710e-01  7.0429283e-01  3.7628116e-02  1.3016806e-02  0.0000000e+00 
  0.0000000e+00  1.3280485e-02  1.9697506e-02  3.8491316e-02  6.7106863e-02  6.4361362e-01  3.7532194e-01  6.9667943e-01  3.6845307e-02  1.3263389e-02  0.0000000e+00 
  0.0000000e+00  1.3514898e-02  1.9739285e-02  3.8057106e-02  6.5388121e-02  6.2444713e-01  3.6879029e-01  6.8899297e-01  3.6084195e-02  1.3483041e-02  0.0000000e+00 
  0.0000000e+00  1.3721325e-02  1.9752555e-02  3.7611724e-02  6.3719654e-02  6.0540947e-01  3.6233128e-01  6.8123988e-01  3.5343374e-02  1.3676770e-02  0.0000000e+00 
  0.0000000e+00  1.3901012e-02  1.9738772e-02  3.7155854e-02  6.2099267e-02  5.8655751e-01  3.5594416e-01  6.7342648e-01  3.4621557e-02  1.3845575e-02  0.0000000e+00 
  0.0000000e+00  1.4055152e-02  1.9699288e-02  3.6690048e-02  6.0524771e-02  5.6793881e-01  3.4962803e-01  6.6555843e-01  3.3917543e-02  1.3990445e-02  0.0000000e+00 
  0.0000000e+00  1.4185078e-02  1.9635628e-02  3.6215114e-02  5.8994330e-02  5.4959555e-01  3.4338225e-01  6.5764144e-01  3.3230435e-02  1.4112525e-02  0.0000000e+00 
  0.0000000e+00  1.4292070e-02  1.9549242e-02  3.5731829e-02  5.7506178e-02  5.3156166e-01  3.3720609e-01  6.4968069e-01  3.2559385e-02  1.4212928e-02  0.0000000e+00 
  0.0000000e+00  1.4376530e-02  1.9440701e-02  3.5240141e-02  5.6057873e-02  5.1386241e-01  3.3109811e-01  6.4168047e-01  3.1902812e-02  1.4291901e-02  0.0000000e+00 
  0.0000000e+00  1.4441277e-02  1.9312966e-02  3.4742391e-02  5.4649467e-02  4.9652853e-01  3.2505927e-01  6.3364711e-01  3.1261656e-02  1.4352143e-02  0.0000000e+00 
  0.0000000e+00  1.4486264e-02  1.9166165e-02  3.4238159e-02  5.3278345e-02  4.7957258e-01  3.1908784e-01  6.2558403e-01  3.0634114e-02  1.4393477e-02  0.0000000e+00 
  0.0000000e+00  1.4509545e-02  1.9005060e-02  3.3743392e-02  5.1986145e-02  4.6356789e-01  3.1338328e-01  6.1777237e-01  3.0038180e-02  1.4413962e-02  0.0000000e+00 
  0.0000000e+00  1.2564382e-02  1.9181885e-02  3.7335905e-02  6.3356011e-02  6.2451589e-01  3.7445500e-01  7.0396870e-01  3.4075546e-02  1.2564380e-02  0.0000000e+00 
  0.0000000e+00  1.2781612e-02  1.9196241e-02  3.6887355e-02  6.1651153e-02  6.0555367e-01  3.6766997e-01  6.9579561e-01  3.3342381e-02  1.2765698e-02  0.0000000e+00 
  0.0000000e+00  1.2972689e-02  1.9183571e-02  3.6428615e-02  6.0002184e-02  5.8672710e-01  3.6097204e-01  6.8756744e-01  3.2631849e-02  1.2943050e-02  0.0000000e+00 
  0.0000000e+00  1.3138738e-02  1.9145227e-02  3.5960263e-02  5.8406267e-02  5.6809419e-01  3.5435971e-01  6.7929042e-01  3.1942407e-02  1.3097308e-02  0.0000000e+00 
  0.0000000e+00  1.3280880e-02  1.9082629e-02  3.5483030e-02  5.6860872e-02  5.4970457e-01  3.4783156e-01  6.7097047e-01  3.1272674e-02  1.3229365e-02  0.0000000e+00 
  0.0000000e+00  1.3400189e-02  1.8997089e-02  3.4997541e-02  5.5363526e-02  5.3159899e-01  3.4138622e-01  6.6261313e-01  3.0621364e-02  1.3340099e-02  0.0000000e+00 
