  0.0000000e+00  4.5190929e+00  6.3660557e+00  6.3676109e+00  6.3676226e+00  2.5722486e+01  6.3678690e+00  6.3678807e+00  6.3657812e+00  4.5190952e+00  0.0000000e+00 
  0.0000000e+00  5.4573987e+00  7.2954695e+00  7.2970430e+00  7.2970550e+00  3.2415843e+01  7.2973052e+00  7.2973173e+00  7.2951924e+00  5.4574013e+00  0.0000000e+00 
  0.0000000e+00  6.4952202e+00  8.3245274e+00  8.3261194e+00  8.3261317e+00  4.1712016e+01  8.3263858e+00  8.3263982e+00  8.3242476e+00  6.4952231e+00  0.0000000e+00 
  0.0000000e+00  7.6532245e+00  9.4738903e+00  9.4755010e+00  9.4755137e+00  5.4282175e+01  9.4757716e+00  9.4757843e+00  9.4736078e+00  7.6532276e+00  0.0000000e+00 
  0.0000000e+00  8.9144796e+00  1.0726912e+01  1.0728541e+01  1.0728554e+01  7.0120282e+01  1.0728816e+01  1.0728829e+01  1.0726627e+01  8.9144830e+00  0.0000000e+00 
  0.0000000e+00  2.1373476e-01  2.0370741e+00  2.0386248e+00  2.0386360e+00  1.3595918e+01  2.0388749e+00  2.0388861e+00  2.0367980e+00  2.1373479e-01  0.0000000e+00 
  0.0000000e+00  6.1603597e-01  2.4299562e+00  2.4315263e+00  2.4315379e+00  1.3791392e+01  2.4317811e+00  2.4317926e+00  2.4296773e+00  6.1603643e-01  0.0000000e+00 
  0.0000000e+00  1.0712654e+00  2.8759414e+00  2.8775311e+00  2.8775429e+00  1.4109215e+01  2.8777905e+00  2.8778023e+00  2.8756598e+00  1.0712663e+00  0.0000000e+00 
  0.0000000e+00  1.5835951e+00  3.3791929e+00  3.3808023e+00  3.3808145e+00  1.4738157e+01  3.3810663e+00  3.3810785e+00  3.3789085e+00  1.5835964e+00  0.0000000e+00 
  0.0000000e+00  2.1576775e+00  3.9443542e+00  3.9459833e+00  3.9459958e+00  1.5911172e+01  3.9462519e+00  3.9462644e+00  3.9440671e+00  2.1576791e+00  0.0000000e+00 
  0.0000000e+00  2.7997800e+00  4.5776851e+00  4.5793339e+00  4.5793467e+00  1.7916468e+01  4.5796071e+00  4.5796200e+00  4.5773952e+00  2.7997820e+00  0.0000000e+00 
  0.0000000e+00  3.5154497e+00  5.2847245e+00  5.2863932e+00  5.2864063e+00  2.1086137e+01  5.2866710e+00  5.2866842e+00  5.2844318e+00  3.5154520e+00  0.0000000e+00 
  0.0000000e+00  4.3121992e+00  6.0729779e+00  6.0746666e+00  6.0746801e+00  2.5816264e+01  6.0749491e+00  6.0749626e+00  6.0726824e+00  4.3122018e+00  0.0000000e+00 
  0.0000000e+00  5.2033080e+00  6.9557182e+00  6.9574268e+00  6.9574406e+00  3.2578165e+01  6.9577139e+00  6.9577278e+00  6.9554199e+00  5.2033109e+00  0.0000000e+00 
  0.0000000e+00  6.1891277e+00  7.9332901e+00  7.9350188e+00  7.9350330e+00  4.1902716e+01  7.9353105e+00  7.9353247e+00  7.9329890e+00  6.1891309e+00  0.0000000e+00 
  0.0000000e+00  7.2882654e+00  9.0242950e+00  9.0260441e+00  9.0260586e+00  5.4393722e+01  9.0263405e+00  9.0263550e+00  9.0239911e+00  7.2882689e+00  0.0000000e+00 
  0.0000000e+00  8.4823881e+00  1.0210669e+01  1.0212438e+01  1.0212452e+01  6.9956630e+01  1.0212738e+01  1.0212753e+01  1.0210362e+01  8.4823919e+00  0.0000000e+00 
  0.0000000e+00  2.0826297e-01  1.9469764e+00  1.9486606e+00  1.9486731e+00  1.3007529e+01  1.9489348e+00  1.9489473e+00  1.9466795e+00  2.0826297e-01  0.0000000e+00 
  0.0000000e+00  5.9327414e-01  2.3231181e+00  2.3248234e+00  2.3248363e+00  1.3235970e+01  2.3251027e+00  2.3251156e+00  2.3228182e+00  5.9327461e-01  0.0000000e+00 
  0.0000000e+00  1.0282757e+00  2.7494149e+00  2.7511414e+00  2.7511547e+00  1.3616146e+01  2.7514258e+00  2.7514391e+00  2.7491121e+00  1.0282766e+00  0.0000000e+00 
  0.0000000e+00  1.5171868e+00  3.2297776e+00  3.2315255e+00  3.2315392e+00  1.4333770e+01  3.2318150e+00  3.2318287e+00  3.2294718e+00  1.5171882e+00  0.0000000e+00 
  0.0000000e+00  2.0644069e+00  3.7685973e+00  3.7703665e+00  3.7703805e+00  1.5616612e+01  3.7706610e+00  3.7706751e+00  3.7682885e+00  2.0644086e+00  0.0000000e+00 
  0.0000000e+00  2.6757908e+00  4.3717214e+00  4.3735121e+00  4.3735264e+00  1.7741049e+01  4.3738117e+00  4.3738261e+00  4.3714097e+00  2.6757930e+00  0.0000000e+00 
  0.0000000e+00  3.3566692e+00  5.0444731e+00  5.0462853e+00  5.0463000e+00  2.1030007e+01  5.0465899e+00  5.0466048e+00  5.0441584e+00  3.3566717e+00  0.0000000e+00 
  0.0000000e+00  4.1141455e+00  5.7939490e+00  5.7957829e+00  5.7957981e+00  2.5862334e+01  5.7960927e+00  5.7961079e+00  5.7936313e+00  4.1141484e+00  0.0000000e+00 
  0.0000000e+00  4.9602550e+00  6.6321782e+00  6.6340337e+00  6.6340493e+00  3.2669814e+01  6.6343486e+00  6.6343642e+00  6.6318575e+00  4.9602582e+00  0.0000000e+00 
  0.0000000e+00  5.8964283e+00  7.5605848e+00  7.5624621e+00  7.5624781e+00  4.1991975e+01  7.5627820e+00  7.5627981e+00  7.5602611e+00  5.8964319e+00  0.0000000e+00 
  0.0000000e+00  6.9393993e+00  8.5958972e+00  8.5977966e+00  8.5978130e+00  5.4372028e+01  8.5981216e+00  8.5981381e+00  8.5955705e+00  6.9394033e+00  0.0000000e+00 
  0.0000000e+00  8.0697426e+00  9.7189434e+00  9.7208641e+00  9.7208808e+00  6.9641850e+01  9.7211940e+00  9.7212109e+00  9.7186137e+00  8.0697468e+00  0.0000000e+00 
  0.0000000e+00  2.0288894e-01  1.8620777e+00  1.8639066e+00  1.8639208e+00  1.2444850e+01  1.8642069e+00  1.8642212e+00  1.8617577e+00  2.0288894e-01  0.0000000e+00 
  0.0000000e+00  5.7130524e-01  2.2221372e+00  2.2239891e+00  2.2240037e+00  1.2705547e+01  2.2242950e+00  2.2243097e+00  2.2218142e+00  5.7130578e-01  0.0000000e+00 
  0.0000000e+00  9.8691413e-01  2.6295446e+00  2.6314194e+00  2.6314344e+00  1.3144857e+01  2.6317310e+00  2.6317461e+00  2.6292184e+00  9.8691517e-01  0.0000000e+00 
  0.0000000e+00  1.4533978e+00  3.0879740e+00  3.0898721e+00  3.0898875e+00  1.3944974e+01  3.0901892e+00  3.0902048e+00  3.0876447e+00  1.4533994e+00  0.0000000e+00 
  0.0000000e+00  1.9749158e+00  3.6015772e+00  3.6034984e+00  3.6035143e+00  1.5327990e+01  3.6038212e+00  3.6038371e+00  3.6012448e+00  1.9749178e+00  0.0000000e+00 
  0.0000000e+00  2.5569376e+00  4.1758166e+00  4.1777611e+00  4.1777774e+00  1.7558613e+01  4.1780894e+00  4.1781058e+00  4.1754811e+00  2.5569400e+00  0.0000000e+00 
  0.0000000e+00  3.2045795e+00  4.8158015e+00  4.8177694e+00  4.8177861e+00  2.0949875e+01  4.8181033e+00  4.8181201e+00  4.8154629e+00  3.2045823e+00  0.0000000e+00 
  0.0000000e+00  3.9245538e+00  5.5282379e+00  5.5302293e+00  5.5302465e+00  2.5863457e+01  5.5305688e+00  5.5305861e+00  5.5278961e+00  3.9245571e+00  0.0000000e+00 
  0.0000000e+00  4.7277622e+00  6.3240212e+00  6.3260361e+00  6.3260537e+00  3.2695170e+01  6.3263812e+00  6.3263989e+00  6.3236763e+00  4.7277659e+00  0.0000000e+00 
  0.0000000e+00  5.6165444e+00  7.2054853e+00  7.2075239e+00  7.2075420e+00  4.1986880e+01  7.2078746e+00  7.2078928e+00  7.2051372e+00  5.6165484e+00  0.0000000e+00 
  0.0000000e+00  6.6059326e+00  8.1876571e+00  8.1897197e+00  8.1897382e+00  5.4227334e+01  8.1900760e+00  8.1900947e+00  8.1873059e+00  6.6059370e+00  0.0000000e+00 
  0.0000000e+00  7.6756835e+00  9.2505322e+00  9.2526179e+00  9.2526369e+00  6.9187993e+01  9.2529797e+00  9.2529988e+00  9.2501779e+00  7.6756882e+00  0.0000000e+00 
  0.0000000e+00  1.9760969e-01  1.7820299e+00  1.7840160e+00  1.7840321e+00  1.1906797e+01  1.7843451e+00  1.7843611e+00  1.7816857e+00  1.9760966e-01  0.0000000e+00 
  0.0000000e+00  5.5009686e-01  2.1266383e+00  2.1286494e+00  2.1286660e+00  1.2199023e+01  2.1289847e+00  2.1290012e+00  2.1262909e+00  5.5009744e-01  0.0000000e+00 
  0.0000000e+00  9.4711301e-01  2.5159222e+00  2.5179582e+00  2.5179752e+00  1.2694328e+01  2.5182997e+00  2.5183166e+00  2.5155715e+00  9.4711415e-01  0.0000000e+00 
  0.0000000e+00  1.3921185e+00  2.9533343e+00  2.9553955e+00  2.9554131e+00  1.3570975e+01  2.9557432e+00  2.9557607e+00  2.9529803e+00  1.3921202e+00  0.0000000e+00 
  0.0000000e+00  1.8890452e+00  3.4427992e+00  3.4448854e+00  3.4449035e+00  1.5044953e+01  3.4452393e+00  3.4452572e+00  3.4424419e+00  1.8890474e+00  0.0000000e+00 
  0.0000000e+00  2.4430027e+00  3.9894195e+00  3.9915311e+00  3.9915496e+00  1.7369476e+01  3.9918911e+00  3.9919096e+00  3.9890589e+00  2.4430054e+00  0.0000000e+00 
  0.0000000e+00  3.0588957e+00  4.5980935e+00  4.6002305e+00  4.6002495e+00  2.0847086e+01  4.6005966e+00  4.6006156e+00  4.5977296e+00  3.0588989e+00  0.0000000e+00 
  0.0000000e+00  3.7430626e+00  5.2751537e+00  5.2773161e+00  5.2773356e+00  2.5822424e+01  5.2776884e+00  5.2777079e+00  5.2747864e+00  3.7430663e+00  0.0000000e+00 
  0.0000000e+00  4.5053733e+00  6.0304639e+00  6.0326518e+00  6.0326718e+00  3.2658553e+01  6.0330303e+00  6.0330503e+00  6.0300932e+00  4.5053774e+00  0.0000000e+00 
  0.0000000e+00  5.3489233e+00  6.8671142e+00  6.8693280e+00  6.8693485e+00  4.1894281e+01  6.8697126e+00  6.8697331e+00  6.8667402e+00  5.3489278e+00  0.0000000e+00 
  0.0000000e+00  6.2872017e+00  7.7985888e+00  7.8008285e+00  7.8008495e+00  5.3969425e+01  7.8012193e+00  7.8012404e+00  7.7982115e+00  6.2872066e+00  0.0000000e+00 
  0.0000000e+00  7.2993896e+00  8.8042938e+00  8.8065586e+00  8.8065801e+00  6.8606575e+01  8.8069554e+00  8.8069769e+00  8.8039132e+00  7.2993949e+00  0.0000000e+00 
  0.0000000e+00  1.9242257e-01  1.7065056e+00  1.7086624e+00  1.7086807e+00  1.1392551e+01  1.7090230e+00  1.7090413e+00  1.7061354e+00  1.9242257e-01  0.0000000e+00 
  0.0000000e+00  5.2961810e-01  2.0362687e+00  2.0384525e+00  2.0384714e+00  1.1715486e+01  2.0388199e+00  2.0388388e+00  2.0358950e+00  5.2961878e-01  0.0000000e+00 
  0.0000000e+00  9.0880786e-01  2.4081642e+00  2.4103749e+00  2.4103943e+00  1.2263670e+01  2.4107492e+00  2.4107686e+00  2.4077870e+00  9.0880917e-01  0.0000000e+00 
  0.0000000e+00  1.3332441e+00  2.8254370e+00  2.8276752e+00  2.8276951e+00  1.3211063e+01  2.8280563e+00  2.8280762e+00  2.8250564e+00  1.3332460e+00  0.0000000e+00 
  0.0000000e+00  1.8066432e+00  3.2917970e+00  3.2940624e+00  3.2940828e+00  1.4767188e+01  3.2944502e+00  3.2944707e+00  3.2914128e+00  1.8066457e+00  0.0000000e+00 
  0.0000000e+00  2.3337782e+00  3.8120102e+00  3.8143031e+00  3.8143241e+00  1.7173949e+01  3.8146978e+00  3.8147188e+00  3.8116226e+00  2.3337813e+00  0.0000000e+00 
  0.0000000e+00  2.9193455e+00  4.3907673e+00  4.3930877e+00  4.3931092e+00  2.0722910e+01  4.3934891e+00  4.3935107e+00  4.3903761e+00  2.9193491e+00  0.0000000e+00 
  0.0000000e+00  3.5693263e+00  5.0340436e+00  5.0363916e+00  5.0364138e+00  2.5741872e+01  5.0367998e+00  5.0368220e+00  5.0336489e+00  3.5693304e+00  0.0000000e+00 
  0.0000000e+00  4.2926519e+00  5.7507649e+00  5.7531406e+00  5.7531633e+00  3.2564055e+01  5.7535556e+00  5.7535784e+00  5.7503667e+00  4.2926565e+00  0.0000000e+00 
  0.0000000e+00  5.0930372e+00  6.5446408e+00  6.5470446e+00  6.5470679e+00  4.1720642e+01  6.5474664e+00  6.5474898e+00  6.5442391e+00  5.0930422e+00  0.0000000e+00 
  0.0000000e+00  5.9825724e+00  7.4277571e+00  7.4301889e+00  7.4302128e+00  5.3607507e+01  7.4306176e+00  7.4306415e+00  7.4273518e+00  5.9825779e+00  0.0000000e+00 
  0.0000000e+00  6.9400772e+00  8.3791455e+00  8.3816046e+00  8.3816290e+00  6.7908474e+01  8.3820398e+00  8.3820643e+00  8.3787367e+00  6.9400831e+00  0.0000000e+00 
  0.0000000e+00  1.8732485e-01  1.6352055e+00  1.6375474e+00  1.6375680e+00  1.0900819e+01  1.6379427e+00  1.6379632e+00  1.6348072e+00  1.8732485e-01  0.0000000e+00 
  0.0000000e+00  5.0983954e-01  1.9507038e+00  1.9530750e+00  1.9530963e+00  1.1253651e+01  1.9534779e+00  1.9534990e+00  1.9503019e+00  5.0984030e-01  0.0000000e+00 
  0.0000000e+00  8.7193718e-01  2.3059156e+00  2.3083161e+00  2.3083379e+00  1.1851699e+01  2.3087265e+00  2.3087482e+00  2.3055100e+00  8.7193865e-01  0.0000000e+00 
  0.0000000e+00  1.2766749e+00  2.7038909e+00  2.7063212e+00  2.7063437e+00  1.2864299e+01  2.7067391e+00  2.7067615e+00  2.7034818e+00  1.2766770e+00  0.0000000e+00 
  0.0000000e+00  1.7275652e+00  3.1481361e+00  3.1505959e+00  3.1506190e+00  1.4494192e+01  3.1510213e+00  3.1510443e+00  3.1477233e+00  1.7275680e+00  0.0000000e+00 
  0.0000000e+00  2.2290660e+00  3.6431027e+00  3.6455923e+00  3.6456160e+00  1.6972175e+01  3.6460252e+00  3.6460488e+00  3.6426862e+00  2.2290694e+00  0.0000000e+00 
  0.0000000e+00  2.7856694e+00  4.1932770e+00  4.1957965e+00  4.1958208e+00  2.0578455e+01  4.1962368e+00  4.1962611e+00  4.1928568e+00  2.7856734e+00  0.0000000e+00 
  0.0000000e+00  3.4030153e+00  4.8042935e+00  4.8068431e+00  4.8068680e+00  2.5624234e+01  4.8072909e+00  4.8073159e+00  4.8038697e+00  3.4030199e+00  0.0000000e+00 
  0.0000000e+00  4.0891822e+00  5.4842257e+00  5.4868052e+00  5.4868308e+00  3.2415526e+01  5.4872606e+00  5.4872862e+00  5.4837981e+00  4.0891873e+00  0.0000000e+00 
  0.0000000e+00  4.8483818e+00  6.2372799e+00  6.2398900e+00  6.2399163e+00  4.1472057e+01  6.2403528e+00  6.2403792e+00  6.2368486e+00  4.8483874e+00  0.0000000e+00 
  0.0000000e+00  5.6914388e+00  7.0742769e+00  7.0769173e+00  7.0769443e+00  5.3150262e+01  7.0773877e+00  7.0774147e+00  7.0738418e+00  5.6914449e+00  0.0000000e+00 
  0.0000000e+00  6.5969982e+00  7.9740618e+00  7.9767318e+00  7.9767594e+00  6.7103980e+01  7.9772095e+00  7.9772371e+00  7.9736231e+00  6.5970048e+00  0.0000000e+00 
  0.0000000e+00  1.8231438e-01  1.5678426e+00  1.5703856e+00  1.5704090e+00  1.0430725e+01  1.5708192e+00  1.5708426e+00  1.5674149e+00  1.8231438e-01  0.0000000e+00 
  0.0000000e+00  4.9073347e-01  1.8696338e+00  1.8722086e+00  1.8722328e+00  1.0812621e+01  1.8726506e+00  1.8726746e+00  1.8692022e+00  4.9073432e-01  0.0000000e+00 
  0.0000000e+00  8.3644259e-01  2.2088382e+00  2.2114449e+00  2.2114697e+00  1.1457589e+01  2.2118951e+00  2.2119199e+00  2.2084028e+00  8.3644424e-01  0.0000000e+00 
  0.0000000e+00  1.2223160e+00  2.5883236e+00  2.5909626e+00  2.5909881e+00  1.2530057e+01  2.5914211e+00  2.5914466e+00  2.5878844e+00  1.2223184e+00  0.0000000e+00 
  0.0000000e+00  1.6516728e+00  3.0114032e+00  3.0140742e+00  3.0141004e+00  1.4225739e+01  3.0145410e+00  3.0145672e+00  3.0109601e+00  1.6516760e+00  0.0000000e+00 
  0.0000000e+00  2.1286768e+00  3.4822346e+00  3.4849380e+00  3.4849649e+00  1.6764518e+01  3.4854130e+00  3.4854399e+00  3.4817877e+00  2.1286807e+00  0.0000000e+00 
  0.0000000e+00  2.6576193e+00  4.0051037e+00  4.0078395e+00  4.0078672e+00  2.0414977e+01  4.0083228e+00  4.0083504e+00  4.0046528e+00  2.6576238e+00  0.0000000e+00 
  0.0000000e+00  3.2438144e+00  4.5853196e+00  4.5880880e+00  4.5881164e+00  2.5472006e+01  4.5885795e+00  4.5886079e+00  4.5848649e+00  3.2438195e+00  0.0000000e+00 
  0.0000000e+00  3.8945665e+00  5.2301818e+00  5.2329828e+00  5.2330119e+00  3.2216791e+01  5.2334825e+00  5.2335117e+00  5.2297231e+00  3.8945722e+00  0.0000000e+00 
  0.0000000e+00  4.6144750e+00  5.9442848e+00  5.9471189e+00  5.9471487e+00  4.1154438e+01  5.9476268e+00  5.9476568e+00  5.9438222e+00  4.6144813e+00  0.0000000e+00 
  0.0000000e+00  5.4132211e+00  6.7373058e+00  6.7401729e+00  6.7402035e+00  5.2605991e+01  6.7406891e+00  6.7407198e+00  6.7368393e+00  5.4132280e+00  0.0000000e+00 
  0.0000000e+00  6.2694383e+00  7.5880676e+00  7.5909668e+00  7.5909981e+00  6.6202927e+01  7.5914911e+00  7.5915225e+00  7.5875973e+00  6.2694457e+00  0.0000000e+00 
  0.0000000e+00  1.7738809e-01  1.5041560e+00  1.5069177e+00  1.5069442e+00  9.9814987e+00  1.5073930e+00  1.5074195e+00  1.5036964e+00  1.7738809e-01  0.0000000e+00 
  0.0000000e+00  4.7227247e-01  1.7927750e+00  1.7955713e+00  1.7955985e+00  1.0391563e+01  1.7960558e+00  1.7960830e+00  1.7923115e+00  4.7227342e-01  0.0000000e+00 
  0.0000000e+00  8.0226743e-01  2.1166210e+00  2.1194519e+00  2.1194799e+00  1.1080547e+01  2.1199456e+00  2.1199736e+00  2.1161534e+00  8.0226928e-01  0.0000000e+00 
  0.0000000e+00  1.1700758e+00  2.4783909e+00  2.4812568e+00  2.4812855e+00  1.2207726e+01  2.4817595e+00  2.4817884e+00  2.4779193e+00  1.1700785e+00  0.0000000e+00 
  0.0000000e+00  1.5788335e+00  2.8812146e+00  2.8841154e+00  2.8841450e+00  1.3961578e+01  2.8846272e+00  2.8846569e+00  2.8807390e+00  1.5788371e+00  0.0000000e+00 
  0.0000000e+00  2.0324291e+00  3.3289752e+00  3.3319109e+00  3.3319412e+00  1.6551295e+01  3.3324318e+00  3.3324623e+00  3.3284955e+00  2.0324334e+00  0.0000000e+00 
  0.0000000e+00  2.5349575e+00  3.8257624e+00  3.8287332e+00  3.8287643e+00  2.0233639e+01  3.8292632e+00  3.8292945e+00  3.8252786e+00  2.5349626e+00  0.0000000e+00 
  0.0000000e+00  3.0914217e+00  4.3765741e+00  4.3795804e+00  4.3796124e+00  2.5287523e+01  4.3801195e+00  4.3801517e+00  4.3760862e+00  3.0914274e+00  0.0000000e+00 
  0.0000000e+00  3.7084242e+00  4.9880085e+00  4.9910503e+00  4.9910831e+00  3.1971451e+01  4.9915985e+00  4.9916315e+00  4.9875165e+00  3.7084307e+00  0.0000000e+00 
  0.0000000e+00  4.3908556e+00  5.6649516e+00  5.6680290e+00  5.6680626e+00  4.0773343e+01  5.6685863e+00  5.6686202e+00  5.6644554e+00  4.3908627e+00  0.0000000e+00 
  0.0000000e+00  5.1473646e+00  6.4160480e+00  6.4191613e+00  6.4191958e+00  5.1982488e+01  6.4197278e+00  6.4197625e+00  6.4155477e+00  5.1473723e+00  0.0000000e+00 
