  0.0000000e+00  7.7512473e+00  8.7411867e+00  8.7489378e+00  8.7489382e+00  9.8269377e+01  8.7489627e+00  8.7489633e+00  8.7422743e+00  7.7512525e+00  0.0000000e+00 
  0.0000000e+00  9.2941127e+00  1.0280132e+01  1.0287939e+01  1.0287939e+01  1.1585807e+02  1.0287966e+01  1.0287967e+01  1.0281234e+01  9.2941185e+00  0.0000000e+00 
  0.0000000e+00  1.0982807e+01  1.1964955e+01  1.1972818e+01  1.1972818e+01  1.3790541e+02  1.1972847e+01  1.1972848e+01  1.1966071e+01  1.0982813e+01  0.0000000e+00 
  0.0000000e+00  1.2840499e+01  1.3818822e+01  1.3826740e+01  1.3826741e+01  1.6518486e+02  1.3826772e+01  1.3826773e+01  1.3819952e+01  1.2840506e+01  0.0000000e+00 
  0.0000000e+00  1.4823899e+01  1.5798571e+01  1.5806542e+01  1.5806542e+01  1.9710064e+02  1.5806576e+01  1.5806577e+01  1.5799714e+01  1.4823906e+01  0.0000000e+00 
  0.0000000e+00  1.8787555e-01  1.1708195e+00  1.1786034e+00  1.1786036e+00  4.4754444e+01  1.1786169e+00  1.1786171e+00  1.1718929e+00  1.8787558e-01  0.0000000e+00 
  0.0000000e+00  9.4973784e-01  1.9284459e+00  1.9362885e+00  1.9362887e+00  4.7667760e+01  1.9363047e+00  1.9363050e+00  1.9295349e+00  9.4973882e-01  0.0000000e+00 
  0.0000000e+00  1.7870578e+00  2.7616012e+00  2.7695025e+00  2.7695028e+00  5.1419549e+01  2.7695215e+00  2.7695219e+00  2.7627058e+00  1.7870597e+00  0.0000000e+00 
  0.0000000e+00  2.7059007e+00  3.6763469e+00  3.6843069e+00  3.6843072e+00  5.6312706e+01  3.6843287e+00  3.6843291e+00  3.6774670e+00  2.7059034e+00  0.0000000e+00 
  0.0000000e+00  3.7131055e+00  4.6795180e+00  4.6875365e+00  4.6875368e+00  6.2703390e+01  4.6875610e+00  4.6875614e+00  4.6806534e+00  3.7131090e+00  0.0000000e+00 
  0.0000000e+00  4.8172223e+00  5.7796611e+00  5.7877382e+00  5.7877385e+00  7.1000871e+01  5.7877654e+00  5.7877659e+00  5.7808119e+00  4.8172266e+00  0.0000000e+00 
  0.0000000e+00  6.0266727e+00  6.9851942e+00  6.9933299e+00  6.9933303e+00  8.1682657e+01  6.9933599e+00  6.9933604e+00  6.9863603e+00  6.0266777e+00  0.0000000e+00 
  0.0000000e+00  7.3519097e+00  8.3065673e+00  8.3147617e+00  8.3147620e+00  9.5285430e+01  8.3147943e+00  8.3147950e+00  8.3077486e+00  7.3519154e+00  0.0000000e+00 
  0.0000000e+00  8.8085203e+00  9.7593644e+00  9.7676172e+00  9.7676176e+00  1.1238825e+02  9.7676526e+00  9.7676533e+00  9.7605607e+00  8.8085266e+00  0.0000000e+00 
  0.0000000e+00  1.0402534e+01  1.1349612e+01  1.1357923e+01  1.1357924e+01  1.3377367e+02  1.1357962e+01  1.1357962e+01  1.1350823e+01  1.0402541e+01  0.0000000e+00 
  0.0000000e+00  1.2154765e+01  1.3098122e+01  1.3106492e+01  1.3106493e+01  1.6013711e+02  1.3106533e+01  1.3106534e+01  1.3099348e+01  1.2154773e+01  0.0000000e+00 
  0.0000000e+00  1.4022206e+01  1.4962009e+01  1.4970436e+01  1.4970437e+01  1.9083070e+02  1.4970480e+01  1.4970481e+01  1.4963250e+01  1.4022214e+01  0.0000000e+00 
  0.0000000e+00  1.8812735e-01  1.1359638e+00  1.1441934e+00  1.1441934e+00  4.2772415e+01  1.1442130e+00  1.1442134e+00  1.1371304e+00  1.8812735e-01  0.0000000e+00 
  0.0000000e+00  9.1200097e-01  1.8557174e+00  1.8640091e+00  1.8640091e+00  4.5641167e+01  1.8640318e+00  1.8640324e+00  1.8569009e+00  9.1200202e-01  0.0000000e+00 
  0.0000000e+00  1.7066291e+00  2.6462947e+00  2.6546483e+00  2.6546484e+00  4.9345596e+01  2.6546742e+00  2.6546748e+00  2.6474950e+00  1.7066311e+00  0.0000000e+00 
  0.0000000e+00  2.5776868e+00  3.5133670e+00  3.5217826e+00  3.5217828e+00  5.4176054e+01  3.5218117e+00  3.5218124e+00  3.5145841e+00  2.5776898e+00  0.0000000e+00 
  0.0000000e+00  3.5315968e+00  4.4633531e+00  4.4718306e+00  4.4718308e+00  6.0472769e+01  4.4718629e+00  4.4718636e+00  4.4645868e+00  3.5316007e+00  0.0000000e+00 
  0.0000000e+00  4.5763127e+00  5.5042033e+00  5.5127427e+00  5.5127429e+00  6.8622185e+01  5.5127781e+00  5.5127788e+00  5.5054536e+00  4.5763174e+00  0.0000000e+00 
  0.0000000e+00  5.7198145e+00  6.6438942e+00  6.6524955e+00  6.6524957e+00  7.9078869e+01  6.6525340e+00  6.6525348e+00  6.6451609e+00  5.7198200e+00  0.0000000e+00 
  0.0000000e+00  6.9718980e+00  7.8922185e+00  7.9008818e+00  7.9008821e+00  9.2348391e+01  7.9009234e+00  7.9009243e+00  7.8935017e+00  6.9719042e+00  0.0000000e+00 
  0.0000000e+00  8.3466763e+00  9.2632865e+00  9.2720116e+00  9.2720120e+00  1.0895979e+02  9.2720564e+00  9.2720574e+00  9.2645860e+00  8.3466832e+00  0.0000000e+00 
  0.0000000e+00  9.8508209e+00  1.0763767e+01  1.0772554e+01  1.0772554e+01  1.2967716e+02  1.0772602e+01  1.0772603e+01  1.0765083e+01  9.8508285e+00  0.0000000e+00 
  0.0000000e+00  1.1503013e+01  1.2412338e+01  1.2421187e+01  1.2421188e+01  1.5512570e+02  1.2421238e+01  1.2421240e+01  1.2413670e+01  1.1503022e+01  0.0000000e+00 
  0.0000000e+00  1.3260761e+01  1.4166629e+01  1.4175538e+01  1.4175538e+01  1.8461895e+02  1.4175592e+01  1.4175593e+01  1.4167976e+01  1.3260770e+01  0.0000000e+00 
  0.0000000e+00  1.8837875e-01  1.1020476e+00  1.1107485e+00  1.1107489e+00  4.0878166e+01  1.1107758e+00  1.1107765e+00  1.1033156e+00  1.8837878e-01  0.0000000e+00 
  0.0000000e+00  8.7599200e-01  1.7856533e+00  1.7944198e+00  1.7944202e+00  4.3701866e+01  1.7944508e+00  1.7944515e+00  1.7869396e+00  8.7599318e-01  0.0000000e+00 
  0.0000000e+00  1.6299150e+00  2.5356359e+00  2.5444679e+00  2.5444683e+00  4.7356298e+01  2.5445024e+00  2.5445032e+00  2.5369404e+00  1.6299172e+00  0.0000000e+00 
  0.0000000e+00  2.4554572e+00  3.3573011e+00  3.3661987e+00  3.3661991e+00  5.2119318e+01  3.3662368e+00  3.3662377e+00  3.3586237e+00  2.4554605e+00  0.0000000e+00 
  0.0000000e+00  3.3586481e+00  4.2566747e+00  4.2656376e+00  4.2656381e+00  5.8315365e+01  4.2656793e+00  4.2656803e+00  4.2580152e+00  3.3586524e+00  0.0000000e+00 
  0.0000000e+00  4.3468846e+00  5.2411503e+00  5.2501786e+00  5.2501791e+00  6.6308936e+01  5.2502239e+00  5.2502249e+00  5.2425087e+00  4.3468897e+00  0.0000000e+00 
  0.0000000e+00  5.4277208e+00  6.3182788e+00  6.3273725e+00  6.3273731e+00  7.6531849e+01  6.3274213e+00  6.3274224e+00  6.3196549e+00  5.4277268e+00  0.0000000e+00 
  0.0000000e+00  6.6103302e+00  7.4972308e+00  7.5063899e+00  7.5063905e+00  8.9459644e+01  7.5064423e+00  7.5064434e+00  7.4986246e+00  6.6103371e+00  0.0000000e+00 
  0.0000000e+00  7.9074854e+00  8.7907758e+00  8.8000002e+00  8.8000009e+00  1.0557574e+02  8.8000562e+00  8.8000574e+00  8.7921872e+00  7.9074930e+00  0.0000000e+00 
  0.0000000e+00  9.3263466e+00  1.0206071e+01  1.0215361e+01  1.0215362e+01  1.2562151e+02  1.0215421e+01  1.0215422e+01  1.0207500e+01  9.3263549e+00  0.0000000e+00 
  0.0000000e+00  1.0883665e+01  1.1759866e+01  1.1769222e+01  1.1769223e+01  1.5015900e+02  1.1769285e+01  1.1769286e+01  1.1761313e+01  1.0883674e+01  0.0000000e+00 
  0.0000000e+00  1.2537664e+01  1.3410501e+01  1.3419920e+01  1.3419921e+01  1.7847479e+02  1.3419987e+01  1.3419988e+01  1.3411965e+01  1.2537674e+01  0.0000000e+00 
  0.0000000e+00  1.8862990e-01  1.0690434e+00  1.0782431e+00  1.0782435e+00  3.9067806e+01  1.0782791e+00  1.0782797e+00  1.0704215e+00  1.8862993e-01  0.0000000e+00 
  0.0000000e+00  8.4163581e-01  1.7181509e+00  1.7274200e+00  1.7274204e+00  4.1846003e+01  1.7274601e+00  1.7274608e+00  1.7195488e+00  8.4163710e-01  0.0000000e+00 
  0.0000000e+00  1.5567526e+00  2.4294344e+00  2.4387726e+00  2.4387730e+00  4.5448007e+01  2.4388168e+00  2.4388176e+00  2.4308519e+00  1.5567550e+00  0.0000000e+00 
  0.0000000e+00  2.3389471e+00  3.2078571e+00  3.2172645e+00  3.2172650e+00  5.0139267e+01  3.2173129e+00  3.2173137e+00  3.2092941e+00  2.3389507e+00  0.0000000e+00 
  0.0000000e+00  3.1938772e+00  4.0590734e+00  4.0685499e+00  4.0685504e+00  5.6228622e+01  4.0686023e+00  4.0686032e+00  4.0605298e+00  3.1938819e+00  0.0000000e+00 
  0.0000000e+00  4.1284207e+00  4.9899578e+00  4.9995033e+00  4.9995038e+00  6.4059480e+01  4.9995598e+00  4.9995608e+00  4.9914334e+00  4.1284264e+00  0.0000000e+00 
  0.0000000e+00  5.1497213e+00  6.0076508e+00  6.0172654e+00  6.0172660e+00  7.4041206e+01  6.0173260e+00  6.0173271e+00  6.0091456e+00  5.1497279e+00  0.0000000e+00 
  0.0000000e+00  6.2663634e+00  7.1207339e+00  7.1304176e+00  7.1304182e+00  8.6620408e+01  7.1304822e+00  7.1304835e+00  7.1222478e+00  6.2663708e+00  0.0000000e+00 
  0.0000000e+00  7.4899014e+00  8.3407590e+00  8.3505116e+00  8.3505123e+00  1.0223889e+02  8.3505804e+00  8.3505817e+00  8.3422919e+00  7.4899097e+00  0.0000000e+00 
  0.0000000e+00  8.8278491e+00  9.6752370e+00  9.6850588e+00  9.6850595e+00  1.2161186e+02  9.6851317e+00  9.6851331e+00  9.6767888e+00  8.8278583e+00  0.0000000e+00 
  0.0000000e+00  1.0295213e+01  1.1139172e+01  1.1149063e+01  1.1149064e+01  1.4524459e+02  1.1149140e+01  1.1149141e+01  1.1140743e+01  1.0295223e+01  0.0000000e+00 
  0.0000000e+00  1.1851101e+01  1.2691786e+01  1.2701744e+01  1.2701744e+01  1.7240676e+02  1.2701825e+01  1.2701826e+01  1.2693375e+01  1.1851111e+01  0.0000000e+00 
  0.0000000e+00  1.8888050e-01  1.0369234e+00  1.0466509e+00  1.0466512e+00  3.7337627e+01  1.0466973e+00  1.0466980e+00  1.0384219e+00  1.8888050e-01  0.0000000e+00 
  0.0000000e+00  8.0886016e-01  1.6531106e+00  1.6629113e+00  1.6629117e+00  4.0069903e+01  1.6629624e+00  1.6629632e+00  1.6546304e+00  8.0886154e-01  0.0000000e+00 
  0.0000000e+00  1.4869857e+00  2.3275069e+00  2.3373806e+00  2.3373810e+00  4.3617242e+01  2.3374363e+00  2.3374372e+00  2.3290478e+00  1.4869884e+00  0.0000000e+00 
  0.0000000e+00  2.2279028e+00  3.0647542e+00  3.0747010e+00  3.0747015e+00  4.8232811e+01  3.0747614e+00  3.0747624e+00  3.0663161e+00  2.2279067e+00  0.0000000e+00 
  0.0000000e+00  3.0369188e+00  3.8701567e+00  3.8801764e+00  3.8801770e+00  5.4210083e+01  3.8802415e+00  3.8802426e+00  3.8717395e+00  3.0369238e+00  0.0000000e+00 
  0.0000000e+00  3.9204267e+00  4.7501042e+00  4.7601968e+00  4.7601974e+00  6.1872225e+01  4.7602665e+00  4.7602677e+00  4.7517076e+00  3.9204328e+00  0.0000000e+00 
  0.0000000e+00  4.8851755e+00  5.7113425e+00  5.7215081e+00  5.7215088e+00  7.1606514e+01  5.7215824e+00  5.7215837e+00  5.7129666e+00  4.8851827e+00  0.0000000e+00 
  0.0000000e+00  5.9391921e+00  6.7618959e+00  6.7721343e+00  6.7721351e+00  8.3831738e+01  6.7722133e+00  6.7722147e+00  6.7635405e+00  5.9392003e+00  0.0000000e+00 
  0.0000000e+00  7.0929248e+00  7.9122100e+00  7.9225212e+00  7.9225220e+00  9.8951721e+01  7.9226048e+00  7.9226064e+00  7.9138749e+00  7.0929339e+00  0.0000000e+00 
  0.0000000e+00  8.3541231e+00  9.1700316e+00  9.1804159e+00  9.1804167e+00  1.1765284e+02  9.1805042e+00  9.1805058e+00  9.1717169e+00  8.3541331e+00  0.0000000e+00 
  0.0000000e+00  9.7362173e+00  1.0548789e+01  1.0559246e+01  1.0559247e+01  1.4038931e+02  1.0559339e+01  1.0559341e+01  1.0550494e+01  9.7362281e+00  0.0000000e+00 
  0.0000000e+00  1.1199340e+01  1.2008725e+01  1.2019253e+01  1.2019254e+01  1.6642251e+02  1.2019351e+01  1.2019353e+01  1.2010450e+01  1.1199352e+01  0.0000000e+00 
  0.0000000e+00  1.8913062e-01  1.0056618e+00  1.0159478e+00  1.0159483e+00  3.5684063e+01  1.0160056e+00  1.0160063e+00  1.0072904e+00  1.8913062e-01  0.0000000e+00 
  0.0000000e+00  7.7759625e-01  1.5904378e+00  1.6008010e+00  1.6008016e+00  3.8370035e+01  1.6008642e+00  1.6008650e+00  1.5920893e+00  7.7759775e-01  0.0000000e+00 
  0.0000000e+00  1.4204653e+00  2.2296784e+00  2.2401187e+00  2.2401193e+00  4.1860664e+01  2.2401872e+00  2.2401882e+00  2.2313527e+00  1.4204682e+00  0.0000000e+00 
  0.0000000e+00  2.1220821e+00  2.9277244e+00  2.9382419e+00  2.9382426e+00  4.6396988e+01  2.9383157e+00  2.9383168e+00  2.9294213e+00  2.1220863e+00  0.0000000e+00 
  0.0000000e+00  2.8874234e+00  3.6895496e+00  3.7001441e+00  3.7001448e+00  5.2257388e+01  3.7002232e+00  3.7002245e+00  3.6912690e+00  2.8874290e+00  0.0000000e+00 
  0.0000000e+00  3.7224299e+00  4.5210913e+00  4.5317628e+00  4.5317636e+00  5.9745616e+01  4.5318472e+00  4.5318486e+00  4.5228330e+00  3.7224366e+00  0.0000000e+00 
  0.0000000e+00  4.6334710e+00  5.4287162e+00  5.4394646e+00  5.4394655e+00  6.9227310e+01  5.4395543e+00  5.4395559e+00  5.4304801e+00  4.6334788e+00  0.0000000e+00 
  0.0000000e+00  5.6280466e+00  6.4199214e+00  6.4307467e+00  6.4307476e+00  8.1094547e+01  6.4308418e+00  6.4308434e+00  6.4217073e+00  5.6280555e+00  0.0000000e+00 
  0.0000000e+00  6.7156010e+00  7.5041486e+00  7.5150507e+00  7.5150518e+00  9.5716477e+01  7.5151512e+00  7.5151530e+00  7.5059564e+00  6.7156109e+00  0.0000000e+00 
  0.0000000e+00  7.9040169e+00  8.6892780e+00  8.7002571e+00  8.7002582e+00  1.1374863e+02  8.7003629e+00  8.7003649e+00  8.6911076e+00  7.9040278e+00  0.0000000e+00 
  0.0000000e+00  9.2053027e+00  9.9873158e+00  9.9983718e+00  9.9983730e+00  1.3559936e+02  9.9984831e+00  9.9984852e+00  9.9891672e+00  9.2053145e+00  0.0000000e+00 
  0.0000000e+00  1.0580731e+01  1.1359643e+01  1.1370773e+01  1.1370774e+01  1.6052897e+02  1.1370890e+01  1.1370892e+01  1.1361515e+01  1.0580744e+01  0.0000000e+00 
  0.0000000e+00  1.8937999e-01  9.7523230e-01  9.8610919e-01  9.8610985e-01  3.4103737e+01  9.8618042e-01  9.8618155e-01  9.7700285e-01  1.8937996e-01  0.0000000e+00 
  0.0000000e+00  7.4777798e-01  1.5300403e+00  1.5409987e+00  1.5409994e+00  3.6743054e+01  1.5410760e+00  1.5410773e+00  1.5318355e+00  7.4777960e-01  0.0000000e+00 
  0.0000000e+00  1.3570484e+00  2.1357800e+00  2.1468198e+00  2.1468206e+00  4.0175103e+01  2.1469032e+00  2.1469047e+00  2.1375998e+00  1.3570516e+00  0.0000000e+00 
  0.0000000e+00  2.0212531e+00  2.7965100e+00  2.8076313e+00  2.8076322e+00  4.4628978e+01  2.8077208e+00  2.8077223e+00  2.7983541e+00  2.0212577e+00  0.0000000e+00 
  0.0000000e+00  2.7450569e+00  3.5168921e+00  3.5280946e+00  3.5280956e+00  5.0368285e+01  3.5281901e+00  3.5281918e+00  3.5187603e+00  2.7450630e+00  0.0000000e+00 
  0.0000000e+00  3.5339784e+00  4.3024417e+00  4.3137254e+00  4.3137264e+00  5.7678155e+01  4.3138269e+00  4.3138288e+00  4.3043338e+00  3.5339857e+00  0.0000000e+00 
  0.0000000e+00  4.3940226e+00  5.1591610e+00  5.1705258e+00  5.1705269e+00  6.6903109e+01  5.1706335e+00  5.1706355e+00  5.1610769e+00  4.3940311e+00  0.0000000e+00 
  0.0000000e+00  5.3321912e+00  6.0940493e+00  6.1054952e+00  6.1054964e+00  7.8409623e+01  6.1056089e+00  6.1056111e+00  6.0959888e+00  5.3322009e+00  0.0000000e+00 
  0.0000000e+00  6.3570181e+00  7.1156377e+00  7.1271647e+00  7.1271660e+00  9.2535169e+01  7.1272845e+00  7.1272869e+00  7.1176007e+00  6.3570290e+00  0.0000000e+00 
  0.0000000e+00  7.4764303e+00  8.2318508e+00  8.2434589e+00  8.2434603e+00  1.0990301e+02  8.2435850e+00  8.2435875e+00  8.2338371e+00  7.4764422e+00  0.0000000e+00 
  0.0000000e+00  8.7011551e+00  9.4534139e+00  9.4651031e+00  9.4651046e+00  1.3088025e+02  9.4652354e+00  9.4652381e+00  9.4554235e+00  8.7011680e+00  0.0000000e+00 
  0.0000000e+00  9.9936969e+00  1.0742936e+01  1.0754704e+01  1.0754706e+01  1.5473230e+02  1.0754842e+01  1.0754845e+01  1.0744968e+01  9.9937108e+00  0.0000000e+00 
  0.0000000e+00  1.8962869e-01  9.4560974e-01  9.5711207e-01  9.5711284e-01  3.2593395e+01  9.5719849e-01  9.5719981e-01  9.4753438e-01  1.8962869e-01  0.0000000e+00 
  0.0000000e+00  7.1934245e-01  1.4718302e+00  1.4834185e+00  1.4834194e+00  3.5185739e+01  1.4835119e+00  1.4835134e+00  1.4737814e+00  7.1934426e-01  0.0000000e+00 
  0.0000000e+00  1.2965987e+00  2.0456505e+00  2.0573247e+00  2.0573257e+00  3.8557507e+01  2.0574250e+00  2.0574267e+00  2.0476280e+00  1.2966022e+00  0.0000000e+00 
  0.0000000e+00  1.9251944e+00  2.6708647e+00  2.6826248e+00  2.6826258e+00  4.2926073e+01  2.6827320e+00  2.6827339e+00  2.6728683e+00  1.9251995e+00  0.0000000e+00 
  0.0000000e+00  2.6095001e+00  3.3518402e+00  3.3636860e+00  3.3636871e+00  4.8540593e+01  3.3638001e+00  3.3638021e+00  3.3538696e+00  2.6095067e+00  0.0000000e+00 
  0.0000000e+00  3.3546404e+00  4.0936986e+00  4.1056299e+00  4.1056312e+00  5.5668378e+01  4.1057510e+00  4.1057532e+00  4.0957537e+00  3.3546484e+00  0.0000000e+00 
  0.0000000e+00  4.1662710e+00  4.9020931e+00  4.9141099e+00  4.9141113e+00  6.4633386e+01  4.9142380e+00  4.9142404e+00  4.9041737e+00  4.1662805e+00  0.0000000e+00 
  0.0000000e+00  5.0509231e+00  5.7835520e+00  5.7956544e+00  5.7956558e+00  7.5777610e+01  5.7957894e+00  5.7957920e+00  5.7856579e+00  5.0509338e+00  0.0000000e+00 
  0.0000000e+00  6.0163054e+00  6.7457818e+00  6.7579697e+00  6.7579712e+00  8.9409567e+01  6.7581117e+00  6.7581145e+00  6.7479128e+00  6.0163173e+00  0.0000000e+00 
  0.0000000e+00  7.0703126e+00  7.7966749e+00  7.8089482e+00  7.8089498e+00  1.0611931e+02  7.8090973e+00  7.8091003e+00  7.7988309e+00  7.0703257e+00  0.0000000e+00 
  0.0000000e+00  8.2225193e+00  8.9458035e+00  8.9581623e+00  8.9581641e+00  1.2623693e+02  8.9583186e+00  8.9583218e+00  8.9479844e+00  8.2225335e+00  0.0000000e+00 
