PdfType: replica
Format: lhagrid1
FromMCReplica: 130
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.5099771e-07  6.5864306e-01  6.6026967e-01  6.6041272e-01  1.9108357e+02  6.6044640e-01  6.6058945e-01  6.5845143e-01  1.5099916e-07  0.0000000e+00 
  0.0000000e+00  3.0698200e+00  3.7268106e+00  3.7284502e+00  3.7285991e+00  2.0446783e+02  3.7286308e+00  3.7287797e+00  3.7266167e+00  3.0698204e+00  0.0000000e+00 
  0.0000000e+00  6.4161736e+00  7.0715447e+00  7.0731972e+00  7.0733520e+00  2.2220444e+02  7.0733816e+00  7.0735364e+00  7.0713485e+00  6.4161743e+00  0.0000000e+00 
  0.0000000e+00  1.0061050e+01  1.0714832e+01  1.0716498e+01  1.0716658e+01  2.4556646e+02  1.0716686e+01  1.0716847e+01  1.0714634e+01  1.0061051e+01  0.0000000e+00 
  0.0000000e+00  1.4029804e+01  1.4682026e+01  1.4683705e+01  1.4683871e+01  2.7601515e+02  1.4683897e+01  1.4684064e+01  1.4681825e+01  1.4029805e+01  0.0000000e+00 
  0.0000000e+00  1.8352403e+01  1.9003093e+01  1.9004784e+01  1.9004957e+01  3.1512483e+02  1.9004980e+01  1.9005153e+01  1.9002890e+01  1.8352405e+01  0.0000000e+00 
  0.0000000e+00  2.3061691e+01  2.3710873e+01  2.3712578e+01  2.3712757e+01  3.6479827e+02  2.3712777e+01  2.3712956e+01  2.3710668e+01  2.3061694e+01  0.0000000e+00 
  0.0000000e+00  2.8195872e+01  2.8843570e+01  2.8845287e+01  2.8845473e+01  4.2705152e+02  2.8845491e+01  2.8845676e+01  2.8843362e+01  2.8195874e+01  0.0000000e+00 
  0.0000000e+00  3.3801020e+01  3.4447257e+01  3.4448987e+01  3.4449179e+01  5.0372927e+02  3.4449195e+01  3.4449386e+01  3.4447047e+01  3.3801023e+01  0.0000000e+00 
  0.0000000e+00  3.9921556e+01  4.0566353e+01  4.0568096e+01  4.0568294e+01  5.9826770e+02  4.0568307e+01  4.0568505e+01  4.0566140e+01  3.9921559e+01  0.0000000e+00 
  0.0000000e+00  4.6615200e+01  4.7258577e+01  4.7260332e+01  4.7260537e+01  7.1265869e+02  4.7260547e+01  4.7260752e+01  4.7258361e+01  4.6615203e+01  0.0000000e+00 
  0.0000000e+00  5.3675450e+01  5.4317472e+01  5.4319240e+01  5.4319451e+01  8.4287627e+02  5.4319459e+01  5.4319670e+01  5.4317255e+01  5.3675453e+01  0.0000000e+00 
  0.0000000e+00  1.6291960e-07  6.4604413e-01  6.4777666e-01  6.4794296e-01  1.8318640e+02  6.4797210e-01  6.4813840e-01  6.4583575e-01  1.6291912e-07  0.0000000e+00 
  0.0000000e+00  2.9155719e+00  3.5599982e+00  3.5617443e+00  3.5619173e+00  1.9640282e+02  3.5619440e+00  3.5621170e+00  3.5597873e+00  2.9155723e+00  0.0000000e+00 
  0.0000000e+00  6.0895520e+00  6.7323927e+00  6.7341523e+00  6.7343321e+00  2.1390798e+02  6.7343563e+00  6.7345361e+00  6.7321793e+00  6.0895529e+00  0.0000000e+00 
  0.0000000e+00  9.5425137e+00  1.0183799e+01  1.0185572e+01  1.0185759e+01  2.3690941e+02  1.0185780e+01  1.0185967e+01  1.0183583e+01  9.5425149e+00  0.0000000e+00 
  0.0000000e+00  1.3298230e+01  1.3937988e+01  1.3939774e+01  1.3939968e+01  2.6678773e+02  1.3939987e+01  1.3940180e+01  1.3937769e+01  1.3298231e+01  0.0000000e+00 
  0.0000000e+00  1.7384545e+01  1.8022802e+01  1.8024602e+01  1.8024803e+01  3.0501840e+02  1.8024819e+01  1.8025019e+01  1.8022581e+01  1.7384547e+01  0.0000000e+00 
  0.0000000e+00  2.1832404e+01  2.2469185e+01  2.2470998e+01  2.2471206e+01  3.5338933e+02  2.2471219e+01  2.2471427e+01  2.2468961e+01  2.1832406e+01  0.0000000e+00 
