  0.0000000e+00  1.2473475e+01  1.4204308e+01  1.4189043e+01  1.4221811e+01  7.1656034e+01  1.4222202e+01  1.4189436e+01  1.4204170e+01  1.2473480e+01  0.0000000e+00 
  0.0000000e+00  1.4794288e+01  1.6520141e+01  1.6504976e+01  1.6537559e+01  1.0130126e+02  1.6537956e+01  1.6505376e+01  1.6520002e+01  1.4794293e+01  0.0000000e+00 
  0.0000000e+00  1.7303123e+01  1.9024227e+01  1.9009158e+01  1.9041564e+01  1.3769520e+02  1.9041967e+01  1.9009564e+01  1.9024087e+01  1.7303128e+01  0.0000000e+00 
  0.0000000e+00  1.1126492e-07  1.7332533e+00  1.7180555e+00  1.7506897e+00  1.3482715e+01  1.7510549e+00  1.7184226e+00  1.7331138e+00  1.1125909e-07  0.0000000e+00 
  0.0000000e+00  7.9700561e-01  2.5246735e+00  2.5095843e+00  2.5420167e+00  1.2222024e+01  2.5423892e+00  2.5099589e+00  2.5245331e+00  7.9700632e-01  0.0000000e+00 
  0.0000000e+00  1.7010240e+00  3.4232090e+00  3.4082267e+00  3.4404608e+00  1.1527697e+01  3.4408405e+00  3.4086086e+00  3.4230678e+00  1.7010254e+00  0.0000000e+00 
  0.0000000e+00  2.7202907e+00  4.4370893e+00  4.4222122e+00  4.4542515e+00  1.1882116e+01  4.4546384e+00  4.4226015e+00  4.4369472e+00  2.7202927e+00  0.0000000e+00 
  0.0000000e+00  3.8643440e+00  5.5758470e+00  5.5610733e+00  5.5929210e+00  1.3859860e+01  5.5933151e+00  5.5614699e+00  5.5757040e+00  3.8643466e+00  0.0000000e+00 
  0.0000000e+00  5.1453343e+00  6.8516274e+00  6.8369555e+00  6.8686147e+00  1.8111381e+01  6.8690160e+00  6.8373595e+00  6.8514834e+00  5.1453376e+00  0.0000000e+00 
  0.0000000e+00  6.5756025e+00  8.2767659e+00  8.2621944e+00  8.2936680e+00  2.5424889e+01  8.2940765e+00  8.2626057e+00  8.2766209e+00  6.5756063e+00  0.0000000e+00 
  0.0000000e+00  8.1706465e+00  9.8667559e+00  9.8522835e+00  9.8835742e+00  3.6671728e+01  9.8839899e+00  9.8527022e+00  9.8666099e+00  8.1706508e+00  0.0000000e+00 
  0.0000000e+00  9.9525237e+00  1.1643651e+01  1.1629276e+01  1.1660386e+01  5.2705322e+01  1.1660809e+01  1.1629702e+01  1.1643504e+01  9.9525284e+00  0.0000000e+00 
  0.0000000e+00  1.1933243e+01  1.3619455e+01  1.3605176e+01  1.3636109e+01  7.4976292e+01  1.3636539e+01  1.3605609e+01  1.3619307e+01  1.1933249e+01  0.0000000e+00 
  0.0000000e+00  1.4142349e+01  1.5823708e+01  1.5809524e+01  1.5840282e+01  1.0447245e+02  1.5840719e+01  1.5809965e+01  1.5823559e+01  1.4142355e+01  0.0000000e+00 
  0.0000000e+00  1.6524578e+01  1.8201308e+01  1.8187215e+01  1.8217806e+01  1.4034276e+02  1.8218250e+01  1.8187663e+01  1.8201158e+01  1.6524584e+01  0.0000000e+00 
  0.0000000e+00  1.7484126e-07  1.6885686e+00  1.6743549e+00  1.7051606e+00  1.3372754e+01  1.7055627e+00  1.6747590e+00  1.6884183e+00  1.7483931e-07  0.0000000e+00 
  0.0000000e+00  7.6859140e-01  2.4517166e+00  2.4376061e+00  2.4682213e+00  1.2383365e+01  2.4686314e+00  2.4380184e+00  2.4515654e+00  7.6859219e-01  0.0000000e+00 
  0.0000000e+00  1.6382329e+00  3.3160147e+00  3.3020057e+00  3.3324338e+00  1.2034233e+01  3.3328519e+00  3.3024262e+00  3.3158626e+00  1.6382345e+00  0.0000000e+00 
  0.0000000e+00  2.6166972e+00  4.2892296e+00  4.2753206e+00  4.3055648e+00  1.2793808e+01  4.3059908e+00  4.2757492e+00  4.2890767e+00  2.6166995e+00  0.0000000e+00 
  0.0000000e+00  3.7130285e+00  5.3804000e+00  5.3665891e+00  5.3966525e+00  1.5216660e+01  5.3970865e+00  5.3670259e+00  5.3802461e+00  3.7130314e+00  0.0000000e+00 
  0.0000000e+00  4.9386016e+00  6.6008956e+00  6.5871815e+00  6.6170669e+00  1.9922554e+01  6.6175089e+00  6.5876264e+00  6.6007408e+00  4.9386052e+00  0.0000000e+00 
  0.0000000e+00  6.3052357e+00  7.9625305e+00  7.9489117e+00  7.9786220e+00  2.7666523e+01  7.9790718e+00  7.9493647e+00  7.9623747e+00  6.3052399e+00  0.0000000e+00 
  0.0000000e+00  7.8275584e+00  9.4799278e+00  9.4664031e+00  9.4959408e+00  3.9273913e+01  9.4963985e+00  9.4668642e+00  9.4797710e+00  7.8275632e+00  0.0000000e+00 
  0.0000000e+00  9.5255313e+00  1.1173045e+01  1.1159613e+01  1.1188980e+01  5.5529537e+01  1.1189446e+01  1.1160082e+01  1.1172887e+01  9.5255365e+00  0.0000000e+00 
  0.0000000e+00  1.1412227e+01  1.3054950e+01  1.3041610e+01  1.3070809e+01  7.7840351e+01  1.3071283e+01  1.3042087e+01  1.3054791e+01  1.1412233e+01  0.0000000e+00 
  0.0000000e+00  1.3514076e+01  1.5152070e+01  1.5138819e+01  1.5167854e+01  1.0709693e+02  1.5168335e+01  1.5139305e+01  1.5151910e+01  1.3514082e+01  0.0000000e+00 
  0.0000000e+00  1.5775309e+01  1.7408792e+01  1.7395628e+01  1.7424505e+01  1.4237376e+02  1.7424994e+01  1.7396121e+01  1.7408631e+01  1.5775316e+01  0.0000000e+00 
  0.0000000e+00  1.7484321e-07  1.6450176e+00  1.6317403e+00  1.6608201e+00  1.3263691e+01  1.6612631e+00  1.6321858e+00  1.6448561e+00  1.7483738e-07  0.0000000e+00 
  0.0000000e+00  7.4089059e-01  2.3806033e+00  2.3674241e+00  2.3963240e+00  1.2533115e+01  2.3967759e+00  2.3678786e+00  2.3804409e+00  7.4089147e-01  0.0000000e+00 
  0.0000000e+00  1.5771387e+00  3.2116440e+00  3.1985611e+00  3.2272845e+00  1.2508577e+01  3.2277451e+00  3.1990246e+00  3.2114807e+00  1.5771404e+00  0.0000000e+00 
  0.0000000e+00  2.5160808e+00  4.1454703e+00  4.1324824e+00  4.1610322e+00  1.3643730e+01  4.1615016e+00  4.1329549e+00  4.1453062e+00  2.5160833e+00  0.0000000e+00 
  0.0000000e+00  3.5662891e+00  5.1906490e+00  5.1777543e+00  5.2061335e+00  1.6472405e+01  5.2066116e+00  5.1782358e+00  5.1904839e+00  3.5662923e+00  0.0000000e+00 
  0.0000000e+00  4.7384112e+00  6.3578228e+00  6.3450200e+00  6.3732311e+00  2.1584122e+01  6.3737180e+00  6.3455104e+00  6.3576567e+00  4.7384151e+00  0.0000000e+00 
  0.0000000e+00  6.0437493e+00  7.6582888e+00  7.6455766e+00  7.6736224e+00  2.9700101e+01  7.6741179e+00  7.6460759e+00  7.6581217e+00  6.0437538e+00  0.0000000e+00 
  0.0000000e+00  7.4960966e+00  9.1058360e+00  9.0932131e+00  9.1210961e+00  4.1600508e+01  9.1216003e+00  9.0937214e+00  9.1056679e+00  7.4961018e+00  0.0000000e+00 
  0.0000000e+00  9.1135128e+00  1.0718520e+01  1.0705985e+01  1.0733707e+01  5.8007314e+01  1.0734220e+01  1.0706502e+01  1.0718351e+01  9.1135186e+00  0.0000000e+00 
  0.0000000e+00  1.0909860e+01  1.2510198e+01  1.2497750e+01  1.2525314e+01  8.0276846e+01  1.2525836e+01  1.2498276e+01  1.2510028e+01  1.0909866e+01  0.0000000e+00 
  0.0000000e+00  1.2908758e+01  1.4504487e+01  1.4492125e+01  1.4519533e+01  1.0921230e+02  1.4520063e+01  1.4492660e+01  1.4504316e+01  1.2908764e+01  0.0000000e+00 
  0.0000000e+00  1.5054372e+01  1.6645706e+01  1.6633426e+01  1.6660685e+01  1.4383299e+02  1.6661223e+01  1.6633969e+01  1.6645533e+01  1.5054380e+01  0.0000000e+00 
  0.0000000e+00  1.2715851e-07  1.6025722e+00  1.5901863e+00  1.6176370e+00  1.3155517e+01  1.6181251e+00  1.5906774e+00  1.6023991e+00  1.2715464e-07  0.0000000e+00 
  0.0000000e+00  7.1389194e-01  2.3112943e+00  2.2990016e+00  2.3262825e+00  1.2671508e+01  2.3267803e+00  2.2995025e+00  2.3111203e+00  7.1389290e-01  0.0000000e+00 
  0.0000000e+00  1.5177098e+00  3.1100373e+00  3.0978360e+00  3.1249502e+00  1.2951592e+01  3.1254577e+00  3.0983469e+00  3.1098624e+00  1.5177117e+00  0.0000000e+00 
  0.0000000e+00  2.4183790e+00  4.0057208e+00  3.9936097e+00  4.0205602e+00  1.4433897e+01  4.0210773e+00  3.9941306e+00  4.0055450e+00  2.4183817e+00  0.0000000e+00 
  0.0000000e+00  3.4240205e+00  5.0064609e+00  4.9944383e+00  5.0212277e+00  1.7630946e+01  5.0217544e+00  4.9949690e+00  5.0062841e+00  3.4240240e+00  0.0000000e+00 
  0.0000000e+00  4.5445999e+00  6.1222178e+00  6.1102825e+00  6.1369134e+00  2.3102512e+01  6.1374497e+00  6.1108231e+00  6.1220400e+00  4.5446042e+00  0.0000000e+00 
  0.0000000e+00  5.7909087e+00  7.3637785e+00  7.3519292e+00  7.3784040e+00  3.1535627e+01  7.3789499e+00  7.3524796e+00  7.3635996e+00  5.7909137e+00  0.0000000e+00 
  0.0000000e+00  7.1759404e+00  8.7441323e+00  8.7323678e+00  8.7586889e+00  4.3666223e+01  8.7592444e+00  8.7329281e+00  8.7439524e+00  7.1759462e+00  0.0000000e+00 
  0.0000000e+00  8.7160310e+00  1.0279611e+01  1.0267930e+01  1.0294100e+01  6.0158638e+01  1.0294665e+01  1.0268500e+01  1.0279430e+01  8.7160374e+00  0.0000000e+00 
  0.0000000e+00  1.0425589e+01  1.1984619e+01  1.1973020e+01  1.1999041e+01  8.2313122e+01  1.1999615e+01  1.1973600e+01  1.1984437e+01  1.0425596e+01  0.0000000e+00 
  0.0000000e+00  1.2325703e+01  1.3880241e+01  1.3868724e+01  1.3894597e+01  1.1085437e+02  1.3895181e+01  1.3869314e+01  1.3880058e+01  1.2325710e+01  0.0000000e+00 
  0.0000000e+00  1.4360852e+01  1.5911106e+01  1.5899667e+01  1.5925399e+01  1.4476307e+02  1.5925993e+01  1.5900266e+01  1.5910922e+01  1.4360860e+01  0.0000000e+00 
  0.0000000e+00  2.0663040e-07  1.5612045e+00  1.5496677e+00  1.5755807e+00  1.3048224e+01  1.5761183e+00  1.5502089e+00  1.5610188e+00  2.0662847e-07  0.0000000e+00 
  0.0000000e+00  6.8758448e-01  2.2437507e+00  2.2323023e+00  2.2580551e+00  1.2798774e+01  2.2586034e+00  2.2328545e+00  2.2435641e+00  6.8758554e-01  0.0000000e+00 
  0.0000000e+00  1.4599154e+00  3.0111360e+00  2.9997743e+00  3.0253698e+00  1.3364123e+01  3.0259288e+00  3.0003374e+00  3.0109485e+00  1.4599175e+00  0.0000000e+00 
  0.0000000e+00  2.3235302e+00  3.8698921e+00  3.8586161e+00  3.8840570e+00  1.5166276e+01  3.8846266e+00  3.8591901e+00  3.8697036e+00  2.3235332e+00  0.0000000e+00 
  0.0000000e+00  3.2861196e+00  4.8277048e+00  4.8165128e+00  4.8418017e+00  1.8696029e+01  4.8423818e+00  4.8170977e+00  4.8275153e+00  3.2861235e+00  0.0000000e+00 
  0.0000000e+00  4.3570083e+00  5.8938938e+00  5.8827847e+00  5.9079240e+00  2.4483958e+01  5.9085146e+00  5.8833805e+00  5.8937033e+00  4.3570131e+00  0.0000000e+00 
  0.0000000e+00  5.5464850e+00  7.0787433e+00  7.0677158e+00  7.0927077e+00  3.3182760e+01  7.0933090e+00  7.0683224e+00  7.0785517e+00  5.5464906e+00  0.0000000e+00 
  0.0000000e+00  6.8667778e+00  8.3944772e+00  8.3835301e+00  8.4083770e+00  4.5485192e+01  8.4089887e+00  8.3841475e+00  8.3942844e+00  6.8667841e+00  0.0000000e+00 
  0.0000000e+00  8.3326602e+00  9.8558651e+00  9.8449972e+00  9.8697011e+00  6.2002677e+01  9.8703234e+00  9.8456255e+00  9.8556712e+00  8.3326673e+00  0.0000000e+00 
  0.0000000e+00  9.9588761e+00  1.1477647e+01  1.1466857e+01  1.1491420e+01  8.3975272e+01  1.1492053e+01  1.1467497e+01  1.1477452e+01  9.9588839e+00  0.0000000e+00 
  0.0000000e+00  1.1764237e+01  1.3278630e+01  1.3267918e+01  1.3292342e+01  1.1205710e+02  1.3292985e+01  1.3268568e+01  1.3278434e+01  1.1764245e+01  0.0000000e+00 
  0.0000000e+00  1.3693858e+01  1.5204077e+01  1.5193438e+01  1.5217729e+01  1.4520449e+02  1.5218383e+01  1.5194099e+01  1.5203879e+01  1.3693867e+01  0.0000000e+00 
  0.0000000e+00  2.3841663e-07  1.5208875e+00  1.5101597e+00  1.5346213e+00  1.2941808e+01  1.5352131e+00  1.5107560e+00  1.5206882e+00  2.3842051e-07  0.0000000e+00 
  0.0000000e+00  6.6195710e-01  2.1779345e+00  2.1672907e+00  2.1916011e+00  1.2915140e+01  2.1922047e+00  2.1678991e+00  2.1777344e+00  6.6195827e-01  0.0000000e+00 
  0.0000000e+00  1.4037248e+00  2.9148825e+00  2.9043209e+00  2.9284829e+00  1.3747001e+01  2.9290982e+00  2.9049414e+00  2.9146814e+00  1.4037271e+00  0.0000000e+00 
  0.0000000e+00  2.2314742e+00  3.7378969e+00  3.7274167e+00  3.7514327e+00  1.5842791e+01  3.7520597e+00  3.7280492e+00  3.7376949e+00  2.2314775e+00  0.0000000e+00 
  0.0000000e+00  3.1524850e+00  4.6542526e+00  4.6438520e+00  4.6677246e+00  1.9671296e+01  4.6683632e+00  4.6444965e+00  4.6540495e+00  3.1524893e+00  0.0000000e+00 
  0.0000000e+00  4.1754803e+00  5.6726679e+00  5.6623459e+00  5.6860772e+00  2.5734501e+01  5.6867275e+00  5.6630024e+00  5.6724637e+00  4.1754855e+00  0.0000000e+00 
  0.0000000e+00  5.3102545e+00  6.8029327e+00  6.7926880e+00  6.8162804e+00  3.4650822e+01  6.8169423e+00  6.7933565e+00  6.8027274e+00  5.3102606e+00  0.0000000e+00 
  0.0000000e+00  6.5683032e+00  8.0565386e+00  8.0463702e+00  8.0698256e+00  4.7071003e+01  8.0704991e+00  8.0470506e+00  8.0563322e+00  6.5683101e+00  0.0000000e+00 
  0.0000000e+00  7.9629857e+00  9.4468410e+00  9.4367477e+00  9.4600682e+00  6.3557818e+01  9.4607533e+00  9.4374401e+00  9.4466335e+00  7.9629935e+00  0.0000000e+00 
  0.0000000e+00  9.5091970e+00  1.0988731e+01  1.0978712e+01  1.1001899e+01  8.5288184e+01  1.1002596e+01  1.0979416e+01  1.0988522e+01  9.5092055e+00  0.0000000e+00 
  0.0000000e+00  1.1223701e+01  1.2698970e+01  1.2689024e+01  1.2712080e+01  1.1285279e+02  1.2712788e+01  1.2689740e+01  1.2698760e+01  1.1223711e+01  0.0000000e+00 
  0.0000000e+00  1.3052530e+01  1.4523729e+01  1.4513853e+01  1.4536784e+01  1.4519567e+02  1.4537504e+01  1.4514581e+01  1.4523518e+01  1.3052540e+01  0.0000000e+00 
  0.0000000e+00  3.8146584e-07  1.4815940e+00  1.4716378e+00  1.4947293e+00  1.2836258e+01  1.4953812e+00  1.4722950e+00  1.4813803e+00  3.8147360e-07  0.0000000e+00 
  0.0000000e+00  6.3699918e-01  2.1138080e+00  2.1039314e+00  2.1268802e+00  1.3020828e+01  2.1275451e+00  2.1046020e+00  2.1135936e+00  6.3700047e-01  0.0000000e+00 
  0.0000000e+00  1.3491080e+00  2.8212199e+00  2.8114213e+00  2.8342300e+00  1.4101040e+01  2.8349078e+00  2.8121052e+00  2.8210045e+00  1.3491105e+00  0.0000000e+00 
  0.0000000e+00  2.1421519e+00  3.6096494e+00  3.5999278e+00  3.6225988e+00  1.6465320e+01  3.6232895e+00  3.6006250e+00  3.6094330e+00  2.1421555e+00  0.0000000e+00 
  0.0000000e+00  3.0230174e+00  4.4859785e+00  4.4763324e+00  4.4988679e+00  2.0560295e+01  4.4995714e+00  4.4770427e+00  4.4857611e+00  3.0230222e+00  0.0000000e+00 
  0.0000000e+00  3.9998632e+00  5.4583608e+00  5.4487892e+00  5.4711915e+00  2.6859996e+01  5.4719078e+00  5.4495128e+00  5.4581424e+00  3.9998690e+00  0.0000000e+00 
  0.0000000e+00  5.0819985e+00  6.5361015e+00  6.5266032e+00  6.5488743e+00  3.5948814e+01  6.5496034e+00  6.5273400e+00  6.5358820e+00  5.0820052e+00  0.0000000e+00 
  0.0000000e+00  6.2802187e+00  7.7299922e+00  7.7205660e+00  7.7427079e+00  4.8436713e+01  7.7434498e+00  7.7213160e+00  7.7297715e+00  6.2802263e+00  0.0000000e+00 
  0.0000000e+00  7.6066037e+00  9.0521087e+00  9.0427535e+00  9.0647681e+00  6.4841690e+01  9.0655227e+00  9.0435168e+00  9.0518867e+00  7.6066123e+00  0.0000000e+00 
  0.0000000e+00  9.0760402e+00  1.0517334e+01  1.0508049e+01  1.0529938e+01  8.6275600e+01  1.0530706e+01  1.0508826e+01  1.0517111e+01  9.0760496e+00  0.0000000e+00 
  0.0000000e+00  1.0703456e+01  1.2140593e+01  1.2131377e+01  1.2153143e+01  1.1327206e+02  1.2153923e+01  1.2132167e+01  1.2140369e+01  1.0703466e+01  0.0000000e+00 
  0.0000000e+00  1.2436029e+01  1.3869201e+01  1.3860051e+01  1.3881698e+01  1.4477309e+02  1.3882491e+01  1.3860854e+01  1.3868975e+01  1.2436040e+01  0.0000000e+00 
  0.0000000e+00  4.2915539e-07  1.4432982e+00  1.4340781e+00  1.4558761e+00  1.2731570e+01  1.4565943e+00  1.4348024e+00  1.4430696e+00  4.2915150e-07  0.0000000e+00 
  0.0000000e+00  6.1269994e-01  2.0513350e+00  2.0421901e+00  2.0638535e+00  1.3116060e+01  2.0645860e+00  2.0429291e+00  2.0511055e+00  6.1270136e-01  0.0000000e+00 
  0.0000000e+00  1.2960354e+00  2.7300931e+00  2.7210221e+00  2.7425533e+00  1.4427040e+01  2.7433000e+00  2.7217758e+00  2.7298626e+00  1.2960382e+00  0.0000000e+00 
  0.0000000e+00  2.0555049e+00  3.4850659e+00  3.4760678e+00  3.4974690e+00  1.7035700e+01  3.4982298e+00  3.4768361e+00  3.4848345e+00  2.0555089e+00  0.0000000e+00 
  0.0000000e+00  2.8976196e+00  4.3227597e+00  4.3138330e+00  4.3351065e+00  2.1366472e+01  4.3358814e+00  4.3146160e+00  4.3225272e+00  2.8976249e+00  0.0000000e+00 
  0.0000000e+00  3.8300074e+00  5.2507978e+00  5.2419414e+00  5.2630891e+00  2.7866118e+01  5.2638781e+00  5.2427389e+00  5.2505643e+00  3.8300138e+00  0.0000000e+00 
  0.0000000e+00  4.8615032e+00  6.2780112e+00  6.2692240e+00  6.2902480e+00  3.7085416e+01  6.2910510e+00  6.2700361e+00  6.2777765e+00  4.8615107e+00  0.0000000e+00 
  0.0000000e+00  6.0022334e+00  7.4145220e+00  7.4058032e+00  7.4267052e+00  4.9594863e+01  7.4275223e+00  7.4066298e+00  7.4142862e+00  6.0022418e+00  0.0000000e+00 
  0.0000000e+00  7.2631208e+00  8.6712497e+00  8.6625980e+00  8.6833800e+00  6.5871179e+01  8.6842111e+00  8.6634392e+00  8.6710126e+00  7.2631302e+00  0.0000000e+00 
  0.0000000e+00  8.6589078e+00  1.0062933e+01  1.0054347e+01  1.0075011e+01  8.6960138e+01  1.0075856e+01  1.0055203e+01  1.0062695e+01  8.6589182e+00  0.0000000e+00 
  0.0000000e+00  1.0202877e+01  1.1602851e+01  1.1594331e+01  1.1614877e+01  1.1334401e+02  1.1615736e+01  1.1595201e+01  1.1602611e+01  1.0202888e+01  0.0000000e+00 
