  0.0000000e+00  1.2433918e+01  1.5314534e+01  1.5335510e+01  1.5335510e+01  1.0456034e+02  1.5335920e+01  1.5335920e+01  1.5314201e+01  1.2433920e+01  0.0000000e+00 
  0.0000000e+00  1.5057729e+01  1.7926504e+01  1.7947542e+01  1.7947542e+01  1.3269492e+02  1.7947959e+01  1.7947959e+01  1.7926167e+01  1.5057732e+01  0.0000000e+00 
  0.0000000e+00  1.7955186e+01  2.0812274e+01  2.0833376e+01  2.0833376e+01  1.6959906e+02  2.0833799e+01  2.0833799e+01  2.0811934e+01  1.7955189e+01  0.0000000e+00 
  0.0000000e+00  2.1164823e+01  2.4010374e+01  2.4031540e+01  2.4031540e+01  2.1656616e+02  2.4031969e+01  2.4031969e+01  2.4010030e+01  2.1164827e+01  0.0000000e+00 
  0.0000000e+00  2.4602133e+01  2.7436677e+01  2.7457904e+01  2.7457904e+01  2.7218366e+02  2.7458340e+01  2.7458340e+01  2.7436330e+01  2.4602137e+01  0.0000000e+00 
  0.0000000e+00  1.5894862e-07  2.8562369e+00  2.8773398e+00  2.8773398e+00  3.9853481e+01  2.8777413e+00  2.8777413e+00  2.8559034e+00  1.5894281e-07  0.0000000e+00 
  0.0000000e+00  1.2118216e+00  4.0553282e+00  4.0764961e+00  4.0764961e+00  4.1497567e+01  4.0769044e+00  4.0769044e+00  4.0549910e+00  1.2118221e+00  0.0000000e+00 
  0.0000000e+00  2.5629544e+00  5.3939542e+00  5.4151870e+00  5.4151871e+00  4.4466380e+01  5.4156022e+00  5.4156022e+00  5.3936134e+00  2.5629554e+00  0.0000000e+00 
  0.0000000e+00  4.0642129e+00  6.8829174e+00  6.9042154e+00  6.9042154e+00  4.9391382e+01  6.9046373e+00  6.9046374e+00  6.8825728e+00  4.0642143e+00  0.0000000e+00 
  0.0000000e+00  5.7280998e+00  8.5347086e+00  8.5560715e+00  8.5560716e+00  5.7013386e+01  8.5565003e+00  8.5565003e+00  8.5343604e+00  5.7281017e+00  0.0000000e+00 
  0.0000000e+00  7.5700670e+00  1.0364769e+01  1.0386197e+01  1.0386197e+01  6.8154511e+01  1.0386632e+01  1.0386633e+01  1.0364417e+01  7.5700694e+00  0.0000000e+00 
  0.0000000e+00  9.6063003e+00  1.2389274e+01  1.2410767e+01  1.2410767e+01  8.3810219e+01  1.2411209e+01  1.2411209e+01  1.2388918e+01  9.6063030e+00  0.0000000e+00 
  0.0000000e+00  1.1856509e+01  1.4627923e+01  1.4649481e+01  1.4649481e+01  1.0506301e+02  1.4649930e+01  1.4649930e+01  1.4627563e+01  1.1856512e+01  0.0000000e+00 
  0.0000000e+00  1.4347038e+01  1.7107051e+01  1.7128674e+01  1.7128674e+01  1.3294484e+02  1.7129130e+01  1.7129130e+01  1.7106688e+01  1.4347041e+01  0.0000000e+00 
  0.0000000e+00  1.7096219e+01  1.9844983e+01  1.9866671e+01  1.9866671e+01  1.6927773e+02  1.9867133e+01  1.9867134e+01  1.9844616e+01  1.7096223e+01  0.0000000e+00 
  0.0000000e+00  2.0138526e+01  2.2876183e+01  2.2897936e+01  2.2897936e+01  2.1522625e+02  2.2898406e+01  2.2898406e+01  2.2875812e+01  2.0138530e+01  0.0000000e+00 
  0.0000000e+00  2.3389956e+01  2.6117018e+01  2.6138834e+01  2.6138834e+01  2.6930834e+02  2.6139310e+01  2.6139310e+01  2.6116643e+01  2.3389961e+01  0.0000000e+00 
  0.0000000e+00  6.0399663e-07  2.7479453e+00  2.7696354e+00  2.7696354e+00  3.8860191e+01  2.7700734e+00  2.7700734e+00  2.7475848e+00  6.0399083e-07  0.0000000e+00 
  0.0000000e+00  1.1612492e+00  3.8969392e+00  3.9186960e+00  3.9186960e+00  4.0709552e+01  3.9191415e+00  3.9191415e+00  3.8965749e+00  1.1612498e+00  0.0000000e+00 
  0.0000000e+00  2.4535176e+00  5.1771680e+00  5.1989914e+00  5.1989915e+00  4.3928977e+01  5.1994444e+00  5.1994445e+00  5.1767997e+00  2.4535187e+00  0.0000000e+00 
  0.0000000e+00  3.8869762e+00  6.5987904e+00  6.6206806e+00  6.6206807e+00  4.9125661e+01  6.6211411e+00  6.6211412e+00  6.5984182e+00  3.8869778e+00  0.0000000e+00 
  0.0000000e+00  5.4734254e+00  8.1735956e+00  8.1955524e+00  8.1955525e+00  5.7008399e+01  8.1960204e+00  8.1960205e+00  8.1732194e+00  5.4734275e+00  0.0000000e+00 
  0.0000000e+00  7.2272877e+00  9.9159956e+00  9.9380191e+00  9.9380192e+00  6.8355362e+01  9.9384946e+00  9.9384947e+00  9.9156155e+00  7.2272903e+00  0.0000000e+00 
  0.0000000e+00  9.1639608e+00  1.1841378e+01  1.1863468e+01  1.1863468e+01  8.4112898e+01  1.1863951e+01  1.1863951e+01  1.1840994e+01  9.1639638e+00  0.0000000e+00 
  0.0000000e+00  1.1301963e+01  1.3968252e+01  1.3990409e+01  1.3990409e+01  1.0530024e+02  1.3990899e+01  1.3990900e+01  1.3967864e+01  1.1301967e+01  0.0000000e+00 
  0.0000000e+00  1.3665119e+01  1.6320433e+01  1.6342657e+01  1.6342657e+01  1.3286424e+02  1.6343155e+01  1.6343155e+01  1.6320041e+01  1.3665123e+01  0.0000000e+00 
  0.0000000e+00  1.6272522e+01  1.8917007e+01  1.8939297e+01  1.8939297e+01  1.6855449e+02  1.8939802e+01  1.8939803e+01  1.8916611e+01  1.6272526e+01  0.0000000e+00 
  0.0000000e+00  1.9154982e+01  2.1788774e+01  2.1811132e+01  2.1811132e+01  2.1341978e+02  2.1811645e+01  2.1811645e+01  2.1788374e+01  1.9154987e+01  0.0000000e+00 
  0.0000000e+00  2.2229483e+01  2.4853075e+01  2.4875497e+01  2.4875497e+01  2.6593158e+02  2.4876016e+01  2.4876017e+01  2.4852671e+01  2.2229488e+01  0.0000000e+00 
  0.0000000e+00  5.5630710e-07  2.6436963e+00  2.6659896e+00  2.6659896e+00  3.7891651e+01  2.6664684e+00  2.6664684e+00  2.6433072e+00  5.5631295e-07  0.0000000e+00 
  0.0000000e+00  1.1123832e+00  3.7442819e+00  3.7666437e+00  3.7666437e+00  3.9931944e+01  3.7671306e+00  3.7671306e+00  3.7438887e+00  1.1123839e+00  0.0000000e+00 
  0.0000000e+00  2.3479086e+00  4.9682172e+00  4.9906472e+00  4.9906473e+00  4.3379367e+01  4.9911424e+00  4.9911425e+00  4.9678197e+00  2.3479098e+00  0.0000000e+00 
  0.0000000e+00  3.7161409e+00  6.3250552e+00  6.3475538e+00  6.3475539e+00  4.8816455e+01  6.3480571e+00  6.3480572e+00  6.3246534e+00  3.7161427e+00  0.0000000e+00 
  0.0000000e+00  5.2282129e+00  7.8259178e+00  7.8484848e+00  7.8484849e+00  5.6919837e+01  7.8489963e+00  7.8489964e+00  7.8255119e+00  5.2282153e+00  0.0000000e+00 
  0.0000000e+00  6.8975836e+00  9.4842541e+00  9.5068895e+00  9.5068896e+00  6.8424958e+01  9.5074091e+00  9.5074092e+00  9.4838439e+00  6.8975865e+00  0.0000000e+00 
  0.0000000e+00  8.7388813e+00  1.1314682e+01  1.1337386e+01  1.1337387e+01  8.4229268e+01  1.1337914e+01  1.1337914e+01  1.1314268e+01  8.7388847e+00  0.0000000e+00 
  0.0000000e+00  1.0769490e+01  1.3334578e+01  1.3357350e+01  1.3357350e+01  1.0529062e+02  1.3357886e+01  1.3357886e+01  1.3334159e+01  1.0769493e+01  0.0000000e+00 
  0.0000000e+00  1.3010948e+01  1.5565471e+01  1.5588312e+01  1.5588312e+01  1.3247797e+02  1.5588856e+01  1.5588856e+01  1.5565048e+01  1.3010952e+01  0.0000000e+00 
  0.0000000e+00  1.5482828e+01  1.8026925e+01  1.8049834e+01  1.8049835e+01  1.6746270e+02  1.8050386e+01  1.8050387e+01  1.8026498e+01  1.5482832e+01  0.0000000e+00 
  0.0000000e+00  1.8212637e+01  2.0746441e+01  2.0769419e+01  2.0769419e+01  2.1118964e+02  2.0769979e+01  2.0769980e+01  2.0746009e+01  1.8212643e+01  0.0000000e+00 
  0.0000000e+00  2.1118756e+01  2.3642740e+01  2.3665784e+01  2.3665784e+01  2.6210340e+02  2.3666352e+01  2.3666352e+01  2.3642304e+01  2.1118761e+01  0.0000000e+00 
  0.0000000e+00  6.0399469e-07  2.5433395e+00  2.5662529e+00  2.5662529e+00  3.6947258e+01  2.5667753e+00  2.5667753e+00  2.5429189e+00  6.0399276e-07  0.0000000e+00 
  0.0000000e+00  1.0651760e+00  3.5971581e+00  3.6201417e+00  3.6201417e+00  3.9164608e+01  3.6206731e+00  3.6206732e+00  3.5967331e+00  1.0651767e+00  0.0000000e+00 
  0.0000000e+00  2.2460147e+00  4.7668392e+00  4.7898927e+00  4.7898927e+00  4.2818384e+01  4.7904331e+00  4.7904332e+00  4.7664097e+00  2.2460160e+00  0.0000000e+00 
  0.0000000e+00  3.5515106e+00  6.0613658e+00  6.0844898e+00  6.0844899e+00  4.8466198e+01  6.0850392e+00  6.0850393e+00  6.0609319e+00  3.5515126e+00  0.0000000e+00 
  0.0000000e+00  4.9921613e+00  7.4912255e+00  7.5144195e+00  7.5144196e+00  5.6752529e+01  7.5149778e+00  7.5149780e+00  7.4907871e+00  4.9921639e+00  0.0000000e+00 
  0.0000000e+00  6.5805241e+00  9.0689653e+00  9.0922295e+00  9.0922297e+00  6.8371334e+01  9.0927969e+00  9.0927970e+00  9.0685224e+00  6.5805273e+00  0.0000000e+00 
  0.0000000e+00  8.3304775e+00  1.0808455e+01  1.0831789e+01  1.0831789e+01  8.4171636e+01  1.0832365e+01  1.0832366e+01  1.0808007e+01  8.3304812e+00  0.0000000e+00 
  0.0000000e+00  1.0258324e+01  1.2725988e+01  1.2749393e+01  1.2749393e+01  1.0505189e+02  1.2749978e+01  1.2749978e+01  1.2725536e+01  1.0258329e+01  0.0000000e+00 
  0.0000000e+00  1.2383535e+01  1.4841027e+01  1.4864502e+01  1.4864502e+01  1.3180965e+02  1.4865096e+01  1.4865097e+01  1.4840571e+01  1.2383540e+01  0.0000000e+00 
  0.0000000e+00  1.4725910e+01  1.7173365e+01  1.7196910e+01  1.7196910e+01  1.6603396e+02  1.7197513e+01  1.7197514e+01  1.7172904e+01  1.4725915e+01  0.0000000e+00 
  0.0000000e+00  1.7309988e+01  1.9747534e+01  1.9771149e+01  1.9771150e+01  2.0857620e+02  1.9771761e+01  1.9771762e+01  1.9747068e+01  1.7309994e+01  0.0000000e+00 
  0.0000000e+00  2.0055888e+01  2.2483980e+01  2.2507663e+01  2.2507664e+01  2.5787089e+02  2.2508284e+01  2.2508284e+01  2.2483510e+01  2.0055894e+01  0.0000000e+00 
  0.0000000e+00  7.4704587e-07  2.4467261e+00  2.4702761e+00  2.4702761e+00  3.6026402e+01  2.4708474e+00  2.4708474e+00  2.4462728e+00  7.4704388e-07  0.0000000e+00 
  0.0000000e+00  1.0195807e+00  3.4553729e+00  3.4789948e+00  3.4789949e+00  3.8407387e+01  3.4795760e+00  3.4795761e+00  3.4549150e+00  1.0195815e+00  0.0000000e+00 
  0.0000000e+00  2.1477262e+00  4.5727769e+00  4.5964706e+00  4.5964707e+00  4.2246812e+01  4.5970616e+00  4.5970617e+00  4.5723142e+00  2.1477277e+00  0.0000000e+00 
  0.0000000e+00  3.3928939e+00  5.8073845e+00  5.8311503e+00  5.8311505e+00  4.8077222e+01  5.8317512e+00  5.8317514e+00  5.8069170e+00  3.3928962e+00  0.0000000e+00 
  0.0000000e+00  4.7649783e+00  7.1690802e+00  7.1929178e+00  7.1929180e+00  5.6511100e+01  7.1935285e+00  7.1935288e+00  7.1686079e+00  4.7649812e+00  0.0000000e+00 
  0.0000000e+00  6.2756912e+00  8.6695662e+00  8.6934758e+00  8.6934761e+00  6.8202188e+01  8.6940963e+00  8.6940967e+00  8.6690891e+00  6.2756947e+00  0.0000000e+00 
  0.0000000e+00  7.9381828e+00  1.0321984e+01  1.0345966e+01  1.0345966e+01  8.3951754e+01  1.0346596e+01  1.0346596e+01  1.0321502e+01  7.9381870e+00  0.0000000e+00 
  0.0000000e+00  9.7677277e+00  1.2141600e+01  1.2165653e+01  1.2165654e+01  1.0460092e+02  1.2166293e+01  1.2166294e+01  1.2141113e+01  9.7677324e+00  0.0000000e+00 
  0.0000000e+00  1.1781921e+01  1.4146001e+01  1.4170126e+01  1.4170127e+01  1.3088171e+02  1.4170776e+01  1.4170777e+01  1.4145509e+01  1.1781926e+01  0.0000000e+00 
  0.0000000e+00  1.4000582e+01  1.6354999e+01  1.6379196e+01  1.6379197e+01  1.6429808e+02  1.6379856e+01  1.6379856e+01  1.6354502e+01  1.4000587e+01  0.0000000e+00 
  0.0000000e+00  1.6445580e+01  1.8790457e+01  1.8814726e+01  1.8814727e+01  2.0561743e+02  1.8815396e+01  1.8815396e+01  1.8789955e+01  1.6445586e+01  0.0000000e+00 
  0.0000000e+00  1.9039058e+01  2.1374833e+01  2.1399172e+01  2.1399173e+01  2.5327827e+02  2.1399851e+01  2.1399852e+01  2.1374327e+01  1.9039065e+01  0.0000000e+00 
  0.0000000e+00  9.6957081e-07  2.3537147e+00  2.3779185e+00  2.3779189e+00  3.5128490e+01  2.3785436e+00  2.3785441e+00  2.3532264e+00  9.6956694e-07  0.0000000e+00 
  0.0000000e+00  9.7555176e-01  3.3187401e+00  3.3430175e+00  3.3430180e+00  3.7660137e+01  3.3436534e+00  3.3436539e+00  3.3182467e+00  9.7555263e-01  0.0000000e+00 
  0.0000000e+00  2.0529363e+00  4.3857837e+00  4.4101346e+00  4.4101352e+00  4.1665415e+01  4.4107813e+00  4.4107819e+00  4.3852852e+00  2.0529380e+00  0.0000000e+00 
  0.0000000e+00  3.2401053e+00  5.5627862e+00  5.5872111e+00  5.5872117e+00  4.7651784e+01  5.5878686e+00  5.5878692e+00  5.5622826e+00  3.2401078e+00  0.0000000e+00 
  0.0000000e+00  4.5463798e+00  6.8590592e+00  6.8835577e+00  6.8835583e+00  5.6200007e+01  6.8842258e+00  6.8842265e+00  6.8585504e+00  4.5463830e+00  0.0000000e+00 
  0.0000000e+00  5.9826797e+00  8.2855135e+00  8.3100857e+00  8.3100864e+00  6.7924904e+01  8.3107645e+00  8.3107652e+00  8.2849995e+00  5.9826836e+00  0.0000000e+00 
  0.0000000e+00  7.5614483e+00  9.8545837e+00  9.8792296e+00  9.8792303e+00  8.3580853e+01  9.8799191e+00  9.8799198e+00  9.8540644e+00  7.5614529e+00  0.0000000e+00 
  0.0000000e+00  9.2969822e+00  1.1580558e+01  1.1605278e+01  1.1605279e+01  1.0395374e+02  1.1605978e+01  1.1605979e+01  1.1580034e+01  9.2969874e+00  0.0000000e+00 
  0.0000000e+00  1.1205180e+01  1.3479329e+01  1.3504122e+01  1.3504123e+01  1.2971544e+02  1.3504833e+01  1.3504834e+01  1.3478799e+01  1.1205186e+01  0.0000000e+00 
  0.0000000e+00  1.3305696e+01  1.5570542e+01  1.5595409e+01  1.5595410e+01  1.6228323e+02  1.5596131e+01  1.5596132e+01  1.5570007e+01  1.3305703e+01  0.0000000e+00 
  0.0000000e+00  1.5618006e+01  1.7873667e+01  1.7898608e+01  1.7898609e+01  2.0234903e+02  1.7899340e+01  1.7899341e+01  1.7873126e+01  1.5618013e+01  0.0000000e+00 
  0.0000000e+00  1.8066510e+01  2.0313408e+01  2.0338420e+01  2.0338421e+01  2.4836709e+02  2.0339163e+01  2.0339164e+01  2.0312862e+01  1.8066517e+01  0.0000000e+00 
  0.0000000e+00  1.0967226e-06  2.2641711e+00  2.2890463e+00  2.2890468e+00  3.4252964e+01  2.2897289e+00  2.2897293e+00  2.2636442e+00  1.0967284e-06  0.0000000e+00 
  0.0000000e+00  9.3304460e-01  3.1870814e+00  3.2120320e+00  3.2120325e+00  3.6922726e+01  3.2127265e+00  3.2127270e+00  3.1865491e+00  9.3304556e-01  0.0000000e+00 
  0.0000000e+00  1.9615411e+00  4.2056222e+00  4.2306481e+00  4.2306487e+00  4.1074943e+01  4.2313544e+00  4.2313550e+00  4.2050845e+00  1.9615429e+00  0.0000000e+00 
  0.0000000e+00  3.0929642e+00  5.3272576e+00  5.3523593e+00  5.3523599e+00  4.7192066e+01  5.3530773e+00  5.3530780e+00  5.3267144e+00  3.0929669e+00  0.0000000e+00 
  0.0000000e+00  4.3360899e+00  6.5607544e+00  6.5859314e+00  6.5859320e+00  5.5823544e+01  6.5866612e+00  6.5866619e+00  6.5602056e+00  4.3360935e+00  0.0000000e+00 
  0.0000000e+00  5.7010966e+00  7.9162821e+00  7.9415346e+00  7.9415353e+00  6.7546567e+01  7.9422762e+00  7.9422770e+00  7.9157278e+00  5.7011010e+00  0.0000000e+00 
  0.0000000e+00  7.1997420e+00  9.4055901e+00  9.4309182e+00  9.4309189e+00  8.3069666e+01  9.4316715e+00  9.4316723e+00  9.4050302e+00  7.1997471e+00  0.0000000e+00 
  0.0000000e+00  8.8453935e+00  1.1042038e+01  1.1067442e+01  1.1067443e+01  1.0312564e+02  1.1068207e+01  1.1068208e+01  1.1041473e+01  8.8453993e+00  0.0000000e+00 
  0.0000000e+00  1.0652416e+01  1.2839984e+01  1.2865463e+01  1.2865464e+01  1.2833106e+02  1.2866240e+01  1.2866241e+01  1.2839413e+01  1.0652422e+01  0.0000000e+00 
  0.0000000e+00  1.2640143e+01  1.4818755e+01  1.4844310e+01  1.4844311e+01  1.6001601e+02  1.4845098e+01  1.4845099e+01  1.4818178e+01  1.2640151e+01  0.0000000e+00 
  0.0000000e+00  1.4825906e+01  1.6995674e+01  1.7021304e+01  1.7021305e+01  1.9880453e+02  1.7022104e+01  1.7022106e+01  1.6995092e+01  1.4825913e+01  0.0000000e+00 
  0.0000000e+00  1.7136547e+01  1.9297878e+01  1.9323581e+01  1.9323583e+01  2.4317633e+02  1.9324393e+01  1.9324394e+01  1.9297290e+01  1.7136555e+01  0.0000000e+00 
  0.0000000e+00  1.2238878e-06  2.1779623e+00  2.2035265e+00  2.2035270e+00  3.3399258e+01  2.2042727e+00  2.2042732e+00  2.1773941e+00  1.2238762e-06  0.0000000e+00 
  0.0000000e+00  8.9201629e-01  3.0602216e+00  3.0858630e+00  3.0858635e+00  3.6195011e+01  3.0866222e+00  3.0866228e+00  3.0596476e+00  8.9201736e-01  0.0000000e+00 
  0.0000000e+00  1.8734397e+00  4.0320599e+00  4.0577785e+00  4.0577791e+00  4.0476104e+01  4.0585507e+00  4.0585513e+00  4.0314801e+00  1.8734418e+00  0.0000000e+00 
  0.0000000e+00  2.9512955e+00  5.1004926e+00  5.1262886e+00  5.1262893e+00  4.6700166e+01  5.1270737e+00  5.1270744e+00  5.0999069e+00  2.9512986e+00  0.0000000e+00 
  0.0000000e+00  4.1338415e+00  6.2737680e+00  6.2996413e+00  6.2996420e+00  5.5385822e+01  6.3004392e+00  6.3004400e+00  6.2731764e+00  4.1338455e+00  0.0000000e+00 
  0.0000000e+00  5.4305610e+00  7.5613613e+00  7.5873116e+00  7.5873124e+00  6.7073960e+01  7.5881224e+00  7.5881232e+00  7.5607637e+00  5.4305658e+00  0.0000000e+00 
  0.0000000e+00  6.8525488e+00  8.9743594e+00  9.0003870e+00  9.0003878e+00  8.2428427e+01  9.0012106e+00  9.0012115e+00  8.9737559e+00  6.8525545e+00  0.0000000e+00 
  0.0000000e+00  8.4122895e+00  1.0525239e+01  1.0551344e+01  1.0551345e+01  1.0213112e+02  1.0552181e+01  1.0552182e+01  1.0524630e+01  8.4122960e+00  0.0000000e+00 
  0.0000000e+00  1.0122762e+01  1.2226973e+01  1.2253155e+01  1.2253156e+01  1.2674772e+02  1.2254004e+01  1.2254005e+01  1.2226357e+01  1.0122769e+01  0.0000000e+00 
  0.0000000e+00  1.2002850e+01  1.4098438e+01  1.4124697e+01  1.4124698e+01  1.5752147e+02  1.4125559e+01  1.4125561e+01  1.4097816e+01  1.2002858e+01  0.0000000e+00 
  0.0000000e+00  1.4067963e+01  1.6155036e+01  1.6181373e+01  1.6181374e+01  1.9501537e+02  1.6182248e+01  1.6182249e+01  1.6154408e+01  1.4067971e+01  0.0000000e+00 
