  0.0000000e+00  4.5937842e+01  4.7063922e+01  4.9740111e+01  4.9739825e+01  1.1637029e+03  4.9740935e+01  4.9740649e+01  4.7063420e+01  4.5937846e+01  0.0000000e+00 
  0.0000000e+00  5.4337802e+01  5.5460253e+01  5.8124315e+01  5.8124023e+01  1.2998376e+03  5.8125150e+01  5.8124858e+01  5.5459746e+01  5.4337807e+01  0.0000000e+00 
  0.0000000e+00  6.3336865e+01  6.4455733e+01  6.7107830e+01  6.7107532e+01  1.4578246e+03  6.7108676e+01  6.7108378e+01  6.4455222e+01  6.3336871e+01  0.0000000e+00 
  0.0000000e+00  7.2990450e+01  7.4105780e+01  7.6746066e+01  7.6745762e+01  1.6395589e+03  7.6746923e+01  7.6746619e+01  7.4105265e+01  7.2990456e+01  0.0000000e+00 
  0.0000000e+00  8.2978837e+01  8.4090790e+01  8.6719811e+01  8.6719500e+01  1.8384750e+03  8.6720679e+01  8.6720368e+01  8.4090271e+01  8.2978844e+01  0.0000000e+00 
  0.0000000e+00  1.1735916e-03  1.1215293e+00  3.7705626e+00  3.7702896e+00  5.8315179e+02  3.7713730e+00  3.7710998e+00  1.1210233e+00  1.1735916e-03  0.0000000e+00 
  0.0000000e+00  5.0726221e+00  6.1890238e+00  8.8250840e+00  8.8248043e+00  6.2552543e+02  8.8259066e+00  8.8256267e+00  6.1885134e+00  5.0726230e+00  0.0000000e+00 
  0.0000000e+00  1.0441165e+01  1.1553683e+01  1.4176998e+01  1.4176712e+01  6.7556313e+02  1.4177833e+01  1.4177546e+01  1.1553169e+01  1.0441167e+01  0.0000000e+00 
  0.0000000e+00  1.6131984e+01  1.7240684e+01  1.9851469e+01  1.9851176e+01  7.3455030e+02  1.9852316e+01  1.9852023e+01  1.7240165e+01  1.6131987e+01  0.0000000e+00 
  0.0000000e+00  2.2173548e+01  2.3278492e+01  2.5876952e+01  2.5876652e+01  8.0392624e+02  2.5877811e+01  2.5877510e+01  2.3277969e+01  2.2173551e+01  0.0000000e+00 
  0.0000000e+00  2.8597531e+01  2.9698779e+01  3.2285106e+01  3.2284799e+01  8.8519496e+02  3.2285977e+01  3.2285670e+01  2.9698251e+01  2.8597535e+01  0.0000000e+00 
  0.0000000e+00  3.5439834e+01  3.6537440e+01  3.9111818e+01  3.9111504e+01  9.8015947e+02  3.9112701e+01  3.9112387e+01  3.6536908e+01  3.5439839e+01  0.0000000e+00 
  0.0000000e+00  4.2739852e+01  4.3833868e+01  4.6396469e+01  4.6396149e+01  1.0906772e+03  4.6397364e+01  4.6397043e+01  4.3833331e+01  4.2739857e+01  0.0000000e+00 
  0.0000000e+00  5.0539888e+01  5.1630363e+01  5.4181352e+01  5.4181025e+01  1.2183976e+03  5.4182259e+01  5.4181931e+01  5.1629822e+01  5.0539893e+01  0.0000000e+00 
  0.0000000e+00  5.8893516e+01  5.9980497e+01  6.2520029e+01  6.2519694e+01  1.3664662e+03  6.2520947e+01  6.2520612e+01  5.9979951e+01  5.8893523e+01  0.0000000e+00 
  0.0000000e+00  6.7850088e+01  6.8933618e+01  7.1461839e+01  7.1461497e+01  1.5365787e+03  7.1462770e+01  7.1462428e+01  6.8933068e+01  6.7850095e+01  0.0000000e+00 
  0.0000000e+00  7.7109474e+01  7.8189710e+01  8.0707143e+01  8.0706795e+01  1.7225162e+03  8.0708085e+01  8.0707737e+01  7.8189156e+01  7.7109481e+01  0.0000000e+00 
  0.0000000e+00  1.2418746e-03  1.0896456e+00  3.6262436e+00  3.6259370e+00  5.4498859e+02  3.6271231e+00  3.6268163e+00  1.0891050e+00  1.2418746e-03  0.0000000e+00 
  0.0000000e+00  4.7269076e+00  5.8114556e+00  8.3356304e+00  8.3353163e+00  5.8484214e+02  8.3365232e+00  8.3362089e+00  5.8109104e+00  4.7269085e+00  0.0000000e+00 
  0.0000000e+00  9.7265127e+00  1.0807273e+01  1.3319243e+01  1.3318921e+01  6.3193163e+02  1.3320149e+01  1.3319827e+01  1.0806724e+01  9.7265145e+00  0.0000000e+00 
  0.0000000e+00  1.5023309e+01  1.6100346e+01  1.8600318e+01  1.8599989e+01  6.8745156e+02  1.8601237e+01  1.8600907e+01  1.6099792e+01  1.5023311e+01  0.0000000e+00 
  0.0000000e+00  2.0643607e+01  2.1716983e+01  2.4205151e+01  2.4204814e+01  7.5273592e+02  2.4206083e+01  2.4205746e+01  2.1716424e+01  2.0643611e+01  0.0000000e+00 
  0.0000000e+00  2.6616512e+01  2.7686283e+01  3.0162833e+01  3.0162488e+01  8.2917140e+02  3.0163778e+01  3.0163433e+01  2.7685719e+01  2.6616516e+01  0.0000000e+00 
  0.0000000e+00  3.2975277e+01  3.4041497e+01  3.6506604e+01  3.6506252e+01  9.1842272e+02  3.6507562e+01  3.6507210e+01  3.4040928e+01  3.2975282e+01  0.0000000e+00 
  0.0000000e+00  3.9756170e+01  4.0818889e+01  4.3272719e+01  4.3272359e+01  1.0221959e+03  4.3273690e+01  4.3273330e+01  4.0818316e+01  3.9756176e+01  0.0000000e+00 
  0.0000000e+00  4.6997266e+01  4.8056532e+01  5.0499241e+01  5.0498874e+01  1.1419861e+03  5.0500225e+01  5.0499858e+01  4.8055954e+01  4.6997272e+01  0.0000000e+00 
  0.0000000e+00  5.4749561e+01  5.5805420e+01  5.8237157e+01  5.8236782e+01  1.2807060e+03  5.8238154e+01  5.8237779e+01  5.5804837e+01  5.4749568e+01  0.0000000e+00 
  0.0000000e+00  6.3056972e+01  6.4109465e+01  6.6530372e+01  6.6529988e+01  1.4398729e+03  6.6531382e+01  6.6530998e+01  6.4108877e+01  6.3056979e+01  0.0000000e+00 
  0.0000000e+00  7.1638083e+01  7.2687364e+01  7.5097940e+01  7.5097549e+01  1.6136088e+03  7.5098963e+01  7.5098572e+01  7.2686772e+01  7.1638091e+01  0.0000000e+00 
  0.0000000e+00  1.3141950e-03  1.0585333e+00  3.4874627e+00  3.4871185e+00  5.0932303e+02  3.4884171e+00  3.4880726e+00  1.0579555e+00  1.3141950e-03  0.0000000e+00 
  0.0000000e+00  4.4039982e+00  5.4574582e+00  7.8744910e+00  7.8741383e+00  5.4681241e+02  7.8754598e+00  7.8751069e+00  5.4568755e+00  4.4039992e+00  0.0000000e+00 
  0.0000000e+00  9.0591331e+00  1.0108901e+01  1.2514246e+01  1.2513884e+01  5.9113113e+02  1.2515229e+01  1.2514867e+01  1.0108313e+01  9.0591350e+00  0.0000000e+00 
  0.0000000e+00  1.3988184e+01  1.5034322e+01  1.7428178e+01  1.7427808e+01  6.4338778e+02  1.7429175e+01  1.7428805e+01  1.5033730e+01  1.3988187e+01  0.0000000e+00 
  0.0000000e+00  1.9215458e+01  2.0258025e+01  2.2640578e+01  2.2640200e+01  7.0481714e+02  2.2641589e+01  2.2641211e+01  2.0257428e+01  1.9215462e+01  0.0000000e+00 
  0.0000000e+00  2.4767685e+01  2.5806738e+01  2.8178164e+01  2.8177778e+01  7.7669622e+02  2.8179190e+01  2.8178803e+01  2.5806136e+01  2.4767690e+01  0.0000000e+00 
  0.0000000e+00  3.0675644e+01  3.1711235e+01  3.4071703e+01  3.4071308e+01  8.6055963e+02  3.4072743e+01  3.4072348e+01  3.1710628e+01  3.0675650e+01  0.0000000e+00 
  0.0000000e+00  3.6972699e+01  3.8004876e+01  4.0354546e+01  4.0354142e+01  9.5797220e+02  4.0355599e+01  4.0355195e+01  3.8004264e+01  3.6972705e+01  0.0000000e+00 
  0.0000000e+00  4.3693107e+01  4.4721918e+01  4.7060938e+01  4.7060525e+01  1.0702885e+03  4.7062006e+01  4.7061593e+01  4.4721301e+01  4.3693113e+01  0.0000000e+00 
  0.0000000e+00  5.0885244e+01  5.1910733e+01  5.4239247e+01  5.4238825e+01  1.2001980e+03  5.4240328e+01  5.4239907e+01  5.1910111e+01  5.0885252e+01  0.0000000e+00 
  0.0000000e+00  5.8588161e+01  5.9610369e+01  6.1928511e+01  6.1928080e+01  1.3490583e+03  6.1929607e+01  6.1929176e+01  5.9609741e+01  5.8588169e+01  0.0000000e+00 
  0.0000000e+00  6.6538290e+01  6.7557367e+01  6.9865615e+01  6.9865176e+01  1.5113245e+03  6.9866725e+01  6.9866286e+01  6.7556734e+01  6.6538298e+01  0.0000000e+00 
  0.0000000e+00  1.3908863e-03  1.0281809e+00  3.3540063e+00  3.3536191e+00  4.7599152e+02  3.3550413e+00  3.3546541e+00  1.0275634e+00  1.3908863e-03  0.0000000e+00 
  0.0000000e+00  4.1024071e+00  5.1255330e+00  7.4399659e+00  7.4395694e+00  5.1126251e+02  7.4410165e+00  7.4406200e+00  5.1249104e+00  4.1024083e+00  0.0000000e+00 
  0.0000000e+00  8.4359405e+00  9.4554672e+00  1.1758707e+01  1.1758301e+01  5.5297663e+02  1.1759774e+01  1.1759368e+01  9.4548394e+00  8.4359426e+00  0.0000000e+00 
  0.0000000e+00  1.3021802e+01  1.4037790e+01  1.6330028e+01  1.6329612e+01  6.0216136e+02  1.6331109e+01  1.6330694e+01  1.4037157e+01  1.3021805e+01  0.0000000e+00 
  0.0000000e+00  1.7882433e+01  1.8894941e+01  2.1176355e+01  2.1175930e+01  6.5995803e+02  2.1177452e+01  2.1177027e+01  1.8894303e+01  1.7882437e+01  0.0000000e+00 
  0.0000000e+00  2.3042377e+01  2.4051460e+01  2.6322219e+01  2.6321784e+01  7.2754120e+02  2.6323331e+01  2.6322897e+01  2.4050816e+01  2.3042382e+01  0.0000000e+00 
  0.0000000e+00  2.8530098e+01  2.9535805e+01  3.1796071e+01  3.1795626e+01  8.0632325e+02  3.1797198e+01  3.1796754e+01  2.9535156e+01  2.8530103e+01  0.0000000e+00 
  0.0000000e+00  3.4376261e+01  3.5378641e+01  3.7628565e+01  3.7628111e+01  8.9773737e+02  3.7629708e+01  3.7629255e+01  3.5377987e+01  3.4376267e+01  0.0000000e+00 
  0.0000000e+00  4.0611685e+01  4.1610784e+01  4.3850510e+01  4.3850047e+01  1.0030102e+03  4.3851669e+01  4.3851205e+01  4.1610125e+01  4.0611692e+01  0.0000000e+00 
  0.0000000e+00  4.7282104e+01  4.8277964e+01  5.0507629e+01  5.0507156e+01  1.1246183e+03  5.0508803e+01  5.0508330e+01  4.8277300e+01  4.7282112e+01  0.0000000e+00 
  0.0000000e+00  5.4422219e+01  5.5414882e+01  5.7634614e+01  5.7634131e+01  1.2637757e+03  5.7635803e+01  5.7635320e+01  5.5414212e+01  5.4422228e+01  0.0000000e+00 
  0.0000000e+00  6.1785454e+01  6.2775064e+01  6.4985323e+01  6.4984830e+01  1.4152617e+03  6.4986527e+01  6.4986034e+01  6.2774389e+01  6.1785463e+01  0.0000000e+00 
  0.0000000e+00  1.4717418e-03  9.9857716e-01  3.2256675e+00  3.2252333e+00  4.4484119e+02  3.2267907e+00  3.2263563e+00  9.9791758e-01  1.4717422e-03  0.0000000e+00 
  0.0000000e+00  3.8207446e+00  4.8142791e+00  7.0304598e+00  7.0300150e+00  4.7803018e+02  7.0316000e+00  7.0311550e+00  4.8136141e+00  3.8207459e+00  0.0000000e+00 
  0.0000000e+00  7.8540494e+00  8.8440761e+00  1.1049538e+01  1.1049083e+01  5.1729534e+02  1.1050696e+01  1.1050240e+01  8.8434058e+00  7.8540518e+00  0.0000000e+00 
  0.0000000e+00  1.2119664e+01  1.3106243e+01  1.5301169e+01  1.5300703e+01  5.6358769e+02  1.5302343e+01  1.5301876e+01  1.3105567e+01  1.2119667e+01  0.0000000e+00 
  0.0000000e+00  1.6638301e+01  1.7621488e+01  1.9806048e+01  1.9805572e+01  6.1796061e+02  1.9807239e+01  1.9806762e+01  1.7620806e+01  1.6638305e+01  0.0000000e+00 
  0.0000000e+00  2.1432482e+01  2.2412330e+01  2.4586688e+01  2.4586201e+01  6.8149308e+02  2.4587896e+01  2.4587408e+01  2.2411643e+01  2.1432488e+01  0.0000000e+00 
  0.0000000e+00  2.6528508e+01  2.7505066e+01  2.9669375e+01  2.9668877e+01  7.5548274e+02  2.9670600e+01  2.9670101e+01  2.7504374e+01  2.6528514e+01  0.0000000e+00 
  0.0000000e+00  3.1954544e+01  3.2927860e+01  3.5082266e+01  3.5081756e+01  8.4124014e+02  3.5083506e+01  3.5082997e+01  3.2927162e+01  3.1954551e+01  0.0000000e+00 
  0.0000000e+00  3.7738304e+01  3.8708422e+01  4.0853062e+01  4.0852542e+01  9.3987572e+02  4.0854320e+01  4.0853800e+01  3.8707719e+01  3.7738312e+01  0.0000000e+00 
  0.0000000e+00  4.3922888e+01  4.4889850e+01  4.7024855e+01  4.7024324e+01  1.0536631e+03  4.7026129e+01  4.7025598e+01  4.4889141e+01  4.3922897e+01  0.0000000e+00 
  0.0000000e+00  5.0539114e+01  5.1502959e+01  5.3628452e+01  5.3627910e+01  1.1836879e+03  5.3629743e+01  5.3629201e+01  5.1502244e+01  5.0539123e+01  0.0000000e+00 
  0.0000000e+00  5.7356553e+01  5.8317423e+01  6.0433844e+01  6.0433291e+01  1.3250436e+03  6.0435151e+01  6.0434598e+01  5.8316703e+01  5.7356563e+01  0.0000000e+00 
  0.0000000e+00  1.5574933e-03  9.6970974e-01  3.1022501e+00  3.1017623e+00  4.1572955e+02  3.1034694e+00  3.1029816e+00  9.6900557e-01  1.5574931e-03  0.0000000e+00 
  0.0000000e+00  3.5577120e+00  4.5223847e+00  6.6444778e+00  6.6439782e+00  4.4696404e+02  6.6457155e+00  6.6452159e+00  4.5216749e+00  3.5577134e+00  0.0000000e+00 
  0.0000000e+00  7.3107636e+00  8.2720184e+00  1.0383847e+01  1.0383336e+01  4.8392601e+02  1.0385103e+01  1.0384592e+01  8.2713028e+00  7.3107661e+00  0.0000000e+00 
  0.0000000e+00  1.1277570e+01  1.2235465e+01  1.4337204e+01  1.4336681e+01  5.2749443e+02  1.4338478e+01  1.4337955e+01  1.2234744e+01  1.1277574e+01  0.0000000e+00 
  0.0000000e+00  1.5477237e+01  1.6431827e+01  1.8523640e+01  1.8523105e+01  5.7864000e+02  1.8524933e+01  1.8524398e+01  1.6431100e+01  1.5477242e+01  0.0000000e+00 
  0.0000000e+00  1.9930424e+01  2.0881760e+01  2.2963803e+01  2.2963256e+01  6.3835257e+02  2.2965114e+01  2.2964566e+01  2.0881027e+01  1.9930430e+01  0.0000000e+00 
  0.0000000e+00  2.4661408e+01  2.5609540e+01  2.7681959e+01  2.7681400e+01  7.0782222e+02  2.7683288e+01  2.7682728e+01  2.5608801e+01  2.4661415e+01  0.0000000e+00 
  0.0000000e+00  2.9696038e+01  3.0641009e+01  3.2703945e+01  3.2703374e+01  7.8824546e+02  3.2705292e+01  3.2704721e+01  3.0640265e+01  2.9696045e+01  0.0000000e+00 
  0.0000000e+00  3.5059230e+01  3.6001085e+01  3.8054669e+01  3.8054085e+01  8.8062691e+02  3.8056034e+01  3.8055450e+01  3.6000335e+01  3.5059238e+01  0.0000000e+00 
  0.0000000e+00  4.0791474e+01  4.1730254e+01  4.3774611e+01  4.3774015e+01  9.8704797e+02  4.3775994e+01  4.3775398e+01  4.1729497e+01  4.0791484e+01  0.0000000e+00 
  0.0000000e+00  4.6920124e+01  4.7855867e+01  4.9891115e+01  4.9890507e+01  1.1084793e+03  4.9892516e+01  4.9891908e+01  4.7855104e+01  4.6920134e+01  0.0000000e+00 
  0.0000000e+00  5.3230075e+01  5.4162919e+01  5.6189480e+01  5.6188859e+01  1.2403170e+03  5.6190898e+01  5.6190278e+01  5.4162150e+01  5.3230086e+01  0.0000000e+00 
  0.0000000e+00  1.6483783e-03  9.4156752e-01  2.9835648e+00  2.9830170e+00  3.8852313e+02  2.9848876e+00  2.9843399e+00  9.4081567e-01  1.6483783e-03  0.0000000e+00 
  0.0000000e+00  3.3120950e+00  4.2486243e+00  6.2806170e+00  6.2800559e+00  4.1792234e+02  6.2819598e+00  6.2813989e+00  4.2478664e+00  3.3120965e+00  0.0000000e+00 
  0.0000000e+00  6.8035617e+00  7.7367611e+00  9.7589246e+00  9.7583502e+00  4.5271770e+02  9.7602873e+00  9.7597132e+00  7.7359972e+00  6.8035646e+00  0.0000000e+00 
  0.0000000e+00  1.0491591e+01  1.1421517e+01  1.3434018e+01  1.3433431e+01  4.9372027e+02  1.3435401e+01  1.3434814e+01  1.1420747e+01  1.0491595e+01  0.0000000e+00 
  0.0000000e+00  1.4393798e+01  1.5320504e+01  1.7323499e+01  1.7322898e+01  5.4182321e+02  1.7324902e+01  1.7324301e+01  1.5319727e+01  1.4393803e+01  0.0000000e+00 
  0.0000000e+00  1.8529121e+01  1.9452657e+01  2.1446296e+01  2.1445682e+01  5.9793315e+02  2.1447718e+01  2.1447104e+01  1.9451874e+01  1.8529127e+01  0.0000000e+00 
  0.0000000e+00  2.2919951e+01  2.3840364e+01  2.5824788e+01  2.5824160e+01  6.6313967e+02  2.5826230e+01  2.5825602e+01  2.3839576e+01  2.2919958e+01  0.0000000e+00 
  0.0000000e+00  2.7589987e+01  2.8507322e+01  3.0482664e+01  3.0482023e+01  7.3853323e+02  3.0484126e+01  3.0483484e+01  2.8506527e+01  2.7589995e+01  0.0000000e+00 
  0.0000000e+00  3.2561627e+01  3.3475926e+01  3.5442313e+01  3.5441657e+01  8.2502217e+02  3.5443794e+01  3.5443139e+01  3.3475125e+01  3.2561636e+01  0.0000000e+00 
  0.0000000e+00  3.7872794e+01  3.8784097e+01  4.0741648e+01  4.0740979e+01  9.2450635e+02  4.0743149e+01  4.0742480e+01  3.8783290e+01  3.7872805e+01  0.0000000e+00 
  0.0000000e+00  4.3547754e+01  4.4456097e+01  4.6404926e+01  4.6404243e+01  1.0378533e+03  4.6406446e+01  4.6405763e+01  4.4455284e+01  4.3547765e+01  0.0000000e+00 
  0.0000000e+00  4.9385923e+01  5.0291442e+01  5.2231951e+01  5.2231255e+01  1.1607503e+03  5.2233490e+01  5.2232794e+01  5.0290623e+01  4.9385935e+01  0.0000000e+00 
  0.0000000e+00  1.7442385e-03  9.1413693e-01  2.8694279e+00  2.8688125e+00  3.6309708e+02  2.8708639e+00  2.8702483e+00  9.1333418e-01  1.7442385e-03  0.0000000e+00 
  0.0000000e+00  3.0827584e+00  3.9918492e+00  5.9375594e+00  5.9369293e+00  3.9077257e+02  5.9390172e+00  5.9383868e+00  3.9910401e+00  3.0827600e+00  0.0000000e+00 
  0.0000000e+00  6.3300874e+00  7.2359344e+00  9.1722319e+00  9.1715870e+00  4.2352927e+02  9.1737114e+00  9.1730662e+00  7.2351190e+00  6.3300904e+00  0.0000000e+00 
  0.0000000e+00  9.7580559e+00  1.0660714e+01  1.2587759e+01  1.2587099e+01  4.6211447e+02  1.2589260e+01  1.2588600e+01  1.0659893e+01  9.7580604e+00  0.0000000e+00 
  0.0000000e+00  1.3382893e+01  1.4282415e+01  1.6200357e+01  1.6199682e+01  5.0734848e+02  1.6201879e+01  1.6201204e+01  1.4281587e+01  1.3382899e+01  0.0000000e+00 
  0.0000000e+00  1.7221953e+01  1.8118387e+01  2.0027369e+01  2.0026679e+01  5.6006048e+02  2.0028913e+01  2.0028223e+01  1.8117552e+01  1.7221960e+01  0.0000000e+00 
  0.0000000e+00  2.1295866e+01  2.2189258e+01  2.4089415e+01  2.4088710e+01  6.2124610e+02  2.4090980e+01  2.4090275e+01  2.2188417e+01  2.1295874e+01  0.0000000e+00 
  0.0000000e+00  2.5626339e+01  2.6516733e+01  2.8408193e+01  2.8407473e+01  6.9189745e+02  2.8409779e+01  2.8409059e+01  2.6515885e+01  2.5626348e+01  0.0000000e+00 
  0.0000000e+00  3.0233502e+01  3.1120938e+01  3.3003822e+01  3.3003087e+01  7.7283516e+02  3.3005430e+01  3.3004695e+01  3.1120084e+01  3.0233512e+01  0.0000000e+00 
  0.0000000e+00  3.5152770e+01  3.6037288e+01  3.7911710e+01  3.7910959e+01  8.6578828e+02  3.7913339e+01  3.7912588e+01  3.6036426e+01  3.5152781e+01  0.0000000e+00 
  0.0000000e+00  4.0405656e+01  4.1287291e+01  4.3153360e+01  4.3152594e+01  9.7153198e+02  4.3155010e+01  4.3154244e+01  4.1286423e+01  4.0405668e+01  0.0000000e+00 
