  0.0000000e+00  2.3766651e+01  7.2939709e+01  7.8860646e+01  6.7019596e+01  2.7920264e+02  6.7020077e+01  7.8861167e+01  7.2939495e+01  2.3766655e+01  0.0000000e+00 
  0.0000000e+00  2.8680030e+01  7.7684712e+01  8.3555221e+01  7.1815015e+01  3.6334273e+02  7.1815505e+01  8.3555751e+01  7.7684494e+01  2.8680034e+01  0.0000000e+00 
  0.0000000e+00  3.4087611e+01  8.2926153e+01  8.8747023e+01  7.7106087e+01  4.6493329e+02  7.7106585e+01  8.8747563e+01  8.2925931e+01  3.4087616e+01  0.0000000e+00 
  0.0000000e+00  4.0034130e+01  8.8708647e+01  9.4480637e+01  8.2937465e+01  5.8564098e+02  8.2937972e+01  9.4481186e+01  8.8708422e+01  4.0034136e+01  0.0000000e+00 
  0.0000000e+00  4.6323583e+01  9.4841625e+01  1.0056710e+02  8.9116954e+01  7.2117485e+02  8.9117468e+01  1.0056765e+02  9.4841395e+01  4.6323588e+01  0.0000000e+00 
  0.0000000e+00  3.1026204e-05  4.8874946e+01  5.4614738e+01  4.3135986e+01  3.9851949e+00  4.3136459e+01  5.4615242e+01  4.8874729e+01  3.1026200e-05  0.0000000e+00 
  0.0000000e+00  2.3386442e+00  5.1031030e+01  5.6718783e+01  4.5344103e+01  2.0617170e+01  4.5344585e+01  5.6719297e+01  5.1030808e+01  2.3386450e+00  0.0000000e+00 
  0.0000000e+00  4.9302143e+00  5.3443339e+01  5.9080052e+01  4.7807444e+01  4.2411625e+01  4.7807934e+01  5.9080576e+01  5.3443112e+01  4.9302157e+00  0.0000000e+00 
  0.0000000e+00  7.7943226e+00  5.6131271e+01  6.1717902e+01  5.0545459e+01  7.0535317e+01  5.0545958e+01  6.1718436e+01  5.6131040e+01  7.7943247e+00  0.0000000e+00 
  0.0000000e+00  1.0953489e+01  5.9117168e+01  6.4654620e+01  5.3580526e+01  1.0628584e+02  5.3581034e+01  6.4655164e+01  5.9116933e+01  1.0953492e+01  0.0000000e+00 
  0.0000000e+00  1.4433017e+01  6.2426172e+01  6.7915311e+01  5.6937834e+01  1.5101481e+02  5.6938350e+01  6.7915866e+01  6.2425932e+01  1.4433020e+01  0.0000000e+00 
  0.0000000e+00  1.8262035e+01  6.6087249e+01  7.1528904e+01  6.0646392e+01  2.0632793e+02  6.0646916e+01  7.1529469e+01  6.6087005e+01  1.8262039e+01  0.0000000e+00 
  0.0000000e+00  2.2472741e+01  7.0132454e+01  7.5527414e+01  6.4738292e+01  2.7387512e+02  6.4738825e+01  7.5527990e+01  7.0132206e+01  2.2472745e+01  0.0000000e+00 
  0.0000000e+00  2.7099180e+01  7.4595697e+01  7.9944708e+01  6.9247471e+01  3.5512193e+02  6.9248013e+01  7.9945294e+01  7.4595444e+01  2.7099185e+01  0.0000000e+00 
  0.0000000e+00  3.2187007e+01  7.9522494e+01  8.4826276e+01  7.4219491e+01  4.5281046e+02  7.4220042e+01  8.4826873e+01  7.9522238e+01  3.2187013e+01  0.0000000e+00 
  0.0000000e+00  3.7776129e+01  8.4952636e+01  9.0211879e+01  7.9694173e+01  5.6843926e+02  7.9694733e+01  9.0212486e+01  8.4952375e+01  3.7776134e+01  0.0000000e+00 
  0.0000000e+00  4.3679175e+01  9.0704020e+01  9.5920877e+01  8.5487936e+01  6.9783709e+02  8.5488504e+01  9.5921495e+01  9.0703755e+01  4.3679181e+01  0.0000000e+00 
  0.0000000e+00  3.4586588e-05  4.7370804e+01  5.2600712e+01  4.2141704e+01  4.0214839e+00  4.2142208e+01  5.2601265e+01  4.7370544e+01  3.4586592e-05  0.0000000e+00 
  0.0000000e+00  2.2202013e+00  4.9414055e+01  5.4596546e+01  4.4232366e+01  2.0648880e+01  4.4232881e+01  5.4597112e+01  4.9413792e+01  2.2202021e+00  0.0000000e+00 
  0.0000000e+00  4.6765340e+00  5.1696639e+01  5.6832625e+01  4.6561448e+01  4.2320460e+01  4.6561975e+01  5.6833203e+01  5.1696373e+01  4.6765355e+00  0.0000000e+00 
  0.0000000e+00  7.3873039e+00  5.4236651e+01  5.9327003e+01  4.9147094e+01  7.0126198e+01  4.9147631e+01  5.9327593e+01  5.4236382e+01  7.3873062e+00  0.0000000e+00 
  0.0000000e+00  1.0373521e+01  5.7054928e+01  6.2100469e+01  5.2010172e+01  1.0527372e+02  5.2010720e+01  6.2101072e+01  5.7054655e+01  1.0373524e+01  0.0000000e+00 
  0.0000000e+00  1.3658607e+01  6.0174734e+01  6.5176254e+01  5.5173990e+01  1.4901382e+02  5.5174549e+01  6.5176868e+01  6.0174457e+01  1.3658611e+01  0.0000000e+00 
  0.0000000e+00  1.7269748e+01  6.3623099e+01  6.8581353e+01  5.8665617e+01  2.0283204e+02  5.8666188e+01  6.8581979e+01  6.3622819e+01  1.7269753e+01  0.0000000e+00 
  0.0000000e+00  2.1236759e+01  6.7429698e+01  7.2345405e+01  6.2514762e+01  2.6824653e+02  6.2515344e+01  7.2346043e+01  6.7429414e+01  2.1236763e+01  0.0000000e+00 
  0.0000000e+00  2.5590397e+01  7.1625159e+01  7.6498998e+01  6.6752078e+01  3.4659098e+02  6.6752670e+01  7.6499648e+01  7.1624871e+01  2.5590402e+01  0.0000000e+00 
  0.0000000e+00  3.0374328e+01  7.6253012e+01  8.1085639e+01  7.1421135e+01  4.4039947e+02  7.1421738e+01  8.1086301e+01  7.6252721e+01  3.0374334e+01  0.0000000e+00 
  0.0000000e+00  3.5624123e+01  8.1348716e+01  8.6140761e+01  7.6557423e+01  5.5101857e+02  7.6558036e+01  8.6141435e+01  8.1348421e+01  3.5624129e+01  0.0000000e+00 
  0.0000000e+00  4.1161103e+01  8.6738698e+01  9.1492122e+01  8.1986018e+01  6.7440956e+02  8.1986642e+01  9.1492807e+01  8.6738398e+01  4.1161110e+01  0.0000000e+00 
  0.0000000e+00  3.9164224e-05  4.5912925e+01  5.0678245e+01  4.1148388e+01  4.0581036e+00  4.1148967e+01  5.0678875e+01  4.5912651e+01  3.9164224e-05  0.0000000e+00 
  0.0000000e+00  2.1064218e+00  4.7847836e+01  5.2569951e+01  4.3126496e+01  2.0653437e+01  4.3127086e+01  5.2570593e+01  4.7847556e+01  2.1064226e+00  0.0000000e+00 
  0.0000000e+00  4.4331316e+00  5.0006143e+01  5.4685883e+01  4.5327169e+01  4.2165008e+01  4.5327771e+01  5.4686536e+01  5.0005858e+01  4.4331333e+00  0.0000000e+00 
  0.0000000e+00  6.9972058e+00  5.2404712e+01  5.7042872e+01  4.7767318e+01  6.9608560e+01  4.7767930e+01  5.7043538e+01  5.2404422e+01  6.9972083e+00  0.0000000e+00 
  0.0000000e+00  9.8182244e+00  5.5062956e+01  5.9660285e+01  5.0466383e+01  1.0410528e+02  5.0467006e+01  5.9660964e+01  5.5062662e+01  9.8182276e+00  0.0000000e+00 
  0.0000000e+00  1.2917851e+01  5.8002387e+01  6.2559605e+01  5.3445915e+01  1.4681015e+02  5.3446549e+01  6.2560296e+01  5.8002087e+01  1.2917855e+01  0.0000000e+00 
  0.0000000e+00  1.6321417e+01  6.1248184e+01  6.5765979e+01  5.6731131e+01  1.9909417e+02  5.6731776e+01  6.5766682e+01  6.1247879e+01  1.6321422e+01  0.0000000e+00 
  0.0000000e+00  2.0056495e+01  6.4827785e+01  6.9306812e+01  6.0349497e+01  2.6235109e+02  6.0350153e+01  6.9307527e+01  6.4827476e+01  2.0056500e+01  0.0000000e+00 
  0.0000000e+00  2.4150863e+01  6.8768841e+01  7.3209716e+01  6.4328688e+01  3.3779325e+02  6.4329354e+01  7.3210444e+01  6.8768526e+01  2.4150869e+01  0.0000000e+00 
  0.0000000e+00  2.8646084e+01  7.3112784e+01  7.7516110e+01  6.8710175e+01  4.2775423e+02  6.8710853e+01  7.7516850e+01  7.3112464e+01  2.8646090e+01  0.0000000e+00 
  0.0000000e+00  3.3573846e+01  7.7891193e+01  8.2257541e+01  7.3525562e+01  5.3344318e+02  7.3526251e+01  8.2258294e+01  7.7890869e+01  3.3573853e+01  0.0000000e+00 
  0.0000000e+00  3.8764145e+01  8.2939014e+01  8.7270171e+01  7.8608566e+01  6.5096367e+02  7.8609265e+01  8.7270936e+01  8.2938684e+01  3.8764152e+01  0.0000000e+00 
  0.0000000e+00  4.2724609e-05  4.4499939e+01  4.8841938e+01  4.0158683e+01  4.0950565e+00  4.0159317e+01  4.8842624e+01  4.4499614e+01  4.2724609e-05  0.0000000e+00 
  0.0000000e+00  1.9971574e+00  4.6330854e+01  5.0633485e+01  4.2028959e+01  2.0631880e+01  4.2029605e+01  5.0634187e+01  4.6330525e+01  1.9971584e+00  0.0000000e+00 
  0.0000000e+00  4.1996661e+00  4.8370139e+01  5.2634156e+01  4.4106845e+01  4.1948440e+01  4.4107503e+01  5.2634872e+01  4.8369806e+01  4.1996680e+00  0.0000000e+00 
  0.0000000e+00  6.6234496e+00  5.0633506e+01  5.4859638e+01  4.6408099e+01  6.8988919e+01  4.6408770e+01  5.4860369e+01  5.0633169e+01  6.6234523e+00  0.0000000e+00 
  0.0000000e+00  9.2867228e+00  5.3139013e+01  5.7327939e+01  4.8950798e+01  1.0279165e+02  4.8951481e+01  5.7328683e+01  5.3138671e+01  9.2867263e+00  0.0000000e+00 
  0.0000000e+00  1.2209518e+01  5.5906536e+01  6.0058916e+01  5.1754862e+01  1.4442079e+02  5.1755558e+01  6.0059675e+01  5.5906189e+01  1.2209523e+01  0.0000000e+00 
  0.0000000e+00  1.5415394e+01  5.8959493e+01  6.3075950e+01  5.4843736e+01  1.9513840e+02  5.4844443e+01  6.3076723e+01  5.8959142e+01  1.5415399e+01  0.0000000e+00 
  0.0000000e+00  1.8929814e+01  6.2323218e+01  6.6404348e+01  5.8242779e+01  2.5622106e+02  5.8243499e+01  6.6405135e+01  6.2322862e+01  1.8929820e+01  0.0000000e+00 
  0.0000000e+00  2.2777860e+01  6.6022663e+01  7.0069032e+01  6.1976973e+01  3.2876944e+02  6.1977705e+01  7.0069833e+01  6.6022302e+01  2.2777866e+01  0.0000000e+00 
  0.0000000e+00  2.6998909e+01  7.0097083e+01  7.4109239e+01  6.6085604e+01  4.1492495e+02  6.6086349e+01  7.4110055e+01  7.0096718e+01  2.6998916e+01  0.0000000e+00 
  0.0000000e+00  3.1621181e+01  7.4574596e+01  7.8553056e+01  7.0596807e+01  5.1577251e+02  7.0597564e+01  7.8553886e+01  7.4574226e+01  3.1621189e+01  0.0000000e+00 
  0.0000000e+00  3.6483271e+01  7.9298587e+01  8.3244982e+01  7.5352855e+01  6.2756514e+02  7.5353624e+01  8.3245826e+01  7.9298213e+01  3.6483279e+01  0.0000000e+00 
  0.0000000e+00  4.4759116e-05  4.3130428e+01  4.7086693e+01  3.9174850e+01  4.1323462e+00  3.9175556e+01  4.7087467e+01  4.3130069e+01  4.4759108e-05  0.0000000e+00 
  0.0000000e+00  1.8922661e+00  4.4861560e+01  4.8781955e+01  4.0941845e+01  2.0585221e+01  4.0942565e+01  4.8782744e+01  4.4861197e+01  1.8922671e+00  0.0000000e+00 
  0.0000000e+00  3.9758144e+00  4.6786903e+01  5.0672114e+01  4.2902360e+01  4.1673823e+01  4.2903093e+01  5.0672918e+01  4.6786536e+01  3.9758165e+00  0.0000000e+00 
  0.0000000e+00  6.2654725e+00  4.8921077e+01  5.2771769e+01  4.5071055e+01  6.8273536e+01  4.5071802e+01  5.2772589e+01  4.8920705e+01  6.2654755e+00  0.0000000e+00 
  0.0000000e+00  8.7781770e+00  5.1280865e+01  5.5097657e+01  4.7464731e+01  1.0134350e+02  4.7465491e+01  5.5098491e+01  5.1280488e+01  8.7781807e+00  0.0000000e+00 
  0.0000000e+00  1.1532422e+01  5.3884612e+01  5.7668103e+01  5.0101772e+01  1.4186191e+02  5.0102546e+01  5.7668953e+01  5.3884230e+01  1.1532426e+01  0.0000000e+00 
  0.0000000e+00  1.4550087e+01  5.6754060e+01  6.0504819e+01  5.3003944e+01  1.9098754e+02  5.3004732e+01  6.0505684e+01  5.6753673e+01  1.4550093e+01  0.0000000e+00 
  0.0000000e+00  1.7854656e+01  5.9912565e+01  6.3631136e+01  5.6194631e+01  2.4988682e+02  5.6195431e+01  6.3632016e+01  5.9912174e+01  1.7854662e+01  0.0000000e+00 
  0.0000000e+00  2.1468764e+01  6.3382638e+01  6.7069537e+01  5.9696366e+01  3.1955768e+02  5.9697180e+01  6.7070432e+01  6.3382242e+01  2.1468771e+01  0.0000000e+00 
  0.0000000e+00  2.5429563e+01  6.7201316e+01  7.0857042e+01  6.3546216e+01  4.0195836e+02  6.3547044e+01  7.0857952e+01  6.7200915e+01  2.5429571e+01  0.0000000e+00 
  0.0000000e+00  2.9762164e+01  7.1393606e+01  7.5018627e+01  6.7769201e+01  4.9806140e+02  6.7770042e+01  7.5019553e+01  7.1393200e+01  2.9762172e+01  0.0000000e+00 
  0.0000000e+00  3.4313649e+01  7.5811236e+01  7.9407042e+01  7.2216040e+01  6.0427421e+02  7.2216894e+01  7.9407982e+01  7.5810825e+01  3.4313658e+01  0.0000000e+00 
  0.0000000e+00  5.1116942e-05  4.1803058e+01  4.5407871e+01  3.8198894e+01  4.1699753e+00  3.8199684e+01  4.5408725e+01  4.1802669e+01  5.1116953e-05  0.0000000e+00 
  0.0000000e+00  1.7916153e+00  4.3438487e+01  4.7010614e+01  3.9866999e+01  2.0514440e+01  3.9867803e+01  4.7011486e+01  4.3438092e+01  1.7916164e+00  0.0000000e+00 
  0.0000000e+00  3.7612616e+00  4.5254792e+01  4.8794860e+01  4.1715350e+01  4.1344119e+01  4.1716168e+01  4.8795748e+01  4.5254392e+01  3.7612638e+00  0.0000000e+00 
  0.0000000e+00  5.9227372e+00  4.7265563e+01  5.0774178e+01  4.3757575e+01  6.7468437e+01  4.3758408e+01  5.0775083e+01  4.7265157e+01  5.9227404e+00  0.0000000e+00 
  0.0000000e+00  8.2917705e+00  4.9486381e+01  5.2964105e+01  4.6009269e+01  9.9771030e+01  4.6010116e+01  5.2965027e+01  4.9485970e+01  8.2917746e+00  0.0000000e+00 
  0.0000000e+00  1.0885417e+01  5.1934156e+01  5.5381537e+01  4.8487380e+01  1.3914893e+02  4.8488241e+01  5.5382475e+01  5.1933739e+01  1.0885422e+01  0.0000000e+00 
  0.0000000e+00  1.3723965e+01  5.4629041e+01  5.8046597e+01  5.1212082e+01  1.8666319e+02  5.1212957e+01  5.8047552e+01  5.4628618e+01  1.3723971e+01  0.0000000e+00 
  0.0000000e+00  1.6829036e+01  5.7592538e+01  6.0980764e+01  5.4204901e+01  2.4337698e+02  5.4205790e+01  6.0981736e+01  5.7592109e+01  1.6829043e+01  0.0000000e+00 
  0.0000000e+00  2.0221051e+01  6.0844945e+01  6.4204310e+01  5.7486156e+01  3.1019371e+02  5.7487059e+01  6.4205298e+01  6.0844511e+01  2.0221058e+01  0.0000000e+00 
  0.0000000e+00  2.3934920e+01  6.4421059e+01  6.7752022e+01  6.1090674e+01  3.8889788e+02  6.1091591e+01  6.7753026e+01  6.4420620e+01  2.3934928e+01  0.0000000e+00 
  0.0000000e+00  2.7992972e+01  6.8343111e+01  7.1646096e+01  6.5040693e+01  4.8036037e+02  6.5041624e+01  7.1647117e+01  6.8342666e+01  2.7992981e+01  0.0000000e+00 
  0.0000000e+00  3.2250625e+01  7.2471021e+01  7.5747384e+01  6.9195217e+01  5.8114603e+02  6.9196162e+01  7.5748421e+01  7.2470570e+01  3.2250634e+01  0.0000000e+00 
  0.0000000e+00  5.7474776e-05  4.0516552e+01  4.3801113e+01  3.7232570e+01  4.2079468e+00  3.7233436e+01  4.3802059e+01  4.0516113e+01  5.7474768e-05  0.0000000e+00 
  0.0000000e+00  1.6950673e+00  4.2060224e+01  4.5315004e+01  3.8806016e+01  2.0420492e+01  3.8806898e+01  4.5315968e+01  4.2059780e+01  1.6950685e+00  0.0000000e+00 
  0.0000000e+00  3.5556961e+00  4.3772224e+01  4.6997792e+01  4.0547215e+01  4.0962193e+01  4.0548112e+01  4.6998774e+01  4.3771774e+01  3.5556984e+00  0.0000000e+00 
  0.0000000e+00  5.5947141e+00  4.5665169e+01  4.8862078e+01  4.2468820e+01  6.6579414e+01  4.2469732e+01  4.8863079e+01  4.5664713e+01  5.5947175e+00  0.0000000e+00 
  0.0000000e+00  7.8267080e+00  4.7753501e+01  5.0922264e+01  4.4585286e+01  9.8084019e+01  4.4586214e+01  5.0923282e+01  4.7753040e+01  7.8267125e+00  0.0000000e+00 
  0.0000000e+00  1.0267390e+01  5.0052793e+01  5.3193908e+01  4.6912219e+01  1.3629651e+02  4.6913162e+01  5.3194945e+01  5.0052326e+01  1.0267395e+01  0.0000000e+00 
  0.0000000e+00  1.2935538e+01  5.2581691e+01  5.5695632e+01  4.9468286e+01  1.8218582e+02  4.9469244e+01  5.5696686e+01  5.2581218e+01  1.2935544e+01  0.0000000e+00 
  0.0000000e+00  1.5851030e+01  5.5359958e+01  5.8447173e+01  5.2273270e+01  2.3671847e+02  5.2274243e+01  5.8448246e+01  5.5359480e+01  1.5851037e+01  0.0000000e+00 
  0.0000000e+00  1.9032279e+01  5.8405887e+01  6.1466806e+01  5.5345484e+01  3.0071098e+02  5.5346473e+01  6.1467897e+01  5.8405403e+01  1.9032287e+01  0.0000000e+00 
  0.0000000e+00  2.2511961e+01  6.1752044e+01  6.4787082e+01  5.8717520e+01  3.7578380e+02  5.8718524e+01  6.4788191e+01  6.1751553e+01  2.2511970e+01  0.0000000e+00 
  0.0000000e+00  2.6309920e+01  6.5418181e+01  6.8427725e+01  6.2409140e+01  4.6271591e+02  6.2410159e+01  6.8428853e+01  6.5417684e+01  2.6309929e+01  0.0000000e+00 
  0.0000000e+00  3.0289716e+01  6.9272216e+01  7.2257505e+01  6.6287426e+01  5.5823093e+02  6.6288460e+01  7.2258650e+01  6.9271715e+01  3.0289726e+01  0.0000000e+00 
  0.0000000e+00  6.2561034e-05  3.9269626e+01  4.2262394e+01  3.6277393e+01  4.2462645e+00  3.6278335e+01  4.2263435e+01  3.9269138e+01  6.2561041e-05  0.0000000e+00 
  0.0000000e+00  1.6024913e+00  4.0725368e+01  4.3690999e+01  3.7760262e+01  2.0304305e+01  3.7761222e+01  4.3692060e+01  4.0724874e+01  1.6024926e+00  0.0000000e+00 
  0.0000000e+00  3.3588184e+00  4.2337630e+01  4.5276645e+01  3.9399130e+01  4.0530822e+01  3.9400108e+01  4.5277726e+01  4.2337130e+01  3.3588210e+00  0.0000000e+00 
  0.0000000e+00  5.2808924e+00  4.4118120e+01  4.7031020e+01  4.1205733e+01  6.5612058e+01  4.1206728e+01  4.7032122e+01  4.4117614e+01  5.2808962e+00  0.0000000e+00 
  0.0000000e+00  7.3822230e+00  4.6080200e+01  4.8967456e+01  4.3193449e+01  9.6291815e+01  4.3194462e+01  4.8968577e+01  4.6079689e+01  7.3822279e+00  0.0000000e+00 
  0.0000000e+00  9.6772639e+00  4.8238193e+01  5.1100251e+01  4.5376621e+01  1.3331863e+02  4.5377652e+01  5.1101393e+01  4.8237675e+01  9.6772698e+00  0.0000000e+00 
  0.0000000e+00  1.2183371e+01  5.0609330e+01  5.3446626e+01  4.7772511e+01  1.7757478e+02  4.7773559e+01  5.3447787e+01  5.0608806e+01  1.2183378e+01  0.0000000e+00 
  0.0000000e+00  1.4918781e+01  5.3211727e+01  5.6024674e+01  5.0399254e+01  2.2993659e+02  5.0400319e+01  5.6025855e+01  5.3211197e+01  1.4918789e+01  0.0000000e+00 
  0.0000000e+00  1.7900095e+01  5.6061875e+01  5.8850864e+01  5.3273354e+01  2.9114071e+02  5.3274437e+01  5.8852065e+01  5.6061340e+01  1.7900104e+01  0.0000000e+00 
  0.0000000e+00  2.1157780e+01  5.9190136e+01  6.1955538e+01  5.6425191e+01  3.6265341e+02  5.6426291e+01  6.1956759e+01  5.9189594e+01  2.1157790e+01  0.0000000e+00 
  0.0000000e+00  2.4709457e+01  6.2614032e+01  6.5356207e+01  5.9872307e+01  4.4517057e+02  5.9873425e+01  6.5357448e+01  6.2613484e+01  2.4709467e+01  0.0000000e+00 
