  0.0000000e+00  2.1265131e+01  2.5195080e+01  2.5185186e+01  2.5185187e+01  2.7068388e+02  2.5185511e+01  2.5185512e+01  2.5195258e+01  2.1265135e+01  0.0000000e+00 
  0.0000000e+00  2.5583637e+01  2.9502607e+01  2.9492687e+01  2.9492688e+01  3.2796986e+02  2.9493018e+01  2.9493019e+01  2.9502787e+01  2.5583641e+01  0.0000000e+00 
  0.0000000e+00  3.0321342e+01  3.4229481e+01  3.4219535e+01  3.4219537e+01  3.9966639e+02  3.4219872e+01  3.4219873e+01  3.4229664e+01  3.0321347e+01  0.0000000e+00 
  0.0000000e+00  3.5525794e+01  3.9423242e+01  3.9413271e+01  3.9413272e+01  4.8742211e+02  3.9413613e+01  3.9413615e+01  3.9423428e+01  3.5525799e+01  0.0000000e+00 
  0.0000000e+00  4.1037624e+01  4.4924873e+01  4.4914877e+01  4.4914878e+01  5.8814121e+02  4.4915225e+01  4.4915227e+01  4.4925061e+01  4.1037629e+01  0.0000000e+00 
  0.0000000e+00  1.2845040e-03  3.9157579e+00  3.9058120e+00  3.9058125e+00  1.0342938e+02  3.9061258e+00  3.9061265e+00  3.9159305e+00  1.2845040e-03  0.0000000e+00 
  0.0000000e+00  2.1554747e+00  6.0579213e+00  6.0479495e+00  6.0479500e+00  1.1129772e+02  6.0482698e+00  6.0482706e+00  6.0580972e+00  2.1554754e+00  0.0000000e+00 
  0.0000000e+00  4.5200193e+00  8.4106609e+00  8.4006630e+00  8.4006636e+00  1.2235193e+02  8.4009899e+00  8.4009908e+00  8.4108400e+00  4.5200207e+00  0.0000000e+00 
  0.0000000e+00  7.1115135e+00  1.0990559e+01  1.0980535e+01  1.0980536e+01  1.3759038e+02  1.0980869e+01  1.0980870e+01  1.0990741e+01  7.1115155e+00  0.0000000e+00 
  0.0000000e+00  9.9492100e+00  1.3816856e+01  1.3806806e+01  1.3806807e+01  1.5815710e+02  1.3807146e+01  1.3807147e+01  1.3817041e+01  9.9492126e+00  0.0000000e+00 
  0.0000000e+00  1.3055780e+01  1.6912210e+01  1.6902134e+01  1.6902135e+01  1.8527618e+02  1.6902481e+01  1.6902482e+01  1.6912399e+01  1.3055783e+01  0.0000000e+00 
  0.0000000e+00  1.6456441e+01  2.0301830e+01  2.0291728e+01  2.0291729e+01  2.2043448e+02  2.0292080e+01  2.0292082e+01  2.0302022e+01  1.6456445e+01  0.0000000e+00 
  0.0000000e+00  2.0180380e+01  2.4014890e+01  2.4004762e+01  2.4004763e+01  2.6519706e+02  2.4005122e+01  2.4005123e+01  2.4015085e+01  2.0180384e+01  0.0000000e+00 
  0.0000000e+00  2.4261743e+01  2.8085529e+01  2.8075374e+01  2.8075376e+01  3.2096181e+02  2.8075740e+01  2.8075742e+01  2.8085727e+01  2.4261748e+01  0.0000000e+00 
  0.0000000e+00  2.8736810e+01  3.2550016e+01  3.2539835e+01  3.2539836e+01  3.9044907e+02  3.2540207e+01  3.2540209e+01  3.2550217e+01  2.8736815e+01  0.0000000e+00 
  0.0000000e+00  3.3648007e+01  3.7450769e+01  3.7440561e+01  3.7440563e+01  4.7514324e+02  3.7440940e+01  3.7440942e+01  3.7450972e+01  3.3648013e+01  0.0000000e+00 
  0.0000000e+00  3.8840739e+01  4.2633538e+01  4.2623305e+01  4.2623306e+01  5.7197019e+02  4.2623690e+01  4.2623692e+01  4.2633744e+01  3.8840745e+01  0.0000000e+00 
  0.0000000e+00  1.3440768e-03  3.8207452e+00  3.8105652e+00  3.8105657e+00  9.9785408e+01  3.8109126e+00  3.8109131e+00  3.8209345e+00  1.3440768e-03  0.0000000e+00 
  0.0000000e+00  2.0539805e+00  5.8616336e+00  5.8514269e+00  5.8514275e+00  1.0773967e+02  5.8517815e+00  5.8517821e+00  5.8618264e+00  2.0539813e+00  0.0000000e+00 
  0.0000000e+00  4.3035045e+00  8.0996261e+00  8.0893926e+00  8.0893933e+00  1.1886181e+02  8.0897543e+00  8.0897551e+00  8.0998224e+00  4.3035060e+00  0.0000000e+00 
  0.0000000e+00  6.7654732e+00  1.0550267e+01  1.0540007e+01  1.0540008e+01  1.3409962e+02  1.0540376e+01  1.0540377e+01  1.0550467e+01  6.7654754e+00  0.0000000e+00 
  0.0000000e+00  9.4579693e+00  1.3231627e+01  1.3221340e+01  1.3221341e+01  1.5453449e+02  1.3221716e+01  1.3221717e+01  1.3231830e+01  9.4579721e+00  0.0000000e+00 
  0.0000000e+00  1.2402085e+01  1.6164787e+01  1.6154473e+01  1.6154474e+01  1.8131439e+02  1.6154856e+01  1.6154857e+01  1.6164993e+01  1.2402088e+01  0.0000000e+00 
  0.0000000e+00  1.5621607e+01  1.9373523e+01  1.9363182e+01  1.9363183e+01  2.1583602e+02  1.9363572e+01  1.9363573e+01  1.9373733e+01  1.5621611e+01  0.0000000e+00 
  0.0000000e+00  1.9143792e+01  2.2885080e+01  2.2874712e+01  2.2874714e+01  2.5955881e+02  2.2875110e+01  2.2875111e+01  2.2885293e+01  1.9143796e+01  0.0000000e+00 
  0.0000000e+00  2.2999493e+01  2.6730305e+01  2.6719910e+01  2.6719911e+01  3.1376281e+02  2.6720314e+01  2.6720316e+01  2.6730521e+01  2.2999498e+01  0.0000000e+00 
  0.0000000e+00  2.7224603e+01  3.0945079e+01  3.0934656e+01  3.0934658e+01  3.8101120e+02  3.0935068e+01  3.0935069e+01  3.0945298e+01  2.7224609e+01  0.0000000e+00 
  0.0000000e+00  3.1856946e+01  3.5567217e+01  3.5556768e+01  3.5556770e+01  4.6264065e+02  3.5557187e+01  3.5557188e+01  3.5567440e+01  3.1856952e+01  0.0000000e+00 
  0.0000000e+00  3.6747052e+01  4.0447590e+01  4.0437115e+01  4.0437117e+01  5.5561981e+02  4.0437540e+01  4.0437542e+01  4.0447816e+01  3.6747058e+01  0.0000000e+00 
  0.0000000e+00  1.4066378e-03  3.7279439e+00  3.7175226e+00  3.7175238e+00  9.6269821e+01  3.7179062e+00  3.7179072e+00  3.7281503e+00  1.4066378e-03  0.0000000e+00 
  0.0000000e+00  1.9565370e+00  5.6715977e+00  5.6611490e+00  5.6611503e+00  1.0429281e+02  5.6615405e+00  5.6615415e+00  5.6718080e+00  1.9565378e+00  0.0000000e+00 
  0.0000000e+00  4.0958259e+00  7.7996214e+00  7.7891451e+00  7.7891465e+00  1.1545655e+02  7.7895444e+00  7.7895456e+00  7.7998355e+00  4.0958275e+00  0.0000000e+00 
  0.0000000e+00  6.4338544e+00  1.0126584e+01  1.0116080e+01  1.0116082e+01  1.3065898e+02  1.0116487e+01  1.0116489e+01  1.0126802e+01  6.4338568e+00  0.0000000e+00 
  0.0000000e+00  8.9875964e+00  1.2669447e+01  1.2658915e+01  1.2658917e+01  1.5092015e+02  1.2659330e+01  1.2659332e+01  1.2669668e+01  8.9875995e+00  0.0000000e+00 
  0.0000000e+00  1.1776668e+01  1.5447815e+01  1.5437256e+01  1.5437258e+01  1.7731489e+02  1.5437679e+01  1.5437680e+01  1.5448040e+01  1.1776672e+01  0.0000000e+00 
  0.0000000e+00  1.4823479e+01  1.8484088e+01  1.8473501e+01  1.8473503e+01  2.1115231e+02  1.8473931e+01  1.8473933e+01  1.8484316e+01  1.4823483e+01  0.0000000e+00 
  0.0000000e+00  1.8153455e+01  2.1803682e+01  2.1793067e+01  2.1793069e+01  2.5379073e+02  2.1793506e+01  2.1793508e+01  2.1803914e+01  1.8153460e+01  0.0000000e+00 
  0.0000000e+00  2.1794473e+01  2.5434464e+01  2.5423821e+01  2.5423823e+01  3.0640208e+02  2.5424267e+01  2.5424269e+01  2.5434699e+01  2.1794479e+01  0.0000000e+00 
  0.0000000e+00  2.5781768e+01  2.9411660e+01  2.9400989e+01  2.9400991e+01  3.7139180e+02  2.9401443e+01  2.9401445e+01  2.9411899e+01  2.5781774e+01  0.0000000e+00 
  0.0000000e+00  3.0149034e+01  3.3768957e+01  3.3758259e+01  3.3758261e+01  4.4996370e+02  3.3758720e+01  3.3758723e+01  3.3769199e+01  3.0149041e+01  0.0000000e+00 
  0.0000000e+00  3.4752200e+01  3.8362613e+01  3.8351888e+01  3.8351890e+01  5.3914643e+02  3.8352357e+01  3.8352359e+01  3.8362859e+01  3.4752207e+01  0.0000000e+00 
  0.0000000e+00  1.4720281e-03  3.6372957e+00  3.6266274e+00  3.6266284e+00  9.2878090e+01  3.6270499e+00  3.6270511e+00  3.6375210e+00  1.4720281e-03  0.0000000e+00 
  0.0000000e+00  1.8630016e+00  5.4876132e+00  5.4769166e+00  5.4769177e+00  1.0095335e+02  5.4773479e+00  5.4773492e+00  5.4878426e+00  1.8630026e+00  0.0000000e+00 
  0.0000000e+00  3.8966648e+00  7.5102705e+00  7.4995452e+00  7.4995465e+00  1.1213385e+02  7.4999852e+00  7.4999868e+00  7.5105040e+00  3.8966665e+00  0.0000000e+00 
  0.0000000e+00  6.1161248e+00  9.7189188e+00  9.7081655e+00  9.7081670e+00  1.2726852e+02  9.7086142e+00  9.7086159e+00  9.7191564e+00  6.1161274e+00  0.0000000e+00 
  0.0000000e+00  8.5373044e+00  1.2129469e+01  1.2118687e+01  1.2118689e+01  1.4731755e+02  1.2119145e+01  1.2119147e+01  1.2129711e+01  8.5373078e+00  0.0000000e+00 
  0.0000000e+00  1.1178441e+01  1.4760148e+01  1.4749338e+01  1.4749340e+01  1.7328557e+02  1.4749804e+01  1.4749806e+01  1.4760394e+01  1.1178445e+01  0.0000000e+00 
  0.0000000e+00  1.4060617e+01  1.7632028e+01  1.7621189e+01  1.7621191e+01  2.0639681e+02  1.7621664e+01  1.7621666e+01  1.7632278e+01  1.4060622e+01  0.0000000e+00 
  0.0000000e+00  1.7207530e+01  2.0768797e+01  2.0757929e+01  2.0757931e+01  2.4791308e+02  2.0758412e+01  2.0758415e+01  2.0769050e+01  1.7207535e+01  0.0000000e+00 
  0.0000000e+00  2.0644360e+01  2.4195626e+01  2.4184729e+01  2.4184731e+01  2.9890702e+02  2.4185221e+01  2.4185223e+01  2.4195882e+01  2.0644366e+01  0.0000000e+00 
  0.0000000e+00  2.4405463e+01  2.7946861e+01  2.7935936e+01  2.7935939e+01  3.6162725e+02  2.7936437e+01  2.7936440e+01  2.7947122e+01  2.4405470e+01  0.0000000e+00 
  0.0000000e+00  2.8520836e+01  3.2052493e+01  3.2041539e+01  3.2041542e+01  4.3715809e+02  3.2042048e+01  3.2042051e+01  3.2052757e+01  2.8520843e+01  0.0000000e+00 
  0.0000000e+00  3.2851997e+01  3.6374362e+01  3.6363380e+01  3.6363383e+01  5.2260218e+02  3.6363898e+01  3.6363901e+01  3.6374630e+01  3.2852005e+01  0.0000000e+00 
  0.0000000e+00  1.5404384e-03  3.5487447e+00  3.5378225e+00  3.5378239e+00  8.9605858e+01  3.5382898e+00  3.5382914e+00  3.5489909e+00  1.5404384e-03  0.0000000e+00 
  0.0000000e+00  1.7732372e+00  5.3094866e+00  5.2985352e+00  5.2985368e+00  9.7717643e+01  5.2990122e+00  5.2990140e+00  5.3097374e+00  1.7732382e+00  0.0000000e+00 
  0.0000000e+00  3.7057140e+00  7.2312101e+00  7.2202291e+00  7.2202309e+00  1.0889149e+02  7.2207157e+00  7.2207177e+00  7.2314652e+00  3.7057160e+00  0.0000000e+00 
  0.0000000e+00  5.8117705e+00  9.3267026e+00  9.3156928e+00  9.3156947e+00  1.2392830e+02  9.3161888e+00  9.3161910e+00  9.3269621e+00  5.8117733e+00  0.0000000e+00 
  0.0000000e+00  8.1063348e+00  1.1610881e+01  1.1599842e+01  1.1599844e+01  1.4372995e+02  1.1600347e+01  1.1600350e+01  1.1611145e+01  8.1063384e+00  0.0000000e+00 
  0.0000000e+00  1.0606353e+01  1.4100682e+01  1.4089613e+01  1.4089615e+01  1.6923386e+02  1.4090128e+01  1.4090130e+01  1.4100950e+01  1.0606358e+01  0.0000000e+00 
  0.0000000e+00  1.3331636e+01  1.6815903e+01  1.6804805e+01  1.6804807e+01  2.0158223e+02  1.6805329e+01  1.6805332e+01  1.6816175e+01  1.3331641e+01  0.0000000e+00 
  0.0000000e+00  1.6304243e+01  1.9778598e+01  1.9767470e+01  1.9767473e+01  2.4194489e+02  1.9768004e+01  1.9768007e+01  1.9778874e+01  1.6304249e+01  0.0000000e+00 
  0.0000000e+00  1.9546919e+01  2.3011501e+01  2.3000343e+01  2.3000346e+01  2.9130325e+02  2.3000886e+01  2.3000890e+01  2.3011781e+01  1.9546926e+01  0.0000000e+00 
  0.0000000e+00  2.3092958e+01  2.6547897e+01  2.6536710e+01  2.6536713e+01  3.5175139e+02  2.6537263e+01  2.6537266e+01  2.6548181e+01  2.3092965e+01  0.0000000e+00 
  0.0000000e+00  2.6969042e+01  3.0414462e+01  3.0403245e+01  3.0403249e+01  4.2426610e+02  3.0403808e+01  3.0403811e+01  3.0414751e+01  2.6969050e+01  0.0000000e+00 
  0.0000000e+00  3.1042420e+01  3.4478759e+01  3.4467514e+01  3.4467517e+01  5.0603509e+02  3.4468085e+01  3.4468089e+01  3.4479051e+01  3.1042428e+01  0.0000000e+00 
  0.0000000e+00  1.6118685e-03  3.4622345e+00  3.4510515e+00  3.4510531e+00  8.6448914e+01  3.4515679e+00  3.4515693e+00  3.4625037e+00  1.6118685e-03  0.0000000e+00 
  0.0000000e+00  1.6871108e+00  5.1370291e+00  5.1258159e+00  5.1258178e+00  9.4582181e+01  5.1263429e+00  5.1263446e+00  5.1373031e+00  1.6871119e+00  0.0000000e+00 
  0.0000000e+00  3.5226769e+00  6.9620874e+00  6.9508438e+00  6.9508459e+00  1.0572735e+02  6.9513813e+00  6.9513832e+00  6.9623662e+00  3.5226790e+00  0.0000000e+00 
  0.0000000e+00  5.5202964e+00  8.9493841e+00  8.9381107e+00  8.9381130e+00  1.2063834e+02  8.9386586e+00  8.9386608e+00  8.9496675e+00  5.5202995e+00  0.0000000e+00 
  0.0000000e+00  7.6939557e+00  1.1112895e+01  1.1101591e+01  1.1101593e+01  1.4016044e+02  1.1102149e+01  1.1102151e+01  1.1113183e+01  7.6939597e+00  0.0000000e+00 
  0.0000000e+00  1.0059394e+01  1.3468348e+01  1.3457013e+01  1.3457016e+01  1.6516677e+02  1.3457582e+01  1.3457585e+01  1.3468640e+01  1.0059399e+01  0.0000000e+00 
  0.0000000e+00  1.2635200e+01  1.6034322e+01  1.6022957e+01  1.6022960e+01  1.9672051e+02  1.6023536e+01  1.6023539e+01  1.6034619e+01  1.2635205e+01  0.0000000e+00 
  0.0000000e+00  1.5441888e+01  1.8831323e+01  1.8819928e+01  1.8819931e+01  2.3590399e+02  1.8820517e+01  1.8820521e+01  1.8831624e+01  1.5441895e+01  0.0000000e+00 
  0.0000000e+00  1.8500000e+01  2.1879884e+01  2.1868458e+01  2.1868461e+01  2.8361472e+02  2.1869058e+01  2.1869061e+01  2.1880190e+01  1.8500007e+01  0.0000000e+00 
  0.0000000e+00  2.1841621e+01  2.5212081e+01  2.5200625e+01  2.5200629e+01  3.4179567e+02  2.5201235e+01  2.5201239e+01  2.5212391e+01  2.1841629e+01  0.0000000e+00 
  0.0000000e+00  2.5490472e+01  2.8851629e+01  2.8840142e+01  2.8840146e+01  4.1132677e+02  2.8840763e+01  2.8840767e+01  2.8851943e+01  2.5490480e+01  0.0000000e+00 
  0.0000000e+00  2.9319605e+01  3.2671887e+01  3.2660371e+01  3.2660375e+01  4.8948942e+02  3.2661002e+01  3.2661006e+01  3.2672206e+01  2.9319615e+01  0.0000000e+00 
  0.0000000e+00  1.6872088e-03  3.3777115e+00  3.3662605e+00  3.3662627e+00  8.3403191e+01  3.3668306e+00  3.3668327e+00  3.3780055e+00  1.6872088e-03  0.0000000e+00 
  0.0000000e+00  1.6044951e+00  4.9700589e+00  4.9585768e+00  4.9585792e+00  9.1543565e+01  4.9591585e+00  4.9591609e+00  4.9703581e+00  1.6044963e+00  0.0000000e+00 
  0.0000000e+00  3.3472675e+00  6.7025626e+00  6.6910491e+00  6.6910517e+00  1.0263933e+02  6.6916424e+00  6.6916451e+00  6.7028669e+00  3.3472698e+00  0.0000000e+00 
  0.0000000e+00  5.2412249e+00  8.5864319e+00  8.5748875e+00  8.5748904e+00  1.1739863e+02  8.5754924e+00  8.5754953e+00  8.5867412e+00  5.2412283e+00  0.0000000e+00 
  0.0000000e+00  7.2994617e+00  1.0634750e+01  1.0623174e+01  1.0623178e+01  1.3661194e+02  1.0623791e+01  1.0623794e+01  1.0635065e+01  7.2994661e+00  0.0000000e+00 
  0.0000000e+00  9.5365890e+00  1.2862119e+01  1.2850512e+01  1.2850515e+01  1.6109092e+02  1.2851140e+01  1.2851143e+01  1.2862438e+01  9.5365944e+00  0.0000000e+00 
  0.0000000e+00  1.1970024e+01  1.5285945e+01  1.5274306e+01  1.5274310e+01  1.9182288e+02  1.5274945e+01  1.5274949e+01  1.5286269e+01  1.1970030e+01  0.0000000e+00 
  0.0000000e+00  1.4618823e+01  1.7925276e+01  1.7913606e+01  1.7913610e+01  2.2980710e+02  1.7914257e+01  1.7914261e+01  1.7925605e+01  1.4618830e+01  0.0000000e+00 
  0.0000000e+00  1.7501536e+01  2.0798654e+01  2.0786952e+01  2.0786957e+01  2.7586386e+02  2.0787615e+01  2.0787619e+01  2.0798988e+01  1.7501544e+01  0.0000000e+00 
  0.0000000e+00  2.0648925e+01  2.3936833e+01  2.3925100e+01  2.3925104e+01  3.3178931e+02  2.3925773e+01  2.3925778e+01  2.3937171e+01  2.0648934e+01  0.0000000e+00 
  0.0000000e+00  2.4082065e+01  2.7360880e+01  2.7349115e+01  2.7349120e+01  3.9837612e+02  2.7349800e+01  2.7349805e+01  2.7361223e+01  2.4082074e+01  0.0000000e+00 
  0.0000000e+00  2.7679844e+01  3.0949984e+01  3.0938189e+01  3.0938194e+01  4.7300584e+02  3.0938885e+01  3.0938890e+01  3.0950331e+01  2.7679854e+01  0.0000000e+00 
  0.0000000e+00  1.7650924e-03  3.2951228e+00  3.2833960e+00  3.2833984e+00  8.0464767e+01  3.2840261e+00  3.2840285e+00  3.2954438e+00  1.7650921e-03  0.0000000e+00 
  0.0000000e+00  1.5252651e+00  4.8083996e+00  4.7966405e+00  4.7966432e+00  8.8598525e+01  4.7972835e+00  4.7972862e+00  4.8087260e+00  1.5252664e+00  0.0000000e+00 
  0.0000000e+00  3.1792081e+00  6.4523062e+00  6.4405149e+00  6.4405179e+00  9.9625442e+01  6.4411705e+00  6.4411736e+00  6.4526381e+00  3.1792107e+00  0.0000000e+00 
  0.0000000e+00  4.9740938e+00  8.2373321e+00  8.2255087e+00  8.2255121e+00  1.1420914e+02  8.2261770e+00  8.2261804e+00  8.2376694e+00  4.9740975e+00  0.0000000e+00 
  0.0000000e+00  6.9221717e+00  1.0175716e+01  1.0163860e+01  1.0163864e+01  1.3308717e+02  1.0164541e+01  1.0164545e+01  1.0176058e+01  6.9221765e+00  0.0000000e+00 
  0.0000000e+00  9.0369975e+00  1.2281003e+01  1.2269114e+01  1.2269118e+01  1.5701256e+02  1.2269808e+01  1.2269812e+01  1.2281351e+01  9.0370033e+00  0.0000000e+00 
  0.0000000e+00  1.1334868e+01  1.4569481e+01  1.4557560e+01  1.4557565e+01  1.8689992e+02  1.4558266e+01  1.4558271e+01  1.4569834e+01  1.1334875e+01  0.0000000e+00 
  0.0000000e+00  1.3833463e+01  1.7058822e+01  1.7046869e+01  1.7046874e+01  2.2366984e+02  1.7047588e+01  1.7047592e+01  1.7059180e+01  1.3833471e+01  0.0000000e+00 
  0.0000000e+00  1.6549536e+01  1.9765770e+01  1.9753784e+01  1.9753789e+01  2.6807152e+02  1.9754515e+01  1.9754521e+01  1.9766133e+01  1.6549544e+01  0.0000000e+00 
  0.0000000e+00  1.9512436e+01  2.2719667e+01  2.2707648e+01  2.2707654e+01  3.2175931e+02  2.2708392e+01  2.2708398e+01  2.2720035e+01  1.9512445e+01  0.0000000e+00 
  0.0000000e+00  2.2740878e+01  2.5939220e+01  2.5927169e+01  2.5927175e+01  3.8544724e+02  2.5927925e+01  2.5927931e+01  2.5939593e+01  2.2740888e+01  0.0000000e+00 
