  0.0000000e+00  1.6368096e+01  3.1305434e+01  3.3434355e+01  3.3424031e+01  3.7066064e+02  3.3424141e+01  3.3434464e+01  3.1305421e+01  1.6368098e+01  0.0000000e+00 
  0.0000000e+00  1.9431720e+01  3.4304028e+01  3.6426560e+01  3.6416203e+01  4.2550043e+02  3.6416316e+01  3.6426672e+01  3.4304016e+01  1.9431723e+01  0.0000000e+00 
  0.0000000e+00  2.2722742e+01  3.7530798e+01  3.9647027e+01  3.9636637e+01  4.8804022e+02  3.9636754e+01  3.9647142e+01  3.7530786e+01  2.2722744e+01  0.0000000e+00 
  0.0000000e+00  2.6266356e+01  4.1010896e+01  4.3120905e+01  4.3110482e+01  5.5912436e+02  4.3110602e+01  4.3121022e+01  4.1010884e+01  2.6266359e+01  0.0000000e+00 
  0.0000000e+00  2.9957530e+01  4.4641401e+01  4.6745474e+01  4.6735020e+01  6.3659994e+02  4.6735142e+01  4.6745594e+01  4.4641388e+01  2.9957533e+01  0.0000000e+00 
  0.0000000e+00  1.6196441e-02  1.4833762e+01  1.6952736e+01  1.6942350e+01  1.3626834e+02  1.6942455e+01  1.6952839e+01  1.4833749e+01  1.6196443e-02  0.0000000e+00 
  0.0000000e+00  1.7849318e+00  1.6532620e+01  1.8644625e+01  1.8634206e+01  1.5522473e+02  1.8634314e+01  1.8644731e+01  1.6532607e+01  1.7849323e+00  0.0000000e+00 
  0.0000000e+00  3.6733293e+00  1.8352270e+01  2.0457433e+01  2.0446980e+01  1.7739438e+02  2.0447091e+01  2.0457542e+01  1.8352257e+01  3.6733302e+00  0.0000000e+00 
  0.0000000e+00  5.6911692e+00  2.0302429e+01  2.2400871e+01  2.2390385e+01  2.0317847e+02  2.2390499e+01  2.2400983e+01  2.0302416e+01  5.6911704e+00  0.0000000e+00 
  0.0000000e+00  7.8491546e+00  2.2393738e+01  2.4485571e+01  2.4475051e+01  2.3302310e+02  2.4475169e+01  2.4485687e+01  2.2393725e+01  7.8491562e+00  0.0000000e+00 
  0.0000000e+00  1.0159401e+01  2.4638257e+01  2.6723588e+01  2.6713034e+01  2.6741620e+02  2.6713155e+01  2.6723706e+01  2.4638244e+01  1.0159403e+01  0.0000000e+00 
  0.0000000e+00  1.2634515e+01  2.7048534e+01  2.9127463e+01  2.9116876e+01  3.0690668e+02  2.9117000e+01  2.9127584e+01  2.7048521e+01  1.2634518e+01  0.0000000e+00 
  0.0000000e+00  1.5288672e+01  2.9638695e+01  3.1711317e+01  3.1700696e+01  3.5208841e+02  3.1700824e+01  3.1711441e+01  2.9638682e+01  1.5288675e+01  0.0000000e+00 
  0.0000000e+00  1.8140180e+01  3.2427001e+01  3.4493403e+01  3.4482748e+01  4.0360901e+02  3.4482879e+01  3.4493530e+01  3.2426988e+01  1.8140183e+01  0.0000000e+00 
  0.0000000e+00  2.1201194e+01  3.5425557e+01  3.7485823e+01  3.7475135e+01  4.6225361e+02  3.7475269e+01  3.7485954e+01  3.5425544e+01  2.1201198e+01  0.0000000e+00 
  0.0000000e+00  2.4494328e+01  3.8656936e+01  4.0711146e+01  4.0700424e+01  5.2877357e+02  4.0700561e+01  4.0711279e+01  3.8656922e+01  2.4494332e+01  0.0000000e+00 
  0.0000000e+00  2.7920533e+01  4.2024143e+01  4.4072576e+01  4.4061821e+01  6.0109950e+02  4.4061961e+01  4.4072712e+01  4.2024129e+01  2.7920537e+01  0.0000000e+00 
  0.0000000e+00  1.7552439e-02  1.4253344e+01  1.6316292e+01  1.6305607e+01  1.2982863e+02  1.6305727e+01  1.6316408e+01  1.4253330e+01  1.7552439e-02  0.0000000e+00 
  0.0000000e+00  1.6734002e+00  1.5841270e+01  1.7897434e+01  1.7886714e+01  1.4797954e+02  1.7886838e+01  1.7897553e+01  1.5841256e+01  1.6734006e+00  0.0000000e+00 
  0.0000000e+00  3.4395568e+00  1.7540589e+01  1.9590092e+01  1.9579338e+01  1.6913288e+02  1.9579465e+01  1.9590214e+01  1.7540574e+01  3.4395578e+00  0.0000000e+00 
  0.0000000e+00  5.3249934e+00  1.9360210e+01  2.1403170e+01  2.1392382e+01  1.9365442e+02  2.1392512e+01  2.1403296e+01  1.9360195e+01  5.3249948e+00  0.0000000e+00 
  0.0000000e+00  7.3395266e+00  2.1309890e+01  2.3346417e+01  2.3335594e+01  2.2195141e+02  2.3335728e+01  2.3346546e+01  2.1309876e+01  7.3395284e+00  0.0000000e+00 
  0.0000000e+00  9.4942237e+00  2.3400643e+01  2.5430839e+01  2.5419982e+01  2.5446765e+02  2.5420119e+01  2.5430972e+01  2.3400628e+01  9.4942259e+00  0.0000000e+00 
  0.0000000e+00  1.1800662e+01  2.5643990e+01  2.7667954e+01  2.7657062e+01  2.9170588e+02  2.7657203e+01  2.7668090e+01  2.5643975e+01  1.1800664e+01  0.0000000e+00 
  0.0000000e+00  1.4271811e+01  2.8052853e+01  3.0070678e+01  3.0059751e+01  3.3420792e+02  3.0059895e+01  3.0070817e+01  2.8052838e+01  1.4271814e+01  0.0000000e+00 
  0.0000000e+00  1.6924172e+01  3.0643688e+01  3.2655457e+01  3.2644496e+01  3.8255406e+02  3.2644644e+01  3.2655600e+01  3.0643673e+01  1.6924176e+01  0.0000000e+00 
  0.0000000e+00  1.9769378e+01  3.3428079e+01  3.5433875e+01  3.5422879e+01  4.3748292e+02  3.5423030e+01  3.5434021e+01  3.3428064e+01  1.9769382e+01  0.0000000e+00 
  0.0000000e+00  2.2827704e+01  3.6426261e+01  3.8426162e+01  3.8415131e+01  4.9966237e+02  3.8415286e+01  3.8426311e+01  3.6426246e+01  2.2827708e+01  0.0000000e+00 
  0.0000000e+00  2.6005880e+01  3.9546968e+01  4.1541243e+01  4.1530179e+01  5.6711044e+02  4.1530337e+01  4.1541396e+01  3.9546952e+01  2.6005884e+01  0.0000000e+00 
  0.0000000e+00  1.8956756e-02  1.3691131e+01  1.5699548e+01  1.5688557e+01  1.2369323e+02  1.5688689e+01  1.5699675e+01  1.3691112e+01  1.8956756e-02  0.0000000e+00 
  0.0000000e+00  1.5681397e+00  1.5174181e+01  1.7175994e+01  1.7164967e+01  1.4105214e+02  1.7165103e+01  1.7176125e+01  1.5174162e+01  1.5681402e+00  0.0000000e+00 
  0.0000000e+00  3.2189240e+00  1.6759871e+01  1.8755200e+01  1.8744138e+01  1.6121063e+02  1.8744279e+01  1.8755336e+01  1.6759853e+01  3.2189250e+00  0.0000000e+00 
  0.0000000e+00  4.9795275e+00  1.8456362e+01  2.0445322e+01  2.0434224e+01  1.8450182e+02  2.0434369e+01  2.0445461e+01  1.8456343e+01  4.9795291e+00  0.0000000e+00 
  0.0000000e+00  6.8589426e+00  2.0272587e+01  2.2255283e+01  2.2244150e+01  2.1129717e+02  2.2244298e+01  2.2255426e+01  2.0272568e+01  6.8589447e+00  0.0000000e+00 
  0.0000000e+00  8.8672681e+00  2.2218592e+01  2.4195126e+01  2.4183957e+01  2.4200004e+02  2.4184109e+01  2.4195272e+01  2.2218574e+01  8.8672706e+00  0.0000000e+00 
  0.0000000e+00  1.1015124e+01  2.4304946e+01  2.6275412e+01  2.6264209e+01  2.7707056e+02  2.6264365e+01  2.6275563e+01  2.4304927e+01  1.1015127e+01  0.0000000e+00 
  0.0000000e+00  1.3314367e+01  2.6543458e+01  2.8507947e+01  2.8496707e+01  3.1700277e+02  2.8496867e+01  2.8508101e+01  2.6543439e+01  1.3314371e+01  0.0000000e+00 
  0.0000000e+00  1.5779856e+01  2.8948941e+01  3.0907534e+01  3.0896259e+01  3.6231624e+02  3.0896423e+01  3.0907692e+01  2.8948922e+01  1.5779860e+01  0.0000000e+00 
  0.0000000e+00  1.8422686e+01  3.1532446e+01  3.3485224e+01  3.3473914e+01  4.1370460e+02  3.3474082e+01  3.3485386e+01  3.1532427e+01  1.8422690e+01  0.0000000e+00 
  0.0000000e+00  2.1261017e+01  3.4312095e+01  3.6259133e+01  3.6247788e+01  4.7176094e+02  3.6247959e+01  3.6259299e+01  3.4312076e+01  2.1261022e+01  0.0000000e+00 
  0.0000000e+00  2.4207145e+01  3.7202137e+01  3.9143699e+01  3.9132319e+01  5.3459331e+02  3.9132494e+01  3.9143868e+01  3.7202118e+01  2.4207150e+01  0.0000000e+00 
  0.0000000e+00  2.0411048e-02  1.3145796e+01  1.5101137e+01  1.5089833e+01  1.1784777e+02  1.5089980e+01  1.5101279e+01  1.3145773e+01  2.0411044e-02  0.0000000e+00 
  0.0000000e+00  1.4688622e+00  1.4529733e+01  1.6478645e+01  1.6467305e+01  1.3442831e+02  1.6467456e+01  1.6478792e+01  1.4529711e+01  1.4688628e+00  0.0000000e+00 
  0.0000000e+00  3.0108122e+00  1.6008167e+01  1.7950766e+01  1.7939389e+01  1.5361368e+02  1.7939545e+01  1.7950917e+01  1.6008145e+01  3.0108134e+00  0.0000000e+00 
  0.0000000e+00  4.6537812e+00  1.7588560e+01  1.9524959e+01  1.9513545e+01  1.7570703e+02  1.9513706e+01  1.9525115e+01  1.7588538e+01  4.6537830e+00  0.0000000e+00 
  0.0000000e+00  6.4059921e+00  1.9279080e+01  2.1209381e+01  2.1197931e+01  2.0104691e+02  2.1198096e+01  2.1209541e+01  1.9279058e+01  6.4059944e+00  0.0000000e+00 
  0.0000000e+00  8.2766541e+00  2.1088885e+01  2.3013186e+01  2.3001700e+01  2.2999969e+02  2.3001869e+01  2.3013351e+01  2.1088863e+01  8.2766569e+00  0.0000000e+00 
  0.0000000e+00  1.0275497e+01  2.3027654e+01  2.4946049e+01  2.4934525e+01  2.6298626e+02  2.4934700e+01  2.4946218e+01  2.3027632e+01  1.0275500e+01  0.0000000e+00 
  0.0000000e+00  1.2413349e+01  2.5106171e+01  2.7018745e+01  2.7007185e+01  3.0045687e+02  2.7007364e+01  2.7018919e+01  2.5106149e+01  1.2413353e+01  0.0000000e+00 
  0.0000000e+00  1.4703576e+01  2.7337758e+01  2.9244592e+01  2.9232996e+01  3.4287639e+02  2.9233180e+01  2.9244770e+01  2.7337736e+01  1.4703580e+01  0.0000000e+00 
  0.0000000e+00  1.7156734e+01  2.9732927e+01  3.1634100e+01  3.1622466e+01  3.9089518e+02  3.1622655e+01  3.1634282e+01  2.9732905e+01  1.7156738e+01  0.0000000e+00 
  0.0000000e+00  1.9789071e+01  3.2307890e+01  3.4203473e+01  3.4191804e+01  4.4503940e+02  3.4191997e+01  3.4203660e+01  3.2307868e+01  1.9789076e+01  0.0000000e+00 
  0.0000000e+00  2.2518225e+01  3.4982196e+01  3.6872447e+01  3.6860741e+01  5.0350872e+02  3.6860939e+01  3.6872638e+01  3.4982174e+01  2.2518230e+01  0.0000000e+00 
  0.0000000e+00  2.1912767e-02  1.2615967e+01  1.4519650e+01  1.4508022e+01  1.1227856e+02  1.4508191e+01  1.4519815e+01  1.2615945e+01  2.1912763e-02  0.0000000e+00 
  0.0000000e+00  1.3752888e+00  1.3906275e+01  1.5803700e+01  1.5792034e+01  1.2809451e+02  1.5792208e+01  1.5803869e+01  1.3906253e+01  1.3752895e+00  0.0000000e+00 
  0.0000000e+00  2.8146301e+00  1.5283507e+01  1.7174785e+01  1.7163081e+01  1.4632882e+02  1.7163260e+01  1.7174959e+01  1.5283485e+01  2.8146314e+00  0.0000000e+00 
  0.0000000e+00  4.3468064e+00  1.6754475e+01  1.8639717e+01  1.8627976e+01  1.6725711e+02  1.8628160e+01  1.8639896e+01  1.6754453e+01  4.3468084e+00  0.0000000e+00 
  0.0000000e+00  5.9793309e+00  1.8326642e+01  2.0205947e+01  2.0194168e+01  1.9118780e+02  2.0194356e+01  2.0206130e+01  1.8326620e+01  5.9793335e+00  0.0000000e+00 
  0.0000000e+00  7.7205886e+00  2.0008341e+01  2.1881805e+01  2.1869988e+01  2.1845346e+02  2.1870182e+01  2.1881993e+01  2.0008319e+01  7.7205918e+00  0.0000000e+00 
  0.0000000e+00  9.5794870e+00  2.1808433e+01  2.3676144e+01  2.3664291e+01  2.4943895e+02  2.3664489e+01  2.3676338e+01  2.1808411e+01  9.5794907e+00  0.0000000e+00 
  0.0000000e+00  1.1565906e+01  2.3736753e+01  2.5598797e+01  2.5586906e+01  2.8455441e+02  2.5587109e+01  2.5598995e+01  2.3736731e+01  1.1565910e+01  0.0000000e+00 
  0.0000000e+00  1.3691857e+01  2.5805271e+01  2.7661726e+01  2.7649797e+01  3.2421554e+02  2.7650005e+01  2.7661929e+01  2.5805248e+01  1.3691862e+01  0.0000000e+00 
  0.0000000e+00  1.5967355e+01  2.8023960e+01  2.9874903e+01  2.9862936e+01  3.6903124e+02  2.9863149e+01  2.9875110e+01  2.8023937e+01  1.5967361e+01  0.0000000e+00 
  0.0000000e+00  1.8406925e+01  3.0407308e+01  3.2252808e+01  3.2240804e+01  4.1946785e+02  3.2241022e+01  3.2253021e+01  3.0407285e+01  1.8406930e+01  0.0000000e+00 
  0.0000000e+00  2.0933322e+01  3.2879946e+01  3.4720253e+01  3.4708213e+01  4.7381733e+02  3.4708436e+01  3.4720471e+01  3.2879923e+01  2.0933328e+01  0.0000000e+00 
  0.0000000e+00  2.3463059e-02  1.2100204e+01  1.3953611e+01  1.3941650e+01  1.0697254e+02  1.3941837e+01  1.3953794e+01  1.2100178e+01  2.3463059e-02  0.0000000e+00 
  0.0000000e+00  1.2871570e+00  1.3302101e+01  1.5149414e+01  1.5137414e+01  1.2203791e+02  1.5137607e+01  1.5149602e+01  1.3302075e+01  1.2871578e+00  0.0000000e+00 
  0.0000000e+00  2.6298149e+00  1.4583883e+01  1.6425211e+01  1.6413172e+01  1.3934349e+02  1.6413370e+01  1.6425404e+01  1.4583856e+01  2.6298164e+00  0.0000000e+00 
  0.0000000e+00  4.0577035e+00  1.5951761e+01  1.7787212e+01  1.7775135e+01  1.5913978e+02  1.7775339e+01  1.7787411e+01  1.5951735e+01  4.0577057e+00  0.0000000e+00 
  0.0000000e+00  5.5776791e+00  1.7412544e+01  1.9242213e+01  1.9230097e+01  1.8170759e+02  1.9230307e+01  1.9242418e+01  1.7412518e+01  5.5776820e+00  0.0000000e+00 
  0.0000000e+00  7.1973674e+00  1.8973807e+01  2.0797788e+01  2.0785633e+01  2.0734874e+02  2.0785849e+01  2.0797998e+01  1.8973781e+01  7.1973710e+00  0.0000000e+00 
  0.0000000e+00  8.9249155e+00  2.0643651e+01  2.2462032e+01  2.2449838e+01  2.3641501e+02  2.2450060e+01  2.2462247e+01  2.0643625e+01  8.9249197e+00  0.0000000e+00 
  0.0000000e+00  1.0769330e+01  2.2431042e+01  2.4243904e+01  2.4231671e+01  2.6927988e+02  2.4231899e+01  2.4244125e+01  2.2431015e+01  1.0769335e+01  0.0000000e+00 
  0.0000000e+00  1.2741394e+01  2.4346720e+01  2.6154139e+01  2.6141868e+01  3.0631494e+02  2.6142101e+01  2.6154366e+01  2.4346694e+01  1.2741399e+01  0.0000000e+00 
  0.0000000e+00  1.4850590e+01  2.6400129e+01  2.8202181e+01  2.8189871e+01  3.4808948e+02  2.8190110e+01  2.8202413e+01  2.6400103e+01  1.4850596e+01  0.0000000e+00 
  0.0000000e+00  1.7109883e+01  2.8604200e+01  3.0400951e+01  3.0388602e+01  3.9501648e+02  3.0388847e+01  3.0401188e+01  2.8604173e+01  1.7109890e+01  0.0000000e+00 
  0.0000000e+00  1.9446926e+01  3.0888426e+01  3.2680119e+01  3.2667733e+01  4.4548007e+02  3.2667984e+01  3.2680362e+01  3.0888399e+01  1.9446933e+01  0.0000000e+00 
  0.0000000e+00  2.5062434e-02  1.1597000e+01  1.3401473e+01  1.3389167e+01  1.0191728e+02  1.3389380e+01  1.3401678e+01  1.1596971e+01  2.5062434e-02  0.0000000e+00 
  0.0000000e+00  1.2042155e+00  1.2715449e+01  1.4513988e+01  1.4501642e+01  1.1624632e+02  1.4501862e+01  1.4514199e+01  1.2715421e+01  1.2042164e+00  0.0000000e+00 
  0.0000000e+00  2.4558300e+00  1.3907246e+01  1.5699957e+01  1.5687571e+01  1.3264583e+02  1.5687798e+01  1.5700175e+01  1.3907218e+01  2.4558317e+00  0.0000000e+00 
  0.0000000e+00  3.7856142e+00  1.5178047e+01  1.6965035e+01  1.6952609e+01  1.5134340e+02  1.6952842e+01  1.6965258e+01  1.5178018e+01  3.7856167e+00  0.0000000e+00 
  0.0000000e+00  5.1998171e+00  1.6534053e+01  1.8315411e+01  1.8302946e+01  1.7259466e+02  1.8303185e+01  1.8315640e+01  1.6534024e+01  5.1998204e+00  0.0000000e+00 
  0.0000000e+00  6.7053668e+00  1.7982144e+01  1.9757963e+01  1.9745458e+01  1.9667345e+02  1.9745704e+01  1.9758199e+01  1.7982116e+01  6.7053708e+00  0.0000000e+00 
  0.0000000e+00  8.3097076e+00  1.9529721e+01  2.1300086e+01  2.1287541e+01  2.2390127e+02  2.1287793e+01  2.1300328e+01  1.9529692e+01  8.3097123e+00  0.0000000e+00 
  0.0000000e+00  1.0021043e+01  2.1184947e+01  2.2949937e+01  2.2937352e+01  2.5461816e+02  2.2937610e+01  2.2950185e+01  2.1184918e+01  1.0021049e+01  0.0000000e+00 
  0.0000000e+00  1.1849044e+01  2.2957451e+01  2.4717140e+01  2.4704516e+01  2.8915615e+02  2.4704781e+01  2.4717395e+01  2.2957422e+01  1.1849050e+01  0.0000000e+00 
  0.0000000e+00  1.3802670e+01  2.4856157e+01  2.6610618e+01  2.6597954e+01  3.2804684e+02  2.6598225e+01  2.6610878e+01  2.4856128e+01  1.3802677e+01  0.0000000e+00 
  0.0000000e+00  1.5893484e+01  2.6892593e+01  2.8641890e+01  2.8629186e+01  3.7165567e+02  2.8629464e+01  2.8642157e+01  2.6892563e+01  1.5893491e+01  0.0000000e+00 
  0.0000000e+00  1.8053806e+01  2.9000893e+01  3.0745265e+01  3.0732523e+01  4.1845816e+02  3.0732807e+01  3.0745538e+01  2.9000864e+01  1.8053813e+01  0.0000000e+00 
  0.0000000e+00  2.6711147e-02  1.1104765e+01  1.2861611e+01  1.2848953e+01  9.7100906e+01  1.2849193e+01  1.2861843e+01  1.1104732e+01  2.6711144e-02  0.0000000e+00 
  0.0000000e+00  1.1262242e+00  1.2144490e+01  1.3895558e+01  1.3882859e+01  1.1070817e+02  1.3883106e+01  1.3895796e+01  1.2144458e+01  1.1262252e+00  0.0000000e+00 
  0.0000000e+00  2.2921630e+00  1.3251496e+01  1.4996889e+01  1.4984149e+01  1.2622459e+02  1.4984403e+01  1.4997134e+01  1.3251463e+01  2.2921649e+00  0.0000000e+00 
  0.0000000e+00  3.5297195e+00  1.4430926e+01  1.6170744e+01  1.6157964e+01  1.4385695e+02  1.6158225e+01  1.6170996e+01  1.4430893e+01  3.5297224e+00  0.0000000e+00 
  0.0000000e+00  4.8445829e+00  1.5688420e+01  1.7422757e+01  1.7409935e+01  1.6383795e+02  1.7410203e+01  1.7423015e+01  1.5688388e+01  4.8445865e+00  0.0000000e+00 
  0.0000000e+00  6.2430391e+00  1.7030221e+01  1.8759161e+01  1.8746298e+01  1.8641602e+02  1.8746574e+01  1.8759426e+01  1.7030188e+01  6.2430436e+00  0.0000000e+00 
  0.0000000e+00  7.7318874e+00  1.8463084e+01  2.0186712e+01  2.0173808e+01  2.1188498e+02  2.0174091e+01  2.0186984e+01  1.8463051e+01  7.7318926e+00  0.0000000e+00 
  0.0000000e+00  9.3185910e+00  1.9994434e+01  2.1712826e+01  2.1699882e+01  2.4055441e+02  2.1700171e+01  2.1713106e+01  1.9994400e+01  9.3185970e+00  0.0000000e+00 
  0.0000000e+00  1.1011815e+01  2.1632896e+01  2.3346126e+01  2.3333141e+01  2.7272096e+02  2.3333437e+01  2.3346412e+01  2.1632862e+01  1.1011822e+01  0.0000000e+00 
  0.0000000e+00  1.2820014e+01  2.3386888e+01  2.5095024e+01  2.5081998e+01  3.0888042e+02  2.5082301e+01  2.5095317e+01  2.3386854e+01  1.2820021e+01  0.0000000e+00 
  0.0000000e+00  1.4753480e+01  2.5266670e+01  2.6969777e+01  2.6956709e+01  3.4935598e+02  2.6957020e+01  2.6970076e+01  2.5266636e+01  1.4753488e+01  0.0000000e+00 
