  0.0000000e+00  1.0660436e+01  6.6685564e+00  6.6766738e+00  6.6766742e+00  6.5786028e+01  6.6769322e+00  6.6769326e+00  6.6682981e+00  1.0660437e+01  0.0000000e+00 
  0.0000000e+00  1.1964975e+01  7.9948218e+00  8.0029820e+00  8.0029824e+00  7.9569258e+01  8.0032447e+00  8.0032451e+00  7.9945597e+00  1.1964976e+01  0.0000000e+00 
  0.0000000e+00  1.3401227e+01  9.4525099e+00  9.4607130e+00  9.4607134e+00  9.7240312e+01  9.4609799e+00  9.4609804e+00  9.4522440e+00  1.3401229e+01  0.0000000e+00 
  0.0000000e+00  1.4991414e+01  1.1063857e+01  1.1072103e+01  1.1072103e+01  1.1953826e+02  1.1072374e+01  1.1072375e+01  1.1063587e+01  1.4991416e+01  0.0000000e+00 
  0.0000000e+00  1.6701815e+01  1.2794439e+01  1.2802726e+01  1.2802727e+01  1.4605979e+02  1.2803002e+01  1.2803002e+01  1.2794166e+01  1.6701817e+01  0.0000000e+00 
  0.0000000e+00  4.2737164e+00  3.3567449e-01  3.4384438e-01  3.4384462e-01  2.8451513e+01  3.4409582e-01  3.4409609e-01  3.3541935e-01  4.2737164e+00  0.0000000e+00 
  0.0000000e+00  4.8757084e+00  9.6075033e-01  9.6896499e-01  9.6896526e-01  3.0176933e+01  9.6922110e-01  9.6922140e-01  9.6049122e-01  4.8757087e+00  0.0000000e+00 
  0.0000000e+00  5.5464970e+00  1.6542223e+00  1.6624817e+00  1.6624820e+00  3.2510440e+01  1.6627425e+00  1.6627429e+00  1.6539592e+00  5.5464976e+00  0.0000000e+00 
  0.0000000e+00  6.2915312e+00  2.4215599e+00  2.4298640e+00  2.4298643e+00  3.5722123e+01  2.4301294e+00  2.4301298e+00  2.4212928e+00  6.2915320e+00  0.0000000e+00 
  0.0000000e+00  7.1169510e+00  3.2689222e+00  3.2772710e+00  3.2772714e+00  4.0132431e+01  3.2775411e+00  3.2775415e+00  3.2686511e+00  7.1169521e+00  0.0000000e+00 
  0.0000000e+00  8.0305670e+00  4.2041395e+00  4.2125330e+00  4.2125334e+00  4.6115005e+01  4.2128077e+00  4.2128082e+00  4.2038643e+00  8.0305683e+00  0.0000000e+00 
  0.0000000e+00  9.0399094e+00  5.2347595e+00  5.2431976e+00  5.2431981e+00  5.4104631e+01  5.2434770e+00  5.2434775e+00  5.2344803e+00  9.0399110e+00  0.0000000e+00 
  0.0000000e+00  1.0154507e+01  6.3703270e+00  6.3788098e+00  6.3788103e+00  6.4596025e+01  6.3790939e+00  6.3790944e+00  6.3700437e+00  1.0154509e+01  0.0000000e+00 
  0.0000000e+00  1.1389131e+01  7.6256291e+00  7.6341566e+00  7.6341571e+00  7.8134410e+01  7.6344453e+00  7.6344459e+00  7.6253417e+00  1.1389133e+01  0.0000000e+00 
  0.0000000e+00  1.2748224e+01  9.0051240e+00  9.0136961e+00  9.0136967e+00  9.5428764e+01  9.0139895e+00  9.0139902e+00  9.0048324e+00  1.2748226e+01  0.0000000e+00 
  0.0000000e+00  1.4251763e+01  1.0528802e+01  1.0537419e+01  1.0537419e+01  1.1714387e+02  1.0537717e+01  1.0537718e+01  1.0528506e+01  1.4251765e+01  0.0000000e+00 
  0.0000000e+00  1.5865671e+01  1.2161919e+01  1.2170579e+01  1.2170579e+01  1.4281150e+02  1.2170881e+01  1.2170882e+01  1.2161619e+01  1.5865674e+01  0.0000000e+00 
  0.0000000e+00  4.0866785e+00  3.5383290e-01  3.6237100e-01  3.6237132e-01  2.7327806e+01  3.6264723e-01  3.6264756e-01  3.5355297e-01  4.0866785e+00  0.0000000e+00 
  0.0000000e+00  4.6606296e+00  9.4975130e-01  9.5833604e-01  9.5833640e-01  2.9073480e+01  9.5861742e-01  9.5861778e-01  9.4946702e-01  4.6606300e+00  0.0000000e+00 
  0.0000000e+00  5.2992568e+00  1.6099648e+00  1.6185961e+00  1.6185965e+00  3.1438050e+01  1.6188826e+00  1.6188830e+00  1.6096761e+00  5.2992575e+00  0.0000000e+00 
  0.0000000e+00  6.0076668e+00  2.3395994e+00  2.3482774e+00  2.3482778e+00  3.4681810e+01  2.3485690e+00  2.3485694e+00  2.3393064e+00  6.0076677e+00  0.0000000e+00 
  0.0000000e+00  6.7916379e+00  3.1444520e+00  3.1531765e+00  3.1531770e+00  3.9112385e+01  3.1534733e+00  3.1534738e+00  3.1441546e+00  6.7916392e+00  0.0000000e+00 
  0.0000000e+00  7.6584463e+00  4.0318172e+00  4.0405882e+00  4.0405887e+00  4.5083819e+01  4.0408901e+00  4.0408906e+00  4.0315153e+00  7.6584478e+00  0.0000000e+00 
  0.0000000e+00  8.6152521e+00  5.0088716e+00  5.0176892e+00  5.0176897e+00  5.3011912e+01  5.0179962e+00  5.0179968e+00  5.0085654e+00  8.6152539e+00  0.0000000e+00 
  0.0000000e+00  9.6710060e+00  6.0845813e+00  6.0934455e+00  6.0934461e+00  6.3364316e+01  6.0937576e+00  6.0937583e+00  6.0842706e+00  9.6710080e+00  0.0000000e+00 
  0.0000000e+00  1.0839087e+01  7.2723413e+00  7.2812519e+00  7.2812526e+00  7.6639610e+01  7.2815692e+00  7.2815699e+00  7.2720261e+00  1.0839089e+01  0.0000000e+00 
  0.0000000e+00  1.2124697e+01  8.5773668e+00  8.5863240e+00  8.5863246e+00  9.3535645e+01  8.5866464e+00  8.5866472e+00  8.5770471e+00  1.2124700e+01  0.0000000e+00 
  0.0000000e+00  1.3545776e+01  1.0017611e+01  1.0026615e+01  1.0026616e+01  1.1465033e+02  1.0026942e+01  1.0026943e+01  1.0017287e+01  1.3545779e+01  0.0000000e+00 
  0.0000000e+00  1.5068163e+01  1.1558277e+01  1.1567326e+01  1.1567327e+01  1.3946462e+02  1.1567658e+01  1.1567659e+01  1.1557948e+01  1.5068166e+01  0.0000000e+00 
  0.0000000e+00  3.9078269e+00  3.7034502e-01  3.7926715e-01  3.7926754e-01  2.6248482e+01  3.7957075e-01  3.7957111e-01  3.7003800e-01  3.9078269e+00  0.0000000e+00 
  0.0000000e+00  4.4548831e+00  9.3830343e-01  9.4727414e-01  9.4727457e-01  2.8010920e+01  9.4758340e-01  9.4758380e-01  9.3799165e-01  4.4548835e+00  0.0000000e+00 
  0.0000000e+00  5.0627090e+00  1.5666690e+00  1.5756883e+00  1.5756888e+00  3.0400291e+01  1.5760032e+00  1.5760037e+00  1.5663525e+00  5.0627097e+00  0.0000000e+00 
  0.0000000e+00  5.7360898e+00  2.2602456e+00  2.2693134e+00  2.2693140e+00  3.3666966e+01  2.2696340e+00  2.2696345e+00  2.2599243e+00  5.7360909e+00  0.0000000e+00 
  0.0000000e+00  6.4804619e+00  3.0244869e+00  3.0336032e+00  3.0336038e+00  3.8105679e+01  3.0339294e+00  3.0339300e+00  3.0241608e+00  6.4804632e+00  0.0000000e+00 
  0.0000000e+00  7.3026015e+00  3.8661870e+00  3.8753517e+00  3.8753523e+00  4.4051525e+01  3.8756836e+00  3.8756842e+00  3.8658560e+00  7.3026032e+00  0.0000000e+00 
  0.0000000e+00  8.2093096e+00  4.7921624e+00  4.8013756e+00  4.8013763e+00  5.1901226e+01  4.8017131e+00  4.8017138e+00  4.7918266e+00  8.2093116e+00  0.0000000e+00 
  0.0000000e+00  9.2089876e+00  5.8108292e+00  5.8200909e+00  5.8200916e+00  6.2096137e+01  5.8204341e+00  5.8204348e+00  5.8104885e+00  9.2089899e+00  0.0000000e+00 
  0.0000000e+00  1.0313749e+01  6.9343153e+00  6.9436254e+00  6.9436262e+00  7.5092298e+01  6.9439742e+00  6.9439750e+00  6.9339697e+00  1.0313751e+01  0.0000000e+00 
  0.0000000e+00  1.1529394e+01  8.1684356e+00  8.1777942e+00  8.1777950e+00  9.1571631e+01  8.1781487e+00  8.1781495e+00  8.1680850e+00  1.1529397e+01  0.0000000e+00 
  0.0000000e+00  1.2872019e+01  9.5292976e+00  9.5387048e+00  9.5387056e+00  1.1207188e+02  9.5390649e+00  9.5390659e+00  9.5289421e+00  1.2872022e+01  0.0000000e+00 
  0.0000000e+00  1.4307611e+01  1.0982283e+01  1.0991737e+01  1.0991738e+01  1.3603547e+02  1.0992102e+01  1.0992103e+01  1.0981922e+01  1.4307614e+01  0.0000000e+00 
  0.0000000e+00  3.7368026e+00  3.8530212e-01  3.9462483e-01  3.9462527e-01  2.5211786e+01  3.9495855e-01  3.9495900e-01  3.8496548e-01  3.7368026e+00  0.0000000e+00 
  0.0000000e+00  4.2580665e+00  9.2645229e-01  9.3582559e-01  9.3582609e-01  2.6987650e+01  9.3616554e-01  9.3616605e-01  9.2611044e-01  4.2580669e+00  0.0000000e+00 
  0.0000000e+00  4.8363981e+00  1.5243255e+00  1.5337493e+00  1.5337498e+00  2.9395897e+01  1.5340955e+00  1.5340960e+00  1.5239784e+00  4.8363989e+00  0.0000000e+00 
  0.0000000e+00  5.4762811e+00  2.1834229e+00  2.1928974e+00  2.1928980e+00  3.2676902e+01  2.1932497e+00  2.1932504e+00  2.1830706e+00  5.4762823e+00  0.0000000e+00 
  0.0000000e+00  6.1828275e+00  2.9088734e+00  2.9183983e+00  2.9183990e+00  3.7112499e+01  2.9187569e+00  2.9187576e+00  2.9085159e+00  6.1828290e+00  0.0000000e+00 
  0.0000000e+00  6.9623474e+00  3.7070035e+00  3.7165789e+00  3.7165796e+00  4.3019471e+01  3.7169437e+00  3.7169445e+00  3.7066407e+00  6.9623492e+00  0.0000000e+00 
  0.0000000e+00  7.8212933e+00  4.5842806e+00  4.5939065e+00  4.5939073e+00  5.0775486e+01  4.5942775e+00  4.5942783e+00  4.5839124e+00  7.8212955e+00  0.0000000e+00 
  0.0000000e+00  8.7675448e+00  5.5485985e+00  5.5582749e+00  5.5582757e+00  6.0796410e+01  5.5586521e+00  5.5586530e+00  5.5482250e+00  8.7675473e+00  0.0000000e+00 
  0.0000000e+00  9.8120637e+00  6.6109330e+00  6.6206599e+00  6.6206608e+00  7.3499466e+01  6.6210433e+00  6.6210443e+00  6.6105542e+00  9.8120666e+00  0.0000000e+00 
  0.0000000e+00  1.0961112e+01  7.7775588e+00  7.7873361e+00  7.7873371e+00  8.9546709e+01  7.7877258e+00  7.7877269e+00  7.7771745e+00  1.0961115e+01  0.0000000e+00 
  0.0000000e+00  1.2229116e+01  9.0629134e+00  9.0727413e+00  9.0727423e+00  1.0942178e+02  9.0731372e+00  9.0731383e+00  9.0625237e+00  1.2229119e+01  0.0000000e+00 
  0.0000000e+00  1.3582408e+01  1.0432755e+01  1.0442632e+01  1.0442633e+01  1.3253920e+02  1.0443034e+01  1.0443035e+01  1.0432360e+01  1.3582412e+01  0.0000000e+00 
  0.0000000e+00  3.5732627e+00  3.9879232e-01  4.0853280e-01  4.0853339e-01  2.4216032e+01  4.0889951e-01  4.0890011e-01  3.9842307e-01  3.5732627e+00  0.0000000e+00 
  0.0000000e+00  4.0697950e+00  9.1424196e-01  9.2403511e-01  9.2403576e-01  2.6002126e+01  9.2440868e-01  9.2440935e-01  9.1386703e-01  4.0697954e+00  0.0000000e+00 
  0.0000000e+00  4.6198885e+00  1.4829250e+00  1.4927707e+00  1.4927714e+00  2.8423653e+01  1.4931511e+00  1.4931519e+00  1.4825443e+00  4.6198893e+00  0.0000000e+00 
  0.0000000e+00  5.2277435e+00  2.1090585e+00  2.1189569e+00  2.1189577e+00  3.1710952e+01  2.1193441e+00  2.1193450e+00  2.1086721e+00  5.2277448e+00  0.0000000e+00 
  0.0000000e+00  5.8981656e+00  2.7974640e+00  2.8074150e+00  2.8074158e+00  3.6133008e+01  2.8078091e+00  2.8078099e+00  2.7970719e+00  5.8981673e+00  0.0000000e+00 
  0.0000000e+00  6.6370287e+00  3.5540309e+00  3.5640345e+00  3.5640354e+00  4.1988926e+01  3.5644354e+00  3.5644363e+00  3.5536330e+00  6.6370307e+00  0.0000000e+00 
  0.0000000e+00  7.4504482e+00  4.3848889e+00  4.3949450e+00  4.3949460e+00  4.9637440e+01  4.3953527e+00  4.3953538e+00  4.3844852e+00  7.4504506e+00  0.0000000e+00 
  0.0000000e+00  8.3458086e+00  5.2974360e+00  5.3075447e+00  5.3075457e+00  5.9469758e+01  5.3079593e+00  5.3079604e+00  5.2970265e+00  8.3458113e+00  0.0000000e+00 
  0.0000000e+00  9.3330256e+00  6.3016012e+00  6.3117624e+00  6.3117635e+00  7.1867671e+01  6.3121838e+00  6.3121851e+00  6.3011858e+00  9.3330287e+00  0.0000000e+00 
  0.0000000e+00  1.0418699e+01  7.4039960e+00  7.4142097e+00  7.4142109e+00  8.7470205e+01  7.4146380e+00  7.4146394e+00  7.4035746e+00  1.0418702e+01  0.0000000e+00 
  0.0000000e+00  1.1615744e+01  8.6175481e+00  8.6278144e+00  8.6278157e+00  1.0671235e+02  8.6282496e+00  8.6282510e+00  8.6171208e+00  1.1615748e+01  0.0000000e+00 
  0.0000000e+00  1.2891015e+01  9.9085623e+00  9.9188795e+00  9.9188808e+00  1.2898991e+02  9.9193214e+00  9.9193229e+00  9.9081293e+00  1.2891019e+01  0.0000000e+00 
  0.0000000e+00  3.4168806e+00  4.1089830e-01  4.2107436e-01  4.2107504e-01  2.3259609e+01  4.2147737e-01  4.2147809e-01  4.1049337e-01  3.4168801e+00  0.0000000e+00 
  0.0000000e+00  3.8897017e+00  9.0171276e-01  9.1194364e-01  9.1194440e-01  2.5052878e+01  9.1235421e-01  9.1235500e-01  9.0130162e-01  3.8897018e+00  0.0000000e+00 
  0.0000000e+00  4.4127639e+00  1.4424567e+00  1.4527423e+00  1.4527432e+00  2.7482399e+01  1.4531604e+00  1.4531613e+00  1.4420393e+00  4.4127645e+00  0.0000000e+00 
  0.0000000e+00  4.9900016e+00  2.0370804e+00  2.0474208e+00  2.0474217e+00  3.0768483e+01  2.0478464e+00  2.0478474e+00  2.0366567e+00  4.9900027e+00  0.0000000e+00 
  0.0000000e+00  5.6259306e+00  2.6901147e+00  2.7005099e+00  2.7005109e+00  3.5167358e+01  2.7009430e+00  2.7009441e+00  2.6896848e+00  5.6259321e+00  0.0000000e+00 
  0.0000000e+00  6.3260168e+00  3.4070406e+00  3.4174905e+00  3.4174915e+00  4.0961088e+01  3.4179311e+00  3.4179323e+00  3.4066043e+00  6.3260188e+00  0.0000000e+00 
  0.0000000e+00  7.0960500e+00  4.1936611e+00  4.2041657e+00  4.2041668e+00  4.8489676e+01  4.2046139e+00  4.2046151e+00  4.1932185e+00  7.0960525e+00  0.0000000e+00 
  0.0000000e+00  7.9429454e+00  5.0569044e+00  5.0674637e+00  5.0674649e+00  5.8120525e+01  5.0679194e+00  5.0679207e+00  5.0564554e+00  7.9429483e+00  0.0000000e+00 
  0.0000000e+00  8.8756684e+00  6.0057485e+00  6.0163625e+00  6.0163638e+00  7.0203067e+01  6.0168257e+00  6.0168272e+00  6.0052931e+00  8.8756717e+00  0.0000000e+00 
  0.0000000e+00  9.9010483e+00  7.0470341e+00  7.0577028e+00  7.0577042e+00  8.5350820e+01  7.0581736e+00  7.0581752e+00  7.0465722e+00  9.9010520e+00  0.0000000e+00 
  0.0000000e+00  1.1030639e+01  8.1923258e+00  8.2030492e+00  8.2030507e+00  1.0395506e+02  8.2035276e+00  8.2035293e+00  8.1918574e+00  1.1030643e+01  0.0000000e+00 
  0.0000000e+00  1.2231956e+01  9.4086178e+00  9.4193941e+00  9.4193957e+00  1.2540069e+02  9.4198798e+00  9.4198816e+00  9.4081431e+00  1.2231960e+01  0.0000000e+00 
  0.0000000e+00  3.2673409e+00  4.2169815e-01  4.3232822e-01  4.3232906e-01  2.2340960e+01  4.3277117e-01  4.3277201e-01  4.2125407e-01  3.2673409e+00  0.0000000e+00 
  0.0000000e+00  3.7174327e+00  8.8890210e-01  8.9958921e-01  8.9959013e-01  2.4138481e+01  9.0004047e-01  9.0004141e-01  8.8845122e-01  3.7174332e+00  0.0000000e+00 
  0.0000000e+00  4.2146235e+00  1.4029089e+00  1.4136530e+00  1.4136540e+00  2.6571011e+01  1.4141125e+00  1.4141136e+00  1.4024512e+00  4.2146246e+00  0.0000000e+00 
  0.0000000e+00  4.7625980e+00  1.9674182e+00  1.9782193e+00  1.9782204e+00  2.9848873e+01  1.9786871e+00  1.9786883e+00  1.9669536e+00  4.7625996e+00  0.0000000e+00 
  0.0000000e+00  5.3655977e+00  2.5866861e+00  2.5975441e+00  2.5975453e+00  3.4215684e+01  2.5980202e+00  2.5980214e+00  2.5862146e+00  5.3655998e+00  0.0000000e+00 
  0.0000000e+00  6.0287078e+00  3.2658117e+00  3.2767267e+00  3.2767280e+00  3.9937081e+01  3.2772111e+00  3.2772124e+00  3.2653334e+00  6.0287105e+00  0.0000000e+00 
  0.0000000e+00  6.7574035e+00  4.0102831e+00  4.0212550e+00  4.0212563e+00  4.7334624e+01  4.0217476e+00  4.0217491e+00  4.0097978e+00  6.7574067e+00  0.0000000e+00 
  0.0000000e+00  7.5581550e+00  4.8265826e+00  4.8376114e+00  4.8376129e+00  5.6752786e+01  4.8381123e+00  4.8381140e+00  4.8260903e+00  7.5581585e+00  0.0000000e+00 
  0.0000000e+00  8.4390656e+00  5.7228257e+00  5.7339114e+00  5.7339130e+00  6.8511425e+01  5.7344206e+00  5.7344224e+00  5.7223264e+00  8.4390696e+00  0.0000000e+00 
  0.0000000e+00  9.4071002e+00  6.7059880e+00  6.7171307e+00  6.7171324e+00  8.3196673e+01  6.7176482e+00  6.7176501e+00  6.7054817e+00  9.4071046e+00  0.0000000e+00 
  0.0000000e+00  1.0472584e+01  7.7864049e+00  7.7976046e+00  7.7976064e+00  1.0116052e+02  7.7981305e+00  7.7981325e+00  7.7858915e+00  1.0472589e+01  0.0000000e+00 
  0.0000000e+00  1.1603816e+01  8.9318794e+00  8.9431341e+00  8.9431360e+00  1.2178366e+02  8.9436681e+00  8.9436702e+00  8.9313591e+00  1.1603821e+01  0.0000000e+00 
  0.0000000e+00  3.1243470e+00  4.3126666e-01  4.4236982e-01  4.4237083e-01  2.1458593e+01  4.4285664e-01  4.4285765e-01  4.3077963e-01  3.1243470e+00  0.0000000e+00 
  0.0000000e+00  3.5526538e+00  8.7584560e-01  8.8700810e-01  8.8700922e-01  2.3257575e+01  8.8750406e-01  8.8750520e-01  8.7535115e-01  3.5526545e+00  0.0000000e+00 
  0.0000000e+00  4.0250874e+00  1.3642698e+00  1.3754916e+00  1.3754928e+00  2.5688416e+01  1.3759967e+00  1.3759979e+00  1.3637679e+00  4.0250887e+00  0.0000000e+00 
  0.0000000e+00  4.5450979e+00  1.9000038e+00  1.9112849e+00  1.9112862e+00  2.8951533e+01  1.9117991e+00  1.9118005e+00  1.8994944e+00  4.5450998e+00  0.0000000e+00 
  0.0000000e+00  5.1166677e+00  2.4870435e+00  2.4983839e+00  2.4983854e+00  3.3278103e+01  2.4989072e+00  2.4989087e+00  2.4865266e+00  5.1166702e+00  0.0000000e+00 
  0.0000000e+00  5.7445259e+00  3.1301317e+00  3.1415312e+00  3.1415328e+00  3.8917960e+01  3.1420636e+00  3.1420653e+00  3.1296072e+00  5.7445290e+00  0.0000000e+00 
  0.0000000e+00  6.4338446e+00  3.8344524e+00  3.8459112e+00  3.8459129e+00  4.6174570e+01  3.8464527e+00  3.8464545e+00  3.8339204e+00  6.4338482e+00  0.0000000e+00 
  0.0000000e+00  7.1906721e+00  4.6060658e+00  4.6175838e+00  4.6175856e+00  5.5370356e+01  4.6181344e+00  4.6181364e+00  4.6055261e+00  7.1906763e+00  0.0000000e+00 
  0.0000000e+00  8.0223309e+00  5.4523052e+00  5.4638824e+00  5.4638843e+00  6.6798138e+01  5.4644422e+00  5.4644443e+00  5.4517578e+00  8.0223355e+00  0.0000000e+00 
  0.0000000e+00  8.9358393e+00  6.3801998e+00  6.3918362e+00  6.3918383e+00  8.1015308e+01  6.3924052e+00  6.3924074e+00  6.3796447e+00  8.9358444e+00  0.0000000e+00 
  0.0000000e+00  9.9404155e+00  7.3989774e+00  7.4106731e+00  7.4106753e+00  9.8338568e+01  7.4112512e+00  7.4112537e+00  7.3984146e+00  9.9404210e+00  0.0000000e+00 
