PdfType: replica
Format: lhagrid1
FromMCReplica: 40
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.5302465e-03  1.9869873e+00  2.0036709e+00  2.0036707e+00  6.2274156e+00  2.0039432e+00  2.0039432e+00  1.9867444e+00  5.5302456e-03  0.0000000e+00 
  0.0000000e+00  4.3503920e-01  2.4079531e+00  2.4247596e+00  2.4247594e+00  6.0421671e+00  2.4250369e+00  2.4250369e+00  2.4077076e+00  4.3503962e-01  0.0000000e+00 
  0.0000000e+00  9.2495285e-01  2.8894742e+00  2.9064036e+00  2.9064033e+00  6.0325337e+00  2.9066858e+00  2.9066858e+00  2.8892262e+00  9.2495365e-01  0.0000000e+00 
  0.0000000e+00  1.4801607e+00  3.4364320e+00  3.4534843e+00  3.4534840e+00  6.3996258e+00  3.4537714e+00  3.4537715e+00  3.4361813e+00  1.4801619e+00  0.0000000e+00 
  0.0000000e+00  2.1060301e+00  4.0541858e+00  4.0713608e+00  4.0713605e+00  7.3907504e+00  4.0716529e+00  4.0716530e+00  4.0539325e+00  2.1060317e+00  0.0000000e+00 
  0.0000000e+00  2.8098664e+00  4.7500335e+00  4.7673313e+00  4.7673311e+00  9.3222249e+00  4.7676283e+00  4.7676285e+00  4.7497776e+00  2.8098682e+00  0.0000000e+00 
  0.0000000e+00  3.5978292e+00  5.5301278e+00  5.5475486e+00  5.5475483e+00  1.2542780e+01  5.5478504e+00  5.5478507e+00  5.5298693e+00  3.5978314e+00  0.0000000e+00 
  0.0000000e+00  4.4784178e+00  6.4029614e+00  6.4205052e+00  6.4205049e+00  1.7481964e+01  6.4208120e+00  6.4208123e+00  6.4027002e+00  4.4784203e+00  0.0000000e+00 
  0.0000000e+00  5.4677467e+00  7.3846425e+00  7.4023093e+00  7.4023090e+00  2.4703882e+01  7.4026210e+00  7.4026213e+00  7.3843787e+00  5.4677495e+00  0.0000000e+00 
  0.0000000e+00  6.5637464e+00  8.4730956e+00  8.4908856e+00  8.4908852e+00  3.4683302e+01  8.4912022e+00  8.4912026e+00  8.4728291e+00  6.5637495e+00  0.0000000e+00 
  0.0000000e+00  7.7891863e+00  9.6910847e+00  9.7089982e+00  9.7089978e+00  4.8165988e+01  9.7093197e+00  9.7093201e+00  9.6908155e+00  7.7891896e+00  0.0000000e+00 
  0.0000000e+00  9.1283863e+00  1.1023177e+01  1.1041210e+01  1.1041209e+01  6.5227136e+01  1.1041536e+01  1.1041536e+01  1.1022905e+01  9.1283899e+00  0.0000000e+00 
  0.0000000e+00  5.4076035e-03  1.9145322e+00  1.9321657e+00  1.9321656e+00  6.2445998e+00  1.9324642e+00  1.9324643e+00  1.9142700e+00  5.4076035e-03  0.0000000e+00 
  0.0000000e+00  4.1899783e-01  2.3198933e+00  2.3376565e+00  2.3376564e+00  6.1838198e+00  2.3379605e+00  2.3379606e+00  2.3196284e+00  4.1899829e-01  0.0000000e+00 
  0.0000000e+00  8.8973808e-01  2.7825494e+00  2.8004422e+00  2.8004420e+00  6.3327504e+00  2.8007516e+00  2.8007518e+00  2.7822818e+00  8.8973897e-01  0.0000000e+00 
  0.0000000e+00  1.4222216e+00  3.3070859e+00  3.3251083e+00  3.3251081e+00  6.8885009e+00  3.3254231e+00  3.3254233e+00  3.3068155e+00  1.4222229e+00  0.0000000e+00 
  0.0000000e+00  2.0215197e+00  3.8985663e+00  3.9167182e+00  3.9167180e+00  8.0924058e+00  3.9170384e+00  3.9170386e+00  3.8982931e+00  2.0215214e+00  0.0000000e+00 
  0.0000000e+00  2.6944543e+00  4.5638054e+00  4.5820869e+00  4.5820866e+00  1.0246885e+01  4.5824124e+00  4.5824128e+00  4.5635294e+00  2.6944563e+00  0.0000000e+00 
  0.0000000e+00  3.4469389e+00  5.3087101e+00  5.3271212e+00  5.3271209e+00  1.3691473e+01  5.3274522e+00  5.3274525e+00  5.3084313e+00  3.4469414e+00  0.0000000e+00 
  0.0000000e+00  4.2870054e+00  6.1413057e+00  6.1598466e+00  6.1598463e+00  1.8836957e+01  6.1601830e+00  6.1601834e+00  6.1410241e+00  4.2870081e+00  0.0000000e+00 
  0.0000000e+00  5.2292818e+00  7.0762146e+00  7.0948851e+00  7.0948848e+00  2.6198553e+01  7.0952269e+00  7.0952273e+00  7.0759302e+00  5.2292849e+00  0.0000000e+00 
  0.0000000e+00  6.2730818e+00  8.1127443e+00  8.1315448e+00  8.1315444e+00  3.6273238e+01  8.1318919e+00  8.1318924e+00  8.1124570e+00  6.2730852e+00  0.0000000e+00 
  0.0000000e+00  7.4389399e+00  9.2714244e+00  9.2903550e+00  9.2903547e+00  4.9731444e+01  9.2907076e+00  9.2907081e+00  9.2711342e+00  7.4389436e+00  0.0000000e+00 
  0.0000000e+00  8.7094349e+00  1.0535072e+01  1.0554128e+01  1.0554127e+01  6.6542366e+01  1.0554486e+01  1.0554486e+01  1.0534779e+01  8.7094388e+00  0.0000000e+00 
  0.0000000e+00  5.2877110e-03  1.8447741e+00  1.8634107e+00  1.8634106e+00  6.2618318e+00  1.8637378e+00  1.8637379e+00  1.8444914e+00  5.2877110e-03  0.0000000e+00 
  0.0000000e+00  4.0340414e-01  2.2349625e+00  2.2537358e+00  2.2537357e+00  6.3183815e+00  2.2540689e+00  2.2540691e+00  2.2346768e+00  4.0340465e-01  0.0000000e+00 
  0.0000000e+00  8.5556137e-01  2.6793312e+00  2.6982411e+00  2.6982409e+00  6.6148144e+00  2.6985801e+00  2.6985803e+00  2.6790425e+00  8.5556236e-01  0.0000000e+00 
  0.0000000e+00  1.3660728e+00  3.1821858e+00  3.2012325e+00  3.2012323e+00  7.3438006e+00  3.2015775e+00  3.2015777e+00  3.1818942e+00  1.3660742e+00  0.0000000e+00 
  0.0000000e+00  1.9397273e+00  3.7483081e+00  3.7674913e+00  3.7674911e+00  8.7402172e+00  3.7678423e+00  3.7678425e+00  3.7480136e+00  1.9397292e+00  0.0000000e+00 
  0.0000000e+00  2.5828933e+00  4.3840597e+00  4.4033794e+00  4.4033792e+00  1.1092870e+01  4.4037363e+00  4.4037366e+00  4.3837621e+00  2.5828956e+00  0.0000000e+00 
  0.0000000e+00  3.3012406e+00  5.0951034e+00  5.1145599e+00  5.1145596e+00  1.4731285e+01  5.1149227e+00  5.1149231e+00  5.0948029e+00  3.3012433e+00  0.0000000e+00 
  0.0000000e+00  4.1023527e+00  5.8890171e+00  5.9086103e+00  5.9086101e+00  2.0047593e+01  5.9089791e+00  5.9089795e+00  5.8887135e+00  4.1023558e+00  0.0000000e+00 
  0.0000000e+00  4.9994997e+00  6.7790649e+00  6.7987949e+00  6.7987946e+00  2.7512506e+01  6.7991695e+00  6.7991701e+00  6.7787583e+00  4.9995031e+00  0.0000000e+00 
  0.0000000e+00  5.9931787e+00  7.7657384e+00  7.7856053e+00  7.7856049e+00  3.7637300e+01  7.7859858e+00  7.7859864e+00  7.7654287e+00  5.9931825e+00  0.0000000e+00 
  0.0000000e+00  7.1018882e+00  8.8675310e+00  8.8875351e+00  8.8875347e+00  5.1024520e+01  8.8879216e+00  8.8879223e+00  8.8672182e+00  7.1018923e+00  0.0000000e+00 
  0.0000000e+00  8.3068146e+00  1.0065859e+01  1.0085995e+01  1.0085995e+01  6.7554450e+01  1.0086388e+01  1.0086388e+01  1.0065543e+01  8.3068190e+00  0.0000000e+00 
  0.0000000e+00  5.1704724e-03  1.7776036e+00  1.7972989e+00  1.7972989e+00  6.2791104e+00  1.7976575e+00  1.7976575e+00  1.7772984e+00  5.1704724e-03  0.0000000e+00 
  0.0000000e+00  3.8824956e-01  2.1530428e+00  2.1728822e+00  2.1728822e+00  6.4459443e+00  2.1732474e+00  2.1732475e+00  2.1527346e+00  3.8825013e-01  0.0000000e+00 
  0.0000000e+00  8.2240024e-01  2.5796879e+00  2.5996713e+00  2.5996712e+00  6.8791354e+00  2.6000430e+00  2.6000432e+00  2.5793765e+00  8.2240134e-01  0.0000000e+00 
  0.0000000e+00  1.3116714e+00  3.0615803e+00  3.0817078e+00  3.0817077e+00  7.7665390e+00  3.0820861e+00  3.0820863e+00  3.0612657e+00  1.3116730e+00  0.0000000e+00 
  0.0000000e+00  1.8605832e+00  3.6032331e+00  3.6235046e+00  3.6235045e+00  9.3361704e+00  3.6238894e+00  3.6238897e+00  3.6029154e+00  1.8605853e+00  0.0000000e+00 
  0.0000000e+00  2.4750784e+00  4.2105827e+00  4.2309981e+00  4.2309979e+00  1.1863519e+01  4.2313894e+00  4.2313898e+00  4.2102617e+00  2.4750809e+00  0.0000000e+00 
  0.0000000e+00  3.1605856e+00  4.8890511e+00  4.9096106e+00  4.9096104e+00  1.5667444e+01  4.9100084e+00  4.9100088e+00  4.8887269e+00  3.1605886e+00  0.0000000e+00 
  0.0000000e+00  3.9242598e+00  5.6457873e+00  5.6664911e+00  5.6664909e+00  2.1121595e+01  5.6668954e+00  5.6668959e+00  5.6454600e+00  3.9242632e+00  0.0000000e+00 
  0.0000000e+00  4.7781305e+00  6.4928158e+00  6.5136637e+00  6.5136634e+00  2.8656178e+01  6.5140746e+00  6.5140751e+00  6.4924853e+00  4.7781343e+00  0.0000000e+00 
  0.0000000e+00  5.7236991e+00  7.4316322e+00  7.4526244e+00  7.4526240e+00  3.8789921e+01  7.4530417e+00  7.4530424e+00  7.4312983e+00  5.7237032e+00  0.0000000e+00 
