PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
9.0243479E-01 -1.7751312E-02  1.2510529E+01  3.8821686E+00  7.5528119E-01  4.1684169E+08  3.8829611E+00  7.5559673E-01 -4.1634266E+08
1.0696794E+00 -2.8082313E-02  1.3641755E+01  4.5635915E+00  7.8297839E-01  5.3435790E+08  4.5643716E+00  7.8328286E-01 -5.3384859E+08
1.2576375E+00 -4.6822025E-02  1.4888203E+01  5.3222958E+00  7.8723029E-01  6.7358801E+08  5.3230644E+00  7.8752382E-01 -6.7306880E+08
1.4653975E+00 -7.3991089E-02  1.6264095E+01  6.1574531E+00  7.6667900E-01  8.3758411E+08  6.1582113E+00  7.6696184E-01 -8.3705541E+08
1.6922511E+00 -1.0945268E-01  1.7785648E+01  7.0666963E+00  7.2309388E-01  1.0274395E+09  7.0674444E+00  7.2336596E-01 -1.0269016E+09
1.9368490E+00 -1.5296087E-01  1.9471386E+01  8.0497844E+00  6.5310286E-01  1.2482691E+09  8.0505240E+00  6.5336463E-01 -1.2477225E+09
2.1990370E+00 -2.0406870E-01  2.1342529E+01  9.1047665E+00  5.6049746E-01  1.5002009E+09  9.1054977E+00  5.6074881E-01 -1.4996459E+09
2.4773697E+00 -2.6232094E-01  2.3423410E+01  1.0230755E+01  4.4231153E-01  1.7883606E+09  1.0231479E+01  4.4255277E-01 -1.7877975E+09
2.7718816E+00 -3.2705162E-01  2.5741996E+01  1.1427215E+01  3.0143872E-01  2.1139089E+09  1.1427932E+01  3.0166985E-01 -2.1133380E+09
3.0812611E+00 -3.9769403E-01  2.8330484E+01  1.2692679E+01  1.3629476E-01  2.4810953E+09  1.2693390E+01  1.3651601E-01 -2.4805170E+09
3.4057516E+00 -4.7341176E-01  3.1226053E+01  1.4027650E+01 -5.0913838E-02  2.8917860E+09  1.4028355E+01 -5.0702402E-02 -2.8912005E+09
3.7435248E+00 -5.5354539E-01  3.4471672E+01  1.5431087E+01 -2.6093072E-01  3.3493924E+09  1.5431787E+01 -2.6072884E-01 -3.3487998E+09
8.8808046E-01 -1.7274859E-02  1.0691767E+01  3.8222965E+00  7.4528232E-01  3.2038308E+08  3.8231552E+00  7.4562222E-01 -3.1995599E+08
1.0521308E+00 -2.7772826E-02  1.1663979E+01  4.4886670E+00  7.7219997E-01  4.0959943E+08  4.4895126E+00  7.7252798E-01 -4.0916337E+08
1.2358823E+00 -4.6272356E-02  1.2734985E+01  5.2287461E+00  7.7720633E-01  5.1498992E+08  5.2295794E+00  7.7752260E-01 -5.1454524E+08
1.4384394E+00 -7.2723691E-02  1.3917004E+01  6.0416718E+00  7.5918525E-01  6.3880201E+08  6.0424941E+00  7.5949007E-01 -6.3834907E+08
1.6591045E+00 -1.0693311E-01  1.5223964E+01  6.9250887E+00  7.2004757E-01  7.8178994E+08  6.9259004E+00  7.2034085E-01 -7.8132906E+08
1.8965997E+00 -1.4860202E-01  1.6671788E+01  7.8787998E+00  6.5669571E-01  9.4774064E+08  7.8796024E+00  6.5697788E-01 -9.4727212E+08
2.1507763E+00 -1.9725228E-01  1.8278696E+01  8.9008956E+00  5.7295998E-01  1.1366729E+09  8.9016893E+00  5.7323091E-01 -1.1361970E+09
2.4202862E+00 -2.5239487E-01  2.0065585E+01  9.9906100E+00  4.6612602E-01  1.3523544E+09  9.9913958E+00  4.6638606E-01 -1.3518715E+09
