PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.9486318E+00 -1.0400143E-01  1.2699381E+01  8.5301705E+00  1.2304160E+00  9.8561305E+08  8.5331728E+00  1.2320658E+00 -9.8507735E+08
 2.0846918E+00 -1.1811493E-01  1.3824233E+01  9.0693816E+00  1.2127562E+00  1.1145605E+09  9.0723089E+00  1.2143529E+00 -1.1140181E+09
 2.2420999E+00 -1.4067557E-01  1.5061529E+01  9.6897316E+00  1.1707896E+00  1.2659244E+09  9.6925876E+00  1.1723328E+00 -1.2653769E+09
 2.4197467E+00 -1.7173276E-01  1.6425068E+01  1.0390054E+01  1.1021237E+00  1.4435334E+09  1.0392845E+01  1.1036136E+00 -1.4429826E+09
 2.6171237E+00 -2.1113491E-01  1.7930570E+01  1.1167567E+01  1.0106438E+00  1.6468435E+09  1.1170293E+01  1.0120794E+00 -1.6462908E+09
 2.8323393E+00 -2.5869971E-01  1.9595988E+01  1.2021376E+01  8.9003488E-01  1.8831067E+09  1.2024045E+01  8.9141726E-01 -1.8825538E+09
 3.0656600E+00 -3.1392001E-01  2.1441844E+01  1.2949555E+01  7.4706653E-01  2.1502925E+09  1.2952167E+01  7.4839441E-01 -2.1497409E+09
 3.3151877E+00 -3.7638811E-01  2.3491660E+01  1.3950407E+01  5.7673623E-01  2.4549108E+09  1.3952968E+01  5.7801045E-01 -2.4543618E+09
 3.5811864E+00 -4.4539287E-01  2.5772434E+01  1.5023507E+01  3.8346992E-01  2.7971017E+09  1.5026019E+01  3.8468974E-01 -2.7965569E+09
 3.8620355E+00 -5.2040754E-01  2.8315225E+01  1.6166577E+01  1.6483217E-01  3.1816252E+09  1.6169043E+01  1.6599828E-01 -3.1810856E+09
 4.1581196E+00 -6.0055017E-01  3.1155860E+01  1.7380246E+01 -7.6160869E-02  3.6098608E+09  1.7382669E+01 -7.5048827E-02 -3.6093277E+09
 4.4672224E+00 -6.8519376E-01  3.4335703E+01  1.8662832E+01 -3.4060657E-01  4.0853416E+09  1.8665214E+01 -3.3954774E-01 -4.0848158E+09
 1.8778494E+00 -9.2867442E-02  1.0653006E+01  8.2260051E+00  1.2203663E+00  7.3936977E+08  8.2291860E+00  1.2221158E+00 -7.3891889E+08
 2.0137764E+00 -1.0681007E-01  1.1603130E+01  8.7634760E+00  1.2056774E+00  8.3732571E+08  8.7665774E+00  1.2073706E+00 -8.3686884E+08
 2.1700039E+00 -1.2880169E-01  1.2648020E+01  9.3783068E+00  1.1682433E+00  9.5199830E+08  9.3813327E+00  1.1698798E+00 -9.5153683E+08
 2.3454537E+00 -1.5881648E-01  1.3799345E+01  1.0069318E+01  1.1059713E+00  1.0862058E+09  1.0072274E+01  1.1075514E+00 -1.0857412E+09
 2.5396082E+00 -1.9664501E-01  1.5070398E+01  1.0833771E+01  1.0227854E+00  1.2395055E+09  1.0836659E+01  1.0243078E+00 -1.2390391E+09
 2.7506932E+00 -2.4204425E-01  1.6476339E+01  1.1670856E+01  9.1279587E-01  1.4172499E+09  1.1673684E+01  9.1426190E-01 -1.4167829E+09
 2.9789433E+00 -2.9447895E-01  1.8034519E+01  1.2578695E+01  7.8266607E-01  1.6178804E+09  1.2581463E+01  7.8407430E-01 -1.6174142E+09
