 4.5833134E+00  8.3898463E-01  2.3738548E+01  2.0835706E+01  6.5081578E+00  1.7751385E+09  2.0838708E+01  6.5095887E+00 -1.7746652E+09
 4.9477189E+00  8.3174896E-01  2.6080975E+01  2.2327630E+01  6.5733407E+00  2.0374950E+09  2.2330578E+01  6.5747082E+00 -2.0370257E+09
 5.3247695E+00  8.1803147E-01  2.8698232E+01  2.3875228E+01  6.6070969E+00  2.3299096E+09  2.3878125E+01  6.6084005E+00 -2.3294456E+09
 5.7148655E+00  7.9828284E-01  3.1628514E+01  2.5478307E+01  6.6073568E+00  2.6536040E+09  2.5481157E+01  6.6085977E+00 -2.6531460E+09
 2.0819275E+00  6.3932944E-01  9.8386926E+00  1.0371041E+01  4.6985674E+00  3.6851145E+08  1.0374870E+01  4.7006429E+00 -3.6812266E+08
 2.3137405E+00  6.7912917E-01  1.0717031E+01  1.1351105E+01  4.9568851E+00  4.3911342E+08  1.1354840E+01  4.9588929E+00 -4.3871895E+08
 2.5604734E+00  7.1404276E-01  1.1683068E+01  1.2381491E+01  5.1953313E+00  5.2016560E+08  1.2385136E+01  5.1972710E+00 -5.1976670E+08
 2.8223697E+00  7.4343043E-01  1.2747603E+01  1.3463975E+01  5.4102932E+00  6.1293878E+08  1.3467538E+01  5.4121653E+00 -6.1253674E+08
 3.0979511E+00  7.6666065E-01  1.3922942E+01  1.4597025E+01  5.6030483E+00  7.1878475E+08  1.4600506E+01  5.6048511E+00 -7.1838072E+08
 3.3885728E+00  7.8365027E-01  1.5223115E+01  1.5783677E+01  5.7672035E+00  8.3902571E+08  1.5787086E+01  5.7689388E+00 -8.3862075E+08
 3.6920173E+00  7.9395119E-01  1.6664191E+01  1.7021518E+01  5.9066950E+00  9.7518730E+08  1.7024856E+01  5.9083610E+00 -9.7478259E+08
 4.0091344E+00  7.9771582E-01  1.8264558E+01  1.8312180E+01  6.0163766E+00  1.1286074E+09  1.8315452E+01  6.0179745E+00 -1.1282038E+09
 4.3386141E+00  7.9487492E-01  2.0045326E+01  1.9654790E+01  6.0985936E+00  1.3009858E+09  1.9658000E+01  6.1001225E+00 -1.3005845E+09
 4.6807272E+00  7.8576449E-01  2.2030797E+01  2.1049998E+01  6.1502946E+00  1.4935394E+09  2.1053150E+01  6.1517557E+00 -1.4931413E+09
 5.0346609E+00  7.7055249E-01  2.4248997E+01  2.2497596E+01  6.1729328E+00  1.7081105E+09  2.2500692E+01  6.1743254E+00 -1.7077165E+09
 5.4007676E+00  7.4971401E-01  2.6732263E+01  2.3997353E+01  6.1647106E+00  1.9455730E+09  2.4000398E+01  6.1660363E+00 -1.9451837E+09
 1.9910072E+00  6.1768917E-01  8.3600061E+00  9.8811139E+00  4.4632753E+00  2.6975384E+08  9.8852055E+00  4.4654923E+00 -2.6942260E+08
 2.2080428E+00  6.5479665E-01  9.1037008E+00  1.0791822E+01  4.6993062E+00  3.2127421E+08  1.0795812E+01  4.7014505E+00 -3.2093811E+08
 2.4393816E+00  6.8686882E-01  9.9218035E+00  1.1750952E+01  4.9157015E+00  3.8053889E+08  1.1754846E+01  4.9177726E+00 -3.8019895E+08
 2.6851558E+00  7.1335350E-01  1.0823458E+01  1.2759902E+01  5.1092278E+00  4.4847688E+08  1.2763707E+01  5.1112265E+00 -4.4813416E+08
 2.9439214E+00  7.3371530E-01  1.1819084E+01  1.3817086E+01  5.2813307E+00  5.2606514E+08  1.3820803E+01  5.2832551E+00 -5.2572062E+08
 3.2168610E+00  7.4792813E-01  1.2920573E+01  1.4925083E+01  5.4261182E+00  6.1427543E+08  1.4928723E+01  5.4279705E+00 -6.1393009E+08
 3.5018742E+00  7.5563671E-01  1.4141526E+01  1.6081581E+01  5.5475596E+00  7.1420260E+08  1.6085145E+01  5.5493380E+00 -7.1385740E+08
 3.7996988E+00  7.5703940E-01  1.5497530E+01  1.7287913E+01  5.6409446E+00  8.2682605E+08  1.7291408E+01  5.6426506E+00 -8.2648183E+08
 4.1090961E+00  7.5213404E-01  1.7006480E+01  1.8543235E+01  5.7087067E+00  9.5336625E+08  1.8546663E+01  5.7103392E+00 -9.5302393E+08
 4.4302901E+00  7.4128913E-01  1.8688959E+01  1.9848040E+01  5.7481197E+00  1.0947060E+09  1.9851406E+01  5.7496799E+00 -1.0943663E+09
 4.7625235E+00  7.2472155E-01  2.0568714E+01  2.1202140E+01  5.7607489E+00  1.2521666E+09  2.1205447E+01  5.7622363E+00 -1.2518303E+09
 5.1061056E+00  7.0292731E-01  2.2673161E+01  2.2605275E+01  5.7450440E+00  1.4263723E+09  2.2608528E+01  5.7464598E+00 -1.4260399E+09
 1.9051170E+00  5.9668468E-01  7.0805572E+00  9.4139581E+00  4.2370143E+00  1.9717785E+08  9.4183267E+00  4.2393801E+00 -1.9689628E+08
 2.1084835E+00  6.3112009E-01  7.7104550E+00  1.0260372E+01  4.4518874E+00  2.3479877E+08  1.0264632E+01  4.4541759E+00 -2.3451306E+08
 2.3255340E+00  6.6039576E-01  8.4033319E+00  1.1153343E+01  4.6474262E+00  2.7815887E+08  1.1157500E+01  4.6496368E+00 -2.7786988E+08
 2.5563006E+00  6.8404578E-01  9.1669413E+00  1.2093918E+01  4.8207587E+00  3.2793714E+08  1.2097981E+01  4.8228922E+00 -3.2764577E+08
 2.7993771E+00  7.0162784E-01  1.0010111E+01  1.3080474E+01  4.9734882E+00  3.8483760E+08  1.3084443E+01  4.9755427E+00 -3.8454468E+08
 3.0557872E+00  7.1317107E-01  1.0942920E+01  1.4115164E+01  5.1001926E+00  4.4957525E+08  1.4119052E+01  5.1021701E+00 -4.4928152E+08
 3.3235469E+00  7.1840817E-01  1.1976896E+01  1.5195787E+01  5.2048697E+00  5.2293312E+08  1.5199593E+01  5.2067682E+00 -5.2263942E+08
 3.6032916E+00  7.1758053E-01  1.3125244E+01  1.6323404E+01  5.2832150E+00  6.0562909E+08  1.6327135E+01  5.2850360E+00 -6.0533607E+08
 3.8938549E+00  7.1074827E-01  1.4403126E+01  1.7497206E+01  5.3377376E+00  6.9853696E+08  1.7500865E+01  5.3394801E+00 -6.9824540E+08
 4.1954190E+00  6.9830908E-01  1.5827988E+01  1.8717547E+01  5.3660099E+00  8.0229731E+08  1.8721141E+01  5.3676750E+00 -8.0200779E+08
 4.5072834E+00  6.8052401E-01  1.7419944E+01  1.9984268E+01  5.3696938E+00  9.1785545E+08  1.9987799E+01  5.3712812E+00 -9.1756867E+08
 4.8297183E+00  6.5790657E-01  1.9202231E+01  2.1297086E+01  5.3474614E+00  1.0456570E+09  2.1300559E+01  5.3489724E+00 -1.0453734E+09
 1.8240576E+00  5.7628274E-01  5.9891864E+00  8.9687155E+00  4.0194202E+00  1.4390735E+08  8.9733781E+00  4.0219458E+00 -1.4366815E+08
 2.0147857E+00  6.0806934E-01  6.5217687E+00  9.7555781E+00  4.2142205E+00  1.7139840E+08  9.7601247E+00  4.2166633E+00 -1.7115566E+08
 2.2185767E+00  6.3459694E-01  7.1077279E+00  1.0587160E+01  4.3900517E+00  2.0314236E+08  1.0591596E+01  4.3924110E+00 -2.0289679E+08
 2.4353729E+00  6.5548417E-01  7.7536250E+00  1.1464187E+01  4.5443841E+00  2.3963515E+08  1.1468523E+01  4.5466608E+00 -2.3938747E+08
 2.6638099E+00  6.7037840E-01  8.4669380E+00  1.2385016E+01  4.6789703E+00  2.8138315E+08  1.2389251E+01  4.6811624E+00 -2.8113406E+08
 2.9047655E+00  6.7936189E-01  9.2561963E+00  1.3351417E+01  4.7888329E+00  3.2891373E+08  1.3355564E+01  4.7909429E+00 -3.2866391E+08
 3.1563713E+00  6.8225030E-01  1.0131166E+01  1.4361294E+01  4.8779860E+00  3.8278393E+08  1.4365354E+01  4.8800117E+00 -3.8253405E+08
 3.4191697E+00  6.7932508E-01  1.1103029E+01  1.5415464E+01  4.9425022E+00  4.4352067E+08  1.5419445E+01  4.9444452E+00 -4.4327131E+08
 3.6920672E+00  6.7070374E-01  1.2184631E+01  1.6513160E+01  4.9849532E+00  5.1174749E+08  1.6517065E+01  4.9868126E+00 -5.1149929E+08
 3.9752097E+00  6.5680987E-01  1.3390748E+01  1.7654616E+01  5.0031846E+00  5.8792933E+08  1.7658451E+01  5.0049615E+00 -5.8768279E+08
 4.2679536E+00  6.3794404E-01  1.4738423E+01  1.8839703E+01  4.9989396E+00  6.7274089E+08  1.8843470E+01  5.0006336E+00 -6.7249658E+08
 4.5705341E+00  6.1463389E-01  1.6247347E+01  2.0068125E+01  4.9710904E+00  7.6649984E+08  2.0071831E+01  4.9727029E+00 -7.6625814E+08
 1.7476156E+00  5.5645270E-01  5.0570430E+00  8.5443817E+00  3.8100753E+00  1.0484960E+08  8.5493562E+00  3.8127688E+00 -1.0464676E+08
 1.9266640E+00  5.8561671E-01  5.5084067E+00  9.2761675E+00  3.9858685E+00  1.2495573E+08  9.2810184E+00  3.9884739E+00 -1.2474984E+08
 2.1181519E+00  6.0944795E-01  6.0049846E+00  1.0050860E+01  4.1431198E+00  1.4821312E+08  1.0055593E+01  4.1456364E+00 -1.4800478E+08
 2.3219433E+00  6.2764748E-01  6.5523405E+00  1.0868893E+01  4.2796238E+00  1.7498400E+08  1.0873519E+01  4.2820526E+00 -1.7477385E+08
 2.5367183E+00  6.3994869E-01  7.1568138E+00  1.1728615E+01  4.3972698E+00  2.0563118E+08  1.1733135E+01  4.3996086E+00 -2.0541979E+08
 2.7632221E+00  6.4648450E-01  7.8256428E+00  1.2631435E+01  4.4914901E+00  2.4054354E+08  1.2635861E+01  4.4937412E+00 -2.4033144E+08
 2.9997009E+00  6.4714849E-01  8.5671046E+00  1.3575382E+01  4.5663149E+00  2.8011627E+08  1.3579715E+01  4.5684761E+00 -2.7990403E+08
 3.2466133E+00  6.4225902E-01  9.3906832E+00  1.4561047E+01  4.6181638E+00  3.2473629E+08  1.4565296E+01  4.6202368E+00 -3.2452436E+08
 3.5029388E+00  6.3198616E-01  1.0307269E+01  1.5587717E+01  4.6496610E+00  3.7484735E+08  1.5591884E+01  4.6516445E+00 -3.7463628E+08
 3.7687921E+00  6.1677611E-01  1.1329395E+01  1.6655518E+01  4.6589007E+00  4.3078694E+08  1.6659609E+01  4.6607962E+00 -4.3057715E+08
 4.0435868E+00  5.9696435E-01  1.2471512E+01  1.7764360E+01  4.6476935E+00  4.9303545E+08  1.7768380E+01  4.6495003E+00 -4.9282740E+08
 4.3275270E+00  5.7308942E-01  1.3750315E+01  1.8913945E+01  4.6150918E+00  5.6181948E+08  1.8917899E+01  4.6168117E+00 -5.6161352E+08
 1.6756182E+00  5.3716286E-01  4.2790378E+00  8.1401791E+00  3.6086277E+00  7.6251318E+07  8.1454847E+00  3.6114992E+00 -7.6079143E+07
 1.8438729E+00  5.6373389E-01  4.6619139E+00  8.8210643E+00  3.7664402E+00  9.0969794E+07  8.8262381E+00  3.7692177E+00 -9.0794961E+07
 2.0239428E+00  5.8492409E-01  5.0831365E+00  9.5430626E+00  3.9061974E+00  1.0802274E+08  9.5481108E+00  3.9088802E+00 -1.0784576E+08
 2.2156235E+00  6.0051436E-01  5.5474260E+00  1.0306346E+01  4.0259986E+00  1.2767461E+08  1.0311280E+01  4.0285877E+00 -1.2749600E+08
 2.4176436E+00  6.1032016E-01  6.0601596E+00  1.1109271E+01  4.1278597E+00  1.5018462E+08  1.1114092E+01  4.1303528E+00 -1.5000487E+08
 2.6306279E+00  6.1452246E-01  6.6274732E+00  1.1952924E+01  4.2075998E+00  1.7584050E+08  1.1957644E+01  4.2099995E+00 -1.7566007E+08
 2.8529359E+00  6.1308758E-01  7.2563907E+00  1.2835454E+01  4.2692519E+00  2.0492060E+08  1.2840075E+01  4.2715558E+00 -2.0473998E+08
 3.0849511E+00  6.0636753E-01  7.9549573E+00  1.3757255E+01  4.3095567E+00  2.3770971E+08  1.3761787E+01  4.3117667E+00 -2.3752929E+08
 3.3257266E+00  5.9458015E-01  8.7324113E+00  1.4717669E+01  4.3311778E+00  2.7452226E+08  1.4722114E+01  4.3332926E+00 -2.7434250E+08
 3.5753502E+00  5.7819095E-01  9.5993845E+00  1.5716731E+01  4.3324348E+00  3.1560334E+08  1.5721096E+01  4.3344559E+00 -3.1542458E+08
 3.8332926E+00  5.5756584E-01  1.0568139E+01  1.6754393E+01  4.3151911E+00  3.6129394E+08  1.6758682E+01  4.3171180E+00 -3.6111659E+08
 4.0997308E+00  5.3325112E-01  1.1652836E+01  1.7830358E+01  4.2786574E+00  4.1175521E+08  1.7834576E+01  4.2804916E+00 -4.1157952E+08
 1.6078437E+00  5.1838404E-01  3.6307112E+00  7.7551505E+00  3.4147149E+00  5.5340760E+07  7.7608093E+00  3.4177760E+00 -5.5194062E+07
 1.7661247E+00  5.4239523E-01  3.9556181E+00  8.3890574E+00  3.5555509E+00  6.6126288E+07  8.3945752E+00  3.5585115E+00 -6.5977311E+07
 1.9355965E+00  5.6100321E-01  4.3130174E+00  9.0623033E+00  3.6788750E+00  7.8640797E+07  9.0676867E+00  3.6817346E+00 -7.8489963E+07
 2.1159965E+00  5.7406582E-01  4.7069161E+00  9.7748270E+00  3.7830730E+00  9.3077351E+07  9.7800879E+00  3.7858324E+00 -9.2925099E+07
 2.3061048E+00  5.8147641E-01  5.1418800E+00  1.0525004E+01  3.8702741E+00  1.0962037E+08  1.0530144E+01  3.8729310E+00 -1.0946710E+08
 2.5064378E+00  5.8346112E-01  5.6231193E+00  1.1313623E+01  3.9366534E+00  1.2848281E+08  1.1318656E+01  3.9392106E+00 -1.2832893E+08
 2.7154674E+00  5.8005376E-01  6.1565952E+00  1.2138965E+01  3.9862427E+00  1.4985987E+08  1.2143892E+01  3.9886979E+00 -1.4970577E+08
 2.9335099E+00  5.7163669E-01  6.7491356E+00  1.3001246E+01  4.0160768E+00  1.7396130E+08  1.3006077E+01  4.0184318E+00 -1.7380731E+08
 3.1596920E+00  5.5847075E-01  7.4085822E+00  1.3899871E+01  4.0288480E+00  2.0100908E+08  1.3904609E+01  4.0311016E+00 -2.0085559E+08
 3.3940791E+00  5.4103748E-01  8.1439557E+00  1.4834797E+01  4.0230797E+00  2.3118131E+08  1.4839450E+01  4.0252334E+00 -2.3102861E+08
 3.6361987E+00  5.1972890E-01  8.9656621E+00  1.5806025E+01  4.0006751E+00  2.6471931E+08  1.5810597E+01  4.0027283E+00 -2.6456773E+08
 3.8862041E+00  4.9509599E-01  9.8857207E+00  1.6813266E+01  3.9609861E+00  3.0173786E+08  1.6817763E+01  3.9629406E+00 -3.0158764E+08
 1.5441018E+00  5.0008962E-01  3.0798646E+00  7.3884659E+00  3.2280062E+00  4.0073665E+07  7.3944957E+00  3.2312671E+00 -3.9948786E+07
 1.6931673E+00  5.2157747E-01  3.3545391E+00  7.9790675E+00  3.3528409E+00  4.7985924E+07  7.9849469E+00  3.3559948E+00 -4.7859124E+07
 1.8527999E+00  5.3766535E-01  3.6568174E+00  8.6072489E+00  3.4607605E+00  5.7178259E+07  8.6129853E+00  3.4638069E+00 -5.7049888E+07
 2.0226887E+00  5.4828476E-01  3.9900941E+00  9.2727432E+00  3.5504177E+00  6.7791593E+07  9.2783492E+00  3.5533575E+00 -6.7662018E+07
 2.2016684E+00  5.5340254E-01  4.3582374E+00  9.9739595E+00  3.6240433E+00  7.9956570E+07  9.9794362E+00  3.6268741E+00 -7.9826124E+07
 2.3901583E+00  5.5328688E-01  4.7656626E+00  1.0711419E+01  3.6781438E+00  9.3831242E+07  1.0716782E+01  3.6808684E+00 -9.3700244E+07
 2.5867412E+00  5.4803384E-01  5.2174236E+00  1.1483538E+01  3.7167401E+00  1.0955141E+08  1.1488788E+01  3.7193559E+00 -1.0942019E+08
 2.7916746E+00  5.3805277E-01  5.7193087E+00  1.2290377E+01  3.7371367E+00  1.2727192E+08  1.2295524E+01  3.7396457E+00 -1.2714075E+08
 3.0041580E+00  5.2364272E-01  6.2779685E+00  1.3131408E+01  3.7420428E+00  1.4714871E+08  1.3136456E+01  3.7444437E+00 -1.4701791E+08
 3.2242388E+00  5.0529810E-01  6.9010540E+00  1.4006522E+01  3.7301645E+00  1.6931126E+08  1.4011480E+01  3.7324588E+00 -1.6918106E+08
 3.4515008E+00  4.8343279E-01  7.5973916E+00  1.4915772E+01  3.7034320E+00  1.9392975E+08  1.4920644E+01  3.7056193E+00 -1.9380044E+08
 3.6860766E+00  4.5859953E-01  8.3771768E+00  1.5858881E+01  3.6613192E+00  2.2108571E+08  1.5863672E+01  3.6634013E+00 -2.2095748E+08
 1.4842531E+00  4.8225136E-01  2.5951559E+00  7.0395087E+00  3.0482079E+00  2.8946905E+07  7.0459297E+00  3.0516799E+00 -2.8841137E+07
 1.6247951E+00  5.0125620E-01  2.8286245E+00  7.5902125E+00  3.1579863E+00  3.4758080E+07  7.5964736E+00  3.1613444E+00 -3.4650614E+07
 1.7752831E+00  5.1488967E-01  3.0854902E+00  8.1767536E+00  3.2514967E+00  4.1516545E+07  8.1828625E+00  3.2547402E+00 -4.1407678E+07
 1.9353674E+00  5.2315332E-01  3.3686359E+00  8.7986840E+00  3.3276388E+00  4.9325116E+07  8.8046541E+00  3.3307688E+00 -4.9215158E+07
 2.1039402E+00  5.2608289E-01  3.6813475E+00  9.4544618E+00  3.3887338E+00  5.8276000E+07  9.4602944E+00  3.3917478E+00 -5.8165232E+07
 2.2813342E+00  5.2398535E-01  4.0273756E+00  1.0144372E+01  3.4315964E+00  6.8486783E+07  1.0150083E+01  3.4344973E+00 -6.8375480E+07
 2.4662420E+00  5.1701371E-01  4.4110121E+00  1.0866965E+01  3.4602252E+00  8.0051090E+07  1.0872557E+01  3.4630103E+00 -7.9939531E+07
 2.6588692E+00  5.0560086E-01  4.8371741E+00  1.1622166E+01  3.4721710E+00  9.3083426E+07  1.1627649E+01  3.4748426E+00 -9.2971846E+07
 2.8584879E+00  4.9007947E-01  5.3115076E+00  1.2409519E+01  3.4701490E+00  1.0769275E+08  1.2414897E+01  3.4727055E+00 -1.0758142E+08
 3.0651312E+00  4.7095362E-01  5.8405132E+00  1.3228862E+01  3.4530280E+00  1.2397329E+08  1.3234144E+01  3.4554711E+00 -1.2386239E+08
 3.2784384E+00  4.4865496E-01  6.4316853E+00  1.4080302E+01  3.4227534E+00  1.4204458E+08  1.4085491E+01  3.4250827E+00 -1.4193437E+08
 3.4985244E+00  4.2373518E-01  7.0936838E+00  1.4963577E+01  3.3789053E+00  1.6196459E+08  1.4968681E+01  3.3811225E+00 -1.6185522E+08
 1.4280655E+00  4.6484318E-01  2.2074974E+00  6.7073012E+00  2.8749869E+00  2.0851489E+07  6.7141429E+00  2.8786823E+00 -2.0761260E+07
 1.5607230E+00  4.8140921E-01  2.4058242E+00  7.2213144E+00  2.9706401E+00  2.5125006E+07  7.2279850E+00  2.9742140E+00 -2.5033315E+07
 1.7027094E+00  4.9265743E-01  2.6240079E+00  7.7694371E+00  3.0507184E+00  3.0099196E+07  7.7759451E+00  3.0541704E+00 -3.0006295E+07
 1.8536449E+00  4.9865557E-01  2.8645011E+00  8.3510677E+00  3.1143506E+00  3.5849107E+07  8.3574273E+00  3.1176816E+00 -3.5755256E+07
 2.0124816E+00  4.9950347E-01  3.1300967E+00  8.9647225E+00  3.1639343E+00  4.2439391E+07  8.9709353E+00  3.1671417E+00 -4.2344826E+07
 2.1794763E+00  4.9554346E-01  3.4239823E+00  9.6104687E+00  3.1965626E+00  4.9957567E+07  9.6165524E+00  3.1996497E+00 -4.9862518E+07
 2.3534296E+00  4.8698019E-01  3.7498056E+00  1.0287006E+01  3.2162094E+00  5.8467713E+07  1.0292961E+01  3.2191734E+00 -5.8372415E+07
 2.5345020E+00  4.7426668E-01  4.1117450E+00  1.0994136E+01  3.2206476E+00  6.8054583E+07  1.0999975E+01  3.2234907E+00 -6.7959233E+07
 2.7220377E+00  4.5776462E-01  4.5145996E+00  1.1731483E+01  3.2125887E+00  7.8793922E+07  1.1737210E+01  3.2153093E+00 -7.8698741E+07
 2.9160586E+00  4.3798468E-01  4.9638902E+00  1.2498841E+01  3.1910460E+00  9.0754329E+07  1.2504466E+01  3.1936460E+00 -9.0659484E+07
 3.1162588E+00  4.1537236E-01  5.4659870E+00  1.3296376E+01  3.1579690E+00  1.0401947E+08  1.3301902E+01  3.1604478E+00 -1.0392516E+08
 3.3227384E+00  3.9047560E-01  6.0282468E+00  1.4123849E+01  3.1130293E+00  1.1863057E+08  1.4129285E+01  3.1153890E+00 -1.1853693E+08
 1.3754145E+00  4.4784005E-01  1.8744332E+00  6.3912982E+00  2.7080759E+00  1.4973836E+07  6.3985756E+00  2.7120063E+00 -1.4896840E+07
 1.5007671E+00  4.6201547E-01  2.0423333E+00  6.8715779E+00  2.7905018E+00  1.8120571E+07  6.8786735E+00  2.7943031E+00 -1.8042348E+07
 1.6348373E+00  4.7095109E-01  2.2271237E+00  7.3842564E+00  2.8580890E+00  2.1785252E+07  7.3911792E+00  2.8617607E+00 -2.1706008E+07
