PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
9.2055426E-01 -3.5123330E-03  8.3618549E+00  4.0596401E+00  8.5935626E-01  4.5399027E+08  4.0616273E+00  8.6043147E-01 -4.5365465E+08
1.0795690E+00 -1.1757026E-02  9.1213906E+00  4.7078916E+00  8.9047724E-01  5.6637768E+08  4.7098297E+00  8.9151732E-01 -5.6603675E+08
1.2584523E+00 -2.7941286E-02  9.9564272E+00  5.4301052E+00  8.9909160E-01  6.9952456E+08  5.4319965E+00  9.0009635E-01 -6.9917941E+08
1.4563763E+00 -5.2143777E-02  1.0876348E+01  6.2256545E+00  8.8370445E-01  8.5638151E+08  6.2275031E+00  8.8467416E-01 -8.5603327E+08
1.6726683E+00 -8.4289895E-02  1.1891846E+01  7.0922956E+00  8.4595960E-01  1.0380179E+09  7.0941019E+00  8.4689346E-01 -1.0376676E+09
1.9060932E+00 -1.2418962E-01  1.3015107E+01  8.0299774E+00  7.8239286E-01  1.2493450E+09  8.0317464E+00  7.8329179E-01 -1.2489936E+09
2.1564712E+00 -1.7146457E-01  1.4260076E+01  9.0367867E+00  6.9663112E-01  1.4905430E+09  9.0385188E+00  6.9749426E-01 -1.4901915E+09
2.4224576E+00 -2.2571552E-01  1.5642726E+01  1.0111977E+01  5.8566837E-01  1.7665206E+09  1.0113676E+01  5.8649636E-01 -1.7661700E+09
2.7040536E+00 -2.8634299E-01  1.7181391E+01  1.1255006E+01  4.5222963E-01  2.0784656E+09  1.1256672E+01  4.5302201E-01 -2.0781167E+09
3.0000217E+00 -3.5283166E-01  1.8897173E+01  1.2464510E+01  2.9469471E-01  2.4304541E+09  1.2466147E+01  2.9545202E-01 -2.4301077E+09
3.3105591E+00 -4.2441028E-01  2.0814403E+01  1.3740927E+01  1.1512132E-01  2.8243565E+09  1.3742535E+01  1.1584336E-01 -2.8240135E+09
3.6339362E+00 -5.0046709E-01  2.2961186E+01  1.5083243E+01 -8.7272841E-02  3.2634536E+09  1.5084824E+01 -8.6585417E-02 -3.2631145E+09
9.0495931E-01 -3.1978451E-03  7.1661474E+00  3.9920753E+00  8.4572051E-01  3.4880515E+08  3.9941918E+00  8.4686504E-01 -3.4851679E+08
1.0607739E+00 -1.1649426E-02  7.8067566E+00  4.6250674E+00  8.7561748E-01  4.3407948E+08  4.6271315E+00  8.7672463E-01 -4.3378684E+08
1.2355077E+00 -2.7676425E-02  8.5118778E+00  5.3286710E+00  8.8441732E-01  5.3482351E+08  5.3306853E+00  8.8548689E-01 -5.3452747E+08
1.4283418E+00 -5.1287706E-02  9.2894461E+00  6.1022081E+00  8.7086617E-01  6.5321093E+08  6.1041770E+00  8.7189846E-01 -6.5291241E+08
1.6386104E+00 -8.2351109E-02  1.0148506E+01  6.9434372E+00  8.3675248E-01  7.8998016E+08  6.9453611E+00  8.3774664E-01 -7.8967999E+08
1.8651391E+00 -1.2062373E-01  1.1099387E+01  7.8523264E+00  7.7888525E-01  9.4876885E+08  7.8542106E+00  7.7984224E-01 -9.4846784E+08
2.1077529E+00 -1.6569356E-01  1.2153912E+01  8.8270000E+00  7.0093822E-01  1.1296369E+09  8.8288449E+00  7.0185714E-01 -1.1293358E+09
2.3651944E+00 -2.1712629E-01  1.3325625E+01  9.8668096E+00  6.0015601E-01  1.3361937E+09  9.8686189E+00  6.0103755E-01 -1.3358933E+09
