PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.6524597E+00  5.3906004E-02  1.0878087E+01  7.6949108E+00  1.8106581E+00  9.1362037E+08  7.6954085E+00  1.8108473E+00 -9.1316978E+08
 1.8113041E+00  4.5067408E-02  1.1863615E+01  8.3193450E+00  1.8225643E+00  1.0395698E+09  8.3198348E+00  1.8227464E+00 -1.0391097E+09
 1.9907327E+00  2.7970195E-02  1.2950133E+01  9.0218498E+00  1.8103985E+00  1.1875500E+09  9.0223322E+00  1.8105736E+00 -1.1870808E+09
 2.1898229E+00  2.5157814E-03  1.4150066E+01  9.8018951E+00  1.7719891E+00  1.3609552E+09  9.8023709E+00  1.7721573E+00 -1.3604770E+09
 2.4079113E+00 -3.1220973E-02  1.5477577E+01  1.0656362E+01  1.7102586E+00  1.5601811E+09  1.0656831E+01  1.7104201E+00 -1.5596942E+09
 2.6435842E+00 -7.3062307E-02  1.6948887E+01  1.1585662E+01  1.6199759E+00  1.7911288E+09  1.1586126E+01  1.6201311E+00 -1.7906335E+09
 2.8967318E+00 -1.2260377E-01  1.8582549E+01  1.2587042E+01  1.5065355E+00  2.0531532E+09  1.2587502E+01  1.5066843E+00 -2.0526497E+09
 3.1658632E+00 -1.7944175E-01  2.0399880E+01  1.3659869E+01  1.3657624E+00  2.3517486E+09  1.3660324E+01  1.3659051E+00 -2.3512371E+09
 3.4510059E+00 -2.4294545E-01  2.2425362E+01  1.4803245E+01  1.2012582E+00  2.6878258E+09  1.4803696E+01  1.2013949E+00 -2.6873066E+09
 3.7508200E+00 -3.1258691E-01  2.4687194E+01  1.6015660E+01  1.0109657E+00  3.0656227E+09  1.6016107E+01  1.0110965E+00 -3.0650960E+09
 4.0655169E+00 -3.8755653E-01  2.7217959E+01  1.7297394E+01  7.9738368E-01  3.4869786E+09  1.7297837E+01  7.9750862E-01 -3.4864446E+09
 4.3932505E+00 -4.6722194E-01  3.0055306E+01  1.8647236E+01  5.5961425E-01  3.9551137E+09  1.8647676E+01  5.5973349E-01 -3.9545724E+09
 1.6153182E+00  5.2543938E-02  9.2730673E+00  7.5189252E+00  1.7679978E+00  6.9746350E+08  7.5194650E+00  1.7682017E+00 -6.9707940E+08
 1.7709386E+00  4.3400087E-02  1.0125989E+01  8.1282770E+00  1.7786223E+00  7.9303607E+08  8.1288084E+00  1.7788187E+00 -7.9264342E+08
 1.9461526E+00  2.6359865E-02  1.1065231E+01  8.8121957E+00  1.7666350E+00  9.0503664E+08  8.8127194E+00  1.7668239E+00 -9.0463573E+08
 2.1400462E+00  1.4008809E-03  1.2101539E+01  9.5700848E+00  1.7301376E+00  1.0359744E+09  9.5706017E+00  1.7303195E+00 -1.0355655E+09
 2.3519637E+00 -3.1339024E-02  1.3247161E+01  1.0398854E+01  1.6721793E+00  1.1860713E+09  1.0399364E+01  1.6723540E+00 -1.1856547E+09
 2.5805542E+00 -7.1624572E-02  1.4516083E+01  1.1298906E+01  1.5878573E+00  1.3597174E+09  1.1299411E+01  1.5880251E+00 -1.3592932E+09
 2.8257142E+00 -1.1901399E-01  1.5924318E+01  1.2267560E+01  1.4825802E+00  1.5563389E+09  1.2268060E+01  1.4827411E+00 -1.5559075E+09
 3.0860432E+00 -1.7306547E-01  1.7490218E+01  1.3304269E+01  1.3524610E+00  1.7799898E+09  1.3304764E+01  1.3526153E+00 -1.7795512E+09
