PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
8.2380589E-01 -1.5559844E-02  5.2910369E+00  3.5386885E+00  6.9909296E-01  3.8729302E+08  3.5387385E+00  6.9911575E-01 -3.8704869E+08
9.8924445E-01 -2.4763738E-02  5.7953043E+00  4.2152431E+00  7.3064207E-01  5.0226929E+08  4.2152909E+00  7.3066325E-01 -5.0201883E+08
1.1753482E+00 -4.2373962E-02  6.3514413E+00  4.9685013E+00  7.3860257E-01  6.3874100E+08  4.9685471E+00  7.3862224E-01 -6.3848452E+08
1.3812165E+00 -6.8439049E-02  6.9659572E+00  5.7976249E+00  7.2162145E-01  7.9970537E+08  5.7976690E+00  7.2163979E-01 -7.9944299E+08
1.6061233E+00 -1.0284832E-01  7.6462746E+00  6.7003481E+00  6.8129190E-01  9.8635992E+08  6.7003906E+00  6.8130896E-01 -9.8609172E+08
1.8487482E+00 -1.4537522E-01  8.4008867E+00  7.6763536E+00  6.1437838E-01  1.2036757E+09  7.6763946E+00  6.1439426E-01 -1.2034018E+09
2.1088960E+00 -1.9559510E-01  9.2395243E+00  8.7237706E+00  5.2446164E-01  1.4519237E+09  8.7238102E+00  5.2447637E-01 -1.4516440E+09
2.3851407E+00 -2.5306731E-01  1.0173359E+01  9.8416619E+00  4.0867148E-01  1.7361371E+09  9.8417004E+00  4.0868517E-01 -1.7358519E+09
2.6774827E+00 -3.1714192E-01  1.1215243E+01  1.1029498E+01  2.6979210E-01  2.0575458E+09  1.1029536E+01  2.6980481E-01 -2.0572550E+09
2.9846179E+00 -3.8726212E-01  1.2379988E+01  1.2285789E+01  1.0627018E-01  2.4203718E+09  1.2285825E+01  1.0628198E-01 -2.4200756E+09
3.3067566E+00 -4.6260351E-01  1.3684711E+01  1.3611003E+01 -7.9741197E-02  2.8265145E+09  1.3611038E+01 -7.9730254E-02 -2.8262128E+09
3.6420815E+00 -5.4251325E-01  1.5149224E+01  1.5004065E+01 -2.8898205E-01  3.2793937E+09  1.5004100E+01 -2.8897189E-01 -3.2790866E+09
8.1146399E-01 -1.5082582E-02  4.6153653E+00  3.4870774E+00  6.8963152E-01  2.9810624E+08  3.4871365E+00  6.8965799E-01 -2.9789355E+08
9.7371613E-01 -2.4497163E-02  5.0556979E+00  4.1483988E+00  7.2009963E-01  3.8538464E+08  4.1484551E+00  7.2012416E-01 -3.8516653E+08
1.1556347E+00 -4.1924272E-02  5.5412465E+00  4.8829133E+00  7.2848658E-01  4.8867705E+08  4.8829671E+00  7.2850931E-01 -4.8845363E+08
1.3563320E+00 -6.7340289E-02  6.0776892E+00  5.6897413E+00  7.1368437E-01  6.1018973E+08  5.6897929E+00  7.1370545E-01 -6.0996108E+08
1.5750918E+00 -1.0057561E-01  6.6714999E+00  6.5666234E+00  6.7743756E-01  7.5075581E+08  6.5666728E+00  6.7745706E-01 -7.5052201E+08
1.8106609E+00 -1.4134946E-01  7.3300849E+00  7.5132775E+00  6.1678353E-01  9.1405417E+08  7.5133252E+00  6.1680169E-01 -9.1381533E+08
2.0628507E+00 -1.8920377E-01  8.0619307E+00  8.5278735E+00  5.3535365E-01  1.1002112E+09  8.5279195E+00  5.3537051E-01 -1.0999674E+09
2.3303298E+00 -2.4366255E-01  8.8767786E+00  9.6095883E+00  4.3052912E-01  1.3129260E+09  9.6096329E+00  4.3054483E-01 -1.3126773E+09
2.6131219E+00 -3.0406248E-01  9.7858386E+00  1.0757949E+01  3.0512846E-01  1.5530434E+09  1.0757993E+01  3.0514308E-01 -1.5527899E+09
2.9100285E+00 -3.6982588E-01  1.0802026E+01  1.1971653E+01  1.5779424E-01  1.8236292E+09  1.1971695E+01  1.5780786E-01 -1.8233709E+09
3.2212953E+00 -4.4013271E-01  1.1940271E+01  1.3251241E+01 -9.2951634E-03  2.1260239E+09  1.3251282E+01 -9.2824716E-03 -2.1257610E+09
3.5452625E+00 -5.1432216E-01  1.3217847E+01  1.4595851E+01 -1.9672391E-01  2.4626722E+09  1.4595892E+01 -1.9671209E-01 -2.4624045E+09
7.9931544E-01 -1.4613221E-02  4.0422407E+00  3.4362250E+00  6.8028615E-01  2.2945672E+08  3.4362923E+00  6.8031673E-01 -2.2927069E+08
9.5836577E-01 -2.4214652E-02  4.4255288E+00  4.0824532E+00  7.0974183E-01  2.9569242E+08  4.0825175E+00  7.0977024E-01 -2.9550176E+08
1.1361042E+00 -4.1440692E-02  4.8482369E+00  4.7984502E+00  7.1857728E-01  3.7385107E+08  4.7985118E+00  7.1860367E-01 -3.7365586E+08
1.3316594E+00 -6.6201376E-02  5.3153130E+00  5.5833066E+00  7.0590821E-01  4.6555604E+08  5.5833656E+00  7.0593274E-01 -4.6535634E+08
1.5443282E+00 -9.8273815E-02  5.8324023E+00  6.4347781E+00  6.7361118E-01  5.7138351E+08  6.4348348E+00  6.7363392E-01 -5.7117940E+08
1.7729243E+00 -1.3732880E-01  6.4059593E+00  7.3526232E+00  6.1897396E-01  6.9405556E+08  7.3526780E+00  6.1899513E-01 -6.9384710E+08
2.0172673E+00 -1.8287988E-01  7.0433814E+00  8.3350555E+00  5.4566149E-01  8.3361013E+08  8.3351084E+00  5.4568114E-01 -8.3339738E+08
2.2761170E+00 -2.3442111E-01  7.7531604E+00  9.3813642E+00  4.5128371E-01  9.9276465E+08  9.3814155E+00  4.5130198E-01 -9.9254766E+08
2.5495201E+00 -2.9128013E-01  8.5450636E+00  1.0491132E+01  3.3867754E-01  1.1720959E+09  1.0491182E+01  3.3869450E-01 -1.1718747E+09
2.8363782E+00 -3.5286325E-01  9.4303485E+00  1.1663233E+01  2.0666014E-01  1.3738282E+09  1.1663281E+01  2.0667590E-01 -1.3736029E+09
3.1369692E+00 -4.1835833E-01  1.0422026E+01  1.2898273E+01  5.7420219E-02  1.5989061E+09  1.2898320E+01  5.7434848E-02 -1.5986767E+09
3.4497819E+00 -4.8710087E-01  1.1535150E+01  1.4195589E+01 -1.0949074E-01  1.8490739E+09  1.4195636E+01 -1.0947713E-01 -1.8488404E+09
7.8735792E-01 -1.4151691E-02  3.5107687E+00  3.3861182E+00  6.7105454E-01  1.7661417E+08  3.3861959E+00  6.7108956E-01 -1.7645264E+08
9.4319220E-01 -2.3916765E-02  3.8442141E+00  4.0173937E+00  6.9956491E-01  2.2686715E+08  4.0174680E+00  6.9959750E-01 -2.2670158E+08
1.1167574E+00 -4.0924630E-02  4.2120546E+00  4.7150999E+00  7.0886965E-01  2.8599148E+08  4.7151710E+00  7.0889997E-01 -2.8582193E+08
1.3072022E+00 -6.5024598E-02  4.6185959E+00  5.4783088E+00  6.9828779E-01  3.5518116E+08  5.4783772E+00  6.9831606E-01 -3.5500770E+08
1.5138388E+00 -9.5945906E-02  5.0687502E+00  6.3048002E+00  6.6980953E-01  4.3483191E+08  6.3048660E+00  6.6983583E-01 -4.3465460E+08
1.7355480E+00 -1.3331645E-01  5.5681388E+00  7.1943770E+00  6.2095149E-01  5.2695749E+08  7.1944406E+00  6.2097602E-01 -5.2677638E+08
1.9721586E+00 -1.7662614E-01  6.1232021E+00  8.1453001E+00  5.5539660E-01  6.3154427E+08  8.1453616E+00  5.5541941E-01 -6.3135941E+08
2.2225190E+00 -2.2534412E-01  6.7413369E+00  9.1569685E+00  4.7096214E-01  7.5058782E+08  9.1570281E+00  4.7098340E-01 -7.5039926E+08
2.4866974E+00 -2.7879305E-01  7.4310524E+00  1.0229018E+01  3.7048898E-01  8.8447905E+08  1.0229076E+01  3.7050875E-01 -8.8428683E+08
