PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.2418358E+00  2.6677125E-02 -4.1969033E+00  5.6782630E+00  1.3187217E+00  6.4321413E+08  5.6791951E+00  1.3192140E+00 -6.4346917E+08
 1.3990147E+00  2.0298690E-02 -4.5681337E+00  6.3156600E+00  1.3526137E+00  7.5920519E+08  6.3165702E+00  1.3530893E+00 -7.5946505E+08
 1.5758090E+00  6.3435164E-03 -4.9772636E+00  7.0262668E+00  1.3642713E+00  8.9591571E+08  7.0271560E+00  1.3647300E+00 -8.9618065E+08
 1.7714466E+00 -1.5338730E-02 -5.4289261E+00  7.8097273E+00  1.3517418E+00  1.0564198E+09  7.8105974E+00  1.3521841E+00 -1.0566900E+09
 1.9852744E+00 -4.4744838E-02 -5.9283874E+00  8.6635829E+00  1.3170085E+00  1.2415260E+09  8.6644335E+00  1.3174337E+00 -1.2418019E+09
 2.2161199E+00 -8.1745419E-02 -6.4816728E+00  9.5881871E+00  1.2557308E+00  1.4564159E+09  9.5890212E+00  1.2561398E+00 -1.4566977E+09
 2.4637801E+00 -1.2602982E-01 -7.0956727E+00  1.0581329E+01  1.1720708E+00  1.7010034E+09  1.0582146E+01  1.1724629E+00 -1.7012914E+09
 2.7269589E+00 -1.7725201E-01 -7.7782924E+00  1.1642465E+01  1.0624231E+00  1.9802975E+09  1.1643267E+01  1.0627990E+00 -1.9805920E+09
 3.0056256E+00 -2.3487111E-01 -8.5386001E+00  1.2770912E+01  9.2969500E-01  2.2954240E+09  1.2771699E+01  9.3005429E-01 -2.2957251E+09
 3.2985711E+00 -2.9841605E-01 -9.3870436E+00  1.3965358E+01  7.7197718E-01  2.6504181E+09  1.3966132E+01  7.7232030E-01 -2.6507261E+09
 3.6059513E+00 -3.6716666E-01 -1.0335666E+01  1.5226126E+01  5.9135226E-01  3.0471748E+09  1.5226888E+01  5.9167910E-01 -3.0474900E+09
 3.9260790E+00 -4.4054763E-01 -1.1398390E+01  1.6552153E+01  3.8689139E-01  3.4888686E+09  1.6552902E+01  3.8720233E-01 -3.4891910E+09
 1.2146776E+00  2.6459386E-02 -3.6607834E+00  5.5550480E+00  1.2908099E+00  4.9155268E+08  5.5560743E+00  1.2913508E+00 -4.9177440E+08
 1.3683475E+00  1.9864003E-02 -3.9731875E+00  6.1757486E+00  1.3230120E+00  5.7942037E+08  6.1767508E+00  1.3235346E+00 -5.7964585E+08
 1.5407188E+00  6.0151412E-03 -4.3183666E+00  6.8664076E+00  1.3342849E+00  6.8273348E+08  6.8673866E+00  1.3347890E+00 -6.8296299E+08
 1.7310204E+00 -1.5166680E-02 -4.7002150E+00  7.6265935E+00  1.3229328E+00  8.0375985E+08  7.6275515E+00  1.3234188E+00 -8.0399367E+08
 1.9386019E+00 -4.3618522E-02 -5.1231830E+00  8.4538478E+00  1.2910759E+00  9.4304157E+08  8.4547844E+00  1.2915431E+00 -9.4327995E+08
 2.1623420E+00 -7.9156509E-02 -5.5923664E+00  9.3485111E+00  1.2346777E+00  1.1044215E+09  9.3494293E+00  1.2351270E+00 -1.1046647E+09
 2.4020414E+00 -1.2143287E-01 -6.1136036E+00  1.0308415E+01  1.1579361E+00  1.2877592E+09  1.0309314E+01  1.1583668E+00 -1.2880074E+09
