PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
-5.4825819E+01 -5.9519051E+00  9.9038920E+00 -2.4579234E+00  6.8371648E-01  2.8992758E+11 -2.4567461E+00  6.8436810E-01 -2.8992714E+11
-5.3989786E+01 -5.5719714E+00  1.1141587E+01 -1.6647914E+00  8.0147922E-01  2.8861370E+11 -1.6636423E+00  8.0210901E-01 -2.8861324E+11
-5.3105199E+01 -5.2295691E+00  1.2488467E+01 -7.8992154E-01  8.9197319E-01  2.8696386E+11 -7.8879924E-01  8.9258107E-01 -2.8696338E+11
-5.2179109E+01 -4.9222000E+00  1.3959644E+01  1.7054727E-01  9.5549618E-01  2.8503805E+11  1.7164518E-01  9.5608244E-01 -2.8503755E+11
-5.1217680E+01 -4.6474652E+00  1.5572339E+01  1.2021542E+00  9.9101654E-01  2.8287590E+11  1.2032278E+00  9.9158071E-01 -2.8287538E+11
-5.0226325E+01 -4.4030785E+00  1.7345884E+01  2.3451600E+00  1.0121352E+00  2.8054591E+11  2.3462122E+00  1.0126778E+00 -2.8054537E+11
-4.9209349E+01 -4.1867641E+00  1.9302422E+01  3.5545646E+00  1.0052162E+00  2.7805932E+11  3.5555953E+00  1.0057368E+00 -2.7805877E+11
-4.8171204E+01 -3.9964082E+00  2.1467168E+01  4.8530331E+00  9.7285512E-01  2.7546986E+11  4.8540444E+00  9.7335411E-01 -2.7546930E+11
-4.7114847E+01 -3.8298570E+00  2.3869062E+01  6.2219249E+00  9.1409968E-01  2.7279180E+11  6.2229174E+00  9.1457681E-01 -2.7279123E+11
-4.6043808E+01 -3.6851867E+00  2.6541074E+01  7.6751672E+00  8.2970150E-01  2.7006599E+11  7.6761424E+00  8.3015715E-01 -2.7006541E+11
-4.4959988E+01 -3.5603465E+00  2.9521501E+01  9.2009730E+00  7.1998914E-01  2.6730442E+11  9.2019317E+00  7.2042325E-01 -2.6730383E+11
-4.3866757E+01 -3.4535618E+00  3.2854389E+01  1.0829642E+01  5.9356816E-01  2.6454998E+11  1.0830585E+01  5.9398123E-01 -2.6454938E+11
-4.6449717E+01 -3.3014851E+00  1.2027760E+01 -1.5734908E+00  8.9302243E-01  2.0160056E+11 -1.5721908E+00  8.9371945E-01 -2.0160003E+11
-4.4756386E+01 -3.0808594E+00  1.3027734E+01 -6.9527885E-01  9.6802439E-01  1.9580404E+11 -6.9401177E-01  9.6869788E-01 -1.9580350E+11
-4.3120016E+01 -2.8862815E+00  1.4132710E+01  2.4378009E-01  1.0186503E+00  1.9027928E+11  2.4501587E-01  1.0193002E+00 -1.9027874E+11
-4.1536367E+01 -2.7160721E+00  1.5355158E+01  1.2460884E+00  1.0442373E+00  1.8501519E+11  1.2472957E+00  1.0448639E+00 -1.8501464E+11
-4.0001546E+01 -2.5685852E+00  1.6709308E+01  2.3052589E+00  1.0459342E+00  1.7999606E+11  2.3064380E+00  1.0465371E+00 -1.7999551E+11
-3.8512196E+01 -2.4422215E+00  1.8211510E+01  3.4373833E+00  1.0261126E+00  1.7522008E+11  3.4385377E+00  1.0266925E+00 -1.7521952E+11
-3.7064679E+01 -2.3353467E+00  1.9880442E+01  4.6251739E+00  9.8294605E-01  1.7066772E+11  4.6263038E+00  9.8350246E-01 -1.7066715E+11
