 2.8908378E+00 -2.9521619E+00  6.0890874E+00  1.0938287E+01 -8.0022366E+00  2.8960140E+08  1.0938797E+01 -8.0019803E+00 -2.8937317E+08
 2.8017776E+00 -2.8881900E+00  6.6581191E+00  1.0683958E+01 -7.8663701E+00  3.1150397E+08  1.0684453E+01 -7.8661251E+00 -3.1127169E+08
 2.7288888E+00 -2.8305702E+00  7.2882046E+00  1.0488926E+01 -7.7588120E+00  3.3743574E+08  1.0489410E+01 -7.7585777E+00 -3.3719950E+08
 2.6744024E+00 -2.7787310E+00  7.9872192E+00  1.0353954E+01 -7.6677868E+00  3.6506187E+08  1.0354426E+01 -7.6675632E+00 -3.6482178E+08
 2.6348134E+00 -2.7325962E+00  8.7641914E+00  1.0274157E+01 -7.6008239E+00  3.9640955E+08  1.0274618E+01 -7.6006106E+00 -3.9616570E+08
 2.6116426E+00 -2.6915070E+00  9.6294958E+00  1.0250692E+01 -7.5506983E+00  4.3031320E+08  1.0251142E+01 -7.5504953E+00 -4.3006568E+08
 2.6022517E+00 -2.6552754E+00  1.0595072E+01  1.0278901E+01 -7.5204876E+00  4.6787660E+08  1.0279342E+01 -7.5202946E+00 -4.6762550E+08
 2.6078768E+00 -2.6231488E+00  1.1674700E+01  1.0360570E+01 -7.5055235E+00  5.0853084E+08  1.0361002E+01 -7.5053403E+00 -5.0827623E+08
 2.6251719E+00 -2.5948865E+00  1.2884305E+01  1.0492685E+01 -7.5068405E+00  5.5294579E+08  1.0493109E+01 -7.5066669E+00 -5.5268775E+08
 2.9450918E+00 -2.7019280E+00  4.0025891E+00  1.1133464E+01 -6.9840493E+00  1.6626483E+08  1.1134067E+01 -6.9837327E+00 -1.6608067E+08
 2.8391643E+00 -2.6251980E+00  4.3649658E+00  1.0831324E+01 -6.7857547E+00  1.7827471E+08  1.0831909E+01 -6.7854512E+00 -1.7808677E+08
 2.7526492E+00 -2.5548699E+00  4.7639538E+00  1.0592901E+01 -6.6091534E+00  1.9180846E+08  1.0593468E+01 -6.6088627E+00 -1.9161685E+08
 2.6840546E+00 -2.4909512E+00  5.2040718E+00  1.0415855E+01 -6.4568840E+00  2.0752163E+08  1.0416407E+01 -6.4566056E+00 -2.0732645E+08
 2.6336130E+00 -2.4332179E+00  5.6904691E+00  1.0298023E+01 -6.3221178E+00  2.2439471E+08  1.0298559E+01 -6.3218519E+00 -2.2419606E+08
 2.5981529E+00 -2.3816337E+00  6.2290266E+00  1.0235638E+01 -6.2138709E+00  2.4422388E+08  1.0236161E+01 -6.2136166E+00 -2.4402185E+08
 2.5793762E+00 -2.3356422E+00  6.8264759E+00  1.0228954E+01 -6.1214305E+00  2.6546337E+08  1.0229464E+01 -6.1211879E+00 -2.6525804E+08
 2.5743704E+00 -2.2950659E+00  7.4905344E+00  1.0273980E+01 -6.0514172E+00  2.8948637E+08  1.0274478E+01 -6.0511859E+00 -2.8927783E+08
 2.5843409E+00 -2.2592610E+00  8.2300685E+00  1.0371584E+01 -5.9972026E+00  3.1553136E+08  1.0372071E+01 -5.9969825E+00 -3.1531968E+08
 2.6070887E+00 -2.2279569E+00  9.0552820E+00  1.0517921E+01 -5.9614572E+00  3.4434765E+08  1.0518398E+01 -5.9612480E+00 -3.4413291E+08
 2.6436444E+00 -2.2004272E+00  9.9779518E+00  1.0714547E+01 -5.9398634E+00  3.7557449E+08  1.0715015E+01 -5.9396649E+00 -3.7535675E+08
 2.6912340E+00 -2.1763607E+00  1.1011688E+01  1.0958997E+01 -5.9332684E+00  4.0966070E+08  1.0959455E+01 -5.9330803E+00 -4.0944003E+08
 2.6505796E+00 -2.2800608E+00  3.4235555E+00  1.0263611E+01 -5.6380542E+00  1.1764813E+08  1.0264267E+01 -5.6377106E+00 -1.1749067E+08
 2.5815384E+00 -2.2098060E+00  3.7328486E+00  1.0086922E+01 -5.4468785E+00  1.2682529E+08  1.0087558E+01 -5.4465491E+00 -1.2666462E+08
 2.5302349E+00 -2.1459461E+00  4.0734427E+00  9.9692591E+00 -5.2766050E+00  1.3717485E+08  9.9698758E+00 -5.2762894E+00 -1.3701106E+08
 2.4953511E+00 -2.0884039E+00  4.4491973E+00  9.9085907E+00 -5.1294095E+00  1.4914734E+08  9.9091904E+00 -5.1291072E+00 -1.4898052E+08
 2.4769234E+00 -2.0369123E+00  4.8645096E+00  9.9026820E+00 -4.9990092E+00  1.6207443E+08  9.9032651E+00 -4.9987203E+00 -1.6190465E+08
 2.4723329E+00 -1.9913299E+00  5.3244044E+00  9.9485653E+00 -4.8933161E+00  1.7716901E+08  9.9491339E+00 -4.8930399E+00 -1.7699635E+08
 2.4828461E+00 -1.9511107E+00  5.8346311E+00  1.0046077E+01 -4.8025636E+00  1.9341093E+08  1.0046631E+01 -4.8023002E+00 -1.9323546E+08
 2.5060552E+00 -1.9159923E+00  6.4017830E+00  1.0191986E+01 -4.7325653E+00  2.1172916E+08  1.0192528E+01 -4.7323142E+00 -2.1155095E+08
 2.5429055E+00 -1.8853440E+00  7.0334350E+00  1.0386927E+01 -4.6772287E+00  2.3162856E+08  1.0387456E+01 -4.6769898E+00 -2.3144767E+08
 2.5915750E+00 -1.8588282E+00  7.7383051E+00  1.0627748E+01 -4.6388624E+00  2.5361705E+08  1.0628266E+01 -4.6386353E+00 -2.5343354E+08
 2.6529241E+00 -1.8357432E+00  8.5264557E+00  1.0915815E+01 -4.6134685E+00  2.7746815E+08  1.0916323E+01 -4.6132531E+00 -2.7728207E+08
 2.7246678E+00 -1.8157216E+00  9.4095145E+00  1.1249135E+01 -4.6017295E+00  3.0348155E+08  1.1249633E+01 -4.6015254E+00 -3.0329296E+08
 2.3908556E+00 -1.9107744E+00  2.9188783E+00  9.4773085E+00 -4.4769695E+00  8.3584217E+07  9.4780193E+00 -4.4765965E+00 -8.3449849E+07
 2.3526327E+00 -1.8470504E+00  3.1832585E+00  9.4040151E+00 -4.2956683E+00  9.0569049E+07  9.4047041E+00 -4.2953107E+00 -9.0431923E+07
 2.3305893E+00 -1.7896562E+00  3.4743790E+00  9.3853916E+00 -4.1343611E+00  9.8450893E+07  9.3860601E+00 -4.1340186E+00 -9.8311083E+07
 2.3235586E+00 -1.7384383E+00  3.7955380E+00  9.4196662E+00 -3.9948133E+00  1.0753933E+08  9.4203163E+00 -3.9944853E+00 -1.0739691E+08
 2.3314231E+00 -1.6930892E+00  4.1504938E+00  9.5045654E+00 -3.8712191E+00  1.1739806E+08  9.5051974E+00 -3.8709057E+00 -1.1725310E+08
 2.3520298E+00 -1.6533785E+00  4.5435396E+00  9.6377916E+00 -3.7705151E+00  1.2884519E+08  9.6384079E+00 -3.7702154E+00 -1.2869775E+08
 2.3862916E+00 -1.6187669E+00  4.9795900E+00  9.8188470E+00 -3.6837759E+00  1.4120953E+08  9.8194477E+00 -3.6834901E+00 -1.4105968E+08
 2.4322283E+00 -1.5889220E+00  5.4642788E+00  1.0045150E+01 -3.6161005E+00  1.5511895E+08  1.0045737E+01 -3.6158280E+00 -1.5496674E+08
 2.4905740E+00 -1.5632251E+00  6.0040802E+00  1.0317141E+01 -3.5618798E+00  1.7025300E+08  1.0317714E+01 -3.5616205E+00 -1.7009850E+08
 2.5598283E+00 -1.5412855E+00  6.6064446E+00  1.0632262E+01 -3.5231020E+00  1.8695557E+08  1.0632824E+01 -3.5228555E+00 -1.8679881E+08
 2.6407131E+00 -1.5224249E+00  7.2799713E+00  1.0991723E+01 -3.4960624E+00  2.0508602E+08  1.0992273E+01 -3.4958286E+00 -2.0492707E+08
 2.7313595E+00 -1.5062328E+00  8.0345982E+00  1.1393937E+01 -3.4813000E+00  2.2484377E+08  1.1394476E+01 -3.4810785E+00 -2.2468267E+08
 2.1623611E+00 -1.5887689E+00  2.4956232E+00  8.7675608E+00 -3.4803762E+00  5.9645946E+07  8.7683336E+00 -3.4799708E+00 -5.9531095E+07
 2.1496905E+00 -1.5315289E+00  2.7217052E+00  8.7787268E+00 -3.3109405E+00  6.4945287E+07  8.7794756E+00 -3.3105520E+00 -6.4828069E+07
 2.1517509E+00 -1.4805024E+00  2.9706328E+00  8.8405157E+00 -3.1604940E+00  7.0927633E+07  8.8412420E+00 -3.1601220E+00 -7.0808114E+07
 2.1675070E+00 -1.4354675E+00  3.2452266E+00  8.9513766E+00 -3.0304387E+00  7.7805803E+07  8.9520826E+00 -3.0300827E+00 -7.7684045E+07
 2.1967244E+00 -1.3960798E+00  3.5486996E+00  9.1090221E+00 -2.9153900E+00  8.5296005E+07  9.1097082E+00 -2.9150499E+00 -8.5172069E+07
 2.2376415E+00 -1.3620338E+00  3.8847232E+00  9.3117154E+00 -2.8214258E+00  9.3949681E+07  9.3123843E+00 -2.8211007E+00 -9.3823623E+07
 2.2908873E+00 -1.3327950E+00  4.2574983E+00  9.5586974E+00 -2.7403683E+00  1.0332648E+08  9.5593493E+00 -2.7400583E+00 -1.0319836E+08
 2.3548433E+00 -1.3079739E+00  4.6718420E+00  9.8479350E+00 -2.6766881E+00  1.1385042E+08  9.8485718E+00 -2.6763926E+00 -1.1372028E+08
 2.4300738E+00 -1.2869639E+00  5.1332877E+00  1.0179715E+01 -2.6252109E+00  1.2531517E+08  1.0180337E+01 -2.6249298E+00 -1.2518307E+08
 2.5153528E+00 -1.2693329E+00  5.6482050E+00  1.0551990E+01 -2.5876439E+00  1.3795326E+08  1.0552599E+01 -2.5873767E+00 -1.3781923E+08
