 3.6361616E+01  2.5973592E+01  2.0879544E+01  1.9842061E+02  1.4855311E+02  1.2037306E+10  1.9842032E+02  1.4855299E+02 -1.2036732E+10
 4.2380861E+01  2.6773319E+01  2.2974974E+01  2.2323728E+02  1.5440643E+02  1.4296317E+10  2.2323699E+02  1.5440631E+02 -1.4295733E+10
 4.8485475E+01  2.7581768E+01  2.5316987E+01  2.4841715E+02  1.6014174E+02  1.6754225E+10  2.4841686E+02  1.6014162E+02 -1.6753631E+10
 5.4730633E+01  2.8405212E+01  2.7940059E+01  2.7402372E+02  1.6574583E+02  1.9387127E+10  2.7402343E+02  1.6574572E+02 -1.9386522E+10
-8.5822451E+00  1.8449099E+01  8.6696041E+00  9.1199589E+00  9.2084004E+01 -4.1085542E+08  9.1196115E+00  9.2083833E+01  4.1127563E+08
-3.5001972E+00  1.9087054E+01  9.4543663E+00  3.0265758E+01  9.7721526E+01  4.4836861E+08  3.0265414E+01  9.7721358E+01 -4.4793952E+08
 1.5942710E+00  1.9740386E+01  1.0318295E+01  5.1432044E+01  1.0336882E+02  1.3765981E+09  5.1431704E+01  1.0336866E+02 -1.3761602E+09
 6.7255013E+00  2.0408875E+01  1.1271129E+01  7.2686987E+01  1.0901804E+02  2.3635778E+09  7.2686650E+01  1.0901788E+02 -2.3631311E+09
 1.1867351E+01  2.1087174E+01  1.2323941E+01  9.4018196E+01  1.1463934E+02  3.4572721E+09  9.4017863E+01  1.1463919E+02 -3.4568166E+09
 1.7086465E+01  2.1781748E+01  1.3489401E+01  1.1555157E+02  1.2023482E+02  4.6077443E+09  1.1555124E+02  1.2023467E+02 -4.6072803E+09
 2.2330227E+01  2.2482802E+01  1.4782029E+01  1.3723727E+02  1.2577434E+02  5.8827545E+09  1.3723694E+02  1.2577419E+02 -5.8822821E+09
 2.7654542E+01  2.3196121E+01  1.6218429E+01  1.5918071E+02  1.3125215E+02  7.2442735E+09  1.5918039E+02  1.3125200E+02 -7.2437927E+09
 3.3031865E+01  2.3915242E+01  1.7817730E+01  1.8136671E+02  1.3664722E+02  8.7358839E+09  1.8136639E+02  1.3664709E+02 -8.7353949E+09
 3.8500765E+01  2.4645994E+01  1.9601818E+01  2.0388112E+02  1.4194644E+02  1.0336949E+10  2.0388080E+02  1.4194631E+02 -1.0336452E+10
 4.4046083E+01  2.5382951E+01  2.1596177E+01  2.2672176E+02  1.4713245E+02  1.2079314E+10  2.2672145E+02  1.4713232E+02 -1.2078809E+10
 4.9718197E+01  2.6131835E+01  2.3830047E+01  2.4994602E+02  1.5219332E+02  1.3945770E+10  2.4994571E+02  1.5219320E+02 -1.3945256E+10
-7.8132276E+00  1.6976585E+01  7.3739580E+00  9.5325626E+00  8.5187527E+01 -1.3265402E+08  9.5321783E+00  8.5187340E+01  1.3301213E+08
-3.1957164E+00  1.7569882E+01  8.0438341E+00  2.8714337E+01  9.0330053E+01  4.7558831E+08  2.8713958E+01  9.0329871E+01 -4.7522278E+08
 1.4333106E+00  1.8176340E+01  8.7809147E+00  4.7914324E+01  9.5476668E+01  1.1327769E+09  4.7913951E+01  9.5476491E+01 -1.1324040E+09
 6.0959122E+00  1.8795524E+01  9.5935021E+00  6.7194592E+01  1.0061952E+02  1.8316028E+09  6.7194224E+01  1.0061935E+02 -1.8312227E+09
 1.0767949E+01  1.9422372E+01  1.0491088E+01  8.6542757E+01  1.0573180E+02  2.6062370E+09  8.6542395E+01  1.0573163E+02 -2.6058497E+09
 1.5510223E+01  2.0062644E+01  1.1484455E+01  1.0607393E+02  1.1081446E+02  3.4209992E+09  1.0607357E+02  1.1081430E+02 -3.4206046E+09
 2.0274308E+01  2.0707288E+01  1.2585960E+01  1.2574137E+02  1.1584072E+02  4.3242752E+09  1.2574102E+02  1.1584057E+02 -4.3238735E+09
 2.5111205E+01  2.1361510E+01  1.3809799E+01  1.4564116E+02  1.2080489E+02  5.2888113E+09  1.4564081E+02  1.2080474E+02 -5.2884023E+09
 2.9995406E+01  2.2019357E+01  1.5172217E+01  1.6575854E+02  1.2568814E+02  6.3457839E+09  1.6575819E+02  1.2568799E+02 -6.3453677E+09
 3.4962057E+01  2.2686123E+01  1.6691979E+01  1.8617147E+02  1.3047844E+02  7.4803465E+09  1.8617113E+02  1.3047830E+02 -7.4799232E+09
 3.9996973E+01  2.3356840E+01  1.8390638E+01  2.0687717E+02  1.3516021E+02  8.7152965E+09  2.0687682E+02  1.3516008E+02 -8.7148660E+09
 4.5146132E+01  2.4036738E+01  2.0293180E+01  2.2792739E+02  1.3972269E+02  1.0038245E+10  2.2792705E+02  1.3972256E+02 -1.0037808E+10
-7.1090555E+00  1.5623546E+01  6.2820629E+00  9.8779968E+00  7.8834927E+01  2.6775028E+07  9.8775777E+00  7.8834723E+01 -2.6470187E+07
-2.9153734E+00  1.6175528E+01  6.8507237E+00  2.7265501E+01  8.3522252E+01  4.5713745E+08  2.7265087E+01  8.3522053E+01 -4.5682617E+08
 1.2890356E+00  1.6738499E+01  7.4766978E+00  4.4669558E+01  8.8208330E+01  9.2223290E+08  4.4669150E+01  8.8208136E+01 -9.2191527E+08
 5.5241223E+00  1.7311862E+01  8.1670530E+00  6.2146581E+01  9.2885388E+01  1.4168569E+09  6.2146178E+01  9.2885200E+01 -1.4165330E+09
 9.7675825E+00  1.7890846E+01  8.9298161E+00  7.9684194E+01  9.7529462E+01  1.9653421E+09  7.9683798E+01  9.7529280E+01 -1.9650120E+09
 1.4074848E+01  1.8480594E+01  9.7741895E+00  9.7387552E+01  1.0214053E+02  2.5422065E+09  9.7387160E+01  1.0214035E+02 -2.5418703E+09
 1.8401347E+01  1.9072762E+01  1.0710669E+01  1.1521281E+02  1.0669493E+02  3.1819881E+09  1.1521242E+02  1.0669476E+02 -3.1816458E+09
 2.2793576E+01  1.9672046E+01  1.1751320E+01  1.3324743E+02  1.1118707E+02  3.8651631E+09  1.3324705E+02  1.1118690E+02 -3.8648147E+09
 2.7227912E+01  2.0272984E+01  1.2909989E+01  1.5147710E+02  1.1560015E+02  4.6140257E+09  1.5147673E+02  1.1559999E+02 -4.6136712E+09
 3.1736361E+01  2.0880397E+01  1.4202594E+01  1.6997255E+02  1.1992322E+02  5.4178986E+09  1.6997217E+02  1.1992307E+02 -5.4175381E+09
 3.6305652E+01  2.1489753E+01  1.5647534E+01  1.8873046E+02  1.2414231E+02  6.2930967E+09  1.8873008E+02  1.2414217E+02 -6.2927302E+09
 4.0977722E+01  2.2105845E+01  1.7266038E+01  2.0779747E+02  1.2824779E+02  7.2307035E+09  2.0779710E+02  1.2824765E+02 -7.2303310E+09
-6.4642856E+00  1.4380446E+01  5.3403725E+00  1.0162290E+01  7.2982702E+01  1.1087082E+08  1.0161834E+01  7.2982482E+01 -1.1061055E+08
-2.6570543E+00  1.4894153E+01  5.8248281E+00  2.5911417E+01  7.7251336E+01  4.1523140E+08  2.5910966E+01  7.7251121E+01 -4.1496559E+08
 1.1601958E+00  1.5416730E+01  6.3580350E+00  4.1675927E+01  8.1513744E+01  7.4425112E+08  4.1675482E+01  8.1513535E+01 -7.4397983E+08
 5.0054725E+00  1.5947466E+01  6.9460006E+00  5.7506996E+01  8.5762308E+01  1.0942276E+09  5.7506555E+01  8.5762104E+01 -1.0939509E+09
 8.8581569E+00  1.6481887E+01  7.5955871E+00  7.3392269E+01  8.9975731E+01  1.4824787E+09  7.3391834E+01  8.9975533E+01 -1.4821966E+09
 1.2768745E+01  1.7024598E+01  8.3146181E+00  8.9427718E+01  9.4153151E+01  1.8908159E+09  8.9427288E+01  9.4152959E+01 -1.8905285E+09
 1.6696217E+01  1.7567928E+01  9.1120570E+00  1.0557219E+02  9.8273825E+01  2.3438811E+09  1.0557176E+02  9.8273639E+01 -2.3435885E+09
 2.0682932E+01  1.8116130E+01  9.9981586E+00  1.2190524E+02  1.0233226E+02  2.8276944E+09  1.2190482E+02  1.0233208E+02 -2.8273966E+09
 2.4707014E+01  1.8664209E+01  1.0984721E+01  1.3841298E+02  1.0631361E+02  3.3581924E+09  1.3841257E+02  1.0631344E+02 -3.3578895E+09
 2.8797591E+01  1.9216572E+01  1.2085311E+01  1.5515952E+02  1.1020789E+02  3.9276984E+09  1.5515910E+02  1.1020772E+02 -3.9273904E+09
 3.2942252E+01  1.9769100E+01  1.3315588E+01  1.7214109E+02  1.1400267E+02  4.5478843E+09  1.7214069E+02  1.1400251E+02 -4.5475713E+09
 3.7179227E+01  2.0326201E+01  1.4693668E+01  1.8939969E+02  1.1768933E+02  5.2123337E+09  1.8939928E+02  1.1768918E+02 -5.2120156E+09
-5.8738262E+00  1.3238519E+01  4.5394091E+00  1.0391126E+01  6.7590812E+01  1.4838170E+08  1.0390631E+01  6.7590578E+01 -1.4815992E+08
-2.4187437E+00  1.3716712E+01  4.9517882E+00  2.4644978E+01  7.1474236E+01  3.6353512E+08  2.4644489E+01  7.1474007E+01 -3.6330866E+08
 1.0457010E+00  1.4201719E+01  5.4056723E+00  3.8913432E+01  7.5346827E+01  5.9620560E+08  3.8912949E+01  7.5346603E+01 -5.9597449E+08
 4.5357288E+00  1.4692753E+01  5.9061909E+00  5.3242821E+01  7.9201181E+01  8.4376201E+08  5.3242342E+01  7.9200963E+01 -8.4352627E+08
 8.0322707E+00  1.5185647E+01  6.4591769E+00  6.7620823E+01  8.3018503E+01  1.1185226E+09  6.7620349E+01  8.3018291E+01 -1.1182823E+09
 1.1581290E+01  1.5684538E+01  7.0712910E+00  8.2134947E+01  8.6797214E+01  1.4075124E+09  8.2134477E+01  8.6797008E+01 -1.4072675E+09
 1.5145042E+01  1.6182397E+01  7.7501701E+00  9.6746552E+01  9.0519292E+01  1.7283038E+09  9.6746087E+01  9.0519092E+01 -1.7280545E+09
 1.8762088E+01  1.6683091E+01  8.5045535E+00  1.1152792E+02  9.4179383E+01  2.0708916E+09  1.1152746E+02  9.4179190E+01 -2.0706377E+09
 2.2412176E+01  1.7182074E+01  9.3444825E+00  1.2646562E+02  9.7764442E+01  2.4466628E+09  1.2646516E+02  9.7764256E+01 -2.4464045E+09
 2.6121795E+01  1.7683384E+01  1.0281521E+01  1.4161766E+02  1.0126539E+02  2.8501001E+09  1.4161720E+02  1.0126521E+02 -2.8498374E+09
 2.9879347E+01  1.8183300E+01  1.1329014E+01  1.5697995E+02  1.0467125E+02  3.2895505E+09  1.5697950E+02  1.0467108E+02 -3.2892834E+09
 3.3719658E+01  1.8685883E+01  1.2502343E+01  1.7259020E+02  1.0797435E+02  3.7603971E+09  1.7258975E+02  1.0797419E+02 -3.7601257E+09
-5.3329768E+00  1.2189708E+01  3.8694228E+00  1.0569652E+01  6.2622382E+01  1.5810504E+08  1.0569122E+01  6.2622132E+01 -1.5791645E+08
-2.1985752E+00  1.2634891E+01  4.2203165E+00  2.3459597E+01  6.6151312E+01  3.1013529E+08  2.3459072E+01  6.6151068E+01 -3.0994267E+08
 9.4455875E-01  1.3084897E+01  4.6066052E+00  3.6363650E+01  6.9665175E+01  4.7461673E+08  3.6363129E+01  6.9664937E+01 -4.7442011E+08
 4.1110057E+00  1.3538911E+01  5.0326524E+00  4.9323669E+01  7.3156836E+01  6.4968150E+08  4.9323153E+01  7.3156603E+01 -6.4948090E+08
 7.2831249E+00  1.3993072E+01  5.5034279E+00  6.2327393E+01  7.6609848E+01  8.4408642E+08  6.2326881E+01  7.6609620E+01 -8.4388188E+08
 1.0502722E+01  1.4451111E+01  6.0246134E+00  7.5454531E+01  8.0022022E+01  1.0485813E+09  7.5454024E+01  8.0021801E+01 -1.0483728E+09
 1.3735071E+01  1.4906617E+01  6.6027025E+00  8.8668802E+01  8.3377878E+01  1.2756906E+09  8.8668300E+01  8.3377664E+01 -1.2754784E+09
 1.7015255E+01  1.5363117E+01  7.2451482E+00  1.0203580E+02  8.6672211E+01  1.5182575E+09  1.0203530E+02  8.6672005E+01 -1.5180414E+09
 2.0324528E+01  1.5816496E+01  7.9605107E+00  1.1554256E+02  8.9893667E+01  1.7844144E+09  1.1554207E+02  8.9893468E+01 -1.7841945E+09
 2.3686967E+01  1.6270470E+01  8.7586350E+00  1.2924153E+02  9.3034016E+01  2.0701977E+09  1.2924104E+02  9.3033824E+01 -2.0699740E+09
 2.7091738E+01  1.6721693E+01  9.6508843E+00  1.4312833E+02  9.6083635E+01  2.3815736E+09  1.4312784E+02  9.6083451E+01 -2.3813461E+09
 3.0570553E+01  1.7173920E+01  1.0650392E+01  1.5723680E+02  9.9035706E+01  2.7152208E+09  1.5723632E+02  9.9035529E+01 -2.7149896E+09
-4.8373481E+00  1.1226595E+01  3.2816205E+00  1.0702614E+01  5.8043369E+01  1.5214459E+08  1.0702030E+01  5.8043097E+01 -1.5198362E+08
-1.9947742E+00  1.1641033E+01  3.5811598E+00  2.2349215E+01  6.1245994E+01  2.5953164E+08  2.2348638E+01  6.1245729E+01 -2.5936728E+08
 8.5590676E-01  1.2058384E+01  3.9108272E+00  3.4009632E+01  6.4429698E+01  3.7577508E+08  3.4009061E+01  6.4429440E+01 -3.7560737E+08
 3.7277741E+00  1.2477832E+01  4.2743456E+00  4.5721599E+01  6.7587657E+01  4.9955045E+08  4.5721035E+01  6.7587406E+01 -4.9937946E+08
 6.6045069E+00  1.2895831E+01  4.6759526E+00  5.7472944E+01  7.0705630E+01  6.3707866E+08  5.7472387E+01  7.0705386E+01 -6.3690440E+08
 9.5240987E+00  1.3315763E+01  5.1204975E+00  6.9336194E+01  7.3780913E+01  7.8176956E+08  6.9335642E+01  7.3780677E+01 -7.8159201E+08
 1.2454614E+01  1.3731801E+01  5.6135143E+00  8.1277287E+01  7.6800396E+01  9.4254448E+08  8.1276740E+01  7.6800167E+01 -9.4236368E+08
 1.5427945E+01  1.4147184E+01  6.1613581E+00  9.3355685E+01  7.9759031E+01  1.1142868E+09  9.3355142E+01  7.9758809E+01 -1.1141027E+09
 1.8426753E+01  1.4558206E+01  6.7713304E+00  1.0555888E+02  8.2647046E+01  1.3028016E+09  1.0555835E+02  8.2646832E+01 -1.3026143E+09
 2.1472904E+01  1.4968299E+01  7.4518263E+00  1.1793424E+02  8.5457001E+01  1.5052425E+09  1.1793371E+02  8.5456794E+01 -1.5050520E+09
 2.4556291E+01  1.5374474E+01  8.2125309E+00  1.3047720E+02  8.8180527E+01  1.7258721E+09  1.3047666E+02  8.8180329E+01 -1.7256783E+09
 2.7705771E+01  1.5780216E+01  9.0646546E+00  1.4321805E+02  9.0811606E+01  1.9623014E+09  1.4321752E+02  9.0811416E+01 -1.9621044E+09
-4.3827939E+00  1.0342387E+01  2.8072028E+00  1.0794503E+01  5.3822461E+01  1.3813762E+08  1.0793858E+01  5.3822165E+01 -1.3800036E+08
-1.8056221E+00  1.0728127E+01  3.0624946E+00  2.1308352E+01  5.6724651E+01  2.1396714E+08  2.1307714E+01  5.6724362E+01 -2.1382695E+08
 7.7902087E-01  1.1114954E+01  3.3434929E+00  3.1835859E+01  5.9604449E+01  2.9610078E+08  3.1835229E+01  5.9604167E+01 -2.9595771E+08
 3.3828434E+00  1.1502085E+01  3.6533715E+00  4.2410963E+01  6.2455377E+01  3.8360063E+08  4.2410340E+01  6.2455103E+01 -3.8345471E+08
 5.9907475E+00  1.1886284E+01  3.9957452E+00  5.3021615E+01  6.5265268E+01  4.8088276E+08  5.3020998E+01  6.5265001E+01 -4.8073400E+08
 8.6372357E+00  1.2270641E+01  4.3747357E+00  6.3733722E+01  6.8030976E+01  5.8325552E+08  6.3733112E+01  6.8030718E+01 -5.8310397E+08
 1.1292949E+01  1.2649886E+01  4.7950756E+00  7.4515329E+01  7.0741608E+01  6.9706959E+08  7.4514725E+01  7.0741358E+01 -6.9691526E+08
 1.3986865E+01  1.3027005E+01  5.2621779E+00  8.5420265E+01  7.3392273E+01  8.1866922E+08  8.5419667E+01  7.3392032E+01 -8.1851214E+08
 1.6702949E+01  1.3398686E+01  5.7822587E+00  9.6436510E+01  7.5974681E+01  9.5219597E+08  9.6435918E+01  7.5974449E+01 -9.5203617E+08
 1.9461056E+01  1.3768111E+01  6.3624864E+00  1.0760677E+02  7.8482120E+01  1.0956065E+09  1.0760619E+02  7.8481898E+01 -1.0954439E+09
 2.2251761E+01  1.4132630E+01  7.0111146E+00  1.1892636E+02  8.0907391E+01  1.2519445E+09  1.1892577E+02  8.0907178E+01 -1.2517793E+09
 2.5101312E+01  1.4495485E+01  7.7376935E+00  1.3042236E+02  8.3245205E+01  1.4194920E+09  1.3042178E+02  8.3245001E+01 -1.4193241E+09
-3.9655361E+00  9.5308398E+00  2.3910828E+00  1.0849151E+01  4.9930746E+01  1.2077617E+08  1.0848462E+01  4.9930432E+01 -1.2065902E+08
-1.6295714E+00  9.8897247E+00  2.6086331E+00  2.0331702E+01  5.2556252E+01  1.7430874E+08  2.0331018E+01  5.2555944E+01 -1.7418907E+08
 7.1320419E-01  1.0247962E+01  2.8480645E+00  2.9827823E+01  5.5156280E+01  2.3233218E+08  2.9827143E+01  5.5155979E+01 -2.3221001E+08
 3.0732515E+00  1.0604830E+01  3.1120806E+00  3.9367956E+01  5.7724724E+01  2.9418319E+08  3.9367281E+01  5.7724429E+01 -2.9405853E+08
 5.4366085E+00  1.0957404E+01  3.4037654E+00  4.8940228E+01  6.0251365E+01  3.6299422E+08  4.8939557E+01  6.0251077E+01 -3.6286710E+08
 7.8345840E+00  1.1308525E+01  3.7266402E+00  5.8604449E+01  6.2732683E+01  4.3542792E+08  5.8603784E+01  6.2732403E+01 -4.3529839E+08
 1.0240203E+01  1.1653452E+01  4.0847279E+00  6.8330668E+01  6.5159852E+01  5.1600177E+08  6.8330007E+01  6.5159581E+01 -5.1586985E+08
 1.2679777E+01  1.1994958E+01  4.4826485E+00  7.8167547E+01  6.7528139E+01  6.0210562E+08  7.8166892E+01  6.7527877E+01 -6.0197135E+08
 1.5138491E+01  1.2330101E+01  4.9257028E+00  8.8103565E+01  6.9830636E+01  6.9669222E+08  8.8102914E+01  6.9830384E+01 -6.9655560E+08
 1.7634362E+01  1.2661849E+01  5.4199892E+00  9.8177186E+01  7.2061301E+01  7.9829541E+08  9.8176540E+01  7.2061058E+01 -7.9815647E+08
 2.0158615E+01  1.2987867E+01  5.9725607E+00  1.0838364E+02  7.4214018E+01  9.0908735E+08  1.0838300E+02  7.4213784E+01 -9.0894610E+08
 2.2735111E+01  1.3311182E+01  6.5915432E+00  1.1874712E+02  7.6284166E+01  1.0278327E+09  1.1874649E+02  7.6283943E+01 -1.0276891E+09
-3.5819931E+00  8.7862084E+00  2.0385876E+00  1.0870184E+01  4.6341503E+01  1.0282838E+08  1.0869421E+01  4.6341162E+01 -1.0272844E+08
-1.4651105E+00  9.1198950E+00  2.2234298E+00  1.9414455E+01  4.8712146E+01  1.4061398E+08  1.9413700E+01  4.8711813E+01 -1.4051192E+08
 6.5788895E-01  9.4512999E+00  2.4269539E+00  2.7972223E+01  5.1054613E+01  1.8160142E+08  2.7971475E+01  5.1054288E+01 -1.8149727E+08
 2.7963349E+00  9.7797834E+00  2.6514626E+00  3.6570727E+01  5.3363185E+01  2.2532230E+08  3.6569986E+01  5.3362868E+01 -2.2521608E+08
 4.9373235E+00  1.0102732E+01  2.8995785E+00  4.5198311E+01  5.5629472E+01  2.7399665E+08  4.5197578E+01  5.5629164E+01 -2.7388838E+08
 7.1092450E+00  1.0422779E+01  3.1742992E+00  5.3909175E+01  5.7849634E+01  3.2525255E+08  5.3908447E+01  5.7849335E+01 -3.2514223E+08
 9.2873328E+00  1.0735683E+01  3.4790544E+00  6.2675281E+01  6.0016777E+01  3.8230091E+08  6.2674559E+01  6.0016487E+01 -3.8218855E+08
 1.1495461E+01  1.1044037E+01  3.8177756E+00  7.1540555E+01  6.2126315E+01  4.4327947E+08  7.1539837E+01  6.2126034E+01 -4.4316507E+08
 1.3719959E+01  1.1345252E+01  4.1949833E+00  8.0493991E+01  6.4172629E+01  5.1029194E+08  8.0493278E+01  6.4172358E+01 -5.1017551E+08
 1.5977166E+01  1.1642103E+01  4.6158777E+00  8.9570181E+01  6.6150290E+01  5.8228688E+08  8.9569471E+01  6.6150028E+01 -5.8216843E+08
 1.8258926E+01  1.1932556E+01  5.0864547E+00  9.8764342E+01  6.8054188E+01  6.6081335E+08  9.8763636E+01  6.8053936E+01 -6.6069289E+08
 2.0586917E+01  1.2219446E+01  5.6136551E+00  1.0809804E+02  6.9880308E+01  7.4498328E+08  1.0809734E+02  6.9880066E+01 -7.4486084E+08
-3.2288198E+00  8.1032320E+00  1.7264755E+00  1.0860814E+01  4.3030065E+01  8.5832015E+07  1.0859984E+01  4.3029698E+01 -8.5746836E+07
-1.3108126E+00  8.4132042E+00  1.8844882E+00  1.8552063E+01  4.5165911E+01  1.1250092E+08  1.8551241E+01  4.5165551E+01 -1.1241390E+08
 6.1257858E-01  8.7193669E+00  2.0584061E+00  2.6256709E+01  4.7271266E+01  1.4145462E+08  2.6255894E+01  4.7270914E+01 -1.4136578E+08
