PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.9373227E+00  6.1291433E-02  1.0256097E+01  8.6092402E+00  2.0721840E+00  4.5217022E+08  8.6115794E+00  2.0734394E+00 -4.5180757E+08
 2.0853495E+00  5.0312188E-02  1.1178915E+01  9.1849070E+00  2.0711481E+00  5.7562896E+08  9.1871881E+00  2.0723608E+00 -5.7525942E+08
 2.2531796E+00  3.1633023E-02  1.2196312E+01  9.8366318E+00  2.0471449E+00  7.2107044E+08  9.8388574E+00  2.0483147E+00 -7.2069500E+08
 2.4399424E+00  5.1368106E-03  1.3319951E+01  1.0564086E+01  1.9976525E+00  8.9199602E+08  1.0566261E+01  1.9987801E+00 -8.9161574E+08
 2.6450774E+00 -2.9123678E-02  1.4563149E+01  1.1364012E+01  1.9261107E+00  1.0882858E+09  1.1366136E+01  1.9271947E+00 -1.0879017E+09
 2.8671665E+00 -7.1010511E-02  1.5941121E+01  1.2237081E+01  1.8264117E+00  1.3162482E+09  1.2239161E+01  1.8274540E+00 -1.3158610E+09
 3.1062080E+00 -1.2015015E-01  1.7471300E+01  1.3180406E+01  1.7046403E+00  1.5746407E+09  1.3182442E+01  1.7056394E+00 -1.5742516E+09
 3.3607121E+00 -1.7618694E-01  1.9173675E+01  1.4193461E+01  1.5560211E+00  1.8691352E+09  1.4195457E+01  1.5569783E+00 -1.8687449E+09
 3.6307656E+00 -2.3853245E-01  2.1071242E+01  1.5275320E+01  1.3844153E+00  2.2003530E+09  1.5277277E+01  1.3853300E+00 -2.1999623E+09
 3.9150378E+00 -3.0670991E-01  2.3190477E+01  1.6424473E+01  1.1874906E+00  2.5724889E+09  1.6426394E+01  1.1883638E+00 -2.5720986E+09
 4.2137675E+00 -3.7995748E-01  2.5561944E+01  1.7641178E+01  9.6780399E-01  2.9872309E+09  1.7643065E+01  9.6863537E-01 -2.9868419E+09
 4.5251146E+00 -4.5769526E-01  2.8221000E+01  1.8924177E+01  7.2431810E-01  3.4476692E+09  1.8926033E+01  7.2510871E-01 -3.4472820E+09
 1.8777305E+00  5.8450081E-02  8.7577256E+00  8.3638085E+00  2.0168255E+00  3.5706964E+08  8.3663597E+00  2.0181947E+00 -3.5675772E+08
 2.0229772E+00  4.7391804E-02  9.5565652E+00  8.9268025E+00  2.0156786E+00  4.5080453E+08  8.9292901E+00  2.0170010E+00 -4.5048644E+08
 2.1870881E+00  2.8981592E-02  1.0436550E+01  9.5624542E+00  1.9929633E+00  5.6093259E+08  9.5648809E+00  1.9942385E+00 -5.6060919E+08
 2.3692019E+00  3.1735601E-03  1.1407775E+01  1.0270371E+01  1.9464342E+00  6.9004407E+08  1.0272743E+01  1.9476631E+00 -6.8971623E+08
 2.5687599E+00 -2.9921035E-02  1.2481742E+01  1.1047330E+01  1.8796157E+00  8.3798116E+08  1.1049646E+01  1.8807968E+00 -8.3764975E+08
 2.7844103E+00 -7.0109195E-02  1.3671587E+01  1.1893996E+01  1.7867636E+00  1.0094365E+09  1.1896263E+01  1.7878991E+00 -1.0091023E+09
 3.0161489E+00 -1.1698323E-01  1.4992363E+01  1.2807548E+01  1.6739282E+00  1.2033975E+09  1.2809767E+01  1.6750167E+00 -1.2030615E+09
 3.2625775E+00 -1.7015039E-01  1.6461326E+01  1.3787551E+01  1.5366457E+00  1.4240505E+09  1.3789726E+01  1.5376885E+00 -1.4237133E+09
