PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
1.0380155E+00  5.5956174E-03  7.7547829E+00  4.6640987E+00  1.0286936E+00  5.2832661E+08  4.6635206E+00  1.0283712E+00 -5.2793394E+08
1.1948527E+00 -1.7044343E-03  8.4834587E+00  5.3040174E+00  1.0624072E+00  6.4116841E+08  5.3034527E+00  1.0620948E+00 -6.4076654E+08
1.3712631E+00 -1.6617541E-02  9.2865652E+00  6.0167534E+00  1.0741091E+00  7.7453504E+08  6.0162019E+00  1.0738069E+00 -7.7412389E+08
1.5664650E+00 -3.9268505E-02  1.0173372E+01  6.8018617E+00  1.0620968E+00  9.3139700E+08  6.8013222E+00  1.0618047E+00 -9.3097649E+08
1.7798073E+00 -6.9630471E-02  1.1154464E+01  7.6570251E+00  1.0280510E+00  1.1127261E+09  7.6564979E+00  1.0277696E+00 -1.1122961E+09
2.0101049E+00 -1.0755536E-01  1.2241938E+01  8.5824445E+00  9.6819090E-01  1.3234816E+09  8.5819279E+00  9.6791970E-01 -1.3230421E+09
2.2571688E+00 -1.5271284E-01  1.3449644E+01  9.5760623E+00  8.8622883E-01  1.5637610E+09  9.5755567E+00  8.8596837E-01 -1.5633119E+09
2.5196938E+00 -2.0474288E-01  1.4793482E+01  1.0637281E+01  7.7894554E-01  1.8384577E+09  1.0636785E+01  7.7869556E-01 -1.8379988E+09
2.7976645E+00 -2.6308986E-01  1.6291737E+01  1.1765476E+01  6.4904653E-01  2.1487426E+09  1.1764990E+01  6.4880730E-01 -2.1482739E+09
3.0898678E+00 -3.2727291E-01  1.7965464E+01  1.2959349E+01  4.9479893E-01  2.4986361E+09  1.2958872E+01  4.9457026E-01 -2.4981575E+09
3.3964763E+00 -3.9656089E-01  1.9838989E+01  1.4219261E+01  3.1820174E-01  2.8900173E+09  1.4218792E+01  3.1798377E-01 -2.8895286E+09
3.7157940E+00 -4.7037229E-01  2.1940449E+01  1.5544195E+01  1.1840820E-01  3.3260964E+09  1.5543735E+01  1.1820069E-01 -3.3255976E+09
1.0189316E+00  5.8272398E-03  6.7350736E+00  4.5812050E+00  1.0116748E+00  4.0559065E+08  4.5805748E+00  1.0113227E+00 -4.0525066E+08
1.1724137E+00 -1.6451676E-03  7.3654644E+00  5.2051298E+00  1.0440031E+00  4.9114779E+08  5.2045143E+00  1.0436619E+00 -4.9079986E+08
1.3445539E+00 -1.6391936E-02  8.0602599E+00  5.8986191E+00  1.0556501E+00  5.9200339E+08  5.8980179E+00  1.0553201E+00 -5.9164748E+08
1.5345743E+00 -3.8468867E-02  8.8274942E+00  6.6611635E+00  1.0451580E+00  7.1034740E+08  6.6605753E+00  1.0448390E+00 -7.0998343E+08
1.7418269E+00 -6.7791462E-02  9.6763200E+00  7.4904419E+00  1.0143503E+00  8.4684522E+08  7.4898671E+00  1.0140429E+00 -8.4647311E+08
1.9651812E+00 -1.0415867E-01  1.0617205E+01  8.3866596E+00  9.5972842E-01  1.0051723E+09  8.3860964E+00  9.5943229E-01 -1.0047920E+09
2.2044515E+00 -1.4720526E-01  1.1662138E+01  9.3477930E+00  8.8505073E-01  1.1853269E+09  9.3472418E+00  8.8476633E-01 -1.1849383E+09
2.4584143E+00 -1.9653524E-01  1.2824877E+01  1.0373330E+01  7.8735620E-01  1.3909085E+09  1.0372789E+01  7.8708326E-01 -1.3905115E+09
2.7270738E+00 -2.5157661E-01  1.4121241E+01  1.1462694E+01  6.6938906E-01  1.6227211E+09  1.1462164E+01  6.6912787E-01 -1.6223157E+09
3.0093115E+00 -3.1182592E-01  1.5569449E+01  1.2614747E+01  5.2961693E-01  1.8836846E+09  1.2614227E+01  5.2936728E-01 -1.8832707E+09
3.3053311E+00 -3.7655226E-01  1.7190548E+01  1.3829911E+01  3.7007293E-01  2.1751285E+09  1.3829401E+01  3.6983497E-01 -2.1747059E+09
3.6135809E+00 -4.4516359E-01  1.9008886E+01  1.5107364E+01  1.9007016E-01  2.4993456E+09  1.5106862E+01  1.8984365E-01 -2.4989144E+09
1.0001942E+00  6.0509484E-03  5.8259981E+00  4.4997832E+00  9.9493970E-01  3.1137865E+08  4.4990946E+00  9.9455544E-01 -3.1108445E+08
1.1503430E+00 -1.5764530E-03  6.3705848E+00  5.1079713E+00  1.0259451E+00  3.7623619E+08  5.1072989E+00  1.0255727E+00 -3.7593520E+08
1.3182524E+00 -1.6144958E-02  6.9709209E+00  5.7825510E+00  1.0375593E+00  4.5249025E+08  5.7818943E+00  1.0371990E+00 -4.5218241E+08
1.5031513E+00 -3.7646404E-02  7.6339450E+00  6.5229600E+00  1.0285497E+00  5.4175472E+08  6.5223176E+00  1.0282016E+00 -5.4143997E+08
1.7043985E+00 -6.5943627E-02  8.3675701E+00  7.3268819E+00  1.0008655E+00  6.4448105E+08  7.3262543E+00  1.0005301E+00 -6.4415932E+08
1.9209180E+00 -1.0078779E-01  9.1808457E+00  8.1945318E+00  9.5126874E-01  7.6339279E+08  8.1939171E+00  9.5094554E-01 -7.6306401E+08
2.1525288E+00 -1.4178330E-01  1.0084137E+01  9.1239239E+00  8.8354837E-01  8.9843306E+08  9.1233222E+00  8.8323798E-01 -8.9809715E+08
2.3980869E+00 -1.8850313E-01  1.1089338E+01  1.0114630E+01  7.9497992E-01  1.0522487E+09  1.0114041E+01  7.9468204E-01 -1.0519056E+09
2.6576153E+00 -2.4036299E-01  1.2210128E+01  1.1166122E+01  6.8833154E-01  1.2253880E+09  1.1165543E+01  6.8804647E-01 -1.2250376E+09
2.9300858E+00 -2.9684130E-01  1.3462266E+01  1.2277411E+01  5.6225086E-01  1.4199702E+09  1.2276844E+01  5.6197839E-01 -1.4196125E+09
3.2157306E+00 -3.5721079E-01  1.4863952E+01  1.3448979E+01  4.1879081E-01  1.6369337E+09  1.3448422E+01  4.1853109E-01 -1.6365686E+09
3.5131338E+00 -4.2087294E-01  1.6436241E+01  1.4680180E+01  2.5740488E-01  1.8779138E+09  1.4679633E+01  2.5715766E-01 -1.8775413E+09
9.8180014E-01  6.2668033E-03  5.0330414E+00  4.4198146E+00  9.7848342E-01  2.3906047E+08  4.4190640E+00  9.7806373E-01 -2.3880637E+08
1.1286372E+00 -1.4988270E-03  5.5045372E+00  5.0125185E+00  1.0082266E+00  2.8821690E+08  5.0117856E+00  1.0078200E+00 -2.8795691E+08
1.2923552E+00 -1.5877828E-02  6.0242230E+00  5.6685210E+00  1.0198291E+00  3.4585818E+08  5.6678054E+00  1.0194358E+00 -3.4559227E+08
1.4721937E+00 -3.6802963E-02  6.5981070E+00  6.3872179E+00  1.0122648E+00  4.1317329E+08  6.3865181E+00  1.0118849E+00 -4.1290141E+08
1.6675207E+00 -6.4089190E-02  7.2330392E+00  7.1663056E+00  9.8759170E-01  4.9046510E+08  7.1656220E+00  9.8722567E-01 -4.9018718E+08
1.8773151E+00 -9.7444822E-02  7.9368533E+00  8.0060140E+00  9.4281223E-01  5.7975155E+08  8.0053444E+00  9.4245954E-01 -5.7946754E+08
2.1014017E+00 -1.3644827E-01  8.7185177E+00  8.9043985E+00  8.8173172E-01  6.8094869E+08  8.9037432E+00  8.8139303E-01 -6.8065852E+08
2.3387140E+00 -1.8064605E-01  9.5883276E+00  9.8611148E+00  8.0184181E-01  7.9600223E+08  9.8604724E+00  8.0151677E-01 -7.9570586E+08
2.5892932E+00 -2.2944535E-01  1.0558121E+01  1.0875678E+01  7.0592089E-01  9.2528327E+08  1.0875048E+01  7.0560986E-01 -9.2498062E+08
2.8521969E+00 -2.8231067E-01  1.1641531E+01  1.1947248E+01  5.9277759E-01  1.0703286E+09  1.1946630E+01  5.9248032E-01 -1.0700197E+09
