PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 3.144330E-1 3.168130E-2 6.416230E-3 1.795900E-5 1.305980E-4 4.203140E-8
 4.903480E-1 6.374090E-2 1.237530E-2 5.448390E-5 2.374480E-4 1.210150E-7
 7.539340E-1 1.210580E-1 2.422710E-2 1.673800E-4 4.477430E-4 3.611990E-7
 1.121620E+0 2.099610E-1 4.764240E-2 5.135680E-4 8.686370E-4 1.108400E-6
 1.662280E+0 3.439850E-1 9.381430E-2 1.564990E-3 1.722710E-3 3.473660E-6
 2.415850E+0 5.319900E-1 1.826690E-1 4.655080E-3 3.480970E-3 1.107500E-5
 3.668470E+0 8.421020E-1 3.545330E-1 1.360110E-2 7.093440E-3 3.553280E-5
 5.101610E+0 1.189670E+0 6.555140E-1 3.704700E-2 1.459840E-2 1.147080E-4
 7.358170E+0 1.725970E+0 1.184410E+0 9.434440E-2 3.021710E-2 3.698510E-4
 1.045700E+1 2.459650E+0 2.042500E+0 2.211540E-1 6.207000E-2 1.173950E-3
 1.469140E+1 3.504170E+0 3.359600E+0 4.714520E-1 1.256570E-1 3.623770E-3
 2.036560E+1 4.924320E+0 5.266670E+0 9.055260E-1 2.482050E-1 1.069760E-2
 2.980070E+1 7.135690E+0 8.290720E+0 1.637430E+0 4.798380E-1 3.008230E-2
 3.992180E+1 9.522040E+0 1.199480E+1 2.595570E+0 8.787430E-1 7.710690E-2
 5.296060E+1 1.243830E+1 1.684170E+1 3.825680E+0 1.524700E+0 1.785680E-1
 6.951740E+1 1.591180E+1 2.308590E+1 5.321640E+0 2.504510E+0 3.704520E-1
 9.042770E+1 1.999340E+1 3.105430E+1 7.081790E+0 3.898250E+0 6.862970E-1
 1.167400E+2 2.477560E+1 4.116110E+1 9.126870E+0 5.798890E+0 1.148230E+0
 1.494750E+2 3.029630E+1 5.380580E+1 1.146190E+1 8.291690E+0 1.756320E+0
 1.902460E+2 3.677760E+1 6.969130E+1 1.416950E+1 1.154630E+1 2.510930E+0
 2.408130E+2 4.426970E+1 8.945970E+1 1.726690E+1 1.569100E+1 3.396810E+0
 2.971070E-1 3.058630E-2 5.786250E-3 1.619770E-5 1.234040E-4 3.971860E-8
 4.554180E-1 6.078620E-2 1.099530E-2 4.845850E-5 2.187580E-4 1.114970E-7
 6.938040E-1 1.122940E-1 2.128840E-2 1.472100E-4 4.041640E-4 3.260950E-7
 1.039440E+0 1.965570E-1 4.166120E-2 4.493830E-4 7.714560E-4 9.845210E-7
 1.517590E+0 3.175840E-1 8.149640E-2 1.360360E-3 1.510340E-3 3.045850E-6
 2.203200E+0 4.922290E-1 1.582890E-1 4.040510E-3 3.019770E-3 9.609350E-6
 3.175810E+0 7.319490E-1 3.025220E-1 1.161870E-2 6.098090E-3 3.054860E-5
 4.589280E+0 1.074340E+0 5.650110E-1 3.186370E-2 1.247660E-2 9.804190E-5
 6.578300E+0 1.548460E+0 1.023040E+0 8.173240E-2 2.570000E-2 3.146440E-4
 9.305540E+0 2.212170E+0 1.769610E+0 1.929510E-1 5.265250E-2 9.968090E-4
 1.301710E+1 3.127590E+0 2.911900E+0 4.118490E-1 1.063270E-1 3.072100E-3
 1.786140E+1 4.295750E+0 4.539160E+0 7.805280E-1 2.096010E-1 9.043760E-3
 2.590890E+1 6.138410E+0 7.089480E+0 1.397270E+0 4.037220E-1 2.532170E-2
 3.464790E+1 8.141670E+0 1.023890E+1 2.207150E+0 7.373080E-1 6.471600E-2
 4.570560E+1 1.057040E+1 1.435130E+1 3.239980E+0 1.279840E+0 1.498990E-1
 5.975470E+1 1.345920E+1 1.963150E+1 4.490890E+0 2.100350E+0 3.105860E-1
 7.750500E+1 1.684360E+1 2.636080E+1 5.956810E+0 3.265850E+0 5.745240E-1
 9.977220E+1 2.080030E+1 3.488410E+1 7.654300E+0 4.854540E+0 9.598300E-1
