PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 2.747010E-1 2.060500E-2 1.170590E-2 3.211970E-5 2.104080E-4 6.760080E-8
 4.138970E-1 4.073040E-2 2.060360E-2 8.898140E-5 3.794740E-4 1.930180E-7
 6.106250E-1 7.529210E-2 3.600980E-2 2.436710E-4 6.833750E-4 5.499660E-7
 8.954310E-1 1.312180E-1 6.264480E-2 6.609450E-4 1.229470E-3 1.564550E-6
 1.273990E+0 2.109160E-1 1.071560E-1 1.750960E-3 2.207180E-3 4.437490E-6
 1.795000E+0 3.232620E-1 1.809370E-1 4.523760E-3 3.955830E-3 1.255360E-5
 2.518620E+0 4.790910E-1 2.997600E-1 1.129510E-2 7.065520E-3 3.530850E-5
 3.453630E+0 6.833620E-1 4.812070E-1 2.664570E-2 1.253760E-2 9.823770E-5
 4.801590E+0 9.875690E-1 7.600490E-1 6.003270E-2 2.214300E-2 2.705820E-4
 6.341130E+0 1.348610E+0 1.129440E+0 1.218310E-1 3.848370E-2 7.268720E-4
 8.113380E+0 1.791770E+0 1.592760E+0 2.233590E-1 6.552550E-2 1.889340E-3
 1.021730E+1 2.325750E+0 2.161450E+0 3.702480E-1 1.092910E-1 4.708010E-3
 1.275890E+1 2.958980E+0 2.840090E+0 5.618060E-1 1.757710E-1 1.101380E-2
 1.519590E+1 3.543340E+0 3.532520E+0 7.644740E-1 2.697260E-1 2.366390E-2
 1.770740E+1 4.079540E+0 4.257440E+0 9.620100E-1 3.935500E-1 4.609850E-2
 2.031890E+1 4.542470E+0 5.006650E+0 1.138550E+0 5.439800E-1 8.042340E-2
 2.296740E+1 4.917390E+0 5.768760E+0 1.284980E+0 7.138770E-1 1.254230E-1
 2.564890E+1 5.211500E+0 6.540990E+0 1.401180E+0 8.967000E-1 1.767600E-1
 2.831000E+1 5.425500E+0 7.304810E+0 1.487300E+0 1.084590E+0 2.279370E-1
 3.099310E+1 5.588540E+0 8.084040E+0 1.552510E+0 1.278340E+0 2.747540E-1
 3.367530E+1 5.699030E+0 8.859570E+0 1.597610E+0 1.472700E+0 3.137210E-1
 2.635830E-1 2.033220E-2 1.029500E-2 2.831460E-5 1.809920E-4 5.817100E-8
 3.699730E-1 4.116270E-2 1.665380E-2 7.886410E-5 3.266200E-4 1.662190E-7
 5.945520E-1 7.615220E-2 3.210160E-2 2.183470E-4 5.888260E-4 4.742740E-7
 8.364330E-1 1.264300E-1 5.514950E-2 5.840680E-4 1.059010E-3 1.348550E-6
 1.227610E+0 2.095130E-1 9.606890E-2 1.577240E-3 1.904910E-3 3.834440E-6
 1.684380E+0 3.103360E-1 1.608060E-1 4.035980E-3 3.411400E-3 1.083160E-5
 2.323280E+0 4.516570E-1 2.654410E-1 1.002770E-2 6.088990E-3 3.042660E-5
 3.176070E+0 6.366320E-1 4.267840E-1 2.369250E-2 1.081390E-2 8.476090E-5
 4.289610E+0 8.872540E-1 6.643630E-1 5.251790E-2 1.905600E-2 2.329290E-4
 5.750790E+0 1.229300E+0 1.000050E+0 1.081310E-1 3.320920E-2 6.275870E-4
 7.183790E+0 1.586040E+0 1.392650E+0 1.951980E-1 5.649850E-2 1.628000E-3
 9.163510E+0 2.076830E+0 1.908050E+0 3.268340E-1 9.439230E-2 4.069890E-3
 1.138680E+1 2.616530E+0 2.499470E+0 4.931600E-1 1.517520E-1 9.513780E-3
 1.350560E+1 3.110370E+0 3.101400E+0 6.680410E-1 2.328620E-1 2.043750E-2
 1.567360E+1 3.561780E+0 3.729370E+0 8.375650E-1 3.397620E-1 3.980070E-2
 1.791790E+1 3.948260E+0 4.375410E+0 9.878910E-1 4.694730E-1 6.939170E-2
 2.020130E+1 4.260380E+0 5.032560E+0 1.112080E+0 6.159110E-1 1.081470E-1
 2.250230E+1 4.503240E+0 5.696650E+0 1.209920E+0 7.732560E-1 1.522710E-1
 2.478500E+1 4.681730E+0 6.356030E+0 1.282860E+0 9.355090E-1 1.962540E-1
 2.709050E+1 4.813220E+0 7.022470E+0 1.336750E+0 1.101250E+0 2.363390E-1
 2.940290E+1 4.907200E+0 7.700760E+0 1.375390E+0 1.269600E+0 2.699130E-1
 2.458000E-1 1.974860E-2 8.779790E-3 2.423100E-5 1.511890E-4 4.860730E-8
 3.686890E-1 3.895790E-2 1.551750E-2 6.739170E-5 2.729070E-4 1.389340E-7
 5.345780E-1 7.040940E-2 2.714990E-2 1.851410E-4 4.919240E-4 3.962340E-7
 7.957080E-1 1.246480E-1 4.785800E-2 5.094760E-4 8.865130E-4 1.129890E-6
 1.127680E+0 1.986930E-1 8.250040E-2 1.359950E-3 1.593810E-3 3.209850E-6
 1.528280E+0 2.897450E-1 1.380940E-1 3.480690E-3 2.854170E-3 9.067310E-6
 2.115100E+0 4.234060E-1 2.296190E-1 8.742900E-3 5.101550E-3 2.552610E-5
 2.881040E+0 5.911910E-1 3.702570E-1 2.067260E-2 9.064620E-3 7.111820E-5
 3.816370E+0 7.990270E-1 5.721970E-1 4.545460E-2 1.596060E-2 1.952520E-4
 5.041050E+0 1.081950E+0 8.548900E-1 9.279780E-2 2.779780E-2 5.257920E-4
 6.351360E+0 1.397320E+0 1.200900E+0 1.685050E-1 4.739810E-2 1.366780E-3
 8.044570E+0 1.806390E+0 1.639580E+0 2.805710E-1 7.903450E-2 3.408520E-3
 9.891000E+0 2.249870E+0 2.138140E+0 4.206560E-1 1.273960E-1 7.992050E-3
 1.170270E+1 2.656050E+0 2.647970E+0 5.675460E-1 1.952770E-1 1.714540E-2
 1.352050E+1 3.022340E+0 3.176290E+0 7.084890E-1 2.848850E-1 3.337560E-2
 1.539780E+1 3.334560E+0 3.718410E+0 8.327190E-1 3.935520E-1 5.815010E-2
 1.730850E+1 3.586120E+0 4.268980E+0 9.349280E-1 5.161190E-1 9.056560E-2
 1.922320E+1 3.779300E+0 4.822510E+0 1.014610E+0 6.475310E-1 1.273740E-1
 2.114750E+1 3.923750E+0 5.379790E+0 1.074650E+0 7.840060E-1 1.642460E-1
 2.307260E+1 4.027580E+0 5.937580E+0 1.118200E+0 9.226910E-1 1.975640E-1
 2.498370E+1 4.102090E+0 6.494900E+0 1.149500E+0 1.062440E+0 2.254780E-1
 2.378780E-1 1.982120E-2 7.528310E-3 2.086880E-5 1.264050E-4 4.064800E-8
 3.431300E-1 3.739980E-2 1.323230E-2 5.763690E-5 2.282010E-4 1.162060E-7
 4.988980E-1 6.754570E-2 2.325530E-2 1.589090E-4 4.116570E-4 3.318120E-7
 7.177440E-1 1.154290E-1 4.058830E-2 4.331720E-4 7.416550E-4 9.455780E-7
 1.035840E+0 1.883740E-1 7.069910E-2 1.170080E-3 1.334250E-3 2.688380E-6
 1.403200E+0 2.737730E-1 1.190190E-1 3.012660E-3 2.391400E-3 7.600400E-6
 1.921510E+0 3.904570E-1 1.977590E-1 7.536290E-3 4.274790E-3 2.139060E-5
 2.568810E+0 5.333990E-1 3.175520E-1 1.777890E-2 7.593270E-3 5.959650E-5
 3.427250E+0 7.247480E-1 4.948870E-1 3.939870E-2 1.338910E-2 1.638720E-4
 4.516360E+0 9.707650E-1 7.414900E-1 8.045600E-2 2.334290E-2 4.417110E-4
 5.619840E+0 1.231500E+0 1.036520E+0 1.454470E-1 3.979720E-2 1.148520E-3
 7.030850E+0 1.566870E+0 1.405390E+0 2.403170E-1 6.631150E-2 2.861600E-3
 8.588050E+0 1.930130E+0 1.826030E+0 3.581380E-1 1.069450E-1 6.713980E-3
 1.011670E+1 2.263470E+0 2.255570E+0 4.814100E-1 1.637900E-1 1.438560E-2
 1.166570E+1 2.562360E+0 2.700750E+0 5.988190E-1 2.386540E-1 2.795080E-2
 1.322340E+1 2.814580E+0 3.156530E+0 7.016160E-1 3.300090E-1 4.874730E-2
 1.482310E+1 3.017650E+0 3.617730E+0 7.858390E-1 4.326200E-1 7.587070E-2
 1.642700E+1 3.173160E+0 4.081450E+0 8.512750E-1 5.426260E-1 1.066360E-1
 1.803110E+1 3.288700E+0 4.546790E+0 9.003100E-1 6.566980E-1 1.374110E-1
 1.963870E+1 3.371590E+0 5.012740E+0 9.358020E-1 7.725360E-1 1.651920E-1
 2.119150E+1 3.424500E+0 5.462580E+0 9.594610E-1 8.870140E-1 1.881220E-1
 2.249960E-1 1.926240E-2 6.588270E-3 1.829690E-5 1.092680E-4 3.514110E-8
 3.222350E-1 3.609330E-2 1.159460E-2 5.057620E-5 1.972710E-4 1.004790E-7
 4.829350E-1 6.770900E-2 2.056310E-2 1.409670E-4 3.559920E-4 2.870090E-7
 6.653600E-1 1.095740E-1 3.561950E-2 3.809820E-4 6.414680E-4 8.181200E-7
 9.457730E-1 1.759610E-1 6.182680E-2 1.025590E-3 1.154030E-3 2.325730E-6
 1.293870E+0 2.576380E-1 1.046170E-1 2.656380E-3 2.069170E-3 6.580240E-6
 1.765700E+0 3.655380E-1 1.740000E-1 6.628090E-3 3.697880E-3 1.849400E-5
 2.417280E+0 5.117150E-1 2.844340E-1 1.598790E-2 6.586950E-3 5.173340E-5
 3.099030E+0 6.622090E-1 4.363090E-1 3.486420E-2 1.159310E-2 1.419030E-4
 4.081650E+0 8.786130E-1 6.544540E-1 7.112740E-2 2.022070E-2 3.828220E-4
 5.031130E+0 1.103050E+0 9.128020E-1 1.284090E-1 3.448410E-2 9.959040E-4
 6.291750E+0 1.391600E+0 1.237350E+0 2.113840E-1 5.746750E-2 2.481150E-3
 7.646800E+0 1.700820E+0 1.603520E+0 3.137150E-1 9.266100E-2 5.819120E-3
 8.969360E+0 1.983800E+0 1.976460E+0 4.204230E-1 1.419030E-1 1.246590E-2
 1.031310E+1 2.236820E+0 2.362970E+0 5.216050E-1 2.067520E-1 2.421520E-2
 1.166440E+1 2.449790E+0 2.758630E+0 6.098550E-1 2.858570E-1 4.221910E-2
 1.303130E+1 2.621130E+0 3.150450E+0 6.820480E-1 3.740320E-1 6.566280E-2
 1.443290E+1 2.750910E+0 3.558760E+0 7.375930E-1 4.698240E-1 9.225000E-2
