PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.272090E-1 1.297000E-2 2.255170E-3 6.327200E-6 4.464180E-5 1.439110E-8
 1.980140E-1 2.623200E-2 4.376060E-3 1.932530E-5 8.155820E-5 4.163710E-8
 3.023280E-1 4.923290E-2 8.618580E-3 5.969240E-5 1.545110E-4 1.248680E-7
 4.533630E-1 8.591900E-2 1.710120E-2 1.847850E-4 3.011720E-4 3.850410E-7
 6.703970E-1 1.406880E-1 3.392770E-2 5.674030E-4 6.001230E-4 1.212530E-6
 9.797090E-1 2.188970E-1 6.673550E-2 1.707220E-3 1.215710E-3 3.875780E-6
 1.417010E+0 3.273290E-1 1.289060E-1 4.956580E-3 2.491070E-3 1.250040E-5
 2.033050E+0 4.765560E-1 2.422030E-1 1.365690E-2 5.136660E-3 4.041720E-5
 2.887850E+0 6.806900E-1 4.377890E-1 3.502280E-2 1.059900E-2 1.300040E-4
 4.057020E+0 9.596420E-1 7.552460E-1 8.211840E-2 2.173860E-2 4.119500E-4
 5.628370E+0 1.338140E+0 1.238880E+0 1.738890E-1 4.396370E-2 1.269860E-3
 7.700360E+0 1.841910E+0 1.933400E+0 3.312570E-1 8.682660E-2 3.748080E-3
 1.039980E+1 2.493270E+0 2.886810E+0 5.707280E-1 1.656590E-1 1.039330E-2
 1.387110E+1 3.307410E+0 4.154400E+0 9.002030E-1 3.022430E-1 2.653910E-2
 1.828940E+1 4.295200E+0 5.801990E+0 1.320060E+0 5.229250E-1 6.129300E-2
 2.387430E+1 5.465520E+0 7.913700E+0 1.826980E+0 8.555770E-1 1.266310E-1
 3.092720E+1 6.837610E+0 1.060090E+1 2.421230E+0 1.327870E+0 2.339970E-1
 3.975720E+1 8.430780E+0 1.399090E+1 3.105250E+0 1.968410E+0 3.900770E-1
 5.078520E+1 1.028460E+1 1.824930E+1 3.890900E+0 2.811590E+0 5.959960E-1
 6.446730E+1 1.242960E+1 2.356530E+1 4.788620E+0 3.899450E+0 8.485190E-1
 8.140200E+1 1.492760E+1 3.017770E+1 5.822250E+0 5.287690E+0 1.145480E+0
 1.169790E-1 1.212260E-2 2.020020E-3 5.671100E-6 4.195290E-5 1.352490E-8
 1.813810E-1 2.442280E-2 3.866370E-3 1.708850E-5 7.472930E-5 3.815320E-8
 2.756470E-1 4.560940E-2 7.534380E-3 5.223800E-5 1.387400E-4 1.121320E-7
 4.112690E-1 7.912210E-2 1.483140E-2 1.604650E-4 2.661140E-4 3.402560E-7
 6.047640E-1 1.286400E-1 2.925460E-2 4.899820E-4 5.234840E-4 1.057820E-6
 8.787190E-1 1.985240E-1 5.731450E-2 1.468580E-3 1.049590E-3 3.346750E-6
 1.263600E+0 2.944690E-1 1.104130E-1 4.254250E-3 2.133030E-3 1.070600E-5
 1.801550E+0 4.244400E-1 2.070490E-1 1.169760E-2 4.369770E-3 3.439240E-5
 2.544770E+0 6.006500E-1 3.738450E-1 2.995820E-2 8.970890E-3 1.100710E-4
 3.555250E+0 8.391330E-1 6.443170E-1 7.014730E-2 1.832820E-2 3.474640E-4
 4.908540E+0 1.160530E+0 1.055970E+0 1.482860E-1 3.696040E-2 1.068070E-3
 6.686880E+0 1.585570E+0 1.646380E+0 2.818270E-1 7.284460E-2 3.146080E-3
 8.991620E+0 2.131820E+0 2.454610E+0 4.841590E-1 1.387800E-1 8.711070E-3
 1.195130E+1 2.811970E+0 3.527580E+0 7.613370E-1 2.529460E-1 2.221930E-2
 1.571420E+1 3.633790E+0 4.920870E+0 1.112840E+0 4.372740E-1 5.125900E-2
 2.045760E+1 4.604670E+0 6.703830E+0 1.535560E+0 7.149960E-1 1.057920E-1
 2.641250E+1 5.740440E+0 8.966490E+0 2.029510E+0 1.109050E+0 1.952750E-1
