PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
7.3099458E+00  0.0000000E+00  1.0182011E+03  3.1867111E+01  0.0000000E+00  9.2746124E+09  3.1861217E+01  0.0000000E+00 -9.2550182E+09
7.3037897E+00  0.0000000E+00  1.1038570E+03  3.1836353E+01  0.0000000E+00  9.2603785E+09  3.1830430E+01  0.0000000E+00 -9.2406845E+09
7.3038189E+00  0.0000000E+00  1.1985651E+03  3.1827805E+01  0.0000000E+00  9.2460894E+09  3.1821853E+01  0.0000000E+00 -9.2262947E+09
7.3109690E+00  0.0000000E+00  1.3034456E+03  3.1844834E+01  0.0000000E+00  9.2317464E+09  3.1838852E+01  0.0000000E+00 -9.2118499E+09
7.3262745E+00  0.0000000E+00  1.4197763E+03  3.1891158E+01  0.0000000E+00  9.2173503E+09  3.1885146E+01  0.0000000E+00 -9.1973511E+09
7.3508742E+00  0.0000000E+00  1.5490168E+03  3.1970874E+01  0.0000000E+00  9.2029022E+09  3.1964833E+01  0.0000000E+00 -9.1827992E+09
7.3860217E+00  0.0000000E+00  1.6928371E+03  3.2088491E+01  0.0000000E+00  9.1884032E+09  3.2082419E+01  0.0000000E+00 -9.1681954E+09
7.4330919E+00  0.0000000E+00  1.8531523E+03  3.2248955E+01  0.0000000E+00  9.1738543E+09  3.2242852E+01  0.0000000E+00 -9.1535406E+09
7.4935910E+00  0.0000000E+00  2.0321609E+03  3.2457679E+01  0.0000000E+00  9.1592565E+09  3.2451545E+01  0.0000000E+00 -9.1388359E+09
7.5691642E+00  0.0000000E+00  2.2323930E+03  3.2720582E+01  0.0000000E+00  9.1446108E+09  3.2714417E+01  0.0000000E+00 -9.1240823E+09
7.6616064E+00  0.0000000E+00  2.4567643E+03  3.3044118E+01  0.0000000E+00  9.1299183E+09  3.3037921E+01  0.0000000E+00 -9.1092808E+09
7.7728713E+00  0.0000000E+00  2.7086420E+03  3.3435312E+01  0.0000000E+00  9.1151800E+09  3.3429083E+01  0.0000000E+00 -9.0944325E+09
7.9050826E+00  0.0000000E+00  2.9919219E+03  3.3901801E+01  0.0000000E+00  9.1003970E+09  3.3895540E+01  0.0000000E+00 -9.0795384E+09
8.0605449E+00  0.0000000E+00  3.3111203E+03  3.4451869E+01  0.0000000E+00  9.0855703E+09  3.4445576E+01  0.0000000E+00 -9.0645996E+09
8.2417542E+00  0.0000000E+00  3.6714821E+03  3.5094491E+01  0.0000000E+00  9.0707008E+09  3.5088165E+01  0.0000000E+00 -9.0496169E+09
8.4514108E+00  0.0000000E+00  4.0791122E+03  3.5839374E+01  0.0000000E+00  9.0557897E+09  3.5833015E+01  0.0000000E+00 -9.0345916E+09
8.6924310E+00  0.0000000E+00  4.5411295E+03  3.6696999E+01  0.0000000E+00  9.0408379E+09  3.6690607E+01  0.0000000E+00 -9.0195245E+09
8.9679600E+00  0.0000000E+00  5.0658522E+03  3.7678671E+01  0.0000000E+00  9.0258464E+09  3.7672245E+01  0.0000000E+00 -9.0044167E+09
9.2813851E+00  0.0000000E+00  5.6630214E+03  3.8796564E+01  0.0000000E+00  9.0108164E+09  3.8790105E+01  0.0000000E+00 -8.9892692E+09
9.6363507E+00  0.0000000E+00  6.3440671E+03  4.0063770E+01  0.0000000E+00  8.9957487E+09  4.0057277E+01  0.0000000E+00 -8.9740830E+09
1.0037008E+01  0.0000000E+00  7.1224303E+03  4.1495208E+01  0.0000000E+00  8.9806444E+09  4.1488679E+01  0.0000000E+00 -8.9588591E+09
1.0487425E+01  0.0000000E+00  8.0139499E+03  4.3105479E+01  0.0000000E+00  8.9655045E+09  4.3098916E+01  0.0000000E+00 -8.9435985E+09
1.0992121E+01  0.0000000E+00  9.0373310E+03  4.4910818E+01  0.0000000E+00  8.9503298E+09  4.4904220E+01  0.0000000E+00 -8.9283021E+09
1.1555952E+01  0.0000000E+00  1.0214712E+04  4.6928649E+01  0.0000000E+00  8.9351216E+09  4.6922015E+01  0.0000000E+00 -8.9129710E+09
6.9914237E+00  0.0000000E+00  8.7714396E+02  3.0476253E+01  0.0000000E+00  6.9249079E+09  3.0469764E+01  0.0000000E+00 -6.9080315E+09
6.9856980E+00  0.0000000E+00  9.5092945E+02  3.0447424E+01  0.0000000E+00  6.9142866E+09  3.0440903E+01  0.0000000E+00 -6.8973243E+09
6.9859852E+00  0.0000000E+00  1.0325115E+03  3.0440187E+01  0.0000000E+00  6.9036241E+09  3.0433634E+01  0.0000000E+00 -6.8865753E+09
6.9931890E+00  0.0000000E+00  1.1228550E+03  3.0457793E+01  0.0000000E+00  6.8929214E+09  3.0451208E+01  0.0000000E+00 -6.8757850E+09
7.0083069E+00  0.0000000E+00  1.2230601E+03  3.0503828E+01  0.0000000E+00  6.8821791E+09  3.0497210E+01  0.0000000E+00 -6.8649544E+09
7.0324355E+00  0.0000000E+00  1.3343838E+03  3.0582237E+01  0.0000000E+00  6.8713981E+09  3.0575586E+01  0.0000000E+00 -6.8540841E+09
7.0667803E+00  0.0000000E+00  1.4582644E+03  3.0697356E+01  0.0000000E+00  6.8605791E+09  3.0690672E+01  0.0000000E+00 -6.8431750E+09
7.1126620E+00  0.0000000E+00  1.5963508E+03  3.0853936E+01  0.0000000E+00  6.8497229E+09  3.0847218E+01  0.0000000E+00 -6.8322278E+09
7.1715252E+00  0.0000000E+00  1.7505363E+03  3.1057169E+01  0.0000000E+00  6.8388302E+09  3.1050417E+01  0.0000000E+00 -6.8212432E+09
7.2449460E+00  0.0000000E+00  1.9229995E+03  3.1312724E+01  0.0000000E+00  6.8279019E+09  3.1305938E+01  0.0000000E+00 -6.8102222E+09
7.3346421E+00  0.0000000E+00  2.1162511E+03  3.1626778E+01  0.0000000E+00  6.8169386E+09  3.1619958E+01  0.0000000E+00 -6.7991653E+09
7.4424803E+00  0.0000000E+00  2.3331904E+03  3.2006046E+01  0.0000000E+00  6.8059412E+09  3.1999190E+01  0.0000000E+00 -6.7880734E+09
7.5704882E+00  0.0000000E+00  2.5771720E+03  3.2457815E+01  0.0000000E+00  6.7949105E+09  3.2450925E+01  0.0000000E+00 -6.7769473E+09
7.7208632E+00  0.0000000E+00  2.8520845E+03  3.2989988E+01  0.0000000E+00  6.7838472E+09  3.2983062E+01  0.0000000E+00 -6.7657876E+09
7.8959827E+00  0.0000000E+00  3.1624439E+03  3.3611110E+01  0.0000000E+00  6.7727520E+09  3.3604148E+01  0.0000000E+00 -6.7545953E+09
8.0984156E+00  0.0000000E+00  3.5135063E+03  3.4330418E+01  0.0000000E+00  6.7616258E+09  3.4323419E+01  0.0000000E+00 -6.7433710E+09
8.3309340E+00  0.0000000E+00  3.9114013E+03  3.5157873E+01  0.0000000E+00  6.7504693E+09  3.5150838E+01  0.0000000E+00 -6.7321155E+09
8.5965240E+00  0.0000000E+00  4.3632904E+03  3.6104209E+01  0.0000000E+00  6.7392832E+09  3.6097138E+01  0.0000000E+00 -6.7208295E+09
8.8983984E+00  0.0000000E+00  4.8775602E+03  3.7180973E+01  0.0000000E+00  6.7280683E+09  3.7173864E+01  0.0000000E+00 -6.7095139E+09
9.2400105E+00  0.0000000E+00  5.4640512E+03  3.8400569E+01  0.0000000E+00  6.7168255E+09  3.8393423E+01  0.0000000E+00 -6.6981693E+09
9.6252691E+00  0.0000000E+00  6.1343348E+03  3.9777045E+01  0.0000000E+00  6.7055553E+09  3.9769861E+01  0.0000000E+00 -6.6867965E+09
1.0058032E+01  0.0000000E+00  6.9020468E+03  4.1324249E+01  0.0000000E+00  6.6942586E+09  4.1317027E+01  0.0000000E+00 -6.6753962E+09
1.0542568E+01  0.0000000E+00  7.7832898E+03  4.3057512E+01  0.0000000E+00  6.6829360E+09  4.3050252E+01  0.0000000E+00 -6.6639692E+09
1.1083456E+01  0.0000000E+00  8.7971221E+03  4.4993270E+01  0.0000000E+00  6.6715884E+09  4.4985971E+01  0.0000000E+00 -6.6525162E+09
6.6867838E+00  0.0000000E+00  7.5586629E+02  2.9146150E+01  0.0000000E+00  5.1706045E+09  2.9139007E+01  0.0000000E+00 -5.1560650E+09
6.6814705E+00  0.0000000E+00  8.1942703E+02  2.9119168E+01  0.0000000E+00  5.1626794E+09  2.9111991E+01  0.0000000E+00 -5.1480664E+09
6.6820043E+00  0.0000000E+00  8.8970251E+02  2.9113185E+01  0.0000000E+00  5.1547236E+09  2.9105972E+01  0.0000000E+00 -5.1400364E+09
6.6892576E+00  0.0000000E+00  9.6752355E+02  2.9131336E+01  0.0000000E+00  5.1467378E+09  2.9124088E+01  0.0000000E+00 -5.1319757E+09
6.7041920E+00  0.0000000E+00  1.0538375E+03  2.9177080E+01  0.0000000E+00  5.1387226E+09  2.9169796E+01  0.0000000E+00 -5.1238847E+09
6.7278633E+00  0.0000000E+00  1.1497267E+03  2.9254215E+01  0.0000000E+00  5.1306785E+09  2.9246896E+01  0.0000000E+00 -5.1157641E+09
6.7614304E+00  0.0000000E+00  1.2564296E+03  2.9366910E+01  0.0000000E+00  5.1226060E+09  2.9359553E+01  0.0000000E+00 -5.1076145E+09
6.8061614E+00  0.0000000E+00  1.3753659E+03  2.9519724E+01  0.0000000E+00  5.1145058E+09  2.9512330E+01  0.0000000E+00 -5.0994363E+09
6.8634413E+00  0.0000000E+00  1.5081656E+03  2.9717637E+01  0.0000000E+00  5.1063785E+09  2.9710207E+01  0.0000000E+00 -5.0912303E+09
6.9347796E+00  0.0000000E+00  1.6567046E+03  2.9966080E+01  0.0000000E+00  5.0982246E+09  2.9958612E+01  0.0000000E+00 -5.0829969E+09
7.0218191E+00  0.0000000E+00  1.8231445E+03  3.0270958E+01  0.0000000E+00  5.0900446E+09  3.0263453E+01  0.0000000E+00 -5.0747367E+09
7.1263434E+00  0.0000000E+00  2.0099814E+03  3.0638686E+01  0.0000000E+00  5.0818392E+09  3.0631143E+01  0.0000000E+00 -5.0664504E+09
7.2502871E+00  0.0000000E+00  2.2201034E+03  3.1076221E+01  0.0000000E+00  5.0736090E+09  3.1068639E+01  0.0000000E+00 -5.0581384E+09
7.3957446E+00  0.0000000E+00  2.4568582E+03  3.1591090E+01  0.0000000E+00  5.0653545E+09  3.1583469E+01  0.0000000E+00 -5.0498014E+09
7.5649791E+00  0.0000000E+00  2.7241335E+03  3.2191432E+01  0.0000000E+00  5.0570763E+09  3.2183772E+01  0.0000000E+00 -5.0414399E+09
7.7604338E+00  0.0000000E+00  3.0264543E+03  3.2886029E+01  0.0000000E+00  5.0487749E+09  3.2878330E+01  0.0000000E+00 -5.0330545E+09
7.9847419E+00  0.0000000E+00  3.3690970E+03  3.3684346E+01  0.0000000E+00  5.0404509E+09  3.3676606E+01  0.0000000E+00 -5.0246458E+09
8.2407372E+00  0.0000000E+00  3.7582267E+03  3.4596566E+01  0.0000000E+00  5.0321050E+09  3.4588786E+01  0.0000000E+00 -5.0162143E+09
