PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 2.3771571E+00  0.0000000E+00  9.1476441E+01  8.3334156E+00  0.0000000E+00 -3.6819120E+08  8.3356157E+00  0.0000000E+00  3.6904469E+08
 2.5599674E+00  0.0000000E+00  9.9113068E+01  8.9956994E+00  0.0000000E+00 -3.6024368E+08  8.9979066E+00  0.0000000E+00  3.6110196E+08
 2.7632620E+00  0.0000000E+00  1.0755290E+02  9.7316656E+00  0.0000000E+00 -3.5228472E+08  9.7338801E+00  0.0000000E+00  3.5314783E+08
 2.9889695E+00  0.0000000E+00  1.1689499E+02  1.0548250E+01  0.0000000E+00 -3.4431512E+08  1.0550472E+01  0.0000000E+00  3.4518311E+08
 3.2391668E+00  0.0000000E+00  1.2725224E+02  1.1452921E+01  0.0000000E+00 -3.3633567E+08  1.1455150E+01  0.0000000E+00  3.3720860E+08
 3.5160876E+00  0.0000000E+00  1.3875360E+02  1.2453711E+01  0.0000000E+00 -3.2834715E+08  1.2455948E+01  0.0000000E+00  3.2922507E+08
 3.8221327E+00  0.0000000E+00  1.5154656E+02  1.3559255E+01  0.0000000E+00 -3.2035036E+08  1.3561499E+01  0.0000000E+00  3.2123332E+08
 4.1598791E+00  0.0000000E+00  1.6580015E+02  1.4778818E+01  0.0000000E+00 -3.1234606E+08  1.4781069E+01  0.0000000E+00  3.1323413E+08
 4.5320909E+00  0.0000000E+00  1.8170841E+02  1.6122340E+01  0.0000000E+00 -3.0433504E+08  1.6124599E+01  0.0000000E+00  3.0522827E+08
 4.9417297E+00  0.0000000E+00  1.9949449E+02  1.7600470E+01  0.0000000E+00 -2.9631807E+08  1.7602736E+01  0.0000000E+00  2.9721651E+08
 5.3919660E+00  0.0000000E+00  2.1941551E+02  1.9224607E+01  0.0000000E+00 -2.8829590E+08  1.9226881E+01  0.0000000E+00  2.8919961E+08
 5.8861902E+00  0.0000000E+00  2.4176825E+02  2.1006942E+01  0.0000000E+00 -2.8026931E+08  2.1009224E+01  0.0000000E+00  2.8117834E+08
 6.4280258E+00  0.0000000E+00  2.6689596E+02  2.2960502E+01  0.0000000E+00 -2.7223903E+08  2.2962792E+01  0.0000000E+00  2.7315344E+08
 7.0213412E+00  0.0000000E+00  2.9519641E+02  2.5099194E+01  0.0000000E+00 -2.6420583E+08  2.5101492E+01  0.0000000E+00  2.6512567E+08
 7.6702628E+00  0.0000000E+00  3.2713138E+02  2.7437851E+01  0.0000000E+00 -2.5617043E+08  2.7440156E+01  0.0000000E+00  2.5709577E+08
 8.3791885E+00  0.0000000E+00  3.6323808E+02  2.9992280E+01  0.0000000E+00 -2.4813358E+08  2.9994594E+01  0.0000000E+00  2.4906446E+08
 9.1528024E+00  0.0000000E+00  4.0414277E+02  3.2779317E+01  0.0000000E+00 -2.4009599E+08  3.2781639E+01  0.0000000E+00  2.4103249E+08
 9.9960886E+00  0.0000000E+00  4.5057691E+02  3.5816870E+01  0.0000000E+00 -2.3205840E+08  3.5819200E+01  0.0000000E+00  2.3300056E+08
 1.0914346E+01  0.0000000E+00  5.0339668E+02  3.9123981E+01  0.0000000E+00 -2.2402151E+08  3.9126320E+01  0.0000000E+00  2.2496940E+08
 1.1913206E+01  0.0000000E+00  5.6360626E+02  4.2720875E+01  0.0000000E+00 -2.1598604E+08  4.2723222E+01  0.0000000E+00  2.1693971E+08
 1.2998645E+01  0.0000000E+00  6.3238612E+02  4.6629021E+01  0.0000000E+00 -2.0795268E+08  4.6631376E+01  0.0000000E+00  2.0891219E+08
 1.4177269E+01  0.0000000E+00  7.1112654E+02  5.0872131E+01  0.0000000E+00 -1.9992206E+08  5.0874494E+01  0.0000000E+00  2.0088747E+08
