PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
1.4174598E+00  0.0000000E+00  1.8484531E+02  5.2653705E+00  0.0000000E+00  2.7507314E+08  5.2660005E+00  0.0000000E+00 -2.7208078E+08
1.5114680E+00  0.0000000E+00  2.0010726E+02  5.6028775E+00  0.0000000E+00  2.7405152E+08  5.6035108E+00  0.0000000E+00 -2.7104851E+08
1.6191689E+00  0.0000000E+00  2.1696232E+02  5.9896301E+00  0.0000000E+00  2.7302470E+08  5.9902667E+00  0.0000000E+00 -2.7001093E+08
1.7420687E+00  0.0000000E+00  2.3560573E+02  6.4310452E+00  0.0000000E+00  2.7199272E+08  6.4316851E+00  0.0000000E+00 -2.6896811E+08
1.8818013E+00  0.0000000E+00  2.5625995E+02  6.9329993E+00  0.0000000E+00  2.7095565E+08  6.9336425E+00  0.0000000E+00 -2.6792009E+08
2.0401367E+00  0.0000000E+00  2.7917883E+02  7.5018582E+00  0.0000000E+00  2.6991354E+08  7.5025048E+00  0.0000000E+00 -2.6686694E+08
2.2189900E+00  0.0000000E+00  3.0465256E+02  8.1445092E+00  0.0000000E+00  2.6886644E+08  8.1451592E+00  0.0000000E+00 -2.6580871E+08
2.4204303E+00  0.0000000E+00  3.3301353E+02  8.8683934E+00  0.0000000E+00  2.6781442E+08  8.8690469E+00  0.0000000E+00 -2.6474546E+08
2.6466906E+00  0.0000000E+00  3.6464294E+02  9.6815409E+00  0.0000000E+00  2.6675753E+08  9.6821978E+00  0.0000000E+00 -2.6367724E+08
2.9001774E+00  0.0000000E+00  3.9997903E+02  1.0592606E+01  0.0000000E+00  2.6569584E+08  1.0593266E+01  0.0000000E+00 -2.6260411E+08
3.1834818E+00  0.0000000E+00  4.3952633E+02  1.1610905E+01  0.0000000E+00  2.6462939E+08  1.1611569E+01  0.0000000E+00 -2.6152613E+08
3.4993895E+00  0.0000000E+00  4.8386684E+02  1.2746457E+01  0.0000000E+00  2.6355825E+08  1.2747125E+01  0.0000000E+00 -2.6044337E+08
3.8508930E+00  0.0000000E+00  5.3367325E+02  1.4010021E+01  0.0000000E+00  2.6248247E+08  1.4010692E+01  0.0000000E+00 -2.5935586E+08
4.2412033E+00  0.0000000E+00  5.8972451E+02  1.5413140E+01  0.0000000E+00  2.6140211E+08  1.5413815E+01  0.0000000E+00 -2.5826368E+08
4.6737614E+00  0.0000000E+00  6.5292435E+02  1.6968187E+01  0.0000000E+00  2.6031724E+08  1.6968866E+01  0.0000000E+00 -2.5716689E+08
5.1522522E+00  0.0000000E+00  7.2432343E+02  1.8688409E+01  0.0000000E+00  2.5922791E+08  1.8689091E+01  0.0000000E+00 -2.5606553E+08
5.6806168E+00  0.0000000E+00  8.0514570E+02  2.0587971E+01  0.0000000E+00  2.5813417E+08  2.0588657E+01  0.0000000E+00 -2.5495967E+08
6.2630672E+00  0.0000000E+00  8.9681968E+02  2.2682012E+01  0.0000000E+00  2.5703610E+08  2.2682702E+01  0.0000000E+00 -2.5384938E+08
6.9040992E+00  0.0000000E+00  1.0010164E+03  2.4986689E+01  0.0000000E+00  2.5593374E+08  2.4987383E+01  0.0000000E+00 -2.5273470E+08
7.6085089E+00  0.0000000E+00  1.1196944E+03  2.7519234E+01  0.0000000E+00  2.5482715E+08  2.7519931E+01  0.0000000E+00 -2.5161569E+08
8.3814062E+00  0.0000000E+00  1.2551544E+03  3.0298004E+01  0.0000000E+00  2.5371640E+08  3.0298706E+01  0.0000000E+00 -2.5049242E+08
9.2285195E+00  0.0000000E+00  1.4101042E+03  3.3343572E+01  0.0000000E+00  2.5260154E+08  3.3344277E+01  0.0000000E+00 -2.4936493E+08
