PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
4.8351137E+00  0.0000000E+00  3.4732309E+02  2.0115777E+01  0.0000000E+00  4.5329258E+09  2.0114721E+01  0.0000000E+00 -4.5265592E+09
4.9492897E+00  0.0000000E+00  3.7583423E+02  2.0521930E+01  0.0000000E+00  4.5254607E+09  2.0520872E+01  0.0000000E+00 -4.5190743E+09
5.0795123E+00  0.0000000E+00  4.0730993E+02  2.0985780E+01  0.0000000E+00  4.5179664E+09  2.0984721E+01  0.0000000E+00 -4.5115602E+09
5.2273909E+00  0.0000000E+00  4.4211242E+02  2.1513113E+01  0.0000000E+00  4.5104436E+09  2.1512053E+01  0.0000000E+00 -4.5040172E+09
5.3946651E+00  0.0000000E+00  4.8065418E+02  2.2110186E+01  0.0000000E+00  4.5028927E+09  2.2109124E+01  0.0000000E+00 -4.4964460E+09
5.5832130E+00  0.0000000E+00  5.2340589E+02  2.2783754E+01  0.0000000E+00  4.4953143E+09  2.2782691E+01  0.0000000E+00 -4.4888471E+09
5.7950605E+00  0.0000000E+00  5.7090534E+02  2.3541102E+01  0.0000000E+00  4.4877088E+09  2.3540038E+01  0.0000000E+00 -4.4812211E+09
6.0323905E+00  0.0000000E+00  6.2376835E+02  2.4390082E+01  0.0000000E+00  4.4800769E+09  2.4389017E+01  0.0000000E+00 -4.4735684E+09
6.2975524E+00  0.0000000E+00  6.8270094E+02  2.5339140E+01  0.0000000E+00  4.4724190E+09  2.5338074E+01  0.0000000E+00 -4.4658896E+09
6.5930721E+00  0.0000000E+00  7.4851452E+02  2.6397361E+01  0.0000000E+00  4.4647358E+09  2.6396293E+01  0.0000000E+00 -4.4581852E+09
6.9216626E+00  0.0000000E+00  8.2214290E+02  2.7574499E+01  0.0000000E+00  4.4570277E+09  2.7573430E+01  0.0000000E+00 -4.4504558E+09
7.2862346E+00  0.0000000E+00  9.0466295E+02  2.8881020E+01  0.0000000E+00  4.4492952E+09  2.8879951E+01  0.0000000E+00 -4.4427019E+09
7.6899087E+00  0.0000000E+00  9.9731892E+02  3.0328145E+01  0.0000000E+00  4.4415390E+09  3.0327074E+01  0.0000000E+00 -4.4349240E+09
8.1360267E+00  0.0000000E+00  1.1015511E+03  3.1927887E+01  0.0000000E+00  4.4337595E+09  3.1926815E+01  0.0000000E+00 -4.4271228E+09
8.6281638E+00  0.0000000E+00  1.2190299E+03  3.3693098E+01  0.0000000E+00  4.4259573E+09  3.3692025E+01  0.0000000E+00 -4.4192986E+09
9.1701416E+00  0.0000000E+00  1.3516967E+03  3.5637516E+01  0.0000000E+00  4.4181329E+09  3.5636441E+01  0.0000000E+00 -4.4114520E+09
9.7660421E+00  0.0000000E+00  1.5018125E+03  3.7775810E+01  0.0000000E+00  4.4102869E+09  3.7774734E+01  0.0000000E+00 -4.4035837E+09
1.0420221E+01  0.0000000E+00  1.6720148E+03  4.0123632E+01  0.0000000E+00  4.4024197E+09  4.0122555E+01  0.0000000E+00 -4.3956940E+09
1.1137320E+01  0.0000000E+00  1.8653883E+03  4.2697664E+01  0.0000000E+00  4.3945319E+09  4.2696587E+01  0.0000000E+00 -4.3877835E+09
1.1922286E+01  0.0000000E+00  2.0855470E+03  4.5515677E+01  0.0000000E+00  4.3866240E+09  4.5514598E+01  0.0000000E+00 -4.3798528E+09
1.2780395E+01  0.0000000E+00  2.3367347E+03  4.8596615E+01  0.0000000E+00  4.3786966E+09  4.8595535E+01  0.0000000E+00 -4.3719024E+09
1.3717526E+01  0.0000000E+00  2.6239445E+03  5.1961594E+01  0.0000000E+00  4.3707500E+09  5.1960513E+01  0.0000000E+00 -4.3639326E+09
1.4739448E+01  0.0000000E+00  2.9530647E+03  5.5631315E+01  0.0000000E+00  4.3627849E+09  5.5630232E+01  0.0000000E+00 -4.3559442E+09
1.5852511E+01  0.0000000E+00  3.3310539E+03  5.9628561E+01  0.0000000E+00  4.3548018E+09  5.9627477E+01  0.0000000E+00 -4.3479376E+09
4.6397623E+00  0.0000000E+00  2.9045479E+02  1.9284783E+01  0.0000000E+00  3.3734011E+09  1.9283687E+01  0.0000000E+00 -3.3680863E+09
4.7498496E+00  0.0000000E+00  3.1429556E+02  1.9676427E+01  0.0000000E+00  3.3678270E+09  1.9675330E+01  0.0000000E+00 -3.3624957E+09
4.8753340E+00  0.0000000E+00  3.4061533E+02  2.0123432E+01  0.0000000E+00  3.3622311E+09  2.0122334E+01  0.0000000E+00 -3.3568832E+09
5.0177464E+00  0.0000000E+00  3.6971700E+02  2.0631303E+01  0.0000000E+00  3.3566138E+09  2.0630205E+01  0.0000000E+00 -3.3512491E+09
5.1787403E+00  0.0000000E+00  4.0194553E+02  2.1205987E+01  0.0000000E+00  3.3509755E+09  2.1204887E+01  0.0000000E+00 -3.3455940E+09
5.3600987E+00  0.0000000E+00  4.3769452E+02  2.1853897E+01  0.0000000E+00  3.3453166E+09  2.1852796E+01  0.0000000E+00 -3.3399181E+09
5.5637438E+00  0.0000000E+00  4.7741367E+02  2.2581945E+01  0.0000000E+00  3.3396376E+09  2.2580843E+01  0.0000000E+00 -3.3342219E+09
