 8.1326666E+00  0.0000000E+00  1.0943582E+03  2.8912669E+01  0.0000000E+00 -2.8150784E+08  2.8912742E+01  0.0000000E+00  2.8715437E+08
 8.3974142E+00  0.0000000E+00  1.2133806E+03  2.9865672E+01  0.0000000E+00 -2.8071464E+08  2.9865745E+01  0.0000000E+00  2.8638026E+08
 8.6976584E+00  0.0000000E+00  1.3480489E+03  3.0946310E+01  0.0000000E+00 -2.7992009E+08  3.0946384E+01  0.0000000E+00  2.8560495E+08
 9.0366215E+00  0.0000000E+00  1.5007273E+03  3.2166165E+01  0.0000000E+00 -2.7912424E+08  3.2166240E+01  0.0000000E+00  2.8482848E+08
 9.4177485E+00  0.0000000E+00  1.6741801E+03  3.3537617E+01  0.0000000E+00 -2.7832716E+08  3.3537692E+01  0.0000000E+00  2.8405093E+08
 9.8447186E+00  0.0000000E+00  1.8716459E+03  3.5073882E+01  0.0000000E+00 -2.7752891E+08  3.5073958E+01  0.0000000E+00  2.8327236E+08
 1.0321456E+01  0.0000000E+00  2.0969273E+03  3.6789058E+01  0.0000000E+00 -2.7672955E+08  3.6789135E+01  0.0000000E+00  2.8249281E+08
 1.0852333E+01  0.0000000E+00  2.3544983E+03  3.8698848E+01  0.0000000E+00 -2.7592912E+08  3.8698926E+01  0.0000000E+00  2.8171236E+08
 1.1441690E+01  0.0000000E+00  2.6496342E+03  4.0818831E+01  0.0000000E+00 -2.7512770E+08  4.0818909E+01  0.0000000E+00  2.8093105E+08
 1.2094276E+01  0.0000000E+00  2.9885691E+03  4.3166051E+01  0.0000000E+00 -2.7432534E+08  4.3166130E+01  0.0000000E+00  2.8014895E+08
 6.5305959E+00  0.0000000E+00  2.6093029E+02  2.3166237E+01  0.0000000E+00 -2.1034169E+08  2.3166310E+01  0.0000000E+00  2.1485211E+08
 6.5365918E+00  0.0000000E+00  2.8233186E+02  2.3188628E+01  0.0000000E+00 -2.0978775E+08  2.3188703E+01  0.0000000E+00  2.1431237E+08
 6.5506095E+00  0.0000000E+00  3.0595740E+02  2.3239873E+01  0.0000000E+00 -2.0923219E+08  2.3239948E+01  0.0000000E+00  2.1377114E+08
 6.5737094E+00  0.0000000E+00  3.3207849E+02  2.3323784E+01  0.0000000E+00 -2.0867507E+08  2.3323860E+01  0.0000000E+00  2.1322845E+08
 6.6070468E+00  0.0000000E+00  3.6100442E+02  2.3444515E+01  0.0000000E+00 -2.0811641E+08  2.3444591E+01  0.0000000E+00  2.1268437E+08
 6.6518767E+00  0.0000000E+00  3.9308804E+02  2.3606580E+01  0.0000000E+00 -2.0755628E+08  2.3606656E+01  0.0000000E+00  2.1213892E+08
 6.7095617E+00  0.0000000E+00  4.2873250E+02  2.3814879E+01  0.0000000E+00 -2.0699472E+08  2.3814956E+01  0.0000000E+00  2.1159216E+08
 6.7815780E+00  0.0000000E+00  4.6839945E+02  2.4074721E+01  0.0000000E+00 -2.0643177E+08  2.4074799E+01  0.0000000E+00  2.1104413E+08
 6.8695226E+00  0.0000000E+00  5.1261810E+02  2.4391846E+01  0.0000000E+00 -2.0586747E+08  2.4391925E+01  0.0000000E+00  2.1049489E+08
 6.9751196E+00  0.0000000E+00  5.6199662E+02  2.4772457E+01  0.0000000E+00 -2.0530188E+08  2.4772537E+01  0.0000000E+00  2.0994447E+08
 7.1002294E+00  0.0000000E+00  6.1723487E+02  2.5223242E+01  0.0000000E+00 -2.0473504E+08  2.5223322E+01  0.0000000E+00  2.0939292E+08
 7.2468547E+00  0.0000000E+00  6.7913990E+02  2.5751402E+01  0.0000000E+00 -2.0416699E+08  2.5751482E+01  0.0000000E+00  2.0884028E+08
 7.4171501E+00  0.0000000E+00  7.4864412E+02  2.6364683E+01  0.0000000E+00 -2.0359778E+08  2.6364764E+01  0.0000000E+00  2.0828661E+08
 7.6134301E+00  0.0000000E+00  8.2682678E+02  2.7071407E+01  0.0000000E+00 -2.0302746E+08  2.7071488E+01  0.0000000E+00  2.0773194E+08
 7.8381769E+00  0.0000000E+00  9.1493952E+02  2.7880496E+01  0.0000000E+00 -2.0245606E+08  2.7880579E+01  0.0000000E+00  2.0717632E+08
 8.0940512E+00  0.0000000E+00  1.0144369E+03  2.8801515E+01  0.0000000E+00 -2.0188363E+08  2.8801599E+01  0.0000000E+00  2.0661979E+08
 8.3839003E+00  0.0000000E+00  1.1270126E+03  2.9844698E+01  0.0000000E+00 -2.0131022E+08  2.9844782E+01  0.0000000E+00  2.0606241E+08
 8.7107680E+00  0.0000000E+00  1.2546428E+03  3.1020983E+01  0.0000000E+00 -2.0073588E+08  3.1021067E+01  0.0000000E+00  2.0550421E+08
 9.0779049E+00  0.0000000E+00  1.3996379E+03  3.2342051E+01  0.0000000E+00 -2.0016063E+08  3.2342137E+01  0.0000000E+00  2.0494523E+08
 9.4887794E+00  0.0000000E+00  1.5647049E+03  3.3820363E+01  0.0000000E+00 -1.9958453E+08  3.3820449E+01  0.0000000E+00  2.0438552E+08
 9.9470868E+00  0.0000000E+00  1.7530221E+03  3.5469194E+01  0.0000000E+00 -1.9900762E+08  3.5469280E+01  0.0000000E+00  2.0382512E+08
 1.0456919E+01  0.0000000E+00  1.9683291E+03  3.7303237E+01  0.0000000E+00 -1.9842994E+08  3.7303325E+01  0.0000000E+00  2.0326408E+08
 1.1022368E+01  0.0000000E+00  2.2150350E+03  3.9337179E+01  0.0000000E+00 -1.9785154E+08  3.9337268E+01  0.0000000E+00  2.0270243E+08
 1.1647890E+01  0.0000000E+00  2.4983504E+03  4.1587018E+01  0.0000000E+00 -1.9727244E+08  4.1587107E+01  0.0000000E+00  2.0214021E+08
 6.2820034E+00  0.0000000E+00  2.1807609E+02  2.2297944E+01  0.0000000E+00 -1.5125851E+08  2.2298027E+01  0.0000000E+00  1.5502778E+08
 6.2884080E+00  0.0000000E+00  2.3596146E+02  2.2321739E+01  0.0000000E+00 -1.5085870E+08  2.2321823E+01  0.0000000E+00  1.5463980E+08
 6.3026372E+00  0.0000000E+00  2.5570537E+02  2.2373679E+01  0.0000000E+00 -1.5045771E+08  2.2373763E+01  0.0000000E+00  1.5425076E+08
 6.3257100E+00  0.0000000E+00  2.7753477E+02  2.2457426E+01  0.0000000E+00 -1.5005558E+08  2.2457511E+01  0.0000000E+00  1.5386067E+08
 6.3587348E+00  0.0000000E+00  3.0170811E+02  2.2576965E+01  0.0000000E+00 -1.4965234E+08  2.2577051E+01  0.0000000E+00  1.5346959E+08
 6.4029137E+00  0.0000000E+00  3.2852027E+02  2.2736622E+01  0.0000000E+00 -1.4924804E+08  2.2736709E+01  0.0000000E+00  1.5307753E+08
 6.4595501E+00  0.0000000E+00  3.5830814E+02  2.2941084E+01  0.0000000E+00 -1.4884269E+08  2.2941171E+01  0.0000000E+00  1.5268453E+08
 6.5300544E+00  0.0000000E+00  3.9145750E+02  2.3195420E+01  0.0000000E+00 -1.4843634E+08  2.3195508E+01  0.0000000E+00  1.5229063E+08
 6.6159499E+00  0.0000000E+00  4.2841058E+02  2.3505110E+01  0.0000000E+00 -1.4802901E+08  2.3505198E+01  0.0000000E+00  1.5189586E+08
 6.7188797E+00  0.0000000E+00  4.6967561E+02  2.3876061E+01  0.0000000E+00 -1.4762074E+08  2.3876150E+01  0.0000000E+00  1.5150025E+08
 6.8406138E+00  0.0000000E+00  5.1583742E+02  2.4314638E+01  0.0000000E+00 -1.4721157E+08  2.4314728E+01  0.0000000E+00  1.5110383E+08
 6.9830558E+00  0.0000000E+00  5.6757043E+02  2.4827686E+01  0.0000000E+00 -1.4680152E+08  2.4827776E+01  0.0000000E+00  1.5070664E+08
 7.1482509E+00  0.0000000E+00  6.2565380E+02  2.5422557E+01  0.0000000E+00 -1.4639062E+08  2.5422649E+01  0.0000000E+00  1.5030870E+08
 7.3383937E+00  0.0000000E+00  6.9098941E+02  2.6107142E+01  0.0000000E+00 -1.4597892E+08  2.6107234E+01  0.0000000E+00  1.4991006E+08
 7.5558350E+00  0.0000000E+00  7.6462317E+02  2.6889891E+01  0.0000000E+00 -1.4556643E+08  2.6889984E+01  0.0000000E+00  1.4951074E+08
 7.8030918E+00  0.0000000E+00  8.4777058E+02  2.7779852E+01  0.0000000E+00 -1.4515320E+08  2.7779946E+01  0.0000000E+00  1.4911077E+08
 8.0828547E+00  0.0000000E+00  9.4184698E+02  2.8786695E+01  0.0000000E+00 -1.4473926E+08  2.8786790E+01  0.0000000E+00  1.4871020E+08
 8.3979969E+00  0.0000000E+00  1.0485036E+03  2.9920746E+01  0.0000000E+00 -1.4432462E+08  2.9920841E+01  0.0000000E+00  1.4830904E+08
 8.7515836E+00  0.0000000E+00  1.1696713E+03  3.1193019E+01  0.0000000E+00 -1.4390934E+08  3.1193115E+01  0.0000000E+00  1.4790733E+08
 9.1468819E+00  0.0000000E+00  1.3076120E+03  3.2615251E+01  0.0000000E+00 -1.4349344E+08  3.2615348E+01  0.0000000E+00  1.4750510E+08
 9.5873692E+00  0.0000000E+00  1.4649816E+03  3.4199935E+01  0.0000000E+00 -1.4307694E+08  3.4200033E+01  0.0000000E+00  1.4710238E+08
 1.0076873E+01  0.0000000E+00  1.6449050E+03  3.5960812E+01  0.0000000E+00 -1.4265989E+08  3.5960911E+01  0.0000000E+00  1.4669920E+08
 1.0619246E+01  0.0000000E+00  1.8510667E+03  3.7911715E+01  0.0000000E+00 -1.4224230E+08  3.7911815E+01  0.0000000E+00  1.4629559E+08
 1.1218670E+01  0.0000000E+00  2.0878205E+03  4.0067647E+01  0.0000000E+00 -1.4182421E+08  4.0067748E+01  0.0000000E+00  1.4589159E+08
 6.0441434E+00  0.0000000E+00  1.8224310E+02  2.1466220E+01  0.0000000E+00 -1.0874147E+08  2.1466314E+01  0.0000000E+00  1.1189101E+08
 6.0509401E+00  0.0000000E+00  1.9718998E+02  2.1491365E+01  0.0000000E+00 -1.0845279E+08  2.1491459E+01  0.0000000E+00  1.1161223E+08
