PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.6712948E+00  0.0000000E+00  1.5047607E+03  5.7081175E+00  0.0000000E+00 -5.0082911E+08  5.7081263E+00  0.0000000E+00  5.2689001E+08
 1.6796900E+00  0.0000000E+00  1.6271875E+03  5.7380893E+00  0.0000000E+00 -5.0115346E+08  5.7380983E+00  0.0000000E+00  5.2728065E+08
 1.6940919E+00  0.0000000E+00  1.7622665E+03  5.7896640E+00  0.0000000E+00 -5.0147976E+08  5.7896731E+00  0.0000000E+00  5.2767374E+08
 1.7154895E+00  0.0000000E+00  1.9115360E+03  5.8663989E+00  0.0000000E+00 -5.0180799E+08  5.8664082E+00  0.0000000E+00  5.2806926E+08
 1.7449741E+00  0.0000000E+00  2.0767467E+03  5.9722184E+00  0.0000000E+00 -5.0213814E+08  5.9722279E+00  0.0000000E+00  5.2846720E+08
 1.7837461E+00  0.0000000E+00  2.2598952E+03  6.1114405E+00  0.0000000E+00 -5.0247020E+08  6.1114502E+00  0.0000000E+00  5.2886753E+08
 1.8331236E+00  0.0000000E+00  2.4632617E+03  6.2888055E+00  0.0000000E+00 -5.0280415E+08  6.2888153E+00  0.0000000E+00  5.2927026E+08
 1.8945503E+00  0.0000000E+00  2.6894556E+03  6.5095054E+00  0.0000000E+00 -5.0313998E+08  6.5095154E+00  0.0000000E+00  5.2967536E+08
 1.9696044E+00  0.0000000E+00  2.9414671E+03  6.7792158E+00  0.0000000E+00 -5.0347768E+08  6.7792260E+00  0.0000000E+00  5.3008281E+08
 2.0600072E+00  0.0000000E+00  3.2227307E+03  7.1041278E+00  0.0000000E+00 -5.0381722E+08  7.1041381E+00  0.0000000E+00  5.3049261E+08
 2.1676335E+00  0.0000000E+00  3.5371969E+03  7.4909824E+00  0.0000000E+00 -5.0415861E+08  7.4909929E+00  0.0000000E+00  5.3090474E+08
 2.2945204E+00  0.0000000E+00  3.8894188E+03  7.9471065E+00  0.0000000E+00 -5.0450182E+08  7.9471172E+00  0.0000000E+00  5.3131918E+08
 2.4428789E+00  0.0000000E+00  4.2846543E+03  8.4804498E+00  0.0000000E+00 -5.0484684E+08  8.4804608E+00  0.0000000E+00  5.3173591E+08
 2.6151038E+00  0.0000000E+00  4.7289861E+03  9.0996238E+00  0.0000000E+00 -5.0519366E+08  9.0996350E+00  0.0000000E+00  5.3215493E+08
 2.8137854E+00  0.0000000E+00  5.2294648E+03  9.8139421E+00  0.0000000E+00 -5.0554226E+08  9.8139535E+00  0.0000000E+00  5.3257622E+08
 3.0417210E+00  0.0000000E+00  5.7942802E+03  1.0633463E+01  0.0000000E+00 -5.0589263E+08  1.0633474E+01  0.0000000E+00  5.3299976E+08
 3.3019276E+00  0.0000000E+00  6.4329635E+03  1.1569031E+01  0.0000000E+00 -5.0624475E+08  1.1569043E+01  0.0000000E+00  5.3342554E+08
 3.5976540E+00  0.0000000E+00  7.1566287E+03  1.2632326E+01  0.0000000E+00 -5.0659861E+08  1.2632338E+01  0.0000000E+00  5.3385353E+08
 3.9323942E+00  0.0000000E+00  7.9782644E+03  1.3835908E+01  0.0000000E+00 -5.0695419E+08  1.3835920E+01  0.0000000E+00  5.3428373E+08
 4.3099015E+00  0.0000000E+00  8.9130793E+03  1.5193265E+01  0.0000000E+00 -5.0731149E+08  1.5193277E+01  0.0000000E+00  5.3471612E+08
 4.7343952E+00  0.0000000E+00  9.9789214E+03  1.6719559E+01  0.0000000E+00 -5.0767048E+08  1.6719572E+01  0.0000000E+00  5.3515067E+08
 5.2101290E+00  0.0000000E+00  1.1196778E+04  1.8430073E+01  0.0000000E+00 -5.0803115E+08  1.8430086E+01  0.0000000E+00  5.3558739E+08
