PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 4.4799132E+00  0.0000000E+00  1.7053207E+02  1.6125743E+01  0.0000000E+00 -6.5336897E+05  1.6125799E+01  0.0000000E+00  3.5886463E+06
 4.5407938E+00  0.0000000E+00  1.8477484E+02  1.6344675E+01  0.0000000E+00 -6.6398230E+05  1.6344731E+01  0.0000000E+00  3.6125136E+06
 4.6125309E+00  0.0000000E+00  2.0051586E+02  1.6602653E+01  0.0000000E+00 -6.7471691E+05  1.6602709E+01  0.0000000E+00  3.6366341E+06
 4.6963795E+00  0.0000000E+00  2.1793992E+02  1.6904190E+01  0.0000000E+00 -6.8557338E+05  1.6904248E+01  0.0000000E+00  3.6610090E+06
 4.7937072E+00  0.0000000E+00  2.3725764E+02  1.7254206E+01  0.0000000E+00 -6.9655230E+05  1.7254263E+01  0.0000000E+00  3.6856395E+06
 4.9060025E+00  0.0000000E+00  2.5870961E+02  1.7658052E+01  0.0000000E+00 -7.0765426E+05  1.7658111E+01  0.0000000E+00  3.7105268E+06
 5.0348832E+00  0.0000000E+00  2.8257095E+02  1.8121548E+01  0.0000000E+00 -7.1887982E+05  1.8121607E+01  0.0000000E+00  3.7356719E+06
 5.1821049E+00  0.0000000E+00  3.0915706E+02  1.8651006E+01  0.0000000E+00 -7.3022955E+05  1.8651066E+01  0.0000000E+00  3.7610760E+06
 5.3495705E+00  0.0000000E+00  3.3882986E+02  1.9253269E+01  0.0000000E+00 -7.4170400E+05  1.9253329E+01  0.0000000E+00  3.7867403E+06
 5.5393388E+00  0.0000000E+00  3.7200574E+02  1.9935741E+01  0.0000000E+00 -7.5330371E+05  1.9935802E+01  0.0000000E+00  3.8126658E+06
 5.7536355E+00  0.0000000E+00  4.0916436E+02  2.0706424E+01  0.0000000E+00 -7.6502923E+05  2.0706486E+01  0.0000000E+00  3.8388536E+06
 5.9948626E+00  0.0000000E+00  4.5085944E+02  2.1573957E+01  0.0000000E+00 -7.7688108E+05  2.1574019E+01  0.0000000E+00  3.8653048E+06
 6.2656101E+00  0.0000000E+00  4.9773143E+02  2.2547650E+01  0.0000000E+00 -7.8885978E+05  2.2547713E+01  0.0000000E+00  3.8920205E+06
 6.5686671E+00  0.0000000E+00  5.5052243E+02  2.3637532E+01  0.0000000E+00 -8.0096584E+05  2.3637595E+01  0.0000000E+00  3.9190017E+06
 6.9070327E+00  0.0000000E+00  6.1009404E+02  2.4854383E+01  0.0000000E+00 -8.1319977E+05  2.4854447E+01  0.0000000E+00  3.9462496E+06
 7.2839295E+00  0.0000000E+00  6.7744865E+02  2.6209789E+01  0.0000000E+00 -8.2556206E+05  2.6209854E+01  0.0000000E+00  3.9737650E+06
 7.7028155E+00  0.0000000E+00  7.5375481E+02  2.7716179E+01  0.0000000E+00 -8.3805319E+05  2.7716244E+01  0.0000000E+00  4.0015491E+06
 8.1673977E+00  0.0000000E+00  8.4037736E+02  2.9386875E+01  0.0000000E+00 -8.5067364E+05  2.9386941E+01  0.0000000E+00  4.0296028E+06
 8.6816453E+00  0.0000000E+00  9.3891400E+02  3.1236142E+01  0.0000000E+00 -8.6342387E+05  3.1236208E+01  0.0000000E+00  4.0579273E+06
 9.2498054E+00  0.0000000E+00  1.0512387E+03  3.3279236E+01  0.0000000E+00 -8.7630435E+05  3.3279303E+01  0.0000000E+00  4.0865233E+06
 9.8764154E+00  0.0000000E+00  1.1795543E+03  3.5532460E+01  0.0000000E+00 -8.8931553E+05  3.5532529E+01  0.0000000E+00  4.1153921E+06
 1.0566635E+01  0.0000000E+00  1.3264556E+03  3.8014343E+01  0.0000000E+00 -9.0245792E+05  3.8014412E+01  0.0000000E+00  4.1445346E+06
 1.1325449E+01  0.0000000E+00  1.4950059E+03  4.0742780E+01  0.0000000E+00 -9.1573191E+05  4.0742850E+01  0.0000000E+00  4.1739517E+06
 1.2158387E+01  0.0000000E+00  1.6888291E+03  4.3737621E+01  0.0000000E+00 -9.2913793E+05  4.3737691E+01  0.0000000E+00  4.2036444E+06
 4.3423856E+00  0.0000000E+00  1.4558572E+02  1.5630462E+01  0.0000000E+00 -6.6071374E+05  1.5630525E+01  0.0000000E+00  3.1659753E+06
 4.4011252E+00  0.0000000E+00  1.5774571E+02  1.5841692E+01  0.0000000E+00 -6.7018258E+05  1.5841755E+01  0.0000000E+00  3.1867530E+06
 4.4703337E+00  0.0000000E+00  1.7118491E+02  1.6090575E+01  0.0000000E+00 -6.7975461E+05  1.6090639E+01  0.0000000E+00  3.2077469E+06
 4.5512119E+00  0.0000000E+00  1.8606112E+02  1.6381428E+01  0.0000000E+00 -6.8943026E+05  1.6381493E+01  0.0000000E+00  3.2289580E+06
 4.6450670E+00  0.0000000E+00  2.0255417E+02  1.6718953E+01  0.0000000E+00 -6.9920998E+05  1.6719019E+01  0.0000000E+00  3.2503871E+06
 4.7533202E+00  0.0000000E+00  2.2086946E+02  1.7108261E+01  0.0000000E+00 -7.0909418E+05  1.7108327E+01  0.0000000E+00  3.2720351E+06
 4.8775145E+00  0.0000000E+00  2.4124193E+02  1.7554901E+01  0.0000000E+00 -7.1908331E+05  1.7554968E+01  0.0000000E+00  3.2939029E+06
 5.0193230E+00  0.0000000E+00  2.6394087E+02  1.8064889E+01  0.0000000E+00 -7.2917776E+05  1.8064957E+01  0.0000000E+00  3.3159914E+06
 5.1805568E+00  0.0000000E+00  2.8927531E+02  1.8644738E+01  0.0000000E+00 -7.3937795E+05  1.8644807E+01  0.0000000E+00  3.3383015E+06
 5.3631738E+00  0.0000000E+00  3.1760079E+02  1.9301490E+01  0.0000000E+00 -7.4968428E+05  1.9301559E+01  0.0000000E+00  3.3608341E+06
