PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 4.8804728E+00  0.0000000E+00  4.1097117E+01  2.1928981E+01  0.0000000E+00  7.2750407E+09  2.1928914E+01  0.0000000E+00 -7.2743064E+09
 4.8789711E+00  0.0000000E+00  4.4601194E+01  2.1917892E+01  0.0000000E+00  7.2656304E+09  2.1917824E+01  0.0000000E+00 -7.2648917E+09
 4.8826449E+00  0.0000000E+00  4.8479020E+01  2.1925392E+01  0.0000000E+00  7.2561808E+09  2.1925324E+01  0.0000000E+00 -7.2554375E+09
 4.8923310E+00  0.0000000E+00  5.2777204E+01  2.1954492E+01  0.0000000E+00  7.2466923E+09  2.1954423E+01  0.0000000E+00 -7.2459445E+09
 4.9089580E+00  0.0000000E+00  5.7548934E+01  2.2008528E+01  0.0000000E+00  7.2371656E+09  2.2008459E+01  0.0000000E+00 -7.2364132E+09
 4.9335518E+00  0.0000000E+00  6.2855031E+01  2.2091194E+01  0.0000000E+00  7.2276014E+09  2.2091125E+01  0.0000000E+00 -7.2268443E+09
 4.9672455E+00  0.0000000E+00  6.8765135E+01  2.2206563E+01  0.0000000E+00  7.2180004E+09  2.2206494E+01  0.0000000E+00 -7.2172385E+09
 5.0112859E+00  0.0000000E+00  7.5359169E+01  2.2359120E+01  0.0000000E+00  7.2083631E+09  2.2359051E+01  0.0000000E+00 -7.2075965E+09
 5.0670421E+00  0.0000000E+00  8.2728959E+01  2.2553788E+01  0.0000000E+00  7.1986902E+09  2.2553718E+01  0.0000000E+00 -7.1979187E+09
 5.1360142E+00  0.0000000E+00  9.0980269E+01  2.2795962E+01  0.0000000E+00  7.1889823E+09  2.2795892E+01  0.0000000E+00 -7.1882060E+09
 5.2198429E+00  0.0000000E+00  1.0023509E+02  2.3091541E+01  0.0000000E+00  7.1792402E+09  2.3091471E+01  0.0000000E+00 -7.1784589E+09
 5.3203182E+00  0.0000000E+00  1.1063441E+02  2.3446964E+01  0.0000000E+00  7.1694644E+09  2.3446893E+01  0.0000000E+00 -7.1686781E+09
 5.4393904E+00  0.0000000E+00  1.2234150E+02  2.3869242E+01  0.0000000E+00  7.1596555E+09  2.3869171E+01  0.0000000E+00 -7.1588642E+09
 5.5791801E+00  0.0000000E+00  1.3554578E+02  2.4365999E+01  0.0000000E+00  7.1498143E+09  2.4365929E+01  0.0000000E+00 -7.1490179E+09
 5.7419890E+00  0.0000000E+00  1.5046745E+02  2.4945513E+01  0.0000000E+00  7.1399413E+09  2.4945442E+01  0.0000000E+00 -7.1391397E+09
 5.9303118E+00  0.0000000E+00  1.6736300E+02  2.5616750E+01  0.0000000E+00  7.1300373E+09  2.5616679E+01  0.0000000E+00 -7.1292305E+09
 6.1468476E+00  0.0000000E+00  1.8653181E+02  2.6389414E+01  0.0000000E+00  7.1201028E+09  2.6389342E+01  0.0000000E+00 -7.1192907E+09
 6.3945125E+00  0.0000000E+00  2.0832400E+02  2.7273986E+01  0.0000000E+00  7.1101384E+09  2.7273914E+01  0.0000000E+00 -7.1093210E+09
 6.6764523E+00  0.0000000E+00  2.3314994E+02  2.8281772E+01  0.0000000E+00  7.1001449E+09  2.8281699E+01  0.0000000E+00 -7.0993221E+09
 6.9961132E+00  0.0000000E+00  2.6149156E+02  2.9425154E+01  0.0000000E+00  7.0901228E+09  2.9425082E+01  0.0000000E+00 -7.0892946E+09
 7.3572756E+00  0.0000000E+00  2.9391615E+02  3.0717719E+01  0.0000000E+00  7.0800729E+09  3.0717646E+01  0.0000000E+00 -7.0792392E+09
 7.7637627E+00  0.0000000E+00  3.3109276E+02  3.2173196E+01  0.0000000E+00  7.0699955E+09  3.2173123E+01  0.0000000E+00 -7.0691563E+09
 8.2198075E+00  0.0000000E+00  3.7381225E+02  3.3806788E+01  0.0000000E+00  7.0598915E+09  3.3806714E+01  0.0000000E+00 -7.0590467E+09
