 1.4194355E+01  0.0000000E+00  6.1000224E+02  4.6907071E+01  0.0000000E+00 -5.2239905E+06  4.6910896E+01  0.0000000E+00  5.2993241E+06
 1.5433626E+01  0.0000000E+00  7.2072165E+02  5.0918789E+01  0.0000000E+00 -5.2236491E+06  5.0922636E+01  0.0000000E+00  5.2994192E+06
 1.6762789E+01  0.0000000E+00  8.5334141E+02  5.5208212E+01  0.0000000E+00 -5.2232922E+06  5.5212080E+01  0.0000000E+00  5.2995040E+06
 1.8188565E+01  0.0000000E+00  1.0123087E+03  5.9790383E+01  0.0000000E+00 -5.2229195E+06  5.9794273E+01  0.0000000E+00  5.2995784E+06
 1.9718819E+01  0.0000000E+00  1.2029006E+03  6.4680947E+01  0.0000000E+00 -5.2225307E+06  6.4684860E+01  0.0000000E+00  5.2996420E+06
 2.1362991E+01  0.0000000E+00  1.4313185E+03  6.9896163E+01  0.0000000E+00 -5.2221255E+06  6.9900097E+01  0.0000000E+00  5.2996945E+06
 2.3132742E+01  0.0000000E+00  1.7047522E+03  7.5452917E+01  0.0000000E+00 -5.2217034E+06  7.5456874E+01  0.0000000E+00  5.2997356E+06
 2.5042818E+01  0.0000000E+00  2.0313884E+03  8.1368740E+01  0.0000000E+00 -5.2212642E+06  8.1372720E+01  0.0000000E+00  5.2997651E+06
 2.7112253E+01  0.0000000E+00  2.4203225E+03  8.7661823E+01  0.0000000E+00 -5.2208075E+06  8.7665826E+01  0.0000000E+00  5.2997827E+06
 2.9364447E+01  0.0000000E+00  2.8813199E+03  9.4346371E+01  0.0000000E+00 -5.2203330E+06  9.4350397E+01  0.0000000E+00  5.2997879E+06
 3.1834153E+01  0.0000000E+00  3.4243643E+03  1.0144890E+02  0.0000000E+00 -5.2198403E+06  1.0145295E+02  0.0000000E+00  5.2997806E+06
 3.4562872E+01  0.0000000E+00  4.0589318E+03  1.0898685E+02  0.0000000E+00 -5.2193291E+06  1.0899092E+02  0.0000000E+00  5.2997605E+06
 3.7604633E+01  0.0000000E+00  4.7929467E+03  1.1698095E+02  0.0000000E+00 -5.2187990E+06  1.1698504E+02  0.0000000E+00  5.2997271E+06
 4.1026324E+01  0.0000000E+00  5.6314302E+03  1.2545275E+02  0.0000000E+00 -5.2182497E+06  1.2545686E+02  0.0000000E+00  5.2996803E+06
 4.4906977E+01  0.0000000E+00  6.5749401E+03  1.3442453E+02  0.0000000E+00 -5.2176808E+06  1.3442868E+02  0.0000000E+00  5.2996197E+06
 4.9334234E+01  0.0000000E+00  7.6180458E+03  1.4391933E+02  0.0000000E+00 -5.2170919E+06  1.4392350E+02  0.0000000E+00  5.2995450E+06
 5.4397099E+01  0.0000000E+00  8.7481837E+03  1.5396091E+02  0.0000000E+00 -5.2164827E+06  1.5396511E+02  0.0000000E+00  5.2994558E+06
 6.0175145E+01  0.0000000E+00  9.9453335E+03  1.6457383E+02  0.0000000E+00 -5.2158527E+06  1.6457804E+02  0.0000000E+00  5.2993518E+06
 6.6725807E+01  0.0000000E+00  1.1182863E+04  1.7578340E+02  0.0000000E+00 -5.2152017E+06  1.7578764E+02  0.0000000E+00  5.2992327E+06
 7.4072920E+01  0.0000000E+00  1.2429655E+04  1.8761573E+02  0.0000000E+00 -5.2145292E+06  1.8762000E+02  0.0000000E+00  5.2990981E+06
 8.2200275E+01  0.0000000E+00  1.3653244E+04  2.0009775E+02  0.0000000E+00 -5.2138348E+06  2.0010204E+02  0.0000000E+00  5.2989477E+06
 9.1052996E+01  0.0000000E+00  1.4823349E+04  2.1325720E+02  0.0000000E+00 -5.2131181E+06  2.1326151E+02  0.0000000E+00  5.2987813E+06
 1.0054688E+02  0.0000000E+00  1.5915001E+04  2.2712263E+02  0.0000000E+00 -5.2123788E+06  2.2712697E+02  0.0000000E+00  5.2985983E+06
 1.1058323E+02  0.0000000E+00  1.6910620E+04  2.4172348E+02  0.0000000E+00 -5.2116164E+06  2.4172784E+02  0.0000000E+00  5.2983985E+06
 1.2106487E+02  0.0000000E+00  1.7800732E+04  2.5708999E+02  0.0000000E+00 -5.2108306E+06  2.5709438E+02  0.0000000E+00  5.2981815E+06
 1.3190941E+02  0.0000000E+00  1.8583406E+04  2.7325332E+02  0.0000000E+00 -5.2100209E+06  2.7325774E+02  0.0000000E+00  5.2979471E+06
 1.4305748E+02  0.0000000E+00  1.9262838E+04  2.9024547E+02  0.0000000E+00 -5.2091870E+06  2.9024992E+02  0.0000000E+00  5.2976947E+06
 1.5447541E+02  0.0000000E+00  1.9847517E+04  3.0809937E+02  0.0000000E+00 -5.2083284E+06  3.0810384E+02  0.0000000E+00  5.2974241E+06
 1.6615366E+02  0.0000000E+00  2.0348435E+04  3.2684884E+02  0.0000000E+00 -5.2074447E+06  3.2685333E+02  0.0000000E+00  5.2971348E+06
 1.7810275E+02  0.0000000E+00  2.0777572E+04  3.4652861E+02  0.0000000E+00 -5.2065355E+06  3.4653313E+02  0.0000000E+00  5.2968266E+06
 1.9034808E+02  0.0000000E+00  2.1146777E+04  3.6717435E+02  0.0000000E+00 -5.2056003E+06  3.6717890E+02  0.0000000E+00  5.2964991E+06
 2.0290990E+02  0.0000000E+00  2.1467047E+04  3.8879374E+02  0.0000000E+00 -5.2046388E+06  3.8879831E+02  0.0000000E+00  5.2961519E+06
 2.1585249E+02  0.0000000E+00  2.1748142E+04  4.1146859E+02  0.0000000E+00 -5.2036505E+06  4.1147320E+02  0.0000000E+00  5.2957845E+06
 2.2921113E+02  0.0000000E+00  2.1998421E+04  4.3522077E+02  0.0000000E+00 -5.2026350E+06  4.3522540E+02  0.0000000E+00  5.2953967E+06
 2.4302925E+02  0.0000000E+00  2.2224863E+04  4.6008781E+02  0.0000000E+00 -5.2015918E+06  4.6009247E+02  0.0000000E+00  5.2949881E+06
 2.5735021E+02  0.0000000E+00  2.2433173E+04  4.8610965E+02  0.0000000E+00 -5.2005206E+06  4.8611434E+02  0.0000000E+00  5.2945582E+06
 2.7221568E+02  0.0000000E+00  2.2627932E+04  5.1332716E+02  0.0000000E+00 -5.1994208E+06  5.1333188E+02  0.0000000E+00  5.2941067E+06
 2.8766540E+02  0.0000000E+00  2.2812766E+04  5.4178214E+02  0.0000000E+00 -5.1982920E+06  5.4178689E+02  0.0000000E+00  5.2936332E+06
 3.0373708E+02  0.0000000E+00  2.2990509E+04  5.7151734E+02  0.0000000E+00 -5.1971338E+06  5.7152211E+02  0.0000000E+00  5.2931373E+06
 3.2046654E+02  0.0000000E+00  2.3163351E+04  6.0257644E+02  0.0000000E+00 -5.1959457E+06  6.0258124E+02  0.0000000E+00  5.2926187E+06
 3.3788796E+02  0.0000000E+00  2.3332974E+04  6.3500410E+02  0.0000000E+00 -5.1947272E+06  6.3500893E+02  0.0000000E+00  5.2920768E+06
 3.5603405E+02  0.0000000E+00  2.3500651E+04  6.6884593E+02  0.0000000E+00 -5.1934780E+06  6.6885079E+02  0.0000000E+00  5.2915113E+06
 3.7493649E+02  0.0000000E+00  2.3667342E+04  7.0414851E+02  0.0000000E+00 -5.1921974E+06  7.0415340E+02  0.0000000E+00  5.2909218E+06
 3.9462598E+02  0.0000000E+00  2.3833764E+04  7.4095938E+02  0.0000000E+00 -5.1908852E+06  7.4096429E+02  0.0000000E+00  5.2903079E+06
 4.1513268E+02  0.0000000E+00  2.4000451E+04  7.7932705E+02  0.0000000E+00 -5.1895407E+06  7.7933200E+02  0.0000000E+00  5.2896692E+06
 4.3648632E+02  0.0000000E+00  2.4167796E+04  8.1930105E+02  0.0000000E+00 -5.1881636E+06  8.1930603E+02  0.0000000E+00  5.2890052E+06
 4.5871637E+02  0.0000000E+00  2.4336089E+04  8.6093185E+02  0.0000000E+00 -5.1867533E+06  8.6093686E+02  0.0000000E+00  5.2883156E+06
 4.8185225E+02  0.0000000E+00  2.4505539E+04  9.0427094E+02  0.0000000E+00 -5.1853094E+06  9.0427598E+02  0.0000000E+00  5.2875999E+06
 5.0592343E+02  0.0000000E+00  2.4676304E+04  9.4937080E+02  0.0000000E+00 -5.1838313E+06  9.4937586E+02  0.0000000E+00  5.2868577E+06
 5.3095956E+02  0.0000000E+00  2.4848496E+04  9.9628489E+02  0.0000000E+00 -5.1823186E+06  9.9628999E+02  0.0000000E+00  5.2860886E+06
 5.5699054E+02  0.0000000E+00  2.5022197E+04  1.0450677E+03  0.0000000E+00 -5.1807709E+06  1.0450728E+03  0.0000000E+00  5.2852921E+06
 5.8404656E+02  0.0000000E+00  2.5197469E+04  1.0957748E+03  0.0000000E+00 -5.1791875E+06  1.0957799E+03  0.0000000E+00  5.2844679E+06
 6.1215824E+02  0.0000000E+00  2.5374360E+04  1.1484625E+03  0.0000000E+00 -5.1775680E+06  1.1484677E+03  0.0000000E+00  5.2836154E+06
 6.4135654E+02  0.0000000E+00  2.5552902E+04  1.2031886E+03  0.0000000E+00 -5.1759119E+06  1.2031938E+03  0.0000000E+00  5.2827342E+06
 6.7167298E+02  0.0000000E+00  2.5733126E+04  1.2600115E+03  0.0000000E+00 -5.1742187E+06  1.2600167E+03  0.0000000E+00  5.2818239E+06
 7.0313949E+02  0.0000000E+00  2.5915055E+04  1.3189908E+03  0.0000000E+00 -5.1724879E+06  1.3189961E+03  0.0000000E+00  5.2808840E+06
 7.3578856E+02  0.0000000E+00  2.6098705E+04  1.3801871E+03  0.0000000E+00 -5.1707190E+06  1.3801924E+03  0.0000000E+00  5.2799141E+06
 7.6956842E+02  0.0000000E+00  2.6284096E+04  1.4435034E+03  0.0000000E+00 -5.1689114E+06  1.4435088E+03  0.0000000E+00  5.2789137E+06
 2.2555367E+00  0.0000000E+00  3.9379482E+01  7.9503168E+00  0.0000000E+00 -4.0862783E+06  7.9541555E+00  0.0000000E+00  4.1440648E+06
 2.5454494E+00  0.0000000E+00  4.4514950E+01  8.8978301E+00  0.0000000E+00 -4.0860891E+06  8.9016882E+00  0.0000000E+00  4.1441918E+06
 2.8623116E+00  0.0000000E+00  5.0435987E+01  9.9334517E+00  0.0000000E+00 -4.0858905E+06  9.9373294E+00  0.0000000E+00  4.1443132E+06
 3.2080290E+00  0.0000000E+00  5.7278284E+01  1.1063393E+01  0.0000000E+00 -4.0856822E+06  1.1067290E+01  0.0000000E+00  4.1444286E+06
 3.5846068E+00  0.0000000E+00  6.5203354E+01  1.2294184E+01  0.0000000E+00 -4.0854639E+06  1.2298101E+01  0.0000000E+00  4.1445379E+06
 3.9941540E+00  0.0000000E+00  7.4403885E+01  1.3632687E+01  0.0000000E+00 -4.0852356E+06  1.3636624E+01  0.0000000E+00  4.1446409E+06
 4.4388886E+00  0.0000000E+00  8.5110214E+01  1.5086104E+01  0.0000000E+00 -4.0849968E+06  1.5090062E+01  0.0000000E+00  4.1447374E+06
 4.9211407E+00  0.0000000E+00  9.7598219E+01  1.6661991E+01  0.0000000E+00 -4.0847473E+06  1.6665970E+01  0.0000000E+00  4.1448271E+06
 5.4433589E+00  0.0000000E+00  1.1219900E+02  1.8368269E+01  0.0000000E+00 -4.0844869E+06  1.8372268E+01  0.0000000E+00  4.1449099E+06
 6.0081165E+00  0.0000000E+00  1.2931064E+02  2.0213231E+01  0.0000000E+00 -4.0842154E+06  2.0217251E+01  0.0000000E+00  4.1449855E+06
 6.6181164E+00  0.0000000E+00  1.4941261E+02  2.2205559E+01  0.0000000E+00 -4.0839325E+06  2.2209600E+01  0.0000000E+00  4.1450537E+06
 7.2762024E+00  0.0000000E+00  1.7308333E+02  2.4354332E+01  0.0000000E+00 -4.0836378E+06  2.4358395E+01  0.0000000E+00  4.1451143E+06
 7.9853664E+00  0.0000000E+00  2.0102155E+02  2.6669040E+01  0.0000000E+00 -4.0833312E+06  2.6673124E+01  0.0000000E+00  4.1451670E+06
 8.7487640E+00  0.0000000E+00  2.3407244E+02  2.9159593E+01  0.0000000E+00 -4.0830124E+06  2.9163698E+01  0.0000000E+00  4.1452117E+06
 9.5697302E+00  0.0000000E+00  2.7325904E+02  3.1836334E+01  0.0000000E+00 -4.0826811E+06  3.1840462E+01  0.0000000E+00  4.1452480E+06
 1.0451805E+01  0.0000000E+00  3.1982046E+02  3.4710054E+01  0.0000000E+00 -4.0823370E+06  3.4714203E+01  0.0000000E+00  4.1452757E+06
 1.1398761E+01  0.0000000E+00  3.7525734E+02  3.7791997E+01  0.0000000E+00 -4.0819799E+06  3.7796169E+01  0.0000000E+00  4.1452947E+06
 1.2414656E+01  0.0000000E+00  4.4138618E+02  4.1093881E+01  0.0000000E+00 -4.0816095E+06  4.1098075E+01  0.0000000E+00  4.1453046E+06
 1.3503892E+01  0.0000000E+00  5.2040255E+02  4.4627900E+01  0.0000000E+00 -4.0812254E+06  4.4632117E+01  0.0000000E+00  4.1453051E+06
 1.4671312E+01  0.0000000E+00  6.1495427E+02  4.8406747E+01  0.0000000E+00 -4.0808274E+06  4.8410987E+01  0.0000000E+00  4.1452962E+06
 1.5922337E+01  0.0000000E+00  7.2822290E+02  5.2443618E+01  0.0000000E+00 -4.0804152E+06  5.2447881E+01  0.0000000E+00  4.1452774E+06
 1.7263163E+01  0.0000000E+00  8.6401189E+02  5.6752227E+01  0.0000000E+00 -4.0799885E+06  5.6756513E+01  0.0000000E+00  4.1452486E+06
 1.8701049E+01  0.0000000E+00  1.0268353E+03  6.1346820E+01  0.0000000E+00 -4.0795470E+06  6.1351130E+01  0.0000000E+00  4.1452095E+06
 2.0244732E+01  0.0000000E+00  1.2219985E+03  6.6242186E+01  0.0000000E+00 -4.0790904E+06  6.6246520E+01  0.0000000E+00  4.1451598E+06
 2.1905021E+01  0.0000000E+00  1.4556534E+03  7.1453670E+01  0.0000000E+00 -4.0786184E+06  7.1458027E+01  0.0000000E+00  4.1450992E+06
 2.3695615E+01  0.0000000E+00  1.7348067E+03  7.6997183E+01  0.0000000E+00 -4.0781307E+06  7.7001564E+01  0.0000000E+00  4.1450275E+06
 2.5634228E+01  0.0000000E+00  2.0672445E+03  8.2889221E+01  0.0000000E+00 -4.0776269E+06  8.2893626E+01  0.0000000E+00  4.1449444E+06
 2.7742621E+01  0.0000000E+00  2.4613288E+03  8.9142393E+01  0.0000000E+00 -4.0771068E+06  8.9146823E+01  0.0000000E+00  4.1448497E+06
 3.0053273E+01  0.0000000E+00  2.9256123E+03  9.5781098E+01  0.0000000E+00 -4.0765700E+06  9.5785552E+01  0.0000000E+00  4.1447430E+06
 3.2604876E+01  0.0000000E+00  3.4682179E+03  1.0282093E+02  0.0000000E+00 -4.0760162E+06  1.0282541E+02  0.0000000E+00  4.1446240E+06
 3.5447838E+01  0.0000000E+00  4.0959458E+03  1.1028060E+02  0.0000000E+00 -4.0754450E+06  1.1028510E+02  0.0000000E+00  4.1444926E+06
 3.8644531E+01  0.0000000E+00  4.8131181E+03  1.1817954E+02  0.0000000E+00 -4.0748563E+06  1.1818407E+02  0.0000000E+00  4.1443484E+06
 4.2268582E+01  0.0000000E+00  5.6202435E+03  1.2653783E+02  0.0000000E+00 -4.0742495E+06  1.2654239E+02  0.0000000E+00  4.1441912E+06
 4.6401503E+01  0.0000000E+00  6.5127109E+03  1.3537620E+02  0.0000000E+00 -4.0736245E+06  1.3538078E+02  0.0000000E+00  4.1440205E+06
 5.1125864E+01  0.0000000E+00  7.4798083E+03  1.4471601E+02  0.0000000E+00 -4.0729808E+06  1.4472061E+02  0.0000000E+00  4.1438362E+06
 5.6515148E+01  0.0000000E+00  8.5044422E+03  1.5457930E+02  0.0000000E+00 -4.0723181E+06  1.5458394E+02  0.0000000E+00  4.1436379E+06
 6.2621869E+01  0.0000000E+00  9.5638560E+03  1.6498880E+02  0.0000000E+00 -4.0716360E+06  1.6499346E+02  0.0000000E+00  4.1434254E+06
 6.9466893E+01  0.0000000E+00  1.0631446E+04  1.7596791E+02  0.0000000E+00 -4.0709342E+06  1.7597260E+02  0.0000000E+00  4.1431983E+06
 7.7033523E+01  0.0000000E+00  1.1679443E+04  1.8754074E+02  0.0000000E+00 -4.0702124E+06  1.8754545E+02  0.0000000E+00  4.1429563E+06
 8.5268909E+01  0.0000000E+00  1.2681931E+04  1.9973208E+02  0.0000000E+00 -4.0694702E+06  1.9973682E+02  0.0000000E+00  4.1426992E+06
 9.4092926E+01  0.0000000E+00  1.3617530E+04  2.1256747E+02  0.0000000E+00 -4.0687072E+06  2.1257223E+02  0.0000000E+00  4.1424265E+06
 1.0341212E+02  0.0000000E+00  1.4471167E+04  2.2607315E+02  0.0000000E+00 -4.0679231E+06  2.2607795E+02  0.0000000E+00  4.1421380E+06
 1.1313473E+02  0.0000000E+00  1.5234703E+04  2.4027612E+02  0.0000000E+00 -4.0671176E+06  2.4028095E+02  0.0000000E+00  4.1418334E+06
 1.2318307E+02  0.0000000E+00  1.5906450E+04  2.5520412E+02  0.0000000E+00 -4.0662901E+06  2.5520897E+02  0.0000000E+00  4.1415124E+06
 1.3350114E+02  0.0000000E+00  1.6489964E+04  2.7088563E+02  0.0000000E+00 -4.0654404E+06  2.7089051E+02  0.0000000E+00  4.1411746E+06
 1.4405706E+02  0.0000000E+00  1.6992478E+04  2.8734993E+02  0.0000000E+00 -4.0645682E+06  2.8735483E+02  0.0000000E+00  4.1408197E+06
 1.5484156E+02  0.0000000E+00  1.7423375E+04  3.0462703E+02  0.0000000E+00 -4.0636729E+06  3.0463197E+02  0.0000000E+00  4.1404473E+06
 1.6586402E+02  0.0000000E+00  1.7792883E+04  3.2274777E+02  0.0000000E+00 -4.0627544E+06  3.2275273E+02  0.0000000E+00  4.1400573E+06
 1.7714768E+02  0.0000000E+00  1.8111130E+04  3.4174376E+02  0.0000000E+00 -4.0618120E+06  3.4174876E+02  0.0000000E+00  4.1396491E+06
 1.8871120E+02  0.0000000E+00  1.8387515E+04  3.6162098E+02  0.0000000E+00 -4.0608456E+06  3.6162600E+02  0.0000000E+00  4.1392225E+06
 2.0061343E+02  0.0000000E+00  1.8630384E+04  3.8245314E+02  0.0000000E+00 -4.0598546E+06  3.8245819E+02  0.0000000E+00  4.1387772E+06
 2.1288671E+02  0.0000000E+00  1.8846885E+04  4.0425901E+02  0.0000000E+00 -4.0588388E+06  4.0426409E+02  0.0000000E+00  4.1383128E+06
 2.2557071E+02  0.0000000E+00  1.9042989E+04  4.2707171E+02  0.0000000E+00 -4.0577976E+06  4.2707682E+02  0.0000000E+00  4.1378289E+06
 2.3870491E+02  0.0000000E+00  1.9223579E+04  4.5092644E+02  0.0000000E+00 -4.0567308E+06  4.5093158E+02  0.0000000E+00  4.1373253E+06
 2.5232714E+02  0.0000000E+00  1.9392574E+04  4.7585920E+02  0.0000000E+00 -4.0556379E+06  4.7586437E+02  0.0000000E+00  4.1368016E+06
 2.6647337E+02  0.0000000E+00  1.9553078E+04  5.0190676E+02  0.0000000E+00 -4.0545185E+06  5.0191196E+02  0.0000000E+00  4.1362573E+06
 2.8117757E+02  0.0000000E+00  1.9707517E+04  5.2910671E+02  0.0000000E+00 -4.0533722E+06  5.2911194E+02  0.0000000E+00  4.1356923E+06
 2.9647191E+02  0.0000000E+00  1.9857769E+04  5.5749741E+02  0.0000000E+00 -4.0521987E+06  5.5750268E+02  0.0000000E+00  4.1351060E+06
 3.1238692E+02  0.0000000E+00  2.0005272E+04  5.8711804E+02  0.0000000E+00 -4.0509974E+06  5.8712334E+02  0.0000000E+00  4.1344982E+06
 3.2895176E+02  0.0000000E+00  2.0151118E+04  6.1800857E+02  0.0000000E+00 -4.0497680E+06  6.1801389E+02  0.0000000E+00  4.1338685E+06
 3.4619454E+02  0.0000000E+00  2.0296129E+04  6.5020976E+02  0.0000000E+00 -4.0485100E+06  6.5021512E+02  0.0000000E+00  4.1332166E+06
 3.6414241E+02  0.0000000E+00  2.0440921E+04  6.8376321E+02  0.0000000E+00 -4.0472231E+06  6.8376860E+02  0.0000000E+00  4.1325420E+06
 3.8282196E+02  0.0000000E+00  2.0585951E+04  7.1871131E+02  0.0000000E+00 -4.0459068E+06  7.1871673E+02  0.0000000E+00  4.1318445E+06
 4.0225931E+02  0.0000000E+00  2.0731555E+04  7.5509728E+02  0.0000000E+00 -4.0445608E+06  7.5510273E+02  0.0000000E+00  4.1311235E+06
 4.2248032E+02  0.0000000E+00  2.0877984E+04  7.9296512E+02  0.0000000E+00 -4.0431845E+06  7.9297061E+02  0.0000000E+00  4.1303789E+06
 4.4351071E+02  0.0000000E+00  2.1025417E+04  8.3235970E+02  0.0000000E+00 -4.0417775E+06  8.3236521E+02  0.0000000E+00  4.1296101E+06
 4.6537621E+02  0.0000000E+00  2.1173989E+04  8.7332666E+02  0.0000000E+00 -4.0403395E+06  8.7333221E+02  0.0000000E+00  4.1288169E+06
 4.8810268E+02  0.0000000E+00  2.1323797E+04  9.1591251E+02  0.0000000E+00 -4.0388700E+06  9.1591810E+02  0.0000000E+00  4.1279987E+06
 5.1171610E+02  0.0000000E+00  2.1474912E+04  9.6016456E+02  0.0000000E+00 -4.0373685E+06  9.6017018E+02  0.0000000E+00  4.1271554E+06
 5.3624271E+02  0.0000000E+00  2.1627387E+04  1.0061309E+03  0.0000000E+00 -4.0358346E+06  1.0061366E+03  0.0000000E+00  4.1262864E+06
 5.6170908E+02  0.0000000E+00  2.1781264E+04  1.0538607E+03  0.0000000E+00 -4.0342678E+06  1.0538663E+03  0.0000000E+00  4.1253914E+06
 5.8814201E+02  0.0000000E+00  2.1936571E+04  1.1034035E+03  0.0000000E+00 -4.0326678E+06  1.1034092E+03  0.0000000E+00  4.1244699E+06
 6.1556880E+02  0.0000000E+00  2.2093334E+04  1.1548101E+03  0.0000000E+00 -4.0310341E+06  1.1548159E+03  0.0000000E+00  4.1235217E+06
 6.4401705E+02  0.0000000E+00  2.2251572E+04  1.2081320E+03  0.0000000E+00 -4.0293661E+06  1.2081378E+03  0.0000000E+00  4.1225463E+06
 6.7351478E+02  0.0000000E+00  2.2411303E+04  1.2634215E+03  0.0000000E+00 -4.0276635E+06  1.2634273E+03  0.0000000E+00  4.1215433E+06
 7.0401602E+02  0.0000000E+00  2.2572541E+04  1.3205923E+03  0.0000000E+00 -4.0259259E+06  1.3205982E+03  0.0000000E+00  4.1205123E+06
 2.1790068E+00  0.0000000E+00  3.3696378E+01  7.6745346E+00  0.0000000E+00 -3.1924779E+06  7.6787372E+00  0.0000000E+00  3.2419386E+06
 2.4566655E+00  0.0000000E+00  3.8092580E+01  8.5819932E+00  0.0000000E+00 -3.1922564E+06  8.5862171E+00  0.0000000E+00  3.2419909E+06
 2.7598338E+00  0.0000000E+00  4.3161500E+01  9.5728514E+00  0.0000000E+00 -3.1920259E+06  9.5770967E+00  0.0000000E+00  3.2420376E+06
 3.0902831E+00  0.0000000E+00  4.9019367E+01  1.0652882E+01  0.0000000E+00 -3.1917863E+06  1.0657149E+01  0.0000000E+00  3.2420784E+06
 3.4498754E+00  0.0000000E+00  5.5804541E+01  1.1828150E+01  0.0000000E+00 -3.1915374E+06  1.1832438E+01  0.0000000E+00  3.2421133E+06
 3.8405663E+00  0.0000000E+00  6.3682095E+01  1.3105015E+01  0.0000000E+00 -3.1912789E+06  1.3109325E+01  0.0000000E+00  3.2421419E+06
 4.2644106E+00  0.0000000E+00  7.2849358E+01  1.4490148E+01  0.0000000E+00 -3.1910105E+06  1.4494481E+01  0.0000000E+00  3.2421641E+06
 4.7235639E+00  0.0000000E+00  8.3542693E+01  1.5990540E+01  0.0000000E+00 -3.1907321E+06  1.5994895E+01  0.0000000E+00  3.2421797E+06
 5.2202893E+00  0.0000000E+00  9.6045780E+01  1.7613505E+01  0.0000000E+00 -3.1904435E+06  1.7617883E+01  0.0000000E+00  3.2421885E+06
 5.7569624E+00  0.0000000E+00  1.1069971E+02  1.9366698E+01  0.0000000E+00 -3.1901444E+06  1.9371100E+01  0.0000000E+00  3.2421902E+06
 6.3360756E+00  0.0000000E+00  1.2791534E+02  2.1258121E+01  0.0000000E+00 -3.1898345E+06  2.1262545E+01  0.0000000E+00  3.2421848E+06
 6.9602489E+00  0.0000000E+00  1.4818832E+02  2.3296132E+01  0.0000000E+00 -3.1895136E+06  2.3300579E+01  0.0000000E+00  3.2421720E+06
 7.6322361E+00  0.0000000E+00  1.7211746E+02  2.5489455E+01  0.0000000E+00 -3.1891815E+06  2.5493926E+01  0.0000000E+00  3.2421515E+06
 8.3549390E+00  0.0000000E+00  2.0042705E+02  2.7847194E+01  0.0000000E+00 -3.1888380E+06  2.7851689E+01  0.0000000E+00  3.2421231E+06
 9.1314226E+00  0.0000000E+00  2.3399390E+02  3.0378837E+01  0.0000000E+00 -3.1884827E+06  3.0383356E+01  0.0000000E+00  3.2420868E+06
 9.9649376E+00  0.0000000E+00  2.7388006E+02  3.3094272E+01  0.0000000E+00 -3.1881155E+06  3.3098815E+01  0.0000000E+00  3.2420421E+06
 1.0858948E+01  0.0000000E+00  3.2137178E+02  3.6003791E+01  0.0000000E+00 -3.1877360E+06  3.6008358E+01  0.0000000E+00  3.2419889E+06
 1.1817178E+01  0.0000000E+00  3.7802615E+02  3.9118106E+01  0.0000000E+00 -3.1873441E+06  3.9122698E+01  0.0000000E+00  3.2419270E+06
 1.2843670E+01  0.0000000E+00  4.4572533E+02  4.2448355E+01  0.0000000E+00 -3.1869394E+06  4.2452972E+01  0.0000000E+00  3.2418562E+06
 1.3942872E+01  0.0000000E+00  5.2673930E+02  4.6006116E+01  0.0000000E+00 -3.1865217E+06  4.6010758E+01  0.0000000E+00  3.2417762E+06
 1.5119770E+01  0.0000000E+00  6.2379580E+02  4.9803413E+01  0.0000000E+00 -3.1860907E+06  4.9808080E+01  0.0000000E+00  3.2416867E+06
 1.6380070E+01  0.0000000E+00  7.4015603E+02  5.3852730E+01  0.0000000E+00 -3.1856462E+06  5.3857422E+01  0.0000000E+00  3.2415876E+06
 1.7730469E+01  0.0000000E+00  8.7969077E+02  5.8167018E+01  0.0000000E+00 -3.1851878E+06  5.8171736E+01  0.0000000E+00  3.2414786E+06
 1.9179044E+01  0.0000000E+00  1.0469497E+03  6.2759711E+01  0.0000000E+00 -3.1847154E+06  6.2764455E+01  0.0000000E+00  3.2413595E+06
 2.0735812E+01  0.0000000E+00  1.2472091E+03  6.7644728E+01  0.0000000E+00 -3.1842285E+06  6.7649498E+01  0.0000000E+00  3.2412300E+06
 2.2413492E+01  0.0000000E+00  1.4864792E+03  7.2836492E+01  0.0000000E+00 -3.1837270E+06  7.2841288E+01  0.0000000E+00  3.2410899E+06
 2.4228561E+01  0.0000000E+00  1.7714394E+03  7.8349935E+01  0.0000000E+00 -3.1832106E+06  7.8354758E+01  0.0000000E+00  3.2409389E+06
 2.6201258E+01  0.0000000E+00  2.1092647E+03  8.4196247E+01  0.0000000E+00 -3.1826789E+06  8.4201097E+01  0.0000000E+00  3.2407768E+06
 2.8361905E+01  0.0000000E+00  2.5072958E+03  9.0397807E+01  0.0000000E+00 -3.1821317E+06  9.0402684E+01  0.0000000E+00  3.2406034E+06
 3.0746568E+01  0.0000000E+00  2.9725067E+03  9.6968548E+01  0.0000000E+00 -3.1815687E+06  9.6973452E+01  0.0000000E+00  3.2404183E+06
 3.3402253E+01  0.0000000E+00  3.5107402E+03  1.0392533E+02  0.0000000E+00 -3.1809895E+06  1.0393026E+02  0.0000000E+00  3.2402213E+06
 3.6387097E+01  0.0000000E+00  4.1257166E+03  1.1128565E+02  0.0000000E+00 -3.1803940E+06  1.1129061E+02  0.0000000E+00  3.2400122E+06
 3.9769653E+01  0.0000000E+00  4.8178888E+03  1.1906757E+02  0.0000000E+00 -3.1797817E+06  1.1907255E+02  0.0000000E+00  3.2397906E+06
 4.3625696E+01  0.0000000E+00  5.5833206E+03  1.2728969E+02  0.0000000E+00 -3.1791524E+06  1.2729471E+02  0.0000000E+00  3.2395565E+06
