PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 2.4685805E+00  0.0000000E+00  1.3664251E+03  1.1071915E+01  0.0000000E+00  3.6531783E+09  1.1064493E+01  0.0000000E+00 -3.6270445E+09
 2.9564090E+00  0.0000000E+00  1.4792800E+03  1.2824739E+01  0.0000000E+00  3.6502088E+09  1.2817294E+01  0.0000000E+00 -3.6239800E+09
 3.4767936E+00  0.0000000E+00  1.6039148E+03  1.4694648E+01  0.0000000E+00  3.6472257E+09  1.4687179E+01  0.0000000E+00 -3.6209010E+09
 4.0318668E+00  0.0000000E+00  1.7417732E+03  1.6689310E+01  0.0000000E+00  3.6442292E+09  1.6681817E+01  0.0000000E+00 -3.6178078E+09
 4.6238948E+00  0.0000000E+00  1.8944996E+03  1.8816875E+01  0.0000000E+00  3.6412194E+09  1.8809357E+01  0.0000000E+00 -3.6147005E+09
 5.2552855E+00  0.0000000E+00  2.0639711E+03  2.1086000E+01  0.0000000E+00  3.6381965E+09  2.1078459E+01  0.0000000E+00 -3.6115793E+09
 5.9285966E+00  0.0000000E+00  2.2523328E+03  2.3505884E+01  0.0000000E+00  3.6351608E+09  2.3498318E+01  0.0000000E+00 -3.6084443E+09
 6.6465441E+00  0.0000000E+00  2.4620422E+03  2.6086293E+01  0.0000000E+00  3.6321124E+09  2.6078702E+01  0.0000000E+00 -3.6052959E+09
 7.4120114E+00  0.0000000E+00  2.6959171E+03  2.8837592E+01  0.0000000E+00  3.6290514E+09  2.8829977E+01  0.0000000E+00 -3.6021342E+09
 8.2280583E+00  0.0000000E+00  2.9571974E+03  3.1770783E+01  0.0000000E+00  3.6259782E+09  3.1763143E+01  0.0000000E+00 -3.5989593E+09
 9.0979306E+00  0.0000000E+00  3.2496126E+03  3.4897536E+01  0.0000000E+00  3.6228928E+09  3.4889870E+01  0.0000000E+00 -3.5957714E+09
 1.0025070E+01  0.0000000E+00  3.5774649E+03  3.8230222E+01  0.0000000E+00  3.6197955E+09  3.8222532E+01  0.0000000E+00 -3.5925708E+09
 1.1013126E+01  0.0000000E+00  3.9457268E+03  4.1781960E+01  0.0000000E+00  3.6166864E+09  4.1774244E+01  0.0000000E+00 -3.5893577E+09
 1.2065965E+01  0.0000000E+00  4.3601559E+03  4.5566645E+01  0.0000000E+00  3.6135658E+09  4.5558904E+01  0.0000000E+00 -3.5861321E+09
 1.3187683E+01  0.0000000E+00  4.8274322E+03  4.9598997E+01  0.0000000E+00  3.6104338E+09  4.9591230E+01  0.0000000E+00 -3.5828944E+09
 1.4382616E+01  0.0000000E+00  5.3553214E+03  5.3894599E+01  0.0000000E+00  3.6072906E+09  5.3886806E+01  0.0000000E+00 -3.5796446E+09
 1.5655356E+01  0.0000000E+00  5.9528698E+03  5.8469942E+01  0.0000000E+00  3.6041365E+09  5.8462123E+01  0.0000000E+00 -3.5763830E+09
 1.7010759E+01  0.0000000E+00  6.6306354E+03  6.3342471E+01  0.0000000E+00  3.6009715E+09  6.3334626E+01  0.0000000E+00 -3.5731099E+09
 1.8453961E+01  0.0000000E+00  7.4009684E+03  6.8530630E+01  0.0000000E+00  3.5977959E+09  6.8522758E+01  0.0000000E+00 -3.5698252E+09
 1.9990407E+01  0.0000000E+00  8.2783435E+03  7.4053964E+01  0.0000000E+00  3.5946099E+09  7.4046066E+01  0.0000000E+00 -3.5665294E+09
 2.1626001E+01  0.0000000E+00  9.2797629E+03  7.9933666E+01  0.0000000E+00  3.5914137E+09  7.9925741E+01  0.0000000E+00 -3.5632224E+09
 2.3366700E+01  0.0000000E+00  1.0425238E+04  8.6191101E+01  0.0000000E+00  3.5882074E+09  8.6183149E+01  0.0000000E+00 -3.5599046E+09
