PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
6.5978285E+01  0.0000000E+00  3.2368319E+02  2.5377581E+02  0.0000000E+00  2.7200504E+10  2.5377566E+02  0.0000000E+00 -2.7194849E+10
6.5918012E+01  0.0000000E+00  3.5033196E+02  2.5358486E+02  0.0000000E+00  2.7244526E+10  2.5358472E+02  0.0000000E+00 -2.7238852E+10
6.5887625E+01  0.0000000E+00  3.7975735E+02  2.5350135E+02  0.0000000E+00  2.7288494E+10  2.5350121E+02  0.0000000E+00 -2.7282801E+10
6.5889553E+01  0.0000000E+00  4.1229923E+02  2.5353399E+02  0.0000000E+00  2.7332401E+10  2.5353385E+02  0.0000000E+00 -2.7326688E+10
6.5926380E+01  0.0000000E+00  4.4834469E+02  2.5369207E+02  0.0000000E+00  2.7376241E+10  2.5369193E+02  0.0000000E+00 -2.7370509E+10
6.6000852E+01  0.0000000E+00  4.8833549E+02  2.5398546E+02  0.0000000E+00  2.7420009E+10  2.5398532E+02  0.0000000E+00 -2.7414258E+10
6.6115893E+01  0.0000000E+00  5.3277648E+02  2.5442467E+02  0.0000000E+00  2.7463699E+10  2.5442454E+02  0.0000000E+00 -2.7457928E+10
6.6274615E+01  0.0000000E+00  5.8224588E+02  2.5502089E+02  0.0000000E+00  2.7507305E+10  2.5502075E+02  0.0000000E+00 -2.7501515E+10
6.6480323E+01  0.0000000E+00  6.3740673E+02  2.5578597E+02  0.0000000E+00  2.7550822E+10  2.5578584E+02  0.0000000E+00 -2.7545012E+10
6.6736527E+01  0.0000000E+00  6.9902118E+02  2.5673254E+02  0.0000000E+00  2.7594244E+10  2.5673241E+02  0.0000000E+00 -2.7588414E+10
6.7046956E+01  0.0000000E+00  7.6796651E+02  2.5787399E+02  0.0000000E+00  2.7637566E+10  2.5787386E+02  0.0000000E+00 -2.7631716E+10
6.7415561E+01  0.0000000E+00  8.4525461E+02  2.5922451E+02  0.0000000E+00  2.7680782E+10  2.5922438E+02  0.0000000E+00 -2.7674911E+10
6.7846537E+01  0.0000000E+00  9.3205486E+02  2.6079918E+02  0.0000000E+00  2.7723887E+10  2.6079905E+02  0.0000000E+00 -2.7717996E+10
6.8344332E+01  0.0000000E+00  1.0297212E+03  2.6261395E+02  0.0000000E+00  2.7766876E+10  2.6261383E+02  0.0000000E+00 -2.7760964E+10
6.8913655E+01  0.0000000E+00  1.1398241E+03  2.6468575E+02  0.0000000E+00  2.7809743E+10  2.6468563E+02  0.0000000E+00 -2.7803810E+10
6.9559493E+01  0.0000000E+00  1.2641893E+03  2.6703248E+02  0.0000000E+00  2.7852483E+10  2.6703237E+02  0.0000000E+00 -2.7846529E+10
7.0287130E+01  0.0000000E+00  1.4049433E+03  2.6967310E+02  0.0000000E+00  2.7895091E+10  2.6967298E+02  0.0000000E+00 -2.7889115E+10
7.1102148E+01  0.0000000E+00  1.5645676E+03  2.7262763E+02  0.0000000E+00  2.7937562E+10  2.7262752E+02  0.0000000E+00 -2.7931565E+10
7.2010452E+01  0.0000000E+00  1.7459647E+03  2.7591727E+02  0.0000000E+00  2.7979891E+10  2.7591716E+02  0.0000000E+00 -2.7973872E+10
7.3018290E+01  0.0000000E+00  1.9525359E+03  2.7956441E+02  0.0000000E+00  2.8022073E+10  2.7956430E+02  0.0000000E+00 -2.8016033E+10
7.4132245E+01  0.0000000E+00  2.1882760E+03  2.8359266E+02  0.0000000E+00  2.8064104E+10  2.8359256E+02  0.0000000E+00 -2.8058041E+10
7.5359538E+01  0.0000000E+00  2.4578864E+03  2.8802788E+02  0.0000000E+00  2.8105978E+10  2.8802777E+02  0.0000000E+00 -2.8099893E+10
7.6707369E+01  0.0000000E+00  2.7669121E+03  2.9289584E+02  0.0000000E+00  2.8147691E+10  2.9289574E+02  0.0000000E+00 -2.8141584E+10
7.8183512E+01  0.0000000E+00  3.1219078E+03  2.9822435E+02  0.0000000E+00  2.8189238E+10  2.9822425E+02  0.0000000E+00 -2.8183109E+10
6.2979678E+01  0.0000000E+00  2.7074410E+02  2.4394440E+02  0.0000000E+00  2.2493036E+10  2.4394427E+02  0.0000000E+00 -2.2488313E+10
6.2924016E+01  0.0000000E+00  2.9306032E+02  2.4376451E+02  0.0000000E+00  2.2520183E+10  2.4376438E+02  0.0000000E+00 -2.2515444E+10
6.2896869E+01  0.0000000E+00  3.1770396E+02  2.4368711E+02  0.0000000E+00  2.2547273E+10  2.4368698E+02  0.0000000E+00 -2.2542518E+10
6.2900519E+01  0.0000000E+00  3.4496010E+02  2.4372040E+02  0.0000000E+00  2.2574303E+10  2.4372028E+02  0.0000000E+00 -2.2569531E+10
6.2937398E+01  0.0000000E+00  3.7515339E+02  2.4387310E+02  0.0000000E+00  2.2601268E+10  2.4387298E+02  0.0000000E+00 -2.2596480E+10
6.3010080E+01  0.0000000E+00  4.0865442E+02  2.4415449E+02  0.0000000E+00  2.2628165E+10  2.4415437E+02  0.0000000E+00 -2.2623361E+10
6.3121311E+01  0.0000000E+00  4.4588666E+02  2.4457443E+02  0.0000000E+00  2.2654990E+10  2.4457432E+02  0.0000000E+00 -2.2650169E+10
6.3274008E+01  0.0000000E+00  4.8733521E+02  2.4514340E+02  0.0000000E+00  2.2681740E+10  2.4514329E+02  0.0000000E+00 -2.2676902E+10
6.3471267E+01  0.0000000E+00  5.3355631E+02  2.4587251E+02  0.0000000E+00  2.2708410E+10  2.4587240E+02  0.0000000E+00 -2.2703555E+10
6.3716373E+01  0.0000000E+00  5.8518941E+02  2.4677358E+02  0.0000000E+00  2.2734997E+10  2.4677348E+02  0.0000000E+00 -2.2730125E+10
6.4012815E+01  0.0000000E+00  6.4297058E+02  2.4785913E+02  0.0000000E+00  2.2761497E+10  2.4785903E+02  0.0000000E+00 -2.2756607E+10
6.4364286E+01  0.0000000E+00  7.0774889E+02  2.4914244E+02  0.0000000E+00  2.2787906E+10  2.4914233E+02  0.0000000E+00 -2.2783000E+10
6.4774703E+01  0.0000000E+00  7.8050559E+02  2.5063757E+02  0.0000000E+00  2.2814222E+10  2.5063747E+02  0.0000000E+00 -2.2809298E+10
6.5248219E+01  0.0000000E+00  8.6237683E+02  2.5235943E+02  0.0000000E+00  2.2840441E+10  2.5235934E+02  0.0000000E+00 -2.2835499E+10
6.5789226E+01  0.0000000E+00  9.5468066E+02  2.5432380E+02  0.0000000E+00  2.2866559E+10  2.5432371E+02  0.0000000E+00 -2.2861599E+10
6.6402373E+01  0.0000000E+00  1.0589493E+03  2.5654737E+02  0.0000000E+00  2.2892572E+10  2.5654728E+02  0.0000000E+00 -2.2887594E+10
6.7092582E+01  0.0000000E+00  1.1769674E+03  2.5904779E+02  0.0000000E+00  2.2918478E+10  2.5904770E+02  0.0000000E+00 -2.2913482E+10
6.7865048E+01  0.0000000E+00  1.3108179E+03  2.6184371E+02  0.0000000E+00  2.2944273E+10  2.6184362E+02  0.0000000E+00 -2.2939259E+10
6.8725266E+01  0.0000000E+00  1.4629370E+03  2.6495484E+02  0.0000000E+00  2.2969954E+10  2.6495476E+02  0.0000000E+00 -2.2964921E+10
6.9679042E+01  0.0000000E+00  1.6361799E+03  2.6840199E+02  0.0000000E+00  2.2995517E+10  2.6840191E+02  0.0000000E+00 -2.2990466E+10
7.0732496E+01  0.0000000E+00  1.8338999E+03  2.7220712E+02  0.0000000E+00  2.3020960E+10  2.7220704E+02  0.0000000E+00 -2.3015890E+10
7.1892309E+01  0.0000000E+00  2.0600438E+03  2.7639413E+02  0.0000000E+00  2.3046280E+10  2.7639405E+02  0.0000000E+00 -2.3041191E+10
7.3165174E+01  0.0000000E+00  2.3192670E+03  2.8098699E+02  0.0000000E+00  2.3071473E+10  2.8098692E+02  0.0000000E+00 -2.3066365E+10
7.4558300E+01  0.0000000E+00  2.6170723E+03  2.8601148E+02  0.0000000E+00  2.3096536E+10  2.8601142E+02  0.0000000E+00 -2.3091409E+10
6.0135674E+01  0.0000000E+00  2.2773658E+02  2.3449378E+02  0.0000000E+00  1.8364178E+10  2.3449370E+02  0.0000000E+00 -1.8360217E+10
6.0084333E+01  0.0000000E+00  2.4653776E+02  2.3432450E+02  0.0000000E+00  1.8380345E+10  2.3432442E+02  0.0000000E+00 -1.8376370E+10
6.0060183E+01  0.0000000E+00  2.6729995E+02  2.3425295E+02  0.0000000E+00  1.8396459E+10  2.3425287E+02  0.0000000E+00 -1.8392470E+10
6.0065370E+01  0.0000000E+00  2.9026329E+02  2.3428682E+02  0.0000000E+00  1.8412516E+10  2.3428675E+02  0.0000000E+00 -1.8408513E+10
6.0102175E+01  0.0000000E+00  3.1570136E+02  2.3443431E+02  0.0000000E+00  1.8428515E+10  2.3443424E+02  0.0000000E+00 -1.8424498E+10
6.0173015E+01  0.0000000E+00  3.4392637E+02  2.3470412E+02  0.0000000E+00  1.8444452E+10  2.3470405E+02  0.0000000E+00 -1.8440421E+10
6.0280464E+01  0.0000000E+00  3.7529513E+02  2.3510549E+02  0.0000000E+00  1.8460326E+10  2.3510543E+02  0.0000000E+00 -1.8456280E+10
6.0427254E+01  0.0000000E+00  4.1021632E+02  2.3564825E+02  0.0000000E+00  1.8476134E+10  2.3564819E+02  0.0000000E+00 -1.8472074E+10
6.0616283E+01  0.0000000E+00  4.4915861E+02  2.3634279E+02  0.0000000E+00  1.8491873E+10  2.3634273E+02  0.0000000E+00 -1.8487798E+10
6.0850625E+01  0.0000000E+00  4.9266073E+02  2.3720017E+02  0.0000000E+00  1.8507541E+10  2.3720012E+02  0.0000000E+00 -1.8503452E+10
6.1133540E+01  0.0000000E+00  5.4134283E+02  2.3823209E+02  0.0000000E+00  1.8523136E+10  2.3823204E+02  0.0000000E+00 -1.8519032E+10
6.1468477E+01  0.0000000E+00  5.9592021E+02  2.3945096E+02  0.0000000E+00  1.8538656E+10  2.3945091E+02  0.0000000E+00 -1.8534536E+10
6.1859093E+01  0.0000000E+00  6.5721958E+02  2.4086989E+02  0.0000000E+00  1.8554097E+10  2.4086985E+02  0.0000000E+00 -1.8549962E+10
6.2309261E+01  0.0000000E+00  7.2619811E+02  2.4250281E+02  0.0000000E+00  1.8569458E+10  2.4250276E+02  0.0000000E+00 -1.8565308E+10
6.2823074E+01  0.0000000E+00  8.0396617E+02  2.4436440E+02  0.0000000E+00  1.8584737E+10  2.4436436E+02  0.0000000E+00 -1.8580572E+10
6.3404864E+01  0.0000000E+00  8.9181456E+02  2.4647022E+02  0.0000000E+00  1.8599930E+10  2.4647018E+02  0.0000000E+00 -1.8595750E+10
6.4059211E+01  0.0000000E+00  9.9124679E+02  2.4883669E+02  0.0000000E+00  1.8615037E+10  2.4883665E+02  0.0000000E+00 -1.8610842E+10
6.4790948E+01  0.0000000E+00  1.1040175E+03  2.5148117E+02  0.0000000E+00  1.8630055E+10  2.5148114E+02  0.0000000E+00 -1.8625844E+10
6.5605183E+01  0.0000000E+00  1.2321789E+03  2.5442197E+02  0.0000000E+00  1.8644982E+10  2.5442195E+02  0.0000000E+00 -1.8640755E+10
6.6507311E+01  0.0000000E+00  1.3781362E+03  2.5767844E+02  0.0000000E+00  1.8659816E+10  2.5767841E+02  0.0000000E+00 -1.8655573E+10
6.7503013E+01  0.0000000E+00  1.5447142E+03  2.6127094E+02  0.0000000E+00  1.8674554E+10  2.6127092E+02  0.0000000E+00 -1.8670295E+10
6.8598467E+01  0.0000000E+00  1.7352376E+03  2.6522159E+02  0.0000000E+00  1.8689195E+10  2.6522157E+02  0.0000000E+00 -1.8684921E+10
6.9799894E+01  0.0000000E+00  1.9536275E+03  2.6955266E+02  0.0000000E+00  1.8703737E+10  2.6955264E+02  0.0000000E+00 -1.8699446E+10
7.1113971E+01  0.0000000E+00  2.2045193E+03  2.7428802E+02  0.0000000E+00  1.8718178E+10  2.7428801E+02  0.0000000E+00 -1.8713871E+10
5.7437005E+01  0.0000000E+00  1.9271877E+02  2.2540931E+02  0.0000000E+00  1.4840290E+10  2.2540927E+02  0.0000000E+00 -1.4836946E+10
5.7389715E+01  0.0000000E+00  2.0858788E+02  2.2525022E+02  0.0000000E+00  1.4849420E+10  2.2525018E+02  0.0000000E+00 -1.4846065E+10
5.7368338E+01  0.0000000E+00  2.2611073E+02  2.2518425E+02  0.0000000E+00  1.4858502E+10  2.2518421E+02  0.0000000E+00 -1.4855136E+10
5.7374889E+01  0.0000000E+00  2.4548974E+02  2.2521863E+02  0.0000000E+00  1.4867534E+10  2.2521860E+02  0.0000000E+00 -1.4864156E+10
5.7411511E+01  0.0000000E+00  2.6695547E+02  2.2536106E+02  0.0000000E+00  1.4876515E+10  2.2536104E+02  0.0000000E+00 -1.4873126E+10
5.7480467E+01  0.0000000E+00  2.9077103E+02  2.2561969E+02  0.0000000E+00  1.4885442E+10  2.2561967E+02  0.0000000E+00 -1.4882042E+10
5.7584169E+01  0.0000000E+00  3.1723711E+02  2.2600318E+02  0.0000000E+00  1.4894315E+10  2.2600316E+02  0.0000000E+00 -1.4890903E+10
5.7725174E+01  0.0000000E+00  3.4669810E+02  2.2652072E+02  0.0000000E+00  1.4903131E+10  2.2652070E+02  0.0000000E+00 -1.4899708E+10
5.7906195E+01  0.0000000E+00  3.7954891E+02  2.2718204E+02  0.0000000E+00  1.4911890E+10  2.2718203E+02  0.0000000E+00 -1.4908455E+10
5.8130101E+01  0.0000000E+00  4.1624347E+02  2.2799747E+02  0.0000000E+00  1.4920589E+10  2.2799746E+02  0.0000000E+00 -1.4917142E+10
5.8399939E+01  0.0000000E+00  4.5730427E+02  2.2897794E+02  0.0000000E+00  1.4929227E+10  2.2897793E+02  0.0000000E+00 -1.4925768E+10
5.8718929E+01  0.0000000E+00  5.0333398E+02  2.3013502E+02  0.0000000E+00  1.4937803E+10  2.3013502E+02  0.0000000E+00 -1.4934332E+10
5.9090480E+01  0.0000000E+00  5.5502907E+02  2.3148097E+02  0.0000000E+00  1.4946315E+10  2.3148097E+02  0.0000000E+00 -1.4942832E+10
5.9518203E+01  0.0000000E+00  6.1319590E+02  2.3302874E+02  0.0000000E+00  1.4954762E+10  2.3302874E+02  0.0000000E+00 -1.4951266E+10
6.0005910E+01  0.0000000E+00  6.7876984E+02  2.3479202E+02  0.0000000E+00  1.4963142E+10  2.3479203E+02  0.0000000E+00 -1.4959634E+10
6.0557631E+01  0.0000000E+00  7.5283822E+02  2.3678528E+02  0.0000000E+00  1.4971453E+10  2.3678529E+02  0.0000000E+00 -1.4967933E+10
6.1177628E+01  0.0000000E+00  8.3666747E+02  2.3902380E+02  0.0000000E+00  1.4979695E+10  2.3902382E+02  0.0000000E+00 -1.4976162E+10
6.1870393E+01  0.0000000E+00  9.3173548E+02  2.4152372E+02  0.0000000E+00  1.4987866E+10  2.4152374E+02  0.0000000E+00 -1.4984321E+10
6.2640671E+01  0.0000000E+00  1.0397708E+03  2.4430204E+02  0.0000000E+00  1.4995965E+10  2.4430207E+02  0.0000000E+00 -1.4992406E+10
