 1.2270632E+02  0.0000000E+00  5.4900436E+02  3.0109147E+02  0.0000000E+00 -1.8295360E+11  3.0109464E+02  0.0000000E+00  1.8295398E+11
 1.2353928E+02  0.0000000E+00  6.2059909E+02  3.0445967E+02  0.0000000E+00 -1.8246058E+11  3.0446286E+02  0.0000000E+00  1.8246096E+11
 1.1120833E+02  0.0000000E+00  5.3740373E+01  2.6248090E+02  0.0000000E+00 -1.4011471E+11  2.6248401E+02  0.0000000E+00  1.4011501E+11
 1.1098073E+02  0.0000000E+00  5.8239111E+01  2.6199624E+02  0.0000000E+00 -1.3977405E+11  2.6199937E+02  0.0000000E+00  1.3977435E+11
 1.1077201E+02  0.0000000E+00  6.3212526E+01  2.6158045E+02  0.0000000E+00 -1.3943238E+11  2.6158360E+02  0.0000000E+00  1.3943268E+11
 1.1058375E+02  0.0000000E+00  6.8719335E+01  2.6123916E+02  0.0000000E+00 -1.3908975E+11  2.6124233E+02  0.0000000E+00  1.3909005E+11
 1.1041764E+02  0.0000000E+00  7.4826494E+01  2.6097842E+02  0.0000000E+00 -1.3874618E+11  2.6098160E+02  0.0000000E+00  1.3874648E+11
 1.1027549E+02  0.0000000E+00  8.1610498E+01  2.6080467E+02  0.0000000E+00 -1.3840170E+11  2.6080787E+02  0.0000000E+00  1.3840200E+11
 1.1015922E+02  0.0000000E+00  8.9158870E+01  2.6072487E+02  0.0000000E+00 -1.3805633E+11  2.6072808E+02  0.0000000E+00  1.3805664E+11
 1.1007091E+02  0.0000000E+00  9.7571960E+01  2.6074641E+02  0.0000000E+00 -1.3771011E+11  2.6074963E+02  0.0000000E+00  1.3771042E+11
 1.1001278E+02  0.0000000E+00  1.0696499E+02  2.6087722E+02  0.0000000E+00 -1.3736307E+11  2.6088047E+02  0.0000000E+00  1.3736338E+11
 1.0998720E+02  0.0000000E+00  1.1747054E+02  2.6112579E+02  0.0000000E+00 -1.3701522E+11  2.6112905E+02  0.0000000E+00  1.3701553E+11
 1.0999669E+02  0.0000000E+00  1.2924141E+02  2.6150116E+02  0.0000000E+00 -1.3666661E+11  2.6150444E+02  0.0000000E+00  1.3666692E+11
 1.1004394E+02  0.0000000E+00  1.4245407E+02  2.6201299E+02  0.0000000E+00 -1.3631725E+11  2.6201629E+02  0.0000000E+00  1.3631756E+11
 1.1013184E+02  0.0000000E+00  1.5731265E+02  2.6267159E+02  0.0000000E+00 -1.3596718E+11  2.6267491E+02  0.0000000E+00  1.3596749E+11
 1.1026345E+02  0.0000000E+00  1.7405384E+02  2.6348795E+02  0.0000000E+00 -1.3561642E+11  2.6349128E+02  0.0000000E+00  1.3561673E+11
 1.1044204E+02  0.0000000E+00  1.9295252E+02  2.6447375E+02  0.0000000E+00 -1.3526500E+11  2.6447710E+02  0.0000000E+00  1.3526532E+11
 1.1067109E+02  0.0000000E+00  2.1432857E+02  2.6564146E+02  0.0000000E+00 -1.3491295E+11  2.6564483E+02  0.0000000E+00  1.3491327E+11
 1.1095429E+02  0.0000000E+00  2.3855508E+02  2.6700433E+02  0.0000000E+00 -1.3456029E+11  2.6700771E+02  0.0000000E+00  1.3456061E+11
 1.1129559E+02  0.0000000E+00  2.6606799E+02  2.6857642E+02  0.0000000E+00 -1.3420706E+11  2.6857982E+02  0.0000000E+00  1.3420738E+11
 1.1169915E+02  0.0000000E+00  2.9737776E+02  2.7037270E+02  0.0000000E+00 -1.3385327E+11  2.7037612E+02  0.0000000E+00  1.3385360E+11
 1.1216942E+02  0.0000000E+00  3.3308336E+02  2.7240903E+02  0.0000000E+00 -1.3349897E+11  2.7241247E+02  0.0000000E+00  1.3349929E+11
 1.1271110E+02  0.0000000E+00  3.7388917E+02  2.7470227E+02  0.0000000E+00 -1.3314416E+11  2.7470573E+02  0.0000000E+00  1.3314449E+11
 1.1332940E+02  0.0000000E+00  4.2062517E+02  2.7727102E+02  0.0000000E+00 -1.3278888E+11  2.7727450E+02  0.0000000E+00  1.3278921E+11
 1.1402949E+02  0.0000000E+00  4.7427157E+02  2.8013374E+02  0.0000000E+00 -1.3243315E+11  2.8013724E+02  0.0000000E+00  1.3243348E+11
 1.1481698E+02  0.0000000E+00  5.3598837E+02  2.8331049E+02  0.0000000E+00 -1.3207701E+11  2.8331401E+02  0.0000000E+00  1.3207734E+11
 1.0321037E+02  0.0000000E+00  4.5537283E+01  2.4375972E+02  0.0000000E+00 -1.0142743E+11  2.4376315E+02  0.0000000E+00  1.0142768E+11
 1.0300090E+02  0.0000000E+00  4.9375831E+01  2.4331522E+02  0.0000000E+00 -1.0118135E+11  2.4331866E+02  0.0000000E+00  1.0118159E+11
 1.0280921E+02  0.0000000E+00  5.3620566E+01  2.4293557E+02  0.0000000E+00 -1.0093454E+11  2.4293903E+02  0.0000000E+00  1.0093479E+11
 1.0263680E+02  0.0000000E+00  5.8321808E+01  2.4262609E+02  0.0000000E+00 -1.0068703E+11  2.4262956E+02  0.0000000E+00  1.0068728E+11
 1.0248525E+02  0.0000000E+00  6.3536941E+01  2.4239245E+02  0.0000000E+00 -1.0043885E+11  2.4239595E+02  0.0000000E+00  1.0043910E+11
 1.0235627E+02  0.0000000E+00  6.9331534E+01  2.4224077E+02  0.0000000E+00 -1.0019001E+11  2.4224428E+02  0.0000000E+00  1.0019026E+11
 1.0225167E+02  0.0000000E+00  7.5780619E+01  2.4217755E+02  0.0000000E+00 -9.9940527E+10  2.4218108E+02  0.0000000E+00  9.9940781E+10
 1.0217341E+02  0.0000000E+00  8.2970228E+01  2.4220977E+02  0.0000000E+00 -9.9690430E+10  2.4221332E+02  0.0000000E+00  9.9690686E+10
 1.0212357E+02  0.0000000E+00  9.0999161E+01  2.4234489E+02  0.0000000E+00 -9.9439736E+10  2.4234846E+02  0.0000000E+00  9.9439993E+10
 1.0210437E+02  0.0000000E+00  9.9981106E+01  2.4259088E+02  0.0000000E+00 -9.9188466E+10  2.4259447E+02  0.0000000E+00  9.9188724E+10
 1.0211819E+02  0.0000000E+00  1.1004711E+02  2.4295624E+02  0.0000000E+00 -9.8936639E+10  2.4295985E+02  0.0000000E+00  9.8936899E+10
 1.0216756E+02  0.0000000E+00  1.2134852E+02  2.4345004E+02  0.0000000E+00 -9.8684276E+10  2.4345367E+02  0.0000000E+00  9.8684537E+10
 1.0225518E+02  0.0000000E+00  1.3406046E+02  2.4408195E+02  0.0000000E+00 -9.8431396E+10  2.4408560E+02  0.0000000E+00  9.8431659E+10
 1.0238393E+02  0.0000000E+00  1.4838596E+02  2.4486226E+02  0.0000000E+00 -9.8178021E+10  2.4486593E+02  0.0000000E+00  9.8178286E+10
 1.0255686E+02  0.0000000E+00  1.6456085E+02  2.4580195E+02  0.0000000E+00 -9.7924169E+10  2.4580564E+02  0.0000000E+00  9.7924435E+10
 1.0277724E+02  0.0000000E+00  1.8285960E+02  2.4691267E+02  0.0000000E+00 -9.7669861E+10  2.4691638E+02  0.0000000E+00  9.7670129E+10
 1.0304853E+02  0.0000000E+00  2.0360236E+02  2.4820683E+02  0.0000000E+00 -9.7415116E+10  2.4821056E+02  0.0000000E+00  9.7415386E+10
 1.0337440E+02  0.0000000E+00  2.2716322E+02  2.4969760E+02  0.0000000E+00 -9.7159954E+10  2.4970134E+02  0.0000000E+00  9.7160225E+10
 1.0375876E+02  0.0000000E+00  2.5398030E+02  2.5139895E+02  0.0000000E+00 -9.6904394E+10  2.5140272E+02  0.0000000E+00  9.6904666E+10
 1.0420577E+02  0.0000000E+00  2.8456769E+02  2.5332571E+02  0.0000000E+00 -9.6648455E+10  2.5332950E+02  0.0000000E+00  9.6648730E+10
 1.0471980E+02  0.0000000E+00  3.1953001E+02  2.5549362E+02  0.0000000E+00 -9.6392157E+10  2.5549743E+02  0.0000000E+00  9.6392433E+10
 1.0530571E+02  0.0000000E+00  3.5957974E+02  2.5791997E+02  0.0000000E+00 -9.6135517E+10  2.5792380E+02  0.0000000E+00  9.6135795E+10
 1.0596832E+02  0.0000000E+00  4.0555838E+02  2.6062200E+02  0.0000000E+00 -9.5878555E+10  2.6062585E+02  0.0000000E+00  9.5878835E+10
 1.0671287E+02  0.0000000E+00  4.5846190E+02  2.6361841E+02  0.0000000E+00 -9.5621290E+10  2.6362228E+02  0.0000000E+00  9.5621571E+10
 9.5784677E+01  0.0000000E+00  3.9807802E+01  2.2634376E+02  0.0000000E+00 -7.3434036E+10  2.2634757E+02  0.0000000E+00  7.3434254E+10
 9.5591985E+01  0.0000000E+00  4.3141846E+01  2.2593644E+02  0.0000000E+00 -7.3256276E+10  2.2594026E+02  0.0000000E+00  7.3256495E+10
 9.5416054E+01  0.0000000E+00  4.6827201E+01  2.2559021E+02  0.0000000E+00 -7.3077996E+10  2.2559406E+02  0.0000000E+00  7.3078216E+10
 9.5258285E+01  0.0000000E+00  5.0907286E+01  2.2531008E+02  0.0000000E+00 -7.2899211E+10  2.2531395E+02  0.0000000E+00  7.2899432E+10
 9.5120178E+01  0.0000000E+00  5.5431609E+01  2.2510142E+02  0.0000000E+00 -7.2719936E+10  2.2510530E+02  0.0000000E+00  7.2720158E+10
 9.5003332E+01  0.0000000E+00  6.0456726E+01  2.2496996E+02  0.0000000E+00 -7.2540186E+10  2.2497386E+02  0.0000000E+00  7.2540409E+10
 9.4909463E+01  0.0000000E+00  6.6047342E+01  2.2492184E+02  0.0000000E+00 -7.2359975E+10  2.2492576E+02  0.0000000E+00  7.2360199E+10
 9.4840405E+01  0.0000000E+00  7.2277641E+01  2.2496362E+02  0.0000000E+00 -7.2179319E+10  2.2496756E+02  0.0000000E+00  7.2179544E+10
 9.4798118E+01  0.0000000E+00  7.9232794E+01  2.2510232E+02  0.0000000E+00 -7.1998231E+10  2.2510628E+02  0.0000000E+00  7.1998457E+10
 9.4784692E+01  0.0000000E+00  8.7010791E+01  2.2534542E+02  0.0000000E+00 -7.1816728E+10  2.2534940E+02  0.0000000E+00  7.1816955E+10
 9.4802357E+01  0.0000000E+00  9.5724569E+01  2.2570091E+02  0.0000000E+00 -7.1634822E+10  2.2570492E+02  0.0000000E+00  7.1635050E+10
 9.4853489E+01  0.0000000E+00  1.0550454E+02  2.2617731E+02  0.0000000E+00 -7.1452530E+10  2.2618133E+02  0.0000000E+00  7.1452759E+10
 9.4940619E+01  0.0000000E+00  1.1650156E+02  2.2678368E+02  0.0000000E+00 -7.1269864E+10  2.2678772E+02  0.0000000E+00  7.1270095E+10
 9.5066446E+01  0.0000000E+00  1.2889052E+02  2.2752968E+02  0.0000000E+00 -7.1086841E+10  2.2753374E+02  0.0000000E+00  7.1087072E+10
 9.5233836E+01  0.0000000E+00  1.4287452E+02  2.2842558E+02  0.0000000E+00 -7.0903473E+10  2.2842966E+02  0.0000000E+00  7.0903706E+10
 9.5445839E+01  0.0000000E+00  1.5868991E+02  2.2948230E+02  0.0000000E+00 -7.0719776E+10  2.2948641E+02  0.0000000E+00  7.0720010E+10
 9.5705696E+01  0.0000000E+00  1.7661233E+02  2.3071145E+02  0.0000000E+00 -7.0535764E+10  2.3071558E+02  0.0000000E+00  7.0535999E+10
 9.6016849E+01  0.0000000E+00  1.9696382E+02  2.3212534E+02  0.0000000E+00 -7.0351450E+10  2.3212949E+02  0.0000000E+00  7.0351686E+10
 9.6382942E+01  0.0000000E+00  2.2012149E+02  2.3373704E+02  0.0000000E+00 -7.0166849E+10  2.3374121E+02  0.0000000E+00  7.0167086E+10
 9.6807855E+01  0.0000000E+00  2.4652775E+02  2.3556039E+02  0.0000000E+00 -6.9981974E+10  2.3556459E+02  0.0000000E+00  6.9982213E+10
 9.7295681E+01  0.0000000E+00  2.7670291E+02  2.3761008E+02  0.0000000E+00 -6.9796841E+10  2.3761429E+02  0.0000000E+00  6.9797081E+10
 9.7850922E+01  0.0000000E+00  3.1125997E+02  2.3990216E+02  0.0000000E+00 -6.9611460E+10  2.3990640E+02  0.0000000E+00  6.9611701E+10
 9.8478086E+01  0.0000000E+00  3.5092288E+02  2.4245275E+02  0.0000000E+00 -6.9425847E+10  2.4245702E+02  0.0000000E+00  6.9426089E+10
 9.9182053E+01  0.0000000E+00  3.9654835E+02  2.4527927E+02  0.0000000E+00 -6.9240014E+10  2.4528356E+02  0.0000000E+00  6.9240258E+10
 8.8889447E+01  0.0000000E+00  3.3597358E+01  2.1013898E+02  0.0000000E+00 -5.3176005E+10  2.1014316E+02  0.0000000E+00  5.3176183E+10
 8.8712296E+01  0.0000000E+00  3.6405107E+01  2.0976610E+02  0.0000000E+00 -5.3047606E+10  2.0977029E+02  0.0000000E+00  5.3047785E+10
 8.8550943E+01  0.0000000E+00  3.9509585E+01  2.0945079E+02  0.0000000E+00 -5.2918831E+10  2.0945501E+02  0.0000000E+00  5.2919011E+10
 8.8406711E+01  0.0000000E+00  4.2947548E+01  2.0919778E+02  0.0000000E+00 -5.2789692E+10  2.0920202E+02  0.0000000E+00  5.2789873E+10
 8.8281012E+01  0.0000000E+00  4.6760913E+01  2.0901211E+02  0.0000000E+00 -5.2660199E+10  2.0901637E+02  0.0000000E+00  5.2660380E+10
 8.8175353E+01  0.0000000E+00  5.0997581E+01  2.0889920E+02  0.0000000E+00 -5.2530363E+10  2.0890348E+02  0.0000000E+00  5.2530545E+10
 8.8091348E+01  0.0000000E+00  5.5712364E+01  2.0886482E+02  0.0000000E+00 -5.2400194E+10  2.0886912E+02  0.0000000E+00  5.2400377E+10
 8.8030724E+01  0.0000000E+00  6.0968121E+01  2.0891515E+02  0.0000000E+00 -5.2269704E+10  2.0891947E+02  0.0000000E+00  5.2269887E+10
 8.7995322E+01  0.0000000E+00  6.6837038E+01  2.0905678E+02  0.0000000E+00 -5.2138902E+10  2.0906112E+02  0.0000000E+00  5.2139086E+10
 8.7987106E+01  0.0000000E+00  7.3402187E+01  2.0929674E+02  0.0000000E+00 -5.2007799E+10  2.0930111E+02  0.0000000E+00  5.2007985E+10
 8.8008171E+01  0.0000000E+00  8.0759334E+01  2.0964253E+02  0.0000000E+00 -5.1876407E+10  2.0964693E+02  0.0000000E+00  5.1876593E+10
 8.8060746E+01  0.0000000E+00  8.9019089E+01  2.1010215E+02  0.0000000E+00 -5.1744735E+10  2.1010657E+02  0.0000000E+00  5.1744922E+10
 8.8147205E+01  0.0000000E+00  9.8309440E+01  2.1068411E+02  0.0000000E+00 -5.1612793E+10  2.1068854E+02  0.0000000E+00  5.1612981E+10
 8.8270075E+01  0.0000000E+00  1.0877880E+02  2.1139744E+02  0.0000000E+00 -5.1480593E+10  2.1140190E+02  0.0000000E+00  5.1480782E+10
 8.8432044E+01  0.0000000E+00  1.2059955E+02  2.1225177E+02  0.0000000E+00 -5.1348144E+10  2.1225625E+02  0.0000000E+00  5.1348335E+10
 8.8635964E+01  0.0000000E+00  1.3397238E+02  2.1325733E+02  0.0000000E+00 -5.1215458E+10  2.1326183E+02  0.0000000E+00  5.1215649E+10
 8.8884869E+01  0.0000000E+00  1.4913135E+02  2.1442496E+02  0.0000000E+00 -5.1082543E+10  2.1442949E+02  0.0000000E+00  5.1082736E+10
 8.9181974E+01  0.0000000E+00  1.6635002E+02  2.1576618E+02  0.0000000E+00 -5.0949412E+10  2.1577074E+02  0.0000000E+00  5.0949605E+10
 8.9530684E+01  0.0000000E+00  1.8594881E+02  2.1729320E+02  0.0000000E+00 -5.0816072E+10  2.1729778E+02  0.0000000E+00  5.0816267E+10
 8.9934622E+01  0.0000000E+00  2.0830372E+02  2.1901894E+02  0.0000000E+00 -5.0682535E+10  2.1902354E+02  0.0000000E+00  5.0682731E+10
 9.0397604E+01  0.0000000E+00  2.3385705E+02  2.2095710E+02  0.0000000E+00 -5.0548811E+10  2.2096173E+02  0.0000000E+00  5.0549008E+10
 9.0923813E+01  0.0000000E+00  2.6313004E+02  2.2312258E+02  0.0000000E+00 -5.0414909E+10  2.2312724E+02  0.0000000E+00  5.0415107E+10
 9.1517455E+01  0.0000000E+00  2.9673842E+02  2.2553045E+02  0.0000000E+00 -5.0280838E+10  2.2553513E+02  0.0000000E+00  5.0281037E+10
 9.2183077E+01  0.0000000E+00  3.3541101E+02  2.2819691E+02  0.0000000E+00 -5.0146609E+10  2.2820161E+02  0.0000000E+00  5.0146810E+10
 8.2486199E+01  0.0000000E+00  2.8137367E+01  1.9505879E+02  0.0000000E+00 -3.8513929E+10  1.9506337E+02  0.0000000E+00  3.8514071E+10
 8.2323438E+01  0.0000000E+00  3.0530452E+01  1.9471781E+02  0.0000000E+00 -3.8421187E+10  1.9472241E+02  0.0000000E+00  3.8421330E+10
