PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 1.2040639E+01  0.0000000E+00  1.7565938E+02  4.3322611E+01  0.0000000E+00 -3.4857714E+07  4.3322733E+01  0.0000000E+00  3.7859601E+07
 1.2101676E+01  0.0000000E+00  1.9036178E+02  4.3542000E+01  0.0000000E+00 -3.4898235E+07  4.3542123E+01  0.0000000E+00  3.7914165E+07
 1.2177981E+01  0.0000000E+00  2.0661315E+02  4.3816303E+01  0.0000000E+00 -3.4938999E+07  4.3816427E+01  0.0000000E+00  3.7969118E+07
 1.2271170E+01  0.0000000E+00  2.2460476E+02  4.4151322E+01  0.0000000E+00 -3.4980006E+07  4.4151447E+01  0.0000000E+00  3.8024458E+07
 1.2382988E+01  0.0000000E+00  2.4455464E+02  4.4553342E+01  0.0000000E+00 -3.5021253E+07  4.4553468E+01  0.0000000E+00  3.8080183E+07
 1.2515327E+01  0.0000000E+00  2.6671188E+02  4.5029158E+01  0.0000000E+00 -3.5062739E+07  4.5029284E+01  0.0000000E+00  3.8136293E+07
 1.2670225E+01  0.0000000E+00  2.9136135E+02  4.5586106E+01  0.0000000E+00 -3.5104462E+07  4.5586234E+01  0.0000000E+00  3.8192787E+07
 1.2849885E+01  0.0000000E+00  3.1882967E+02  4.6232103E+01  0.0000000E+00 -3.5146420E+07  4.6232231E+01  0.0000000E+00  3.8249663E+07
 1.3056678E+01  0.0000000E+00  3.4949169E+02  4.6975675E+01  0.0000000E+00 -3.5188612E+07  4.6975805E+01  0.0000000E+00  3.8306920E+07
 1.3293156E+01  0.0000000E+00  3.8377872E+02  4.7826001E+01  0.0000000E+00 -3.5231036E+07  4.7826131E+01  0.0000000E+00  3.8364556E+07
 1.3562064E+01  0.0000000E+00  4.2218766E+02  4.8792945E+01  0.0000000E+00 -3.5273690E+07  4.8793077E+01  0.0000000E+00  3.8422572E+07
 1.3866347E+01  0.0000000E+00  4.6529223E+02  4.9887103E+01  0.0000000E+00 -3.5316572E+07  4.9887236E+01  0.0000000E+00  3.8480964E+07
 1.4209168E+01  0.0000000E+00  5.1375605E+02  5.1119840E+01  0.0000000E+00 -3.5359682E+07  5.1119973E+01  0.0000000E+00  3.8539733E+07
 1.4593915E+01  0.0000000E+00  5.6834822E+02  5.2503333E+01  0.0000000E+00 -3.5403015E+07  5.2503468E+01  0.0000000E+00  3.8598876E+07
 1.5024214E+01  0.0000000E+00  6.2996176E+02  5.4050621E+01  0.0000000E+00 -3.5446572E+07  5.4050757E+01  0.0000000E+00  3.8658392E+07
 1.5503945E+01  0.0000000E+00  6.9963577E+02  5.5775648E+01  0.0000000E+00 -3.5490350E+07  5.5775785E+01  0.0000000E+00  3.8718281E+07
 1.6037255E+01  0.0000000E+00  7.7858172E+02  5.7693312E+01  0.0000000E+00 -3.5534348E+07  5.7693450E+01  0.0000000E+00  3.8778540E+07
 1.6628568E+01  0.0000000E+00  8.6821479E+02  5.9819516E+01  0.0000000E+00 -3.5578563E+07  5.9819655E+01  0.0000000E+00  3.8839169E+07
 1.7282605E+01  0.0000000E+00  9.7019179E+02  6.2171219E+01  0.0000000E+00 -3.5622993E+07  6.2171359E+01  0.0000000E+00  3.8900165E+07
 1.8004398E+01  0.0000000E+00  1.0864563E+03  6.4766493E+01  0.0000000E+00 -3.5667637E+07  6.4766634E+01  0.0000000E+00  3.8961528E+07
 1.8799303E+01  0.0000000E+00  1.2192933E+03  6.7624574E+01  0.0000000E+00 -3.5712492E+07  6.7624717E+01  0.0000000E+00  3.9023255E+07
 1.9673309E+01  0.0000000E+00  1.3713946E+03  7.0766960E+01  0.0000000E+00 -3.5757558E+07  7.0767104E+01  0.0000000E+00  3.9085347E+07
 2.0632304E+01  0.0000000E+00  1.5459385E+03  7.4214783E+01  0.0000000E+00 -3.5802832E+07  7.4214928E+01  0.0000000E+00  3.9147802E+07
 2.1682744E+01  0.0000000E+00  1.7466855E+03  7.7991203E+01  0.0000000E+00 -3.5848312E+07  7.7991349E+01  0.0000000E+00  3.9210617E+07
 1.1409287E+01  0.0000000E+00  1.5030420E+02  4.1049120E+01  0.0000000E+00 -2.8024338E+07  4.1049256E+01  0.0000000E+00  3.0592363E+07
 1.1469157E+01  0.0000000E+00  1.6289524E+02  4.1264318E+01  0.0000000E+00 -2.8056503E+07  4.1264455E+01  0.0000000E+00  3.0636698E+07
 1.1543716E+01  0.0000000E+00  1.7681303E+02  4.1532343E+01  0.0000000E+00 -2.8088863E+07  4.1532481E+01  0.0000000E+00  3.0681346E+07
 1.1634502E+01  0.0000000E+00  1.9222141E+02  4.1858729E+01  0.0000000E+00 -2.8121418E+07  4.1858868E+01  0.0000000E+00  3.0726307E+07
 1.1743179E+01  0.0000000E+00  2.0930715E+02  4.2249457E+01  0.0000000E+00 -2.8154165E+07  4.2249598E+01  0.0000000E+00  3.0771579E+07
 1.1871545E+01  0.0000000E+00  2.2828361E+02  4.2710993E+01  0.0000000E+00 -2.8187103E+07  4.2711134E+01  0.0000000E+00  3.0817161E+07
 1.2021539E+01  0.0000000E+00  2.4939484E+02  4.3250308E+01  0.0000000E+00 -2.8220232E+07  4.3250451E+01  0.0000000E+00  3.0863054E+07
 1.2195251E+01  0.0000000E+00  2.7292062E+02  4.3874918E+01  0.0000000E+00 -2.8253548E+07  4.3875061E+01  0.0000000E+00  3.0909254E+07
 1.2394929E+01  0.0000000E+00  2.9918205E+02  4.4592909E+01  0.0000000E+00 -2.8287051E+07  4.4593054E+01  0.0000000E+00  3.0955763E+07
 1.2622993E+01  0.0000000E+00  3.2854860E+02  4.5412979E+01  0.0000000E+00 -2.8320740E+07  4.5413125E+01  0.0000000E+00  3.1002578E+07
 1.2882040E+01  0.0000000E+00  3.6144593E+02  4.6344467E+01  0.0000000E+00 -2.8354613E+07  4.6344614E+01  0.0000000E+00  3.1049699E+07
 1.3174856E+01  0.0000000E+00  3.9836551E+02  4.7397392E+01  0.0000000E+00 -2.8388668E+07  4.7397541E+01  0.0000000E+00  3.1097125E+07
 1.3504429E+01  0.0000000E+00  4.3987580E+02  4.8582493E+01  0.0000000E+00 -2.8422904E+07  4.8582642E+01  0.0000000E+00  3.1144854E+07
