PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
6.2920591E+00  0.0000000E+00  1.3379001E+02  2.8284449E+01  0.0000000E+00  9.4028711E+09  2.8286662E+01  0.0000000E+00 -9.4012893E+09
6.3066816E+00  0.0000000E+00  1.4489793E+02  2.8328400E+01  0.0000000E+00  9.3885680E+09  2.8330621E+01  0.0000000E+00 -9.3869791E+09
6.3304659E+00  0.0000000E+00  1.5716974E+02  2.8405269E+01  0.0000000E+00  9.3742089E+09  2.8407498E+01  0.0000000E+00 -9.3726129E+09
6.3646071E+00  0.0000000E+00  1.7074850E+02  2.8519353E+01  0.0000000E+00  9.3597947E+09  2.8521589E+01  0.0000000E+00 -9.3581916E+09
6.4104126E+00  0.0000000E+00  1.8579729E+02  2.8675352E+01  0.0000000E+00  9.3453266E+09  2.8677595E+01  0.0000000E+00 -9.3437162E+09
6.4693081E+00  0.0000000E+00  2.0250226E+02  2.8878396E+01  0.0000000E+00  9.3308055E+09  2.8880648E+01  0.0000000E+00 -9.3291879E+09
6.5428486E+00  0.0000000E+00  2.2107626E+02  2.9134078E+01  0.0000000E+00  9.3162326E+09  2.9136338E+01  0.0000000E+00 -9.3146075E+09
6.6327254E+00  0.0000000E+00  2.4176319E+02  2.9448481E+01  0.0000000E+00  9.3016087E+09  2.9450748E+01  0.0000000E+00 -9.2999762E+09
6.7407761E+00  0.0000000E+00  2.6484285E+02  2.9828210E+01  0.0000000E+00  9.2869350E+09  2.9830485E+01  0.0000000E+00 -9.2852950E+09
6.8689927E+00  0.0000000E+00  2.9063701E+02  3.0280432E+01  0.0000000E+00  9.2722124E+09  3.0282715E+01  0.0000000E+00 -9.2705649E+09
7.0195334E+00  0.0000000E+00  3.1951625E+02  3.0812906E+01  0.0000000E+00  9.2574420E+09  3.0815197E+01  0.0000000E+00 -9.2557868E+09
7.1947311E+00  0.0000000E+00  3.5190817E+02  3.1434023E+01  0.0000000E+00  9.2426249E+09  3.1436322E+01  0.0000000E+00 -9.2409620E+09
7.3971056E+00  0.0000000E+00  3.8830719E+02  3.2152842E+01  0.0000000E+00  9.2277620E+09  3.2155149E+01  0.0000000E+00 -9.2260912E+09
7.6293747E+00  0.0000000E+00  4.2928601E+02  3.2979133E+01  0.0000000E+00  9.2128543E+09  3.2981449E+01  0.0000000E+00 -9.2111757E+09
7.8944649E+00  0.0000000E+00  4.7550929E+02  3.3923420E+01  0.0000000E+00  9.1979030E+09  3.3925743E+01  0.0000000E+00 -9.1962164E+09
8.1955247E+00  0.0000000E+00  5.2775001E+02  3.4997019E+01  0.0000000E+00  9.1829089E+09  3.4999351E+01  0.0000000E+00 -9.1812143E+09
8.5359373E+00  0.0000000E+00  5.8690896E+02  3.6212092E+01  0.0000000E+00  9.1678732E+09  3.6214432E+01  0.0000000E+00 -9.1661705E+09
8.9193327E+00  0.0000000E+00  6.5403787E+02  3.7581684E+01  0.0000000E+00  9.1527968E+09  3.7584033E+01  0.0000000E+00 -9.1510859E+09
9.3496022E+00  0.0000000E+00  7.3036738E+02  3.9119781E+01  0.0000000E+00  9.1376807E+09  3.9122138E+01  0.0000000E+00 -9.1359616E+09
9.8309134E+00  0.0000000E+00  8.1734037E+02  4.0841354E+01  0.0000000E+00  9.1225260E+09  4.0843720E+01  0.0000000E+00 -9.1207985E+09
1.0367891E+01  0.0000000E+00  9.1665237E+02  4.2763020E+01  0.0000000E+00  9.1073336E+09  4.2765395E+01  0.0000000E+00 -9.1055978E+09
1.0965280E+01  0.0000000E+00  1.0302996E+03  4.4901818E+01  0.0000000E+00  9.0921045E+09  4.4904202E+01  0.0000000E+00 -9.0903602E+09
1.1628130E+01  0.0000000E+00  1.1606379E+03  4.7275878E+01  0.0000000E+00  9.0768397E+09  4.7278270E+01  0.0000000E+00 -9.0750868E+09
1.2361896E+01  0.0000000E+00  1.3104530E+03  4.9904777E+01  0.0000000E+00  9.0615402E+09  4.9907178E+01  0.0000000E+00 -9.0597787E+09
6.0202090E+00  0.0000000E+00  1.1336512E+02  2.7061021E+01  0.0000000E+00  7.0242559E+09  2.7063399E+01  0.0000000E+00 -7.0229095E+09
6.0350252E+00  0.0000000E+00  1.2278011E+02  2.7106042E+01  0.0000000E+00  7.0135696E+09  2.7108429E+01  0.0000000E+00 -7.0122171E+09
6.0587436E+00  0.0000000E+00  1.3318182E+02  2.7183049E+01  0.0000000E+00  7.0028414E+09  2.7185444E+01  0.0000000E+00 -7.0014828E+09
6.0925123E+00  0.0000000E+00  1.4469158E+02  2.7296170E+01  0.0000000E+00  6.9920720E+09  2.7298572E+01  0.0000000E+00 -6.9907074E+09
