PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
3.4864596E+00  0.0000000E+00  4.6313238E+02  1.2540092E+01  0.0000000E+00 -1.3738784E+07  1.2540099E+01  0.0000000E+00  2.1758444E+07
3.4871049E+00  0.0000000E+00  5.0031799E+02  1.2542378E+01  0.0000000E+00 -1.3739482E+07  1.2542384E+01  0.0000000E+00  2.1771594E+07
3.4935124E+00  0.0000000E+00  5.4131372E+02  1.2565387E+01  0.0000000E+00 -1.3740292E+07  1.2565394E+01  0.0000000E+00  2.1784942E+07
3.5066992E+00  0.0000000E+00  5.8657964E+02  1.2612779E+01  0.0000000E+00 -1.3741217E+07  1.2612786E+01  0.0000000E+00  2.1798489E+07
3.5277915E+00  0.0000000E+00  6.3663901E+02  1.2688602E+01  0.0000000E+00 -1.3742260E+07  1.2688609E+01  0.0000000E+00  2.1812237E+07
3.5580328E+00  0.0000000E+00  6.9208816E+02  1.2797330E+01  0.0000000E+00 -1.3743421E+07  1.2797338E+01  0.0000000E+00  2.1826188E+07
3.5987924E+00  0.0000000E+00  7.5360760E+02  1.2943888E+01  0.0000000E+00 -1.3744704E+07  1.2943895E+01  0.0000000E+00  2.1840344E+07
3.6515749E+00  0.0000000E+00  8.2197564E+02  1.3133686E+01  0.0000000E+00 -1.3746110E+07  1.3133693E+01  0.0000000E+00  2.1854707E+07
3.7180292E+00  0.0000000E+00  8.9808344E+02  1.3372653E+01  0.0000000E+00 -1.3747641E+07  1.3372660E+01  0.0000000E+00  2.1869279E+07
3.7999583E+00  0.0000000E+00  9.8295389E+02  1.3667274E+01  0.0000000E+00 -1.3749301E+07  1.3667282E+01  0.0000000E+00  2.1884060E+07
3.8993304E+00  0.0000000E+00  1.0777627E+03  1.4024627E+01  0.0000000E+00 -1.3751090E+07  1.4024635E+01  0.0000000E+00  2.1899054E+07
4.0182888E+00  0.0000000E+00  1.1838638E+03  1.4452420E+01  0.0000000E+00 -1.3753011E+07  1.4452427E+01  0.0000000E+00  2.1914261E+07
4.1591641E+00  0.0000000E+00  1.3028197E+03  1.4959032E+01  0.0000000E+00 -1.3755067E+07  1.4959039E+01  0.0000000E+00  2.1929685E+07
4.3244855E+00  0.0000000E+00  1.4364368E+03  1.5553557E+01  0.0000000E+00 -1.3757259E+07  1.5553565E+01  0.0000000E+00  2.1945326E+07
4.5169932E+00  0.0000000E+00  1.5868072E+03  1.6245849E+01  0.0000000E+00 -1.3759589E+07  1.6245857E+01  0.0000000E+00  2.1961186E+07
4.7396513E+00  0.0000000E+00  1.7563590E+03  1.7046564E+01  0.0000000E+00 -1.3762060E+07  1.7046572E+01  0.0000000E+00  2.1977267E+07
4.9956612E+00  0.0000000E+00  1.9479164E+03  1.7967210E+01  0.0000000E+00 -1.3764674E+07  1.7967218E+01  0.0000000E+00  2.1993571E+07
5.2884751E+00  0.0000000E+00  2.1647696E+03  1.9020198E+01  0.0000000E+00 -1.3767433E+07  1.9020207E+01  0.0000000E+00  2.2010100E+07
5.6218109E+00  0.0000000E+00  2.4107610E+03  2.0218891E+01  0.0000000E+00 -1.3770339E+07  2.0218899E+01  0.0000000E+00  2.2026855E+07
5.9998041E+00  0.0000000E+00  2.6903865E+03  2.1578151E+01  0.0000000E+00 -1.3773393E+07  2.1578160E+01  0.0000000E+00  2.2043838E+07
6.4267291E+00  0.0000000E+00  3.0089178E+03  2.3113338E+01  0.0000000E+00 -1.3776600E+07  2.3113347E+01  0.0000000E+00  2.2061051E+07
6.9071728E+00  0.0000000E+00  3.3725490E+03  2.4840930E+01  0.0000000E+00 -1.3779959E+07  2.4840939E+01  0.0000000E+00  2.2078496E+07
7.4460994E+00  0.0000000E+00  3.7885741E+03  2.6778757E+01  0.0000000E+00 -1.3783474E+07  2.6778766E+01  0.0000000E+00  2.2096174E+07
8.0488269E+00  0.0000000E+00  4.2656006E+03  2.8945915E+01  0.0000000E+00 -1.3787147E+07  2.8945924E+01  0.0000000E+00  2.2114088E+07
3.3418154E+00  0.0000000E+00  3.7551697E+02  1.2019374E+01  0.0000000E+00 -1.0633361E+07  1.2019381E+01  0.0000000E+00  1.7135973E+07
3.3426497E+00  0.0000000E+00  4.0566620E+02  1.2022339E+01  0.0000000E+00 -1.0635696E+07  1.2022346E+01  0.0000000E+00  1.7148366E+07
3.3491505E+00  0.0000000E+00  4.3890434E+02  1.2045684E+01  0.0000000E+00 -1.0638138E+07  1.2045691E+01  0.0000000E+00  1.7160931E+07
3.3623039E+00  0.0000000E+00  4.7560436E+02  1.2092956E+01  0.0000000E+00 -1.0640687E+07  1.2092963E+01  0.0000000E+00  1.7173671E+07
3.3831998E+00  0.0000000E+00  5.1619043E+02  1.2168073E+01  0.0000000E+00 -1.0643345E+07  1.2168080E+01  0.0000000E+00  1.7186586E+07
3.4130395E+00  0.0000000E+00  5.6114598E+02  1.2275357E+01  0.0000000E+00 -1.0646115E+07  1.2275364E+01  0.0000000E+00  1.7199679E+07
3.4531438E+00  0.0000000E+00  6.1102265E+02  1.2419557E+01  0.0000000E+00 -1.0648998E+07  1.2419565E+01  0.0000000E+00  1.7212950E+07
3.5049615E+00  0.0000000E+00  6.6645135E+02  1.2605885E+01  0.0000000E+00 -1.0651995E+07  1.2605893E+01  0.0000000E+00  1.7226402E+07
3.5700784E+00  0.0000000E+00  7.2815451E+02  1.2840042E+01  0.0000000E+00 -1.0655109E+07  1.2840050E+01  0.0000000E+00  1.7240035E+07
3.6502254E+00  0.0000000E+00  7.9696128E+02  1.3128255E+01  0.0000000E+00 -1.0658340E+07  1.3128262E+01  0.0000000E+00  1.7253851E+07
