PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
1.0369040E+01  0.0000000E+00  2.1042809E+01  2.6118484E+01  0.0000000E+00 -1.8675548E+10  2.6121828E+01  0.0000000E+00  1.8674800E+10
1.0366788E+01  0.0000000E+00  2.2836039E+01  2.6133220E+01  0.0000000E+00 -1.8637319E+10  2.6136580E+01  0.0000000E+00  1.8636568E+10
1.0372700E+01  0.0000000E+00  2.4820501E+01  2.6177396E+01  0.0000000E+00 -1.8598964E+10  2.6180772E+01  0.0000000E+00  1.8598210E+10
1.0387921E+01  0.0000000E+00  2.7020038E+01  2.6255126E+01  0.0000000E+00 -1.8560485E+10  2.6258518E+01  0.0000000E+00  1.8559728E+10
1.0413707E+01  0.0000000E+00  2.9461868E+01  2.6370921E+01  0.0000000E+00 -1.8521886E+10  2.6374328E+01  0.0000000E+00  1.8521126E+10
1.0451430E+01  0.0000000E+00  3.2177100E+01  2.6529714E+01  0.0000000E+00 -1.8483170E+10  2.6533138E+01  0.0000000E+00  1.8482408E+10
1.0502588E+01  0.0000000E+00  3.5201367E+01  2.6736895E+01  0.0000000E+00 -1.8444341E+10  2.6740335E+01  0.0000000E+00  1.8443575E+10
1.0568816E+01  0.0000000E+00  3.8575539E+01  2.6998337E+01  0.0000000E+00 -1.8405400E+10  2.7001793E+01  0.0000000E+00  1.8404631E+10
1.0651890E+01  0.0000000E+00  4.2346611E+01  2.7320429E+01  0.0000000E+00 -1.8366351E+10  2.7323902E+01  0.0000000E+00  1.8365578E+10
1.0753743E+01  0.0000000E+00  4.6568664E+01  2.7710114E+01  0.0000000E+00 -1.8327197E+10  2.7713604E+01  0.0000000E+00  1.8326421E+10
1.0876468E+01  0.0000000E+00  5.1304100E+01  2.8174919E+01  0.0000000E+00 -1.8287940E+10  2.8178426E+01  0.0000000E+00  1.8287162E+10
1.1022331E+01  0.0000000E+00  5.6625041E+01  2.8722995E+01  0.0000000E+00 -1.8248585E+10  2.8726518E+01  0.0000000E+00  1.8247804E+10
1.1193785E+01  0.0000000E+00  6.2614961E+01  2.9363152E+01  0.0000000E+00 -1.8209134E+10  2.9366693E+01  0.0000000E+00  1.8208349E+10
1.1393476E+01  0.0000000E+00  6.9370741E+01  3.0104907E+01  0.0000000E+00 -1.8169590E+10  3.0108465E+01  0.0000000E+00  1.8168802E+10
1.1624258E+01  0.0000000E+00  7.7004968E+01  3.0958515E+01  0.0000000E+00 -1.8129955E+10  3.0962091E+01  0.0000000E+00  1.8129164E+10
1.1889204E+01  0.0000000E+00  8.5648746E+01  3.1935021E+01  0.0000000E+00 -1.8090233E+10  3.1938615E+01  0.0000000E+00  1.8089439E+10
1.2191618E+01  0.0000000E+00  9.5455112E+01  3.3046300E+01  0.0000000E+00 -1.8050427E+10  3.3049911E+01  0.0000000E+00  1.8049630E+10
1.2535050E+01  0.0000000E+00  1.0660303E+02  3.4305106E+01  0.0000000E+00 -1.8010540E+10  3.4308735E+01  0.0000000E+00  1.8009739E+10
1.2923305E+01  0.0000000E+00  1.1930215E+02  3.5725119E+01  0.0000000E+00 -1.7970574E+10  3.5728765E+01  0.0000000E+00  1.7969770E+10
1.3360465E+01  0.0000000E+00  1.3379865E+02  3.7320994E+01  0.0000000E+00 -1.7930533E+10  3.7324659E+01  0.0000000E+00  1.7929725E+10
1.3850895E+01  0.0000000E+00  1.5038226E+02  3.9108419E+01  0.0000000E+00 -1.7890419E+10  3.9112102E+01  0.0000000E+00  1.7889608E+10
1.4399569E+01  0.0000000E+00  1.6939448E+02  4.1105247E+01  0.0000000E+00 -1.7850234E+10  4.1108949E+01  0.0000000E+00  1.7849420E+10
