PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999
908 909 910 940 941 942 930 931 932 
1.9833090E+00  0.0000000E+00  9.0792866E+01  8.5366472E+00  0.0000000E+00  2.3321341E+09  8.5367145E+00  0.0000000E+00 -2.3305839E+09
1.9852489E+00  0.0000000E+00  9.8382030E+01  8.5421855E+00  0.0000000E+00  2.3297621E+09  8.5422532E+00  0.0000000E+00 -2.3282047E+09
1.9917753E+00  0.0000000E+00  1.0677000E+02  8.5642127E+00  0.0000000E+00  2.3273785E+09  8.5642806E+00  0.0000000E+00 -2.3258139E+09
2.0037518E+00  0.0000000E+00  1.1605534E+02  8.6058351E+00  0.0000000E+00  2.3249836E+09  8.6059032E+00  0.0000000E+00 -2.3234117E+09
2.0221388E+00  0.0000000E+00  1.2635041E+02  8.6705061E+00  0.0000000E+00  2.3225775E+09  8.6705746E+00  0.0000000E+00 -2.3209982E+09
2.0480002E+00  0.0000000E+00  1.3778354E+02  8.7620532E+00  0.0000000E+00  2.3201604E+09  8.7621219E+00  0.0000000E+00 -2.3185736E+09
2.0825121E+00  0.0000000E+00  1.5050152E+02  8.8847055E+00  0.0000000E+00  2.3177322E+09  8.8847745E+00  0.0000000E+00 -2.3161379E+09
2.1269704E+00  0.0000000E+00  1.6467262E+02  9.0431241E+00  0.0000000E+00  2.3152933E+09  9.0431934E+00  0.0000000E+00 -2.3136914E+09
2.1828000E+00  0.0000000E+00  1.8048993E+02  9.2424329E+00  0.0000000E+00  2.3128438E+09  9.2425025E+00  0.0000000E+00 -2.3112342E+09
2.2515632E+00  0.0000000E+00  1.9817564E+02  9.4882511E+00  0.0000000E+00  2.3103837E+09  9.4883210E+00  0.0000000E+00 -2.3087664E+09
2.3349699E+00  0.0000000E+00  2.1798569E+02  9.7867275E+00  0.0000000E+00  2.3079133E+09  9.7867977E+00  0.0000000E+00 -2.3062881E+09
2.4348872E+00  0.0000000E+00  2.4021556E+02  1.0144576E+01  0.0000000E+00  2.3054326E+09  1.0144647E+01  0.0000000E+00 -2.3037995E+09
2.5533496E+00  0.0000000E+00  2.6520703E+02  1.0569114E+01  0.0000000E+00  2.3029418E+09  1.0569185E+01  0.0000000E+00 -2.3013008E+09
2.6925705E+00  0.0000000E+00  2.9335616E+02  1.1068300E+01  0.0000000E+00  2.3004411E+09  1.1068371E+01  0.0000000E+00 -2.2987920E+09
2.8549529E+00  0.0000000E+00  3.2512279E+02  1.1650773E+01  0.0000000E+00  2.2979306E+09  1.1650844E+01  0.0000000E+00 -2.2962734E+09
3.0431014E+00  0.0000000E+00  3.6104196E+02  1.2325899E+01  0.0000000E+00  2.2954105E+09  1.2325971E+01  0.0000000E+00 -2.2937450E+09
3.2598347E+00  0.0000000E+00  4.0173740E+02  1.3103811E+01  0.0000000E+00  2.2928808E+09  1.3103883E+01  0.0000000E+00 -2.2912070E+09
3.5081979E+00  0.0000000E+00  4.4793768E+02  1.3995456E+01  0.0000000E+00  2.2903417E+09  1.3995528E+01  0.0000000E+00 -2.2886596E+09
3.7915164E+00  0.0000000E+00  5.0049570E+02  1.5012787E+01  0.0000000E+00  2.2877935E+09  1.5012860E+01  0.0000000E+00 -2.2861029E+09
4.1134231E+00  0.0000000E+00  5.6041193E+02  1.6168862E+01  0.0000000E+00  2.2852361E+09  1.6168935E+01  0.0000000E+00 -2.2835370E+09
4.4776623E+00  0.0000000E+00  6.2886248E+02  1.7477136E+01  0.0000000E+00  2.2826698E+09  1.7477209E+01  0.0000000E+00 -2.2809621E+09
4.8883475E+00  0.0000000E+00  7.0723279E+02  1.8952386E+01  0.0000000E+00  2.2800947E+09  1.8952460E+01  0.0000000E+00 -2.2783783E+09
5.3498952E+00  0.0000000E+00  7.9715848E+02  2.0610480E+01  0.0000000E+00  2.2775109E+09  2.0610554E+01  0.0000000E+00 -2.2757857E+09
5.8670437E+00  0.0000000E+00  9.0057478E+02  2.2468431E+01  0.0000000E+00  2.2749186E+09  2.2468505E+01  0.0000000E+00 -2.2731846E+09
1.9447185E+00  0.0000000E+00  7.7605686E+01  8.3590335E+00  0.0000000E+00  1.7709053E+09  8.3591065E+00  0.0000000E+00 -1.7695801E+09
1.9465220E+00  0.0000000E+00  8.4093504E+01  8.3641046E+00  0.0000000E+00  1.7690834E+09  8.3641779E+00  0.0000000E+00 -1.7677520E+09
1.9528449E+00  0.0000000E+00  9.1264200E+01  8.3854235E+00  0.0000000E+00  1.7672526E+09  8.3854971E+00  0.0000000E+00 -1.7659150E+09
1.9645260E+00  0.0000000E+00  9.9202032E+01  8.4260071E+00  0.0000000E+00  1.7654131E+09  8.4260809E+00  0.0000000E+00 -1.7640692E+09
1.9824962E+00  0.0000000E+00  1.0800305E+02  8.4892029E+00  0.0000000E+00  1.7635649E+09  8.4892771E+00  0.0000000E+00 -1.7622147E+09
2.0077851E+00  0.0000000E+00  1.1777697E+02  8.5787146E+00  0.0000000E+00  1.7617083E+09  8.5787890E+00  0.0000000E+00 -1.7603517E+09
2.0415287E+00  0.0000000E+00  1.2864927E+02  8.6986276E+00  0.0000000E+00  1.7598432E+09  8.6987023E+00  0.0000000E+00 -1.7584802E+09
2.0849769E+00  0.0000000E+00  1.4076379E+02  8.8534372E+00  0.0000000E+00  1.7579698E+09  8.8535122E+00  0.0000000E+00 -1.7566003E+09
2.1395017E+00  0.0000000E+00  1.5428562E+02  9.0480775E+00  0.0000000E+00  1.7560882E+09  9.0481528E+00  0.0000000E+00 -1.7547121E+09
2.2066054E+00  0.0000000E+00  1.6940468E+02  9.2879514E+00  0.0000000E+00  1.7541986E+09  9.2880271E+00  0.0000000E+00 -1.7528158E+09
2.2879297E+00  0.0000000E+00  1.8633977E+02  9.5789626E+00  0.0000000E+00  1.7523009E+09  9.5790385E+00  0.0000000E+00 -1.7509114E+09
2.3852646E+00  0.0000000E+00  2.0534349E+02  9.9275483E+00  0.0000000E+00  1.7503954E+09  9.9276246E+00  0.0000000E+00 -1.7489992E+09
2.5005583E+00  0.0000000E+00  2.2670802E+02  1.0340714E+01  0.0000000E+00  1.7484821E+09  1.0340791E+01  0.0000000E+00 -1.7470791E+09
2.6359272E+00  0.0000000E+00  2.5077192E+02  1.0826070E+01  0.0000000E+00  1.7465612E+09  1.0826147E+01  0.0000000E+00 -1.7451512E+09
2.7936662E+00  0.0000000E+00  2.7792831E+02  1.1391869E+01  0.0000000E+00  1.7446327E+09  1.1391946E+01  0.0000000E+00 -1.7432158E+09
2.9762597E+00  0.0000000E+00  3.0863456E+02  1.2047041E+01  0.0000000E+00  1.7426968E+09  1.2047119E+01  0.0000000E+00 -1.7412729E+09
3.1863931E+00  0.0000000E+00  3.4342388E+02  1.2801242E+01  0.0000000E+00  1.7407536E+09  1.2801320E+01  0.0000000E+00 -1.7393226E+09
3.4269641E+00  0.0000000E+00  3.8291910E+02  1.3664888E+01  0.0000000E+00  1.7388032E+09  1.3664966E+01  0.0000000E+00 -1.7373650E+09
3.7011298E+00  0.0000000E+00  4.2784933E+02  1.4649328E+01  0.0000000E+00  1.7368457E+09  1.4649407E+01  0.0000000E+00 -1.7354002E+09
4.0123311E+00  0.0000000E+00  4.7906982E+02  1.5766929E+01  0.0000000E+00  1.7348811E+09  1.5767008E+01  0.0000000E+00 -1.7334284E+09
4.3641244E+00  0.0000000E+00  5.3758598E+02  1.7030470E+01  0.0000000E+00  1.7329097E+09  1.7030549E+01  0.0000000E+00 -1.7314496E+09
4.7604046E+00  0.0000000E+00  6.0458217E+02  1.8453944E+01  0.0000000E+00  1.7309315E+09  1.8454023E+01  0.0000000E+00 -1.7294640E+09
5.2053494E+00  0.0000000E+00  6.8145663E+02  2.0052358E+01  0.0000000E+00  1.7289466E+09  2.0052438E+01  0.0000000E+00 -1.7274716E+09
5.7034354E+00  0.0000000E+00  7.6986367E+02  2.1841788E+01  0.0000000E+00  1.7269552E+09  2.1841868E+01  0.0000000E+00 -1.7254726E+09
1.9069764E+00  0.0000000E+00  6.6354706E+01  8.1851177E+00  0.0000000E+00  1.3443089E+09  8.1851958E+00  0.0000000E+00 -1.3431755E+09
1.9086513E+00  0.0000000E+00  7.1900553E+01  8.1897489E+00  0.0000000E+00  1.3429093E+09  8.1898274E+00  0.0000000E+00 -1.3417706E+09
1.9147803E+00  0.0000000E+00  7.8030108E+01  8.2103933E+00  0.0000000E+00  1.3415028E+09  8.2104721E+00  0.0000000E+00 -1.3403588E+09
1.9261776E+00  0.0000000E+00  8.4815395E+01  8.2499794E+00  0.0000000E+00  1.3400896E+09  8.2500586E+00  0.0000000E+00 -1.3389403E+09
1.9437454E+00  0.0000000E+00  9.2338514E+01  8.3117509E+00  0.0000000E+00  1.3386698E+09  8.3118304E+00  0.0000000E+00 -1.3375151E+09
1.9684793E+00  0.0000000E+00  1.0069324E+02  8.3992898E+00  0.0000000E+00  1.3372434E+09  8.3993696E+00  0.0000000E+00 -1.3360833E+09
2.0014763E+00  0.0000000E+00  1.0998684E+02  8.5165411E+00  0.0000000E+00  1.3358106E+09  8.5166213E+00  0.0000000E+00 -1.3346450E+09
2.0439414E+00  0.0000000E+00  1.2034225E+02  8.6678385E+00  0.0000000E+00  1.3343714E+09  8.6679190E+00  0.0000000E+00 -1.3332002E+09
2.0971952E+00  0.0000000E+00  1.3190059E+02  8.8579307E+00  0.0000000E+00  1.3329258E+09  8.8580116E+00  0.0000000E+00 -1.3317490E+09
2.1626813E+00  0.0000000E+00  1.4482419E+02  9.0920104E+00  0.0000000E+00  1.3314741E+09  9.0920917E+00  0.0000000E+00 -1.3302916E+09
2.2419753E+00  0.0000000E+00  1.5930007E+02  9.3757430E+00  0.0000000E+00  1.3300162E+09  9.3758245E+00  0.0000000E+00 -1.3288280E+09
2.3367924E+00  0.0000000E+00  1.7554416E+02  9.7152971E+00  0.0000000E+00  1.3285522E+09  9.7153790E+00  0.0000000E+00 -1.3273583E+09
2.4489971E+00  0.0000000E+00  1.9380619E+02  1.0117377E+01  0.0000000E+00  1.3270823E+09  1.0117460E+01  0.0000000E+00 -1.3258825E+09
2.5806120E+00  0.0000000E+00  2.1437556E+02  1.0589256E+01  0.0000000E+00  1.3256065E+09  1.0589339E+01  0.0000000E+00 -1.3244008E+09
2.7338277E+00  0.0000000E+00  2.3758827E+02  1.1138810E+01  0.0000000E+00  1.3241248E+09  1.1138893E+01  0.0000000E+00 -1.3229133E+09
2.9110126E+00  0.0000000E+00  2.6383529E+02  1.1774555E+01  0.0000000E+00  1.3226375E+09  1.1774638E+01  0.0000000E+00 -1.3214199E+09
3.1147234E+00  0.0000000E+00  2.9357238E+02  1.2505682E+01  0.0000000E+00  1.3211445E+09  1.2505766E+01  0.0000000E+00 -1.3199209E+09
3.3477162E+00  0.0000000E+00  3.2733190E+02  1.3342098E+01  0.0000000E+00  1.3196460E+09  1.3342182E+01  0.0000000E+00 -1.3184163E+09
3.6129866E+00  0.0000000E+00  3.6573709E+02  1.4294572E+01  0.0000000E+00  1.3181420E+09  1.4294657E+01  0.0000000E+00 -1.3169061E+09
3.9137918E+00  0.0000000E+00  4.0951897E+02  1.5374810E+01  0.0000000E+00  1.3166326E+09  1.5374895E+01  0.0000000E+00 -1.3153905E+09
4.2535074E+00  0.0000000E+00  4.5953693E+02  1.6594942E+01  0.0000000E+00  1.3151179E+09  1.6595027E+01  0.0000000E+00 -1.3138695E+09
4.6358195E+00  0.0000000E+00  5.1680334E+02  1.7968209E+01  0.0000000E+00  1.3135980E+09  1.7968295E+01  0.0000000E+00 -1.3123433E+09
5.0646769E+00  0.0000000E+00  5.8251334E+02  1.9508798E+01  0.0000000E+00  1.3120730E+09  1.9508884E+01  0.0000000E+00 -1.3108118E+09
5.5443068E+00  0.0000000E+00  6.5808099E+02  2.1231886E+01  0.0000000E+00  1.3105429E+09  2.1231973E+01  0.0000000E+00 -1.3092753E+09
1.8700678E+00  0.0000000E+00  5.6688159E+01  8.0148287E+00  0.0000000E+00  1.0201339E+09  8.0149136E+00  0.0000000E+00 -1.0191655E+09
1.8716221E+00  0.0000000E+00  6.1427541E+01  8.0190488E+00  0.0000000E+00  1.0190585E+09  8.0191341E+00  0.0000000E+00 -1.0180856E+09
1.8775669E+00  0.0000000E+00  6.6665799E+01  8.0390532E+00  0.0000000E+00  1.0179778E+09  8.0391388E+00  0.0000000E+00 -1.0170004E+09
1.8886924E+00  0.0000000E+00  7.2464495E+01  8.0776836E+00  0.0000000E+00  1.0168920E+09  8.0777696E+00  0.0000000E+00 -1.0159099E+09
1.9058720E+00  0.0000000E+00  7.8893800E+01  8.1380816E+00  0.0000000E+00  1.0158010E+09  8.1381679E+00  0.0000000E+00 -1.0148144E+09
1.9300685E+00  0.0000000E+00  8.6033868E+01  8.2237102E+00  0.0000000E+00  1.0147050E+09  8.2237969E+00  0.0000000E+00 -1.0137137E+09
1.9623406E+00  0.0000000E+00  9.3976376E+01  8.3383770E+00  0.0000000E+00  1.0136041E+09  8.3384640E+00  0.0000000E+00 -1.0126080E+09
2.0038494E+00  0.0000000E+00  1.0282641E+02  8.4862575E+00  0.0000000E+00  1.0124982E+09  8.4863448E+00  0.0000000E+00 -1.0114974E+09
2.0558652E+00  0.0000000E+00  1.1270459E+02  8.6719203E+00  0.0000000E+00  1.0113874E+09  8.6720081E+00  0.0000000E+00 -1.0103818E+09
2.1197749E+00  0.0000000E+00  1.2374967E+02  8.9003533E+00  0.0000000E+00  1.0102719E+09  8.9004413E+00  0.0000000E+00 -1.0092614E+09
2.1970896E+00  0.0000000E+00  1.3612150E+02  9.1769902E+00  0.0000000E+00  1.0091517E+09  9.1770786E+00  0.0000000E+00 -1.0081363E+09
2.2894522E+00  0.0000000E+00  1.5000464E+02  9.5077396E+00  0.0000000E+00  1.0080267E+09  9.5078284E+00  0.0000000E+00 -1.0070064E+09
2.3986459E+00  0.0000000E+00  1.6561256E+02  9.8990138E+00  0.0000000E+00  1.0068972E+09  9.8991030E+00  0.0000000E+00 -1.0058719E+09
2.5266029E+00  0.0000000E+00  1.8319261E+02  1.0357760E+01  0.0000000E+00  1.0057632E+09  1.0357850E+01  0.0000000E+00 -1.0047328E+09
2.6754126E+00  0.0000000E+00  2.0303202E+02  1.0891491E+01  0.0000000E+00  1.0046247E+09  1.0891581E+01  0.0000000E+00 -1.0035892E+09
2.8473317E+00  0.0000000E+00  2.2546495E+02  1.1508321E+01  0.0000000E+00  1.0034817E+09  1.1508412E+01  0.0000000E+00 -1.0024411E+09
3.0447932E+00  0.0000000E+00  2.5088097E+02  1.2216997E+01  0.0000000E+00  1.0023345E+09  1.2217087E+01  0.0000000E+00 -1.0012887E+09
3.2704165E+00  0.0000000E+00  2.7973514E+02  1.3026933E+01  0.0000000E+00  1.0011830E+09  1.3027024E+01  0.0000000E+00 -1.0001319E+09
3.5270426E+00  0.0000000E+00  3.1256017E+02  1.3948343E+01  0.0000000E+00  1.0000272E+09  1.3948435E+01  0.0000000E+00 -9.9897087E+08
3.8177531E+00  0.0000000E+00  3.4998093E+02  1.4992301E+01  0.0000000E+00  9.9886732E+08  1.4992393E+01  0.0000000E+00 -9.9780565E+08
4.1457498E+00  0.0000000E+00  3.9273203E+02  1.6170313E+01  0.0000000E+00  9.9770335E+08  1.6170406E+01  0.0000000E+00 -9.9663629E+08
4.5145187E+00  0.0000000E+00  4.4167878E+02  1.7494902E+01  0.0000000E+00  9.9653535E+08  1.7494995E+01  0.0000000E+00 -9.9546286E+08
4.9277902E+00  0.0000000E+00  4.9784281E+02  1.8979468E+01  0.0000000E+00  9.9536339E+08  1.8979561E+01  0.0000000E+00 -9.9428542E+08
5.3895530E+00  0.0000000E+00  5.6243282E+02  2.0638332E+01  0.0000000E+00  9.9418754E+08  2.0638426E+01  0.0000000E+00 -9.9310404E+08
1.8339754E+00  0.0000000E+00  4.8481268E+01  7.8480883E+00  0.0000000E+00  7.7385860E+08  7.8481792E+00  0.0000000E+00 -7.7303010E+08
1.8354178E+00  0.0000000E+00  5.2533792E+01  7.8519269E+00  0.0000000E+00  7.7303212E+08  7.8520182E+00  0.0000000E+00 -7.7219979E+08
1.8411885E+00  0.0000000E+00  5.7012854E+01  7.8713267E+00  0.0000000E+00  7.7220162E+08  7.8714184E+00  0.0000000E+00 -7.7136543E+08
1.8520539E+00  0.0000000E+00  6.1971085E+01  7.9090438E+00  0.0000000E+00  7.7136713E+08  7.9091359E+00  0.0000000E+00 -7.7052704E+08
1.8688598E+00  0.0000000E+00  6.7468480E+01  7.9681195E+00  0.0000000E+00  7.7052872E+08  7.9682120E+00  0.0000000E+00 -7.6968469E+08
1.8925364E+00  0.0000000E+00  7.3573564E+01  8.0519002E+00  0.0000000E+00  7.6968642E+08  8.0519931E+00  0.0000000E+00 -7.6883841E+08
1.9241051E+00  0.0000000E+00  8.0364716E+01  8.1640589E+00  0.0000000E+00  7.6884029E+08  8.1641523E+00  0.0000000E+00 -7.6798826E+08
1.9646839E+00  0.0000000E+00  8.7931780E+01  8.3086170E+00  0.0000000E+00  7.6799038E+08  8.3087108E+00  0.0000000E+00 -7.6713429E+08
2.0154945E+00  0.0000000E+00  9.6377871E+01  8.4899674E+00  0.0000000E+00  7.6713673E+08  8.4900615E+00  0.0000000E+00 -7.6627654E+08
2.0778683E+00  0.0000000E+00  1.0582162E+02  8.7128985E+00  0.0000000E+00  7.6627939E+08  8.7129931E+00  0.0000000E+00 -7.6541507E+08
2.1532539E+00  0.0000000E+00  1.1639968E+02  8.9826196E+00  0.0000000E+00  7.6541842E+08  8.9827147E+00  0.0000000E+00 -7.6454991E+08
2.2432239E+00  0.0000000E+00  1.2826985E+02  9.3047866E+00  0.0000000E+00  7.6455386E+08  9.3048820E+00  0.0000000E+00 -7.6368113E+08
2.3494831E+00  0.0000000E+00  1.4161461E+02  9.6855292E+00  0.0000000E+00  7.6368576E+08  9.6856251E+00  0.0000000E+00 -7.6280877E+08
2.4738760E+00  0.0000000E+00  1.5664545E+02  1.0131479E+01  0.0000000E+00  7.6281416E+08  1.0131576E+01  0.0000000E+00 -7.6193288E+08
2.6183945E+00  0.0000000E+00  1.7360789E+02  1.0649800E+01  0.0000000E+00  7.6193913E+08  1.0649897E+01  0.0000000E+00 -7.6105350E+08
2.7851875E+00  0.0000000E+00  1.9278763E+02  1.1248217E+01  0.0000000E+00  7.6106071E+08  1.1248315E+01  0.0000000E+00 -7.6017070E+08
2.9765688E+00  0.0000000E+00  2.1451772E+02  1.1935048E+01  0.0000000E+00  7.6017894E+08  1.1935146E+01  0.0000000E+00 -7.5928451E+08
3.1950264E+00  0.0000000E+00  2.3918718E+02  1.2719237E+01  0.0000000E+00  7.5929388E+08  1.2719336E+01  0.0000000E+00 -7.5839498E+08
3.4432531E+00  0.0000000E+00  2.6725143E+02  1.3610463E+01  0.0000000E+00  7.5840558E+08  1.3610562E+01  0.0000000E+00 -7.5750218E+08
